,UKF296
BMP1,0.024192027921901636
NDP,0.06727964860609709
RTN4,-0.13531041848311892
HEBP1,0.031849871081898996
WNT7B,-0.025387727636773185
PTMA,0.039314590320924075
PDAP1,0.031795783008753124
QDPR,-0.047750308299962636
POMC,-0.009885158498854433
CCL17,-0.018363304889407194
VEGFD,0.041134301517060046
WNT5A,0.0755859594565281
CXCL8,-0.00819305871970585
GRN,0.003483589656094329
MIA,0.06297495821281927
COL4A4,0.06007437157130813
TAC1,-0.07040591304750381
RARRES2,-0.014058801209046451
FGF7,0.012585180422054478
HBEGF,0.06199236392648582
PCSK1N,-0.09728624376126385
NTS,0.010060310890480099
SFRP1,-0.01799538517845007
MICA,0.06609746518957567
TG,0.035535439077442416
ADA,-0.01789801239519192
LAMC3,0.06365376083042702
HMGB1,0.07890884746413221
ITGB3BP,0.03135754041284588
AANAT,-0.01867402497393265
RELN,0.018512583780624852
IL15,0.03218650403045701
BSG,0.03746919479172349
ADAMTS3,0.06724244360025902
CD34,-0.016315912412461532
PLAT,-0.04268059697290085
NTF3,0.0015669400527391403
CKLF,0.08911834502993313
CD24,0.18473493438151745
HSP90AA1,-0.06212694578104492
BMP4,0.0014944744079456586
SCGB3A1,-0.001985010437494555
IGFBP4,0.017949202448558
RSPO4,0.03191613412532905
LEFTY2,0.055393589995821065
ANGPTL2,0.06233857914374311
LRIG2,0.021754459565969633
ICOSLG,0.0206556881162961
WIF1,-0.004273671155542887
NPPC,-0.0008474006914107895
LYZ,0.05984109700627316
SPTAN1,0.04529774096788715
COL8A1,0.008693578322782749
GSTM2,-0.029906228400874868
SPX,6.290272162061101e-06
MFGE8,0.08362568207425573
TGFA,0.04669860023418347
SLIT2,0.03520764363880586
PLTP,0.12124357787773181
APOD,-0.04748285459389429
B2M,0.12962931590801752
OMG,-0.06276415770003384
CXCL3,0.011527757068918778
CXCL10,-0.023133466097909564
RSPO3,-0.048875793458201214
CORT,-0.00023508408961302746
NCAN,0.038966475477930834
TGM2,0.006693473439577487
VEGFC,0.08051138689886278
NRG4,0.05734734867116922
COL9A1,-0.012139458339270178
GDF11,0.00805412765571935
SORBS1,0.08505596146406953
DLL1,-0.005951861087662377
