,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.07023873718755638,,,,,,,,,,,,-0.011673557202869398,,,0.08661839797170444,
BMP1,0.11678363487518956,0.16023875897040574,0.07624032506860959,0.07856599589390852,0.108622676512118,0.026722342499743805,0.03635468547085184,0.18438849347515812,0.49437427496634123,-0.010446955137943874,0.04059147478157243,-0.03334186015721536,-0.05996460255829245,-0.0006773944006604218,0.008572171503859907,0.19024181804154047,-0.005219446447752152,0.1120964470682209,0.07034486846294308,-0.010110764553663422,0.08808888905531921,-0.01594013067751744,0.09190916466705333,0.034515019226152174,0.15059817306489842
NDP,-0.028851576381179644,0.1833264822767431,0.07985808884098816,-0.010437616521876737,0.068518269883614,0.007118579561119544,0.03197616809544767,0.034246980105455425,0.08983365377889461,0.0353569741929465,0.0658452437721419,-0.03234256767251028,0.07371718126915497,-0.039494485371845564,0.01856378670056795,0.12562546685495962,-0.003428042683424513,0.16130946348971606,0.09369861853443699,0.1199201233098387,0.09102074214834936,-0.021919670449498718,0.036053565828655446,0.28526403542669004,0.1324062422300575
TNFSF18,-0.07121089087353472,0.04860527101977381,0.02996969043311304,0.04415979725479759,,,,0.11301177336187704,0.07010378049666235,0.04521832996523236,,,,,0.07143134571876716,,0.035335142083249296,,,,0.08345926888022444,,-0.01557998512726619,0.027909789903861584,0.103027106563047
IL36G,,,,,,,,,,,,,,0.05387300109033937,,,,,,,,,,,
RTN4,-0.06753459180466652,-0.13452845597489055,-0.015789689092617187,-0.001588314138268736,-0.020597718633707136,0.005043577507840526,0.03486593554470699,-0.3284647893070766,-0.5837768870206996,-0.010869097731629144,-0.025308492395074354,-0.08041344880315442,-0.0625422650600961,0.004737257407906109,-0.16658010488618347,-0.04847500810790389,0.03377185572295348,-0.07570791973853246,-0.03214455161401788,-0.051723842652930584,-0.09159144424317033,0.032916947890934536,-0.06739627738125338,0.03861820176143056,-0.2532733037302598
HEBP1,0.03571367068944294,-0.02211826370895347,0.04415710527377641,0.029531420742768228,0.07751861117161835,0.05550591066494103,-0.0621064257766794,0.13996446742576688,0.21341103347587115,0.019076730458885503,0.05104681458596702,0.08871037410579898,-0.1210251739119104,0.03370478938065212,-0.015367350424046487,-0.061079140476753224,-0.05127328977359424,0.002580893998984474,0.02388816467743664,0.06669430836146341,0.025938630078138035,-0.03346707768048574,0.023309373528711295,0.2165409383323089,0.06984209757879467
WNT7B,-0.009008185536992487,-0.0019433135133978391,0.04794606660667639,0.02691005326084276,0.04528067466864017,0.024797838717653873,-0.006046938935802071,-0.00010358528218978703,-0.2421469048030466,-0.006760787942445113,-0.03903705242214826,,-0.07886572135526738,0.007886970944884025,-0.02089740832227803,-0.06103522811685849,,0.047689804703908184,0.008154966486396952,0.05852324261827168,0.0767076582054755,0.024458631540515252,-0.03534803598623107,-0.01194227154598474,0.10310194796372181
PTMA,-0.03156068254138368,-0.1894344710647,0.10081155153659842,0.020839484896971783,0.18676207393958763,0.03497357338358618,-0.05992889720116909,0.4343944638526325,-0.2195545194546454,-0.054703111638258445,0.02406585298373736,0.04296919453861004,-0.03332916551163322,-0.013202831466465852,-0.06635366020889488,-0.010545374105538923,-0.04043920198493724,-0.24159930742116928,-0.06520275064533364,0.032638049622307194,-0.06634126682579307,0.11768858278824577,-0.050305079082529805,-0.1940151306242513,-0.011201575357173253
FASLG,-0.053581981407643677,,,,,,,,,,,,,,,,,,,,,,,0.05274788973445518,
CEACAM1,0.040069364471424763,,-0.0006089760638183286,-0.033922570354172704,,0.03653184247054207,0.025065240296592243,,0.1258522641553874,0.019630808029678502,,,,,,0.025399744404797576,0.029341171417244367,-0.019360013731819288,-0.00018730709842007537,0.03468036562385124,0.0635526497036317,-0.04346656050897063,,0.016994685319104183,
PDAP1,0.13854059923828393,-0.011831218665339625,0.11371554273671328,0.09878794536950265,0.028783825240795462,0.005331827979208326,-0.0006499812498904445,0.15665180858397187,0.4356184052312255,0.02680343229308651,0.058903983849159035,-0.08640574413229503,0.09457268777827542,0.00040003389905606684,0.07958803700678309,0.08464566066025657,0.03158453199694079,-0.006433244004964774,0.002892862904844795,0.02350224707463496,0.05073387658105835,0.05818052906999191,0.08006821027307165,-0.008812947586845402,0.08013374830085788
QDPR,-0.10794587756946081,0.06933744229820954,0.0406333637730152,0.011233876663512195,0.07366304239473691,0.03128966089123662,-0.02107541287736956,-0.08148730274120364,-0.41043745620126565,-0.010669791768214917,-0.03617939490214169,0.11342852879710023,0.05745054273061202,0.06245285882304633,0.10307558402634594,0.01956818973442621,0.0573550814081344,-0.21654278826629098,0.0703882602777394,0.05917416646089217,-0.07695233957658808,-0.014029166037589986,-0.11284959721293866,0.20796583686903236,-0.1175784314714705
POMC,0.028422303902543997,0.07979424312263668,-4.69418751183597e-05,0.02081074023555725,,0.01354630806648729,0.016975519771836263,0.005976052366618346,-0.011163372374592308,-0.0013789106410008417,-0.0013788754087885695,-0.05939865889740399,0.04598406861002563,0.11966527756130457,0.09088617902616983,-0.0331104958618082,0.07068572481969414,0.09124401285999395,0.06111193117474551,0.11581259681062932,0.052585255012222276,0.04065827701806786,,0.026972428206263558,0.014535399444110541
CCL18,,-0.0357155129322358,-0.07664211269192324,,,,,,,,,-0.020957652269594285,0.019956897486335404,,,0.04317800988170192,,-0.07293150882887255,0.034216887238216524,0.025338754107497106,,-0.017416376537658384,,,
CCL17,,,,,,-0.017352641898490725,,,,0.033649169312231636,0.016021810480156367,,,0.0007193312049246488,,,,,-0.02142669576766319,-0.013512975802463356,0.02993978200911024,,,0.009734247755367133,
VEGFD,,0.02660631597583906,-0.0661858103894076,0.04173140458389247,,0.08595720760067463,0.02886815166907728,,0.12205699801651969,0.002012821585866315,-0.010351617649162648,-0.03322777160489251,0.0020300285065503057,-0.0345558080887286,,0.020777368653088706,-0.026715816800196166,,,0.0436855956151728,0.06305778119906542,,,,
TNFSF13,,,0.04124074576079236,,,0.0005456093124751243,,0.026950717199553,,,,,,,,,,,0.01597175469334914,0.1046814423913462,0.02807272330548701,-0.029275319957560896,,0.027320047223634354,0.04687704433493398
WNT5A,0.06958285824439994,0.04155963186275131,0.021777534179977142,0.05615831551584997,0.06481545772567172,0.029864673259425253,-0.022339894903800908,0.2955885537560392,0.4275091122140987,0.015387671748184454,-0.011285699162121679,-0.058693780758006145,0.06323483735260468,0.011741290590654086,0.04861664836917666,0.06593136332574887,-0.06410176298047998,0.07770790668427018,0.04627089684450101,0.019342854187185718,0.04078313136678604,0.035213438499270736,0.06088613923901925,0.0444442846299561,0.10045482749377985
CXCL8,,-0.129320797879548,-0.06813882681844156,-0.02410102438967083,-0.1621640176654767,0.04839395621544381,-0.021658697369559214,0.07197075400209,0.1930896298008844,0.020156200945997925,-0.006295547990162866,-0.006514081091628789,0.03239387147804219,-0.010145419353382716,,-0.19335718857158016,0.13629112607863678,-0.10057730299246269,-0.09326785329831103,-0.2707395998167667,-0.008348451528139797,-0.109887809973604,0.08794743965766533,-0.03742368864928144,0.004029795572051128
GRN,-0.21218067447711414,0.08425310441971401,0.04886892840329672,-0.06308949392750426,0.09387268592080482,-0.03588065398144252,-0.01647070803283177,0.1322062206401503,0.4185803471270529,0.009766706936281334,0.010853717829589916,0.09107492327121189,0.06031095999566093,0.05196628207383175,0.039074634774759,0.02152731976195197,0.01700592741046501,0.07005421655820794,0.08018890027705003,0.06022738843413724,0.07330485809430834,-0.037188670459155575,0.03582567613851318,-0.1351596651746111,-0.09074039035706606
MIA,0.02983781892714694,0.08494540412421657,-0.019615126661090467,0.022343452889996326,-0.07199705360603309,0.018937898691050635,0.033727918633814566,0.13431016145362665,0.16844914363193034,0.02794678547057549,-0.014496835943305707,,0.035225156699919574,0.013973022142500199,0.050984732141506534,0.02115754933541941,0.09678896574678575,0.04281938036067867,0.1965773522814836,0.2341523714258996,0.08360661538682009,0.07374781704182651,,0.2865947920562093,0.1304708765820932
COL4A4,0.032653072839402546,0.09382090907897872,0.07847988526305892,0.0008417883194247974,-0.02977347188013733,-0.015402624337793467,0.06499721911012325,0.09271112776044767,0.03374982549793723,-0.03873542746232475,-0.014348919628268722,,,0.0004366895354939165,,,-0.030220516009580416,0.026122157983264727,0.036163805545139954,0.0010261190257057587,-0.038957162180079184,0.023237086711541434,,0.03446648446955452,0.10502676013649694
TAC1,0.019412420044578518,-0.007475320203270241,0.06569441061701758,-0.011095195336209408,0.06875151645893723,0.009981028133622623,0.04463038816071744,-0.22329833539393704,-0.40071668460510096,-0.04206454251441591,0.0024104049800003466,-0.09665188063886739,,0.04547755386634451,,,,,,,,-0.07979309864539233,-0.02722985065924738,-0.01398274206256062,-0.2104942453285992
RARRES2,0.17158433325807146,-0.05512145380643105,0.02936060777127027,0.055190609392535235,-0.055114339982363585,0.030611486036398364,0.027997481772982263,0.11974380375151455,0.5573875468192543,-0.012822730155566212,0.02659844807389997,0.0012618335428910446,0.26006004315575604,0.010737340226557344,0.10101861680473322,0.056182459858304806,-0.02048821605844731,0.011320530949495722,-0.044144776712252,-0.007992022856864284,0.0039418696477438965,-0.043219009599611564,-0.0008351836980630307,0.13746202777828692,0.09325023084983002
FGF7,0.048440695045569464,0.00041850096667614395,,0.05215130001875864,-0.027243467258077393,0.03385566173661148,0.04778385081326215,0.05801916485973332,0.14914032255367496,-0.0038439918815954127,0.04068162404299642,-0.06030904959931923,0.10309146423146737,0.008941803956009705,0.053395887214202034,-0.029210816569708378,0.03646663708195999,0.02248528140536667,-0.012864500333188004,0.019975204938474992,0.05823475664186999,0.041339315042566195,0.08128555929192888,0.20895036113225618,0.01616034431809388
EFNA2,,,,,,,,,,,,,,,,,,,,0.03786826129680385,,,,,
HBEGF,0.04674583949232242,0.09048710836387809,0.025961567577168693,0.03608561954019585,-0.0288423463918014,0.05255587890573826,0.03773855820176628,0.1728071615066287,0.2398994136375996,0.09142016134831042,-0.0837158784272623,-0.0017269730589564338,0.10247288540007093,0.09508382201247663,0.06699366827179436,0.044802063549578997,0.042260507037512336,0.09936731003639103,0.02241703478773457,0.02851500717178138,-0.007350389753301055,0.01577113573706175,0.012803166399039091,-0.15836797488954896,0.1269458069845764
