,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.006251758592108228,,,,,,,,,,,,0.017808850543664264,,,0.07104672056096384,
BMP1,-0.013046285169715947,-0.025323466545387682,0.09867732573656532,0.0334480843910461,-0.01912143715359254,-0.036260951747784965,0.061717065087569536,0.04364311501735362,0.19334243409044916,0.03859329735023268,0.04532301218177013,-0.0006497542160473559,-0.0010819898779969525,0.00768817449802475,0.03272698724181718,-0.05225853488605585,0.04080627390790924,0.05054274893074083,0.06869764139128431,-0.013266350762455444,0.07359725749288487,0.02299879700231508,0.03837320667702532,0.19814567414300088,0.07349292580543695
NDP,-0.0438957908228292,-0.029587788089518282,-0.0453496523392772,-0.01807250080748971,-0.058035639061053086,0.00038864490338551055,-0.02560392495642499,0.0596384177745818,0.019745583265880873,0.010448952627166717,-0.0015296220820360154,0.04855977823108588,0.009253870874093666,-0.04012907415222972,0.03863008929277147,-0.11565955713698434,-0.008475100660036013,0.011310109989065053,0.091449375363864,0.03666814992022374,0.07260113032192757,-0.04525519721207801,0.06546287243219891,0.002222382127006922,-0.09943611957407748
TNFSF18,0.0035378135468416222,0.12575445870706362,-0.039799481601311505,0.04196904716993121,,,,-0.020611801047770904,0.11981941544976035,0.012685263059561327,,,,,-0.049321855727440696,,-0.059440894381960346,,,,-0.03257647736958972,,-0.0326474133622689,0.06507324265326977,0.07128745875774489
IL36G,,,,,,,,,,,,,,-0.02160973775171721,,,,,,,,,,,
RTN4,0.05298021027087295,-0.005033588401774366,0.08636303749410532,0.01185163504992402,0.04360888115750616,-0.013433655770150314,0.04101632452185297,-0.10038142822247147,-0.19903613649756363,-0.014076780610139412,-0.025892413670276206,-0.13446641711077584,-0.026641243429118014,-0.047578447411984255,0.0477874025976862,0.008059800088326075,0.014741602270470052,-0.10952396522637797,-0.05210123189268359,-0.007108815090807686,-0.04335146881041989,0.046558767006486035,0.05345915373015382,0.01728541305855258,-0.02389029248588793
HEBP1,-0.06894026506831753,0.030090395941470414,0.04042905683487571,-0.028347357387568706,-0.005105856203055699,-0.020523349137760237,-0.005628336921755299,0.018151553762020402,0.10642392151048058,-0.021463941197847558,0.016746790436331496,0.018506216227711668,0.02215037022177811,0.014631850700943257,0.12782130222514443,0.01135723260182455,-0.08419744690783097,0.08517898760665724,0.027137161228712646,0.06232944175648523,-0.009924551837744088,0.009206076819821728,0.03468296007862873,0.05092842193621003,-0.06032793833057537
WNT7B,0.050868146926295335,-0.042540977951846325,-0.022664265527446895,-0.03772419378862428,0.027184554412675643,-0.03295265052460884,-0.004237869647986636,-0.045906610144703305,-0.06698315050332711,-0.04633892277497403,-0.021789204697180115,,-0.0634122763177895,-0.02375159212555823,-0.05429854907596869,0.07356374329031985,,-0.05309868245042458,-0.0478138771066307,-0.004942905609802594,-0.020591077680566505,-0.00925313362777407,-0.032647379509353716,0.027323758327869856,-0.005135317000440099
PTMA,0.024495228954256685,0.004447681904386923,-0.05543844550168992,0.006033636729108228,0.05320277026572366,0.046822454623841846,0.0356033401926911,0.10514437022935166,-0.14325779381648338,-0.008386505378824387,0.05326411276692205,0.1553000976761414,-0.058899419804186094,0.050544106142836706,0.02481806263459321,-0.11538964505293872,-0.034365746046539504,-0.012586873073245233,-0.08749275539938774,-0.058958878868971006,-0.040561254129528615,0.05712221248440107,-0.03582337072037607,0.06461300141250396,0.05307981965404276
FASLG,-0.0038942166706860426,,,,,,,,,,,,,,,,,,,,,,,0.060158768906715676,
