,ZH916T1
IGFL3,0.0911927061519192
BMP1,0.09400817540818263
NDP,0.008453338240159243
TNFSF18,0.00716750790750187
RTN4,-0.008433438842024204
HEBP1,0.04897330842528008
WNT7B,0.017016490903026517
PTMA,0.08219119493175644
FASLG,0.11134243442643564
CEACAM1,0.03811546817225675
PDAP1,-0.08348529768826461
QDPR,0.03922339441711775
POMC,0.012580296496241015
CCL17,-0.017450124530280994
TNFSF13,-0.028433521419379007
WNT5A,0.059202146005410336
CXCL8,0.01687824795415359
GRN,0.07613844923944547
MIA,0.036566113458824705
COL4A4,0.028417662558318263
TAC1,-0.022939963098401392
RARRES2,-0.059059104159095446
FGF7,-0.06252111136751393
HBEGF,0.03915718537863419
CSF3,0.004275944573677647
PI3,-0.03991688068683758
PCSK1N,-0.03664217787407622
NTS,0.08281285013228645
SFRP1,0.038929751469275
MICA,0.0054550508999505675
TG,-0.012033246500239772
ADA,0.11369572391620288
LAMC3,0.05693306457213078
CCL7,0.02267823272911518
NGF,0.10273554336844755
TNFSF15,-0.015101812657508831
HMGB1,-0.027584230906516495
ITGB3BP,0.008524842002984319
AANAT,0.18065755288693858
IL15,0.04997213837521413
BSG,-0.05514754551828553
ADAMTS3,0.047705212838720125
CD34,0.08944032639534405
PLAT,0.03630708797392053
LTA,0.07951066123387954
CKLF,-0.02054093884180358
CD24,-0.08270367842842898
HSP90AA1,-0.044876951322988225
BMP4,0.013622507383100451
SCGB3A1,-0.007248409785674974
IGFBP4,0.12692820861002352
RSPO4,0.02296035982653264
LEFTY2,0.07493993519846355
PF4,0.03214760283325944
ANGPTL2,0.04708502344716451
LRIG2,-0.06618392756386962
ICOSLG,0.05695998025231297
LYZ,0.039859575320842396
EREG,-0.04140254736471638
SPTAN1,-0.025883043599828914
LIPC,0.01313914197544662
COL8A1,-0.028401547676066258
GSTM2,0.009330596643677804
SPX,-0.029308681876775464
MFGE8,0.08310043724531234
TGFA,0.04096123139609256
SLIT2,0.019634232841630316
PLTP,0.06454268423225608
APOD,-0.03695581187403251
B2M,0.09223635795838711
OMG,0.01704713044902862
CXCL3,-0.027921282576149942
CXCL10,0.0347485791650481
RSPO3,-0.019537399149685247
NCAN,-0.039713463234883735
PRG4,-0.02358589571689675
ZG16B,0.0099852597866098
TGM2,0.06811876593837243
VEGFC,0.121225913936768
WNT6,-0.029420955468006115
NRG4,-0.019537401339361566
PMCH,-0.0015701156857454645
COL9A1,-0.024481653509914467
GDF11,3.665279256503832e-05
RAET1E,-0.021432390452298597
SORBS1,-0.025534049264365647
DLL1,0.07516077697301375
TLN1,0.08474746796207383
COL2A1,0.033308506585715866
SHH,-0.04090783474516175
PON2,-0.02546529347746539
ICAM5,-0.0012998464864150433
HPX,0.030244749650993014
SFRP2,0.10257713508595123
CD70,-0.002284101479016287
HP,-0.02922581551432153
CXCL2,0.04923057798082487
NPPB,-0.01981851777408886
CCK,-0.009332314151405065
SEMA6A,-0.029905547655423293
IRAK4,-0.02342276525112022
GSTP1,-0.015271464621511306
VCAM1,0.03611693406654339
NXPH3,0.013017344391859871
MTMR4,-0.016139097275269167
LAMC2,-0.03776035395220507
IL10,0.10353318542014947
SEMA4D,0.0052347673289570885
TRH,0.07151607632337001
SEMA6D,-0.04567255770214513
CEL,0.05971759469489602
PDCD1LG2,0.039892107341401806
SPINT1,-0.03485190563656063
CTHRC1,0.13294196185120502
PODXL,0.06324184135898228
JAM3,0.03777761761139463
TGFB2,-0.11153752402340787
COL18A1,0.12465126318687747
NODAL,0.13452953601868528
INHBB,-0.0703923012026131
LCN1,-0.02244789555420965
ARF4,0.07078242628356621
CXCL14,-0.05379093752921092
LIF,-0.021300837037391447
IL17B,0.04203963513487019
MMP1,0.0898667952115946
MATN1,-0.026997595308481007
ADAM28,0.06826632396368397
TCN2,0.029968493621626964
THPO,-0.02922582441129352
CUBN,0.0010389972895226331
TIMP3,0.11083347568622758
PIGF,-0.0020565722168663413
CRH,-0.03328735606075684
BDNF,-0.003154601771588258
CCL5,0.10825638640060468
GAD1,-0.020154094538522113
COL14A1,0.0709791187123561
HLA-A,0.08211163217576732
FGF18,-0.022198070746929026
ADM,0.002120118822919789
CCL15,-0.019252385035503222
GNAI2,0.07427481089952527
HDC,0.10022843181814561
COL11A1,0.07620658740688235
NUCB2,0.05495556538281083
CXCL1,0.1059760024940211
VCAN,0.0409563364378687
MMP7,0.06401865109710583
PTPN6,0.026190208069135204
PTGS2,-0.05886490719573632
CD58,0.030996762127003002
TNFSF14,0.01904600580499833
CNTN4,-0.03275913040071389
INSL3,-0.02636088204945768
BTLA,0.03909394237508876
MFNG,-0.002482651716077612
ICAM1,-0.02417009171261847
PROS1,-0.028160664788235125
CLCF1,-0.041295046791641594
PSAP,0.012501119779487702
EFEMP1,-0.0684038328839103
C1QTNF1,-0.041882289137186904
ALB,-0.029807845185594897
EFNA3,-0.026900299131580648
DRAXIN,-0.02356625104679669
NPTX2,0.007815242413754982
FGF11,-0.04177321996481563
CD59,0.07149445897579408
COL9A2,0.012303426426194176
DLL3,-0.019309002893255618
FGF5,0.005456923448950527
LIN7C,0.06179438546533
GDF7,-0.014083404423969575
PSPN,-0.007242328886331788
ANGPT1,0.04735347637481584
PNOC,-0.027206877458679057
L1CAM,-0.007453938809526706
APOA1,0.08474521743049138
PSEN1,0.014428158535513769
CALM2,-0.037906381706983044
CLEC2B,0.04737604225115116
NTNG1,-0.038274116023604685
LRIG1,-0.04107771266421884
CPAMD8,0.04939892679503196
GHRL,0.08870793613752674
NPY,0.043362460201540595
MMP2,0.08825715892669
PPY,-0.001179807103461708
ALKAL2,-0.0014762330972235148
CSF1,0.012429170683454022
SEMA4C,0.12859113746055278
BMP8A,-0.023660310624739573
ICAM2,0.08915396994059938
SYTL3,0.01917560761198466
IL1A,-0.02484650514153885
PGF,0.07863163997030193
LGALS8,0.029359085416709355
DKK3,0.04581714999350101
COL16A1,0.11329669716801515
TPH1,-0.0459448546468578
TNC,-0.08685879106623129
TNFSF9,0.06834494002349538
C4A,-0.018329806348336666
CNTN2,0.03938150872835948
LUM,0.09053516194088827
BTC,-0.009364162825265919
APOC1,-0.06784366397388317
PKM,-0.09036324662539943
TNF,0.012788544269852417
GNAS,-0.08131833355432329
BMP8B,0.04195640661533732
LIPH,-0.012022789424815774
CCL28,0.027856646701889184
PTPN11,-0.009466061994391924
ADAM12,0.05282712297465491
EPO,-0.01953739540898991
EDN3,0.01468444488661566
CCL22,0.07310281848847001
CCL2,-0.06479094019166581
DSCAM,0.05167187501840893
ANG,0.048153018092956995
FBLN2,0.058264404051108776
VTN,0.06488831814997853
VEGFA,-0.0525696223242214
F10,0.0012049805517830468
SERPINA1,-0.012631417383990744
VWF,0.09597961763111523
VASP,0.045117678804357006
ADAM15,0.04946603180454413
WNT2,0.07203542038492064
OLFM2,-0.0011629029737485821
MFAP2,0.06489083512897428
HLA-C,0.07484237506146779
THBS1,0.027844176626564146
