,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CEACAM1,-0.02358391789291431,0.012658584317519971,-0.013060768104359263,,-0.01489440107635777,-0.01734562266519942,,-0.041652684198471006,0.06184867245466982,,,,,,0.002665195194734526,-0.007785032646101784,-0.032764285712855,0.1739302491721743,0.022176625526008326,-0.015845936220386984,-0.0025442432571693287,0.03825617758577897,
PDAP1,0.07116176437057004,0.04191153230022811,0.013174419687022236,-0.0009523001124248115,0.01235026170497776,0.0009672583042487058,0.017952473718651867,-0.041037340199193896,-0.023638819350849993,-0.0179401469429409,0.10095034303424488,0.21223820540861896,0.005219933237856889,0.07039780102963845,0.05512913914574663,-0.03038054055565806,-0.013046293461462188,-0.030638352542569147,0.008983413002409272,0.05336576999978467,0.03185066194606642,-0.009533682517219226,0.0005473948780029042
QDPR,-0.07295994944282101,-0.047989603054195765,-0.025659240023643223,0.06625027464214017,0.037381090171773115,0.015722304764694942,-0.006744082820782123,0.029605980756023338,-2.1950579850281273e-05,0.0516051101894681,-0.05758828734742623,0.16051539407055282,0.01704972534146251,-0.06431650648237051,-0.06881702905533565,0.031997306979952324,-0.1354049352855147,0.09851791537728445,0.09090501682061582,0.06070235396759979,-0.00571753319222296,-0.02716838521178041,0.0058118396821837965
POMC,0.0331192888339465,0.026749689517242884,-0.023206901172576722,,-0.029516373985491732,-0.0349034945588005,-0.06242213549140477,-0.02868856046815693,-0.01663802662624982,0.008464984317180325,-0.002829130166128876,0.09440185099588162,0.027188858388065493,0.05903068727964302,-0.10088816045512704,0.12001581131231706,0.07016279494181893,-0.005918032214788856,0.03609581694145453,-0.030134928493736775,0.004677084528742624,0.10478956004274934,-0.001061035769700304
CCL18,,-0.037658049994177344,,,,,,,,,-0.0585523788116208,0.17894404568933653,,,0.05711321915632524,,0.10232150502773328,-0.011633306518360139,0.0015034167936303128,,0.03879859816217749,,
CCL17,,,,,0.04841558914497142,,,,-0.01788372349083021,0.007667379848395406,,,0.0777865040781342,,,,,-0.04475470861811088,0.012836760903523089,-0.036399680995043496,,0.04314929111242909,
VEGFD,,0.004885672519643831,-0.0013250711786087707,,-0.030113806920650927,-0.016595309688848772,,-0.03570858023155116,-0.01905359475333553,-0.015233960008319471,-0.028276558400782466,0.0672774041492217,-0.019011870111396795,,0.06076700042406942,-0.019337008240119143,,,0.00717992542444941,0.0017349295646743742,,,
TNFSF13,,0.04627072450037844,,,-0.018644318815125502,,-0.022946103648797202,,,,,,,,,,,0.056494100428247054,0.008883228647338507,-0.03903395054722204,-0.009405873220579342,-0.008970242169066688,-0.026206818232390423
WNT5A,-0.023555536379733188,0.026240392170921695,-0.002016414572046786,0.038404706623820804,-0.031577307676941134,-0.04334168510684554,-0.015208360370909496,0.011086075615235707,0.010581208491052221,-0.005526331676119164,-0.03246825853372341,0.04625280242816718,-0.007742726642647821,0.017443811026775603,0.025138180918106823,-0.04385829007756851,0.058494389935983465,0.020559501443999557,0.0001188484302061064,0.018858171538813855,0.07838736775171182,0.09566088985043786,0.05191301656093567
CXCL8,,-0.0660531998292418,-0.01751606039684883,-0.08538915320516331,0.047708706757589155,0.02591979862321774,0.0009535118208512554,-0.03543973367725452,-0.046028956234546094,-0.014186525954349744,-0.04829788350947292,-0.02590679198494455,0.011209980950956775,,-0.108753362513733,0.019106082353903757,-0.02373036539348307,-0.16809149668571624,-0.1193910198572867,-0.051679612442425124,-0.016356158720488047,-0.0026440311828573675,-0.0763204111633752
GRN,-0.07465549748411626,0.2612185004403779,-0.02008707952363979,0.048046626868482954,0.03307188819429853,-0.046035322208234,-0.048306271373064556,-0.0545336023531183,-0.04467979763214909,0.008785328396749423,-0.061065109026301544,0.03008174234243736,0.004727520729826654,-0.00039884897867075515,0.07779473696522383,0.06985571747449998,0.12570661611510459,-0.0038667129085681734,-0.003374692977320773,-0.03746539799263312,-0.04766823706755603,0.17760074539385293,0.03664492014134669
MIA,-0.02223199120683366,-0.02897465805768832,-0.016636635256532768,-0.050971943840783414,-0.0064800728805231465,0.006154209223247149,-0.006130287579162867,-0.01940116108282132,0.055154138658678215,-0.017325421267358462,,-0.05147087186626369,0.052330127785740116,0.06776119221183241,-0.0752054981690889,-0.026065972232090777,-0.0406442015073122,0.09895086130602246,0.07594104262909528,-0.030643427181720476,-0.04908959709799122,0.06032268808334694,0.03784348912875607
COL4A4,-0.019670780304333193,-0.0016989820001055748,-0.004387185454197915,-0.012175886990871635,-0.02214345422219272,-0.004693568150444482,0.04468887025874018,-0.02100449016080151,0.03945896347724244,-0.029105329884115943,,,-0.025257464536126168,,,0.023132159929823475,0.01767553996827922,-0.013673678928533179,0.02789809678357626,-0.006297919876887468,-0.015047344189990604,-0.04052029720080221,-0.05285790884840303
TAC1,-0.016985060434957754,-0.04404074749403933,0.023164083596543577,0.08474818239497085,-0.049036868514451305,-0.031473406588843726,0.030455037594273024,0.006263153010553131,0.047040030548468816,0.03272374657344685,-0.0229352174142262,,0.02508423297992191,,,,,,,,0.0006146966844582833,0.02887580821993475,0.06691882392525761
RARRES2,0.1233937559915441,-0.12179383430666457,0.032707472179621194,-0.04179756038480764,-0.0179736176842024,0.02655777154479826,-0.03049735059681163,-0.051723238399707785,0.04834548289490511,-0.014326280812153218,0.0021274843095465653,-0.21294371807593654,-0.07970172254295223,-0.11170694618415228,-0.02594579789898677,-0.047183012632091736,0.016050785817488398,-0.06346466651262267,-0.05389083488440082,-0.01765185556258894,0.004057595537811911,-0.02632336313323834,-0.061440107917323614
FGF7,0.042005699867088415,,-0.021114229492359023,-0.046124351690185895,-0.03528432921229792,0.025415984130994416,-0.037309831624358074,-0.04710194482730069,0.04147175674613316,-0.033714798238634304,0.026131927292386847,0.08248830907407542,-0.01713278428954226,0.05844858230863783,0.014602815674561181,0.014141490427426998,-0.011598388524921083,-0.0044459762621233976,0.062199161639001216,-0.012778571379407359,0.0022544816625021686,-0.011376423635518221,-0.025393382725272383
EFNA2,,,,,,,,,,,,,,,,,,,-0.03477896825714645,,,,
HBEGF,-0.05251513168622971,0.21665978144905426,0.0064585306081839065,-0.06687206925982439,-0.009621123422959647,-0.036647307668133206,-0.013509868858712313,0.03512805668533627,-0.036758862820954086,0.006975646611348585,0.011349431642564202,0.2122369519088391,-0.03778934941234343,0.06589657381881699,0.07991668085606082,0.05930503609650766,0.1565745703966006,-0.005428929222679075,0.015317869033588625,0.03969734397972533,-0.05907768212250384,0.07667111265043226,0.13259252510396335
CSF3,,,,-0.027149308432270428,0.023498736473124674,-0.011751674158131555,,-0.02222234630389553,,,,0.005949490002698195,,,,,,-0.0780585275247906,-0.09847702629445389,,-0.004928608028874295,-0.04595175765210816,0.03562877564072514
PI3,,0.017798337920809214,,-0.04873417773866989,0.017271424705289896,-0.016273266225058636,,-0.02502265524141027,,,,,,,-0.015236704502374129,,,-0.16246559176431463,-0.14370651291839878,-0.030927465659139092,-0.055539858212680274,-0.07218994911719005,0.0014334643147553947
PCSK1N,0.04302268585801784,-0.07401156566251545,0.023301799763394918,0.09864079066763326,-0.06571726462091887,0.030620459635912704,-0.06504956158240649,0.05507585912693075,0.010974315827192202,-0.003377135299038669,0.09146356760878056,0.09464541469300933,0.04258187026719669,-0.01767985142255282,-0.05836326270362071,0.0431733555115965,-0.056962686397673094,0.09684231366733002,0.029629031582583447,0.0074232111453153456,0.10963195935636265,-0.05816322789137764,0.006019878713339183
NTS,,,,,,0.016207974544306062,0.027685067122085464,0.04220192118242363,0.033139751900107636,-0.0452557998284567,-0.025457985757473853,,,,,,,0.07840624067680421,0.052667381803567795,,0.007940861242940132,-0.004668977423631634,
SFRP1,-0.02471369197187137,0.012959914567754043,-0.0019354272973258462,,-0.011242195161816213,-0.018932374431886098,0.02928663467814913,-0.0028291528563904158,-0.009836686965869128,-0.020768519426304897,-0.12260926804651613,0.11127006360343185,-0.016703708218842483,-0.019711244629039185,-0.09929962028479801,0.12292514497716457,-0.02751449087779239,0.031158064270578066,0.042729112739195683,-0.0019093162809864696,0.08406255287886305,-0.019764514782031416,0.025909521910436523
CXCL13,,,-0.03158205780162899,-0.019713610303809477,,-0.018762224839465175,,,,,,0.1436431599926394,,,,,,-0.02735986056826863,-0.0799970561708173,,-0.03375746141169682,,0.08354279183538602
MICA,0.007408599459573176,0.18831787358008745,0.0011276309294300552,-0.05545460078535786,0.04208700865650548,0.0048371113363330056,0.010488434799703425,-0.03813668353244813,0.040943057406962,0.022260103034199053,-0.02845937903668298,0.01091043594043468,-0.010157693428709234,0.047596725448866437,-0.0714791821424577,-0.0467420559730015,0.09319379411176962,0.016617675931033422,0.042224799174509775,0.0031485244579063597,0.03349240731944533,0.14599671378745713,0.027006876074463417
TG,-0.01967077587144711,-0.04013970761391804,-0.017760013082141854,,-0.02545114389416118,0.03033635925139243,-0.030763619022348126,0.07103857031516421,-0.018017174634440636,-0.015030087167640257,,0.03499202126367197,0.13079672134127032,-0.037955225014690445,0.026633522420461717,-0.04643991418584945,0.1248106114938301,0.061008913975448345,-0.020750294671975245,,-0.01573285531557886,0.12051964601613459,0.014971642436287671
ADA,0.005815165170647547,0.2419531195901096,-0.026645015080983023,0.007563065602173337,-0.012496284003016937,-0.02174369581502713,0.08570746057349327,-0.006904071651004949,-0.03697652051868417,0.0835542133728534,-0.0065318515025576,0.21049169502016904,-0.03446413061436559,0.008959355727918741,0.17502816837427276,0.12273602499686578,0.09785016522490557,0.0839742023150051,0.07589995996544209,0.017011614891948496,0.027563749056170404,0.20103068574976896,0.06655235886371101
LAMC3,-0.04667277263816705,0.2919395991958128,0.05636175059087394,0.028171461999511548,0.057011938452413896,-0.043340692062169,0.09487679089682526,0.023390889846314315,-0.034776606564614426,0.037232549854597945,-0.010921147977739137,0.1591517834669247,0.014235667033621254,0.133849739881267,0.21405719960990116,0.000808482883164516,0.10783238317824849,0.009271249412982026,0.11272510503572129,-0.03617578158571123,0.08253387660170508,0.2652613777655671,0.09850314367837068
CCL7,,-0.0292341072557428,,,0.04351262197281873,0.07657634374225868,,,,,,,,,,,,-0.024928622100463,,,,-0.019165842504020404,-0.059948252161008006
NGF,,0.06192309676841337,,,-0.006722286559763781,-0.026551736186443735,0.02397116604560691,,,,-0.025458002519868364,0.22016218469770993,,,,0.05301532520875437,-0.014676421939407542,-0.0061170029137923975,0.013349817002253028,,-0.03867226879497034,-0.026906785222576488,0.06346620149150482
TNFSF15,,,,,0.023234279380885563,-0.018417547816384775,0.016791359527740423,,,,,0.03505128616832633,,-0.05388290980792137,,-0.0741765875329688,0.0888188069828041,-0.05127499232026337,,,0.012046190487073354,0.05044557652193903,-0.011206218420267942
HMGB1,-0.009248534998291726,-0.05351362977254225,-0.02028280161804036,0.09085140137822847,0.031857866225769825,0.04395773090999508,0.008958183611975748,-0.003476972825984718,-0.04039378272310575,0.02855223709605188,-0.030949473463289284,0.22355746152877132,-0.05929797680613399,0.049648639207619104,0.11121762235464876,-0.03954411709472947,-0.09378735527727063,-0.04109472429060477,-0.07606698634646793,0.11216581288638329,0.03763769482932421,-0.11573430610014679,-0.03171995685685874
ITGB3BP,-0.02413075363937375,0.027075322010047906,0.10929827196446225,0.018023688256909275,-0.004050235330726852,0.016420097904000907,0.057041143112651495,-0.020069247362636815,-0.02167004625899678,0.0002668005179428165,-0.0014871830841041696,0.027652169022909456,-0.03238092589922361,-0.015702254638594704,0.0385115099445207,0.042514521580638065,0.05231988106518686,-0.03703869753759996,-0.04166761933666665,0.0015116281475196821,0.0346416251515554,0.008451149900630912,0.005691974825387967
AANAT,,0.016212619546073344,,,-0.0027577872901899795,-0.01659531205792275,,-0.0007340843798793093,-0.016202950441448764,-0.017325422231042626,-0.023934266380278506,,0.02049174359965723,,-0.0015774418925992735,,0.1839683189253071,-0.03712342962103244,-0.03775193489303205,-0.03312578428168936,,-0.017796787101550485,0.02533464337188469
RELN,-0.01630759471203579,-0.053283810108835226,0.01159984466627607,0.040307663367291566,0.005500606077567426,0.05588925407145758,0.022994155200818527,0.004801819916283144,-0.004095938861230187,0.006441868684998483,-0.0672995790613889,,-0.013319853762131092,,,-0.09847421566418305,,,,-0.01642569704551438,-0.001195279188003213,,0.12343055426072173
IL15,-0.0032205019851133886,0.021496204511653242,-0.022625984954287786,,-0.008449317821910463,-0.006175640655803037,-0.025363908738653646,-0.028748343452940667,0.06836516132864591,-0.029759899700380947,0.028079270654597872,-0.037713900543415474,-0.022069426232925557,0.11120258803201438,0.05472675360247864,0.12251607784399318,-0.022848981879794582,0.013913778957718786,0.017322985481061964,-0.009532702495867738,0.04921581347600821,0.09072596004065177,0.001941078921507702
UTS2,,,,,,,,0.018145528629959003,,,,,,0.05632445347586925,-0.052889634810172025,,,0.045618822582100794,,,,,
BSG,0.058582820981554595,0.02355678009261035,-0.027647768674244046,-0.0059135523740383574,-0.00760859756928254,-0.04421240340088014,0.020713853388265646,-0.02638567120577149,-0.01710495622304195,0.009535530647062578,0.08393712663351051,-0.10236019100856746,-0.002970454850127159,-0.10678497511788436,-0.04581181865155631,0.05168570450144592,0.13881992031245086,-0.04843053807796722,-0.05468433083492154,-0.08134716357151443,-0.0901308870130029,0.0579293264757328,0.03248866111829685
ADAMTS3,0.0924019893106321,-0.022396468399806822,0.03718445771093918,,-0.018229274851721027,0.09777887884124595,0.02282149698091854,-0.03963233600153022,0.006306262795219994,-0.016567386801535727,-0.024084027840789363,0.019164511746367865,0.002227536050146425,0.040608617290163754,0.0021832745296532985,,-0.02897159219864404,0.12788645084880254,0.06015900837267262,-0.04457830787863602,0.0623385642015175,0.019699371498479692,0.06461595151581694
CD34,0.010916610240119399,0.2526348341430932,-0.03683256991234097,0.08711406092453716,-0.009233225733985344,-0.05862854222713833,0.07886201899457498,0.0487591328559953,0.0070005526779893055,0.013296315167184332,0.058432485535835216,0.20850914056046496,0.033775360167843334,0.08312328015633795,0.21050268359687666,0.016034697056499122,0.09518141296781864,0.08309861026632391,0.06366293484886572,-0.05450635069047583,0.055896185934776514,0.202690409668532,0.0548844453004573
CCL23,,,,,,,,-0.02280820755500279,,,,,,0.06123198321138594,,,,,,,,,
PLAT,0.02524160477916957,0.15788414349061217,-0.014458619601490605,0.13578311982424793,-0.08185128133557425,-0.023289888428626313,0.00726892402320347,-0.05718230757199816,-0.028993397511751423,-0.017435804038226525,0.0037385362683026425,0.026897116134662415,-0.07053810941963796,0.0504084087779346,0.1321192725499771,0.07536692718938437,0.10775854106611715,0.1745506173429098,0.14130203452095988,-0.04136570942232661,0.04831775328250207,0.15420964729504968,0.028373473152137608
NTF3,,,,,,,,,,-0.0279673645387335,,0.0049334277313636404,,,,,,0.10164193845157246,0.08936942081972568,,0.060371943054291104,,
LTA,,,0.01180985696361367,,0.0008803725049506208,,,,-0.01560512988663657,,,,-0.022069428957185833,,,,,,,,,-0.0001893493977199186,
CKLF,-0.020113922541973375,0.12027798983970844,0.020460501762218638,0.049190188623930285,-0.015530263733234214,0.004961270224300233,0.008055834110485008,-0.028403975137366217,-0.05705669882861373,0.017366098859181174,-0.017117874935784556,0.14812813642374195,0.00012090884759513456,0.06109542941475128,0.10011387002157945,-0.10187872666484196,0.014619120173450182,0.05953319316638923,0.052756782509936706,0.036567245331248964,-0.010237359140756384,0.0663947863585587,0.003132630005151078
APELA,,,,,,,,,,,,-0.02585132023282161,,,,,,,,,,,
CD24,-0.011592378194315934,-0.0070645880292534114,0.035202717514218045,0.03721591974297066,0.04955055592824945,-0.03504617559027538,0.009310360361812237,-0.03219613488137648,-0.03710575812245517,0.01975566120866555,0.016875778907252992,0.2870142462938342,0.0049588493825795795,-0.01934180530599054,0.034137560605833714,0.07018931450526747,0.10470726180074748,0.10550194680328343,0.07319478220818702,-0.048323270721574996,0.16998216198140276,-0.014593939938304032,0.03066792881293043
HSP90AA1,0.01899296817050066,-0.15517920121171017,0.050715420802764366,-0.015952325658739223,-0.04558340356432877,-0.0030379927984751703,-0.02913694985697685,0.06046122183613587,-0.01879418587188417,0.0002041955178409613,0.08692011656968218,0.0038299162931061423,0.0673555112507876,0.012437336200405878,-0.08642775668746364,0.0037286480321435623,-0.1170759206166641,-0.204640447569619,-0.12245328848750368,0.042815448329827886,0.03500871890457749,-0.19286404156919812,-0.015340393374896994
BMP4,-0.020244084084183545,0.08861085492417226,-0.013845181233684896,-0.009702259323391194,0.09728625632781739,-0.0322058838292756,0.04067808314596427,-0.011072586321583897,0.011598534409316335,-0.051988745991214086,-0.009998228070543425,-0.09627369007152724,0.017004608457732384,0.16406753231743032,0.11358231412150747,-0.012131082649397941,-0.030689987688631442,0.019687733255454892,0.05733643031385461,-0.03420821830110798,-0.015510579104056402,0.14612856117015835,-0.012348278253461444
SCGB3A1,,0.03409175118382615,,-0.010414028719153397,,0.10758259745287317,-0.02115354302568171,,,0.1208266029403929,0.08735661265781328,0.024656368195128887,-0.015399755670332516,-0.04676934730211693,0.12573420813375433,-0.010059452462205954,,0.01824009260888413,0.11367842911721843,,0.03805033038790018,0.20649785027685968,0.017133207917044733
IGFBP4,-0.00389135069100482,0.27519147605125516,0.04059077344624058,-0.0280052394105558,0.03604392905092184,-0.001118886669662849,0.003319352635420635,-0.05738931590190714,-0.008036497127907249,0.033481983068722014,-0.03571948917181539,0.19348183230010296,-0.05727914001512166,0.08371092124233377,0.20789639237099408,0.03049355012070717,0.14106462693022986,0.03218348827770054,-0.033926967233496454,-0.08348135462071216,-0.024039364723348555,0.25433642136533935,0.09303871148120514
RSPO4,,,0.02495200228585348,,-0.004047499623119152,-0.022809677617143614,,,0.01255282082350204,0.023459071247541464,,,0.08294595385828421,,,-0.06467307674510327,,,,,0.021482811262717685,0.04162930280959031,0.06690350034157096
LEFTY2,0.003922603855165463,0.12048351980158802,-0.01322117556502071,0.059377171974534244,0.01634899038789982,-0.014119337863654133,0.09916854478234342,0.012635502984078567,-0.03051316173636847,-0.01602460623741287,-0.025458002519868364,-0.05202424385232359,-0.02724446358433329,0.1328594379383519,0.12051201524994558,,0.12520545333122043,0.08267314144905762,0.05368607926953399,-0.0726062569264855,-0.06904880145545525,0.04289209042999318,0.09748776047858236
PF4,,0.07967093830080481,-0.011880544954120206,,-0.016054628960078456,,,,,,,,,,,,,,-0.031877332267818484,,,0.04985241477928207,-0.033534771182584105
ANGPTL2,-0.02807230702335443,0.18260615667555236,0.02474720467278565,0.1120795133575997,-0.06556976552252287,-0.0366464550232668,0.01455488902935788,-0.008038927921055716,0.0021875148655295636,0.01720455918614405,-0.047071215051017024,-0.07147024261881368,0.019208368147040644,0.014208133164367458,0.07133763528294056,0.008146713149384942,0.0581377383480012,0.07942685502455282,0.07574618920960016,0.061791344070091944,0.04088003867396703,0.21973812225746056,0.015616700185842233
LRIG2,0.021669447481496955,-0.020082282150555113,-0.006800206572468829,0.06215347022296501,-0.0046708134326217225,-0.01763040215673757,-0.010812936615936545,-0.05589636601815776,0.005525975192966379,-0.03379515850717554,0.009418420508168537,0.0734056196508782,-0.0387784615713462,0.04859252015443234,-0.030915887306394857,0.026988238700805214,0.025416130959360857,0.002854908662026204,0.04519982432989226,0.022012145811391652,0.05653517797596341,0.03867118766400089,0.06571704452650788
ICOSLG,-0.052372555066005626,0.04976439082572675,-0.03592050344953931,-0.0005162412302541429,0.041455750638163834,-0.0144026487084606,0.03917069599603082,-0.007935762007123984,-0.0003820181552424491,0.03490905359998523,-0.03211885943766754,0.12198277606040886,-0.03261272143137055,-0.036348860346605755,0.010005580763420664,0.02219076933498871,-0.003846344859658106,0.057861132095905383,0.08007848563350117,0.02554950139578706,0.049310567791470895,0.08841667111645765,0.03965388257422811
WIF1,,-0.04122563405102686,,0.030555184251420994,,-0.05085782683793729,-0.0228084740348965,0.0017160322172947563,-0.014005706006111706,-0.027500825150498873,0.0032046529141442595,,0.0009125605692238392,,,,,,,,-0.0030106437591105157,,0.0012341579008116885
NPPC,0.07672871674995382,-0.0575791889617424,,-0.02217895518131531,-0.0016218528999376145,0.0008359152393398604,0.10101995948903854,0.06565911521424203,0.13231400959638254,-0.020310107351070545,0.008259061726998492,,0.010260864707795235,-0.031105719412003654,-0.08650238540230559,-0.0025246720895817846,-0.028971536556966354,0.0002925128375822727,0.004715744591986558,-0.01731880458018398,-0.03248375254264925,,0.04752644805511304
LYZ,0.009374640381343748,0.163557816917928,-0.028026162130804527,-0.02182324608324309,0.02232292721633058,0.034710150924138976,-0.06131680572579295,0.019825083279153173,0.000924398569602824,-0.04070273213306025,-0.1250453265898646,0.13141606457221017,-0.030667309633023547,-0.07807423798892932,0.03365298757171073,0.03986678009121465,0.0322122900552308,0.024462906031728224,0.011241494924500668,0.028756976464719756,0.049812072457578835,0.1058765173681796,-0.0185250393982247
EREG,,,,0.054137087375277865,,-0.02055089481341048,,,,,-0.026188844787972003,-0.020641609754912103,,,,,,-0.050100233590565604,0.004112757326726976,,0.023556913142184388,0.01086121657769551,-0.03860845572998379
SPTAN1,0.04577850820026983,0.057135959794397305,0.02418674574236275,0.06704940667507397,-0.07207820339709099,-0.00995415045355424,0.019126486883461295,-0.014004101419460027,0.029797410984084182,-0.010742831501723006,0.10942374163005351,0.11833477641818758,0.00927695715623118,0.02986679493365299,0.012620161545031136,0.13683259242152476,0.07149275188301939,0.029920665327018977,0.08229700793489655,-0.04142966291179497,0.048275875322035755,-0.03849093792762046,0.03579524656777221
PTH2,,,,,,,,,,,,,,,,,,,,,0.007844277038797257,,
LIPC,-0.02518448154298258,-0.01867469316365377,-0.017880855106608085,,0.013104124886089861,-0.022083522191554274,0.019263320293126534,0.034418145768941664,0.0010357980014116133,,0.01620329931046036,0.008487743324679373,0.004880163419022398,-0.043088372792182285,0.020686035516529387,0.048006872307149444,0.038332527196818386,,,0.035488568683095655,,0.024865725574834616,-0.031958244715534524
COL8A1,0.023081649060506856,0.12824141374959602,0.07068997961336285,0.026028797663837342,-0.014635965510951138,-0.003390153342818003,-0.009701518649420487,-0.045319903977003195,0.09026219305645347,-0.04327505231175266,-0.06688733988016082,-0.2415944117631496,0.009075831450391158,0.06418679002661384,0.09828380977820259,0.06171752644322861,0.030043618119790845,0.06611866180016496,0.06393845343883561,-0.1016382351347234,0.02907449005603887,0.04690257017419034,0.04203814676160576
GSTM2,0.06749374672723897,-0.026135522893485377,-2.208864693666211e-05,0.031030846548659723,-0.018793868767479002,-0.009047896438077706,-0.021448600155076394,0.0011342464000258419,0.0674561010013655,-0.0003980539537583235,0.06064355588951198,0.05468762824122335,-0.02598166520005214,-0.024758327471862587,-0.04402496365499454,0.08154554719389592,0.05139589687950721,-0.0216145434060612,0.04412714490549942,0.0331114758005349,0.015121874103176842,-0.006708868175021952,0.04848987508629758
IL4,,,,,,,,,,,,,,,0.05337254431813624,,,,,,,,
SPX,-0.011640326848208413,-0.012375415247094467,-0.004621643535669427,,0.016405778105994587,0.015256156426086171,0.012307398314803066,0.012645708846452679,0.03489598426693431,-0.040578313468727645,-0.02355508951575043,,0.05713845129825417,-0.014623149544161811,,,-0.06839454014783997,0.032029433374240156,-0.018864505106102464,-0.011779323520322217,0.01632271542671666,-0.0009678448001723815,0.04034776745684318
MFGE8,0.056990536730936174,0.24897208661788883,-0.009212453460153446,-0.015251677261106718,0.05465873461800544,-0.036742666772848986,0.03578037544959364,-0.006122965980929824,-0.003910950964284238,0.04328095416748633,-0.007124891929453825,-0.021326653830034282,0.036348675401422656,0.12898573952964337,0.18230330748143833,0.07717838336891235,0.10696270655662883,-0.010540890242089034,-0.006504395749158299,-0.06801415205472576,-0.009272964354089568,0.2712735698339723,0.07009352810043853
TGFA,-0.03385154867395827,-0.028336623400567102,-0.03507500908308929,0.004232272098800307,0.006799433316851352,-0.06442580709359429,0.07368228554922743,0.02272015733771316,0.005857081155168212,0.0872089126235239,-0.03262157783102398,0.050133194843405095,-0.04506554398533575,-0.13879551593762657,-0.11310708416357647,-0.0570309424677699,-0.060251782229593084,0.032646100200110495,0.11616024403680672,0.061707842491836924,0.03780654615267368,0.04479367903114076,0.04356279510228695
