,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.00743728102514643,,,,,,,,,,,0.008013093949381355,,,0.09682374202816564,,
BMP1,-0.009887581142800849,0.05781181711148477,0.03766098406525035,0.021845948071934466,0.22201058414907454,0.06493025583275376,-0.012922227638174345,-0.15140463033900894,-0.3462596401197536,-0.10479394308835883,-0.02586448910722941,-0.1454206015196414,-0.11638699854768893,0.03929888229904434,0.10704618522765336,0.018938140010887436,0.0645203303020958,0.020583862911137445,-0.08485658767234192,0.040212694981003494,-0.17447304500145228,0.0016779073014467631,-0.016943783697673853,-0.15378546393997894,-0.08923425836295855
NDP,-0.010665981092994502,0.25933849279723464,0.15801417786252242,0.09202043046152612,0.1460788272154646,0.09568508313173388,0.18494603679778357,0.07869254351141504,-0.08213720706473117,0.06756473797951246,-0.002526342608358123,-0.12141055275058613,-0.01657146075081917,0.05664708503830012,0.11638457211127225,0.014732691347604758,0.05293410887568601,0.16503665809355822,0.10519438459868738,0.06214833527348876,0.13256248131749135,0.10112508884623972,0.3254774666986423,0.06141264573332914,-0.0657965116325391
TNFSF18,-0.006813280826568944,0.04220208405820085,0.00015978268407632843,0.035198024743194695,,,,-0.06270228970406184,-0.03283215823763194,-0.004981988227769283,,,,-0.005504474017618295,,0.027089945030028626,,,,-0.016622107196730466,,0.10722966816600576,0.011339115681092807,-0.10815333443859956,
IL36G,,,,,,,,,,,,,-0.0030907034858305643,,,,,,,,,,,,
RTN4,-0.014241541180024922,0.08458010278098403,0.10112439311130693,0.05828170894646683,0.02995624763059821,0.03759367909448441,0.1480838230625782,0.41091084902507113,0.4356276617599098,0.19498879449988887,0.11412799928152273,0.5193437875028426,0.23013171740158403,-0.06763489315170929,0.014125044345337,-0.0515024662895759,-0.11101670285709762,0.05074458398354227,-0.0052269804280264285,-0.10722053583971593,0.16177215822545923,-0.019399133648529424,-0.1019352468182403,0.5204203592747014,-0.021946739707703757
HEBP1,0.04483616928284899,-0.05919479294372761,0.06953485821808177,0.04999210078735925,-0.023703327951145346,-0.019569596987450574,0.0288407586367753,-0.107432769573117,-0.1389040179715486,0.006840828740773552,0.006294191023197423,-0.17493494458990377,-0.013140667877130785,0.16756171915346796,0.11167843865561304,0.017480430889447427,-0.04928854218833246,0.08953773124934897,0.07069980911165806,0.03887473616492984,0.06652710979895568,0.10665585258867716,0.2614907666795584,-0.05931995194368316,-0.07196500533264566
WNT7B,-0.016582850431232983,0.218349925650671,-0.024838288104489403,0.007365947244226048,0.09985106811360304,-0.0557142979947472,0.09943951994926829,0.10036631937306026,0.24491949193427343,-0.05586098980180101,0.04346158696311867,,0.028721280251791676,-0.0009797184483761616,-0.14472988750149454,,0.04089955182663625,0.0020855434538321975,-0.008790549103627985,-0.007092631130598326,0.032486292876483275,-0.00639766302706598,-0.06813737477963128,0.05169958015664582,0.05729352518956064
PTMA,0.0061121654606642924,-0.2415558272492249,0.11978980297201662,0.012823193735695742,0.277000202089117,-0.058807518697209314,-0.12163747677892894,-0.48474907342959156,0.013932028969199633,0.09930917657260917,-0.1308275068963246,-0.5768320699755274,-0.14531505080727194,-0.021652599948696265,-0.14849903376979687,-0.013321749071621551,-0.1597795688610851,-0.13341667383722206,-0.07943130352028709,-0.08480736669334311,-0.16910165246315262,0.015458351650277013,-0.2792049092557802,-0.35190409775761144,-0.28399930969889686
FASLG,-0.016092288778740766,,,,,,,,,,,,,,,,,,,,,,-0.022823315847587292,,
