,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
RBP4,,0.01982587045147026,-0.055918060226314195,-0.03341740572650304,-0.0005762888043003881,0.2620203765644319,-0.026741409758447632,-0.0642279198736215,-0.000909229512046048,0.017748659156414125,-0.0728164487574316,-0.00032115763960216455,0.12161050603092259,-0.04615216601904933,,0.0089239034276998,-0.0009784224386631683,-0.009901380533516845,0.04935895333657109,0.05272624162893226,0.028475362775519673,-0.0733449164838974,-0.004991838454784929
DKK3,-0.010133506438997453,-0.07418013642224454,0.036067819037103224,-0.0066325169410433185,-0.03532332298524213,0.14577042390714162,0.0023493297504089926,-0.07186230057342634,-0.008493718244961536,-0.0050407254675811745,-0.04593716548586464,0.004339820410419806,-0.024860786198255526,0.03541985835721991,-0.01740717326696403,0.03046831216945234,0.006259133269476878,0.008764820143913894,-0.06828363845437073,-0.028090906361902427,0.06217869896783378,-0.17717643400931518,-0.06982061984131602
COL11A1,0.012871825750919214,,-0.008540366449234928,0.012939874716884646,0.018936692410544506,-0.04585104673551237,-0.0037484747499816735,0.0008485763543736814,-0.022638655475387248,0.0519239247012541,-0.01975160573682241,0.0761604831541596,0.09173197672835225,0.04338412687280154,,-0.010856092862989797,0.06114844872375631,0.0659494806508143,0.005143589315987897,0.08831597335222928,-0.0013185291498197524,0.13992562131961817,-0.047155013621383926
COL5A1,0.0034741417424992067,0.08506326999394498,0.005330851085758848,-0.01633669753495013,0.018531515399110556,-0.028530324421875513,0.05391845028513063,0.06331569645451228,-0.005483966377767596,0.009212798200280934,0.061009633590066045,0.051983065622711426,0.058072257942292184,-0.02137548190376884,0.08027498286164297,0.14586308120059688,0.08068265910515984,0.02677898125560178,-0.03651094969934546,0.09568373877035188,-0.04711360078953474,0.051145552594652435,-0.040145291000393296
KISS1,,,,0.0387538858265356,-0.000833936931322663,,,,,,,-0.014375719040789072,,0.17531922427903024,,,-0.02990077249955545,-0.016658329328168013,,0.03382925660697433,,,
MEGF10,0.04396540826899489,-0.08565740043561368,-0.04343222537334515,-0.014594896983302238,0.014214885483431467,0.003821170263345892,0.002038191771590365,0.040785037679754194,0.023234119203382,-0.030696036536180905,-0.009379195130306205,0.03783629289011187,0.038404762864937804,0.013451290344700665,0.01281524799630233,0.02115257977740438,0.008075690222038544,-0.0014325424015671677,0.012502153882865508,-0.03898032242618267,0.10079113714376747,0.020492357840543533,0.041253117699499464
CEACAM1,0.057297075624230115,,0.04887419066543998,-0.013060767306580184,-0.0005009958930049027,-0.014122258098246333,,0.0017110752433492687,0.03143244365294458,,,,,-0.0437250720804944,-0.034454861353885854,0.0320395179001418,0.008376708391383337,-0.016268862903385885,0.07735312267318782,0.056601369037468284,-0.01973790555011515,,
EFEMP2,-0.027594781700280617,0.054093805305173,0.003054361596157367,-0.011147798563070256,-0.018686994150951413,-0.017965967024333816,0.013170229086595162,0.0773128606315276,-0.011230081382323159,-0.006440341298556247,0.09143976725477651,0.005177899550151322,-0.0020007504728916828,-0.07432822303073208,0.0497683171302225,0.08113927763667719,0.0637210723964157,0.06740987020385558,0.009607180392107187,-0.021899162472793745,0.08353790043984699,0.09559598203368937,0.0039371707233246825
IGF1,0.04278065137666741,-0.027016774437332188,0.006729511892038012,-0.036078870464717375,-0.04419186609096484,0.09516410637550031,0.0829801856372431,0.024337549560829116,0.026526124817966516,0.028641716062120057,-0.036175280012866046,0.013020032446189553,0.03860487700804656,0.07015274297511519,0.01923978503968547,-0.031666641706325986,0.00042128198840379427,0.0036919938168646286,-0.007235579815775177,0.011461715516215908,0.12145011318182376,0.02255820715283153,-0.04864724160546237
COL6A3,-0.020022065842998593,-0.06366493693267036,0.027323057559648332,0.051988594120704106,-0.0028069527784228736,-0.007493767196694936,0.06194673405950579,-0.0003177459282217757,-0.00987152761308212,-0.011374620487129974,-0.05768987733829579,0.03600518806087658,0.0018892835518617996,0.1363177197475489,0.014615359191575986,0.04491524775935121,0.006334824204803992,0.03338719645321655,-0.017810855802416998,0.009490643534592662,-0.02678116553333184,0.0756019240064636,0.003645652389531415
RLN2,,,,-0.012567901944382348,0.014353727395655923,-0.01845402403615577,0.11729986561098044,0.015448473119954285,0.005826680686754453,0.018624787936228775,-0.02549295271417215,0.12423353791588396,,0.06597994140817717,,,0.02542248591478645,,-0.034008259869379345,-0.024743551694010227,0.016461972007352468,0.014980832946535416,
WIF1,,-0.05357600759874585,-0.013965992244217372,,,0.11916971600502482,-0.02397622660797642,-0.06516114364810574,-0.021478974431025966,0.03928047279122026,-0.019973784367266375,-0.004578456567138798,,,,,,,,-0.02758210226588125,,-3.3655122174446425e-05,0.08532403012389406
IL13,,,,,,,,-0.023847219845213936,,,,-0.017037515399550236,,0.04271486462315453,,,,,,,,,
PLAU,-0.02158802455232059,0.06106360720812564,0.01619750651130127,-0.012236511158284571,0.03272518538292231,0.02861594831427691,-0.0452185316570799,0.09888659501474595,-0.033307574764226314,0.02917431889290739,-0.005135956401181637,-0.0395547273561418,0.015851665903885846,-0.017779082098389166,0.09937900552981531,0.027405078992420485,0.06772606153709498,0.08778966983028665,-0.025602602030498654,-0.016047223468933076,0.13624834861260693,0.06752889866559245,0.11962253043886308
CXCL12,0.13742743501936944,-0.06851991609675065,0.07538828110701812,-0.018343037277729336,0.020852392120360004,0.08972182355986368,0.007024004304150833,0.028685874743911405,0.052620421978109934,0.01790950774493211,-0.056179286355919775,-0.014933292375476274,0.04662805439030136,-0.017341399290667154,0.021751477728552973,-0.04583975421369566,-0.021174240645034672,-0.010309210084731865,0.09280359740362068,-0.07546853912252442,0.026501393706904724,-0.08928050856209584,-0.04820314454094214
MMP9,-0.01085776677939011,0.041837362486750185,-0.0653571326306954,-0.01188054545086002,-0.002797609528199853,-0.04403708115907857,0.01563490933896702,0.12048350844365194,-0.02911397983722802,,-0.03011243484353201,0.053227129785858786,0.05028351117642882,0.013698507714008847,0.038635863563984435,0.0030477494494071666,-0.045624451729362345,0.024748814287712896,-0.027683160456681326,0.08273216974486985,-0.018251037311976588,0.02701658057764307,
TNFSF14,-0.010550981195550747,-0.011134389741583695,-0.028796795559267726,0.12824747786376015,-0.034529042735618146,-0.03386388783776954,,-0.03672645254510533,0.011721630239188445,-0.02478448622353999,0.04070882982858927,,-0.04241158324410382,-0.04442515607397599,,0.12681430562530996,-0.010520009164085799,-0.027686642636959368,0.02687716087882816,-0.009875300695708841,0.045903181772895034,0.09595354682570212,-0.022300751291187533
HBEGF,0.08106924243429178,0.04628409030334209,0.0441018804200106,0.029480077943571548,0.007064097337366636,-0.049573492063077526,0.010828211419786933,0.06265220770939965,-0.03676737218342887,0.03748101449214152,0.015453676089279273,0.017210025933290487,0.020425789069521326,-0.06869792112911287,0.08300101137206296,0.020042789026359108,0.005519591080849853,-0.01742519253006528,0.03092682845212333,-0.0015813973019887606,0.06400568205099079,0.06558891183019433,0.06646242268182519
NUCB2,0.04915616877072698,0.08151778145732978,-0.02510035915410635,0.0076097104405455215,-0.02850218091149488,-0.04096068223442028,0.012506116083765076,0.0799565392351513,0.011771788316639605,-0.015822550768594512,0.048113996527336875,0.005426240906023423,-0.026961905294643387,0.0759878686689388,-0.047968549051138364,-0.04290888643850192,0.022562845803402776,-0.00241021329825875,-0.03891206591507479,0.035567790618905415,0.060128616657655634,-0.012378018051973212,0.08456331992865036
VCAN,0.03742787048557441,0.03861124512936857,0.07426757317341896,0.028239618461143985,-0.04256631581623846,-0.0930516595330099,0.024226303443709803,0.0721873500292053,0.01698903298925031,-0.02572048082755377,0.0445177110752116,-0.030507178474159548,-0.08499637224901228,-0.08653380825577744,-0.06747604453612319,-0.09680202100155302,0.008886476902662524,-0.040700793714878496,0.0028529638548810696,-0.0243808415333441,-0.12964823833477385,0.08003913795139427,0.03176766279952447
VEGFC,0.021319406096998398,0.060665206127989084,-0.017344454666044656,-0.0007782367627728812,0.05791860790960566,-0.0011478871532467434,0.018351543369800397,0.08387960584411443,-0.06268196169708333,-0.003907027334746794,0.02507643481963197,0.14622167776550962,-0.04097524727883212,-0.05801222800101796,-0.05922277922089625,0.023251611225530076,-0.03465313157481614,0.029322383900941783,-0.040643945041486065,0.024819317357612534,-0.0071958130537144085,-0.014847204697945359,
LMAN1,0.043547107760635875,0.11457072556607283,0.059706510797918375,-0.00992245774090593,0.05478066740699042,-0.05713158406883976,0.048205187055906436,0.0863044423298485,0.014225792979312715,0.07099133786439439,0.05744665530070769,0.03170453673427987,-0.004323911413447783,-0.003313927029145326,-0.01268687225574184,-0.004098803300981165,-0.018244782155870116,0.059795592322990726,-0.0266517125614457,0.05363170876622941,0.031299482630796335,-0.004517654547109876,-0.06473014480757194
IRAK4,0.03711774007772019,0.03809956206623037,-0.018058318682675618,0.03625784587224187,0.02833174031353956,-0.01922988862509308,0.04320762514799757,0.032489992154762184,0.013121232159135306,-0.003162181972660029,-0.021418349768225233,-0.01043953365099712,0.04738730896523803,-0.01965577662727342,0.034487973056466815,0.0001246149465515861,0.05290612457867731,0.023073068384192288,0.01448226579133005,0.06046746165761867,0.13633981636578493,0.13978949392844614,-0.027250636994545538
MICB,-0.006931654682176853,0.013255374750387726,-0.013593155069511639,-0.041489548852880885,0.03742008680344595,0.007486239171657845,-0.030781193432135066,0.03416430180530998,0.004888274323454171,-0.043967068267120483,-0.02053338407516384,0.03136559559303913,-0.050505135551563614,0.09652197565971127,-0.031110518544967398,0.0006928763572205124,0.09777388393491637,0.07061305611989702,0.05435173177388234,-0.047524197600918576,0.12333937691957557,0.0743620958184888,0.03100887830587497
COL1A2,-0.03643255113300931,-0.04889432693851632,0.015073006250127202,0.019554679122630196,-0.014458107891509383,-0.036067015698782214,-0.009094754484805342,0.12146044785786696,0.016704955677118744,0.02855998670195494,-0.010384296488228436,0.03923766631200187,0.028719256953723682,0.039633726139230156,-0.03975005300852995,0.03971207119155656,-0.003930932004989165,-0.010704717323714164,0.012394995708408107,0.0015973258151563603,-0.1313203416876365,-0.037612625840492304,0.14623359236592554
ICOSLG,0.006825349871065754,-0.03982481233649976,0.009732469097799411,0.018580461689553827,0.0025963330165422994,-0.022976927218903636,0.0977908234565392,0.04822379941764702,0.05338592973544319,-0.0014872730875933804,0.0459833946340958,0.03567196551736796,-0.006136850979158518,0.010630530628713887,-0.023892479877302447,0.01481067096254574,0.07090550110264489,0.06535805282418186,-0.028750335018378998,-0.01790260045631849,0.12714164170559206,0.08239914423055962,-0.028137248016559837
GNAS,0.03428286647483053,-0.04515265239464581,-0.042710461894733466,0.03918600953547122,-0.05676466324372427,0.12561940861062681,0.004893953399412282,-0.09467303324968387,-0.05769986101407069,-0.019718534300280595,-0.03833429368129773,-0.008542206926488419,0.053999784533456614,-0.13386368476279223,-0.04161468846067539,0.053221532997675604,0.01135066410987524,-0.023117778513062615,-0.10850566798359833,0.044038324391699774,0.06752461975996756,-0.0884823958860441,-0.10569577194539868
C4B,,0.052816608484339105,,-0.013845184464781807,0.01383718511792955,,,,-0.029254926326124715,,,-0.005079252479842112,-0.034710354940465316,-0.03302147857866294,,,,,0.03942836011653357,-0.028644115935080875,0.03876207662285689,,
COL2A1,0.05790682692859232,0.006601989859905936,-0.06607282029773469,,,-0.011497896600828224,0.014078378808369967,-0.01282799696865111,,,,-0.012071138164212854,,,,,0.025668036790084357,0.04920187980384918,,0.011183467209616056,0.08498968818416247,-0.03622653025748884,
GSTM2,0.02268863770530689,-0.020696761990548027,0.020846443159846337,-0.012589281619533163,0.044013166563385143,-0.036406184324064034,-0.015993713031199154,0.009284848784829628,0.009742579390077456,0.016322490805675677,-0.03220858562507154,0.06798603988945781,0.05045837345780375,-0.020881388112913776,-0.006741132432744323,0.13773106449537162,0.031357275468928435,0.007914345317678359,-0.01006556843664789,-0.030907107912548665,0.03907213216498628,0.006253466875206028,
NLGN1,0.03803771417112326,-0.032264719838988425,-0.006658969173938244,0.008354440860516035,-0.045019432083868986,-0.04361965369428984,0.0015786084588703523,0.031607039241713014,-0.04698533702620534,-0.013897470108271106,-0.012110180822658646,0.009656598589354356,0.007002858830029405,-0.09804437287296694,-0.01516613063768939,0.06638880285031697,0.008421347590975762,-0.037967425342595736,0.02807742520540334,0.023150024654208606,0.1396010367536369,0.07345776666179735,0.023789115201206384
SCGB3A2,,,0.023714627652177554,,,,,,,,,-0.01982165891455269,-0.02802241285081437,,,,-0.02436476939402918,0.09038009622164452,,0.001252154687487964,0.09983294438333086,-0.024417497845764455,
LEFTY2,0.027547612851035515,0.0597330934333533,0.028137790319520243,0.08233288381848158,-0.017448464696190016,-0.028824937067512157,0.08770388739864801,0.09582075512040063,-0.01745957855740215,0.04659986527454269,-0.01968532548412012,0.030252949094333834,-0.02563614201880852,0.02873638091308308,,-0.0019343289785425735,0.014480109436482966,-0.01777905714422941,0.04016729956430096,-0.040350649172474176,0.10755464051437273,0.07979099720589798,
ACE,0.016318225698621985,0.029174043755196447,-0.007816130552953167,0.022178039618060644,-0.0072988568928298815,-0.01013476353485482,-0.0007855632212675061,0.08404431673038312,0.005959889678635757,-0.03327228441184317,-0.030018860299624507,0.028148841310466504,-0.0051318854230353065,-0.010451697172136757,-0.05069024469423013,0.06289559468982535,0.064667307679262,-0.03810228677734119,0.00787000808362604,0.00957043184098018,0.060169204775305754,-0.056237993871991285,-0.028166149879929568
RPH3A,0.07459926884604286,-0.07994590390263033,0.011626973032529544,-0.021391836316431483,-0.02043170120291639,0.10999816577684751,0.033738826682336756,-0.0933292997170233,-0.013412384802347282,0.039504771695551034,-0.018477284044138873,-0.013359126014032142,0.02699027630311902,-0.09055466324288769,,0.06390792738521887,0.04339860158226561,0.0030720039932209927,0.07868157236599335,-0.005309806872611888,0.09260794900685355,-0.14196274491209904,0.06647095683088118
NCAM1,0.07074329589696876,0.07356330529280984,-0.01007919113635093,-0.019173105686324448,-0.07140500405380416,-0.018904784104352278,0.03144720589005695,-0.04343738392683456,0.0055924142701310395,-0.024363718963509064,-0.04870500721516795,-0.018437356466616716,-0.024858228269095728,-0.11972778526048315,-0.08531736692300565,-0.03680084804621414,-0.010950841488196281,-0.02987052440011941,-0.02090703343418353,0.0011759221604279932,0.023720782143384543,-0.06402307627214883,0.054034606517859254
EFNB2,0.06606750389007322,0.07630445312019762,-0.0314509968815275,-0.0212599966117807,0.008280662826204504,0.00938977651000936,-0.016170777201303044,0.040626473323752264,-0.018596116070634033,0.007399792349592781,0.0021278078763226787,-0.005184601098373923,-0.02100601837827536,-0.09376308637403394,0.0018643552726677717,0.02898656329033913,0.048690329893251026,0.05695869355805221,-0.03422395854499183,-0.022492232934062835,0.1119734005955892,0.14442190875939906,0.041039365946670195
ICAM5,,0.007299513184633406,0.01912442174930367,-0.01701862162062246,0.02843447098109795,0.17093366829739992,-0.0012577504774167415,-0.022778754041157572,0.054216713391168875,0.014700631955271045,-0.03389435917972343,-0.022499121408172347,,,,,-0.057039763086944174,-0.0118445529776901,,0.042061453014508914,0.028400573899460817,-0.0633215525005549,0.004738329176810933
CCL5,0.005492953837370537,0.0030562455095771044,-0.0069949097779960995,-0.026039078224004288,0.018858346585158753,-0.05161811750229497,-0.002023728177343256,0.004029049609429427,0.026944698808459285,-0.0013520853972792636,-0.016820493711919546,0.06678711953252676,0.045417398192509936,0.08652656410889654,-0.008729271741133094,0.02236335838830143,0.056787756322332635,-0.01759009575617706,-0.013431332295495601,-0.0029178931916604782,0.04621056764705707,-0.0780286086623246,
PSPN,-0.0006111540049928824,0.05806475441266303,-0.039325696533524614,-0.027061809689175383,-0.05391368850940547,0.0367719324812814,0.0148111847508705,0.0003343697733765143,-0.037903465833494,0.06601693592934486,0.015909169676554008,-0.045511566298858545,0.04146369624601724,-0.01378585703016537,-0.020384507002916538,0.10779524656839484,-0.019438346764119454,0.012647766213005585,0.044015615249512315,0.003599427697426229,0.14239128625239258,0.05671326342693936,-0.07826807295222019
PENK,-0.02728975162303294,-0.06177038883834515,0.02533726007134578,-0.022231529048788,-0.011730149061526663,0.15374817125569554,0.07292152307233024,-0.026916395970212774,0.01020531893170546,0.052979920990821806,0.015217090157621427,-0.021250619951521305,-0.04930438912420007,,,,,,-0.018305083449641556,0.06415497967271915,0.0444710104030188,-0.0271197736964288,-0.03748812988790444
EGF,0.08699916652592808,0.09553444138849522,0.04185693811226055,0.024179421101431085,-0.01610308967326644,-0.0245201634771872,-0.02781251946780987,0.07904309431736432,-0.006104041348237489,0.07392277448401138,-0.02830140287448894,-0.02229523354917743,0.06461719444719208,0.11629364346122736,-0.04030622870937311,0.09067895290381875,0.050950294688882326,-0.01626886031493816,0.017005684256397695,-0.0065652178193198055,0.09589210312302955,0.060636209529550296,0.12196820308542526
SERPINC1,,,,,,,,,0.001975439082781537,,,,,,,,,0.008869299892487243,,-0.024138468937599484,,,
UTS2B,0.04737376650252595,-0.0550198468903309,0.033012791459348635,-0.014296303435023932,0.05335742022053786,-0.013196019221768385,0.08805375766819855,,-0.004290486364783452,0.05964324095536654,,,,,-0.038268929378373465,,,,,,0.082814935099397,,
F10,,,,0.06068640513899754,,-0.015135893081904113,-0.03202371545446697,0.09113519125807706,-0.022347533101065586,-0.011554801733954881,-0.027251093221989434,,0.013507662581608171,,-0.03445489667308897,,,-0.022623918049560286,-0.03227950073574766,-0.04387862047284949,-0.021246513861298402,0.04233400924847774,
FN1,0.02509324027845159,0.04874841881570916,-0.01462842774082311,0.054286699900616193,-0.0073568144168799235,-0.09788299480625559,0.020311256615786474,0.10122582292408144,0.008446396968760723,-0.014022587325595205,0.00608637354703479,0.011060060561559141,0.026034256476210285,0.00946033862701476,-0.05281474515368121,0.05504815073138293,-0.01757400864923192,0.04390177365032323,0.007004426136347363,0.02664459090298488,-0.10374008018534708,-0.022523094972890036,-0.042281143275413206
FGF2,0.009873948313439187,-0.002052250643949844,-0.030335216337453175,-0.02982739849558831,-0.024126094682435244,-0.011774420307358965,0.04374657704605175,0.09265532161015644,-0.04117247274798531,-0.029436486649581983,-0.03267222154172199,-0.057120772528053865,0.020539367886448653,-0.040974625443826324,0.0001665213233449122,-0.028848383019689287,0.07568845621603838,0.04141826111394013,-0.02019527406339509,0.049370628885233046,0.09658224643253423,0.03704794478672683,-0.005566136915159552
GDF9,-0.03404397219011677,-0.004961634750210825,0.043842527408971675,-0.00013916610023817505,0.06389453035188944,-0.00994689840284016,-0.03524843310281901,0.06366058939517635,0.014662908883338708,-0.03207649123155069,,-0.005479488313568064,0.030573125654772937,0.06490206419088329,0.004157686774090014,-0.014872407281084625,0.03407332161710917,0.023316761093673307,0.007336115297980136,0.014686602544983373,0.07759997476714184,0.06932178359232002,0.19383821989198988
CSF1,0.07543819661741345,0.09990203001174817,0.041496477326069876,-0.018439243117812733,-0.004066831150952866,-0.07653257034150097,0.056820261402314526,0.06517808355595676,0.09869227967085327,0.03998238989555011,0.004731221054462164,-0.017201403897910746,-0.025861980800188675,-0.04976385348277244,0.039930029065909395,0.05420483846017498,0.1031016635440255,0.07406528732726204,0.03640921789379317,0.01691011342649447,0.07501521314145217,0.132927192709645,-0.09731378954293513
GZMB,-0.019633532288685883,,0.034835196878747386,-0.012055897696132087,0.0703403492366881,0.03204590431697076,-0.038247232881305,,0.0465589946175904,-0.02867448855078921,0.025648474127661854,,,,,,-0.01667307941043063,0.058874603415288836,,0.04317757988200776,-0.018146531550934594,0.03973321788062396,
WNT11,,,-0.027242550397659406,,0.04328145835099868,,,-0.023234683166320696,,0.0036939125973264797,,,,,,,-0.009621860110987217,0.004277323686400595,,-0.05315318116610893,0.02049880211935415,-0.008148281904088138,
GDNF,,,-0.025733582618662973,,0.047216504992728205,,-0.00270126564314888,,,,,-0.014527087197101978,,,-0.050258964809176736,0.1285066147070425,0.06235420237735411,0.09918171480264756,,-0.024801399965852775,,,-0.05432599498704523
FASLG,-0.0288331968048294,,,,,,,,,,,,,,,,,,,,0.02294056783096184,,
SHBG,-0.03239266668977071,-0.07504259263461477,-0.024619092951501345,0.012741227847867527,-0.002674304327820271,0.07948217906388366,-0.020566642023015846,0.011543359318799575,-0.04181864105317574,0.07260012520265499,-0.01910468345955743,-0.011706873443741404,-0.033276127452423934,0.020209193370967663,0.005746959703234435,-0.05214532078958695,-0.03225691052977942,-0.017805927690035427,0.048803791443479835,0.006920717115263709,0.040941018049260425,0.08761133240448156,
EFNA5,0.015092665961805987,0.025622308036644146,-0.043337325618692565,0.08052666115134768,-0.030272525911833825,0.06717802299823357,-0.008642052356364109,-0.03567417449131575,0.01463912315322761,0.0558696134420858,-0.03372710462513967,-0.044023598996566854,0.01669339392085469,-0.029093766243700837,0.04268047780473877,0.028744655371362584,-0.031758164747814864,-0.04606608682024318,0.006587640575970229,-0.022702560595377872,0.10615227790860789,0.020567195833450368,0.07059327863760131
THBS1,0.0017783706589339105,0.06322857439141345,0.008690396015336945,0.152155808889065,0.0033805029095760547,-0.06873931802315683,0.031596873021674736,-0.06808178755797183,0.029236232393600164,0.005560492497957908,-0.031200158763096564,0.01387865655698385,0.0023640488484302255,-0.08819966452953974,-0.028138764823127542,0.1142198053015464,-0.016266723004811582,0.06082082277716224,-0.02637897488749347,0.003681518720750795,-0.08835322791377795,0.027147858449252053,0.08421631489589405
PODXL,0.012381052566782642,0.04279137426606373,-0.011666068162623815,-0.01838374168413577,-0.02117847915474461,-0.0593106660265695,0.015485981369211796,0.08409659043777111,-0.04916872266875914,0.021329950286081385,-0.0802329515948497,0.042782097622475465,0.00035923366966426114,-0.12605635876670993,-0.030862067931714466,0.030995703140492978,0.0850684928856207,0.04058843016001847,0.02645401142098842,-0.029313749518389,0.04728403710082517,0.051103543127760456,-0.11897288097923449
LCN2,,0.028323747365530963,,,0.010083919321838218,,,,,,,,,,,,-0.042523128283765185,0.014116279397176813,,,,,
C5,0.03953499253847363,0.006640903587459334,-0.03561723276060116,-0.03483561897564899,-0.029056604702897094,-0.007670614975553357,0.002444548193095854,0.04539329458904447,-0.0354965310472152,-0.022213152753283297,-0.04062322678768672,-0.027322575938708824,0.022492643100469487,0.06736906599166029,0.016625626338279312,0.13014056176576888,0.03648268335537384,0.03289940452014193,0.05612629026000287,-0.010314247046544907,0.11138093922077648,0.06364211200873691,-0.007629124002261395
DLK1,,,,,-0.02854667734676414,0.12358839224708201,0.04783101341348682,,0.04215594495748539,,,,0.07357277169408229,-0.038890281686104554,,,,,,,,-0.058744650478578644,
