,UKF248,UKF269,UKF313
CORT,-0.03382755348778273,0.05449390507296352,
NCAN,-0.06518302301803461,-0.08830107608663369,
PRG4,-0.017155639653791986,-0.02247768834711669,
ZG16B,-0.015818870408934815,-0.007944540338617497,-0.022107604625703402
TGM2,-0.06105607571023363,-0.015195942993080566,0.0426287915703028
VEGFC,-0.021782497525112597,-0.029635420806397073,-0.007962867702981408
WNT6,0.05563922854660509,-0.022103863163462217,0.17022184219235897
NRG4,-0.01050678270698918,0.08754750013914604,
PMCH,-0.012109632502055536,,
COL9A1,-0.03173347340016423,-0.026121984030100166,
GDF11,-0.030290477439864794,-0.07960212983265645,-0.01304980804969221
IL24,,,-0.013940979794721843
SORBS1,0.006856859282667468,-0.0009755252396672401,0.004185486407709881
DLL1,-0.08030297930983898,-0.06857333833084928,0.043265864269148246
TLN1,-0.06465725729105289,-0.146650906407712,-0.012074822899296721
COL2A1,-0.011493852453367601,-0.020747196028568362,
SHH,,0.12464287221308394,
PON2,-0.04725794680351617,-0.14719594048801185,-0.04102161533226428
ICAM5,-0.0307458026475192,0.1761191767234428,-0.013196850286113282
HPX,-0.005044676809770613,-0.030212239859428437,0.08028774361119982
SFRP2,-0.015166407987863494,0.030648423818782345,-0.01375851564306479
CD70,-0.013816189248106774,,-0.03861534556725125
HP,0.02803732005732931,-0.05927826610683086,
CXCL2,0.010019067415138557,-0.03423460590785962,-0.06755685260325188
NPPB,0.07815362910503768,,
CCK,0.08486496993539236,0.13225933494397255,
SEMA6A,0.03474237447131929,-0.15813845355306794,-0.030939375095376222
IRAK4,-0.04324011592199466,-0.0895443817419051,-0.003482271586116857
GSTP1,-0.002908489482702583,-0.14224276825793453,-0.012031215923773047
VCAM1,-0.014966080011085837,-0.143800323001073,0.02019125158159327
NXPH3,0.012523684732977597,-0.0461536773359736,0.050730025584089414
MTMR4,0.009898916993801984,0.01683200554616194,-0.061138243047591606
LAMC2,-0.011551213727350304,,-0.020249907833815386
IL10,-0.0244064449282238,0.031406533220427066,-0.0328935858893997
SEMA4D,-0.08207159161831534,-0.002868514468604672,-0.027180576697050065
TRH,-0.06737514842810723,-0.04298229405840746,
SEMA6D,-0.002818950128445028,-0.007431650337624893,-0.018785909899431828
PDCD1LG2,-0.03221977815116902,-0.049694972887532246,-0.01590578019344468
SPINT1,-0.02922256131672588,0.04801531847893205,0.014572999696732179
CTHRC1,-0.057978674180540445,-0.08090875688215471,0.12054277928624467
PODXL,-0.05432455802569349,-0.10757826892512411,-0.055043227917838305
JAM3,-0.021632869625578463,-0.1530408088033169,-0.07689665257504888
TGFB2,0.02726914732194164,-0.10162189565489638,-0.04850820841357883
COL18A1,-0.09016278160844003,-0.07663057036350898,-0.06648320806627274
NODAL,-0.023734509446888537,-0.05467597970832699,
INHBB,-0.004655918398126532,-0.04270102374548066,-0.08541990222774024
LCN1,-0.011551216326420425,-0.01820686795836659,
ARF4,0.03983123076876785,0.010813175203734895,-0.06835916690916266
CXCL14,0.028063535140588947,0.1235143480035412,0.05191869255721193
LIF,0.04300863351398512,-0.0526086877838816,-0.05499939543178301
IL17B,,-0.030068912915655905,0.0445284416646981
MMP1,0.005847892251578557,,0.09809764537644383
MATN1,-0.015166410054650636,0.0015617791653902372,0.09783096253405459
ADAM28,-0.03376876881000175,-0.04482354068724322,0.04355351269805786
TCN2,-0.05756195500961675,-0.04222263969365149,-0.08369267511508952
THPO,-0.019762460271373197,0.11878067969101312,
CUBN,-0.042293722572737814,-0.04647094146958848,-0.044313162500054536
TIMP3,0.07377513988912929,-0.09560850507311308,-0.03764444631654715
PIGF,0.0161854999671427,-0.090113544675687,-0.028247016722680977
CRH,-0.013533625196976927,0.013047217480767696,
BDNF,0.21808780636015057,0.25665422553099604,-0.021503938008060688
CCL5,0.006021961385685216,-0.04132974470961674,-0.04968585000018699
GAD1,0.00543759662668176,0.16920489552202098,-0.02088516862070911
COL14A1,-0.027371617605855887,-0.032297931142411786,0.006640780427055798
HLA-A,0.05279644251009258,-0.11774935503857867,-0.017594471923823594
CD5L,-0.013533623631239576,,
FGF18,0.014883088407027931,,0.011973599438306138
ADM,0.059609811647958276,-0.07609828432418908,0.060114776180290985
CCL15,0.007138592966055153,,
GNAI2,-0.03029971000439388,-0.16331887833371225,-0.03256888297479058
HDC,,-0.0595911630637152,
COL11A1,0.0007305270863341985,0.015069388041618757,0.04991610168029889
NUCB2,0.055326929518164474,-0.035669839301721205,-0.0026907370029452546
CXCL1,-0.009743258638251094,0.0011807839063437333,-0.03321197901072084
VCAN,-0.10794657975968228,-0.10572615499236833,-0.02736072596112387
MMP7,-0.02936787050227607,-0.013289512099621276,0.0433607631021105
PTPN6,-0.014402823013453603,-0.08714958395284426,-0.029179991444007826
PTGS2,-0.025118734613849798,0.22945419513274629,-0.03673566884119247
XCL1,-0.014830430874026902,,-0.010246817737274112
CD58,0.0034958957384827725,-0.09548128065013485,-0.042648195205049824
TNFSF14,-0.014943187982826307,-0.02769065150471081,
CNTN4,0.025753095913889936,0.18579600673498717,
INSL3,0.09004628845392536,,
MFNG,-0.05606967563925576,-0.09984513776833649,-0.0430813387283498
ICAM1,0.05114944335114797,-0.08739237267417034,-0.020087256936817746
PROS1,-0.021314806903689216,-0.11409499332621315,-0.010208338408403534
CLCF1,0.02381601130307108,0.0151709652650133,-0.05233301400220796
PSAP,0.009798345042116604,0.040364943620979,0.08962751670572887
EFEMP1,0.01724447075160285,-0.11263656090041427,-0.020544257567964592
C1QTNF1,0.004524776673209865,-0.07895768224057241,-0.050326643354057794
ALB,0.06585463958986731,0.04616417066678739,-0.013196854624725434
CCL13,,,-0.0251518648075862
EFNA3,0.07170373410450324,0.14109281390443776,-0.010004149603838684
DRAXIN,0.06130202962639745,-0.07886262267256396,-0.01557812695341401
RAET1L,-0.01034940029578105,,
NPTX2,0.1285717085008498,0.20726215851827334,-0.030390405310378246
FGF11,0.029883624154026584,-0.07613347450678645,0.06149072762649866
CD59,-0.0563702716055342,0.16808186685646212,-0.06528340173751873
COL9A2,0.0031039864323099083,-0.047044832711771345,-0.06802686374134236
DLL3,-0.028599783020447137,-0.002363361438669085,-0.01691070865003097
FGF5,,0.046792878717641005,-0.03183854516357818
LIN7C,0.021490208919848604,-0.0057550147674631565,-0.035867485233270324
GDF7,0.0030794565183075726,-0.03175289338997154,
PSPN,0.011633009510805994,0.012420137398476193,0.030733761825582885
ANGPT1,-0.020296598056358438,-0.1025894690515591,0.034445986743445144
PNOC,0.007549723554502193,0.12521296748427435,0.1025781588007605
L1CAM,0.08679423905028912,0.13342370638333617,-0.003534373891470933
APOA1,-0.00394723003004953,-0.015811327265924942,-0.004496594925101974
PSEN1,-0.03977654532150461,-0.08291211794982462,0.02513278005092848
CALM2,-0.011592851178579285,0.11952521816771965,-0.05506748844844062
CLEC2B,-0.006647899039426608,-0.0481061297745591,-0.03790866911894007
NTNG1,-0.02686326678607738,-0.02867388534776925,-0.021625834391374724
LRIG1,-0.03033629631771532,-0.09774614674974269,0.06963723421426081
CPAMD8,0.0473962416220334,-0.016057791712284674,
GHRL,-0.027574202067709556,-0.02247776666760041,
NPY,-0.04332299610009014,0.2113291822798055,
MMP2,-0.05048344682782805,-0.12372826449700489,0.13076335160313726
PPY,-0.017451134109370124,,-0.012206502049509857
ALKAL2,-0.0021275186690135387,-0.018206865007557377,0.020682798976542245
CSF1,-0.029923898724061294,-0.06453522253651263,-0.014207764239297092
SEMA4C,-0.030303352715472475,-0.0008321595634051584,-0.02533297761640956
ICAM2,-0.013801123014716471,0.0477824513343257,-0.06007098624634272
SYTL3,0.03437205501252532,-0.07136871074182422,0.0579625235434088
IL1A,0.002314674595172613,-0.04416614913243471,
HLA-G,0.17528884285503143,,
PGF,-0.08041831266954509,-0.06867863594071365,-0.07283844055072629
LGALS8,-0.018929279696125362,-0.007598276291863662,0.0019448421903632603
DKK3,-0.023936513694760294,0.15910737148238882,0.017063115220424488
COL16A1,-0.026361939928211134,-0.04951922135001387,-0.01507973123526253
TPH1,-0.011693182242919872,-0.019088663080596324,
TNC,0.08334232106126038,-0.16099583773484127,0.09067103441937022
TNFSF9,0.04728017825747053,0.229722710836502,-0.028888179853959237
C4A,,,-0.014475362768623379
CNTN2,0.017890119469479628,-0.12518113428548178,-0.01532709980823756
F7,0.048365526711925996,0.008154663598770973,-0.013196856476573387
LUM,-0.06777878821900792,-0.0859403964406262,0.11265243017491205
BTC,-0.010349395984923205,,
APOC1,-0.057904330944948776,-0.1575076164459564,-0.08804250721156703
PKM,0.019078498672097252,-0.0004849158524482952,-0.013895740816928568
TNF,0.0001064621503786924,-0.023566788151969078,-0.01878591142567119
GNAS,-0.015437522306786619,0.17892929258702447,0.07137274823092857
BMP8B,-0.006125277470940249,-9.740620460094421e-05,-0.030757199812143848
LIPH,0.04529856737879875,,
CCL28,-0.016447911323780536,,
PTPN11,-0.006989204936119956,-0.049713143509242795,0.0002843133685481367
ADAM12,-0.04077677883568204,-0.05725165513153423,0.04386391857107728
EPO,0.07108351524202441,,-0.011999091142130817
EDN3,-0.02036896421172283,0.0687863339569801,
CCL2,0.005230204884979481,-0.001271904968733379,-0.08130416498257542
DSCAM,0.04589831069246012,0.021581805520177546,-0.017653359739793886
GPHA2,-0.013032642562518074,,
ANG,0.03909302183937168,-0.07390759002929617,0.004784402895228406
FBLN2,-0.051562917162904745,0.039661397981321206,-0.05863680968857098
VTN,-0.022104184038613965,-0.02706818219472501,
VEGFA,0.06466894048550725,-0.06684336668830443,0.08799377950951291
F10,,-0.026110296590074147,-0.038714198134465756
SERPINA1,0.04029973529889261,-0.10311501364076878,-0.04447110134863149
VWF,-0.07819667266279778,-0.10615413382961271,-0.036934570569578225
GDNF,-0.01831236589976632,,-0.018185330758004555
VASP,-0.014720124872104313,-0.012895251678347826,-0.0843873553266171
ADAM15,-0.04255382853175701,-0.12135762678281757,-0.07188219747766081
WNT2,-0.020454361354958445,0.26557619273563926,
CALCB,,-0.01775058344388335,
OLFM2,-0.024787724317285258,0.09931783012106417,-0.05506448329409112
MFAP2,-0.027567316217866716,-0.06063411856366546,-0.1093354078110586
HLA-C,0.06601024614214097,-0.14202171538299305,-0.11291069291179658
THBS1,-0.010769017428663244,-0.015285293574405742,-0.027566918855476737
HSPA4,0.00579431120533851,-0.006846901764391515,-0.04169127366900599
LMAN1,0.035648877759354956,-0.12744195076169276,0.06873576383254576
LYPD3,-0.017838401875910917,-0.02753618784407007,0.034391389356624676
APOE,-0.03507717620637427,-0.13208880155146588,-0.04583851402549192
SOSTDC1,0.05229528660153377,0.045024278708481164,
ANXA1,0.008113660973699886,-0.16201564666004914,-0.09605542044343068
WNT2B,-0.006446020817300245,-0.03549211745721839,-0.020633132931142835
AMH,-0.005940265282375339,-0.013510989702953786,-0.029458390062274364
GDF10,-0.013533624252135357,0.1357965356683025,
EFNB3,0.030823264072960918,0.1789300454007838,-0.028929086997338097
LTB,-0.023047163910533113,0.09479040730522265,-0.023727301789011897
ANGPT2,-0.058267568691766705,-0.11572602621572615,-0.029378496564261038
ADAM17,-0.053299158701881594,-0.07781541763251003,-0.025591977855438375
LRPAP1,-0.004835828759122359,-0.06092501730940192,-0.06620730706395887
NID1,-0.05457405399731556,-0.0717274947099173,-0.07508435798187882
MST1,-0.04883527141568151,-0.026317775493844967,-0.0258578211987692
CCL14,,,-0.018508652279354623
IL13,,0.003926700050733737,
DCN,-0.07791017304365189,-0.018511610956318512,0.07771080321310855
COL7A1,-0.03428722054241549,-0.058538156596755,0.033687590880692675
CALR,0.06244174921819256,-0.12975483482651315,-0.0009362390073548285
PIGA,0.06469018592871068,-0.03268677577584723,-0.016139939963350974
CD200,0.020439860233656994,0.061403045955307545,-0.0460919283917667
GRP,0.12286583535101715,,
CDH1,0.038704806760312474,-0.08033961343131085,
LPL,-0.01937722446519424,-0.14401412429049953,-0.01610921505362428
SEMA5A,0.006830758657958597,-0.13907035693454034,0.004644038941566819
SEMA7A,0.014863604178530901,0.025369900359366912,-0.02783014524501208
SEMA4G,-0.0366883202895447,-0.042774333996608786,0.0006771548420367446
SEMA3B,-0.021967587399613603,-0.1078196976737167,-0.004800732094291756
RPH3A,-0.030539953217517055,0.06895696614474926,
JAG2,-0.03139524668370237,-0.005764658942244994,-0.04742043399862745
CGN,0.01571992236690433,-0.04718834066801888,
GDF15,0.04296087145629181,-0.07922462651891761,-0.025443499449535653
SEMA4F,-0.020762544975616515,0.1269318800022909,-0.0724224341186454
NXPH1,-0.049707948446249324,-0.05973400311979737,
ARF1,0.05863984977105384,0.1366816917226589,-0.00859321514652975
DSC3,-0.009862846089797268,,-0.036976708754180146
EBI3,-0.04217087253050888,-0.02185150906213187,-0.017942558026915054
TIMP1,0.0006711768851854644,-0.034479459525242485,-0.03812826601035557
SEMA3C,0.023906818816937576,0.07757568993078438,0.09167406447876508
GAS6,-0.07661674847172407,-0.12274643823650841,0.04650850051877564
MEPE,-0.026411243393672904,-0.014583345834849236,
SERPINE1,0.01698223841986174,0.1984486413740662,0.01129782428473962
RSPO2,-0.0009834867990679078,0.03606826841991479,
SHBG,0.013505824264876943,0.006467858989548631,
LGALS3BP,-0.025939253269704185,-0.14029525676084653,0.029606790839700636
LAMB1,-0.01876592970722318,-0.052942790982982026,0.012755888281275175
SPTBN2,0.005601898992192046,0.13527148799141772,-0.027917868464716028
COL1A2,-0.0878792509969104,-0.08194498396908932,0.13508176233509128
WNT11,-0.014136661521452838,-0.017518259178198336,-0.01691070776854186
LGALS1,0.020097512845198853,-0.047665548282694196,0.06853651649951051
BCAN,-0.05268994158997823,-0.18818859830125237,-0.0170615976512543
ANOS1,-0.009460004112228478,-0.08377482946193436,-0.030205752464681976
EDA,-0.010349399530951039,-0.020945940615527587,-0.017798494200459765
FGF22,0.19387238703220847,-0.016057789591072857,
SHANK1,0.03325509442089424,0.009736881631426915,
TGFB1,-0.013898346866697848,0.13014174627933667,-0.021048153871794796
MSTN,-0.045902647738030135,-0.09835396741311914,
WNT4,-0.009525250961415434,0.13125611568015097,
TNFSF4,-0.02178250530160497,-0.028900708232058127,-0.016321044741190213
NTN1,0.02332349303130831,-0.10214331581468813,-0.05033900972002327
CXCL12,-0.027393121398317385,0.010418838743020797,-0.055186727421922745
GNRH1,0.025803126278175544,-0.034531635256497564,-0.04085721503151771
RIMS1,0.06939365172671602,0.09482677707963003,
FGF14,0.02763036931732852,-0.017714988500750272,
IGF1,-0.026120280522465938,0.0030341272899548086,-0.034263710097663276
TNFSF10,-0.04278552459659614,-0.06915449743327766,-0.0030166465043001637
GDF5,-0.014602533563237704,-0.02830124988407017,0.04722408720329034
RGMA,0.046460257713758696,-0.11941122487521806,-0.03236919188680088
WNT16,-0.019522526781547325,-0.04595400394494293,0.07697774547908505
CX3CL1,0.003310766499718226,-0.012221005265803596,-0.0727871868366378
FGF1,-0.040848252405728425,-0.09152955649629978,0.006635347286166491
ALOX5AP,-0.01741748383162701,-0.16060556872376713,-0.09202229227446253
IL1RN,0.046126156779846036,-0.01630982131393591,-0.012776468909584721
PCSK9,,,0.0796472517184694
NPW,,,-0.017507131401506323
CXCL9,-0.03441099401889142,-0.01972578920876505,-0.022580476638054278
ANGPTL4,0.040389992329332644,0.05854353618959343,0.004458595763122316
CCL11,,,-0.017653356833810644
UCN2,,-0.017282975090738,-0.009848585103829783
OBP2A,,,-0.014121222681655464
COL4A3,-0.019139683120047133,,
NRG3,0.002655355124003278,0.11015400973375121,
IL23A,-0.015604127176708588,0.0530526237059235,
COLQ,-0.0024728690152107722,-0.052899618252374506,-0.04452859477552625
TNFSF12,-0.05714271119529294,-0.06308784901148036,-0.016734861486900204
DKK2,-0.016344576498729,0.12414054827683352,-0.02801607478871178
FYN,-0.047252377661647756,-0.10499922221410188,-0.02101401365619846
ACE,-0.0558269986033725,-0.0218140666054578,-0.0540411632014413
IL18,-0.03607991090094346,-0.11466101387865503,-0.038088280615058194
PPBP,,,0.10284900449612094
CCL27,-0.010349399600481032,-0.02594762976336758,
SERPING1,-0.013696171044860083,-0.1005516110242856,-0.03416574090734573
AZGP1,-0.00966507297818452,-0.0037030601567082946,
INHA,0.04763594133853267,-0.041441387084797,0.009000601032173984
SEMA3G,-0.037741984703965274,0.09104297176238825,-0.01946352687374414
COL6A1,-0.031958172173551395,-0.14966120728807125,0.09684899645703085
FGF17,0.03066333960331656,0.005074308879947707,0.08784149951472783
TNFSF8,,-0.016309821453269268,
FGF20,-0.0043630084124188185,-0.011005827854224493,
ICAM3,-0.02048288071737597,-0.05159721404407727,-0.0040893503448674725
LAMA4,-0.04409021246015531,-0.13703412520748037,-0.0718658025182822
INHBE,,,-0.017359780108874266
DLL4,-0.04106727176782742,-0.06544245932387892,-0.06347197636820909
SEMA3A,-0.021062261448868642,0.017989214568972445,-0.004767943199083631
RLN2,,-0.02094593791521871,
C5,-0.04217647597514138,-0.086332206360066,-0.03400979427336816
COMP,,,-0.020506088257268663
EDN2,-0.011693181159511543,-0.02229148910384977,-0.01375851706725381
C1QA,-0.05055506123348468,-0.10329110892986205,-0.10242600737893678
UTS2B,-0.0125130219761611,,
COL9A3,-0.035721778953491976,-0.10438882879650058,-0.04481497435073882
DLK1,,,-0.02186786568244716
HGF,-0.02992448458442575,0.13598809684432844,-0.048473075081149015
GIP,,,-0.01822759191986698
P4HB,0.07164675904437279,-0.11327597413771524,0.017010519582836097
ADCYAP1,-0.03282106080622592,0.10098855601465999,
GREM1,0.025856583638196675,-0.05008860051815923,0.07359453442684553
EGF,0.010539885370753012,-0.011721321792809141,-0.017942551981884786
VEGFB,0.033469046887415366,-0.11788167420098035,0.05917158105651
FARP2,0.011557901456319623,-0.09614922900335948,-0.04633959122450963
LAMA2,-0.061580262474073805,-0.08604311398878839,-0.029001225226904605
NRG1,-0.021701475385224774,-0.024573138115959594,0.06866838300983123
SPINK1,0.08987314358512526,,0.010583010592722908
EFEMP2,-0.029398412604840354,-0.129745581831704,0.009505756334120308
SELPLG,-0.06123707112593387,-0.06862217693056903,-0.014674068274814555
GDF6,0.014966194913153864,-0.02094594017466076,
HLA-E,-0.009704135823724163,-0.14857724968025401,-0.002528806384944237
PTN,-0.0567496844744843,-0.15798594236324498,0.00821491088016361
CD274,-0.03148849052952935,-0.011182465826478102,-0.008707118198351828
CD14,-0.04834262621418759,-0.13948457191137642,-0.056088518269587384
SFTPD,-0.018867399368507034,,
SLIT1,0.015324331109887816,-0.1479171289558154,-0.0162943439067166
CNTF,,-0.021914772980091726,
BST1,-0.0148116980594759,-0.09551929853633379,-0.040252057739063464
AGTRAP,-0.02713636921710837,-0.08660763690825132,0.02381113122239022
LAMC1,-0.04653929245650837,-0.08715820628918865,0.00182875961824952
COL6A3,-0.07881088424187839,0.15832408816088744,0.07604131030457559
FN1,-0.04954136410055239,-0.1118406218016226,0.07980892280358959
MIF,0.07563683528857153,0.09180010956407969,0.06682530007408848
JAG1,-0.05852349699068643,-0.12101881131793678,0.009269379435046599
NID2,-0.04553372689066832,-0.07757387271458539,-0.030904449351270718
EFNB1,-0.007175765891310538,0.004447041714973316,-0.0093638017203919
COL4A2,-0.057883268786417905,-0.1348917057655586,-0.07884083609481762
SPP1,0.02966160291178226,-0.18283745976454208,0.040349680984534834
PODXL2,-0.011020902313630771,-0.01555725453420545,-0.012410597732307044
FGF9,0.021571777908168943,0.06718246837536071,
ITIH2,0.04856602940793035,-0.021338321157788723,
ADAM10,0.007035412821192123,-0.11585747402572938,-0.031095857607284973
CFH,-0.03776022214423379,-0.05943438968644382,-0.09534748194821463
COL4A5,-0.003433885549996491,-0.11925143918163793,-0.03769372629080317
LTBP3,-0.0585009008709774,-0.03466066705836128,0.01672376386574908
GNB3,0.03613117396795806,-0.024626777033354627,-0.03639528064655949
COL6A2,0.022088247834308735,-0.10251250443526214,0.07470308742476184
GDF9,0.038139381294132656,-0.0599467843944438,0.022495038374695495
NCAM1,-0.015527636157118056,-0.06341348176889926,0.04617383516734236
APOC2,-0.005319619607361112,-0.04160160271873136,-0.03749743407165747
BST2,0.020054915485553854,-0.11687045501710659,-0.07242125901124952
COL5A1,0.028915941019633195,0.023091561573282217,0.08812396617248157
CALM3,0.01837532116200072,0.16082919734921253,-0.057221391889388754
THBS2,-0.0041867064896166295,-0.1546046991282185,0.126147542407998
SERPINE2,0.030303000091742666,0.1305231427461289,-0.002557303840348955
EFNB2,0.0018802855646498447,-0.03523528505328074,-0.027346425321514226
PROK1,-0.01913968587084302,,
MMP9,-0.05627126105653429,-0.05951957647844607,-0.08337181609973368
DMP1,-0.01401797087136619,,
NPPA,-0.03465240741100037,-0.0012375623942304935,
APOB,,-0.016803087805724506,
C4B,,,-0.014475363108053066
NTNG2,-0.016846772101439682,-0.07309185011537266,-0.02350173703597944
LAMA1,0.008051435137372954,-0.11098842000335221,-0.03236918939836019
UCN,0.002589655365156607,-0.028149674023015644,0.008230845659667809
ARTN,-0.00034951045180080687,-0.025454170446645517,-0.04093248361681673
PDGFD,-0.013791306533145234,-0.03592305784364803,-0.038323763093373875
EDN1,-0.0457097040719149,-0.0516741100054019,-0.022580486963022266
ARPC5,-0.03593123068635336,-0.04926374901761017,-0.07403699140177684
GSTO1,-0.04988308350816179,0.18926541990134169,-0.10331807867165015
SYK,0.04200070786471149,-0.0663573144165803,0.025818408929432587
ST6GAL1,-0.06895019439098918,-0.07828840991904,-0.005727092581777325
WNT3,0.11957892208460727,0.18316823339080218,-0.026307106696726285
HSP90B1,0.06601979968124957,-0.022504189786893867,-0.07591194243085271
ZP3,-0.020624270558336055,-0.0771427959714227,-0.04267116747535711
ANGPT4,0.11150724988458273,,
NRG2,-0.030369913475740893,-0.020234934167793452,
MELTF,0.046581715637668386,-0.005434012580387183,0.08880309997972595
NLGN1,0.05760899028967365,-0.062121924754488723,-0.019329707323736314
SLIT3,-0.02176676954500631,0.12602969560500163,-0.04625677055981892
CCL8,-0.012823690740738782,-0.02191477345592498,-0.01660515395102762
S100A4,-0.02931774611415014,-0.13376266364598743,0.04864335941481343
TNFSF13B,-0.001395025063717618,-0.10626854859379678,-0.04445684790108195
HSPG2,-0.05488338794058908,-0.10981367971576614,0.06962536056108036
FAM3C,0.05265984186290807,-0.0781037363635123,0.06764402661119034
FLT3LG,-0.030745614469300003,-0.05255141159424896,-0.04078186780014781
A2M,-0.08478586294460703,-0.12024610609194224,-0.09506024945188854
VCL,-0.04089480022344519,0.05027929838488168,0.005142836819929204
FGF2,0.04464220885984072,-0.055308352612364026,0.00829533443654279
AGRP,,,-0.013573741518103971
CNTN3,0.07694906801823265,0.05880008726257195,
RNASE2,-0.01760710302983839,-0.11182925129557027,-0.023727295375606135
ADM2,-0.015604127769114863,,-0.019329709443801937
GAL,-0.014978788772079416,0.019608375619657187,-0.01581757609311672
CXCL6,-0.011693179333195322,,
PDGFC,-0.05212027657314584,-0.09624537299416848,0.018402867841860758
COL8A2,-0.029393196418684885,-0.09866225204203441,-0.05727482581980224
