,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.004018195325061012,,,,,,,,,,,,-0.020322184184518744,,-0.0251757546813422,
BMP1,-0.020044935210846673,-0.03050592959844296,0.10748385756985662,-0.004723018803368866,0.006795073949141827,0.01179328839222807,-0.0005921947255602677,0.08451079393640502,0.09186970023740913,-0.001207581687647784,0.020930100682286647,-0.03469994473271761,0.04455991798738399,0.03413992188776113,0.003988027538071296,0.07206869248250478,0.04127304025847242,0.12419341921242792,0.01749942706816857,-0.033468713001632,0.037574324017232145,0.07672962827720595,0.07279265399035355,0.06827621879648665
NDP,0.011535262596833004,-0.03546511649139823,-0.005882653891390432,0.014367878596651808,0.010086289603392655,-0.011249597143547445,0.028650474546727738,0.03300497708568747,0.07416084223272222,-0.027047454342947575,0.027137731363482694,-0.012208845910130876,-0.04631510603478697,0.0012137202529348822,0.021531894252470853,-0.03863145667335082,0.04676593961404696,0.0034913281888845978,-0.011000480924006309,0.13909313769141188,4.484674152681154e-05,0.025022882595122625,0.04553544696197878,-0.030134298822225458
TNFSF18,-0.03237840924897389,-0.033482720272003844,0.04790872067499747,0.028867576152409237,,,,0.1376363090829183,-0.0068474055868826674,-0.004495145683849424,,,,,0.08170788370272614,,-0.011445166464750004,,,,-0.020957909841878206,,0.04675198870136581,-0.03568579347180241
IL36G,,,,,,,,,,,,,,-0.017456438156918674,,,,,,,,,,
RTN4,-0.01875276574556894,-0.02390791043577384,0.03801441732711927,-0.006127803307240853,-0.03559871613806817,0.04515937655936059,0.015988687275571185,-0.07048643603650898,-0.10164730292662688,-0.023339713326562244,-0.03142856988447144,-0.006186129405236709,-0.0053211023860029,-0.020912552485669804,-0.03985190372409364,-0.079620326445846,0.036023639094896635,-0.007058272146385679,-0.032069426619588,-0.08058331837458746,-0.06242759033236084,0.021484499506888466,-0.04487618919108424,-0.07689155287752673
HEBP1,-0.04020260877324797,0.046389069354607966,-0.00405689972919244,-0.009917820015745371,-0.04897428698191616,-0.024698106379859537,0.007820460713383692,0.015398794842340979,0.0540091093054625,0.0009550024523790888,0.048101530446046446,0.039936419380683846,0.07725095716674177,0.0032139644691197193,0.03473439960918497,0.05907487811625256,0.07871186859891897,0.06634863788009605,0.021793350544679863,0.0409430970795975,-0.04162625635405367,-0.012458641796435525,0.06051044001177762,0.06552208861006922
WNT7B,0.03782335087758645,-0.004141792447253749,-0.01759222637347594,-0.0077623889886348114,-0.0315940568821102,-0.01424807074932896,0.03335614316278635,0.003351604878328961,-0.03894530303271799,-0.012318681594634374,-0.01598316466046513,,-0.0011890684545251507,0.12068061865430124,0.02102664051864612,-0.06890873691213749,,0.012364856333539492,0.07027179290743842,-0.012248951218565179,0.020735118017218217,-0.027977190321694118,0.040918663197939506,0.08838926811710206
PTMA,0.0036598623826614675,0.04054692664404172,-0.006881018089193925,-0.013352407060513959,0.07457498196562287,-0.011520016337767294,-0.0036128575927226207,0.034388559017499425,-0.04525829233572144,0.022056674437481046,-0.017272624684275,0.050320161571516704,0.05557042595929058,0.009972740174127902,-0.015738288106101023,-0.07928152064525047,-0.03940986269239132,-0.11447389417574123,-0.05343803549959586,-0.009028862151204886,0.04621899810285025,-0.013506593920221232,-0.02917744037688151,0.14315040213532862
FASLG,-0.02852437249213249,,,,,,,,,,,,,,,,,,,,,,-0.021834923446295274,
