,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.03201444815208399,,,,,,,,,,,-0.026672800918942696,,,-0.007203662475079254,,
BMP1,0.041072162511804094,-0.00790053590551068,0.04587872345863473,0.0012453253916288249,0.006826245636611208,-0.025668186600064154,-0.02996944334579744,-0.028117581585520707,-0.09270205532115229,-0.004330607775820612,0.03046481464381246,-0.041330363322279455,0.02034943702084897,-0.05597105489142511,0.03274044696148117,0.032750744113908103,-0.03673307974356577,0.0018529026285275148,-0.07055692142713814,0.06885299474971453,-0.013035298575362873,-0.040930658158719095,-0.008502870715911893,-0.02386122053955602,-0.030694818545879573
NDP,0.006644454304561867,0.014524669696999622,0.023980556266680497,-0.011094305264890936,0.025556127527768997,-0.01892623908380686,0.13331020904276003,0.019764358253972644,-0.033462168271013004,-0.028908110347991102,0.019231055492315904,-0.04290873919899041,0.014152714893603166,0.04637737394764802,0.012307632069752116,-0.022605978237625102,0.05061408700015595,0.033269011303948874,0.11666820770666995,0.09040317745894554,-0.004853813152333104,-0.012832850099665893,0.05140787835633142,0.05155502266237855,0.037612719212804256
TNFSF18,0.0019539595192535368,0.07924678986489647,0.06526534312067361,0.01524688568690754,,,,-0.03693064104705983,-0.00673051982306161,-0.018664105811678162,,,,-0.023124120169315823,,-0.014867728024085054,,,,0.04398165186424772,,0.03478109430817106,-0.04139744036982925,-0.02130675250928505,
IL36G,,,,,,,,,,,,,0.09496441106310055,,,,,,,,,,,,
RTN4,-0.06815401791916273,0.09147482713285647,0.040137006629373,-0.005558344146812596,0.05300730584130889,0.02869837714557746,0.14793339244953832,0.116906081469468,0.13207518690926137,0.07030169048480081,0.0140484498504773,0.06526160707013388,-0.0019427262520659153,0.007054989715378008,0.010169743570061155,-0.10595153533693416,0.001518415873322428,-0.018589563297650404,-0.03715962718156397,-0.04987170052301272,0.07740654025566175,-0.06261123042670223,0.03350089395806187,0.10398483618038663,0.024852397968189034
HEBP1,-0.035217785591778794,0.007486702391661441,-0.005815999152707544,0.0323174918466254,0.03028065241497898,-0.018713339323623197,-0.03638929411791765,-0.04365441621963834,-0.03380659374035532,-0.028854542014025986,0.01466130495037181,-0.0700520256184775,-0.010929588844826631,-0.030648106256357183,-0.004428703774244125,0.013380230530470412,-0.0274774320927842,0.06394201074032438,0.0581892400010141,0.02315635269775091,0.005992364010011273,-0.01457903448733568,0.03344288389469204,-0.015652104371299543,-0.04456757811452641
WNT7B,-0.0008594070353647213,0.14902430230623562,-0.010026410946305757,-0.022729776907847325,-0.06557940553180329,0.03978217909879016,0.03922308116926843,0.0420606934817944,0.132134767463228,-0.006997436069502177,0.051524742472657405,,0.05141927423456957,-0.02794018931187083,-0.05620215691319986,,-0.00497373995679445,-0.011561497539895186,0.05154889757843744,0.06470329459020809,0.0018401342352608848,-0.03214808121505164,-0.02669006159307374,0.05643827410463088,0.19183995346257252
PTMA,-0.059789621705917215,-0.04668746608219208,0.14077007984411433,-0.010141573491244348,0.06933467397416705,-0.06678724189947738,-0.10221011613634591,-0.09416525098553817,0.04716623753267829,-0.005350279888670921,0.009180787814371146,-0.16602220722560523,0.05296018442781893,-0.051978898596028146,-0.049627345787506355,0.09690083883576105,-0.03703038751674084,-0.06387189417913744,-0.0731881374347365,-0.044622785621438274,0.009169140178094596,-0.005579825122516725,-0.05563269987176366,-0.08358239032906968,-0.034191510022231995
FASLG,-0.003234628464367595,,,,,,,,,,,,,,,,,,,,,,-0.0013232925997414572,,
