,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,-0.04975922353313463,,,,,,,,,,,,-0.03704139741870588,,,-0.022022208461020164,,
BMP1,0.017181048760087005,0.05212508469539473,0.0250027241218521,-0.019698350825599308,0.013489198991587167,-0.067029406606724,0.05868338666997275,0.052316517882345044,0.022891064025628224,0.0028591841231454724,0.10985705518368165,0.116504841107815,0.013200116684399346,-0.025880394167313123,0.02860697585668632,-0.028865683554532822,0.07578375589071237,0.058811946943248115,0.0006630122026185307,-0.035011240154165166,-0.041275196609145304,0.11109612342802937,0.13738671253328874,0.036334943038075544,0.012088719255294814
NDP,0.0026771205038416644,0.016878847838802263,0.054053309615638985,-0.013336474093057925,-0.06413710498121893,0.0856267718961934,0.007829150482542808,0.037015015711910876,0.004288514892051561,-0.024361604705225876,0.02533505934673032,0.011130759386260876,-0.011537136494904487,0.11221125043610737,-0.015800386110040605,-0.10654568209199647,-0.00974402835158306,0.0927737000683649,0.05551634879028884,-0.053708866494609014,-0.005849747899920212,-0.010180217745624257,-0.022645623633015713,0.01955444359269684,0.158863488601009
TNFSF18,0.07922537764768305,0.03576660564704797,-0.00923958790292134,0.012695394352114222,,,-0.03226708988751896,0.06670524859677746,-0.016153494914845832,,,,,-0.04206644768209672,,0.019128793446000728,,,,0.004321865518429498,,-0.007158893125985672,0.021578612589811724,0.022557214242934037,
IL36G,,,,,,,,,,,,,-0.003008666656658355,,,,,,,,,,,,
RTN4,0.11083631205172967,-0.006361989522935245,0.06893474813262879,-0.009068351924403315,0.03284991448505643,0.10317711759117748,-0.1259258372167629,-0.07798956302417027,-0.042028842765286435,0.06029310432624745,-0.23267146954727794,-0.046854191422956985,0.01762475723217854,0.07807286848480598,0.08089970953243432,0.01245510205457137,0.0009217506885188466,0.12871082216663657,0.0925651661270284,0.09282194674938417,0.12166048375392734,-0.05064573598559043,-0.07015666948983112,0.08263253500006487,-0.05907804016951281
HEBP1,0.042216429409783214,0.011696359120313164,0.0801968138034068,-0.007301849352559296,-0.02492152746611941,-0.017634432262857984,0.08932244238802191,0.1007209269393864,-0.02195997873023121,-0.036550395157507465,0.12966220514434265,0.0265171489618863,0.0767713914423627,-0.0232159539393686,0.016675089941207453,-0.005614085624887421,0.05712213611002152,0.1436603922901236,0.09206831764833048,-0.05663568624051551,0.07708950704310513,0.0672170819231648,-0.03454710458344436,0.03088392684167889,-0.02879624678247527
WNT7B,0.04404976718596836,0.0905737152852024,-0.011422918633494554,0.018428872147455293,-0.02047134673086083,0.07893033966588713,-0.007492921268114328,-0.031558763136656974,0.01875301984215214,0.054737805993390336,,0.03444707022218769,-0.009288142963600974,-0.0044811146244405475,-0.028003185299744403,,-0.02987551369120067,0.023029094034749103,-0.03579286466403357,-0.019767565335608386,0.06935031399200789,-0.03661454018194931,-0.011126186422481352,0.1514127230792969,-0.044778822821991644
PTMA,0.10924235419797189,-0.044174810278176116,-0.10321821055258275,-0.03648866999935139,-0.0008245620744552239,-0.07329139453040698,0.21521105901776721,0.015538566261219142,-0.026753439740263816,-0.05055557646218865,0.23574663129478857,0.203610484868083,0.012577525507100434,-0.18457648544217206,-0.02193865949575669,0.13378810113566217,-0.10285963003378944,-0.10358006694788306,0.0007237973348790149,0.11904878286456913,0.03796735725974449,0.04891227480480934,0.16345016119893718,0.022858434860523448,0.08476793204658732
FASLG,-0.026111432507786914,,,,,,,,,,,,,,,,,,,,,,-0.01909985388525781,,
