,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.06883273225827122,,,,,,,,,,,-0.012491426366108966,,,0.042331862361345306,,
BMP1,0.05686382489574299,0.0037747684183529946,0.028618147693382636,0.051216423274895326,0.09077547456721115,0.004704738988892761,0.07955567948184895,-0.02927753079794543,0.295053732873012,-0.0623122311553678,-0.033185550540499216,-0.18915916403601146,-0.20618863087690567,0.048342562273471626,0.11454117405732536,0.08524928556871392,0.026314698793093054,-0.05749998029487047,0.005747927572593395,0.07015740398558239,0.01642621895215442,-0.0629348622926604,0.033409057710147044,0.06910831820825568,0.07412395756149154
NDP,0.009564039195502376,0.029790268372359513,-0.004717074725325139,-0.0277047090276016,0.047407896685261554,-0.03979314168179451,0.14150896099872276,0.041758616315158634,0.034545330214916216,0.10790046979525186,0.01098394275148194,-0.042805068589574106,-0.09221359859828154,0.13364323325703137,0.10062614504557964,-0.09064448500701151,0.0700006229225549,0.06275224087206546,0.024227582112190876,-0.06021755251311061,-0.07470571372999481,0.04568915531054435,0.03677149830400147,-0.00010409671660057876,0.07916867573300292
TNFSF18,-0.016662317376695147,0.05908929781069111,0.05529186337435274,-0.01064594653880781,,,,-0.045550286883496875,0.029926109285110487,-0.016039837988889333,,,,0.05460337768882328,,-0.011966912954592311,,,,-0.038999339950483415,,0.021248041629273674,0.027470235914263782,-0.015074227453376795,
IL36G,,,,,,,,,,,,,0.00020984853232095855,,,,,,,,,,,,
RTN4,-0.12100173702774014,0.12350388580919655,0.013462696970734298,-0.0011658617938212748,0.1592040536043184,0.020615536244427007,0.10778403704070458,0.1504097942227028,-0.31721043281222466,0.01732289914435345,-0.0031124115205830956,0.3407084951494187,0.34329664144071476,0.08956339324808439,0.003612238862643264,0.09588859099742443,-0.043301102543675266,0.02677382067959429,0.012152189869485403,-0.058051839997597936,0.10759870525068535,0.1278890987389361,0.04260342644419376,0.20923452513199078,-0.055961020690693634
HEBP1,0.016376701024242313,-0.09427903066029976,0.018674689997247387,0.04274618362049983,0.06604539414057738,0.001206074668676292,-0.05302141376741728,-0.06113810859534909,0.13408265477627943,0.02210706113761127,-0.04311981023361756,-0.1453893900549416,-0.010332394479819035,0.0978433276579661,-0.04245263470605921,0.00032621226669455017,0.027031887192602393,0.08513767208425796,0.059990951120706106,-0.04274315932446055,-0.019839774814137304,0.008138278860689477,0.06720701292198157,-0.009972151502822157,0.012864389917518723
WNT7B,-0.023942213600511443,0.24688128291121936,0.005953830975007913,-0.048581856627023676,0.01996140252422916,-0.026705890338168066,0.04299171150601096,0.1288155592955942,-0.10209064262616553,-0.05661823346664436,0.02245315875985387,,0.09723352103944254,0.037618678906049675,-0.10002504733583492,,-0.08504200637255398,-0.013135897702444459,0.02915315230115706,-0.018605895921821523,0.02679439844954612,0.055455164478082124,0.05512401889995894,-0.03586919791975319,0.01358112286600924
PTMA,-0.08783705772588875,-0.08529871696413288,0.06496867862095168,0.004528014385506679,0.14495119563069161,-0.034183169946888685,-0.06492311193538136,-0.08888585436041899,-0.2629429272755528,-0.00032551710188751074,-0.094074594352978,-0.48341719142879347,-0.35922233797328024,0.017899899658324645,-0.04098774953809091,0.07222987628705439,-0.14327539886954752,0.06388401738025513,-0.046822125667089994,0.006054517816880571,0.16085966888249748,-0.03014455163574357,-0.05888500599148473,-0.08136295278714421,-0.1541107547554223
FASLG,0.000891929515617496,,,,,,,,,,,,,,,,,,,,,,-0.0485772457175208,,
