,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.03142253078661133,,,,,,,,,,,,-0.033921931851565876,,0.03738875438882773,,
BMP1,0.035818120701695516,0.03301971877709253,0.07280116122050988,0.02070642659481282,0.010788033309275961,0.0031500592011090055,0.02746823470587994,0.10575075441569996,0.22092773875474722,0.025146652903274225,0.029446249652167356,0.05478954467868978,-0.005827295569904863,0.07232456790734444,0.006320837199093449,0.08608283178577637,-0.09125568005482967,0.08165849615790648,0.010508498853563569,-0.013083702091469132,0.045442246272223485,0.006666787780593085,0.10426406022314902,0.14863656669313452,0.10644513097052587
NDP,0.010656436784814802,0.09893018073628654,-0.012962597847879887,-0.0029215622160348696,0.060835294231844694,-0.007456238323476419,-0.0031630011942924445,-0.03431357783257067,0.0418274663498934,0.022378370637787658,0.056585680363143306,0.06937943190448562,-0.03470485217765083,0.05283840206654594,0.14524528799331218,0.12785296049009592,0.0775640115961758,0.12390901922354351,0.05519770084119042,0.13615183960408322,0.09228654590600602,-0.008825043200146293,0.20211389794773574,0.04960155290588348,0.01783551495626054
TNFSF18,-0.0342695299244007,-0.014465109020652218,0.008833194262395098,0.0050457952090123695,,,,-0.02335043562593903,0.11348078254197659,0.009019003912699214,,,,,0.06786409209089606,,-0.003804983856205833,,,,0.07178147664376103,,0.07222631127805462,0.08646195310176048,
IL36G,,,,,,,,,,,,,,0.04137665239118239,,,,,,,,,,,
RTN4,-0.023969599307177323,-0.013967865281461057,0.008958633932844306,0.020302776438808515,0.020256813782469945,0.01035604731744459,-0.05919825558914052,-0.14417856098334347,-0.1867341966241668,-0.028916436112361322,-0.08723957311232627,-0.019549347342415667,-0.07237829338995583,-0.022719069850574234,-0.032934635707348926,0.03256103362542029,0.06432676767975402,-0.08947861360418283,0.014918990519911761,-0.1402838224809878,0.034988754880202685,0.06602709858105422,-0.02670703850975327,-0.10728041204916727,-0.036890960914552816
HEBP1,0.012382230619158078,0.014357175435788945,-0.01562991405530993,0.016146062416830243,-0.0079866260680686,0.016072093533103075,0.06935246229768707,0.03132871940670673,0.0951689970143402,-0.014897616490316004,0.026866529372813617,0.08239369293116473,-0.010088880081531169,0.03333689629962008,0.03759873282610044,0.039146482922614155,-0.0011575527999956776,0.022708329734981162,0.12093677236305533,0.1128334348679188,0.06683552639982712,-0.02049885217391569,0.13688620883866462,0.061128382113284335,-0.01733674837398018
WNT7B,-0.030190382511872095,-0.042731560678359086,0.030861901010393482,-0.02345585727109531,0.0067221237451765255,0.00273921723567174,0.021441756336899695,0.016242259572619076,0.012277687028868443,0.04045811857461062,-0.013098923118679467,,0.012133625929418019,0.031900452460834755,0.09336804646884785,-0.03898671297166246,,-0.014586126213076773,0.03544388277864862,0.062757687844536,-0.0007496256873022525,0.06956453423501326,0.01168987210846512,0.016654669684889593,-0.04442595771164358
PTMA,0.008249284904079673,-0.11395224970862616,0.016575464306832113,0.06378333095949971,-0.0460009070430978,-0.028208833565727346,-0.049494457034346954,0.15016037082424866,-0.14509970453835214,-0.02659783915011076,0.0029791457436450577,0.07038636843334681,0.008804495216785875,0.03809774805976445,-0.011552380107421717,-0.04650089008172416,0.0026629528736509126,-0.23036321901937318,-0.1520235456887817,-0.07384800986063725,-0.042945788714202925,0.001820594570748867,-0.15436114262744174,0.019436957485810053,-0.04439459179053002
FASLG,0.031755362001193124,,,,,,,,,,,,,,,,,,,,,,0.0318944342782329,,
