,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.02509773504118752,,,,,,,,,,,,-0.027872171557301664,,0.14456048185250783,,
BMP1,-0.059575251769013585,-0.020976706330004546,0.01641699849839418,0.007276419170785924,0.03351031645175866,0.005292732649642115,-0.017831547745048946,0.08272663489148797,0.10432157426385819,0.014229966246671619,0.03096497362016458,-0.018466969854853403,-0.02554468364291755,0.023605912565386696,-0.05312542294436584,0.10648393348496843,0.09645064416265546,0.07339454808569944,-0.010160925286531302,0.031504469295359265,-0.0044608268406996264,-0.0005381981424358479,0.03464707131655732,0.1206231046483828,-0.016767971982156505
NDP,0.07606284832883996,0.009131388999831153,0.04156204339924537,0.01352289245694133,0.06836119803550651,-0.034271389446219803,0.007604629297694566,0.06633908009598515,0.04293761331753436,0.01274316657562499,0.09001839906126721,0.017698130839891246,0.015892533069719644,0.04464518441636838,-0.05154505029681426,0.02882043132396226,0.02070775882332583,0.08564007456082154,0.038760766103294195,0.08146487764224884,0.020617665877733574,-0.0279304108538421,0.11984600061425946,0.04734803704951365,-0.061247496284417786
TNFSF18,0.08495711297721104,0.07742571512976718,0.025720082306191716,0.0029834539873299115,,,,0.008563193592559479,0.09549987569669022,0.0006558103965388544,,,,,-0.04347725686965628,,0.03408170159207388,,,,-0.04217374043019896,,0.03975194249858425,0.017684781745331977,
IL36G,,,,,,,,,,,,,,-0.005697190079463864,,,,,,,,,,,
RTN4,0.036091460222974686,0.02130774093743496,0.04179118024932849,0.00614515205877074,0.012551674709725822,-0.038579192305954836,0.05396919071574705,-0.026326345006031936,-0.12832170934235795,0.003642361925189087,-0.04243335050390996,0.07234950487772045,-0.003912155893340524,0.01116924346467775,0.06417527443345941,-0.03922508987958648,0.11925925700023943,-0.017288410519033817,-0.036658123483641586,-0.003974410659672668,0.04781430204926564,-0.005326698787170793,0.009780483834059326,-0.05558118544369212,0.05031155783829603
HEBP1,-0.005800278942578439,0.0293180846493302,0.0011370504704787468,0.009171571543906545,-0.004150161854352337,-0.06867762141174152,0.025236702102786182,0.011414469662396225,0.06101036783463759,0.02987718746916286,0.003033614773194909,0.014979211503223674,-0.023893191495127673,0.004269691138197434,0.083139548639345,0.08672716344485878,-0.06439377566813861,-0.02326309480671091,0.030254864090033248,0.05029994184025386,0.0723487167149457,0.01760965350673626,0.07890444037796061,-0.04612450865539045,0.051317611285589294
WNT7B,0.10720351895866673,0.08022873622853531,0.03936965690281651,-0.030858096049721808,0.02801085137632629,-0.01651936483658196,0.02280261037462815,-0.003134830169578473,0.010048905989806576,0.007357781641013578,0.010485372628101895,,-0.03407630429352749,-0.05094824710859245,0.03328652757933716,-0.002145428617576109,,0.0460063400152109,0.05170738348713424,0.10806738720198292,-0.0374035603598498,-0.05605698265282771,-0.00834577344359358,-0.026438457865376797,0.016014342930162517
PTMA,0.00994176193866571,-0.04817129677462528,-0.005486641950883084,-0.06505111296829243,0.060593045578481435,0.02981772949591691,0.005342388083599196,0.07188985788965438,-0.08811525481106408,-0.017104972281584946,-0.023675161895724255,-0.08748390477965545,-0.027642803856509877,0.05596623974694731,0.04177938200896198,-0.09541469462854299,-0.11779933761012994,-0.2541105075188928,-0.045059798039192175,-0.06493241609607645,0.04295263993421532,-0.014404440578859302,-0.06997651418002082,-0.06797797683476502,-0.023930013329343653
FASLG,0.07818779236269703,,,,,,,,,,,,,,,,,,,,,,-0.03827216178857539,,
CEACAM1,0.07047452025254379,,0.009524600309831176,0.03296170838492205,,-0.019352537983715317,-0.0074020003575639365,,0.051643584789836036,-0.02025111447880287,,,,,,-0.0005098110231119367,0.009676356809096382,-0.05122104531801005,0.01069822513384125,0.07016437283176986,0.08049051620423045,5.034955609306782e-05,0.05665105851652471,,
PDAP1,-0.0038667986181177734,-0.0357532146256768,0.06692958320894893,0.004800634258952002,0.07053569196988044,0.014030293479471524,-0.07309831469681781,0.04525286558868415,0.09340597265875823,-0.06233840328483974,-0.005708968664041758,0.015463210506034152,-0.001765802966544059,-0.007288905082323437,0.0017517077741235191,0.004637360539658403,0.02390280172743087,0.05315583703863912,-0.13452542649865787,-0.0010587466231245697,0.024644651806510286,-0.07687169989327687,-0.007166204258267321,-0.052813499184624184,0.0559156514903625
QDPR,-0.008841084366463548,0.019949022244835066,0.00560755150175008,0.03519447515622029,-0.003688396643919338,-0.008553119542692384,0.08903335461835318,0.020961604245713594,-0.22501812713965907,0.004199028658552749,0.046031734909036615,-0.02842712432137315,-0.012132094670342762,0.023101210369405784,-0.005645594959038038,0.02749092065732346,-0.014678574652053189,-0.1535408403716488,0.019830709086817142,-0.003520632171547313,0.010790029490529781,-0.0018634691868719237,0.039024836585250765,-0.05424572680004616,-0.04907078512295408
POMC,0.060700589529186055,-0.03273859516730468,0.022129499147086243,0.06830442417213366,,0.00793109655229909,-0.016321292863544397,-0.044793286703852055,0.03277567308418231,0.021705851872082706,0.018364403186436222,0.053422058580597793,0.03845154677763443,-0.010234570536143003,-0.014748174576395198,-0.02036005736586386,0.12118014828184204,-0.01715607483718306,0.00392856816809342,0.04992254219307529,-0.010643728102085585,-0.028940096441768186,0.09882702645052703,0.07864526539573984,0.05845087856456756
CCL18,,0.003016613652266805,-0.006213205560754594,,,,,,,,,-0.029551636016097234,-0.02588397252172811,,,-0.01419591708989776,,-0.03631656328523884,-0.060752125685111194,0.03327423884182188,,-0.047042350866020266,,,
CCL17,,,,,,-0.016627842310581696,,,,-0.026300829668412268,0.03134411335966012,,,-0.016233598215350482,,,,,-0.040000274864490704,0.07631013256061026,0.037128146977149945,,-0.0009448510312052351,,
VEGFD,,-0.045102923461118494,-0.006878949124887801,0.023991743282443575,,-0.024449266410095122,-0.014362740542457982,,0.029576341462160996,0.02288287740439993,-0.03186440051939531,-0.045299048699488566,0.08716865290869513,-0.04538306749551164,,-0.006623890532083472,0.039783140281343124,,,0.06811733538594832,0.01209186465357897,,,,
TNFSF13,,,-0.019189250847370123,,,0.0077089192782093755,,-0.0062849556123294095,,,,,,,,,,,-0.017834403167200075,0.014681623036663234,-0.013338878174571838,-0.02631436129602935,-0.023830116032858843,-0.027154101173494538,
WNT5A,0.049789505521209344,-0.05268481306132751,-0.0077953229298656146,0.018183316182748537,-7.053007693349747e-05,-0.03542131915261807,0.016813563411147044,0.025028461944372544,0.10196361909147565,0.002642966449380475,0.009800741179592074,0.021632078243644586,-0.023807320770619658,0.029649201099065707,-0.014554660234803436,-0.000590185869195792,-0.017273367394210027,0.07718078076985961,0.09348520798489571,0.029175599113990206,0.023524207334392404,0.02679773164283985,0.07171604929564449,0.015578140702265247,0.005944630530706422
CXCL8,,-0.03932466128231947,0.0007141651188025481,0.05343283402774742,0.012814753157800621,-0.005319501001645495,-0.062438358399040876,-0.001425334665105796,0.041589881098088526,0.04390893194584234,0.010952606395933944,0.012678913865442901,-0.01361136015073598,-0.01569058153496729,,0.03859882925177238,0.029850336077230307,-0.06394102746080618,-0.0069200449998683446,-0.051471052979476545,0.09760142464362996,-0.012582099728143758,-0.025275924022156004,-0.024980925454825414,-0.04839924947495582
GRN,-0.04403388928535898,-0.05168913376092299,0.016003366752629103,0.022760254054575203,0.022783727186290355,-0.06881385172033663,-0.029476729907208454,-0.014238087525001645,0.09836573716760948,-0.001593235425770324,-0.00013580888374415133,-0.005113508713747143,0.06928344693057892,0.027338303638957114,0.024791686543699502,-0.017594732561552286,0.12042041635682575,0.10465741188716118,-0.08576259797819683,0.022992855436576656,-0.02510132115538099,-0.002979034240996519,0.0014438072403274813,0.07462177288488367,0.012022079169273567
MIA,0.12751541716310907,0.048328799103029445,-0.01960675329579337,0.01568146874302134,0.024273812604414764,0.006227758504052781,-0.03229285254273922,0.05627949496902036,0.06579493813573487,0.0206310667600331,-0.0014623479450869559,,0.015343950284447553,0.10888320522858747,0.004077518943096915,0.0834590337327034,0.047320481556227055,0.05843464312329125,0.15016417559461873,0.10752085400201579,0.0027777945656223026,0.0735128350013605,0.09729244992420114,-0.04184441009997966,
COL4A4,-0.022962933622640607,0.011594714288287098,-0.015284993582538809,-0.018915311339420107,-0.026660693169091407,0.0398245946265205,-0.03752303279994144,-0.029287301763365088,0.0733043438026561,0.019404164685811687,0.0026567336003653144,,,0.029161400631327928,,,-0.007123051748020985,-0.02969250398261457,0.05775101095308666,0.0221756261997716,0.027889710596079063,0.005324087686121675,0.0027669031774611003,0.05234393250293798,
TAC1,0.04622588373312609,0.022026294448070815,-0.0007764345632554741,0.0005942163364571674,0.078549045007029,-0.012397923209849913,0.10207921776895969,0.07124465405562125,-0.011759639535386914,0.003447402469872364,0.04573344540414047,0.06279426301476608,,0.028448739958871608,,,,,,,,0.07023502570335953,0.0243987823727009,-0.02196893036533854,0.11133421859354396
RARRES2,-0.01140964707941168,-0.06728979975514192,0.03343958609310114,0.008055064123069989,-0.004910233627460006,0.07625944050762763,-0.06468691323377868,0.04300852347635952,0.13719610445305636,-0.014635049811512769,0.009724218423901058,-0.04233494042553616,0.007626743148086547,0.07504474716708252,-0.0037205084952471224,-0.08435701755815778,0.03510972295946649,0.045052301072528875,0.03795136584061361,0.04449474238844787,0.055212511941422675,0.03151789526974034,0.038246128594700536,-0.12770130923651482,0.025022707681622916
FGF7,0.004125604695239798,-0.04284174158001627,,-0.021647198634324186,-0.020863623016393246,0.0018181079062234177,0.10449697386071286,0.06605345777708062,0.11189350724081676,0.007257086691271739,-0.02369947812531228,0.022158377972425848,0.009665268290935945,-0.03906417968580522,0.06103562006676482,0.034209210892836094,-0.040206902728031575,0.09693417374246252,-0.0003541578527596333,0.049467737396689075,0.004035783363500212,0.0008753404617153928,0.12862500451294956,0.04471361606290317,-0.03989126636618323
EFNA2,,,,,,,,,,,,,,,,,,,,-0.039568299938858575,,,,,
HBEGF,-0.03390975904767492,0.04009270533492853,-0.07171124878158744,-0.03782121366584245,0.025148636659634672,-0.00025875399982637324,-0.001216394928523039,0.012459744921323495,0.08280168318022114,0.05253162680224036,0.006112623553191253,0.0038829279968580956,-0.03142694468667969,0.016595265785132384,0.07368514201950038,0.047769707443803544,0.0696734819595719,0.07464231513364927,0.04734730595219541,0.07052074302329882,0.02579707139878266,-0.009868552329356505,-0.06469428986937849,0.0969055825710214,0.02923463040035271
CSF3,,0.062020748015731306,,,0.004615247622489461,0.0070271849415999045,-0.037172632551216674,,0.06135762872181474,,,,-0.026716604376757627,,,,,,0.027610769998918924,-0.015826422710422998,,-0.015265958318678873,-0.006006003191724857,-0.02482814552434514,
PI3,,0.06231857850138059,-0.028937887694280594,,-0.017928361813215932,0.05315650230483293,-0.0012895693380653537,,0.04413277416992512,,,,,,,0.058107723621400924,,,-0.04560328430367725,-0.042271996741628036,0.053325027365466106,-0.006874632843250171,-0.08197250692296011,-0.09624197247272154,
PCSK1N,0.008296336570861379,0.03636543826736325,0.06118078971792749,0.033779936163058244,0.024087940213152872,-0.05573295921320477,0.028365569842735232,-0.036336430030050014,0.03783416546396119,0.011271591972590542,0.02188931171626556,0.052643070140193544,0.007431228351293699,0.024524138283663822,0.08631056950159503,0.05582036834938358,0.014013181386814235,-0.006944030840787569,-0.011063164253384288,-0.03236989402638777,-0.018019875122588826,0.021939836540533098,0.08573145998737453,0.007164682305234741,0.08803946797785771
NTS,,,,,,,0.05222991078140286,-0.015340834436132997,-0.0014341937603467817,-0.020280395386176594,-0.017731559647064795,0.12959423091978714,,,,,,,-0.0685372602487799,0.03301970167746425,,-0.0002598643531922716,0.02853250632903423,,
SFRP1,-0.008526409089053137,0.07204006194798866,-0.02374072076623043,0.03988963470857944,,-0.0043515726634607834,0.02671673284749837,0.03667689596744933,0.034634435562525524,-0.011696743165215245,0.02740908749638047,-0.03558280228148417,0.022256559660637183,0.013681618430383097,0.0010867180588094388,0.014566863022505126,0.003070278180608436,0.027160112523408386,0.034120929323497515,0.045040215174371574,-0.03850749334595594,-0.030554761897944434,0.016109137725875695,-0.03120267095464458,0.04306598994309757
CXCL13,,,,-0.014676386604420817,-0.03160462942200154,,0.02175918597686191,,,,,,0.06284297666286787,,,,,,-0.029110628486815775,-0.01653441186254466,,0.04060372787131856,,0.046204754917361444,
MICA,0.07814413614681309,0.02924991166837962,0.02200823824577749,-0.004510569826818097,0.06385904392928916,-0.020172700991529877,0.06483038793476778,0.028246689840550156,0.05994449695273759,0.0010543760967058418,0.010068448785585103,0.07423542404662241,-0.019057624002026284,0.013496232312531591,1.8950361169961912e-05,0.031192614008544638,0.02717286621733277,0.0990236311524398,0.017737147027220804,0.05333169248507589,0.031022082146893667,0.029082832840753293,0.0879800976269671,0.05517762351564301,0.04132229925877366
TG,0.05214005652297858,0.01186722875121618,-0.0022833535270673803,0.032249178371479656,,-0.03406262860217313,-0.009965316588540605,-0.00040532680220229446,0.05650845528584624,-0.029104971585762262,0.023618257147426998,,-0.0010177236995128885,0.007953839175004777,-0.04143344642433061,-0.049667097708853164,0.055310272400941135,0.0028176738317704703,0.0366249407243784,0.03446804169942727,,0.026738136969837484,0.10048801664777783,-0.031513753136704556,
ADA,0.04928261869153643,-0.06337173428439015,0.021974197874807973,-0.01009318562186966,0.061687965638711005,0.033097762826914304,0.11071995648661653,-0.0013451118793609267,0.07888674699217355,-0.023176947061340162,0.06799134782854634,-0.010418059069702633,0.053593420151905144,0.05904633669710337,0.0732018570686721,0.029996940279322745,-0.07101489744936483,0.06886778780673718,0.02020301892237403,0.09036752866950996,0.04599608595377795,-0.05259656326649346,0.02759934372566005,0.02171800315048179,0.04487540223142578
LAMC3,0.020604156117575257,-0.040080447655202106,0.004938055355363002,0.001009435592047772,0.03376034158558793,-0.0073916557785368,0.06688856766590158,0.08213156182873416,0.11520560352048988,0.05418334417264087,-0.04457966652511653,-0.003954409067016099,0.014600117584150205,-0.03990996783687268,0.04358747976465925,0.14868140490683482,0.02852353680043118,0.07592260440599896,-0.017349507225399765,0.043823965270893994,-0.009981159789646102,0.01876270324980339,0.022848840281489226,0.13257043798976823,0.037327451081444196
CCL7,,,-0.002935429503115591,,,0.06767644814168239,0.048569744690596654,,,,,,,,,,,,0.005431069804889987,,,,-0.04899642637195688,-0.08925016133830692,
NGF,,-0.04447764505359286,0.03792964459445623,,,-0.012470076178228946,0.04129404587903842,0.0020412449344307695,,,,0.01569192054140224,-0.0022625199456901644,,,,-0.03811295695241504,0.03147702225156966,-0.019153165043634016,-0.011882940233241894,,-0.003323646086160743,0.02033815913553796,0.03783722642554567,
