,ZH916T1
IGFL3,-0.015471712327264827
BMP1,-0.04404974110471033
NDP,0.03277836658676588
TNFSF18,-0.02609801263786114
RTN4,-0.037113872149790145
HEBP1,-0.07610175958451412
WNT7B,-0.033023065787305725
PTMA,-0.028394188007094864
FASLG,0.01700747210868542
CEACAM1,-0.018670026125268732
PDAP1,-0.05851427132714348
QDPR,-0.004672297446822626
POMC,-0.04854560687038113
CCL17,-0.012162463537963854
TNFSF13,0.0651412035533175
WNT5A,0.023770788833116833
CXCL8,-0.010875483224634505
GRN,-0.025069687073931774
MIA,-0.030265643326076275
COL4A4,-0.03571733197937009
TAC1,-0.015988795052000154
RARRES2,-0.01059920738968931
FGF7,0.07017308052995858
HBEGF,-0.02305761384838714
CSF3,0.018899289073260443
PI3,-0.02782144076166647
PCSK1N,0.03159662018166574
NTS,-0.01896275184500815
SFRP1,-0.0185221055331598
MICA,-0.013526713790248498
TG,-0.007702547262792459
ADA,-0.01941876399424219
LAMC3,-0.03837858337428737
CCL7,0.01734058833517771
NGF,-0.04017490208838647
TNFSF15,-0.010895331909354622
HMGB1,0.024432913524418183
ITGB3BP,0.05044379571462104
AANAT,-0.014197444787786631
IL15,-0.05633614219200477
BSG,-0.0019905157641497582
ADAMTS3,0.030934971118142873
CD34,-0.06070800524786861
PLAT,-0.021551086010192576
LTA,-0.01910762107808056
CKLF,-0.010298489382374416
CD24,0.048341536598778385
HSP90AA1,-0.025580371393086575
BMP4,-0.01554993293948763
SCGB3A1,-0.02813522932473207
IGFBP4,-0.022682395116589843
RSPO4,-0.02520095207468805
LEFTY2,-0.012897419581416422
PF4,-0.019107616656435317
ANGPTL2,0.02095431444279144
LRIG2,0.045575908961673
ICOSLG,0.082931591679608
LYZ,0.014588730200597476
EREG,-0.028856927171400298
SPTAN1,-0.0013208520812342532
LIPC,-0.024159259643133122
COL8A1,0.019241584907820297
GSTM2,0.06891601729566536
SPX,0.014371514561673961
MFGE8,0.007365838483994165
TGFA,0.03004838047584256
SLIT2,-0.01167452058247506
PLTP,-0.07537243463067997
APOD,0.021597184553314885
B2M,-0.02611871571193034
OMG,0.024180294047798496
CXCL3,-0.045385873085755285
CXCL10,0.039862904730374606
RSPO3,0.047845184963514885
NCAN,-0.021862211734060225
PRG4,0.029780474638061695
ZG16B,-0.016979259305776394
TGM2,-0.0458565657739548
VEGFC,-0.04519053143085746
WNT6,-0.020505945244731188
NRG4,-0.013617262788251564
PMCH,0.0328544212473343
COL9A1,-0.014864988848780328
GDF11,0.030552889323917788
RAET1E,-0.014938040525449984
SORBS1,0.04612026128829311
DLL1,-0.0432486771204171
TLN1,-0.006848244096774487
COL2A1,-0.019817717643550465
SHH,-0.027401183889666097
PON2,0.05756328092990723
ICAM5,-0.029363990400156553
HPX,-0.00239414127065959
SFRP2,-0.0201721811088674
CD70,0.06312039309902291
HP,-0.02036993575280062
CXCL2,-0.004421185637338422
NPPB,-0.013813196541123075
CCK,-0.01791944486093331
SEMA6A,0.08740564809378225
IRAK4,-0.011275080771329972
GSTP1,-0.013032272571181074
VCAM1,-0.024006686009301677
NXPH3,-0.004932540404672451
MTMR4,0.007565410984508451
LAMC2,-0.026318375397685955
IL10,-0.02483689596765723
SEMA4D,0.05917492900819207
TRH,-0.015471706459379531
