,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.0281847180223674,,,,,,,,,,,,-0.05582216881734409,,,-0.006805622348801761,,
BMP1,-0.08946712003946791,-0.1734280925687439,0.016717420753059434,0.0021352973295680933,-0.11140391738431674,-0.09940222484057298,-0.08417386390975433,-0.04358036500029962,-0.006533226278451744,0.05587506874218988,0.04153119238467233,0.1899292456589357,-0.2497611843020903,-0.03022957780919735,0.08223013930019003,-0.08485927497505362,0.06504282535373784,0.08157903778919855,0.21080956326015546,0.2804345901208843,-0.00038727729209412986,-0.06066573429109092,0.005954426090043199,0.02705383619018404,-0.026272235040134016,0.10898167125915895
NDP,0.00012394898504513967,-0.170277519317008,-0.061305632698963095,0.022190798958543697,0.04171819396824941,-0.1918565188460551,-0.049911305045715094,0.0808111921078373,0.027045786240714326,-0.011602929876071342,0.041216147550299904,0.19407994160208453,-0.12219040928213175,0.017194818588297495,0.0604074461712831,-0.25210579203601785,0.22060374598538737,0.1307211426357907,0.0407055112438317,-0.039896907865919935,-0.04752766812493569,0.08379896824345383,0.002113022291416334,-0.010446140708908726,-0.11383107538890941,-0.010152393252652684
TNFSF18,0.018019624643232576,-0.09890143511064398,-0.04528547194463226,0.03163644381792967,,,,0.027887196732526646,-0.046433623182466945,-0.010490436035145056,,,,,-0.012983517013868658,,0.04969519316975372,,,,0.009104620443355603,,0.04437098642985608,-0.016529565917675376,0.009502643363289149,
IL36G,,,,,,,,,,,,,,-0.0488650258490811,,,,,,,,,,,,
RTN4,0.10910669999071955,-0.09037577797021258,0.063169086109876,0.0425796296703355,0.02840020296397813,-0.0819669200098666,-0.01195929401648426,0.07501335822887473,0.057298867624160976,-0.05717852789920408,-0.044331292862371974,-0.33255920752407686,0.09139776734673379,0.024098803226311145,0.06867975286174341,0.20505408637651965,-0.009762011574552875,-0.13798735512008306,-0.055238436436277884,-0.02114271461140394,0.13464645611566778,-0.10073400601841906,-0.08788434018456347,0.08843382492565276,0.11369798616100477,-0.07107984750043161
HEBP1,0.06462845538908654,0.06348429412422725,0.0637997536768822,0.06813839550210139,0.11697927612380998,0.028989895297462258,0.0043024757599265315,-0.06955922438469356,-0.05318162796161514,0.07304863831678853,-0.01082559694266818,0.2800550893770376,-0.0206211954728217,0.03591818283825947,-0.009779521629314515,0.0736253994004704,-0.00965054429899578,-0.0018204283299500853,0.04269170614973931,-0.02396000800418595,-0.025261206576508856,0.07955719197442321,0.05019916904608038,-0.06212174425836384,-0.016097814009176915,0.06781419867119741
WNT7B,0.000809625094108142,-0.17926001969569688,0.03830486622974594,0.015043292241934476,0.012523705665773223,0.04502429168251724,-0.16994736460207788,0.02666781540475951,-0.11682977430959304,-0.06367068834686802,-0.041182664228223344,,-0.04660864958567015,0.04641154777279971,0.051812765546706094,0.21117810809884371,,0.02353962536177589,0.018495175256596223,0.014386331690391899,0.03505876857519995,-0.04154751043845511,-0.07376993186637504,0.01011974488832944,0.05707637276921936,-0.040725942849941306
PTMA,0.0045180546859609795,0.3064287077043714,-0.33167552376000226,-0.06452990354070744,-0.3796007173387462,0.0882168686290645,0.055002591691351764,-0.16393673209380402,0.09839689868310429,0.0009506614015696944,-0.041596871890538865,0.5687255573431231,-0.2867290493742683,-0.09582063563648739,0.07924500496350965,-0.05470597285849816,-0.10165440495591248,-0.19382033771282237,-0.17166334629665392,-0.05320054615535402,0.0630226217086893,-0.18806335998112625,0.10382722420188452,-0.1068891413912926,0.03503820621858559,0.15118323978200385
FASLG,0.10820350644318409,,,,,,,,,,,,,,,,,,,,,,,0.025088241977077826,,
CEACAM1,-0.04046644086762765,,0.04803195464420948,0.029559500694782633,,-0.003313260451388575,0.043065105851852956,,-0.027365970013148923,0.020424191053798647,,,,,,-0.020625740843357374,-0.01286219127381207,0.04870586102839705,0.008588975369122662,0.02011957510236477,-0.016203336698592894,0.02417386908393856,,-0.045437707245087874,,
PDAP1,0.004605096533907942,0.0316245044989236,-0.15200607658674034,0.003332155479685793,-0.06900253052735794,0.06443909383825486,0.11653920604462283,-0.05008657020304839,-0.11238122148526958,0.022347450216758925,0.02411002185757316,0.030658105502815235,-0.2654757801618077,-0.08077772847601875,0.031036703621904586,-0.07819646130226289,-0.02167152886005383,0.029843277356342394,-0.06826947439702766,0.05576601298128303,-0.040496493028484425,-0.06360948526792087,-0.05350234473869373,0.047876989768477665,0.025097468814713246,-0.019765315112014598
QDPR,0.03188790618629141,-0.2923768778186477,-0.20951755513310963,-0.025390675863609206,-0.10616373671178735,-0.03614903610921095,-0.1759823335100359,0.057247061549066065,0.24237409975658425,-0.017350967374623633,0.004578940362260704,0.5997806694016098,-0.20600688976003784,-0.06447909961693221,0.059920061362355496,-0.026758365924067606,-0.04595692688245323,-0.24418819620458687,-0.05586917699912647,-0.11533039761509033,0.09965321400998238,0.06538112504022522,0.10731378451440635,0.011226257112736192,0.02571943686265816,0.15017080319506612
POMC,-0.05418706275630044,-0.1352876879965931,0.03398358161320775,0.09903013647572062,,0.0217507269585125,-0.014203408142205151,0.05389051376074864,-0.02478831068454822,-0.01741346565565979,0.08011065946298984,0.09831613466462981,-0.07028797944034244,0.08597741307957549,0.10121844147999233,0.1271340163901895,-0.0484061350082618,-0.029499790277836006,-0.07194942455028867,-0.08303787971403716,0.03468842869780323,-0.025044716398928628,,-0.0003791038682253332,0.015285243705561466,0.04278712964139832
CCL18,,0.0920295158573246,0.09903541150466474,,,,,,,,,0.2850879600073239,-0.17374610204262803,,,-0.19896583290743897,,-0.004329744524983246,0.07939998223534218,0.10556603407734498,,-0.060482119302662125,,,,
CCL17,,,,,,0.01540084379732056,,,,0.07588876140738594,0.010735244854151454,,,0.013658971083331063,,,,,0.14580450200474515,0.12208038434352238,0.010282221453432766,,,0.06904869373004884,,
VEGFD,,0.06738819936974533,0.02178349119200761,-0.066753344150436,,0.013766451785644814,-0.029398425965242416,,-0.046112432355232456,-0.021793623491294913,-0.033530759201414614,-0.08648960943983981,-0.11265988188421382,-0.04209933506484638,,0.08323244903758069,0.018734270891476272,,,-0.03245319237587553,0.044453965507757785,,,,,
TNFSF13,,,-0.014673288991372489,,,-0.04254731833217576,,0.004866200126878154,,,,,,,,,,,-0.06973092410956497,-0.008134053952789865,-0.08998148745567632,-0.0545264424738865,,0.0667133071260483,-0.03176896361719266,
WNT5A,0.005736740074292375,0.047968125628703256,0.10404826943682512,0.032047292138185836,-0.12183465572263458,-0.09224199730308125,-0.30096523369907935,-0.12311513003285389,-0.031587642667116944,0.07198771248619652,0.045049966204919,-0.01876916357751813,-0.10357172311264587,-0.02745674450268441,0.01724900435334225,-0.05851484609164171,0.030395331667195626,0.11051139839650101,0.09446632646622252,0.0498247425888905,-0.08086680998094953,-0.01130620319264428,-0.0030073835472813845,0.0637076643869953,6.470965193675413e-05,0.05596300467090154
CXCL8,,0.26482719490195794,0.3706113905070227,0.10387273313509753,0.18731145525624385,0.27849431181814127,0.3864631787601478,0.05694956163319891,-0.02541062444932171,0.1031954799916843,-0.026552020300220712,0.16957669084010166,0.06905911341360488,0.1383832775931568,,0.36358089944842353,-0.026011357447812244,0.17287074246509357,0.45031863556472035,0.48126700096300196,0.020347802842382034,0.04770083889323979,-0.07312405927223796,0.10885651817165445,-0.020687889424294954,-0.0010053544885739159
GRN,0.09128313259806645,-0.08594768761077441,0.10613513089995912,0.05237419563383139,-0.13698893411110685,-0.05100881868073447,-0.06074124762556556,-0.029429902212160165,-0.02325375065974817,-0.008437781197671907,0.014049941467597023,0.4018213191550721,-0.032847431439242805,0.044025145100317076,0.10245071320845268,-0.05745866961474117,-0.05103502495911664,-0.03099868809460442,0.017219572247191523,0.05027473383028985,-0.09258437043682953,0.015356477554268286,0.12654807734119566,0.2069779728614351,0.020306496866768893,0.0843060390085801
