,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.00337322821177057,,,,,,,,,,,,-0.028066040573344806,,0.0009093041714886369,,
BMP1,-0.017456559138739378,0.040476615776180155,0.02890401964359922,0.04479677960440222,0.04068593214181788,-0.016458424702881558,-0.010721741688366638,0.07251905073287111,0.2152399545251497,0.02994707940502077,-0.01914636428662906,-0.020999065499998918,0.09037056925358389,0.04178126248646776,0.05559269572018658,0.10459464819773862,-0.13597917060805373,0.046069153988803076,-0.0258357519071534,-0.019358944607688645,0.05737173622586774,0.04876527392130991,0.02831324012034636,0.05045935186167786,0.03700113562401889
NDP,0.045268320747643705,0.14181108832275002,0.03028629653483703,0.013412169217533213,0.03250700072445251,0.024099143469165862,0.05922826496166022,-0.02446342491510566,0.04262851442311113,0.013140176858136876,0.0005358621556251922,0.037491921028276746,0.06425996825268557,0.04508998665010011,0.023078455099751222,0.07307634418167817,0.03390634460378977,0.08248763969634955,0.03348540181216617,0.02565639088293711,0.0625127982236306,0.00944518980172844,0.154877259057922,0.036648935156543695,0.005894498480589461
TNFSF18,0.08077890765912325,0.13897563533840068,0.030623814335064822,0.0021480837279157384,,,,0.02853414511756628,0.05653943314242081,-0.00748612750218946,,,,,0.07884601437701458,,0.051094939827570796,,,,-0.028944012248582302,,-0.05496603916650681,-0.03940789339241979,
IL36G,,,,,,,,,,,,,,-0.028916348462150195,,,,,,,,,,,
RTN4,-0.03869797975293434,-0.055649002200326585,0.0024059322667755595,0.03955141306438053,0.005094867210118836,0.03720686126599524,0.09204220319012167,-0.09588403279347085,-0.21429549392055536,0.017030960203645116,0.0020988631324687585,0.0036078669701304056,-0.0013144102198789198,-0.022822584163581808,0.007797820837546847,-0.03110661979537077,-0.014576242643939245,-0.07871413891322722,-0.07754636373551005,-0.06210848119035792,-0.025260974387635103,-0.003942365270696634,0.009552666431691226,-0.0012585293598606374,0.018730817860902322
HEBP1,-0.028438678885130308,0.03393668621480731,-0.02555593849112649,0.01994455097389087,0.03706975668935825,-0.018273235853989832,0.023014171687599696,0.02286891628055609,0.12310675415395032,0.01754498876242991,0.02121964691153379,0.030671935837652525,0.02656592552765179,-0.0015539586383783947,0.13349979378646257,-0.03336152995328366,0.010445338395666736,0.06360128520782424,0.049060595223512186,0.041623279437748004,0.02923540287872211,-0.0061206873876058525,0.08684765405704452,0.047424019988889184,0.015363962768756128
WNT7B,-0.02852436994761134,0.130262795253684,-0.006024820045063735,-0.0030500478290950623,-0.019565764430464448,0.032856204412352985,0.002445975567205804,0.10097993810282713,-0.05248585322907329,-0.04669180831488735,-0.0030606889325275354,,0.024700790301006314,-0.031782399320367846,0.05565433011257853,0.0017977380581940129,,0.08281351037872825,0.032294874171667716,0.0948062904899488,-0.02468279609361296,0.03963665944034825,0.017207998161354845,0.07957254675293939,0.009290993923154234
PTMA,-0.03559931126655801,-0.11538691844830884,0.03604965646873017,0.07772229973943738,-0.0445766521621763,0.0447200357113207,-0.05669365029960803,0.16238280763115576,-0.16355800973107273,-0.04729307104712963,0.014237509671143053,-0.024857554930844506,0.12595082555308068,0.0357901990043575,0.0239524365294449,-0.10923380289949745,0.03246988215122622,-0.16996580549323043,-0.04987401119648726,-0.07426896339231544,-0.014336160988715072,-0.021940146862120195,-0.043453586929246814,-0.08061370202583515,-0.09847878654891885
FASLG,0.01973629405310345,,,,,,,,,,,,,,,,,,,,,,0.019389013750809744,,
CEACAM1,0.06711855963808698,,-0.03309440871900459,-0.03320103417931748,,0.04026727887314416,-0.028499247460945547,,0.01640478794832616,0.050625282669093864,,,,,,0.06639229265975177,0.07288946734188188,0.15892507807000203,-0.036447397950875954,0.017852939938191082,-0.029371415026479674,0.0399568420019085,-0.03565858999428085,,
PDAP1,0.0186132233083471,0.04335817570110963,0.010521372327237275,0.026518582701190088,-0.02069256407661275,-0.012611846459954426,0.05214333802634733,0.07540286694233184,0.18679593437077985,0.009841837250595642,-0.008961842142900961,-0.053020216352247726,0.056936556188501214,0.0009288531147262346,0.06881606879221822,0.009784060498583071,0.040838557347222894,0.06589695633492844,0.007289757184191808,-0.056146951536094884,0.04826166829841753,-0.03280599152674471,0.034783484326108574,0.03685013133721113,0.05080286250541128
QDPR,-0.06224110035051427,0.033348510776257376,0.0278241753270082,-0.018593138701655607,0.024836709276110144,-0.005845179567496968,0.0214532171869063,-0.038206520457167874,-0.18938136934646457,0.015562489368211668,0.024224501784819517,0.06088902664185485,0.010904152047446004,0.006957995155566591,-0.027171082554194443,0.031913417648515664,0.056065108878980995,-0.09228851678404094,0.0004885758632217163,0.110862355347639,-0.09444479810700139,0.014779030002985737,0.04502468637831024,0.022130796401046537,-0.03865773193921425
POMC,-0.007494392236628156,0.03852172554816212,-0.0015456533906326583,-0.0021040660230736844,,-0.010145606344488679,-0.02291390179304293,-0.031348806312038534,0.04460423220006312,0.0375350665931383,-0.03429453428998877,-0.057955364233796096,0.004530548491878756,0.02756318335054237,-0.015522291046750483,-0.020868042433235787,0.13863302385284762,0.02980865465029405,0.06281486450124624,0.016168407148030514,-0.04186415556243825,0.02024178504013676,0.02327445590324614,0.05330955416863403,0.023398428117797
CCL18,,-0.014420399130893496,-0.01980148334398636,,,,,,,,,0.0033199574716395452,0.040091233738716696,,,0.0876197210796545,,-0.031452349795028915,0.008199735792372521,0.008251211974847072,,-0.028989987621968676,,,
CCL17,,,,,,-0.050301180193457765,,,,-0.035116672470697614,-0.03202730837000675,,,-0.013908778471655276,,,,,-0.025857664742497958,0.0421887716210662,0.06222690106376224,,-0.04209571239781497,,
VEGFD,,-0.056442401882600884,0.07188304054994703,-0.04056669731679917,,0.0268275616248244,-0.0010190008343163117,,0.07532426393501754,-0.03741384430850562,0.06616327829388034,-0.00953625020821293,-0.017797182606057078,0.009596579580467881,,-0.06606632253074624,-0.02079466449560686,,,0.11354894366019243,-0.0390272220992753,,,,
TNFSF13,,,0.0189223684104427,,,-0.015212403558789958,,0.084752900880603,,,,,,,,,,,0.023966841077473103,-0.0033864940909351824,0.09982217019653428,-0.026496725009708597,-0.012578070348033259,-0.033041477566409766,
WNT5A,0.012790191558172606,0.05587931797889407,-0.013775735659095182,0.027159457302787432,0.04913774836552343,0.015560033522154067,0.009380754663439886,0.09748578589750323,0.19398062845399408,0.05386472417949218,0.027146106365165925,-0.06741751845561644,0.02666506825514624,0.016355381463799664,0.12044959434705413,0.21903657962685433,0.038461006432521656,0.08802417578732472,-0.02020523081805779,-0.010287116910416106,0.019720428556572026,0.012740387754437558,0.047787462754795146,-0.01578135839352063,-0.016339434767206274
CXCL8,,-0.08103046575431073,-0.05431818914649091,0.017446215760683642,-0.02386448067189073,-0.011112669948496301,-0.0619933767991684,0.0037546139921300647,0.08034603898407026,0.014584774853126413,-0.021877161134525928,0.051173052343645255,-0.04938145845759418,0.03149576534404641,,-0.06935342824873639,-0.05472487904164311,0.04573138908674259,-0.010125689209890536,-0.11258549403678866,0.029611931052012607,0.03129892678294693,-0.02911863415147241,-0.05095447188959486,0.03309150828942341
GRN,0.02046197843146981,-0.01937055358448067,0.018065458437724537,0.0015929657882749785,0.05313982899875131,-0.049034660445004964,0.009365928859769028,0.09648845568496435,0.14359247881918752,0.05754649291589103,-0.00576960995116217,-0.04386829772213389,0.03568229499141407,0.04887817134276813,0.03978846909201968,0.07930868930263395,0.00025880257860989316,-0.002475240242776215,0.039533554270946986,-0.0044522136231329055,0.061121415101483674,0.009953015005443206,-0.04984085937748837,0.03363891896135422,-0.011810654540400088
MIA,0.011464872097345903,-0.04044907154629276,0.012920328133939602,0.02367997219683511,0.00850886460281186,0.053756023625234794,-0.037705913259650406,0.029927262299789033,0.07480965687751392,0.05168459632533072,-0.026717678028377937,,-0.024136176929623533,0.05469378105312938,0.07442824974142077,0.030003293943093135,-0.12583218079854708,0.11931116781396868,0.11992273675055777,0.11674865031448295,0.06563211156300407,-0.008728240667712732,0.12962361637091907,0.043879077291018975,
COL4A4,-0.005416573241727006,0.02957748714226248,0.003110135008292684,0.0017149948933781493,0.03767757953078607,0.017407385030680712,0.09032080250869341,0.0622049069088738,0.061521474805409135,-0.012436516735699983,-0.019204691265924088,,,0.0165005362996608,,,-0.023725659683882527,-0.020751402499647954,-0.016159226431589,-0.0205291433657159,-0.018812504627549,-0.014275254698484167,-0.02799169326066256,0.003873730427349155,
TAC1,-0.02852436249243724,-0.017025779489847386,0.1247185431425012,-0.07580725665146917,-0.021512147426387376,0.004171724450152208,0.027524733116558123,-0.05884972939922889,-0.1306932682075641,-0.0251772853122215,-0.014374982022092331,0.06363243885465764,,0.0032391954246319583,,,,,,,,-0.04070981974188476,-0.05533909441912983,-0.031183865169061534,0.1028046916692167
RARRES2,0.0747909377614135,0.002147496223182727,0.06697924086746047,0.08672966123282005,0.007746123808506598,0.0296220715936615,-0.020124538890801926,0.08772064456988381,0.18567798474525013,-0.0025496464260645513,-0.04005638433741147,0.007147812947673639,-0.07025041895455388,0.03756987236186366,-0.009214127399333255,0.047542049806203315,0.015934055096053792,0.10433763682871204,0.019464500090287412,0.012544531305314792,-0.024353856807090728,-0.00825743617945028,0.08758015394280827,0.019308474587795124,0.02550113661436221
FGF7,0.08334552517152125,-0.026338319970295232,,-0.003869342326973081,-0.03421438205939692,0.051816876866564304,-0.022379047008912294,0.09846436044299961,0.07101366536862207,0.009843580114179329,-0.0024759332534409232,0.030517905387774602,0.02230712032494821,0.035882500583796786,0.04019752379014467,0.0019869486139500007,0.10059443180634055,0.09221340627234426,0.09107317642521472,0.0673744065426741,-0.03764970769759392,-0.024854925114149086,0.07043021240178302,0.08563363062881815,0.04793701421248049
EFNA2,,,,,,,,,,,,,,,,,,,,-0.03165830434548168,,,,,
HBEGF,-0.03900415380836694,0.04574509406315159,0.002448860570898399,0.0848914077259338,0.05339524153847177,-0.01892912509729236,-0.03305127972782425,0.08612129735282908,0.10851046087039552,0.07888747206780554,-0.011567096767878765,-0.01608927063193748,0.044125405767512435,-0.02436884091143648,0.08738611551734088,0.12382067740688393,0.09394725569801772,0.047832334638235253,0.03969767976495243,0.02448247501015533,-0.010160751924269056,-0.07441762696268099,-0.09551233632598051,0.03126428331349176,-0.07921202586388741
CSF3,,-0.05681908289333789,,,0.0015910178612090467,-0.024915204019482735,-0.04564519924171264,,-0.02725864652911424,,,,-0.026737174413738764,,,,,,-0.0014144834347199326,-0.05845655677659423,,-0.033828087233190605,0.0014528023655887873,-0.014451061978935597,
PI3,,-0.02684136599653883,-0.03312594549315909,,0.01947456909599291,-0.03891822421808345,-0.01000181410630778,,0.031096795071734244,,,,,,,0.07543887140004661,,,-0.046634510385602526,-0.1401598584199427,-0.03144046867174871,-0.004428179796790034,-0.035538458772726475,0.04243668570050336,
PCSK1N,0.011224926907390674,0.12281410793142095,0.05038134855457109,-0.06909541371964055,0.03576005106115677,-0.00959067383178938,0.035264645107033143,-0.05723376553529832,-0.07008243818441105,0.08561024625687169,-0.016712099740200593,0.03852106640992659,-0.021646767565929932,-0.057086008860142146,0.07163943524687055,0.033698501292326315,-0.08578315397598374,0.08572939643598378,-0.002642847049509065,-0.019789699655675702,0.06810391325596982,0.00825759338684564,0.19026165003484474,-0.006314143139805597,0.178526668843354
NTS,,,,,,,0.0030140609721629723,-0.030898837984247,0.028988170135979024,-0.02716567115505742,0.052329963306916354,-0.025854328674455924,,,,,,,-0.06032324016054782,-0.015813782653944564,,0.007279455404032753,0.05824162638465004,,
SFRP1,0.003006243177509843,-0.0029827513442432798,0.016744913042748173,0.0006250132389277529,,0.035712069969058194,-0.031106316237359304,0.07832324655323998,0.010470723687360687,-0.012999321623726275,-0.03202730869254805,0.031207453636330876,0.08492013292724587,0.08493192108690185,0.10116469551389541,-0.08392448759443215,-0.07153145266483427,-0.022829827318742217,0.03332145539420233,0.0025094668502560155,0.03105441642354953,-0.008396394083552224,0.014586979767182534,0.013492013078439233,0.06337109270646385
CXCL13,,,,-0.06430684191099338,0.046505653750137835,,-0.005546923999987379,,,,,,0.039351052878187534,,,,,,0.046228233068049886,-0.006101992699032849,,0.010181907915040695,,0.022205864079198695,
MICA,0.03821001838231951,-0.013044458360247509,0.009699085656497857,0.06427042054758879,-0.010598457416424052,0.05738585460143998,-0.002586272208653688,-0.004212592359087748,0.17478275450230749,-0.0075451292585785035,0.026041296541830385,0.012925140199173077,0.014823893961318007,0.006898400226991371,0.021915890057682623,0.0615649392438255,-0.00580408718200684,0.013544194662892051,0.03232636711757772,0.05971228983577469,0.005092840770557749,0.054863832435695724,0.059055778922730784,0.077418425053773,-0.08629121451555262
TG,0.08378669534705374,-0.045293878061053464,0.0062597105884386215,0.024801860534944695,,0.015782425123410684,0.058443488417661504,-0.03566540437769191,0.00032496226476541335,0.05764673424100907,-0.023178023984907866,,-0.017530164418887096,0.05829443012032535,-0.01975172610669927,0.10046717792683224,0.050132829030601664,0.09197981951445573,-0.034358371656085455,0.07793806590142449,,-0.027841035614952287,0.0014255856443446911,0.009395472144868036,
ADA,-0.01443495297098023,0.03108325371633622,0.038238267979931864,0.01836375575250847,-0.042164558828839786,-0.0070034554339278975,-0.005640884059517883,0.10547229299104366,0.14954152646546567,0.02344690646677885,0.02565081842197771,0.0026662362749200566,0.09213974894295987,0.01487096235005104,0.048569449551634086,0.07830826225670666,-0.06228223535500851,0.029351822184062085,0.025041519750987836,0.08005533098161793,-0.00900383387411794,0.0018472002649372714,0.12828759410945118,0.027189847943156962,-0.02051412523856972
LAMC3,-0.013784039633315337,-0.01729029203589587,0.051575485308766635,0.015104617473108532,0.08601751185704222,-0.002976672947575171,-0.03498643700021547,0.09577446669812312,0.21340479375942625,-0.049418549702917806,0.020275313344715325,-0.06850150191615541,0.046920411763309786,-0.001869760967214947,0.03500773939952946,0.06262273550486776,0.028017221378090526,0.019736697042727576,0.03185368361294435,0.06118954641548989,0.07692484338481845,0.019479206608273146,-0.004170258769700515,-0.01681453737747789,0.005851838719625516
CCL7,,,-0.016471020150249822,,,-0.017543659503300366,-0.04087058784579877,,,,,,,,,,,,-0.03875467924120141,,,,0.02758074218026025,0.02956892224505088,
NGF,,0.0440567877854123,-0.003955188538290122,,,0.008300614161004024,0.020060564858123024,0.012369734288681041,,,,0.0572583925849651,0.020027256656884505,,,,-0.014101010802801553,0.02078576259672805,0.017188254629237613,0.17436355395467104,,0.003865071511002558,0.02982493206876884,0.022422799918049824,
TNFSF15,,0.05216633498133581,,,,0.0021076168046895486,-0.006247795634950099,-0.00548184671225736,,,,,0.052836947772971814,,0.016415357908761932,,0.04114796737577215,0.07567831525312627,0.050584808080686224,,,0.10822187161324406,0.007136344433735506,0.001404958970075616,
HMGB1,0.011651694283190702,0.041275532198799564,0.02987374667419407,0.0015677032723304394,0.012724962346183902,0.0027329642053553938,-0.008191215970868635,0.10146814758701915,0.1482070628806036,0.019807694422713077,0.014748456185083888,0.01773359226267248,0.09377845790175551,0.0013959882948721696,0.00615255842779724,-0.09432133713402822,0.015470545658533702,-0.07022136531057334,-0.03058224649095835,-0.08689769926816315,-0.02552222954281063,-0.037548956198918314,0.0394183242354692,-0.027171826692724062,0.08942025826654788
