,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CEACAM1,-0.046261351335891134,,0.03684911085304861,0.056096798641213946,,-0.02036079395614355,-0.020086375319600704,,0.07401937605519736,,,,,0.09245027978989918,0.0452826203529384,0.0022292570225438952,0.03924675630336155,-0.007333041109139947,0.05557493982226155,-0.026399991792054038,-0.032223555948049674,
PDAP1,-0.014623188082526994,0.10703923715632929,-0.004278521802220553,0.03692534191237348,-0.04117524510697511,0.021615775728621767,-0.028189733325257885,0.0245185514105808,0.11605655140998912,0.04880048574040325,0.10664757705852104,0.017868143120517252,0.05318811158562459,-0.09304378338651322,0.023848789779848046,0.047610528390749134,-0.024518427929452895,-0.0632812270137454,-0.0650694153757526,-0.05978140912540705,0.04908729012312864,-0.011625181479175024
QDPR,0.14682735550270215,-0.09777712128518509,-0.10071065287390168,0.016681010843789437,-0.03128472676320738,0.00021926672205043767,-0.11926008720353307,0.0059520709676038315,-0.1523497628217259,0.14582102779708903,0.06953636777930447,-0.004603978537996577,-0.01877550843361924,-0.039830254283197884,-0.061184446636206334,-0.1474406498322247,0.04181301101790933,0.030324983289166614,-0.009107054441154248,-0.002370698398832465,-0.031337569157907454,-0.06987507965065666
POMC,-0.036990027962658205,-0.06250762790235696,0.054654991862153265,0.047810786546314335,,0.018926032639012828,-0.040418537011086726,-0.03770765294063852,0.020459680865795467,0.0893514533603636,0.0445360714977625,0.014654415182300649,0.15934982000624667,-0.0111866693175349,0.02360409798220115,0.1246720634110787,0.11169471598658509,0.06508921986898353,0.06628435009000383,3.9954907736226586e-06,0.057091094619030794,0.021230878005317724
CCL18,,0.07564686031439055,0.06961071539859552,,,,,,,0.04589471995690068,0.053936226053473785,,,0.002925807180076322,,-0.041884378008075485,0.032068685858675484,0.08585292787607722,,-0.034504173872565276,,
CCL17,,,,,,-0.02637762056215808,,,,,,0.0772548123227154,,,,,-0.03608506538836643,-0.030009160781538407,0.13149070710578353,,-0.020991819810645886,
VEGFD,,0.0512720057079645,0.058194448375885534,-0.021827369115864036,,0.030449429376752043,0.05892748732887943,,0.07461972529282186,0.025342627982892066,0.004677169896501905,-0.015634164486858962,,0.014816412767401359,0.08058554201312644,,,0.005796070368929256,0.002984204044710757,,,
TNFSF13,,,-0.0069313065671508115,,,-0.0181946923151964,,-0.013861168092333271,,,,,,,,,0.027138157357202892,0.04082564534115691,-0.03171184639509368,-0.029645421388096165,-0.009426251116612622,0.027455893067685404
WNT5A,-0.09393467673161499,0.004722653751545487,0.008636586552285084,5.327720222608128e-05,-0.05014527841605425,-0.0002955474292508702,-0.02191688696486665,0.022469332143620218,0.14496073586922378,-0.029070558409188672,0.004275177909519036,0.03888707147182453,0.04386823061278567,0.04259613143865713,0.1040252034420405,0.12876986557233516,0.03137378304492868,0.008309851480137223,0.06523516072164724,0.008611001938022635,0.06482909812078869,0.08764011238966568
CXCL8,,0.2514012753778454,0.06887354314783202,-0.04662493962855719,0.10798542920331412,0.06714446759424476,0.017577177205834182,-0.019716612587686068,0.14714462469287135,0.1963299021594167,-0.018275075965377727,0.012034099620572086,,0.10405697469080406,-0.017437830680631487,-0.03624414808613401,-0.07914181895593445,-0.032036186272370926,0.01796113862054181,0.046455932393998464,-0.07943349105704277,0.08192513823871042
GRN,0.007480298729070643,0.011933937540950238,0.10044671577879027,0.0447183711488315,-0.08335216070618226,-0.0007472057846178042,0.06458169529998298,0.03821661277655425,0.14352818578158577,0.12959507278723012,0.010891322143019114,0.07904532487432496,0.18143980551517455,0.10893841396596007,0.08077094534548936,0.17002503202834857,0.12027305792182186,0.026241303741091074,0.04834647883464749,-0.0031694340006782023,0.03680846227750196,-0.01718550454102572
MIA,0.05189450895437599,-0.03209877151366687,-0.0055266714279237185,0.007215499702934385,-0.043383089076415186,0.05986867857620738,0.06999287824141932,0.07629069097429524,-0.05609578578752382,,0.02323853297820828,-0.021411704740368354,0.14742276408919225,0.0161155044211458,0.009806069743667956,0.020117508679840926,0.08437156337310994,0.08532694541023828,0.10000896371645751,-0.03689873198921376,0.008747205785253924,0.04069027109652695
COL4A4,0.014507158646023427,-0.008374172557316734,-0.04766690138024167,-0.00550599154817594,-0.03301213347669305,-0.029110669736114543,-0.07871993796189325,-0.013188289047684541,-0.021487526244225178,,,-0.020770147953098537,,,0.01852321059486986,-0.05295494071313996,0.05223986939144775,-0.029682135896630765,0.001728211506219665,-0.053205108142690624,0.054240447920129775,0.005194159363158165
TAC1,-0.01881494525592362,-0.045611140500923304,-0.016300178958218312,-0.06337752744394558,0.0320821779252663,-0.0400167761326997,-0.057533779143685806,0.053003724586944155,-0.11083771093636151,-0.12522039457383952,,-0.03680904899628094,,,,,,,,0.026757642598333374,-0.027595881679175253,-0.030348478804395423
RARRES2,-0.06544584612097804,-0.06733334930868615,-0.031121665408645305,-0.026492296179804198,-0.017061793416568553,-0.10076634914439507,0.05841261642776397,-0.03867508095176822,0.12077364318077077,0.08992311657978654,-0.05461604053818249,0.004716665645706173,-0.06940405006256985,0.12436129624227252,-0.0654521463366546,0.0702479661474733,0.02766453027403259,0.08643511446517207,-0.0006379834806404372,0.015252333114269016,0.021802425635239726,0.09100127812432425
FGF7,0.029434711103683894,-0.07484691452977844,,-0.010282334519824,0.046400534164991195,0.005153242683609944,-0.036795936250477314,-0.03779985428764978,0.039676686684993585,-0.019426788800787163,0.055116527662360894,0.034918665178327146,0.055237962283500974,0.00715343061748734,0.05207676858001028,0.09154415721693293,0.002458731997143659,0.04075031743538414,-0.009689430110811536,-0.0005794280214330554,-0.021247015544600734,-0.02162266491461746
EFNA2,,,,,,,,,,,,,,,,,,-0.003526538922501998,,,,
HBEGF,-0.031149254268013484,0.07780456229100041,0.135047233183185,0.010459501256047696,0.05969896739267406,0.04326497896803201,-0.013348558762122039,0.05163893096043628,0.0753794625085174,0.19250457195368567,0.08547679105757923,0.019148490679024688,0.15412013276874112,-0.028162272646896375,-0.0011055460660858833,0.06017605582477832,0.008027467877595815,0.03242773656221273,-0.0347327416877685,0.032385607512425564,0.00695854708119414,0.09231221596111225
CSF3,,0.067507870102623,,,0.023686168444456986,0.03489669949535036,-0.018904185731615394,,-0.02273338918286768,,0.010733246958379647,,,,,,-0.04248833264873188,0.01300982041029084,,0.004750370728750406,-0.022101147890183376,0.07017633472904657
PI3,,0.210747200994069,0.017371069501318493,,0.04569236861839998,0.11517379072688741,0.031215609634345647,,-0.025598096268168828,,,,,0.14846605634909724,,,-0.05338609359310551,-0.022005897873136823,0.1564750664823881,-0.024721436578025297,-0.021009938605423696,0.05731850544157997
PCSK1N,-0.1045815463547359,-0.1998090111556116,-0.05504686435676109,-0.055991291354544295,-0.029428237184507284,-0.04929571627463945,-0.07490821211467456,-0.01446009369875206,-0.022564532953896974,-0.21320791665392205,0.07709524016244884,-0.02537381691890647,0.01821080045823562,-0.10336711108314202,0.1109400841100341,-0.01505087316534266,-0.06123183860947231,-0.018404957207483957,0.03631357912072332,-0.08399200259558244,-0.07603511889985984,-0.09849889779969709
NTS,,,,,,,0.06803026536722133,-0.01609990444010054,0.013295005346084802,0.16959613703062495,,,,,,,-0.06801717589106536,0.008305368007259083,,-0.025604763847113965,-0.03272878628592744,
SFRP1,0.029026975968757623,-0.0019001748427977614,0.02092685066600684,0.012819210416206626,,-0.023015493530226205,0.04395191284435535,0.03191328081844801,0.01974463970081185,0.18716298225676573,0.048521750343800546,-0.007907968393008391,0.0372703958105145,-0.056210041410921674,0.017009094869741063,0.04549894649562971,0.07757013779822641,-0.0077017405595968666,0.07648950305843949,0.000941467752919598,0.08874772501369924,0.029768961149734232
CXCL13,,,,0.007575375829684532,-0.01677858930589998,,-0.0217268124200775,,,,0.07219888217494637,,,,,,0.03488525429377483,0.04888153049943488,,-0.008567237181059941,,0.10213183328411637
MICA,-0.008497800304782133,0.006642130459730877,0.1050781099668772,0.05961776465823177,0.02682651638433115,-0.004798680305865162,0.05529335705815312,-0.03417257526027551,0.07258431102958689,0.04126766548510986,0.09183754938674059,-0.012079746569446648,0.1511290041703822,0.02600336624073554,-0.036297127797804515,0.07899714428799368,0.09092459864075397,0.08353753933758616,0.07936196398406953,0.05507614589227872,0.03408266148246603,0.010892241207299218
TG,0.0582974750774529,0.1074357824063508,-0.03849390288233881,0.00793528183901958,,-0.001690060699136438,2.987959661489923e-05,-0.018583533872410664,0.11116316194617894,,0.02049362126615117,0.054215788572873166,0.15365047448965805,-0.02000358059546876,-0.02071869696319949,0.05105128717313554,0.07008881201924115,-0.0026170700101030646,,-0.031149481016383568,-0.013356447860141514,0.0917956951268863
ADA,-0.01665002944640747,-0.007782459828764624,0.09745991362044265,-0.01690650691701134,0.0015926462756887271,0.08240336513951413,0.006233844702251538,0.1118855987123008,0.14386828153718806,0.10621184251249285,0.04963821488353518,0.09489138394497265,0.1176499617218399,-0.12916825191283626,0.053588408235603416,0.10343931087825096,0.11804155948184036,0.10366644971009473,0.11741085304480474,0.011596508845862228,0.12689933249709764,-0.014635176678361
LAMC3,-0.01368178254836359,-0.04801375889868951,0.10683951779069885,-0.021257344193567975,0.052633630575126045,0.07708417704594127,0.08986256932236598,0.029118207754975964,0.13334965122281722,0.1125330096827447,0.04957624631279465,0.04820221883889014,0.15600985906738438,-0.051480627357550414,-0.04007971626997719,0.08636134832743687,0.1058551030719306,0.07019469071201788,0.0005770580971568853,-0.04675726839504849,0.07658206759165359,0.015564628574175494
CCL7,,,0.02976164728826511,,,0.029617332453686442,0.023896806030524378,,,,,,,,,,0.021808096824200433,,,,-0.005657341735809687,0.06457729194129598
NGF,,0.05532539837533997,0.047004994555623236,,,0.031027228214093504,-0.03074713134962576,0.04667409573888641,,-0.04345606323724013,0.15864208678033836,,,,0.025568242406105838,0.0054452266167478326,0.04680588757176744,-0.03101938281727117,,0.0033967846661866587,0.10964578734439981,-0.021999359702752092
TNFSF15,,-0.049715975490529106,,,,0.06911510031559083,-0.02132767356047772,0.030846852840174924,,,-0.045096350173116063,,-0.004685900989209534,,0.11858871336089673,-0.015680816441746213,0.1403497179141128,,,0.040710545632878826,0.004860912381774446,0.028305886926204497
HMGB1,0.015285848974490564,-0.10537115069150434,-0.04828227381977502,-0.017317781855258407,-0.06393723838157184,-0.014433562112592007,-0.04749581155081504,-0.022439019927360124,0.1572641211345347,0.08540113699130972,0.051349461694535636,0.053044604481762445,-0.04143153370880543,-0.1185889660363557,0.009170907953214921,0.02881457126361986,-0.014466622739330552,-0.0624262713586899,0.012163403755943663,-0.021673416552914115,-0.01604969520064558,-0.018941050062672684
ITGB3BP,0.002621485879000994,0.028971179630300364,0.030016368565380258,-0.034007695195418644,0.018072228995132705,0.002546282407403844,0.010224782744861174,0.07257217881610349,0.09184577067602233,0.10206722355766175,0.04286447641255942,-0.006695514881299005,0.05946529166513792,0.03435223045281678,0.045046776671755856,0.012257814438014877,0.07545473246131666,0.07711291836878498,0.0164110833548458,-0.015615367142945953,0.03234976746937768,0.04910332444595315
AANAT,,-0.014009677786593684,-0.017084728282071346,,,-0.01819469425708128,0.11536642021164357,,-0.020506132252118895,0.010057749842922872,,-0.0018983655567590767,,-0.02472863907955038,,0.013405252707548049,0.0942669182013966,-0.013307454507251702,0.1289473109369275,,-0.007169875338870486,0.08200878597965908
RELN,0.02609995405655558,-0.026836693747239057,-0.012536838818018141,-0.050126474887256134,-0.02602228123055853,-0.003819750144345222,0.056644050796837805,-0.003870452144049511,-0.0473925556125223,-0.039925917083266475,,-0.02166357298119581,,,0.004412108496614519,,,,0.014802150453018132,-0.014269970510402716,,-0.06133545708525986
IL15,0.03458567687197623,0.004703021093683979,0.18923465552290944,0.06794109047903382,,-0.01995908402796617,-0.04350543154649786,0.008427169791397827,-0.03891338547124994,0.0748061258878971,-0.00466857560470272,-0.018148506056188736,-0.009726293109737862,0.020370798685275186,-0.02209397035905929,0.06588426417217425,-0.0028664658870735365,0.0018313996267173055,0.03637361173759275,-0.027856361945484714,0.038118283935074715,0.026076604853890906
UTS2,,,,,,,,,0.08978957784631428,,,,-0.0022367050771596115,-0.008546642080258642,,,0.05020531003524434,,,,,
BSG,-0.05423677031550975,-0.09099617302970363,-0.0291815521187716,0.001965070037004586,-0.003939662325860364,0.019599801682794543,-0.05542677661756101,0.014831979433497894,0.052927768838974945,-0.08891311446185189,-0.09990724597877738,0.07295348218525409,0.16733523400192157,0.10758899365810803,-0.0014779528278279297,0.11671242125652243,0.0734900041832073,0.1052998758124846,0.050716021393256386,-0.018732976217630842,0.020313280362712877,-0.002348761367777527
ADAMTS3,-0.05977447857478319,-0.06134105546079469,0.008020002488424296,0.005098419740585259,,-0.013558631672098167,-0.05165235204636334,0.005371685186835279,0.1602876771173882,-0.029530466008940586,0.04517780725151211,0.017173691895322193,0.1786506363048338,-0.07765660783370644,,-0.009590752754954392,0.020945048640299526,-0.0030749495954669696,0.04813096829470046,0.006168948517154104,0.06542094560090826,-0.0038221169632629837
CD34,0.045842960409942436,-0.04738548081756386,0.05944187638081666,0.01621903987085479,0.030533956720027663,0.046819739381340826,0.05823965751833593,0.049513049022384126,0.10345815379831504,0.057939220626261986,0.07334008889522525,-0.014755652382716776,0.11425554206908137,-0.07964957366982005,-0.030189652971859805,0.1421345867652273,0.1595639915376108,0.14601615726124906,0.005495154955217404,-0.011347521660765076,0.11604157838455649,-0.0440705912271645
CCL23,,,,,,,,,0.06118839599792854,,,,0.06841677465769884,,,,,,,,,
PLAT,-0.0660078005588372,-0.07406153271280876,0.04189442616174741,-0.009818906892786855,-0.04580510285949003,-0.04473538460283583,0.05500841590256328,0.04099683875925675,0.1686686949564139,0.10082407584881987,0.06747259738919349,0.06384967447071944,0.1084988840946839,-0.07059704285260338,0.11037114057191358,0.09522701241269035,0.008617843989252444,-0.028524808565977756,0.01494077295659333,-0.005253559664464107,0.020332108565818963,-0.03146466591649242
NTF3,,,,,,,,,,,0.0677322854062383,,,,,,0.04207492081498072,-0.03688585447833686,,-0.012738211114764445,,
LTA,,,,0.03660965574327631,,0.002171464171312084,,,,,,0.0577831727264427,,,,,,,,,-0.03297882352774691,
CKLF,0.0627263082165024,-0.020439386081279712,-0.006595046017384999,0.06707564670415192,-0.004576703702681685,-0.02568758357257315,0.0003522237034321049,0.03132174793981111,0.14471396533257264,0.16647744445867974,0.06779638230454915,0.03877220884774804,0.11513287799952969,-0.022954961653105815,0.04604297402674151,0.06165015531076912,0.0852012166744713,0.0840415243691947,-0.018216181966246553,-0.03457027411837681,-0.035357005162491684,-0.09354396015879776
APELA,,,,,,,,,,,0.005761109840419399,,,,,,,,,,,
CD24,0.1678026022023147,0.045053018581162396,-0.02891513584595389,0.007170087922038211,-0.008470978368574704,0.054483881792323656,-0.0520831022929669,-0.0021594192105808215,0.009089219025182659,0.11476621961290737,0.13000374431984096,0.022082617279766507,0.12577140826250535,-0.07194225887660345,-0.02793149041869969,0.04346879864043643,0.030522721038105077,-0.03204491216957231,0.015763982682322514,-0.07308243782387154,-0.03384876024654359,0.10294664610791202
HSP90AA1,0.035030407874188235,0.044528228920064965,0.04584162769442601,-0.06410356372554864,-0.01478326554005935,-0.0649130457116565,-0.025153529482421673,-0.029643403499475137,-0.11925797791644797,-0.22213284973842884,-0.048204751405278135,-0.007376968188377628,-0.006444961954335314,0.09639585872380957,-0.05832279373884261,-0.04810044788036516,-0.13724642967163883,-0.09911488853351852,0.015644555483103395,0.01663264093104592,0.0197483792226973,0.03582100720782298
BMP4,-0.03971005540911885,0.0034100815109835607,0.03272387323191832,-0.018044437820616994,0.017222521408078062,0.023767720877054296,0.002873312838944686,-0.015446172655496651,-0.018279921594984073,-0.021951353899854708,0.008977899569280476,0.07260158548337753,0.20800485283908965,-0.046446995568963305,0.006702731941301489,0.09531427415700693,0.07935644736810943,0.08861751809702911,-0.01662143538739652,-0.0024699676676125347,0.056973644918241716,-0.0013243130798565321
SCGB3A1,,,0.017532183190686435,,-0.024699352934198733,,-0.02288568129628897,-0.0004966225178711535,,0.08944250595047228,-0.01938455087461027,-0.012663789085277362,0.07303040053912352,-0.03354025353409458,-0.059003148170212454,,0.09137958796610308,0.09712952926594567,,0.03223744235040302,0.05556834120507051,0.059007005785425594
IGFBP4,0.019728782411587334,0.01648455980217953,0.09480700652735485,-0.010652107415254962,-0.04081497920915293,0.0803999968108969,0.009350374568510249,0.043518570368932745,0.11228633098332774,0.1536624640307865,0.09417425295968224,0.03518487224318831,0.07969902063077035,-0.05753621987853655,-0.016010260599214527,0.08669280139716942,0.1471228113599194,0.039885347881195486,0.04635728491027303,-0.014283076439700023,0.12942852303750715,-0.021898940141001064
RSPO4,,-0.03675842973752682,,-0.008001856557505878,,0.022071400493908686,0.05668768398853931,,,,,0.03095130623335205,,,0.04766226171637561,,,,,0.013612719473419573,-0.03375478542116211,-0.013971492015505068
LEFTY2,0.05184522027623195,-0.07306949949757256,0.09624835921380817,-0.01430267126991123,0.06021764577303969,0.012804823417858383,0.02279548035958688,0.05449117517682468,0.14742638216770296,0.03564407873067815,-0.009263625652705177,0.05368926882064396,-0.034249647834139814,-0.1260993137866257,,-0.030357908770129303,0.0826016860427418,0.057460004665645686,0.10864026972570409,0.03453436006316037,0.025337899155858816,0.042510153900771896
PF4,,,-0.02618861382580564,-0.0013102774250949153,,-0.015667455435609205,,,,,,,,,,,,0.03304302548955189,,,-0.03297881589620253,0.0901845017085908
ANGPTL2,0.03161788792480229,-0.029969658724738727,0.06074167991097985,-0.08014461794066009,-0.0666509174787816,-0.09296959584103989,0.024541745608584825,0.0371555567458295,0.16757203989791145,0.1542389000061502,-0.016957370012037752,-0.005720099210956753,0.16053448553290897,-0.15586707217692083,0.13384719806481687,0.09944052509524094,0.10044488326348183,0.06269039339420546,0.0383111043194377,0.047768189352770926,0.034264419259890114,0.025002967621111646
LRIG2,0.031857264936725325,0.009225163850585447,-0.02387397689647952,-0.02038219484151528,-0.038054528666781856,0.06962080237468264,-0.04990639224244349,-0.04298955352457971,0.06512209104097963,-0.015066176456218373,-0.015301468903031057,0.0012287102192502764,0.025875828433725385,-0.005509660319664431,-0.017083508892960293,0.03139406657241948,0.060488771004626955,0.03951573380923147,0.032197406648047065,0.010312160257376673,0.012450792342048411,0.02049305289972132
ICOSLG,0.053565707926912,0.0516347132109724,-0.02122600305900948,0.0013321622909447915,0.005383508625017627,0.0070656214994803245,-0.059552804056087635,0.03136157908062706,-0.01010441630694467,0.08798853758341504,0.014243360599709884,-0.02025467602585258,0.0037954468610387963,-0.01587354959162791,-0.02538911908809062,0.0672665894318789,0.07513841552348069,0.049570884213206524,-0.018386954893928997,-0.013559417797343324,0.005740784163971278,0.07098023915783414
WIF1,,-0.05470174488845888,-0.03220900511879416,,0.025638912939988084,,-0.0008809663453978221,-0.011490819149962266,-0.09420701822072847,-0.08268968509503122,,-0.043085415667761875,,,,,,,,0.15861238582219814,,0.04206658845917442
NPPC,-0.0325892334161016,-0.019470909643667725,-0.027507971327367348,,-0.030987382778243894,0.1092541269397854,-0.03815089211329472,-0.03752277081580681,-0.019965079133864777,-0.07992490491366722,,-0.004961863922062047,-0.0624461316594247,-0.022159870272706834,-0.027049670105375546,0.049526938316591766,-0.0020845221377602564,0.025871013679107754,0.03630664018018529,-0.023952374500118275,,0.09981375532742058
LYZ,0.08780460143317417,0.18550959860049088,0.05087127278082163,-0.0035814158155273554,0.0038532380341837987,0.009452751101153354,0.06642126334738238,0.07153018247349782,0.0764031625518701,0.22787703566957399,-0.013702512640143494,0.00031522198583182765,0.1267809756705643,0.1319442393857265,0.09623546982214198,-0.014795366769308592,0.11822644231328715,0.05242472545535116,0.02553812202366299,0.05007770514212789,0.06694854717449358,0.06165705234919745
EREG,,,,,-0.031146855933433137,,0.1683710498188395,,,0.11013836537838934,-0.02156141866062879,,,,,,-0.05343786169616499,0.02179644693737931,,-0.01239107301240746,-0.04980565109857488,-0.0011179362923013512
SPTAN1,-0.05091213913601384,-0.19587396119053077,-0.013640465136254146,-0.005005447716177321,-0.0010862898397523825,-0.0833665329720485,-0.031834359246335354,0.0213778326138184,-0.014077013094639565,-0.19493793261513376,0.049154283357922,-0.0708855966985817,0.055936039118655606,-0.1617847396095749,-0.0075046364538417605,0.05632839243053481,0.015617163003015012,-0.05070576879746891,-0.019760932629130933,0.019102513898005432,0.004727691219794667,-0.08444277591052576
PTH2,,,,,,,,,,,,,,,,,,,,-0.03633163387689934,,
LIPC,-0.010385704387560438,-0.07343061153205713,0.011847242256019136,-0.020434938496370788,,-0.01786752880801142,-0.010767235809322434,-0.023760033838693417,-0.04579713973737521,-0.045240163216389365,0.023242156721278828,0.032511524854329885,0.040356096024563956,-0.07614863594611133,-0.03182594090200249,0.13006846341375589,,,-0.04259625482662187,,-0.041697705699528215,0.06501573700243969
COL8A1,-0.051319021873010434,0.007766565445846497,0.07792984672421872,0.08000354688220454,0.006106162585950225,-0.027268152043370072,0.06655018796652641,0.040924637660261186,0.06536112555288728,0.15998264941256268,-0.05273399952290064,-0.008899574901178599,0.08388968135123956,-0.1069267638566113,0.00100371255507294,0.10578695226535827,0.09138739025153965,0.06179059059024313,0.02457338207029921,0.021582800204733504,-0.05196574225513811,-0.04454812511773581
GSTM2,0.01112051261250047,-0.025988419032492032,-0.01609834337911309,0.04814612284635051,-0.010131285392935216,-0.028520648834225303,0.04378858927401718,-0.01295656363473036,0.07588873344782959,0.06556488866433367,0.00189705431581619,-0.043027147283520376,0.11357917609887638,-0.04943087508428105,-0.08839201869633136,0.08179724148321459,0.06489401111226595,0.030701618759052085,0.08872462930137484,-0.02913689791620316,-0.017302437673076453,-0.012311313613781275
IL4,,,,,,,,,,,,,,-0.09026596828219814,,,,,,,,
SPX,0.08505591105879866,-0.10456357034947032,-0.04464846328014716,0.025307001182341474,,-0.013257995734395142,-0.021130751211376746,0.004438505767572965,-0.06650304190087554,-0.06616902179781818,,-0.028298178107441462,-0.03699327991117189,,,0.13334603588947588,0.07091964058855434,0.08054451993325637,-0.044986025215273326,0.027757268771958398,0.0699813373042416,-0.005789200333170581
MFGE8,-0.05633875587508306,0.10546214441335547,0.03360432734457872,0.014645125871025809,-0.023081244433862984,0.09831888989471334,0.012123812972109235,-0.04547056225869626,0.07650357216494513,-0.0036381164054020386,0.014039174855144075,0.01410197925144741,0.06477355545793889,0.017306965493705046,0.03243763241730042,0.06354087980437391,-0.00958888761157434,0.07668271397918416,0.04756808470301315,0.00407277040022385,0.09515226533734661,0.1120462982575489
TGFA,0.08385460836501385,0.055749192928441764,-0.055464690397501175,0.025846795430771494,0.01254847386718764,0.03942225377970367,-0.08496546358487837,-0.018940699405776727,0.07365003777774799,0.061250287612823806,0.06538124708112412,0.011204070979660946,0.07487802718105839,0.07614528858346828,0.048692778309079976,0.08984994031666084,0.042846469348167354,0.03029220601820409,0.020281170011928508,-0.00885669612397315,0.06998427114520764,0.00043906429484223333
SLIT2,0.057198321117745934,-0.05791226102684884,0.040499637359844506,0.009058081480507386,-0.018358292598471503,-0.005696209764504976,-0.00144223446115263,0.0705076335027941,-0.016171504918851245,-0.09477963807740522,-0.0694413201646293,-0.02467955248591862,0.1364223356746961,0.09648327213935524,0.09123281639215507,0.016715822620084902,0.11426345588113986,0.09703462528624461,-0.030798264660430758,0.008699594553500074,0.04907549569996739,0.04354377169592157
PLTP,-0.06939897397758697,-0.05759975155867956,0.023988168564864902,-0.03528330234444638,0.03127091847493879,-0.008401879697517994,0.12441351126112615,0.0314522598663297,0.06069907211745451,0.26668970666639163,0.04518543369907894,-0.042534150889862885,0.09635887771659739,0.12558825383344818,0.040694737485595225,0.03909135885525757,0.11489237093544225,0.06581399047049535,0.03326925709534268,-0.010092996844858542,0.017717285759373723,0.05548102482736736
APOD,0.139158423415562,-0.04205149201850423,-0.056207646045347844,-0.007696680430723195,-0.02447616123650222,-0.08086007458422634,-0.07410986099198505,-0.018623933934980713,0.03049420355645126,0.08835169118525067,0.027451473935281058,-0.01078577634807715,-0.16041796556551605,-0.04853714006875205,0.008749087909208258,-0.15029041463293047,0.059944919539110485,-0.029425213664450042,-0.05516495265063176,0.08423304387296324,0.005433736291695881,-0.056984699141107646
