,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CEACAM1,0.05848244782593567,,-0.027623787142054476,-0.01718507457959907,,-0.03971522396235498,0.08446093455654573,,-0.010474843833479953,-0.0006490344791139466,,,,,0.10258083607174776,-0.02404094997719207,0.07189808112063002,0.035995445625829604,-0.04422013396598612,0.05493673105298324,-0.03880122996215787,0.09181140721480248,,
PDAP1,0.03991463764723171,0.005385371509547484,0.01782440450617557,0.047915080787808345,-0.02051675940903123,0.03679754655586848,0.030687361584416185,-0.06853592327747746,0.11284329609929626,0.002775419677516648,0.04741528073655823,0.056508256984838204,-0.023775777413620525,0.06776078031748835,0.004674416694645198,-0.03244076232893351,-0.009373353943192813,-0.058026779224668826,-0.028190038539542883,-0.04853598381980769,-0.017435465179718054,-0.006792929039489651,-0.0035899746636139382,0.1648613631332333
QDPR,-0.16702527207603274,0.06487104463044362,0.05448969106628017,-0.037913194319351674,0.059509944375825,0.056612496038814686,-0.014158959217891693,0.048124274601869806,-0.09983795064179171,0.1183727913181024,0.04090094291362639,-0.0012435660784929868,-0.006618473880653229,0.033057022992648046,-0.012130329674689836,0.023558435804022098,-0.24815732294083565,0.060116040669563574,0.019213662590305408,-0.06438904624831542,0.06458743005726732,0.11422082440532151,-0.019158079627325162,-0.053039761027921045
POMC,0.013550486914976425,0.04102909521497853,0.04394758267612736,0.03527807742751955,,0.05354841465024185,0.0174790306188847,0.0723337150491304,-0.01630774144264998,0.03273352889395246,0.00704908287728377,-0.0011134301494270962,-0.029402070856377294,-0.06386681081684363,-0.05296678896166812,0.08018724135127035,0.026256448474390345,0.05078203959012987,0.002735883661443258,0.014123370269208478,-0.00683101746016754,0.02667672651103901,0.012854372215124695,-0.05780833542656734
CCL18,,0.017891091828144242,-0.056524769834645106,,,,,,,,,0.15606637785423175,,,-0.02786033321686635,,-0.060856529214130616,-0.006367948299392548,0.010051558045485838,,-0.02269828528692065,,,
CCL17,,,,,,0.047555537630537596,,,,-0.0023745123677403846,0.01777068382915258,,-0.02566279133819939,,,,,-0.04233659471740052,-0.030225138856467187,-0.0060065079912778405,,0.0065666201078829435,,
VEGFD,,-0.007716729663479749,0.02745079405105234,-0.004885958244240269,,0.044583317113856415,0.055194373091872515,,0.003380177860953734,0.0033297318960091304,0.03172925230197523,-0.03006029864445332,0.06266092727462934,,0.024190376153945047,-0.0453604198583887,,,0.02666136094096491,-0.015600539797867985,,,,
TNFSF13,,,-0.008922582031309037,,,-0.009533579536512054,,0.08569578175081861,,,,,,,,,,0.10113071324400974,0.022686001543690937,0.027649888028197355,0.03737142134014452,0.039505887411202596,0.1178912350011056,
WNT5A,0.06687130393909016,0.05962986698457228,0.0040513718646257284,0.084475792545181,0.0476940395298548,0.059988927135486536,-0.007597753486818479,-0.03559607683987586,0.07135065137099794,-0.010276582275169808,-0.0003331083958719457,-0.01447254058366947,0.04788474098600723,0.005995902842228967,0.012315667465425614,-0.08552177975824057,0.09182036271303803,-0.03186234800194563,0.00478253968822203,0.01194124668826804,-0.0021410301146891695,0.040334628684271075,0.043096956222523256,-0.058212864270101035
CXCL8,,-0.07623624042083343,-0.11543610141062739,0.00941525307690674,-0.06208865047399574,-0.018623157820184956,-0.10416912425883225,0.047510500651262125,0.056741917179094346,0.004393439698109259,0.012933755013874353,0.06644368949071212,-0.04889978047362336,,-0.0003301300673200759,-0.004315892546822139,0.014198722886675645,-0.12741270836931082,-0.1796298703975088,0.008349545045169491,-0.014468398378299248,-0.010019247305273425,-0.0475828691332498,-0.07539633413342468
GRN,-0.09274196896989811,0.028276878010422724,-0.005122140143065414,0.003985974846832645,0.0728219274502532,0.003375714901883988,0.04190287175441736,-0.040994310121754335,0.10439979044783548,0.039130131008208204,0.04390359629416724,0.00042064835514565646,0.02296312579977411,-0.020076509115675704,-0.08465661909403974,0.07032841320516452,0.049886803661648216,0.04639395777561198,0.01766887982674087,0.04448710292067237,0.02334278932908116,-0.007537492047422083,0.1115128269974642,-0.00010982649896808541
MIA,0.020421706192930943,-0.006875436294472444,-0.010394585637738941,0.03424567841531115,-0.03477393144461371,0.0474725489525147,-0.03631487849594151,0.0010712085446017705,0.07191036127156435,0.008319506132785894,-0.0016676101319315787,,-0.019337019628145068,-0.0068327026924095155,-0.027472315048101294,0.04076997885767715,0.03770357207731693,0.18532554888557942,0.1365887188289102,0.04583301976445609,0.018051855751613013,0.09817914897647732,0.06276466593150698,
COL4A4,0.020498060128231316,0.009731025593705225,0.04102928013151749,-0.04777674170081551,-0.004299767237040091,-0.05919553552059842,0.0003965011387930023,-0.02058948327472244,0.037244812171271124,-0.01945057467127982,0.04045518677808567,,0.06500423962114006,,,-0.0717690024426288,-0.06680296384619301,0.07012120232215438,0.03473810021601346,0.05537668973708998,0.025937523253136044,-0.03424291388080954,-0.03141305406984418,
TAC1,0.07283128058312832,0.019026751927246097,0.05553247107531289,-0.05006752304079196,-0.026367684207991526,0.04656650607031076,-0.034830375401714665,0.09859445300342554,-0.034764033256686595,0.08734152675347462,-0.09556537434270572,0.07797711112275021,-0.020189244419637684,,,,,,,,-0.016590222031719826,0.0663934117359588,0.06428273466295853,0.10511984770552263
RARRES2,0.1393440575623977,-0.024831692733997917,-0.00442373826939714,0.0484155162656419,0.040717395217229786,0.040959132286420286,0.05515087026065826,0.017221409374082477,0.08071473983997102,0.11203487685283013,-0.00959139396186051,0.08208995020782106,0.029668427271677296,0.006532439155201858,0.048042331566120575,-0.005590442879522396,0.12523655944832973,-0.06073201930593634,-0.02850813212245706,-0.01825150509194897,-0.029309157453405885,0.028298046847105365,-0.11678966112384347,-0.01096107304082087
FGF7,-0.0260668828193118,-0.013919634196049028,,-0.00263466033643646,0.03819180169224373,0.01330500747133169,-0.008976123102682745,0.051095621898347966,0.01168690940544922,0.037508309531062684,0.02263749842037416,-0.038165763952051755,0.038861949276776095,-0.006064244826164471,0.010306049002842608,0.04344555549272941,0.1113783623631814,0.007932879876811362,0.010024238998979054,-0.07815766374461838,0.06166038073689928,0.059877871095830815,0.06785612212607686,-0.03264508674662184
EFNA2,,,,,,,,,,,,,,,,,,,-0.01873203414184247,,,,,
HBEGF,-0.007842813970039348,0.08315962210631417,-0.014651439483178805,0.04618065668081335,-0.017142151859217268,-0.05554977598799334,-0.01473191569285992,0.01880083242418932,0.0986015406418942,-0.035798752018697116,-0.008948014320795292,0.060463888562594104,0.0020927543295276687,0.02783533688805426,-0.0409610327726016,0.06543789990817468,0.1299649136285715,-0.021825323912928133,0.033826437202540825,-0.04644710042699611,-0.014943729014209983,-0.0319872515329834,0.05590689324289782,-0.005792547808725635
CSF3,,0.02067642099156536,,,-0.02473382560250702,-0.016695418333013353,-0.11515961822945084,,0.004860297572170427,,,,,,,,,-0.12115155103114084,-0.10194442950714246,,0.007838126293279308,0.008181002167648358,0.00489949927770887,
PI3,,-0.019684163969344387,-0.02368633228216753,,-0.05859789207530089,0.005227873807940807,-0.04779432089938936,,0.036972635491173265,,,,,,0.0348889282406404,,,-0.12730333091285875,-0.18900639181084986,-0.04840526223144489,-0.005715222353102734,-0.08658701248922832,-0.09095830146181975,
PCSK1N,0.09416028322462457,0.016912400907924903,0.09814115603078677,-0.07258348118366503,0.06959920640342256,0.017722502151787112,-0.04503356834708733,0.0076835211967121375,-0.0020767630636386227,-0.06692350758341467,-0.04976475127650342,-0.04393541287535844,-0.01926177925674439,0.0767212344100158,0.053482340219116804,-0.016825908591377788,0.11012685843766094,-0.029446197637785394,0.004139744659390092,-0.0516277107515706,0.005591924321428617,0.05597420893285639,0.10867816287733946,0.06489027802874701
NTS,,,,,,,0.06433017107387207,0.018616516546967242,-0.05153976316285245,-0.01306126870008813,0.04625924213152749,-0.0038408784214042134,,,,,,0.021611871045962787,-0.04098877570329453,,0.07429354235585497,0.10056911707122464,,
SFRP1,-0.05938386094319906,0.036374625564584984,0.03835246661496838,0.04022006259427831,,0.019839900272229902,0.020531921291026087,0.0016997309317769748,0.054150364549293756,0.0315244814571217,-0.032251789224040574,0.1266445374435202,0.10479641464884694,0.029789530599928206,0.06334393873169207,-0.0007770486169897505,-0.022333098406288453,0.03774586843057858,0.08137687756328445,0.07440398029815302,0.06881293288612025,-0.014228101682428608,-0.06210476463132379,0.03931740305906852
CXCL13,,,,-0.03155315767101227,0.0395971905296992,,0.007287395830452198,,,,,,,,,,,-0.037919289781180344,-0.0017557501740225953,,0.008049847740629265,,0.08418460371636065,
MICA,-0.0312878446430694,0.021972693603299863,-0.04245483512418557,0.012636800244286404,0.019034052115676738,0.05457157930825419,0.009866379783759168,0.001070118614878484,0.10272021892976467,0.034741947039000444,0.020648263826462957,0.02509421605491037,0.06206494984918591,0.03399439901154349,-0.04091302980012526,0.05878023826664704,0.07260980556179647,0.06660059841919397,0.07815475991886049,0.027227153639270037,0.06222668159755442,0.10587216036573366,-0.015180145696248684,-0.05740763917028185
TG,0.02591953472261831,0.07457682241390103,-0.0196165804687919,0.015268558967856621,,-0.004155875851133085,0.032016158447469384,-0.009840963565012996,-0.03273110624062719,-0.023015188363627384,-0.004847255376793602,,0.0414773757269404,0.0039005127865782397,0.052143672225678145,0.031129676986069835,0.060810327069928456,0.007730576732606721,0.06710914446019595,,-0.011620498296470503,0.0649270242221082,0.05427488077626563,
ADA,0.018557755113948218,-0.0256727483628082,0.008874291484798638,-0.021374124673916153,0.05087965805093501,-0.013412470812497874,0.0452129519670241,-0.013804726589631833,0.06909704763260827,-0.00663760349342075,-0.025463543428904133,0.03022400834444746,0.02837616873950218,-0.06204190376618053,0.01489736823288727,0.017165001758320673,0.06092274366237964,0.06498587808098219,0.05130059373832929,0.13186764806553194,0.008650920366360677,0.036250407286787745,0.03523938923016958,0.01865225221762215
LAMC3,0.042841872534537,0.045914733357725536,-0.014772692200216363,-0.0037400648514770867,0.05099056329742849,-0.061687780886615175,0.11903427669322494,0.009693368062510881,0.11964825467642357,-0.013277268928751996,0.012717555843642666,0.020668923802891773,0.006374872910439329,-0.07068132232873638,0.024216006852174274,0.10891812621857394,0.1665384775081808,0.024776550264782336,0.0642348549163834,0.009254311930371944,-0.04593133513840203,0.007151827733957583,0.12276229780970313,-0.05286589087239904
CCL7,,,0.0031171527269959064,,,0.09120003012436287,-0.0646233550620871,,,,,,,,,,,-0.04089191196855766,,,,-0.021998673163029933,-0.07030241736007307,
NGF,,-0.04491613735789824,-0.021462359492248576,,,0.031313642353339034,0.00657519641113761,-0.035357933353713074,,,,-0.051142040751760445,,,,-0.005507105458465265,0.050213439194841496,0.032735385583291504,0.0706633819240879,,0.006093989459310814,0.01254375998377526,0.03562992231886523,
TNFSF15,,0.032773786526224064,,,,0.004521756132451558,0.012909006150561784,0.026541608837827628,,,,,,0.041415427162219756,,0.05269170074713545,0.11832292236419878,0.08044967861440133,,,0.007557557264698341,0.07498030626863869,0.008503685543425765,
HMGB1,-0.027026694200230576,0.11749920650294057,0.06963984450976289,0.022040818684628278,0.0015013183341604668,0.06027446013772127,0.05713106499705073,0.04023168007669463,0.07548442581910891,0.016239251230932537,-0.035844525312936325,0.10111239201632748,-0.012907365305083787,-0.05694127977782,-0.07675943055415396,0.06901046453212521,-0.1324630845769208,0.002229782564616765,-0.02877985912149592,-0.06727368294609343,0.050199225775944926,-0.011223779968262732,0.059014099707231135,0.078856544055233
ITGB3BP,-0.052190922542909406,-0.01878450438586991,-0.03518019956766365,0.04948720633246544,0.05797337112709696,-0.004009747653872535,-0.04413615986680665,-0.009512815683641986,0.07068327857532646,0.004248320177993234,0.0002532276258659855,0.029658250883392905,0.05182770240453856,0.04693727241550747,-0.007924050759914437,-0.03953923029620618,0.13114787522688293,0.009943575286300198,-0.005273359801535148,0.04108363936731294,-0.001309034100581864,0.06219216030119545,-0.05893459385752268,-0.09852340307092221
AANAT,,0.02776395827258759,-0.0026086234284135985,,,-0.048436865155050524,-0.027229997273911673,,0.06498800740280727,-0.002822161282937151,-0.030502629825966382,0.06532738753263441,-0.024637986521133092,,0.027764394196430377,,0.0012550684528379636,-0.03781162153537962,0.02592537244888713,0.04936182653230438,,0.08066965232449633,0.057124655151693945,
RELN,0.03194326321669731,-0.00035418098215471335,0.05648551536369042,-0.06894524365813837,-0.027854066773404313,0.02451732298165185,0.07574663964579108,0.06151561516715248,0.005422340176165489,0.011718629985551171,-0.004214683983748735,-0.002144745563998639,3.154615904347141e-05,,,0.10999871827364469,,,,0.0029285343924109995,0.04922805408134732,,0.01384727108435133,0.15041363371408661
IL15,0.04311800352523465,-0.040642011392124144,1.7750132306797555e-05,-0.013871165533802588,,-0.009647722718103333,0.03470614547627291,0.015112201706242478,0.031198177246518445,0.04275702276227942,0.04190063559233134,0.011085001537391425,0.011676339027744282,0.054154392858950615,0.07475394534113447,0.19491583585319608,0.0935716949243142,0.03538356279826748,0.08304180300741235,-0.01834349695402535,-0.03671774440854146,0.04078942391357645,0.0021649808474579887,
UTS2,,,,,,,,,0.020499964488345315,,,,,-0.025156785490970557,0.09462651887966764,,,-0.038144514932140036,,,,,,
BSG,0.15739238093534647,-0.01882708330404591,0.0192281653889518,-0.06892758558327558,-0.05142939520754532,-0.00226134957669817,-0.06804935246188672,0.05269197809229079,0.05431862492980268,-0.08599239688397921,-0.02836169157332425,-0.021208662294218642,0.03550392856053319,0.019430487131886456,0.012767717302128582,0.011846210079713426,0.0955359155508605,0.03936669317753316,-0.013186294024462485,0.0818517493261431,-0.010788993503773847,0.05067861933208524,0.05763944486926651,0.10793005550576418
ADAMTS3,0.08777535841889632,0.038424739249498865,0.056445359355381655,0.08614062048934865,,0.022530391860605212,0.03053621144288349,0.051454982000464784,0.10287620087824276,0.007644023031034528,-0.00026781408007388964,-0.04919512970270313,0.08685156262328178,0.05707191487658668,0.09784607046854533,,-0.026530902812399774,0.09388906045167796,0.11072300063865179,0.024834953275821633,-0.005879447376898785,0.0529805540248372,0.09281113967321085,
CD34,0.08122911113758383,0.03810000300707133,0.07077819507659813,0.019042118265868387,0.04979394662395802,0.0012299264467161113,0.11809212112278325,0.03927717259024562,0.08397499343871852,-0.014242300095153296,-0.010428223134849549,-0.04143014625409194,-0.03647368647186319,-0.027327882719692054,0.008814644406831862,0.0436145906310989,0.12494536337309729,0.06785156352339543,0.057688517978315985,-0.005213518683819139,0.05477860956245209,0.020911820313115045,0.03100799079845879,0.034372938317474115
CCL23,,,,,,,,,-0.028903159864094863,,,,,-0.0013457279901476012,,,,,,,,,,
PLAT,0.03924433228620868,0.09289849618637645,0.0064240267731783375,-0.02826708245427359,0.06366091022561278,-0.04380553456676276,0.023683261610272073,-0.006577429105846064,0.06561635512234368,-0.07419370937423014,0.004556493460568139,0.05523057429733389,-0.016115754219599203,-0.03815998279888372,-0.07624745452400485,0.0037554950947277545,0.03889142245867565,0.11388958540670127,0.12044361888877633,0.08716868433495738,-0.029518441732531972,0.058171520591098765,0.05900172075490167,-0.03676981005500917
NTF3,,,,,,,,,,,-0.014608612463251484,,,,,,,0.06389400311419262,0.118169006985216,,-0.03174688121889629,,,
LTA,,,,0.058850301714437704,,-0.0034417592678699115,,,,-0.0438667545993573,,,0.09995411919274054,,,,,,,,,0.03979569964707431,,
CKLF,-0.020421346563593647,0.06403080465555047,0.04277203258206105,0.04826511027567926,0.0173239952452272,-0.021123235709292917,0.021645619307111615,0.012477491576452516,0.08358549768681975,0.02931202694838276,0.042075754695024954,0.046852230638198405,-0.004654484493753273,0.056825560737331485,0.0523937564570238,0.05994626473861663,0.10859162523068833,0.07225147664414884,0.1307243136298997,0.046651239522251975,-0.021833354490830164,0.075663821803008,0.1037428039422531,0.1378714409051842
CD24,-0.03421869519255477,-0.09117511391318525,-0.008724140420880827,0.05678197121862784,0.04022032763515572,0.010857455171623015,0.026679057470820493,0.01577292174724102,0.008067471058323172,0.10466767091308486,0.09979963782198288,0.032050278623585525,-0.04510542750631781,0.15922245896975434,0.04526414435522543,-0.16405505738249912,0.1715772056776465,0.023802848882635036,0.10888378630662475,0.020379797667879323,0.06794549827247724,0.040039842901228445,0.016096181598207394,0.107238314149338
HSP90AA1,-0.11104606028748662,-0.08106725180739313,-0.0213515445464915,0.10496406410338992,-0.021658761440861162,0.015490456377803647,-0.08547748944646377,0.021086407930988257,-0.10132238623023906,0.07322877629592843,0.04325672595126624,-0.030954649192374815,-0.022054204935103697,-0.011848451471606803,-0.18219251687243032,-0.012612113951881552,-0.18211550171117638,-0.20635433778632117,-0.22532204990913518,-0.0496977689734949,-0.00853876236924697,-0.11416438884154134,0.055845318865102314,0.050723195971909475
BMP4,0.05016037877495706,0.09904606440046111,-0.005205486943321116,-0.022546330137214833,-0.061829756297704326,-0.021246950894803805,0.07172747810822543,0.028824054651119067,0.07852978800582502,0.055406955913572836,0.01719359601610976,-0.005244562856608271,-0.013687375067550384,0.027771318869628005,0.07073460537520117,0.0017940565479015868,0.037476842471762216,-0.021467546592676082,-0.04390282927420057,-0.014841385897975642,-0.06061004789911349,0.06820860537763421,0.025447294496338434,
SCGB3A1,,,-0.014430648212524601,,-0.006532965502839951,,-0.019018773567853507,0.027015557508979084,,,0.005390114045543494,-0.001749517914063003,-0.007174963279599928,0.012809569085507191,0.05424743140322805,0.023603910485567366,,0.10614650135136414,0.062191084398855595,,0.001924992833312541,-0.05105490384404351,0.03398681100810706,
IGFBP4,0.008840773956669516,0.06693971092216053,0.04082585073041923,0.057746793847389594,-0.009392516183577001,-0.0055549857339843006,-0.0041396863310914295,0.05613205491458496,0.14755292561665254,-0.01352677484533954,-0.038319028419783,0.06970617246453864,0.04716868935671273,-0.0845065955881455,-0.046808681525483245,0.0026412058422105897,0.06675138512676773,0.023771840191761862,-0.10539588085559233,0.02920845306282865,-0.06500413567323853,-0.006752528525617448,0.0933487217021722,-0.05978434485940493
RSPO4,,0.009192516290413472,,-0.01712385107304552,,0.04244333997937954,0.05089149188109964,,,-0.002272064962293099,-0.014772588008281056,,0.07437835338334632,,,0.014899304726668217,,,,,-0.00814715177392521,0.05354346699729899,-0.043218493255917395,
LEFTY2,-0.09591872721552053,0.04753188882327318,-0.06501716199114307,-0.01815589517673768,0.09884499934084141,-0.024084281774898783,0.057220146128658375,0.015467122033043585,0.10945149449993212,-0.02496275834452356,0.0018079275204346253,0.046736306887986266,-0.030785940900720864,-0.00790397386759099,0.004954896727927461,,0.0258132479482585,-0.0049684743501666575,0.007186617133378024,0.06573226129668967,-0.020503777565596105,0.13453010742402582,0.057088330572972544,
PF4,,,-0.026931158761422238,0.008114050798662823,,-0.014432519358104861,,,,,,,,,,,,,-0.05263057071956651,,,-0.019479768452953773,-0.02325446362012381,
ANGPTL2,0.11221881415514581,0.04462298035966648,0.052946242518394075,0.03963331989552508,-0.008365422973755537,0.02644392726300412,0.01855737867135367,-0.04839113196064064,0.11201645783329185,0.028190620182017855,0.02579319118547451,0.11264854203712248,0.03405866051618127,0.02409898017201253,0.008142668940195373,-0.015871477704777863,0.05117991488402755,0.14647810318891347,0.1844490890418088,-0.03114518892066601,-0.01956726632897868,0.052031108117821884,0.09594100205515874,0.03739859900723959
LRIG2,-0.027564951033006973,0.09376355023809071,0.04779840203794725,0.061311021951880235,0.055464425943283054,-0.003439590249905124,-0.01630737939587897,0.025232853771473482,0.01865243477919209,0.010129024334961578,0.03593478048674833,-0.04046163931542852,0.03217583922000414,-0.006831981524015703,-0.060402762105669694,0.017647987312149303,0.1375412744864645,0.0648330759021827,0.07307404717481242,0.061095317719716706,0.025645588857615722,0.14183430085459123,0.03048372801312968,0.09765878346913906
ICOSLG,0.02362319926716892,0.017130171257299237,-0.004073068081360476,-0.03859774434352847,0.07194830825143951,-0.010063421964544067,0.015239910702638712,0.05366734390741837,0.03615047105291787,0.011769218629257087,0.011155408220908465,-0.053600996050535775,0.009978905253804397,-0.02330936036228098,-0.05119501578732305,0.10139648975668152,0.042321932595917426,0.03200908380589156,0.12636467822860073,-0.013365119486228622,0.043286813071501666,0.09673934220614774,0.03267825025656343,-0.03600098956039737
WIF1,,-0.01993846932505391,-0.04019159238259342,,-0.019127243958451293,,0.04159125921747653,0.04614066843229854,-0.04597798705960187,-0.003929597095784267,-0.0005238789156933251,0.13100449908588405,0.02240713772758408,,,,,,,,0.007477580690474959,,-0.010597919805700297,0.10531491257476672
NPPC,0.060405773948195435,0.002037297154127584,0.0406707860475299,,0.0507557305982425,0.011587223831567043,-0.06347001210068207,0.07455468966353007,0.01188752856755067,0.08604998203052754,0.05955893325459225,0.03020798602856638,0.04907196529736865,0.01860237144884953,0.04997068647587993,-0.06116936229850439,-0.012400725170858284,0.027456288772627693,0.011454452158408878,0.07610817006465033,0.07654339088208799,,0.03611997278590431,0.03518384194717914
LYZ,-0.08568669537146761,-0.021608776382889782,-0.026190302636158447,0.0299482210533343,0.05619332124110472,-0.03368145520420723,0.01242603229123063,0.005308147349966207,0.10035843202153331,-0.025150319559551666,-0.02945113232839117,0.04620755540537182,0.005620540155365285,-0.011992339760966754,-0.0894576335712482,-0.06455952636924694,0.1327544316311386,0.06123743163007268,0.016050076539969423,0.03775593394866834,-0.020819360389820005,0.03491752811437102,-0.02004410404987604,0.11874347756130114
EREG,,,,,-0.017438435478792636,,-0.0002707624254482471,,,,,0.032262200336666116,,,,,,-0.04747959754616478,-0.033321840892393234,,0.0032920381337002585,0.02224447651219589,0.03583192704129469,
SPTAN1,0.04830505275950568,0.11870129752011983,0.08230590917553456,-0.035546096284072216,0.08013194078032401,-0.021633964717839044,0.026289079455558743,0.07122049084050303,0.02199121692544014,0.08624688344801999,-0.0064955041019961884,-0.022733967967738945,0.024508702524009558,-0.0037351635201591906,-0.0028711733951082676,-0.02994715491600294,0.04326808416254041,0.04497922920521584,0.07422230470256115,-0.007125127636203058,0.018036491583824272,0.010287299019173605,0.07345771944136682,0.046095065237828435
PTH2,,,,,,,,,,,,,,,,,,,,,-0.022130680002149846,,,
LIPC,0.0543211885970943,-0.019722400663272296,0.0012964953467434373,0.021560864597004487,,0.036355503717243436,-0.011824649503033989,0.02131671108632176,0.024502313019913794,-0.0492768861056228,,-0.040060103916636926,0.04259031015425459,-0.021111794507709992,-0.005457321329659132,0.01135114465325176,0.022351678423798267,,,-0.04665460868783569,,0.08328947560777786,-0.0038818604344623597,
COL8A1,-0.023341812104273406,0.0980585103850838,0.0098770006801668,-0.009847303262746836,0.002174998242950323,-0.004224039368010556,0.06261307044235256,-0.045325811887869334,0.06951594642304104,0.007563094439223871,0.04638797735444632,0.10275899088269567,0.030631456852518793,0.08991436808029703,-0.022677958059382445,0.10723180234946222,0.02583875107215744,0.137326512028109,0.061414714409714105,0.03274367960095474,0.04145207852184235,0.056118650913215204,-0.04002678922773807,
GSTM2,-0.023061501247713088,0.046764923345015,0.031487923814785886,-0.017997950148133077,0.061173186258234355,0.04379499401291154,0.017039086530665517,0.028209018181783348,0.014217720787712617,-0.07038863199203241,0.0008637831489796664,0.015090736401041938,-0.03315640076556747,-0.026512247241899073,-0.008649199352381117,-0.024638667843246462,0.10892720116589069,0.06920846150150951,0.04404134348049062,-0.04050338101466992,0.007957811358470554,0.07010908295635811,0.07374302851423101,
IL4,,,,,,,,,,,,,,,-0.07142318512142021,,,,,,,,,
SPX,-0.004292490717280471,0.10347710562268621,0.030263713845571794,0.004658062043539741,,0.02053131466365789,-0.009851411622436534,-0.010296157929451545,0.004702666762639866,0.020889621524724813,0.04993786285508786,-0.09026533862945041,0.019644226364587965,0.027226662640532133,,,-0.07981669654966572,0.04109374244234993,0.05774826174377818,-0.031515801492163584,0.007919959388712303,0.050492449587921574,-0.03055641473070122,0.03289158356826888
