,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
DCN,-0.05571229895568467,-0.020517470773699274,-0.060218792782850666,0.0006074274216369859,-0.022349718354613895,-0.055770858854346766,0.0041143648877988714,0.022746715561283784,0.049666222996215065,0.01530144249923388,0.021926558537481464,-0.04808088483377173,-0.025987830764512138,-0.030821696214507664,-0.0025403491370553574,-0.0009413985541423755,-0.03271093528150231,0.011511383721613897,0.0025978864097353552,0.05980026837104588,0.03368392013839566,0.05105587883189068,-0.018882170708875774,-0.048224495449559666,0.08319349669920124,0.054030332880629826
RARRES2,-0.02648403588405671,0.010394482713662322,0.00017434342464434088,0.04912298162209194,0.0062020550234813815,0.03406843720343762,0.01332736918210177,0.0877019358189817,0.09376043289350146,-0.015655533905547192,0.03446795587746944,0.006961945558732119,-0.04305739174315655,0.08862668404215539,-0.08381540177896146,-0.03212372139801881,0.06407452152657629,0.03495032628785363,-0.00829712714452987,-0.0012909829351807102,0.022134876911635668,-0.04047287637295088,-0.01103247963066375,0.11815837394571464,-0.047886026845075834,0.010865729896532967
SEMA4A,-0.026928641253185802,-0.03744614533682909,-0.003375050950834669,-0.0072658075745957946,0.09013001330426351,-0.0032753108264851633,-0.019743185073446103,-0.04269913679803907,-0.04552977220683981,-0.04913723496839396,0.0032042081401241584,0.0369846043944701,-0.006968218805550555,-0.06402746124031715,-0.06532205377884187,-0.030643497253553316,0.051964398956590344,0.051973886343289005,0.052008728905249775,0.026095782461728737,0.05553850133503889,-0.01619704884390368,0.018336082373417783,0.045374832762214636,0.04131173198372369,0.06197480904317132
GDF11,-0.06144804487116385,-0.04334967257854452,0.03171587682568273,0.02332175374503804,0.004603751255242438,-0.016135472482026503,0.01051221177861552,0.09439422469769908,0.09293523355642058,0.05159332228295844,-0.04208820385532977,0.07029231429102537,-0.02935045841122905,0.06510133819408534,0.033801248259959546,-0.0019910553175528827,-0.03377772992638931,0.03286865969320109,0.045010604837498455,0.031177177482668367,0.014860115452384854,0.05608218953580509,0.023949885518783638,0.1313296549506393,0.0759898724829414,0.07145901671139272
GPC3,0.024332805000226103,-0.06221988953462456,0.019047998554655818,-0.041480161635242506,0.00022555632073618373,-0.03282915340413546,0.012557212133946184,0.13821890217789165,0.07536437694508683,0.013754659749466892,0.03881975405479374,-0.03234043255168535,0.04317234128498787,,0.028937927906900814,,0.037776585104821146,0.07766725979514665,0.062373344775823195,0.08409475935729575,0.03143701351495408,0.01226784322199355,,0.08740948636778166,-0.04274357735348754,
OSTN,,,,,-0.0303622321076535,0.004403903589620608,-0.0029208018006987675,,-0.0248958733332262,-0.009238986294336735,0.04046578378118525,,,,,,,,,,-0.0056412760312820245,,,,0.0824726838434261,
GRN,0.08553603823662459,0.07034244516138298,-0.030682410363335366,-0.03806814875269147,-0.07729727155492302,0.005577442613839198,-0.0033358042014159373,0.07861611892677167,0.1192214258156563,-0.04562462709925307,-0.006004517328769358,-0.0208321896723121,0.04097445312331891,0.00992180496817881,0.03838837730456249,0.13256569239158708,-0.07698549873424602,-0.006876932882541204,0.009434361789379455,0.04456552133669786,0.059465432909199735,0.01937257172974027,0.014649940626487074,0.0016261500743723776,0.05246576590470061,0.005226034785601907
CALM1,-0.04185474755723016,-0.05178227764159244,0.011092172000180305,-0.02790616975178912,0.010449502118506572,-0.040447413614538345,-0.02414130306386315,-0.0890545364241023,-0.09105901702584321,-0.012366227353183767,-0.0803472893748093,0.017223841664560414,0.0008778443200365683,-0.10475888688886956,-0.03500857545723687,-0.1422207571460871,-0.06569019762432253,-0.05998647546500586,-0.057100971753519005,0.011291879511477032,-0.08525325476550377,0.0039445785507871,-0.011696000825918025,0.10041997568852205,-0.03533545061872056,0.13037410683014392
ANGPTL4,-0.02258317411994678,0.06129685397010855,0.0380827051512372,0.02055831133119032,0.008681186629011687,0.022590949204243926,-0.009621096451463765,0.04775602612986518,0.02553338428989348,0.03099452505994844,0.03586028119730659,0.037589339731567535,-0.06494397871850878,0.10406098535651694,0.003405893915211124,-0.04053613895372945,0.09661062481067853,0.10713550055692236,-0.024161681832029082,-0.054261214064876974,0.05117334744990411,-0.005446313697357727,-0.06756514915417702,0.04163364943203618,-0.023633548882723194,0.04753836292894682
BMP8B,0.014389559285982881,-0.032813632175111976,-0.046291561600098424,-0.005821916314835198,0.0396484923083956,-0.016105253067406927,-0.001539612569909831,0.08234696097785518,0.02651804796095704,0.02406869875424428,-0.015967246271928064,0.044381551350934134,0.006045066320931417,0.020116786948853393,0.05776636489430402,0.07813933573787706,0.07296576302548749,0.014435771019269222,0.04606268160551309,-0.024912247184852097,0.09083113650716226,0.03468345918806816,-0.0014610160414503524,0.01584188961550837,0.04756973497265354,0.06746849165286178
