,UKF251,ZH916T1
COL2A1,,0.02770857107350036
SHH,,0.005626114788720401
PON2,-0.036893131677838704,-0.09878895282993062
ICAM5,-0.01570924095177265,0.004174242111953621
HPX,,0.0043142653935769985
SFRP2,,0.11706825654998416
CD70,,0.06766588256045603
HP,,0.01011554634107907
CXCL2,0.032053770681909816,0.12427662856554149
NPPB,,-0.024627967862811368
CCK,-0.04610844249185027,-0.018610423285044354
SEMA6A,-0.02000741064977596,-0.09314456101178166
IRAK4,-0.04116659116202948,0.005858793928869877
GSTP1,0.03863320454788592,-0.030275079887251102
VCAM1,0.10104529386224045,0.14036831259450494
NXPH3,-0.00891194370256308,0.0008242360109599554
MTMR4,0.04043832235673407,0.036172519053231975
LAMC2,,0.04592197252325334
IL10,-0.017480000604705042,-0.010330548576205034
SEMA4D,0.019877419431939766,0.09063017611961757
TRH,,-0.027584975594177
SEMA6D,0.007888191233594919,-0.05586466783568708
CEL,,0.08566894153235778
PDCD1LG2,-0.000859103745632616,0.020866309794868962
SPINT1,0.026963969110465565,0.10425841513933905
CTHRC1,0.12278555926712881,0.20571039660019722
PODXL,-0.007746297992893231,0.0539710684639362
JAM3,0.023048699674468612,0.057341357413850914
TGFB2,-0.008531029747001536,-0.1075932783379342
COL18A1,0.0104512012131054,0.16915829280801828
NODAL,-0.011754462309317325,-0.03775254766417199
INHBB,0.07145198712777658,-0.09234783688934496
LCN1,,0.04556634463472312
ARF4,-0.03426070085317421,0.08134176114112539
CXCL14,-0.0389225227147313,-0.11059312316758378
LIF,-0.014874597757844471,-0.04663894363300034
IL17B,,0.017986236132302207
MMP1,,0.07703419692263276
MATN1,,-0.020700165071480724
ADAM28,0.003967569269626493,0.0513497463129609
TCN2,-0.01722221418821653,0.10564663755541596
THPO,,-0.0018263662878919968
CUBN,-0.0059594511088059575,0.09625168582938654
TIMP3,0.07091535461819123,0.19010065044847496
PIGF,0.03040302950294577,-0.040276395491606304
CRH,-0.014751819203611977,0.010347219009742076
BDNF,0.08381242409327841,-0.005527946687153143
CCL5,0.00433485941981695,0.15489604028847784
GAD1,-0.004204040527111477,-0.011836539826342732
COL14A1,-0.01840840880147124,0.17588973972255764
HLA-A,0.01618043031772093,0.15268027408779508
CD5L,0.054028415302582865,
FGF18,,0.08161414717862815
ADM,0.03971956592546847,-0.0029785760451479897
CCL15,,0.046578800696942854
GNAI2,-0.022597835979489424,0.05658182370159599
HDC,,-0.04111253078784541
COL11A1,0.025406599894991173,0.1170496062735245
NUCB2,0.01550753222592754,0.0840395364837747
CXCL1,0.0043969609541803486,0.040757877853351665
VCAN,0.013256174110175874,0.12226324698934841
MMP7,,0.09307471889474042
PTPN6,0.008620612720386047,0.07091586415340623
PTGS2,-0.0141231377850067,0.041651893854728346
CD58,0.008391388852405236,-0.009079564046830422
TNFSF14,0.0029683954768198262,0.039245609446881206
CNTN4,-0.012920166946754257,0.046776228839572304
INSL3,,0.08378630913589151
BTLA,,-0.031675345673333556
MFNG,0.05866448800945377,0.04427532135194512
ICAM1,0.0012878178504067371,-0.024964360693377433
PROS1,0.017658050503935124,-0.006044173082890028
CLCF1,0.04056447702938095,-0.06292376311067456
PSAP,-0.0048150390246718055,0.06941411909663449
EFEMP1,0.045620610720889285,-0.06198125796208497
C1QTNF1,0.06506042072986319,-0.03706708167271986
ALB,0.008977449272941175,-0.01397326472715289
EFNA3,0.02022409050104624,0.006965006841875576
DRAXIN,-0.007567952330751311,0.0826062806156558
NPTX2,-0.02455379207916401,0.10405988518579065
FGF11,0.03411665034675126,0.017034311258572982
CD59,0.003381952619109379,0.16497465870418973
COL9A2,0.06906512726376536,-0.026051662048545015
DLL3,-0.008206220010663554,-0.017749092847033205
FGF5,,-0.009696772477044894
LIN7C,0.02433404381004074,-0.02370911261045417
GDF7,-0.013864258517788376,0.0068608745895470495
PSPN,-0.011634570194577552,-0.02655961833219039
ANGPT1,-0.028139649752471116,0.09969381562323738
PNOC,-0.00689006238560294,0.06781084159782638
L1CAM,0.019679988092525268,-0.021255394320077718
APOA1,0.04837143709831779,0.03001996846889432
PSEN1,0.04905283352501419,0.05223013389568831
CALM2,-0.0096920312519216,-0.11054489528316333
CLEC2B,0.07946826688743013,0.048578953640505594
NTNG1,0.0637806196165221,0.005953272745134208
LRIG1,0.026520637943380807,-0.12388241245240067
CPAMD8,,0.0928196969279476
GHRL,-0.017585314634548127,0.045743373711233375
NPY,0.06919933554040847,-0.020886937863366623
MMP2,0.02258609271116989,0.21815046633002172
PPY,,0.02928717415770636
ALKAL2,-0.011128338984123248,-0.007498403306455837
CSF1,-0.0024578228008929315,-0.04396930799552923
SEMA4C,-0.00043280656819177655,0.08371549474491348
BMP8A,,0.09980717944455365
ICAM2,0.03856498343177554,0.13272676297655564
SYTL3,-0.03528733960570041,0.17749046957003567
IL1A,-0.022205090356834635,0.0014488920035259964
PGF,0.032892944925170954,0.10187783525714654
LGALS8,0.07104287519124834,0.023907581191095612
DKK3,-0.04171758539130377,0.01616501930802889
COL16A1,0.029579892040571234,0.12723911956199183
TPH1,,0.003653618801951793
TNC,-0.022788348747279343,-0.07998903927007095
TNFSF9,-0.018609119763996138,-0.03728138953887146
C4A,-0.010966479257987535,0.058041006568506526
CNTN2,0.050462406233691026,0.008981110691819744
LUM,-0.01616840714201793,0.18644148900141183
BTC,-0.017160592289648075,-0.016604348573622935
APOC1,0.03500054358006074,-0.11371532782592944
PKM,-0.06172704158257543,-0.08396140275981097
TNF,0.12107021805856583,0.08636441326077436
GNAS,-0.022955345904157758,-0.10413230312244398
BMP8B,-0.01857606088728506,0.03994973201960307
LIPH,,-0.05167460310387191
CCL28,,0.014865080979106814
PTPN11,0.009068067171981579,0.009411574617393817
ADAM12,-0.01305895737471271,0.14100944615411132
EPO,,-0.024278624251341776
EDN3,0.0066917046873824415,0.08859892854199707
CCL22,-0.01386425818205983,0.1140729113483789
CCL2,0.055300598646776764,-0.021390021909815846
DSCAM,-0.0004376603927714795,-0.043688185505241284
ANG,-0.008619466179924139,-0.06334435310499431
FBLN2,-0.02521256316644194,0.15115460632563057
VTN,,-0.017693298897319267
VEGFA,-0.001023986782206809,-0.06779598496130526
F10,-0.01582517381240415,0.06991758693149239
SERPINA1,0.050711164748433735,0.03500690397597219
VWF,-0.003731216495261362,0.10140213008223542
VASP,0.010391382949737087,0.11415203473140655
ADAM15,-0.0021169145194509273,0.0823821683190518
WNT2,,0.01581917255970744
CALCB,0.0429073605105901,
OLFM2,0.00405896455075769,-0.09592028373840021
MFAP2,-0.030109388915496027,0.1866221561384181
HLA-C,0.017391935258205135,0.01924712251156226
THBS1,-0.022714901588127393,0.13644521325464784
HSPA4,0.043237142186545556,-0.04106684449954169
LMAN1,-0.0007898620489825102,-0.050876899645560324
LYPD3,-0.012779960758918943,0.025279854597967
APOE,-0.0016333801762331026,-0.009877572341212622
SOSTDC1,,0.026024750511577235
ANXA1,-0.03619971946769711,-0.03294749461855196
WNT2B,0.05373782335078323,0.1348671980394677
AMH,0.0014888459685096335,0.015172814443415535
GDF10,-0.014377664896764245,0.15556070689182375
EFNB3,-0.04090314025791467,0.04212566886598302
LTB,-0.020975361649247144,0.1634841455172644
ANGPT2,0.03705802233683015,0.0360192643923643
ADAM17,0.043068686808794505,0.006186363143294176
LRPAP1,0.06624962054902783,-0.022303464113967192
NID1,0.011067739449631122,0.18052200510320476
MST1,0.05754916307145368,0.002954207265257582
DCN,0.02091828757413208,0.16730409630469967
IGFL2,,0.14546285195076744
COL7A1,0.07422606318065571,0.12155804641331003
CALR,0.01461652428432223,0.16369042404397566
PIGA,0.005261536944499603,0.03547978297937273
CD200,0.017666481794602652,-0.015660030884105513
GRP,0.01367597951058055,-0.02880815394798045
CDH1,0.052017260654860835,-0.048849993968267315
LPL,-0.023717142667447965,-0.10758826285346927
SEMA5A,0.04282848360110552,0.01359300687774754
SEMA7A,0.029097956410810175,0.07295026496073813
SEMA4G,-0.019870133461412948,0.06511374487543503
SEMA3B,0.02724456078284363,-0.030169197087192522
RPH3A,0.007055659743089556,-0.0440543475581842
JAG2,0.024586857195644653,0.06559781304662025
CGN,-0.016615998748336934,0.006587852217704807
GDF15,-0.019102751716850996,-0.01397232821403102
SEMA4F,-0.001119258735797864,0.011027754378989021
NXPH1,0.03925665147132314,-0.07044105623446478
ARF1,0.029935403630084356,0.08687571129664445
DSC3,,0.012155420807798478
EBI3,-0.03776470971354588,0.09986142081610315
TIMP1,-0.04843264927014702,0.17239375522675904
SEMA3C,0.034163562497286304,0.1419274019395099
GNRH2,,0.037545665649672814
GAS6,-0.011192765136860556,0.08480158116093954
MEPE,,0.029866159181185837
SERPINE1,0.0028759903303574677,0.01150680180709123
RSPO2,0.04872605568821124,0.05394242818401612
SHBG,-0.018408410257796767,0.020252930947395685
LGALS3BP,0.005436188522155036,-0.04911183755041129
LAMB1,0.06995890111981894,0.11238200555966361
SPTBN2,-0.009980231825609481,-0.029017612605573076
COL1A2,-0.0289149473507442,0.1867126937582402
DEFB1,-0.010802296650251104,0.17714623528106996
WNT11,,0.018244127402191893
LGALS1,-0.010377278833115788,0.07342682208671228
BCAN,0.0706857967623535,-0.09346318842579986
ANOS1,0.0823072263736914,-0.036856500486488905
EDA,-0.02229073323964049,0.03425709376487465
FGF22,-0.014874595120777243,0.016271995167869154
SHANK1,0.01437510748031497,-0.04328390497818265
RAET1G,,-0.0030824358413888034
TGFB1,0.03503575189223834,0.16936393330653068
MSTN,0.004243560700026035,-0.04422020897986466
WNT4,0.07651812606347899,0.15448293987406334
TNFSF4,-0.01769006464794317,0.040859723048372786
NTN1,0.03443490079013757,-0.0263011971901221
CXCL12,0.03531844053583133,0.20362779041058016
GNRH1,0.07941390914421531,-0.05106280833423668
RIMS1,-0.02908294427045049,-0.027916381927522674
FGF14,0.08351589207426377,0.0036382746139734055
IGF1,0.1064370919932023,0.13341614602607796
TNFSF10,0.07947302283450677,0.09891996165447427
GDF5,,-0.00883752607968803
RGMA,-0.007980209793258412,-0.09653771467811414
WNT16,-0.01096647658212209,0.14905417168243848
CX3CL1,0.014447409159352853,0.0668500303933025
FGF1,0.0061598522284886945,-0.027554638308694472
ALOX5AP,-0.02768795774524175,-0.05968791701936565
IL1RN,0.04471113991074726,-0.041339399662355766
NPW,,0.05221050116122921
CXCL9,-0.017374117873173653,0.12744007707577598
ANGPTL4,0.0018040863054839366,0.06153964858280312
OBP2A,,0.08049083570452774
COL4A3,-0.026723611555850384,0.07677896347439356
NRG3,0.011083514132918268,-0.01852781442175767
IL23A,-0.014628087617166191,0.004511328570343437
COLQ,0.09431387849879401,-0.038438941264914914
SCGB1A1,-0.011128338539056174,
TNFSF12,0.010611570082887262,0.09078330749078473
DKK2,-0.013058953796578197,0.0589215295729227
FYN,-0.045324948165728886,-0.05594111773867184
ACE,0.04855891243798683,0.101305337780339
IL18,-0.041117381403243995,0.07152977784476997
CCL27,,-0.024908257140169095
SERPING1,0.016436189944493133,0.08094567753018626
AZGP1,0.0008980765863460371,-0.030313441173254345
INHA,-0.01705292996544309,-0.018709903291203433
SEMA3G,0.022459727418965878,0.1671035967363719
COL6A1,0.047014280698772525,0.14654055520503723
FGF17,-0.012203964122937332,0.039996384104124746
TNFSF8,-0.01080229776234616,0.00356455765505673
FGF20,-0.012982501622506184,0.010759997556021575
ICAM3,0.018879273881873205,0.11260460628383957
LAMA4,0.08094895153873136,0.0327208434463178
DLL4,0.07700128731178503,0.10487215041023773
SEMA3A,-0.00434771886720492,-0.016605996780934197
RLN2,-0.011600951258197906,0.029846740523225026
C5,0.029257152250592642,0.013993691887776846
COMP,,-0.025045972465419213
C1QA,0.052418325383941214,0.12319626993548802
UTS2B,-0.013196372796037973,-0.0319491143313033
COL9A3,0.043138399199856806,0.004129621764108463
HGF,0.003769931921752513,0.014108364582134615
P4HB,0.01806278367102041,0.09830075727009965
ADCYAP1,-0.01639358995114923,-0.009306024707045299
GREM1,0.00970664523583695,0.060536308973214124
EGF,0.027014621247579324,-0.028277115663122243
VEGFB,-0.026336198995514825,0.027524512831952255
FARP2,-0.020567427490700094,-0.03184883304166626
LAMA2,-0.021335574827704012,0.1625459405864152
NRG1,0.006996620070484695,-0.0036045137849593386
SPINK1,,-0.021947795210627962
EFEMP2,-0.011117744293252614,0.1064762777925174
SELPLG,-0.007435320299677439,0.05507449705899141
HLA-E,0.05467966396269465,0.15406045792954118
PTN,-0.0008150869339273705,-0.042722790781299126
CD274,0.1282228540010271,-0.004833913649458714
CD14,0.033196450640652804,0.03233413545995594
SFTPD,-0.000866501958936582,-0.007873649366872902
SLIT1,0.027315127022177525,-0.020087571917103458
BST1,0.040695438737906,0.03719078311029585
AGTRAP,0.020675746115956118,-0.008708140198694278
LAMC1,-0.019466570341384923,0.10266005485771161
COL6A3,-0.016944648706972425,0.16419036484113372
FN1,0.026966959053151156,0.12858278667615264
MIF,-0.00816810674017829,-0.12737329612319537
JAG1,0.04582045046157581,0.061544967800984625
NID2,-0.02024431258713821,0.1712421235024942
EFNB1,0.014957355259300115,0.04603094292744424
COL4A2,0.03342131914282442,0.09491176634092093
SPP1,-0.020348731366246743,-0.11522903221596925
PODXL2,-0.034547960533029255,-0.040661961591631005
FGF9,-0.028067815542481115,-0.0323487569751387
ITIH2,,0.18257719822637355
ADAM10,0.030162336322533564,0.05611832801241444
CFH,0.015545633644705553,0.19678266822775708
COL4A5,0.020137101739212637,-0.0382906829162128
LTBP3,0.014482189557677098,-0.031212887033017646
GNB3,-0.02627744906041859,-0.0004272564792197312
COL6A2,-0.015596423340104255,0.12724341611777276
GDF9,-0.018141248465033587,-0.03014871177757627
NCAM1,0.011021644942730916,-0.1083139362373532
APOC2,0.08572721399095057,0.0027027250002581585
BST2,0.03485735092170155,0.040675403513534235
COL5A1,-0.026352214495363017,0.17079962899834858
CALM3,-0.01830782601571608,0.13288650927350973
THBS2,-0.01844970719849286,0.15151427032882545
SERPINE2,-0.07064844877822289,-0.04309624597514305
EFNB2,-0.030200186097943588,0.01708365778021731
PROK1,-0.0141231377850067,
MMP9,-0.0109664786776792,0.0563535540667738
NPPA,0.05839214088873206,-0.019735413539150263
APOB,-0.01112833965172396,-0.0246279806147306
C4B,0.012152870762552193,0.03437668547245798
NTNG2,-0.03719109336429771,0.0876378868565674
LAMA1,0.029939023886678427,0.12402860579702865
UCN,0.06601323683198829,0.0301064190597753
ARTN,,-0.034261712637140194
PDGFD,0.10597089387405344,0.04308263646519925
EDN1,0.018371266241407853,0.10217339506343853
ARPC5,0.0214894607063929,0.07235449752463612
GSTO1,-0.012058529453471467,0.05651953574622653
PROK2,,-0.02245498807244512
SYK,0.08598885805048088,0.07477988119285843
CD40LG,,0.021473488926297222
ST6GAL1,-0.0006476599063237062,-0.006197457406643942
WNT3,0.062342653307054595,-0.06353938164927636
HSP90B1,0.021679790520420236,0.10061293414641541
ZP3,0.0022502415289228387,0.009629182164069203
ANGPT4,-0.015592521137293074,
NRG2,0.03299958602000116,-0.09778620829484651
MELTF,0.0016974545952623237,-0.034401212417264654
NLGN1,0.02339731684443978,-0.022506714473300708
SLIT3,-0.0225460292365333,0.16137647148225068
CCL8,0.33913087371779677,-0.005698040447080385
S100A4,0.03333501049345085,0.03577580751076079
TNFSF13B,0.03892011151806284,0.006682788375208897
HSPG2,-0.016377355520310437,0.11749024495275116
FAM3C,0.014572926534448024,-0.08402923553356262
FLT3LG,0.02281293713780624,-0.004646991905181746
A2M,0.06166660794634858,0.0397084315807383
VCL,0.02203331888456377,0.08692001388868613
FGF2,-0.01842917478769167,-0.027378819946506348
CNTN3,-0.011445484702031782,
RNASE2,0.07719869597477953,0.018512127536587597
ADM2,-0.019004929195011865,0.05669737088338994
GAL,0.04295528061541856,0.07452205238392372
CXCL6,,0.16671958514521
PDGFC,-0.014527981954974498,-0.03254673455190699
COL8A2,0.07916693121696337,-0.037498566488124406
SPON2,0.02280352399194703,0.20302756843070835
SEMA3D,-0.02795779420462132,
BMP6,-0.0109664793547056,0.07265288682414024
TIMP2,0.03036738008061387,0.09292147823758334
EFNA1,0.04990049079940547,0.03749604138298607
S100A12,,0.003375698045670142
TFPI,0.022776164446504148,0.15542198787616116
GPC3,-0.017267645434233227,0.11692773192010805
NMU,,-0.03997489682365767
SCGB3A2,,0.001875597453106852
LAMB3,-0.01152323024254995,0.0016323572104924822
LGALS9,0.036550318488103965,0.05075580049334386
VIM,-0.04492103474352472,-0.030527385482192124
PLAU,0.05016294744569611,0.035424175852828865
TGFB3,-0.02667521294700349,0.10972158641815997
APLN,0.06746106197882079,0.022947965076325183
SHANK2,0.022682653775769487,0.004739228358046532
LTF,,-0.17546022546546
PYY,,0.07506960653311989
PENK,-0.020521077108298157,-0.029985149809648202
CTF1,0.059809463874301735,-0.09479887054519265
COL3A1,-0.027241453644018004,0.18603422478588685
S100A10,0.041205314618524856,-0.12232784585204841
FGF13,0.04148178971941814,0.08049927738075117
SEMA4A,-0.0052519452249745425,0.05644811139784516
EFNA4,0.023264110702474475,-0.002363333756668075
HSPA8,0.03309382415152359,-0.02560551193865663
NPB,-0.012920167608913494,0.022408257091451694
ULBP1,0.008010444531183105,-0.004048282599433853
SEMA3E,0.01933761462447499,-0.038632163177771406
ADAM9,0.026962008162403475,-0.08404786318335739
ASIP,,-0.04128719649190751
IBSP,,0.049029804302059055
FAT4,0.014180546007306364,0.04690220824583675
MDK,-0.004955233166525104,-0.0021771732088972273
BMP5,,0.06861169966861173
CAMP,0.04663495780283314,0.08317757662100345
HSPA1A,-0.02212380087373723,-0.04250930283802426
SEMA3F,-0.006779822778639225,0.09063612973907337
ARF6,0.05504182360045318,0.014677884078317082
IL6,-0.014503379351223585,0.09135312656737968
CALM1,-0.04892057625909974,-0.044356072739400704
VIP,-0.024979729147628225,0.14665003017033174
NMB,0.036638719123688726,-0.08450571916241252
CCL26,-0.011445485444799312,0.12929277892341368
FBLN1,0.01766253791855052,0.12198014575243674
SAA1,,0.02188479152629158
MICB,0.030507574228324816,0.10722327546303184
MMP13,,0.0547892804596541
F13A1,-0.01605473859210828,0.01354238317574067
CXCL11,0.03720199850097466,0.044927751417483265
COL5A2,0.06130307327252403,0.1304906090776118
EFNA5,-0.021509667486961623,-0.02240111121664738
AREG,-0.020486354767518394,0.11285924376299125
EDIL3,0.0018031701854388479,0.13082671067660068
CD86,0.020284390899659378,0.0667543458941894
HRAS,-0.020870941594920478,-0.021629910505896792
C1QTNF5,,0.03953734209053791
RLN1,,0.0667982810303653
COL4A1,0.023453150305651625,0.06795450616125857
CCL3,0.005278710951331069,0.06721351365648712
BGN,-0.037653657697342614,0.16451581518732872
RETN,-0.010802299561324188,-0.04092872593194556
S100A9,0.016878898647155603,0.0114239106526023
HCRT,-0.018509004968269092,-0.0571400527173871
FADD,-0.06139676183783106,0.024229817705316334
ACTR2,-0.009931881567680191,0.14664928540149763
BMP2,-0.016615998289181543,0.015513789928936502
PDYN,-0.04123622972968639,
CD55,0.030084020991213385,0.16732423936158433
CD6,-0.020151335709715508,0.11013086341555793
IL16,-0.013849665579241187,0.14697299460623733
LAMA5,0.050980309515137025,0.011316182921829489
RGMB,0.045962919040092406,-0.021360777868592737
INSL5,,-0.04114753551974774
IL12A,-0.019964247439956815,-0.0074223836963216
S100A8,-0.03339397934674789,0.004571241597775539
TAC3,-0.008425736715550426,-0.0007819505315745822
MFAP5,-0.012055898344163667,0.09780466146831998
CXCL16,-0.0014394953731847913,0.0026526761992273222
AGRN,-0.021418431303130352,0.07917257767600691
COL4A6,0.022644783341061948,0.021650501646528958
FST,0.03755684454719993,0.05186187470948355
MEGF10,0.03182990435876399,-0.026625252920676704
C1QB,0.06568975060789195,0.04372508875875325
HLA-B,-0.02673429084732054,0.18254892421215174
PDGFA,-0.023108242366838373,0.04200863568409019
LAMA3,-0.01559251990943117,-0.04513398524219204
DKK1,,0.04109486447416865
INHBA,-0.010802297991306952,0.12061733019624389
LEP,,0.02979702647381307
IL7,-0.020975363840060192,0.007040908396737375
FABP5,-0.027095631530277622,-0.06440779662895577
CCL4,0.05793315483153127,0.07071517868308735
FBN1,0.04355004452209658,0.17584546776758483
TCTN1,-0.037277510093353804,-0.030869442756574095
BMP7,0.008682229081644628,-0.09157347501907756
NLGN2,-0.003963782969087567,-0.04005736331513306
CCL25,,0.021795081622244934
NPNT,-0.028305927187552975,-0.05236220149002451
KITLG,0.004359941290175301,0.006635872978816131
MADCAM1,0.04394667819304202,-0.0502364980077771
F12,0.039080404436088345,-0.013481493386098862
S100B,0.016530477670883312,-0.10088713059228735
IL27,,0.07859249048255983
CD99,0.01454784517220696,0.0018542242745711213
PDGFB,0.019003110211045383,0.09582361392918506
CLEC2D,0.015042126160611404,0.0865095335916451
F8,0.05949747213828465,0.017522949214398995
C3,0.03497663247700274,-0.025645925018239306
DLK2,-0.01220396205563054,-0.011193326048361448
TSLP,-0.01112833965172396,-0.03932884228425701
OSM,-0.025289801973450984,0.0615102310097671
PRND,,-0.03112124713045116
SLPI,-0.018205737621077456,0.040654991706013145
AFDN,0.01819218451148933,-0.00863826098491335
KISS1,-0.027886343543737754,
ULBP2,-0.027017884659469842,0.052428026567439674
ICAM4,0.06296449697872504,0.0011196395727476787
ANGPTL1,-0.030735558645883083,0.10232745214988016
LTBP1,0.026367279053929275,0.09880702709835974
CD160,-0.012638286194615407,
NTN4,-0.011781565431753896,0.1130131724852928
APP,-0.018362406884871202,0.031642773283542515
RIMS2,0.0048885053140872705,0.17258731539613137
WNT7A,-0.025596886631559373,-0.04715157029013644
GAST,,-0.03275797602451463
GPI,-0.017155014088607378,-0.014085871191724993
IL1B,0.049546409287437594,0.029728173314067532
HAS2,0.09157623860464234,0.01445966630785155
IL11,,0.059784794959744245
SEMA4B,0.026200012778654858,-0.04312012538462658
FGF12,0.017646390756614325,0.06442768560731016
CP,-0.0008946970372510293,0.07191582305850264
NLGN3,0.0061076333480997265,-0.04451174173085018
GZMB,-0.01112833965172396,0.11430544849314823
PROC,-0.022714898622908365,0.04978137513704049
TNFSF11,,0.12836005803286027
AGT,0.013380226840878686,-0.09460295290177184
PTHLH,-0.0215976318492855,-0.030018446264996584
COL1A1,-0.02133282892261345,0.1861183764302752
LAMB2,0.022869032943001653,0.09861288921818898
DSC2,0.027593049629042292,0.008165307370664576
WNT5B,-0.009065053839085579,0.05535008908380946
LEFTY1,0.03509542491671756,-0.0321621669316693
CXCL5,0.013542812246948718,0.006390475341084998
S100A1,-0.046370300706317216,-0.07277327126670106
C4BPA,,-0.02392444485713266
NPTX1,-0.025596883031295977,
TGS1,-0.0016794300906566055,0.05835246178549845
SST,0.008449083748256335,
IL34,-0.03281147060753518,0.09936586706732688
DHH,,-0.023829720563725156
XCL2,,0.19950611806144516
TF,0.05408218338070387,-0.06458782612140561
IL33,0.04874898933928915,0.05108791653609523
RBP4,-0.020372940915162067,0.024291551203232797
CCL19,-0.010466535747057096,0.09742603680104314
CCL20,-0.012779960508043644,-0.021137183583298084
NAMPT,0.07278185676835681,-0.11510589395279158
