,UKF296
BMP1,-0.039770514623654794
NDP,-0.04486685904281402
RTN4,-0.016556455284666424
HEBP1,-0.0033229970062070117
WNT7B,0.013391238022573696
PTMA,-0.020576619098682164
PDAP1,-0.026675967545764977
QDPR,-0.019886547501696546
POMC,-0.021448865517606934
CCL17,0.06558905219941409
VEGFD,-0.010357099554370796
WNT5A,-0.014631063807301562
CXCL8,-0.00964498144669044
GRN,0.017056326678508437
MIA,-0.011779019558240234
COL4A4,-0.01978781610349299
TAC1,0.05989885764969903
RARRES2,0.028907307246561792
FGF7,-0.04107543987911277
HBEGF,-0.02659802472133318
PCSK1N,-0.037472082766948654
NTS,0.009927392310282982
SFRP1,-0.014119875802329382
MICA,-0.018994336241348813
TG,-0.010218492697966167
ADA,-0.016595653913226784
LAMC3,-0.031657129334384145
HMGB1,-0.024518558635823907
ITGB3BP,-0.009161635140651084
AANAT,-0.011779020213419377
RELN,-0.015724508838246765
IL15,-0.02531697465436622
BSG,-0.0029965072570197447
ADAMTS3,-0.02321003803400988
CD34,0.0035035814752883867
PLAT,0.030022323167115828
NTF3,-0.01901414856300362
CKLF,0.017617567926964152
CD24,0.026682033576065366
HSP90AA1,0.001521693431846818
BMP4,0.006172798566016629
SCGB3A1,-0.009935718756958168
IGFBP4,0.006629394163143239
RSPO4,-0.009935717303634538
LEFTY2,-0.010894635539927812
ANGPTL2,-0.006781067242617732
LRIG2,-0.0011081119443260058
ICOSLG,-0.01885613602755113
WIF1,-0.003629086959261992
NPPC,0.027078966433409145
LYZ,-0.02378298072516716
SPTAN1,0.024406905792112802
COL8A1,0.013369740433788546
GSTM2,0.031227754688063082
SPX,0.018218079955534084
MFGE8,-0.015767566238228444
TGFA,0.0035497175696736346
SLIT2,-0.024005349429496035
PLTP,-0.009247111205436349
APOD,0.008539916087460417
B2M,0.005595407740999384
OMG,0.017774557623684125
CXCL3,-0.010629117335873614
CXCL10,-0.016146407196367178
RSPO3,0.06265807103418587
CORT,0.002981087304028568
NCAN,-0.00951359059617043
TGM2,-0.04437505263147378
VEGFC,-0.0055851954843801925
NRG4,0.01739459354016383
COL9A1,0.0068657596570201205
GDF11,-0.009048559149845942
SORBS1,0.019153750048978114
DLL1,0.006064957648099056
TLN1,0.02917927270391494
SHH,-0.011407977093075526
PON2,0.007438037986889624
ICAM5,-0.018182220079962327
HPX,-0.00993571774403557
SFRP2,0.03385700865029008
HP,0.007691452151677924
CXCL2,0.17130262503881413
CCK,-0.05481014667648034
SEMA6A,0.0038061366738064407
IRAK4,0.006404672656916869
GSTP1,0.02380855315204634
VCAM1,-0.005368281980565974
NXPH3,-0.027601002831729636
MTMR4,-0.017200792140075034
SEMA4D,-0.0005539047631176992
SEMA6D,-0.0013492673502702576
PDCD1LG2,0.03573993155096577
SPINT1,-0.01623714870373692
CTHRC1,0.04269675313773572
PODXL,0.00583223724749244
JAM3,0.01506248970651889
TGFB2,0.013994558126889283
COL18A1,0.0061490260701479865
INHBB,0.007139963052289352
ARF4,-0.010830329418847387
CXCL14,-0.013182062831311278
LIF,0.012547289603894844
ADAM28,-0.03984218840893283
TCN2,-0.047534302956676905
THPO,-0.012257189099442045
CUBN,0.010012889787275485
TIMP3,-0.003908585971096521
PIGF,-0.05706210851902774
CRH,-0.02217683069058471
BDNF,-0.019939448373118892
CCL5,-0.030628873108226286
GAD1,-0.019966267638532133
COL14A1,-0.016055202399516633
HLA-A,-0.003818818773336141
ADM,-0.017980107544734156
CCL15,-0.0009126213747373298
GNAI2,-0.03781841978281568
HDC,0.022694190995068496
COL11A1,-0.03427229284460203
NUCB2,0.01941406521715462
CXCL1,-0.011154115256698858
VCAN,-0.010482825171283542
MMP7,-0.00837309397924434
PTPN6,0.03078180458194521
PTGS2,-0.010777983849085968
CD58,0.012610635251956671
TNFSF14,-0.010894635539927812
CNTN4,0.02619157255478274
BTLA,0.0696577349734373
MFNG,0.0032479125390301915
ICAM1,-0.03428731762469767
PROS1,-0.01664649778299027
CLCF1,0.029698251191695925
PSAP,0.01021020137010386
EFEMP1,0.02589729513056862
C1QTNF1,-0.024177616235123156
ALB,-0.0123740049465898
EFNA3,0.0028805528251395094
DRAXIN,-0.009935718756958168
RAET1L,-0.0119002592581244
NPTX2,-0.006852153877447991
FGF11,-0.02252026815976835
CD59,-0.015601671926010863
COL9A2,-0.03906898444298608
DLL3,0.01146620983036024
LIN7C,0.015879063036244173
GDF7,-0.010894635116562258
PSPN,-0.023574266933467643
ANGPT1,0.0007590516537766798
PNOC,0.011126997753458066
L1CAM,-0.03867015724432061
APOA1,0.04872511378517163
PSEN1,0.013649604719096606
CALM2,-0.01743827058719095
CLEC2B,0.03724945807627685
NTNG1,-0.03849767396919037
LRIG1,-0.07067829675585331
CPAMD8,0.023329224423906815
GHRL,-0.009935718756958168
NPY,-0.010482291675278674
MMP2,0.06545486968301172
ALKAL2,-0.026417920173835627
CSF1,-0.023796514204172597
SEMA4C,-0.030655704469624297
ICAM2,0.039274923567214313
SYTL3,-0.022383410799848517
IL1A,-0.006937319836322664
PGF,-0.01796552462325173
LGALS8,0.009467247236697856
DKK3,-0.06353484199272455
COL16A1,0.018868053516796067
TNC,-0.011970670412763602
TNFSF9,0.0005076898469974269
CNTN2,-0.02984567369579176
LUM,0.034261043750066895
BTC,-0.006684508614114737
APOC1,0.00037855207529497104
PKM,0.04898933863635846
TNF,-0.014525801237991545
GNAS,-0.0005779838249719208
BMP8B,-0.009644982715572148
CCL28,-0.011407977942099
PTPN11,-0.06296275540554708
ADAM12,-0.011025101499079122
EDN3,0.01863220728146327
CCL2,-0.034789902070242164
DSCAM,-0.026538093539858615
ANG,-0.021497943287602322
FBLN2,-0.022977308252212676
VTN,-0.015212166772714005
VEGFA,0.0485101143907894
F10,-0.008953550871155395
SERPINA1,0.003775079780650282
VWF,0.02455343190684614
VASP,-0.016539569561225997
ADAM15,0.04553552752341944
WNT2,-0.012943206552149747
OLFM2,0.004820873131349545
MFAP2,-0.015945347601632277
HLA-C,0.005898782233392574
THBS1,-0.020970922683241643
HSPA4,-0.036099304943390274
LMAN1,0.020947339251808306
LYPD3,-0.015115861151817468
APOE,-0.00020076436858774646
SOSTDC1,0.04065835999218635
ANXA1,0.03509117681543405
WNT2B,0.033646516616381336
AMH,-0.012831263197477748
GDF10,-0.026478056721851093
EFNB3,0.0365401972406005
LTB,-0.025749401493317853
ANGPT2,0.017004760420662946
ADAM17,0.01459535182226284
LRPAP1,0.0010650092613061896
NID1,-0.01941344851657726
MST1,-0.0016934064186542722
DCN,0.0624005704374833
COL7A1,0.029460374148406528
CALR,-0.049903358743611376
PIGA,0.039600133161139875
CD200,0.06858608195702164
GRP,0.021307394311303456
LPL,-0.04057468302696255
SEMA5A,0.04698569881936179
SEMA7A,-0.012505154508459343
SEMA4G,-0.005906620804823378
SEMA3B,-0.0007936975640772866
RPH3A,-0.021218905878607145
JAG2,0.006110058752269543
CGN,-0.01202034834481193
SEMA4F,-0.02100163536736837
NXPH1,0.0642773503181937
ARF1,-0.012534707010015406
EBI3,-0.0060135559677591864
TIMP1,-0.0012149687033988987
SEMA3C,-0.019986936450840286
GAS6,0.02239769538550141
MEPE,-0.0031488418783542876
SERPINE1,-0.03472305226656988
RSPO2,0.017360650756511567
SHBG,-0.01948152242683327
LGALS3BP,0.03116783119556249
LAMB1,-0.0031871290038064126
SPTBN2,0.01427955079570114
COL1A2,0.037480541484623486
WNT11,0.02549883121651183
LGALS1,-0.017703334254147832
BCAN,-0.04151488321593839
ANOS1,-0.005331397702431146
EDA,0.02706453405617172
FGF22,0.026161899602844898
SHANK1,0.050266737888447675
TGFB1,-0.015691620511988448
MSTN,-0.028717481151665645
WNT4,0.046494382908864706
TNFSF4,-0.013054252903047625
