,UKF248
BMP1,0.07899147243639332
NDP,0.03816412355081218
TNFSF18,0.0067572367464796
RTN4,0.021216234060904848
HEBP1,0.014949863549955252
WNT7B,0.021917096374935215
PTMA,0.06160224976500752
CEACAM1,0.030570720709045148
PDAP1,0.06997974874958883
QDPR,0.019069124737578894
POMC,0.028695991386246726
CCL18,-0.04029193735562347
VEGFD,-0.04029195015020074
TNFSF13,-0.008333569313412607
WNT5A,0.039220413780930025
CXCL8,-0.042237933059592954
GRN,0.04107128276757362
MIA,-0.018021175480329894
COL4A4,0.009695061096193145
TAC1,0.04319213318808113
RARRES2,0.012048759438508411
HBEGF,0.04287517209729991
PI3,-0.008346518521038883
PCSK1N,0.028069363751848986
SFRP1,0.007774410945058115
MICA,0.06277754780352002
TG,-0.013744744584671975
ADA,0.006392564178690776
LAMC3,0.12445157886456523
CCL7,-0.02562907593100088
NGF,-0.044003850657036755
HMGB1,0.005752545001472229
ITGB3BP,0.04124458870338155
AANAT,0.05805421470844575
RELN,-0.021095634845450732
IL15,0.022502619044070343
BSG,0.023764000608345454
ADAMTS3,-0.002252841218089666
CD34,0.08256664923622895
PLAT,0.08272058585371231
CKLF,0.053701284800874466
CD24,0.037047648509999066
HSP90AA1,-0.037906662697998854
BMP4,0.04047293351408402
SCGB3A1,-0.025629073368127534
IGFBP4,0.03352723969207913
LEFTY2,0.0513954547226038
PF4,0.108814403527154
ANGPTL2,0.07950641758032889
LRIG2,0.013282102870613736
ICOSLG,0.06167168828799989
WIF1,-0.019920654158796174
NPPC,-0.005925516090848544
LYZ,-0.0023014287508319594
SPTAN1,0.08870430260404807
LIPC,0.041018098655559665
COL8A1,-0.032504107051256476
GSTM2,0.032235516262395646
SPX,-0.017678288464378033
MFGE8,0.016314662476082507
TGFA,0.13367093233435004
SLIT2,0.018253417765301424
PLTP,0.03503400357705883
APOD,0.06157048832468043
B2M,0.0908962173273399
OMG,0.008249707488475465
CXCL3,0.008121583466284664
CXCL10,0.03350783198001521
RSPO3,-0.004062623721351578
CORT,0.04875147430912936
NCAN,0.13957145086274725
PRG4,0.006615815894733116
ZG16B,0.013416797851642554
TGM2,2.8100081027969435e-05
VEGFC,0.002695541748298017
WNT6,-0.023469828657891486
NRG4,-0.008513388186264206
PMCH,-0.027206354048782164
COL9A1,0.06539382839752995
GDF11,0.006889554755174484
SORBS1,0.0798800001671023
DLL1,0.07012242545394057
TLN1,0.00580185813717545
COL2A1,0.03462620084820968
PON2,0.058337482159651274
ICAM5,0.023628413799637652
HPX,0.006482701002746427
SFRP2,-0.014177697826794542
CD70,0.08270130670628657
HP,0.020263178758570713
CXCL2,0.03115444888467125
NPPB,-0.03306398514479133
CCK,0.11250885152979352
SEMA6A,-0.0035461714872368883
IRAK4,-0.04624483779937005
GSTP1,0.05229454744532387
VCAM1,-0.01460083660157451
NXPH3,0.06777025860809165
MTMR4,0.010939606480533926
LAMC2,-0.025951771063746177
IL10,0.03928557530740042
SEMA4D,0.012714337463992708
TRH,-0.038678958818752725
SEMA6D,0.016504063492957233
PDCD1LG2,-0.022706426597912905
SPINT1,0.004270843698244682
CTHRC1,0.08107365111863225
PODXL,0.06886160636783024
