,UKF259,UKF296
GSTM2,-0.008878857418978623,0.015810142164512337
SPX,-0.025856808503428603,-0.00554467242787612
MFGE8,0.045331623388398634,-0.024284290120359465
TGFA,-0.011002784747496564,-0.013160369418809595
SLIT2,-0.02988518894393178,-0.0032888216103466104
PLTP,-0.011880986519756378,-0.02696543622017152
APOD,-0.005723660532698149,-0.09075118361875285
B2M,-0.0037006915466318126,-0.009084886228735874
OMG,-0.0437148395714993,0.018038021470875437
CXCL3,0.0067947143857413315,-0.010172363199432734
CXCL10,-0.06814200932886615,-0.015452564232501416
RSPO3,-0.010197151269325468,0.02358772065972203
CORT,-0.009648201401478956,-0.03342141097672191
NCAN,0.0008257442447408104,-0.002596508826276725
PRG4,-0.010064148550906277,
ZG16B,-0.011680675236088638,
TGM2,-0.014771707823194972,0.010173590306718296
VEGFC,0.09688455127047248,0.020117461670361138
WNT6,-0.013920013334495619,
NRG4,-0.012248529179715497,-0.0136001703719921
PMCH,-0.01697153047337738,
COL9A1,-0.012792694760411463,0.05428366543062679
GDF11,0.014730299751639113,-0.0018315999336016096
SORBS1,0.004904194926013427,3.1736010725803474e-05
DLL1,-0.007402920256672122,0.02253143988200543
TLN1,0.023484399630793053,0.026113140023734435
SHH,-0.010458302737349275,-0.010917753816670536
PON2,0.0034860681026317353,-0.031420533029746005
ICAM5,-0.01630000710653486,-0.03394185872174916
HPX,0.009150978525150549,-0.009508760355694321
SFRP2,-0.011910873453034094,0.019412290420633325
CD70,-0.020245095894130333,
HP,0.06384542231867642,0.06437443729716776
CXCL2,-0.019074049361257037,-0.013214848278820959
NPPB,0.0031469931327388224,
CCK,-0.052888037680177295,0.020609270345974637
SEMA6A,0.010902105026072773,-0.017471043755308304
IRAK4,0.04669555595407859,-0.00044497612526371284
GSTP1,0.007758757625391625,0.018450424071433574
VCAM1,0.0011760317559102017,-0.026442041194145196
NXPH3,0.0030262378382966944,-0.016230631460600973
MTMR4,-0.028976183213851762,-0.01937436464645954
LAMC2,0.06790974358983448,
IL10,-0.026262312237809796,
SEMA4D,0.021918462010475613,0.029730028689201514
TRH,-0.0006682279331287894,
SEMA6D,-0.02381731054676036,-0.001380659960643823
PDCD1LG2,-0.018509267982537426,0.015296578457328007
SPINT1,0.012400179106358098,0.021523229951486797
CTHRC1,0.02782511204195414,-0.012651840574089886
PODXL,0.050647619792515364,0.015744019063538277
JAM3,-0.0074426520876314595,0.016082315852599893
TGFB2,-0.013134045420301058,-0.013907394650054443
COL18A1,0.0068700243933889505,-0.017556564317483724
NODAL,0.07944600799102904,
INHBB,0.00916176314205563,0.015048087247951716
ARF4,0.018364346212278684,-0.002149087479278424
CXCL14,-0.029294942515220437,-0.04507812720344906
LIF,0.027097556774445416,-0.011272852482300071
ADAM28,-0.005846270707868948,-0.008901968788021464
TCN2,0.007308174618267395,-0.029194510587237626
THPO,-0.02121721820469184,-0.011730473508165898
CUBN,-0.018290688374457496,0.002097594935139629
TIMP3,-0.03831408070735814,-0.012408400853069615
PIGF,-0.00719655181997707,-0.055463583046032085
CRH,-0.011796303577584486,-0.0067721500397238356
BDNF,-0.0135010888228966,-0.019082610948619533
CCL5,0.00725132673234368,-0.029312690019392667
GAD1,-0.015199806164830182,0.015393020539950328
COL14A1,-0.035062635829120094,-0.015365278685660854
HLA-A,0.041993959002330175,0.06305476892252544
FGF18,-0.009372074976919515,
ADM,0.013275466300686893,-0.017206464641132655
CCL15,,0.05743527656754336
GNAI2,-0.0026890573796650623,-0.0054089194513286636
HDC,,0.0654981744383565
COL11A1,-0.010482408612828583,-0.006424574555771359
NUCB2,0.0345031137539921,0.003388156790473628
CXCL1,-0.031026208035203687,-0.010674800924111638
VCAN,-0.0349387335774486,0.025632588770031984
MMP7,0.012503706752375419,-0.020621402834233533
PTPN6,0.029267382878952187,0.03138559478782288
PTGS2,0.041263495206262546,-0.022766095475919675
XCL1,-0.010197152985526677,
CD58,0.04161530821061825,-0.018664068387800704
TNFSF14,-0.027926439410024706,-0.01042647156255943
CNTN4,0.0134573118758538,0.01922604463562693
NTF4,-0.012898951969506993,
INSL3,-0.009372073138641709,
BTLA,-0.014876328285833637,-0.013314960797203205
MFNG,-0.03143457854707187,-0.01853271354066605
ICAM1,0.06613563224173906,-0.0050839925412455725
PROS1,0.04930549555778904,0.0016303000490738213
CLCF1,0.039142093387675575,-0.028476209462870678
PSAP,-0.0010844366077362277,-0.035326831824329094
EFEMP1,0.04791165348891703,-0.009899902528030965
C1QTNF1,0.025565311913050056,0.0013644763512864963
ALB,-0.016638777827754078,-0.011842269547958017
EFNA3,0.04708153570968741,0.006798714335961635
DRAXIN,0.02439802080018104,-0.009508761325089638
RAET1L,,-0.01138888164612625
NPTX2,0.0009406768906118022,-0.039877370285015694
FGF11,0.057398541080333515,0.03138196124688937
CD59,-0.03166193835381718,-0.014605201324854584
COL9A2,-0.03131649864154011,-0.010524862709520327
DLL3,-0.04378388941627651,0.06034044179340049
LIN7C,0.006415972854770491,-0.04287889725204431
GDF7,-0.016722514663436355,-0.010426471157386728
PSPN,0.026744696030962193,-0.01616916275459053
ANGPT1,0.026720030803680347,0.04027246424327133
PNOC,-0.019468746150604215,0.030128096060999286
L1CAM,0.05186505061598025,-0.004242549038335856
APOA1,-0.014595455435506883,-0.016874242520106504
PSEN1,-0.029826280840359265,-0.021766565927644164
CALM2,-0.048848384520453425,-0.052206110816598546
CLEC2B,-0.003616075036615574,0.021339493898094912
NTNG1,-0.04990977389092679,-0.05728387042671836
LRIG1,-0.028470741549606087,0.037930610848283246
CPAMD8,-0.011085490208295823,-0.019298535982965104
GHRL,0.011428073778871683,-0.009508761325089638
NPY,-0.03419475022652782,-0.0038198841986437355
MMP2,-0.000285458529925415,-0.021461162057530417
LHB,-0.009654624792297773,
PPY,-0.01680588596131789,
ALKAL2,-0.009514358152695248,-0.02528269003813663
CSF1,0.07635178386855318,-0.007886644724062983
SEMA4C,-0.00146822674917121,0.0334490504303906
ICAM2,-0.027328884252952386,-0.019550187074027184
SYTL3,-0.017829016833354562,0.12951950288737177
IL1A,0.008830706536160977,-0.02680388364160332
HLA-G,-0.010197152064638117,
PGF,0.04057671960541745,0.016421229346298163
LGALS8,0.02185961284880088,0.005273289231191592
DKK3,0.002007689489616644,-6.976778265821935e-05
COL16A1,-0.01751421665237162,-0.040216339479963566
TPH1,-0.002976512101089828,
TNC,0.05343619376534553,-0.00812238217116647
TNFSF9,0.0012768948808815567,-0.015882503047068484
C4A,-0.01144611792708462,
CNTN2,-0.039181054705862924,-0.008742641152437709
LUM,0.006695093737931715,-0.01252776227492842
BTC,-0.026204671365777834,-0.03605828573999357
APOC1,-0.006437905998711106,0.0018189308828759573
PKM,-0.012667706318118352,-0.054847613942287335
TNF,-0.025269076895081108,0.006905750045022847
GNAS,-0.00500204057892925,-0.0026884303705460738
BMP8B,-0.014783243838026565,-0.009230518784840097
LIPH,-0.014500729301976838,
CCL28,,0.040879656799925064
PTPN11,-0.03415096283113125,-0.018675975538972878
ADAM12,0.009746258894741372,0.12179874034005575
EPO,-0.01478324425197296,
EDN3,-0.018403084283851418,0.002651141812241435
CCL2,0.06618790015950714,0.03322726706933467
DSCAM,0.00892071268133528,-0.02539769931759565
ANG,0.055377211294271034,0.06242312707779715
FBLN2,0.017334188365762948,-0.01136449030457714
VTN,0.04220796134625186,0.005261669407528108
VEGFA,0.02304670011356405,-0.035796001203063706
F10,,-0.02794457794275639
SERPINA1,0.010920526899725747,0.015604993108225839
VWF,0.0006446239549856577,-0.014951024758367402
GDNF,-0.012024414634392145,
VASP,0.015094315147660084,0.01605850118875859
ADAM15,0.013277215833752853,0.028838213208204986
WNT2,,0.034025380589593236
OLFM2,0.05180306414931297,0.025415624393552005
MFAP2,0.0393896380212702,-0.0028237019279772056
HLA-C,0.008459563615453206,0.0060018687212659416
THBS1,0.08063416099569236,0.01733199929796022
HSPA4,-0.025905854080630647,0.0018716390567084678
LMAN1,0.02221821430902211,0.014344471734861905
LYPD3,-0.01083875980383597,-0.014466302784100837
APOE,-0.025842686775575503,0.023450159867444788
SOSTDC1,,-0.022325189777512522
ANXA1,0.08453243876142433,-0.0655630427069394
WNT2B,0.005441185225212336,0.00749776951373302
AMH,-0.015060921243261258,-0.012279878509924302
GDF10,,0.04478250924741917
EFNB3,0.013092449035066386,0.0010759084751144647
LTB,0.021887646165116147,-0.024642898923884778
ANGPT2,-0.012757416758646,0.05499870803711914
ADAM17,0.023126185256819934,1.4204532941457815e-05
LRPAP1,-0.03541900233443466,0.014649388847651715
NID1,0.0062719762278911455,-0.014426050229926358
MST1,0.01544973661455715,-0.013075517576738726
DCN,0.007934575651066464,-0.05722993168274448
COL7A1,-0.023874892602658564,-0.022261633655020343
CALR,0.025000751183505074,0.021643800465233353
PIGA,0.007312762817956235,0.011919375053802831
CD200,-0.002669677615813884,-0.005178933807514752
GRP,,-0.015189347902739283
CDH1,-0.02517120955660046,
LPL,0.0044890441732679575,-0.02177846280848723
SEMA5A,0.05443222450885006,-0.04430351160197699
SEMA7A,-0.015308401244691681,-0.010279283154138176
SEMA4G,0.015864805891196772,-0.015712425205057598
SEMA3B,0.009250179173176765,-0.04210764016207141
RPH3A,-0.0329350618975021,-0.008305778498377195
JAG2,-0.04177236157259199,-0.03226819273035718
CGN,-0.03376669370788651,-0.011503810267899086
GDF15,0.024794565517068632,
SEMA4F,-0.004565189351432702,0.029105631210919077
NXPH1,-0.01756902087730788,0.019059222869098412
ARF1,-0.019086627809047428,0.004949965383287933
EBI3,0.026548287472379063,0.13239907616830734
TIMP1,0.03205910884210515,-0.035550104791677355
SEMA3C,-0.02261036225829785,0.00048226746453405113
GAS6,0.026428958032871874,-0.029183903882233946
MEPE,-0.00745875852752677,-0.000251943637311883
SERPINE1,0.0384342025980937,-0.004251128943188157
RSPO2,0.01126058720833327,-0.0343173691188162
SHBG,0.0396767843546989,-0.01864436298344375
LGALS3BP,0.00817898853975814,-0.004439918351487482
LAMB1,-0.021749191193676024,0.02308540768944242
SPTBN2,0.021822471288591293,0.021291660091547218
COL1A2,0.044295073826751095,0.002114981611349773
WNT11,-0.016554662007531563,0.0035262266379973576
LGALS1,0.06271226829247813,-0.04789212837597383
BCAN,-0.05375154047088657,0.03692089996911312
ANOS1,0.01190602487271509,0.03557406047785532
EDA,-0.02273942246064417,-0.0016889917600184062
FGF22,,-0.013414377517129508
SHANK1,0.03786537037127431,-0.016793587162127404
TGFB1,-0.025505396895439018,-0.026023374941174446
MSTN,-0.01375709947286727,0.0173659020736486
WNT4,,-0.0055015279508561915
TNFSF4,0.027300850729750293,-0.012493285908028347
NTN1,-0.017076353286111474,-0.0002893784994337768
CXCL12,-0.019642842940147686,-0.03026555286620118
GNRH1,-0.027172238990906077,-0.018570461573823194
RIMS1,-0.027563390825369287,-0.04146888143263022
FGF14,0.047350268884383866,-0.007882678112489721
IGF1,-0.005672045943439053,-0.00660289782432874
TNFSF10,-0.01610613833149325,0.023113954276244707
GDF5,,-0.013414377715037876
CHAD,,0.039283375654407864
RGMA,-0.0153411169650634,-0.03565756149053533
CLEC3A,,-0.02663805225194872
WNT16,0.043645380503928605,0.05933937418457664
CX3CL1,-0.0142155216458251,-0.012488637628604644
FGF1,-0.017144682212834866,0.0030167793540506246
ALOX5AP,-0.025319749320847112,-0.05923805469182629
IL1RN,0.024328485811496003,
NPW,-0.013721431031750797,
CXCL9,-0.033669505796549794,0.007829000570610251
ANGPTL4,0.006838735520891836,-0.020611584199520187
UCN2,-0.009514358868471936,
COL4A3,0.00786094370379446,-0.01929853535534152
NRG3,-0.01576739930178954,0.06634716046948393
IL23A,-0.014968884724186466,
COLQ,0.01770909932333994,-0.009266345310198825
TNFSF12,0.00019093512283601107,-0.00470919913096447
DKK2,-0.009654625586296007,-0.009230517743964049
FYN,-0.011211237019639024,-0.028725984722149014
ACE,-0.003250441436053058,-0.013997164359694458
IL18,-0.0014545275482614334,0.014012990755456827
CCL27,-0.022415659195624566,-0.009508761325089638
SERPING1,0.0456344685063293,0.014403415447296217
AZGP1,0.016221584673447472,-0.01834721620979748
INHA,0.08404285581244958,-0.014650106582532942
SEMA3G,-0.017937008213179235,-0.0018730388531479852
COL6A1,-0.0024522557966336323,-0.03754127556368562
FGF17,-0.017858302828393867,-0.018570458660902546
TNFSF8,0.03512942534630907,
FGF20,-0.030199240776211975,-0.0038537080148613066
ICAM3,0.015833115728178172,-0.02674868865235637
LAMA4,0.004796917442390995,-0.0365764490733147
DLL4,-0.018419512683808308,0.008193241723576605
SEMA3A,-0.03843761442590688,0.007909471924617882
RLN2,-0.01224852986581528,0.010135505550984686
C5,0.03340884367722737,-0.030138157578599105
C1QA,-0.016190849468579713,-0.01925605890129987
UTS2B,-0.012248529795446068,-0.023200289827417397
COL9A3,0.01205950077140603,-0.029673515913382496
DLK1,0.008342098736263594,
HGF,-0.034442294823942746,-0.0030585920236457977
P4HB,0.06775055002653399,-0.05096515046581302
ADCYAP1,0.0007387211677519238,0.029451745294382783
GREM1,-0.010586569733640732,-0.010796927099404692
EGF,0.04644591555536715,-0.016549541096454786
VEGFB,0.0068824344907755025,-0.021624872241449617
FARP2,-0.0325924487023638,-0.02489355442987325
BMP3,,-0.002769390503161999
IHH,,-0.010959056676235368
LAMA2,-0.034845849489116336,-0.029779663374807024
NRG1,0.007498466495581253,-0.028370445934743565
SPINK1,-0.00010821012810291883,
EFEMP2,-0.007567602838386068,0.04943698042076652
SELPLG,-0.00265866059480134,-0.002972200377092381
GDF6,-0.013721432218913738,
HLA-E,-0.049711988886540555,0.015871586476272945
PTN,-0.01047240483341497,-0.026741543142515548
CD274,-0.00953492451266947,0.07555598288394252
FGF10,,-0.012062939110248694
CD14,0.020613720149177218,-0.01977750080444589
SFTPD,,0.014154026032507459
SLIT1,0.030938695443341567,0.0035915534388799796
CNTF,-0.009654624593798245,-0.010796926166251754
BST1,-0.027596880294390596,-0.020280317490789714
AGTRAP,-0.02866831388397784,-0.0007462285570754106
LAMC1,0.029011441534626297,-0.04001042474041499
COL6A3,0.01468100614748099,-0.02977605948735101
FN1,0.041792757409935447,-0.04048603934226594
MIF,0.035482591080412254,-0.004698821779925946
JAG1,-0.014483385230807866,0.042628719044367054
NID2,0.021674817782232805,-0.04741773721096514
EFNB1,-0.01961612444214053,-0.011189704380436505
COL4A2,0.01918404292630691,0.09148980009736746
SPP1,-0.003956313878985214,-0.027081576032229212
PODXL2,0.013780550136912728,0.06176032272863951
IFNE,,-0.012062938169055603
FGF9,0.07602467930654411,-0.030487325976809664
ITIH2,-0.012898951164929343,-0.015378952713747328
ADAM10,-0.012940597210434402,-0.05063533491569419
CFH,0.005361424869592948,-0.05789426464591935
COL4A5,0.014968763788411379,-0.043748886677785655
LTBP3,-0.016715196338313,0.021118827841102864
GNB3,0.0017182002212843992,-0.01596724173004252
COL6A2,0.04630545646669271,0.024279361424892905
GDF9,0.02103109076429711,-0.01654954100837087
NCAM1,-0.03522171617077076,0.0038527989139700613
APOC2,-0.020860640719711075,0.04276727667303881
BST2,0.04577463366375651,0.0005434982790990765
COL5A1,0.029511046844138997,-0.01993436459440331
CALM3,-0.02643466882083328,-0.022158655997170613
THBS2,0.012103389595466358,-0.026895125745536517
SERPINE2,-0.01695394491119605,0.005448526122436564
EFNB2,0.0013059252590672727,-0.0028445394736352977
PROK1,-0.010956794700845558,
LACRT,,-0.015277541011150478
MMP9,0.021049569781639115,
NPPA,-0.027121928430461104,0.036412561289724754
APOB,,-0.011272851479060438
C4B,-0.016470165720250937,
NTNG2,0.007571514141770788,0.021747164383674848
LAMA1,-0.011596558840726358,-0.04027903038123317
UCN,0.02769392039536811,-0.015967244808988746
ARTN,-0.016385280207185975,
PDGFD,-0.0331708986978963,0.06701103037769748
EDN1,0.018941326332513515,-4.4159485172369106e-05
ARPC5,0.01586432691218948,0.005994914859206342
GSTO1,0.00999447203141856,-0.008050559094693144
PROK2,,-0.018421890370795526
SYK,-0.024011900221766063,0.07909530549587121
ST6GAL1,-0.014506036007888785,0.004217154486940619
WNT3,0.005405641056325972,0.011814410142639377
HSP90B1,0.025646210123550135,-0.0036698930997703053
ZP3,0.006419575116435561,-0.011272852482300071
NRG2,-0.027840345623146526,-0.00829861038685896
MELTF,-0.0008543237762542943,-0.02635996779187321
NLGN1,-0.03018005869345557,0.013239981849840465
SLIT3,-0.009491490349723686,0.02244558877107706
CCL8,-0.007505553989574797,-0.01017236250804608
S100A4,-0.01740437407449394,0.020381640489789327
TNFSF13B,-0.020825832852304507,-0.03403596891553597
HSPG2,0.017666623154499864,-0.009989068773859088
FAM3C,0.0015418497504415994,0.06481792312224041
FLT3LG,0.012978882365855397,-0.01749026675609963
A2M,0.005415616201122819,-0.055142744036399086
VCL,0.027157583026921686,0.003056511733248268
FGF2,-0.027617502218419746,0.009679009150555867
AGRP,-0.01952607413785766,
CNTN3,-0.023123129048576913,0.024361410862599377
RNASE2,0.03304868609598122,-0.028104812446243466
ADM2,0.024594146943160533,
GAL,0.028743326111119395,-0.018496302771418543
CXCL6,,-0.013214849668091787
PDGFC,0.011090931768132964,0.0012556725683036088
COL8A2,-0.02785528255745919,-0.039607999591427044
SPON2,-0.0018198798359363914,-0.02539770243534582
LCN2,-0.014500726984860622,
SEMA3D,-0.022803731230749278,0.007179640322985169
BMP6,-0.010328514533956924,-0.02055356044624631
TIMP2,0.028416964647316714,0.04171130161644772
EFNA1,0.0096644667200081,0.013787379052779294
S100A12,-0.011910872820922184,
TFPI,0.038590514792355445,-0.02534024533733078
GPC3,-0.014968883145547918,-0.03759727482877978
NMU,,-0.0134143778063802
LAMB3,-0.005913145661051854,0.02887207048502948
LGALS9,0.02073784265577829,-0.014671308763814287
VIM,0.05699171731145908,-0.0206841572072295
PLAU,0.004918898661384838,-0.014416097627751083
TGFB3,-0.023122534682270546,-0.0013342137931583737
APLN,-0.024292837247776013,0.10589305122945597
SHANK2,0.02062011933581628,-0.019932183917805796
LTF,-0.06115707051675365,0.03483289786553621
PENK,0.013647476210065079,-0.022966338933993927
CTF1,0.016571604560071222,-0.043049366797388515
COL3A1,-0.007434472694787677,0.030419684723453837
S100A10,0.042508397779575983,-0.0212896934206231
FGF13,-0.03553547989188768,0.04518075426848769
SEMA4A,-0.02224861711714607,-0.03861228262839649
EFNA4,0.007386824790180535,-0.036386787923919695
HSPA8,0.02143649122122512,0.06269449044694934
NPB,0.017299801161967963,-0.015452563001626094
ULBP1,0.015500474886261243,
SEMA3E,0.0304978847299842,-0.042959021317744005
ADAM9,-0.0029101392212701454,0.01845360452305835
ASIP,-0.00951435893557601,-0.010043005887518972
IBSP,0.03234531556648155,
FAT4,-0.023059532693964723,0.036562458207838856
MDK,-0.009939939534298933,0.021069834097510797
BMP5,-0.015602809960243264,
CAMP,-0.0022701215364326244,
HSPA1A,0.04295999870549208,-0.014492083724302881
SEMA3F,0.0008177869155912731,-0.015189346788513386
ARF6,-0.003616686480456723,-0.00447534458331154
IL6,-0.01958065366144396,
CALM1,-0.02830713528448008,-0.017211148701649057
VIP,0.0372621788805881,-0.007202956258606389
NMB,-0.03589105466416014,-0.008713993113422372
CCL26,-0.026549130431740377,
FBLN1,0.0012794129311572118,-0.014709382773837666
SAA1,-0.0319824038757065,-0.011617664019910405
MICB,0.006222939306706084,-0.018496303810439207
F13A1,-0.02036766646632014,-0.031645078643934475
CXCL11,0.009631533240841601,-0.01483182859744251
COL5A2,0.03030593872686094,-0.01779889084191864
EFNA5,-0.02331309831061243,-0.04561364215877952
AREG,-0.010233848429581196,
EDIL3,-0.016672753625164186,0.007080568373580648
CD86,-0.04584677147186031,-0.018444163370802603
WNT9B,-0.009372074999614309,-0.015011554264508118
HRAS,-0.026180937887672714,-0.008829030416561478
RLN1,,-0.01630225538864479
COL4A1,0.001493119654052481,0.03604557092831086
CCL3,0.005238324520990252,0.041335035036912784
BGN,0.05419700121333802,-0.026251421345718045
RETN,-0.011563956826513183,0.011027824307309428
S100A9,0.028047080944385155,-0.021812547254681458
HCRT,0.025588611531473994,-0.01834721589935993
FADD,0.01567893847071401,0.03070614064495346
ACTR2,-0.0036694002083940786,-0.006707918455633073
BMP2,0.030961352277340523,0.009241607934445794
PDYN,-0.04153403265601491,-0.02602337084718945
CD55,0.011649093932922915,0.025340310671429916
OSTN,-0.019379564452484902,-0.017114186502932782
CD6,-0.019158016041180934,-0.014186526795654807
IL16,-0.055819864346392,-0.052196818575644115
LAMA5,0.017743806195615254,0.04142263892707135
RGMB,-0.04434546266500771,0.07545897791531939
INSL5,-0.016041741114836333,-0.017740049616025585
IL12A,-0.012859728363799179,0.07172782953896534
S100A8,0.03599539007331823,-0.017893516818021052
TAC3,0.022906097266834916,-0.0016363014179049317
TAC4,-0.01809352326454128,
MFAP5,,-0.027023834029440568
CXCL16,-0.009108041350979253,0.009186746760356957
AGRN,0.010634423831265331,0.0011241598406193211
COL4A6,-0.012792694456360906,-0.019774579089404092
FST,0.022825106052086114,0.02727235620088329
MEGF10,0.018310261281723337,0.006641040580357939
C1QB,-0.0335401777810065,0.007536121447703598
HLA-B,-0.00749002896868811,-0.051285699803367106
PDGFA,-0.01865986262854393,0.01644074349628584
LAMA3,0.014868032226133275,-0.02174778140871473
DKK1,,-0.01390159904116744
INHBA,-0.02080522378170598,0.018202063767040543
IL7,-0.015513683695190883,0.020150192286276094
FABP5,0.0029079298341662765,-0.02867427415740053
CCL4,-0.010425970145926855,0.008715261397953472
FBN1,-0.05743008242338849,-0.004924132102449862
TCTN1,0.04404009372683435,0.006223635926966041
BMP7,-0.008833280097959216,-0.03219305978868338
NLGN2,0.027275484262566967,0.017339373687958695
CCL25,-0.01595482070436602,
NPNT,0.03136761308704191,-0.02271529568803171
KITLG,-0.03283843011531767,0.005197169391654793
MADCAM1,0.01728383529967178,-0.013901599821921306
F12,0.012414096174871997,-0.01621192823337732
S100B,-0.02131437814519009,0.028011571586108536
IL27,-0.02024509889015376,
CD99,0.04351893613980712,-0.03074549011610326
PDGFB,0.0041792809873768925,0.002761629965641301
CLEC2D,0.010565864703136925,-0.014275596986627125
F8,-0.02116166268137572,-0.03180045367337408
C3,-0.03524913097111463,0.01007722223355637
DLK2,-0.014405435953373878,-0.019653921385063576
TSLP,0.05819855497757422,-0.0038059397249478586
OSM,0.005499325028266241,
SLPI,0.05689188730152368,-0.017662880217831654
AFDN,-0.05546660192733019,-0.015254979544050142
KISS1,-0.015060924383023751,
ULBP2,0.07326359743185933,-0.019010168249165703
ICAM4,-0.009372074046433082,
TDGF1,,-0.01418652796687694
ANGPTL1,-0.03004249239868109,0.015614369912011705
LTBP1,-0.01440009716623055,-0.031001400981883448
NTN4,0.0015501928898708076,0.007311282397218502
APP,0.07597922151454588,-0.005616595123316426
RIMS2,0.0682835689966495,0.012437517023495732
WNT7A,-0.03659019892023816,-0.021355816232998714
GPI,-0.023112214042081358,-0.012919938681464974
IL1B,0.02636455571118383,-0.022134075241905395
HAS2,0.056682297979584705,-0.0007305260902876781
IL11,-0.01809352463534993,
SEMA4B,0.03792648613802797,0.016972265425195317
FGF12,-0.04393903936638447,-0.005414792789254387
CP,0.02417621021497408,-0.014390544998972094
NLGN3,-0.03526757241124769,-0.01585109285695477
GZMB,0.03624847088355364,-0.01206293875730126
PROC,-0.022415657884789813,-0.009508760882539566
AGT,0.0021199341417822287,0.04145984854577355
PTHLH,-0.01654746855032624,-0.005805694628558289
COL1A1,0.0011553548303311438,-0.03051682979267269
LAMB2,0.03601307466258563,-0.08266612207456886
DSC2,0.002587047101198114,0.016329895781353805
WNT5B,0.02319166046772404,0.08544124123040267
LEFTY1,0.008432009559303398,0.04986193123678874
FGL1,0.01774775330635243,
CXCL5,-0.009372073025167805,0.0551701860817474
S100A1,-0.02138707166135791,-0.02760215902743864
C4BPA,-0.003641748084427681,
NPTX1,0.026167878854373106,0.017764144200195245
TGS1,-0.025471131807570862,0.05051769779768708
SST,0.02811094906113666,0.011240054886131851
IL34,-0.03061458810854306,-0.044002697837971165
TF,-0.005420588714841607,-0.010374751439563734
IL33,-0.023124725602021792,0.00726751271359505
RBP4,-0.01908367742773818,0.019649899030996613
CCL19,,-0.020553559036346848
CCL20,-0.02343906154959283,
NAMPT,0.016616684997057315,0.029401758728933802
