,MGH258,UKF243,UKF248,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EFEMP1,-0.06254813814809689,-0.0966699274861691,0.02331659943008496,0.02374043057105675,-0.029359184551034045,0.09331525305564753,0.04435933874038272,-0.008941369671801726,0.0057464297203565435,0.03905864809927678,0.026999635825064948,-0.062454610519330205,0.04940699543766938,-0.1417077817726226,0.031125120147152147,0.0641624248591356,0.060147348839532516,0.06839616441947748,-0.07127854513165441,-0.021663677629435572,0.12918591537669358
C1QTNF1,0.04928550271940498,0.023806253649020136,0.056764447321024425,0.000577786328147155,-0.010088039977560852,0.10303153871258726,-0.015327772545692115,-0.03001156572516769,-0.011221258039671477,-0.05811469323897825,0.10944780448833087,-0.014667645911997774,0.07619302236589372,-0.05438297706420587,0.04270089542897168,-0.01938739494350848,-0.04580497707885415,0.0582320215705942,-0.02845296514251829,-0.08236379946311505,0.07466968950276465
ALB,0.03716898386068328,0.017817618242534857,0.09605753428898538,0.006390687626958105,0.03688918694404154,-0.02244370606331143,-0.029021788836403977,-0.021229136430143455,0.07301138809136935,0.012892436083915621,0.019063921352520236,-0.05087123505750767,0.03545454277873779,-0.033698470988706555,-0.04316005569181769,0.17841543148990838,0.04532510994788824,-0.028120777338157214,0.04513731682243379,0.035891865913641,0.11005139785508089
CCL13,,,,,,,,,,0.1037710192735439,,,,,,-0.027932746210495202,,,-0.03998281580981734,,
EFNA3,0.04528856602204402,0.0012821076537199109,0.013862738993221943,0.08201430109544923,0.08118237666767102,-0.07834967499813403,0.04162061952188212,0.0385143127998405,-0.016322650913448172,0.04807508528393417,0.05472925047977169,-0.008352201575480889,-0.08799377064054345,0.07546538700529563,-0.023538355765593738,0.07270345881314104,0.025175331728945434,0.06715665176133655,0.0030440032532035206,0.08463354630497082,-0.0038629678357048
DRAXIN,0.11210285452952481,0.03913069549662943,-0.04729522924336251,-0.0022940241682679607,0.027931306610764914,0.10575743100568202,-0.020299693190451003,-0.009042946670194833,0.14398697548818082,0.032565177450735394,0.08648649233628557,0.043036302983728396,0.03427957444225136,0.051137283500076576,-0.010140573271704286,-0.05312499776861453,-0.037709177794155856,-0.02446309234414204,-0.04017751980492288,0.0722031182336182,-0.013975414434794801
RAET1L,,,-0.018523562875084543,,,,,0.005304186667447236,,,,,,,,,-0.032738129216907316,,0.029221178840683093,,
NPTX2,0.0587582471652398,-0.00027887726117469013,-0.008253001874874814,-0.04688297918713069,0.05883834777026196,-0.08622979957722736,0.02028558558815001,0.00033002349803634126,0.035354397157078526,-0.007053722931515187,0.0628415860921491,-0.015765868878647202,0.03743969944298475,,0.060942253622789294,0.031538510622893576,0.0076624234871746025,0.03549152305005075,-0.032844860937463076,0.03059037666040666,0.005936170811263744
FGF11,0.056542102126792754,0.014123720476642732,-0.03156904816179244,0.04635719539470762,-0.014991947102908118,0.09782415874467874,0.04495664910561685,-0.004251347166530376,-0.018605443775922607,-0.008758316051027917,0.06783832107029275,0.08171068251299793,0.07784987670558385,-0.041457786316671144,0.05383755777892625,-0.027815765278078802,0.034111874116034724,0.005631841431647051,0.005266394967785827,0.0452822230806616,0.09366247094866324
CD59,-0.0418804586427591,0.006129754984908956,0.046370665712478415,-0.04822746599342136,0.019550209990584162,-0.07728117478426931,0.025668194346646325,0.016127646176329297,-0.026599766065623868,-0.0020166423604152713,0.023400540083351008,-0.032691866640981886,-0.06935135062112324,-0.05870968525265057,0.03183488507701909,0.08104164068263803,0.006013792622295431,0.0041353100874256055,0.023029025695630125,0.014497761027870043,-0.08909252776755312
COL9A2,0.00867405059312519,0.001694863304737157,0.061858209307209554,-0.0312800325418529,0.0028623845507056264,0.013352307497266078,0.012096735671597695,-0.010026111886244847,0.07169019108820598,0.01743643503048008,0.053591826703665704,-0.015479030915557454,-0.08223765319952292,-0.005118697730317161,0.027214478964936204,0.05978681328947452,0.08812209146238546,-0.011238713791986361,0.027069199277669004,0.10397168087630929,-0.047122024413106985
DLL3,-0.03271799508200545,0.014227625839523715,-0.02441639527797629,-0.10351912118068127,0.04198403399241313,0.007343874347480162,0.06181768034510059,0.03533067661380103,0.01176699523384866,-0.017864255437103037,0.06034222629439587,0.060450041272835764,-0.13865124853770502,0.04963857202025674,-0.03469475002926294,0.04943657718179884,0.15332541916805817,-0.07204773009232197,0.02160691946768497,0.0851548578900386,-0.07087015299074392
FGF5,,,,,,-0.026754766429535608,,,-0.015502168768722412,0.025034058446913292,,,,,,,,,,-0.017514343618930887,0.030049561958947788
LIN7C,-0.018639090017809154,-0.04559132427493042,0.003229654860851192,-0.04323750666376783,0.040595156408270744,0.08918442316771848,0.01524440298290645,0.039132636108682374,0.043557735024614665,0.004199766636801182,0.04794080826801286,-0.06304916549964064,-0.03818117215223887,-0.10514617757528291,0.002862562066852316,-0.017184669347193017,0.0256027589528898,-0.01198994293635783,-0.06238195168456424,0.012346640864160466,-0.021647376468121426
GDF7,-0.029494791708270737,0.012988456321914324,-0.012663420407100329,-0.03300520010839325,,-0.0313958044868837,0.028868848187120266,-0.032403741351291204,-0.009737051982764937,,,,,,-0.03412591604314295,,0.03423070139430865,-0.04109779919720566,0.07684081051845895,0.05161352941334078,-0.0009753802875674636
PSPN,-0.012653898677075713,0.0408004659057683,0.049526272863151546,0.0475808518721785,-0.028000322811466142,0.06410793824260941,-0.00678496366332301,0.013986610987780528,-0.031131775358774063,0.07037496403466466,0.03557720328551734,-0.05796149720287237,0.0054449163661464215,-0.03406162497392349,-0.021787705127282883,0.07131530662148643,0.08733034104123495,0.027619926155575292,0.07381399597391147,0.048367030855365215,0.021079108031780248
ANGPT1,0.05848844500047468,0.03305868862207013,-0.03196483018743236,-0.049331172889961944,-0.005536370023481772,0.13246847667847422,0.08119530261699992,-0.030364214868992115,-0.07081437003070525,-0.011137688660561754,0.05970622808512675,0.05158674642291892,0.11201945485497958,0.017846720964240427,-0.016710735978329082,0.019477782841324048,0.027568203964411772,0.02414934197002193,0.02198791569303816,0.04307658396493905,0.052607841657930254
PNOC,-0.029755662681040244,-0.05389838553071524,-0.029061110065317544,-0.02375624889222256,0.06048984253793289,-0.05146570790813175,0.06847237805304067,0.0167656407220636,0.011338820096347162,-0.013940987741041702,0.014495206165888825,,,,,,-0.015410096294230739,,-0.03435338390045285,-0.0030843116275917856,-0.011155286666577939
L1CAM,0.07441066785196401,-0.0020337439907897555,-0.016964253549980577,0.013042846804501518,-0.008353600709933968,-0.009063282694431051,0.05116237890309087,0.01842014529695592,0.11943857159755493,0.03705351663830774,-0.01352513172436281,-0.044700212641561723,-0.04211867419712578,-0.018216351475995433,0.027448307306238904,-0.0018776237620755014,-0.08668051124119834,-0.05065525500202795,-0.03080712979534468,0.028730353659310093,-0.09394680492137711
APOA1,0.04421076917525109,0.06507819724568115,0.007307467447902994,-0.012602600816184716,0.03909763930890724,-0.050342894816779046,-0.026188984560354386,-0.035515288928640254,-0.04131490564746696,0.06217064338594884,0.00622119943644857,0.04267699662613015,0.06506831341773822,0.033408146516983074,0.14811522139282615,0.0426659531349918,-0.02401983977425335,0.07499641792099677,0.09595409060203418,0.04888494753943581,0.06472607795876742
PSEN1,-0.02395291938683055,-0.043593839612737446,-0.008381186856683591,-0.01944634264238586,-0.03087297176069112,-0.0003486894926347638,-0.014740678949045441,0.013935720129377134,0.026401283846657034,0.01720592726541464,0.015106795948472678,-0.03610265298030768,0.04539424920975859,-0.06088959201896221,-0.05748068138425919,-0.03990411562481213,0.024313932410297348,-0.10141919190368942,0.01745226259076065,0.01069856258650711,0.013314236101436292
CALM2,-0.03301101814090826,0.0006180653105971528,0.019366621241139238,-0.06747375487815926,0.061765571474201995,-0.12814910482926584,0.07018504310098517,-0.024985416423787862,0.00884333344522955,0.01606763499891084,-0.012989306201493684,0.08044755775282506,-0.10686988094354308,-0.03284598672267008,0.025527289730221746,0.07070006871118246,0.06358049028459256,-0.005603870321835915,-0.005841280658588574,0.041298092003057105,-0.06402015183310036
CLEC2B,-0.008318810764770953,-0.04480814222460345,0.05821844509422261,0.032899887718256575,-0.026520338962231205,0.11941431140134083,-0.07852718786213889,0.007352893451412278,0.0036845655779252622,0.011758044405017605,0.01619095768821993,-0.08223307465996753,-0.013342556238923452,-0.05590852204634896,-0.003256908667453902,0.023569417323542792,-0.06595933809761835,0.03990194941216878,0.009216791440696622,0.05901305602167417,-0.05367137100258966
NTNG1,0.006239602593211473,-0.011901663776603165,-0.03885311252888852,0.052120346824055974,0.018786800099653275,0.03288803275877424,-0.026085027082579326,0.006318205286205715,0.005071720107351462,-0.02284525371485826,-0.015951640185445978,0.126351910445918,0.03190039669177177,-0.02287563375908917,0.0008606065293877919,0.05672815829115155,0.09465190905565506,0.0412738604326663,0.059130939604423956,0.14512700148227767,0.03268455194563274
LRIG1,0.02425605126566946,-0.0031235655708593086,0.04943561723814642,-0.04833575772912513,-0.04318487850487778,0.14121264506054185,-0.015985025236102218,-0.046341574474278224,-0.009576380623548866,0.013867581221033418,0.008163293306300131,0.008510491833973004,-0.10937084124088547,-0.04422764078279185,0.017437374658946396,0.09758181780332018,0.13444577430107763,0.09013378006320186,-0.00792114210231811,0.026684739620797145,0.07134082125462538
CPAMD8,0.0667061450846513,,0.0014069052866338726,-0.012119261984743354,0.08518485274291913,-0.024203286800440635,-0.009061645691010678,0.037475019369472375,-0.02011037460563638,,-0.016739101876420262,-0.04019948811559814,,-0.025773606219323186,0.03063126376517259,,0.05945342577353926,0.014769987819766168,,-0.04403526937126092,0.15078391454298834
GHRL,0.0036688247730136893,,-0.027057151421171655,-0.01557660736726589,0.08427268909765163,-0.02151045319827216,-0.010479984218608096,-0.02955165155097328,-0.017289350721111516,,-0.002064309372879176,-0.04059984030466721,0.06778762173278499,-0.07018086698987842,0.03975259750358916,,,-0.046400563012153485,0.0432304702811709,-0.024547196305717042,0.007776815645304258
NPY,0.014303817068619967,0.014475615777099852,0.0042498247804968565,0.017307827376296814,0.015355137067717125,-0.03869824244693669,0.01257357760788943,-0.012783375419080378,0.04744003837972439,,0.045066202542148034,-0.03035988937000723,0.0126400900432567,,0.04297039933528167,0.015944324062990862,0.0001720683475183198,0.025210601470591624,0.07962165843387313,0.060148222440556086,-0.01845117176272911
MMP2,-0.033102278398497345,0.10915586242661149,0.04373330146478476,-0.07884132059012981,0.027577046560694037,0.1351261883081632,0.04787464340459783,-0.0058199981489979605,-0.0011774344185733266,-0.005987569336485934,-0.012889609626537936,-0.006455540142463635,0.021446492543941934,-0.08967868125712963,0.00394551047599071,0.04577177789709574,0.004948101824598822,0.06708096136660195,-0.024453454903504996,0.03566377433161873,-0.05916581154311538
LHB,,,,0.016901366596609856,,,,,,,,,,,,,,,,,
PPY,,,0.025371314611581066,0.016541777479345467,,,-0.021550062242282893,,,0.016618633394629836,,,,,,0.06548285688006233,0.0036165836910530694,,0.023357555534510667,-0.0237097473701036,0.010508619264895548
ALKAL2,0.010648698616612422,-0.03699255806303632,0.014724393343975198,0.01652449019093546,,-0.027442501647203195,0.05070574105733782,-0.009762670377355991,0.05821294581110316,-0.009757497869784465,0.05601255257858926,-0.05102196268812933,0.1330787787305629,,-0.007097326156754483,-0.027616941301611284,-0.0014071157577493084,0.005065186830372722,0.021679295584181347,0.007735507041066644,0.06723522638329585
CSF1,0.024950579618846083,-0.0959933820650652,0.01393853737287571,0.010036406152924221,-0.003093432550647186,0.03884160683359279,-0.014564157400809826,-0.03348492702483585,0.054003177284934215,0.05573653952240698,0.029790069402913642,0.08867871062236915,-0.036601215370963856,-0.014611344113767777,0.003667292153842957,0.027989379514791378,0.011748386158578128,0.042544742483104976,-0.01106527917691805,0.02412600190012227,0.06690211516931828
SEMA4C,0.06368512860108132,-0.019317795774397767,0.04455494816029249,-0.01502348955343228,0.06398100827489721,0.0547697142910223,-0.0172972309110094,-0.008717672487564969,0.04006497854966849,-0.010578985555642734,0.03502503963003774,-0.03456027617932975,-0.05629108436420709,0.10288580292153443,0.04542862923742241,0.019728664909952752,0.07259312174161964,0.0052557379213128575,-0.011973229538300371,0.0177669815603196,-0.0033161050954201563
BMP8A,,,,,,,,,,,,,,,,,,,,0.020743141951845238,
ICAM2,0.094349216204177,-0.0029355139619506847,0.05994600503457066,0.0445366405500436,0.1092145957028862,0.041239246047374785,0.0051596781795245445,0.04224954548684869,0.00445432036084628,0.05985859538647507,-0.03661026572756255,0.018846320607029485,-0.0716964689644146,-0.0064134086238906846,-0.03186361760108477,0.1306182469996691,0.03958417310057205,-0.013611764098680425,0.04499902144795681,0.09572837426206783,0.023145065492064496
SYTL3,-0.020812869983194413,-0.023405255136347343,-0.011023628350817771,0.03090403267675146,0.030415428156200283,0.034367964250308004,0.014563808114008366,-0.002802335168412492,0.020277901631008042,-0.0333514131672985,0.004041902522497611,-0.009852940195208505,0.06880877755209111,0.005417772200726758,-0.057944202481636085,0.029787403102841708,0.0867954095931927,0.15505123114091662,0.033860932108701246,0.09046572911026152,0.09339099527968142
IL1A,-0.030156835777826206,0.09999048001950644,-0.015035480775704118,0.04388862355732858,-0.010546181700151713,-0.054677529211864945,-0.006014078637929525,0.02506721860408538,-0.03823867273308889,,0.05161740041486855,-0.058962722502795016,-0.02561352438911902,0.12025972269573632,0.08472375334896327,0.0013632556166195975,0.032976266144771366,0.02076331179457374,-0.004875447913048604,0.0205654955039657,-0.05261698699316003
HLA-G,,0.08545349494188789,-0.028503340171877695,0.08540608325795307,,,,,,,,,0.06264332449693812,-0.05139774590183539,,0.004832125592837672,0.08226287485460868,,0.028111443634239595,,
PGF,0.04887205946680711,-0.0033575400839957227,0.031203956844223023,0.05398064541638196,0.008584996612324206,0.11575541286680595,0.00125596113080332,-0.01813338342155224,-0.048778911540421674,0.06421704378643159,-0.0004922716707730038,-0.03523200740634704,-0.05239892071915798,0.07801151945123988,0.021704438344322355,0.07051888625967703,0.11858316611998083,-0.01040604290388591,-0.0022050525745860488,0.10051568232138022,-0.0016382957609433907
LGALS8,0.09065384634075138,0.009589886508623477,0.012083086662949735,0.024922522301045347,0.04035973702581959,0.04380567804180224,0.05460750580155891,0.011400490435235356,-0.05240551281631738,0.012404024398166272,-0.0019519267329542588,0.10704632575447688,0.015824313016606674,0.0010950917888294673,0.03437572239135574,0.025976275521510744,-0.003556687294666404,-0.007127161132073085,0.02286785082561929,0.025454873175751323,0.0011244453148498018
DKK3,0.02245833326999219,0.00879862310858628,0.021404746897591663,-0.034390473201269305,0.05276949346365472,-0.10702360218748222,0.008845973632093614,-0.07641994666023569,-0.031793924270053765,-0.03714004654333161,0.01793676113693101,-0.04910859495985604,0.006146078919102475,-0.12137667056174226,-0.07065028649488053,0.05164575929130058,0.0697588570763584,0.07983188592730202,-0.04549460150291623,0.054154370928109055,-0.1000019001679459
COL16A1,0.031543649302706964,0.01456963607923731,0.02578216727372205,-0.0056644079535446215,-0.05354073868741659,0.08045729925490218,0.03109692564595856,-0.02036187597024894,-0.006931419148267487,0.041615225809776266,0.03561578925346326,0.006332361897541939,-0.030126574327982547,0.07211962701159737,0.042825743248163295,0.07665140427363662,0.10577247101317684,0.020252202977704272,-0.013267147300277274,0.0899628051925066,0.027473137337488383
TPH1,0.010705167095975155,-0.03769258915123389,-0.020928690580733017,-0.013520678895200701,-0.022653847677955946,0.1511115981312954,0.02091289175993642,,,,-0.018536724221939947,,-0.034488903175976915,-0.049259800375609765,,0.009781393298126943,0.116929090176516,-0.0028084231727216807,-0.0015808454708053483,0.050752698742666885,-0.03286997667255653
TNC,0.036454165162261146,-0.0740867402183351,-0.0020920833544275062,0.08323629012326919,-0.03891192689123278,0.14830773842373535,-0.03665704184695496,-0.00574366946231408,-0.04141358526818703,0.011335209405520562,0.04602113376523439,0.00413218464875887,0.060811303444858834,-0.09161192109999941,0.022850811884155154,-0.07147133485617041,-0.09161594528384348,0.06415213953100983,-0.030591735738924913,-0.019900030339196954,0.0705578512269798
TNFSF9,-0.008463725651546692,0.04452240717946404,0.02127552728248209,0.12763664375632017,0.04453005184478069,-0.0588661865189213,0.02565537073548877,-0.0377166511803036,-0.03911270940189216,-0.030517102192707722,-0.031449789423116006,,,0.025867287237440074,0.044604864902575814,0.0230542260135701,-0.020115980121093547,0.015827890119643553,0.02363645019234589,-0.02277508550391872,0.030687413728083715
C4A,,,,-0.03179188350423092,,,-0.0024835005432356657,,-0.0186557352827051,-0.015291587324635588,-0.016294484762468687,,0.20409102007168725,,,-0.0028248042721866497,,0.05890179318206265,-0.029282581941089007,0.030936497222308273,
CNTN2,-0.02956931475316314,0.0008038168904471352,-0.009720867156176484,0.0038575792973588137,0.008268226518663383,-0.003828067004513387,0.08358184052608134,0.04764227437862973,-0.026664270443942845,-0.016191351394598544,0.03180099032736967,-0.0716288097514556,0.0017925681445607783,-0.041083660435754996,-0.06726563283467621,0.09274400984909044,0.14696213551527662,-0.047703779582940475,-0.023124201954518003,0.05600861743889117,-0.0954841592444986
F7,,,-0.02041751498571262,,,-0.02420327273268071,,,,-0.013940989697310096,,,,,,-0.01733359632057479,,,-0.028976974871063436,,-0.04104501017076233
LUM,0.04424063265579312,0.014598024122237582,0.04645515537255042,-0.04213845390879008,-0.015039112120908577,0.11537423544240302,-0.03936561117000483,-0.004905700031889471,-0.02309645329152521,-0.03873069320516622,0.06424375559103604,-0.0380398712516518,-0.10577896861756599,-0.07828650266089278,0.04796549611093972,0.07951924917993601,0.0333226857554815,0.05239122701357753,0.0263884528340324,0.01784156486141175,0.027565859097753834
IZUMO1,0.07175158256094226,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.018523555159425272,0.029156194491393696,-0.06159368318142247,,,0.015398800407456606,0.11988098098922242,,,,,-0.04814553254813059,,0.004293251500068998,0.0395293117570342,-0.008158701292870984,0.025913284255087776,0.013396937133677114,0.12019746099397065
APOC1,-0.091025795480255,-0.04785711035327809,-0.0182592227668182,0.03246972262011086,0.008443112626684866,0.13701877261891002,-0.0035227392364997616,-0.005310565394320869,0.04050465313655828,0.014776031682197783,0.032756492283175793,0.1332381570846383,0.093787334879813,0.09151153996041426,-0.004484111403132932,0.05203316642228267,0.005641310536089988,0.01762341219059553,-0.05260229032426735,0.06350363645095536,0.001603609894014754
PKM,0.025098281018603664,-0.005102145558901573,0.009644892098641096,0.05873411706041013,0.058480706363374296,0.0912072332269614,-0.06657277287464114,-0.001826853602987964,0.01204895636534314,-0.016501209478450546,0.02331338771199991,-0.028675679936048342,0.1451313262724155,0.017657776218692443,0.06783612987188341,-0.06517893264140494,-0.07821454516891074,0.04007042875659563,-0.08177996845083947,-0.04664401076146579,0.11478710758314864
TNF,,0.08323255915589566,0.046704785465985436,0.020267668336461812,0.028231856562228284,-0.035521305969547876,0.012373890396449398,-0.014072689907248609,-0.04758082061990543,-0.019845195566441737,0.03050339321018799,-0.010944124707335995,-0.024865047303747,0.060460371279425995,0.01808392755883926,0.052213432492309086,0.019604915199616938,,,0.06783016489977615,-0.031944991069665044
GNAS,0.025324546665239284,0.02477503756927227,-0.013678337332704222,-0.09477156720992312,0.03536483780830497,-0.06975418492359489,-0.0017100260000442228,0.04239714023724188,0.001689346257196394,-0.07731803509492445,-0.015963848872259715,0.04109397154530397,-0.02734492309098228,0.08525930742001754,-0.004944386296677041,-0.12746319488135535,-0.01334098366844437,0.030188572134145462,-0.023090625619104327,-0.03730547668705297,-0.13545782182787555
BMP8B,-0.009709920002825423,-0.0036711272510019637,0.0028248613513513544,0.12197075433994674,-0.04257470538323434,0.0032448936057354297,-0.002822942950592391,-0.02868691992978764,0.049930813379558035,-0.009272942853245744,-0.004106260709863509,0.005792751081605054,0.08229400824598722,-0.041752588094011896,0.10264261515805291,0.061863526544646975,0.07929724788914158,0.016875925430108,0.00041926520751311324,0.005598346758701351,-0.020633652769125495
LIPH,,0.17693930609827174,0.011410358663556336,0.024128090327041884,,,0.032071954320123726,,,,,,0.06258204601940745,,,0.03690003160891104,-0.01378403284999993,,0.023676315011737486,0.007927716519932768,0.03244086169988348
CCL28,,-0.028301602903155337,-0.005253712248824355,,,,0.011640081023566784,0.04897762392430818,-0.023173319758393655,,0.008054490778025088,,-0.039815551812457904,,,,,-0.029879711179650346,,0.06706764676166169,0.08193213642378144
PTPN11,-0.050913107375610576,0.027876472485346006,0.00400372363953871,0.005712839609851561,-0.008214093395745567,0.033088332933506874,0.006202766379810117,0.01869738520741921,0.010686177877216364,-0.0017680341392651842,0.02656918549105768,-0.01165994429182953,-0.051271797967839185,0.0751538644494417,0.023463440223108815,-0.05239140278287585,-0.044607926033540045,-0.07181299236325657,0.017765024938916695,0.05496132451703894,-0.02565907991790266
ADAM12,0.0235757268330598,0.039377209115472926,0.040698035756385385,0.019244277405788802,0.05245041302796306,0.10628881685786364,-0.009355840251211667,0.0029374533960510097,-0.012587737363746134,0.056235721983113884,0.03856457342654926,-0.01190405615747401,-0.03426700527557607,0.09501519343927096,0.01986680548541663,-0.007543121823780372,-0.017029732959062144,-0.0034700604338232365,0.027756620209902643,0.014193684448737708,-0.04073647925100398
EPO,,-0.03645368848194024,-0.02812134854900439,0.03261145469339029,-0.008601597649071662,,-0.021550063182947363,,,0.107758705562657,0.05580233349261855,,,0.13239884336097918,-0.007039559521113216,-0.030335686908147377,0.0647363927501638,,-0.027723201209207782,-0.017992997410503184,
EDN3,0.033450710156640105,-0.00923557757558622,-0.026423106229398512,0.01756785570509068,0.034655483636761186,-0.042884783963980905,0.026780191878995708,-0.027186091549069463,0.010062416622282237,,-0.01872799837934664,,,,0.005796713650494383,0.14436685415151115,0.08317616046106752,0.009223974972039112,0.061716570209523494,0.022323143030500467,-0.03999018080906848
CCL22,,,,,,,-0.03053718911985474,,,,,,,,,-0.03433346380656422,-0.023138409841819724,0.017051792745335522,0.006746957687567079,0.09971737264352998,
CCL2,0.020431232139876458,-0.03964331302672884,0.04791319500526976,0.03069938477874627,-0.03608285699842846,0.011526008615390689,-0.005603056078520293,0.010851851848413675,0.00986674153078905,-0.04325232997034167,0.026127927626429497,-0.029740144955999775,0.05728923602831288,-0.06614634336247359,0.05466974143624306,0.05575817340879414,0.004678104335595618,-0.017353261261117876,0.053592062910195,-0.04017238919031103,0.0875783189417946
DSCAM,0.021737350599492923,-0.03568522212529979,-0.019937266927344828,-0.042311762401156534,0.008234532070447822,0.059490088150037784,-0.060421948090686864,0.04360842795551416,-0.02356577006644168,-0.018648782510611767,0.02039811501627571,0.03172367764929184,-0.025446797825507836,-0.05174974150396861,-0.07425589960763228,0.03679682797270855,0.05061548558728314,0.023144595957211318,0.013290304299642317,-0.005624162308708528,0.008430793475381
GPHA2,,,-0.023326083351295056,,,,,,,,,,,,,,,,,,
ANG,0.023735950212704526,0.006767861513257533,0.0036751849324207306,0.0721917363804674,-0.06379868043077941,0.0677042056401277,-0.026464737571042382,-0.013512248037997141,-0.050475910785306694,0.02622277811914082,0.004481595034160603,0.04346393395627696,0.05758993506235823,0.006065206135332571,0.044073861605443534,0.04358907216986313,0.001217830002280252,0.023184033927967532,-0.061155664304882826,0.0236198562171174,0.08718199840895324
FBLN2,-0.034174248508992734,-0.032858480045442,0.02556141429145051,-0.03815145373409308,0.013139938068010153,0.04426724306194746,0.018134395775283307,-0.009956533629234186,-0.024761510404302016,0.013498746528302968,0.009298534658204244,-0.06873927864723617,0.008287145934433462,,0.02205334505104439,0.07473658634144606,0.11617679012210627,0.05797255430082498,0.07509452312893805,0.08555264178986699,-0.009083445835298293
VTN,,-0.03663812585458447,0.060146542298195924,-0.008180665355061423,-0.024508370159418338,0.03627242181836086,0.004387165497664925,-0.045245307641957305,,,0.02890464108281487,0.10105381656437329,-0.038010225472211036,0.015460918700565113,,-0.034675766108436604,-0.026656315831208335,,-0.0358978037658747,-0.0058403540728373905,0.008822300257519174
VEGFA,0.06878579627927843,-0.03589672996975702,-0.06300580519457186,0.06400405089149597,-0.018782748527452434,0.1236736349295779,-0.039518941353481205,-0.017748005075256312,-0.018874890421653388,-0.048563069530403444,0.03419858851207501,-0.028919564489378706,0.13241351279556052,0.004141070699578204,0.021550097246334894,-0.14774869628000278,-0.10646372320005033,-0.051591878411025,-0.029123218319684386,-0.12301859616591686,0.1143466473089751
F10,,,,,0.008712627219347365,0.07253050380340666,-0.023629178508679235,0.03423188503700286,-0.025457996047606592,0.02411697037821714,,-0.03698205975138615,,-0.023638791822819385,,,-0.017602038656025533,0.19868677837100152,0.06523797710636065,0.012348183773562942,-0.003965708822969392
SERPINA1,-0.03211357975594542,0.02818028374503619,-0.04014706181696962,-0.031072882460009076,-0.04572075749139721,0.11371887324326356,0.041235011959817686,0.0014826251943232118,-0.01850193701315222,-0.0024774967702702777,0.05285300254915103,0.0889470913736443,0.06301569120390639,-0.04277244199571603,0.01154137683460062,-0.03425079552580239,-0.12442973612896466,0.06686931512684711,0.021526428835123575,0.024391914780608617,-0.04432204275552721
VWF,0.04509996498503982,0.0396588917211368,0.021044100071827547,-0.026336091923664123,0.10733748074906806,0.1193167823918385,0.01655908079897796,0.005476379722176676,-0.008346876563287225,0.0904350439489184,0.09865430521439454,-0.013011558572310301,-0.13796695425928795,0.01397034639938678,-0.004075750367481984,0.08049349215252269,0.047991372774547604,0.08597354458364259,0.0893499795177157,0.010499198521978944,-0.05243975792540961
GDNF,,,0.06268000063135203,0.04619079793686708,,,,,,-0.0006967517975104484,-0.01853672550053984,,,-0.039037964214367116,0.13302812180918555,0.007857627162250884,0.08893640794611712,,0.09620054045424117,,
VASP,-0.02826266222708559,0.010485851541937766,0.07171607782053487,0.02855743979405141,-0.004084283902387896,0.04963027846564736,0.04990716518576453,0.022755674529792498,0.03682717818541359,-0.0156438013495368,0.028527264420765912,-0.024081081321554173,-0.01970819493218848,0.07183309016495264,0.00042856875678090736,0.06003430673850864,-0.007397697652051104,0.02458881830135524,0.014554456918644466,0.0025488052622942184,-0.0417574751653332
ADAM15,0.05246004246112352,-0.007765884562775766,0.045774886704669136,-0.0090770656347447,-0.007425200762100014,-0.051475244385557985,-0.0063319534858303226,-0.00831226754077061,0.04182623357515217,-0.018429364212742796,0.03962033925775006,-0.033452971585940364,-0.08766359251136004,-0.052795797059338206,0.05436501277989225,0.012031628398902742,0.06507995134111205,-0.008515817132581953,0.025450023434574615,0.06019372499836637,0.0713693235164638
WNT2,,-0.032908587927364966,-0.017236227450243318,,0.017197909272076765,-0.062126103576005086,,0.04676953096400512,0.11625369194344028,,-0.01734762677056769,,0.15080220612713313,,,0.007394692565287538,-0.00504756862130608,,0.045836909628411034,-0.005572155871705828,-0.02115862726397216
CALCB,,-0.03444387355160106,,,-0.016387741382621796,-0.011315240881976805,,,-0.017570562253222254,,,,,,,0.05786531683564081,0.017466347543711423,,0.00020142896417945448,,-0.03762657938315067
OLFM2,0.03868223286210809,0.03751644511456928,-0.050226610941050735,-0.05950282729432052,0.007717299887832812,-0.06357165749905137,-0.004829842062070865,0.0037668894617416617,-0.08113811469698248,0.02188954150675657,-0.00585723075510483,-0.07073668827472566,-0.007166191416893257,0.06549339043716969,-0.005453659866360477,0.07179741249229285,0.024754123640232096,-0.06082994681743848,0.019238733474424178,0.0654764049134958,-0.0008368310881063897
MFAP2,-0.0027449830129698,-0.031065713039265416,0.10785965374275158,-0.00017700144672918547,0.02975097110865235,0.05548220319879482,-0.0565945878504716,-0.04362297039387144,-0.020426091056201287,0.07032544557389853,-0.009628914959136918,0.08066561139739922,-0.038906654883572735,0.12281237006223078,0.011409467106460637,0.007040674761246164,0.07305816999540614,0.12073051021996163,0.018049878433496574,0.057337885761662516,0.015851178218372626
