,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.04407609003984789,,,,,,,,,,-0.04909348580781988,,,0.12390596959500116,,
BMP1,-0.027189733424179217,-0.0476466682729173,-0.047894424416014846,-0.01524293566867679,0.08444264700606977,-0.03642495403695748,-0.15036322374134917,-0.07973565008792195,-0.26357212396503815,-0.08299442436758117,0.014571583093864597,-0.03361377784344076,-0.21982641910752496,0.002397316388151344,0.03618992729991013,-0.011848438710207304,0.022234173173466848,0.03127849649818463,-0.051333218789248077,-0.04715981615916685,0.012191422050701119,0.13744823355930427,0.009569464016097767,0.053329388754868375
NDP,0.002190773716728942,-0.06800749835355255,0.06022156787802063,0.08743568449773237,0.0553263226468861,0.09149044384374302,0.15210265901502598,0.07729228177418107,-0.06535359736142737,0.04775231582065475,0.007818961265206812,-0.050887459259928956,-0.016511083507925194,-0.0394572559893241,0.0036569228324262676,0.003595132901056513,0.10631807274944986,0.1192002418784636,0.013179472674412624,0.037670573850921915,0.04462363058778754,0.08539512368790152,0.08105679546319441,0.05743339864367051
TNFSF18,0.04530813060413166,-0.030822723632350914,-0.011628191930884064,-0.002475284770112255,,,,-0.007441279046280882,-0.03651586994623161,-5.957503722551998e-05,,,,-0.04894791677191459,0.020226340014440864,,,,-0.019269342439895035,,-0.038202527428336304,-0.009238513474439082,-0.05973589011345991,
IL36G,,,,,,,,,,,,,0.05008795654989624,,,,,,,,,,,
RTN4,0.08699615612028748,0.29625224917050874,0.009864220292188386,0.09924357423100577,-0.005765083553544726,0.01939220451716637,0.2595511753600989,0.24219714591396574,0.33488703331782044,0.09438250290653899,0.040364274684773556,0.25471061822400304,0.34577070645710706,-0.011051914284650308,0.059122877821212026,-0.006641924016005862,-0.036218784503173625,0.04249917315514702,0.09704517665796875,0.10370302785292357,0.050275531815754004,-0.006293538185050873,0.30706054852536663,0.10877445806519473
HEBP1,-0.0315889606069106,-0.12261008889314692,0.03670254486743989,0.04630258697654962,-0.05839122628132132,0.022257747562976157,-0.04037999306118434,-0.07000625080204191,-0.172364603354566,0.08539030207936331,-0.010292350403006778,-0.15623423901069508,-0.0503227856615809,0.05738340529278285,-0.04303479970650717,0.0150669496770037,0.024494182374679405,0.07223081088674081,-0.033919902864286776,-0.0383854690548992,-0.014753365096814975,0.03837405130613683,-0.03222929890050208,-0.04066725019547891
WNT7B,0.0608566884351321,0.35604464034416283,-0.017073299572343333,0.05460003184926885,0.030519279213846128,0.0517127311435321,0.06338836133878717,0.04141609591653736,0.20234993302679347,-0.026071105806350456,0.018679160753785826,,0.11955324565487721,-0.05566356884754824,,0.03234015571387569,0.035570647767862874,0.08060533070445865,-0.030582763998366166,-0.05467226206679347,-0.05219946814962714,0.10143842968943557,0.036604668829660625,-0.009505593985763653
PTMA,0.05850346814087754,-0.06551140265975183,0.0636050605293299,0.0011943765243569604,0.1978578391470523,-0.0373295194954141,-0.2268460267820587,-0.2036945195019097,0.11331699384726311,0.07656702657469251,-0.13543587032851095,-0.27740834157478206,-0.32699001961491553,0.05401944615158805,0.02238816337651317,-0.09290155676220971,-0.0877261151624079,-0.015476637320091767,0.10204424149856377,-0.05775287296881247,-0.05421174542176855,0.04467202849957962,-0.1545278059843585,-0.08665813576045107
FASLG,-0.037371820111727655,,,,,,,,,,,,,,,,,,,,,0.028042782021393663,,
CEACAM1,-0.05189109929161385,,0.000852626808201533,0.017207380546019193,,-0.04347562755631878,0.035895922547070545,,-0.06519935505883238,0.06140723707656135,,,,,0.027383383904402248,0.09129178489784263,-0.01490045800529705,0.03883224391524134,0.02468033264998413,-0.016524551851273817,,0.02525290325640054,,
PDAP1,-0.07439696148505368,-0.0895694780455721,-0.02313072927450645,-0.00569241367311255,0.010219272037481051,0.019026522004110598,-0.1508792942929144,-0.11365545923309996,-0.16310946457226536,-0.03551963849813994,-0.0045786277173925395,0.03757160931524255,-0.1659444727701038,0.05329106781435518,-0.07066557583129601,-0.022660407213140676,-0.023927778968187402,-0.010491430433492889,-0.027016656795226506,0.04856996350935512,0.0358860359866549,-0.0018737528825834456,-0.06963199944853796,0.07445006284525067
QDPR,0.10345990676282824,0.13003028492168947,-0.0004164321345756605,0.0766799526848351,0.12303043805802755,0.02364100004169928,0.26212291138903504,0.07225776373835344,0.09473779055245818,0.08665376909304434,0.0026710654108354774,-0.1627699908909129,0.09464035138949844,0.049020700611102336,0.0234666874878054,-0.022713071900405765,0.03679619923370023,0.060899320689330155,0.043717158102192635,0.05952770264772424,-0.008307340667423281,0.029990409101902347,0.2012562227053186,0.006223240930495895
POMC,0.028541385173551616,0.19573406118380993,0.01732301250603005,0.0077705460126653095,,0.03328836499981586,0.11350946990445318,0.02203211443783466,0.04970954689537317,0.043133765175394044,0.04116045452095212,-0.05161539426776629,0.13067537946467417,0.013285621582069399,0.04285240997906268,-0.04675761892789845,0.06796583349469691,0.06213495752526924,0.06300153529974968,-0.006125434901931651,,0.0398106701392658,0.03960084684091968,-0.08977822985817256
CCL18,,0.0034190757933263956,0.001534368602415591,,,,,,,,,-0.10554376141734637,,,,-0.03300677683196371,-0.025344778954617554,-0.015862386316725714,,-0.02385581060750791,,,,
CCL17,,,,,,-0.028907102654852055,,,,-0.01904052100369219,0.015321888971880616,,-0.031599746077646484,,,,-0.06547080564388735,0.0072002360501317,0.027169301267758666,,,0.08389184484566953,,
VEGFD,,-0.00827883598687405,0.008274942744354608,-0.008535257774793786,,-0.014530731308072944,0.030689965871867467,,-0.07383927395306888,0.007296637684000491,-0.004336170722252646,0.008442833818571385,0.016430778475042748,,-0.04263403866473886,,,0.016045262346760642,-0.06093798203182648,,,,,
TNFSF13,,,0.05027246744131532,,,0.023410753946328158,,0.07008705101164078,,,,,,,,,-0.018272330298360315,0.017794185609636217,-0.030377765183385717,-0.0022495585236232242,,0.0683115810109488,-0.011066545289123743,
WNT5A,0.007003339865032144,-0.08672326359082705,0.007638683586228738,0.008925894341211304,0.04648665548088276,-0.012569815257991628,-0.12240678774305971,-0.10788731261723894,-0.21631115878373344,0.039136688842655476,-0.03846132998098413,-0.014930429451635622,-0.03700006304260878,0.05443909867186686,0.050341745285483866,0.01744910447178097,0.026966491379981656,0.04788805830064851,-0.052804134567956296,-0.04083357164439973,-0.0943141475957432,0.11143729417917599,-0.1460238309479932,0.011362959978787003
CXCL8,,-0.1866879056540405,-0.00868982224603465,-0.04354935190797769,-0.08257685092899217,0.014258379356688793,-0.12958321244414883,-0.024965811736596163,-0.08204107662827605,-0.10571835763088369,-0.02718209022692344,-0.11480882982704309,-0.11102131229878828,,0.07608036115782417,-0.0441236729497288,-0.06061496805771795,-0.1545617721450688,0.05222749316601037,-0.043755475533896214,0.022657695559579166,-0.015459760662953995,-0.1116600012726113,0.12634040173873387
GRN,0.09504677296940663,-0.1339891443708956,0.0005401613265870555,0.017336067054396172,0.049620075779700484,-0.018708724983414568,-0.10450619161321835,-0.12878552022162432,-0.2406791616650322,-0.026449140456455758,-0.031888673845389466,-0.10313540485805126,0.08417436327997221,0.03770148119573673,0.05559963039481506,0.038603588360519234,0.015802997825711314,-6.451951931119437e-05,-0.11085550842184765,-0.11396951955293376,-0.005520510081721173,0.09520972402745385,0.05579300529940406,0.04873709623396687
MIA,0.008539754104841472,-0.010986346827102226,-0.013545989781887703,0.06794336332584343,0.05200269730248535,-0.001222424883120884,-0.07365676770217144,0.0356741044356948,-0.10160815553449927,-0.04004869201947084,-0.02031129747450649,,-0.015114835968926875,-0.03275577512855979,0.04284075676932835,0.027898510378344826,0.15316098549687315,0.08058685585333782,-0.07743348314877058,-0.03438473994019117,,0.017328973855958954,0.030430647584391866,
COL4A4,-0.04328112142140523,-0.04688422734914553,-0.034746145475589914,0.011344065601881868,-0.04723224059993084,0.020158455697384878,-0.1478042579161006,0.020932531941664997,0.04012255689198636,-0.03562664085716322,0.017696029087997143,,-0.051200678916085436,,0.06863751169793583,-0.04173087899100431,0.10384440020328985,0.025939733758408485,0.027918241581450804,-0.022931537063769478,,0.06680443618123677,-0.03861966729142044,
TAC1,-0.03737179977925803,0.2763967555629519,0.019172299688757895,-0.04816881059240985,0.1280369192778942,0.04008883378334551,0.3444183482775369,0.23552059252341742,0.34509220821957776,0.1911680495460814,0.06676652273353936,0.26160793675805094,0.32646997285998336,,,,,,,-0.002890075652305507,0.026457587582454124,-0.03392125184594841,0.23559010437729347,0.09705078999433259
RARRES2,-0.05066292039885499,0.021228824952665534,0.028515866043257378,-0.00378543820354474,-0.0407710172503746,-0.035547694818988965,-0.25670795467632246,-0.17179090527198865,-0.2919784694136099,0.10124049611710008,0.02523122842368809,-0.08815551555301179,-0.16703742161493199,-0.02857182804821706,0.044949154177923785,0.06301176577897155,-0.04840323877956819,-0.014166673085216835,-0.034079203072679656,-0.02744294737502695,0.028671559894943622,0.03300633882323163,-0.18334344102508252,-0.05544036288716978
FGF7,0.017919623768408964,-0.05685032085042861,,0.06695318728562608,-0.0021026644754217035,-0.008737829292134333,0.15414429049025488,0.03137863129365505,-0.06495081086543857,-0.0372666982856693,-0.009967136652812526,-0.029944482782410815,0.003192652910598064,0.010936950764079172,-0.13127875146571713,-0.00653696042548557,-0.010669294387018257,-0.003852874398191491,-0.029723819031887692,0.032726923512816114,0.13116577489486506,0.01723820027578634,0.007805598187947201,-0.025919555352030794
EFNA2,,,,,,,,,,,,,,,,,,-0.0010866952269196904,,,,,,
HBEGF,0.03425686821926123,-0.02250777133996433,-0.03141332781961989,-0.013147247278188112,0.03135777861514692,0.0047407620987734295,-0.14068213637539687,-0.09655845914334879,-0.11852512902080156,-0.1394389845536691,-0.04157389664121538,-0.030014915749415977,-0.05703023953363456,0.03320981273878222,-0.01853454602624394,0.044927149308762834,0.004787283255045399,0.07128055834632537,0.02656003805475715,0.0023911575150010497,0.004842270189800934,0.04086210791467954,-0.12553557000896054,0.031078741904039513
CSF3,,-0.0468841902307627,,,0.03694930452777526,0.04348147219973223,-0.0023092066550891035,,-0.02945711820765421,,,,,,,,-0.021945106444082027,-0.023055182757514378,,0.013608999805866983,-0.018482154266579103,-0.00814440792336577,-0.04706402952621334,
PI3,,-0.05554131474488782,-0.0075365728413473,,-0.03922025723042845,0.0020186290159881965,-0.04257271444306735,,-0.05174259753321552,,,,,,,,-0.0819669738072447,-0.15539968597572795,0.025423786188495025,-0.0048538957444022495,,-0.09033775662714018,-0.07208160819704115,
PCSK1N,-0.05520317644186178,0.29357285237740277,0.06179746456841137,0.06476247591065584,0.07381740758198882,-0.0008764820445452868,0.04468196336787407,0.09514848570906459,0.192685418140877,-0.05799313102855369,0.12832324485892493,0.26021441322541394,0.32880156849886855,0.008463629676941493,0.003249678798216713,0.04431326485208179,-0.03128547043762866,0.025843024884510506,0.04141409617923061,0.1684235891377743,0.1668294269974246,-0.01284104794948204,0.2399166837290904,0.07764284847731617
NTS,,,,,,,-0.09045022488555644,0.03327291240826775,-0.0564805782353942,-0.03775383074261777,-0.06964236534066846,0.07117354338088581,,,,,-0.08662131905952233,-0.028647890023870026,,0.11794569340094356,,0.0028079082678448782,,
SFRP1,0.014257623197315763,0.12378079070793772,-0.004101373135712878,-0.012353280556237935,,-0.025222564429666663,0.18153503874622162,0.033500990275838055,-0.02957498182244251,-0.012548616075220719,0.030704461003393753,-0.054177185108881185,0.015199579154483897,0.00716440791367328,-0.08455522828085939,-0.022338949365964818,0.08756311183265084,0.04460313413034653,0.038971811997996327,0.0710859287130463,0.029263022770935877,0.01630507542600515,0.05136343482546329,0.1119734347263984
CXCL13,,,,0.001358652492736268,-0.03257914364613737,,0.013044735316472874,,,,,,,,,,-0.02102007305723506,-0.03813881646859528,,-0.0024033290576779766,,,-0.07046970147139167,
MICA,-0.04540426466009551,-0.10889399499334043,0.00596147057283029,-0.02572958462707002,0.04961722858337584,-0.004976495486477485,-0.0018428861983457586,0.047332413089021835,-0.06860526278094184,-0.03827361237788896,-0.00198574282522681,-0.024896171217604783,-0.13635268786512436,-0.012096028356949336,0.04893324703394925,0.041023083588868615,0.029287490201677212,0.024440317322937628,0.02488552585363185,0.010283836960688075,0.19230224237156282,0.06733196868912528,-0.010648306042058202,-0.060720765472983766
TG,0.11152292835545174,-0.03737418288306076,0.061590021280403945,-0.03654731687790597,,-0.027219143137526245,-0.02176025928975698,0.05025840823925459,0.011510124070830057,-0.03332970167891507,0.013327540493157645,,-0.06036231364578592,0.04060254726860256,0.12335812634013597,0.0963758032969226,0.02457684264857782,-0.009594649651355598,,0.019713770133712977,,0.02699486674282808,-0.01481115001015093,
ADA,0.02088625322428551,0.04846390427018065,0.014755387065668746,0.042170601830242134,-0.006432484533215323,-0.04619095878178358,-0.03908000892653275,0.013163932798934427,-0.23194560620519253,-0.021556965098901627,-0.023233296364612677,-0.16095447943544858,-0.02233056540282356,0.003332618134411133,-0.10175839330736712,0.07401760212032284,0.017283117807341163,0.0022770761756794313,0.04975057809812819,0.05731327974555082,-0.0824013880364306,0.15262647316421876,-0.015172497021460337,0.1294238726535888
LAMC3,-0.028997199394273542,0.014261397567240736,-0.02898005120961323,-0.038443899464677835,-0.010230410872172628,-0.03389983051229234,0.05554372639630012,0.015959370818245576,-0.162352075029221,0.00532235084762635,-0.009555639535935006,-0.00967937022158466,0.04162716976249107,0.04538425383202241,0.019674326964302703,0.032695385024899444,0.01544549973936282,0.08960818364330284,-0.08359345272745199,-0.0501972721852652,0.012191768989846766,0.07820312027947922,0.11112538592977075,-0.1167931997764864
CCL7,,,0.11259967353490137,,,-0.0196793969996088,-0.05384680110940801,,,,,,,,,,-0.059059400681103304,,,,,-0.033119236421324735,-0.1000528849161619,
NGF,,-0.027011314745304313,0.04408520640403368,,,-0.0387825806080399,0.022113574101142102,-0.06807285546373514,,,,0.034418372896796466,,,-0.007762591615342467,-0.049050154260402726,0.08874219015533936,0.044829485932706636,,-0.024647029471422024,,0.08360876689656298,0.008899042944930163,
TNFSF15,,0.003121020112847209,,,,-0.021913971066042096,0.035718643061322705,-0.06191182270949992,,,,,,0.04010614597281629,-0.009162033697333935,0.024924724646527677,0.04865798642459789,,,0.011126281503617089,,0.08980428401088665,-0.046583416325231594,
HMGB1,0.039528494518767145,0.13484558910326927,0.05919749993079406,-0.008471249635630743,0.199711556246033,-0.0012732265126620753,-0.028759293009964083,-0.009823675889855353,-0.23231404650729737,0.06396849928851277,-0.01711284163928946,-0.10917722375458717,-0.022889437774986747,-0.0318133780841673,-0.10951133422167138,0.0011677287611908077,-0.0465122185625535,0.05042218365179936,0.013174479938452591,-0.026442505556807373,-0.035957964785666124,-0.0387733682880633,0.020636357701266466,-0.0012588905373919867
ITGB3BP,-0.03540622763077207,-0.19197410846281268,0.003795512577334942,-0.052381915512456585,0.055152871561837874,0.06684646657372097,0.0066568525962748416,-0.04653138459571241,-0.18075909587556221,-0.05376950748826586,0.02067219458481889,0.05192846299069355,-0.17905277884602266,0.033218254224568845,-0.053951669650928694,0.02423718500153539,0.05796280853487987,-0.0020594265552149765,-0.06542371976065668,0.0464803817884254,-0.043513572172271524,0.050757781478738696,-0.06314793784156288,0.07396840418188844
AANAT,,-0.0010064701987253586,0.05825179358047426,,,-0.019939474579357765,0.009421439291442676,,7.672322734798587e-05,0.0017794165701717267,0.037111699054703795,0.025198322403342285,-0.024377071894414643,,,0.0936336869532402,0.003907993250023292,-0.02547494178613706,0.04246419406083586,,,0.04878908486193108,0.0655293424439043,
RELN,0.014980177892596699,0.09475930327901749,-0.019708323574118624,-0.003286846744424981,-0.028510376498900265,0.0004538669950143112,0.10451489005359521,0.06729522389885154,0.20920714408125507,0.05223595078265657,-0.015861943215463255,0.04805030554061206,0.06744032641131999,,0.006678895096721176,,,,0.006200706755055599,-0.004480094914714289,0.07573662620915095,,0.14731018599922202,0.010750357586993338
IL15,-0.01107852385404746,0.002860783021832359,-0.030727125141255075,0.026847741836992366,,-0.018700024190463606,-0.028923974513165234,0.052505591822108226,-0.0680238429628263,0.03783056267138034,-0.003414897787832374,-0.006115999818599696,-2.6799756425537792e-05,-0.04548919000080341,-0.06756567347437026,-0.021089364541837952,0.020489311524910427,0.014399741484144654,-0.0035831830265781093,0.0010818255195611441,-0.00301880270312308,0.12431112579880182,-0.037344911815312506,
UTS2,,,,,,,,,-0.12065175569947034,,,,,0.01228694248862231,,,0.04521888969023926,,,,,,,
BSG,-0.049771874432202504,-0.1718994517942717,-0.02624611963646189,0.03177640891343614,-0.0014046484476075152,0.01740064190035436,-0.03522351695128105,0.025230564793275498,0.14669540113589155,-0.10453577957986805,0.035722962557923225,0.19123039468739603,-0.2183854570959325,0.010967831802351311,0.009046839341195325,0.0120830213202903,0.05665802362967281,0.02171465602926762,-0.0595370313704373,0.015947862341350368,-0.0374378438655733,0.07618889731603704,0.01405132903618977,0.06776944022184836
ADAMTS3,-0.0827203764654043,-0.06751609749320374,0.03357698693131054,-0.0229000200346032,,0.036848334173653075,-0.027988320404962793,0.10726140371638737,-0.25482144113356064,-0.011154123070574002,-0.009307192526258235,-0.06420752695179535,0.03518925635831296,0.043209772863517466,,0.0756087880876654,0.04122447451468326,0.11571537400908444,-0.06167203358538395,0.09024978976781002,-0.038470020191246,0.14485915539224092,0.03333734912918475,
CD34,0.001660977226700952,0.11340673566674117,0.0010484442811116471,0.012321058711381914,0.026788441486264372,0.037954032976517255,0.02710769294861795,-0.03826677304645772,-0.11102327445045816,0.05990796530566636,0.07175693186559853,0.008971071956459705,0.04041628161562104,0.14749738338039256,0.021694694925259245,0.043804960114125074,0.020629966539860257,0.03799610029771432,0.030658776634755445,-0.06126915865875096,-0.05109180123583445,0.09810334993753936,0.012111597396370855,0.006250648923472195
CCL23,,,,,,,,,-0.031157616733424147,,,,,0.02152561487568684,,,,,,,,,,
PLAT,-0.059586937716403936,-0.052160212630450294,-0.00722314386175785,-0.0011337722845623196,0.08685396825255995,-0.001982238662992211,-0.02306987898008522,-0.14817809888387468,-0.23443484350846147,-0.16253611479052793,0.006301348828788067,0.04233555319075701,-0.08369702811055615,-0.006037364516679792,0.04470621959063564,0.057146220514537334,0.05956445577308099,0.12339927104265888,-0.03778253961867436,0.09784891699492458,0.06300243841662373,0.11170185827535217,0.04223427648998862,0.06916674940975753
NTF3,,,,,,,,,,,0.0337976923969036,,,,,,0.02781578790680561,0.15493490100910384,,0.08061967057982135,,,,
LTA,,,,-0.03247237288787801,,-0.02522256324971545,,,,-0.011221128705003178,,,-0.04999276845455998,,,,,,,,,0.12632268175674405,,
CKLF,0.07128105743807459,-0.045924282952008975,-0.019727692368499153,0.06934383799951617,0.1058973798016374,0.03291063673311617,-0.09605109941088714,-0.12561455612174707,-0.28126493348258375,0.041756075810495535,-0.08994994463433588,-0.023033012828927068,-0.1694701386388034,-0.10084105098042094,-0.024112175528540742,0.0016172376338465231,0.07772701934140969,0.08653974200234169,-0.03998988717015924,-0.015544203290456748,-0.09112431402222176,0.08493543128551405,-0.05957533999815723,0.12513912553710668
CD24,0.09447914649277497,-0.09455567513825808,-0.015987396520493347,-0.01334225579323028,0.08427945390023887,0.010381356715490996,0.01494696419579306,0.018140179745370393,0.014546780867566311,0.06168281532647648,-0.10759030599562291,0.025112742472250687,0.00569886104052131,0.055767271101531055,0.08551142667688195,-0.0955002864944686,-0.027516117138956145,0.04584504445757612,0.043569620007110406,0.14558631562186664,0.1015779547314057,0.038976076656451884,0.10937425408778292,0.0788183344482708
