,UKF248,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1
RARRES2,0.0349788294419457,-0.0035117149530969867,-0.05796302017472999,-0.0027799128976301254,-0.04014793926848847
FGF7,,0.02067741503841942,0.12077104299662937,0.012213962420541942,0.026557502123360843
EFNA2,,,,-0.021448208254662406,
HBEGF,0.001048935276526192,0.14351127344823142,-0.019271789205364837,-0.0020727988133873135,-0.04122103526111251
CSF3,,,-0.0042885662202955385,-0.02785299184946599,-0.022988338574946296
PI3,-0.01919312936298644,,-0.08108163402246588,-0.037282011619251494,-0.08728140619351374
PCSK1N,-0.011122146945871639,-0.0968669046849334,0.060447777444437675,0.01942410122333106,0.06412759808574545
NTS,,,0.11683712870902618,-0.02613057167287276,-0.02912789734841127
SFRP1,0.04812572614880743,0.11379291357299381,0.0013885813273253461,-0.00017121391059131565,0.02986085302777332
CXCL13,,,-0.004326332803990557,0.04532329533006711,0.0350838867686469
MICA,0.04405360067105829,0.09315824934931095,0.025299217363151254,-0.0006872942328454051,0.0224631185746824
TG,-0.028729383280116854,0.01085818864231098,0.07262380536336357,-0.032182655515849715,0.04123663822290768
ADA,-0.016282458072222228,-0.027774121248578056,0.020856664308571828,0.022516790701351107,-0.014352776631670477
LAMC3,-0.014741132033694721,-0.022685071065533063,-0.0261428210559977,0.04252436828890515,0.00989592052638696
CCL7,-0.01160452699650262,,0.018220902556048888,,
NGF,-0.019924396582788176,,-0.024971081319162734,-0.002290058319892047,-0.039465953717592456
TNFSF15,,,-0.021078517522515397,,-0.01427536359396378
HMGB1,-0.029315279007867668,0.007342165894728904,-0.08341980474211248,-0.022767722076685232,0.020167831611202842
ITGB3BP,0.05027105003099162,0.05112559561399669,-0.07280192826035223,-0.02316158703234572,-0.02924643307346901
AANAT,-0.01683640316640654,0.054459066252186536,-0.018968140947831967,-0.014671732033060911,
RELN,-0.0363477234318358,-0.009853898218931291,,,-0.017243092167123025
IL15,-0.004137722383330106,0.0283051166733319,-0.007787822825433857,0.06194141053828854,0.019430232580690376
UTS2,,,-0.016152760249569437,,
BSG,0.01918077353502745,0.0800043487654649,-0.036352835762887205,-0.022251854492698408,-0.08522112104035817
ADAMTS3,-0.04169541789478407,-0.012222948148789431,0.05334793001808847,0.023572727934964857,0.03686531492183945
CD34,-0.08260002920681919,0.05775691939118815,0.0038508255166676167,0.005331997818701523,-0.017872315417102755
PLAT,-0.06299271023204402,0.0007208176253604069,0.026313742459654052,0.04423294240737017,0.017070377969365762
NTF3,,,-0.005634466328298759,0.05111241005407748,0.03873730872671388
LTA,,0.14775249655847258,,,
CKLF,-0.02245334503761015,0.0417932670770712,0.028080411831064956,0.0729378180832319,0.005116594298577079
CD24,-0.014189778767250544,0.09069534954754992,0.06442812280428781,0.03937965073259162,0.0871450635447549
HSP90AA1,0.03706786667127642,-0.056354037610069296,-0.04186546517332559,-0.10202524866575698,0.01885092879015605
BMP4,-0.006662646339913358,-0.022280874092230146,-0.05627855358685023,0.027357526651655115,-0.04203701628203708
SCGB3A1,-0.011604525836065424,-0.018245791999034748,0.051903441657070566,0.04094951919707569,-0.029645425678961557
IGFBP4,-0.06895374783894659,0.037971765042230564,-0.08796156142581289,0.03383945360928904,-0.07146605612917457
RSPO4,,0.03375364343689466,,,-0.019964932554813918
LEFTY2,-0.0546059133196682,-0.03227952613837077,0.005651439185895384,0.1103767225154318,-0.012556865251675976
PF4,0.128565506111729,,,-0.019658767794031674,
ANGPTL2,-0.042718856623135,0.08317663606702595,0.05180454853421886,0.053207466445168626,-0.028306668314569065
LRIG2,-0.023277837604843993,0.030325820350679118,0.0718666210624497,0.018149310265831987,-0.006174035749729793
ICOSLG,-0.031073407293556884,0.0637584341889269,0.017238024129948706,0.0032613352237172745,-0.02568133954937013
WIF1,0.009887345528836666,-0.006508529043867702,,,-0.018559338651121485
NPPC,0.04420267176098801,0.05517721069662843,0.026198950372956813,-0.03719570659021037,-0.04623511029754014
LYZ,-0.0012081137311763734,0.05512082202859406,-0.026945393606904983,0.003446128712695323,-0.012871602337875937
EREG,,,-0.043887732446770036,-0.04684280543264308,0.0648331138473791
SPTAN1,0.002802477398051533,-0.014336693677673002,0.07586955831081617,-0.003631234800579692,0.01777005042247409
PTH2,,,,,-0.007508355485751831
LIPC,-0.014737471375044078,0.019797846696612876,,,
COL8A1,0.0008301061672187561,0.05552215488940158,0.014549833468428938,0.060157837942770825,-0.02850252819650944
GSTM2,0.023039569436069128,0.03287941863141723,0.00969604376766395,0.061068730883846394,-0.015899802589063528
SPX,-0.023835531593817735,-0.03584677289023395,-0.021799774604222822,0.02559612076149566,-0.049132611812484746
MFGE8,-0.07198611191378321,0.02666296596034868,-0.06654528616270644,-0.028119584873153927,-0.02447748895966783
TGFA,0.015067166048122664,0.03749297757019965,0.02979266972847934,0.013873090557090328,-0.02120639983262689
SLIT2,-0.029074661135532275,-0.05301001568330378,0.0033327839348677576,0.03446894386366209,-0.017287020802891077
PLTP,0.01461806541121663,0.055448344818337846,-0.03754583239359471,0.024321960346980937,-0.0663865285756718
APOD,-0.03570119188255741,-0.05221700289639133,0.046428825054591706,0.06979580850944431,-0.043481653488099604
B2M,-0.06714991247437714,0.05495916471341611,-0.075180469801376,0.045537033594621856,-0.07533842156166592
OMG,-0.008495384115821823,-0.02894257848938815,0.11063644670127734,0.0764704650171563,0.0503312347163407
CXCL3,-0.01718161311904329,-0.018831360473236015,-0.041897410414627384,-0.054670325168738994,-0.026089557077332244
CXCL10,-0.02867737922316415,-0.018525180966767692,0.05549136268284497,0.08034556974143012,-0.027280243111606043
RSPO3,-0.015763273876612912,-0.019678408755610836,-0.03956310465169621,-0.06496116162825395,0.07065823959128385
CORT,0.022685673327753,-0.045730292800868017,0.09805592457600011,0.019953153200983738,0.03682336482839217
NCAN,-0.0465101461332301,0.017559829799462825,0.02823533968587755,0.04218897488958595,0.001326105072185379
PRG4,0.021492012536781558,-0.008245772491430233,-0.023681506574052325,0.09060826214459627,-0.04760877499200153
ZG16B,-0.016091974865137276,,,,
TGM2,-0.04689567202912157,-0.0456247267682131,-0.06798875789475958,0.027839777895705884,-0.034601423263272035
VEGFC,-0.022158560858811016,-0.023479879776942342,0.003877985380245413,0.03897623064147064,-0.03407448414546151
WNT6,-0.018723647767618413,-0.020492053407554358,-0.018490195290246193,-0.038233798085797084,0.002111002716945762
NRG4,0.051975020739238834,-0.027392018434317905,,,-0.011632105397028455
PMCH,0.09685379873620154,,-0.02197674860244184,-0.02886347813364995,0.08338504815136981
COL9A1,-0.032281335085121966,-0.031212553803596253,0.09163371231571742,0.030885017342118685,0.02931989984961177
GDF11,-0.023714860635471798,0.008001212353094846,0.02665324800546269,-0.006075339216996138,-0.04933314484137347
IL24,,,-0.016385334185801216,-0.01934531873644088,
SORBS1,-0.0030480315258078973,0.044957845588227324,-0.007882535685029795,0.09367213545012215,0.03002777667209567
DLL1,0.01448395716682001,0.02093223230814294,0.051749027316298164,0.08671473801721694,0.09498532950554392
TLN1,-0.002222664414917747,-0.0182885658213951,-0.05470506962814679,0.0035159121035793247,-0.052386314056391804
COL2A1,0.056947112631890714,-0.01911769701544179,-0.011167830445424859,-0.013020662606682954,-0.007011225486746384
SHH,,-0.018245790404238942,0.0170642586285288,-0.029948696409964826,-0.010133414038112153
PON2,-0.06567500600678065,0.05611911805203143,0.0020745180521664556,0.046303646800200216,-0.04337345087417714
ICAM5,-0.03127661271773865,-0.03563304307710467,0.01940402427755938,-0.04839097478781919,0.0036524621556000766
HPX,-0.028997813667503498,0.0069459601614863,-0.029614985678319262,0.07903618554413287,0.011591713746457434
SFRP2,-0.01542824802441444,0.040587230739578,-0.039394108045361635,0.004665435731428592,-0.07385053023045246
CD70,-0.028187027246209473,,-0.04003262241733506,0.010479980383503517,-0.03839295391270492
HP,-0.04755952623460878,0.008038197269601494,-0.012085423696887431,-0.015304073395291334,0.005286000353720267
CXCL2,0.00570933200549138,-0.036112804485200614,-0.04390497610254841,0.044184495627246204,-0.06652663729990656
NPPB,-0.014970961468048079,0.03278569759884762,0.054160864715519313,0.00452275281565808,0.0102761115118199
CCK,0.027853909992839872,-0.07232279268390243,0.17139185972728396,0.06156445633618356,0.05660751717976496
SEMA6A,0.049542538159005514,0.07038031449882133,0.013853292658024454,-0.007939025788647462,0.04111438177264017
IRAK4,0.009490782353604043,0.014807911521494427,-0.04180336766689061,0.04572655840218139,-0.002476280101230174
GSTP1,-0.029798425914154613,0.021741135003449295,-0.01220121835847142,0.12157186287836615,-0.006694022524611585
VCAM1,-0.03725223453016986,0.05914181661311207,0.015034630331463001,-0.020157973241915327,-0.04373965921504669
NXPH3,0.03241901366764196,0.002991238100700424,0.016114746291479014,0.02844046937589294,-0.04542684610928753
MTMR4,0.07558058949134112,0.07154382569106246,-0.0053916886017778025,-0.005859803893315439,-0.003132708393644938
LAMC2,-0.01175063934131226,,-0.02014427366990351,0.03944651047600255,-0.014733999065294764
IL10,-0.010928370158690807,0.05828448429488213,-0.013142424906329624,0.0884051319737518,-0.03669067196205867
SEMA4D,-0.04785192868614171,-0.0008278132314330225,0.050770232251322066,0.05844057267954611,0.047551226818510685
TRH,-0.06872851746268568,0.024218894339599537,0.03749865711383181,0.0501609050630039,0.08136683753921505
SEMA6D,0.04313176012772264,0.054198417707999644,-0.004911148964753251,-0.01157427182270185,0.043240559974464396
CEL,,,0.02879718668098297,0.020887737592103127,0.006686446377450634
PDCD1LG2,-0.03277603563122075,0.013833167028192983,-0.024303227558686868,0.045894252225105694,0.010079519643413191
SPINT1,0.02841729833225925,0.02421345556504882,-0.009941607499942192,0.001413615727731593,0.05180280851655261
CTHRC1,-0.013443367586278161,0.07285892485028593,-0.052401138298083946,-0.012733667862556539,-0.051186502064951234
PODXL,-0.06903144948311533,0.02797558894145421,-0.05052764616048542,0.02978467456779091,-0.049992478444387
JAM3,0.03458696910998522,0.07075714644564364,-0.01294755209574537,-0.034999581845899665,-0.04081814563897833
TGFB2,0.0004588817647211054,0.0633121375934114,0.036610071308963855,0.010314958964585104,0.07127015190426382
COL18A1,-0.038006137467617204,0.05462925466807009,-0.016467223389954443,0.0009701634421428768,-0.09003602354302885
NODAL,0.006209139512292063,0.06382390504218964,-0.024494439919666215,0.011186156448736871,-0.016849433001518345
INHBB,0.015322768429604434,0.03371530054627971,-0.022256945560105684,0.06678633411189536,-0.06959470395102882
LCN1,-0.011750641985253956,,-0.02605379607354708,0.05050441760405235,
ARF4,0.006247490022027653,0.04895779488681683,0.010786842865944625,0.04770489775460504,-0.009583582981454461
CXCL14,-0.020863004328646607,0.015291694755830313,-0.008492643211980799,-0.05517756255866787,-0.05171536124653648
LIF,-0.023989303160231554,-0.020689861324781317,-0.02182822031346856,-0.01993346530758856,-0.000313343983607966
IL17B,,,-0.022672314563916073,0.04296438943525831,0.05166023960678288
MMP1,-0.016200200380621234,,-0.035820491924221876,-0.014155531512900462,-0.015179423230490385
MATN1,-0.015428250126883572,-0.019117694636335874,0.02414638914374675,-0.028876756283056287,-0.02160385968216821
ADAM28,0.01924737731653513,0.016376574388257337,0.022710338340735863,-0.017860707783642474,-0.0008052906504961334
TCN2,-0.06121919356318427,-0.03808886398102727,0.06669800518409248,0.01779715273408927,-0.04006338141597092
THPO,-0.00247214455742566,-0.0018410097834050056,,,-0.01874034763054417
CUBN,-0.050218233443861456,0.0931961014355751,-0.015178868635708415,0.06947070595155042,-0.03243101382416444
TIMP3,0.025013679682234585,-0.0188453906720247,-0.06945286093179352,-0.0020599493636432866,-0.08444489720090602
PIGF,-0.009359778496355423,0.0015510461219486297,0.0787809411675202,0.03445470439135563,0.04645240455757248
CRH,-0.0137672760996217,-0.026148085209888625,0.020409507495559122,-0.008844214910606033,0.07981349717344806
BDNF,-0.00839166413438959,-0.021531436765413192,0.07868714555712672,-0.013524600920407656,-0.023922964924734426
CCL5,-0.06998486283635208,-0.0259354547630852,-0.04233844767495175,-0.04324330116208766,0.0037399599009448788
GAD1,0.03536419181818476,-0.026936914826842562,0.01357854600117407,0.05434134565206037,-0.011511510091258493
COL14A1,-0.02784417415056383,-0.0015844814830609357,0.0010491955580107482,-0.007417841167726028,-0.05483773628144929
HLA-A,-0.025063329303589763,0.07640190002918662,-0.09266171328501414,-0.07308234561188959,-0.07181739398147775
CD5L,-0.01376727450685272,,,,
FGF18,-0.012456895076113614,,-0.026804106568621474,0.044540351608620035,0.08495332880505337
ADM,0.06361338529873575,0.09343679759107798,-0.05634997937334781,-0.04472647473474962,-0.053401919742357584
CCL15,-0.02296947802509086,,,,
GNAI2,-0.006847425446970877,0.0664530772852249,-0.09338708177457676,0.0037284148086938564,-0.012434194206886628
COL11A1,-0.017738200690661156,-0.01613134854173739,0.022573595621122218,-0.0005575232117382998,-0.058574319221415906
NUCB2,0.013305841473352063,0.07559644221150401,-0.066412092333921,0.005528845677732664,-0.0740600239893158
CXCL1,0.01583959580906619,-0.012658481504053251,-0.025098316724190408,-0.028286746096117487,-0.04329964126878579
VCAN,-0.009128395001763842,0.06837882341074258,0.052007582775269595,0.015388619055070732,-0.03759503223049319
MMP7,0.013543808869588395,0.005122043097196902,-0.052990007269823294,-0.023259966331163402,-0.05268138544936518
PTPN6,-0.0586435996443479,0.06550790168606162,0.012724109705899742,0.05674455505969632,-0.04081233666964608
PTGS2,0.032716919255728595,0.019074624171523752,-0.030697836738630427,-0.037099224436500676,-0.040906062449151535
XCL1,-0.015086470442870684,,,,
CD58,-0.030624643889022137,0.027439268103708166,-0.013672692609335364,0.01306405247523966,0.028312187305738878
TNFSF14,-0.015201174243695848,,-0.021441875435371526,-0.038404540332969965,0.101210667433808
CNTN4,0.024495417259170874,-0.03171415862185787,-0.023446647974328282,0.0836498366759348,-0.02096391079962536
INSL3,0.01169595259299117,,0.012326583975606124,-0.02229206491648155,0.0490465684901092
MFNG,-0.011542980096759194,0.04191719727108285,0.008566858874752309,-0.004110510844729501,-0.023813555987839734
ICAM1,-0.0479563238596244,0.03921097752726939,-0.016615188836160758,0.007174753169862845,-0.05239658408298068
PROS1,-0.027138793558029548,0.04949859276090793,-0.06253257315534298,-0.028178770764264463,-0.0662247276633507
CLCF1,-0.02913487916117733,-0.021176173878021953,-0.0022325747002271737,0.06550651692730919,0.006912754505560227
PSAP,-0.018501871113286557,-0.029495772985517688,-0.049792794552298195,0.028639811930830164,-0.08838798237165135
EFEMP1,-0.00012471274106928045,0.048524936965385616,-0.07457544513364804,0.027713695804975468,-0.0495270597595782
C1QTNF1,-0.042277170088004086,0.046099721664171936,-0.04304002471308943,-0.02458462797311431,-0.0905787648428837
ALB,-0.020894068309629234,-0.007275973975433646,0.01610372894471743,0.033606531719074184,-0.03669067100496878
CCL13,,,-0.015916968691966165,,-0.02458591496828914
EFNA3,0.05547226765436828,0.05507653926448364,0.03362584807996275,0.024732054912351847,0.12041130399647665
DRAXIN,-0.019287134672261265,0.04393214797700274,-0.06019099175874566,-0.04396712011919594,0.010191090714958662
RAET1L,-0.010528077234572107,,,-0.022566759006164595,0.0013904165337169099
NPTX2,-0.012013842099827256,0.03146475614147259,0.031685465746143796,0.056564594692429825,-0.07790299431556766
FGF11,0.0263063313806426,0.06661010586348895,-0.01681310360437111,-0.016968670130670903,0.04753180886498234
CD59,-0.07213165097274535,-0.09076438838780568,-0.07532470353815607,0.04979132551135281,-0.073340094497331
COL9A2,-0.024493302390953302,0.031006365402006162,0.06493487298974643,0.020820239973501183,-0.016786072605470347
DLL3,-0.03764474378550927,-0.04765949132591092,0.07381187557196697,0.0420001197624071,0.07184403623814403
LIN7C,-0.04268074725102832,0.027838964118738388,0.12967545352306883,-0.0279801524313102,0.07477572114712731
GDF7,-0.024827814327548,,,0.0019311592825559587,-0.017818289104928314
PSPN,-0.011403048566687671,0.04966796416196283,0.014107061327919196,0.06230434214903809,-0.017850465505973523
ANGPT1,-0.0321422731610987,-0.030298067094197655,0.0015248312000022651,0.025441633499709997,0.007839117700232382
PNOC,0.009228046832962597,-0.03782751893237076,,-0.020571903556038936,-0.021124309490032026
L1CAM,0.04524748094876389,-0.08388711228447543,0.006543973427592903,-0.035976606057156656,0.02825661990803902
APOA1,-0.013523767439732687,0.052986841469412675,-0.005738893912839562,-0.02051382205690036,-0.014609359559139062
PSEN1,-0.009803308275359605,0.05278864563924407,-0.026465474197862812,0.02201443855070467,-0.034396502982190325
CALM2,-0.05543884225398621,-0.046764282857493705,0.02006559483168391,0.04367406182154109,0.08564279521544885
CLEC2B,0.0433426422121247,-0.04162358857346242,0.014092280719967322,-0.031083462179656716,-0.054827067967942233
NTNG1,0.020589806559818683,0.002865890455747618,0.0008800581791426642,0.03560591826054775,-0.0057516442890408305
LRIG1,-0.012617495804188314,-0.004536400439635634,0.07718333996043394,0.07655300366304389,0.024123841608975304
CPAMD8,-0.021151995772788916,-0.02574141107539296,,-0.021732910147846875,
GHRL,-0.028050256126327115,0.031006501742332302,,,-0.019273939110790058
NPY,0.04447110790902858,0.002151297161963623,-0.022295441337066107,0.008441074145586073,-0.041349952937308615
MMP2,-0.0276458469025009,0.06172097379165292,-0.008639341801577246,0.00978077741695225,0.014512339055874266
PPY,-0.017752418737655835,,-0.002920223808016168,0.04779661809539325,-0.039078203619834495
ALKAL2,0.05192890310295356,0.009850073917289735,-0.00019185131251716277,0.09714947200696189,0.013614639186439743
CSF1,-0.0364024939703144,0.04603309447973495,-0.013781276131371738,-0.04614983166719939,-0.10416214812418575
SEMA4C,-0.016424902554102297,0.05873576354301676,-0.019081458597582365,-0.007846170746963432,-0.010263917854698459
ICAM2,-0.019575731165252193,0.02789292948305189,-0.008447433864292775,0.11013146340150008,-0.06959440314228209
SYTL3,0.046497635533938285,-0.012318962767088604,-0.04898816955779989,0.07816489521022434,-0.04553014703615271
IL1A,-0.026796423592431586,0.00085985090018521,-0.04021219935241273,0.04384252610963097,0.02341727891066095
HLA-G,0.02643170045291833,,-0.02186736704094909,-0.047128583054864295,0.09995559297601864
PGF,-0.09101671905140722,0.07382987948139161,-0.014705869812308203,0.007754010312428663,-0.049563516790242006
LGALS8,0.050693344957313195,0.0060272933844141285,-0.004228312520571955,0.01777865867595299,0.08690630245638924
DKK3,0.0020925297341142838,-0.06325322414640047,0.022650577184138765,0.048255119331194,-0.07621399232163781
COL16A1,-0.031495166894888044,0.05772216992750499,0.007507586597416732,0.07903012584648164,-0.020245786051515634
TPH1,-0.011895058868442084,0.06528865594589905,-0.02646796436191437,-0.010671855606661944,-0.02839455677064385
TNC,0.0043790027228914254,0.06850292667944645,-0.07241736739061361,-0.02942429081840807,-0.0599322253362564
TNFSF9,-0.021151993576865022,0.030740036192205736,-0.014666244124360323,-0.02121326312521365,0.00012078015107845463
C4A,,-0.020224300552615808,-0.017720613398572418,,-0.018006212295803344
CNTN2,0.012729617922589042,-0.00690196253382134,0.05634440815935684,0.09461183337200796,0.04059156846813388
F7,-0.011604526416283982,,-0.022326949760235804,,-0.017818290827913332
LUM,-0.02905033710540397,0.03206591277862442,0.0038135370345245647,0.039825764098254966,-0.027822761178882268
BTC,-0.010528072849289574,,-0.016152763218695267,-0.02085276777005617,-0.01724310394336486
APOC1,-0.034302616188487324,0.09792528676397089,0.08215808772097495,0.05075857724134861,0.07537475582627086
PKM,0.05824147551291764,0.06645239805240886,-0.09341754707386314,-0.031382643935160534,-0.07239900168128953
TNF,-0.027078763090704484,-0.018768069320153045,-0.015677850947160923,-0.02256676516125319,
GNAS,0.042504050869803904,0.07858092674000045,0.005913010851473777,0.005650651243969626,0.05617261197653357
BMP8B,0.017834674622913924,0.06406897254659824,0.011004691531132642,0.03588486224584596,-0.01153031771689031
LIPH,-0.011895055939971592,,-0.01591697454584005,-0.02516000170729741,0.03901148379140039
CCL28,-0.016731875839679868,-0.018245797229967928,,,
PTPN11,0.0397890425659116,-0.03251797354617247,0.014152536799779009,0.0385952746447813,0.05146119386558059
ADAM12,0.006614587899934102,0.02494968569229347,-0.0264758395799548,0.011212312776413866,-0.06430343095317104
EPO,-0.01598308767383333,-0.007972190530071506,-0.017286240856076197,0.005247446391980435,-0.017047330303609925
EDN3,-0.020720623638132186,-0.0232447158344775,0.01519347104895921,0.022216107979880037,-0.012980320637205065
CCL22,,,0.024133978684323685,-0.023896015136628063,-0.014958290225319465
CCL2,-0.051348445239497775,0.01163899977398335,-0.023309156961525253,-0.05219192216094234,-0.06929661287828923
DSCAM,-0.0033873381263118912,0.04677490274982979,0.04341798561094934,0.03527024261562556,0.031172811905488762
GPHA2,-0.013257644264150775,,,,
ANG,0.027390325928474516,0.041345002470701525,-0.01807647669016252,-0.05656322093208398,0.006149392938328085
FBLN2,0.004078233559470531,-0.02043631212627121,0.05710766432379822,0.053617544776570485,-0.0215170638169006
VTN,-0.0224858011203403,-0.01911769323327383,-0.019759356253720172,-0.01837449694726066,-0.022073991865260698
VEGFA,0.05076253468592313,0.09639485445393889,-0.0509229124229303,-0.09997274368421781,-0.08011973466124114
F10,,,,-0.031381962219727125,-0.029524877003555956
SERPINA1,-0.01329804972539626,0.08806278013996034,-0.06373568658552992,-0.017220704782342267,-0.03962318791085141
VWF,-0.048250052235291226,0.0017762367523930973,0.00672469453032453,0.01876469983987758,-0.04995495091222788
GDNF,0.09265428006580205,-0.023007312796275103,-0.01195040922989086,-0.05728824349382769,-0.0076514687563072874
VASP,-0.05036922469998423,0.0097287769607449,-0.05623202381471155,0.023730740610171303,-0.05589642548181067
ADAM15,-0.019599315116177143,0.044845821749225835,-0.05995187727596744,-0.06266690104979106,-0.03141088403338491
WNT2,0.03147044802834772,-0.021531433659729336,-0.021441865718161222,-0.026837414377844152,-0.02046913115320815
CALCB,,,-0.018765554327101662,0.033303046656671074,-0.026628671481904523
OLFM2,0.06189923617424451,0.02411910853034268,0.061521389099840715,0.05691093877599852,0.015325203858403436
MFAP2,-0.03461512685127489,0.030762145985431557,0.013393727413219274,0.0591662937678505,0.009434158187778248
HLA-C,-0.07236019068642956,0.07851147624139872,-0.03517582456012577,-0.031830667376548494,-0.023967418441372918
THBS1,-0.01614814261559823,-0.024048005177358545,0.029752487528336903,0.04411810207908259,-0.06570649588717598
HSPA4,-0.0093405544464266,0.015334405592679849,0.006162200202083848,-0.022668862533837812,0.03898348095167518
LMAN1,0.04228140616779509,0.06436621786402714,-0.05189610746653823,-0.046560999329271296,-0.04831151147189571
LYPD3,0.020183520605186744,,0.043714552017226196,-0.03240415514491868,-0.02715099342872264
APOE,-0.04319395964352406,-0.0049761028523737,0.0674975141544312,0.029162867734081683,-0.01206923944380758
SOSTDC1,-1.9775343035934493e-05,-0.03498464054599681,-0.009036024155351353,0.012266128379055581,0.09791784104854058
ANXA1,-0.03446363873036716,0.047524183692072314,-0.04076538515040681,0.06029492029214235,-0.024753263970708886
WNT2B,0.016077462749827742,-0.0005562330284529498,0.003052849428115689,0.13083904182495593,0.03267374858000654
AMH,-0.022158569636492393,0.026142068263270788,-0.023252459421412863,0.09797106768654941,0.029505430870556848
GDF10,-0.013767275138467937,-0.02029453361677728,-0.026655485148290775,-0.00891795879219324,-0.03689391501210228
EFNB3,0.015045715052542595,-0.05022075941983969,0.048868225175034474,0.018628010228135518,0.06893912276794432
LTB,0.007102725102804013,0.023732602877151187,-0.020341382179318853,0.07728638791777169,-0.03638423097358514
ANGPT2,-0.040447459055725714,0.046378484654209275,0.020692438522063848,0.042326360158646284,-0.04191245701427498
NRTN,,,,,-0.01517942443260792
ADAM17,0.023811605607039224,0.06187250416929428,-0.023149463977816254,-0.029992143819413633,-0.03192903150083975
LRPAP1,0.047094816736309296,0.01658666143987207,0.020320725576212464,0.07784637014084099,0.0052114128588495266
NID1,-0.03139957665179264,0.027290215108307085,-0.03922693244758488,0.029160975316861282,-0.08840188030203053
MST1,0.04195334052146214,0.13815802406759312,0.016208511921462533,0.05248530895302387,-0.03847543741258917
IL13,,0.022203425920312044,,,
DCN,-0.03442275934127999,0.031054811537253684,0.0022387392794483165,0.020729835838496653,-0.04119955670988705
IGFL2,,,,0.0050750286800186825,
COL7A1,-0.009634977125546725,0.03579354531774907,-0.013016791107057578,-0.003918095231258625,-0.019358566668115525
CALR,0.05809604942656484,0.018015970968326717,-0.07656255891767148,-0.03804088896906265,-0.08752245122252175
PIGA,-0.03904628195710127,0.06260515728718478,-0.01274199444894482,0.03168633829326085,0.003029607195629781
CD200,-0.07214833464135913,-0.06710858450370813,0.04601850139587896,0.061431580742562206,0.08559029384736956
GRP,-0.022076140747752798,0.005242297749372996,,0.09087471495415343,0.028281139310286443
CDH1,0.026115806714112202,-0.0006167926956332209,-0.02121910278515781,-0.022096390931348023,-0.0007240820232534354
LPL,-0.01133136858867032,0.09421793336682441,0.07841808644616609,0.08495300623336513,-0.03942824446429117
SEMA5A,0.005523122881648163,-0.011715099008984783,0.008008770025168083,0.052842236588994285,0.00010682808964318957
SEMA7A,0.013640610756434805,-0.008345078375610899,0.01514741847309412,0.008624545731353588,-0.018127759099877752
SEMA4G,-0.027763462067193188,-0.01197711778283785,-0.04828958045645905,0.0006551670955433931,0.09959375054379846
SEMA3B,0.0006405908791103551,-0.011123963776795599,-0.011964866128954055,0.008161394494006442,-0.0747223540499634
RPH3A,-0.027455150809071644,0.012959163468080855,0.04889708423218547,0.028490956161390697,0.07714953437826982
JAG2,-0.021578635329408777,0.0013268444356347592,0.018187576542163065,0.006518792764625606,0.010135329733344665
CGN,0.005661923527700034,0.07010661466408045,0.011613019046180404,-0.0018126959419193706,0.00039811285889258693
GDF15,0.05666159538720106,0.008935437593939366,0.031047432859962382,-0.043066366959249966,-0.023477280169257538
SEMA4F,-0.007681237146324973,0.019380976533085584,0.030568240362776333,0.05068467863562911,0.06539545578226195
