,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.07810221245664806,,,,,,,,,,,,0.056982951175796166,,,0.04892092011287357,,
BMP1,-0.04427841969399561,-0.008717895073637613,0.10884950036939012,-0.019822166916627235,-0.050828510223873385,0.03765993444844254,0.012936223755041243,0.07820781326907317,0.40973562190794577,0.08024497149458003,0.008686468550578648,0.048404274404254384,0.06026819692311186,0.1654937705416533,0.1692568810119758,0.07279268922518405,0.060615361212653075,0.054057095546925324,-0.007464694582065481,0.06066121664393852,0.11042052364117734,0.08758588793595232,0.08277062947698245,-0.015693663935596472,0.1485650654094036,0.00013553602295045866
NDP,-0.024073194148303882,0.026043667437606687,-0.023553241762798997,0.02490321566219973,0.0317756695630636,-0.030711142514369287,0.035397471451235764,0.02420952513242489,0.14257219209257926,-0.05466777888802374,0.024119570291248237,0.14033875888113684,0.1045445951896384,0.058013974755371296,0.16552911868488657,0.01249484668707491,0.0811594996897694,-0.03135622551672429,-0.04000493042947781,0.044279847908016826,0.09069079247322734,-0.06837643354521468,0.04577372342406973,0.005707674378042047,0.04353941612272628,-0.008718529056075622
TNFSF18,0.03682595703751545,0.08277172961798819,-0.09143999527585371,0.035190952128214055,,,,0.060777811615477996,0.11108275265896915,0.014680944035492591,,,,,0.008524977388974328,,0.13021007126446707,,,,0.06345326691084958,,-0.0011699487364547519,0.008791086442579518,0.0048332043921483145,
IL36G,,,,,,,,,,,,,,0.0724847297870094,,,,,,,,,,,,
RTN4,0.11917211876821651,-0.06889497403827839,0.07596559492899511,0.04427026548786618,0.010575283086420369,0.05145679984773754,0.02154116994299961,-0.024577256265684303,-0.49398953863549605,-0.10948737641574514,-0.07729286801297523,-0.24955198508824428,0.04669410157577144,-0.1350422550782055,0.07494315388366937,0.12332270770104639,0.10712298886215864,-0.015545952089422974,0.048021319329229685,0.015520904651198916,-0.10634914336095456,-0.13248970371597596,-0.08223850749782334,0.05553445056073759,-0.11816142983182006,0.04713779363582825
HEBP1,-0.008377324027928583,0.06698805325470104,0.11991423113856824,0.028087002461265487,0.03530926291187299,0.011802647849094215,-0.03511135513028901,0.0035010395516507924,0.18938937635464956,0.004251269434388646,0.026031136853438195,0.15910006091277484,-0.04227959520324931,0.05892898218030429,0.07408599223803854,0.044549001017305474,-0.03925563480343751,-0.03177900340301202,-0.015902077585516677,0.01729974117407324,0.041845645363065107,0.041532219362664116,0.03697940091861754,0.0278797776650196,0.009740470100991562,0.0709072043799328
WNT7B,0.016827574409955137,-0.23366873693474755,0.02051653952609887,-0.06336138309822854,0.0241630153740014,0.015564828207304664,-0.03327257286282321,0.027626044355401502,-0.26333907274941765,0.0424237431382225,-0.04773842339164049,,-0.02089465328183123,-0.04080709713349931,0.06890137853352661,0.031119527653196272,,0.038416801569707455,-0.0005694063832866639,-0.009040764092483071,0.060263768343031716,0.03591743818976552,0.15033721183647283,0.04722366022851937,0.06584962554560571,-0.03163547621708752
PTMA,0.014855552473318077,-0.005766892840806142,-0.16852716850963637,-0.04135118576793482,-0.08820638165322102,-0.018290154376511835,0.08185968976863299,0.08749596385175065,-0.13711842918395184,-0.09741293989090131,0.08657885584323441,0.2895017245665502,0.1650355657282665,0.20224586085277776,0.06651327426974768,-0.0880288027676204,-0.042365175797201816,-0.03845199318780668,-0.07552192744763658,-0.06388644279034894,-0.08519038523038566,-0.03979849724084905,0.09739636424561507,-0.048860188499030136,0.06251883166730063,0.1376525898443662
FASLG,-0.047490489752109954,,,,,,,,,,,,,,,,,,,,,,,-0.011359671740027211,,
CEACAM1,0.0033470560184125776,,0.030658526831888556,0.008231364100637946,,0.014347021412423468,0.04507625780108015,,0.12316279557216546,0.005620296561153535,,,,,,-0.016508755417331846,-0.041564175757760176,0.0032068603386022567,0.03477555805818916,0.01916730181560622,0.012104403100569252,-0.0044971587223186,,0.0027068576071870546,,
PDAP1,-0.03550869640485945,0.06903506143447428,-0.0812330210477285,0.007099239950768532,0.041004540037264565,-0.020213783242942183,0.06573214138470293,0.030717211257798974,0.3606769519006078,0.0026270190279021935,-0.0022267830705191265,0.038155857665077605,0.167965965567863,0.11684814629732877,0.010251930551480923,0.016519359135221574,-0.019205039773437658,0.004413837156638258,0.06953365557278884,-0.022317566842750203,-0.045484527408129485,-0.04760986460634295,0.027803781259478157,-0.002353696104288035,0.08441368070456635,0.04942716503639587
