,ZH916T1
IGFL3,-0.021305660289558777
BMP1,0.0594391571452252
NDP,0.006623627189193065
TNFSF18,-0.024470858952580214
RTN4,-0.04728267820824146
HEBP1,0.02381867400608032
WNT7B,-0.027596772915880703
PTMA,-0.05088351848122918
FASLG,-0.018478391900603294
CEACAM1,0.09316337797053513
PDAP1,-0.01764275469661271
QDPR,0.008666946503384615
POMC,0.03612161238132929
CCL17,0.20738039244074968
TNFSF13,0.0689115364943214
WNT5A,0.014876336411222392
CXCL8,-0.009515098614627203
GRN,0.046280156360878774
MIA,-0.00037149247883985217
COL4A4,-0.013209939405369533
TAC1,0.05312007062949973
RARRES2,-0.017750330192544232
FGF7,0.08460822217642223
HBEGF,0.013721723355402723
CSF3,0.15147749883425823
PI3,-0.038312124288245444
PCSK1N,0.0014780821659237991
NTS,0.0047467712520188
SFRP1,-0.025506271057110834
MICA,0.08488541345467596
TG,0.11246342779104303
ADA,-0.004010871628859511
LAMC3,0.03647008705938068
CCL7,-0.018478385329907695
NGF,-0.055323728748049146
TNFSF15,-0.013529288184925298
HMGB1,-0.0676421828425381
ITGB3BP,-0.033991076960939164
AANAT,-0.019550902267960146
IL15,0.07392455123661712
BSG,-0.008661754940501932
ADAMTS3,0.056591225760433385
CD34,0.02388789110110322
PLAT,0.03816622687911763
LTA,0.1527707813465121
CKLF,0.056974957870780024
CD24,0.039717587984518826
HSP90AA1,-0.09933097781311091
BMP4,0.04752751598256269
SCGB3A1,0.029947474537253372
IGFBP4,0.03875266286072816
RSPO4,0.02569708386081949
LEFTY2,0.06002897683313073
PF4,-0.026312561972065513
ANGPTL2,0.02599262728348961
LRIG2,0.01843231858576306
ICOSLG,0.07171010204625478
LYZ,0.028840412746612275
EREG,0.0990952267966991
SPTAN1,-0.009535449006770752
LIPC,0.08346398526358903
COL8A1,0.049507235957956204
GSTM2,-0.020750270604037235
SPX,-0.02322854746572759
MFGE8,0.08618939366064211
TGFA,0.02887995731820801
SLIT2,0.07691814957186818
PLTP,-0.023841585899116936
APOD,-0.046448849457371315
B2M,0.020097341486560727
OMG,0.04133583091619714
CXCL3,-0.01546888955422088
CXCL10,0.08450106713018125
RSPO3,0.1160574043055361
NCAN,-0.006293381066147538
PRG4,0.010404726956776262
ZG16B,0.06425634334799461
TGM2,-0.01131696160418436
VEGFC,0.02977584425750112
WNT6,-0.02823816097786587
NRG4,-0.01875194993955964
PMCH,-0.030218458733394637
COL9A1,0.058610125235356324
GDF11,0.06107432283697605
RAET1E,0.09996779393488384
SORBS1,-0.02262512329698438
DLL1,-0.002472376363005044
TLN1,0.08593227347498669
COL2A1,0.002504822413217708
SHH,-0.02104815833614196
PON2,-0.00832065225804728
ICAM5,0.0431843669894767
HPX,0.09206321105847114
SFRP2,-0.004674078800000163
CD70,0.05703875947560758
HP,-0.028050866128405565
CXCL2,0.017724586355806767
NPPB,-0.01902176480488533
CCK,0.059651397845878765
SEMA6A,-0.02304335475917893
IRAK4,0.0181887163408014
GSTP1,0.04776646790898689
VCAM1,0.004256022864129505
NXPH3,0.057322987178885294
MTMR4,0.017889813797489013
LAMC2,0.009339800957855398
IL10,0.09921603435176161
SEMA4D,0.026264679291995253
TRH,-0.021305652209058827
SEMA6D,0.047998823865219975
CEL,0.04613987483489806
PDCD1LG2,0.054382823087651695
SPINT1,0.06959872868370509
CTHRC1,0.024729700053462655
PODXL,0.005138478874421254
JAM3,-0.0006433658858852942
TGFB2,0.023627344796905984
COL18A1,0.02809697638595952
NODAL,-0.029158722573187846
INHBB,0.03454422728520804
LCN1,-0.0022328699264101957
ARF4,0.0043886955016255395
CXCL14,0.007975001315768579
LIF,-0.012466501984165573
IL17B,0.03511903769329448
MMP1,0.0169739172142271
MATN1,-0.0259122258339025
ADAM28,0.03601733648477287
TCN2,0.016360666035469127
THPO,0.002376388832352168
CUBN,0.06786924691650512
TIMP3,0.005317402010479897
PIGF,-0.009457665837731383
CRH,0.008189097384096539
BDNF,-0.019136612138627995
CCL5,0.008439988765337941
GAD1,0.0009661131268897636
COL14A1,0.07282087310497194
HLA-A,-0.0409561752542828
FGF18,-0.021305653918394583
ADM,0.05049704421754146
CCL15,-0.018478391989396523
GNAI2,-0.024532595961552193
HDC,0.054955456649859125
COL11A1,-0.03172288719323695
NUCB2,0.02132991912845798
CXCL1,0.011259014342088317
VCAN,-0.05478353910541329
MMP7,0.05527388796577699
PTPN6,0.03925364507155442
PTGS2,-0.0013127366915854932
CD58,0.007425155510262396
TNFSF14,0.04332391218912491
CNTN4,-0.017975986690198828
INSL3,0.04363280272237001
BTLA,-0.006769586232720239
MFNG,0.0003984355554068029
ICAM1,-0.02482898974448822
PROS1,0.04402856299255735
CLCF1,0.03930329023377426
PSAP,0.09322771580551968
EFEMP1,0.06054659076976357
C1QTNF1,-0.055724027165367895
ALB,0.04812946538185507
EFNA3,-0.008844337329077004
DRAXIN,0.030164182481344105
NPTX2,-0.00982539339115138
FGF11,0.04720621080813031
CD59,0.005553338147309026
COL9A2,0.07466356898782767
DLL3,0.0030941583006393603
FGF5,0.05455377244327158
LIN7C,0.0013837543694278553
GDF7,0.01409405324693521
PSPN,0.061873273783669365
ANGPT1,0.03916093831722858
PNOC,0.03795908719188111
L1CAM,-0.018576059845369395
APOA1,0.021605772368511664
PSEN1,-0.007757137729066203
CALM2,-0.02250547816781124
CLEC2B,0.00930628238007984
NTNG1,0.05874680713490501
LRIG1,-0.004249259046042072
CPAMD8,0.03639980111304773
GHRL,0.10745825209607716
NPY,-0.005421123681339183
MMP2,0.05085416446814673
PPY,0.016580742684036937
ALKAL2,-0.05789359826775203
CSF1,0.021016700090658525
SEMA4C,0.027821758332124823
BMP8A,0.05085109174875951
ICAM2,0.05735139269555189
SYTL3,0.0360581726760267
IL1A,0.004028516821594043
PGF,0.03637693306403295
