,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
DCN,0.007020284653345191,-0.014705238689288492,0.043604789200376755,0.010172251659368619,-0.009777340813423106,-0.014293973711414923,0.03751444148786127,-0.014502519165794071,0.22382043773166294,-0.004003318501877136,0.00700049888087619,0.00474625563315401,-0.039178979865282154,0.030107669868092053,-0.015459066442211872,-0.09630174698214194,-0.006599757465986795,-0.024912776478190318,0.09118226883039408,0.09538215362226504,0.03228590822000606,-0.009500731280590813,-0.01953548378756598,0.0654547863573999,-0.023177048400853866
RARRES2,0.11827179389106483,-0.03800551041117773,0.049511017186242665,0.004160350971916246,0.08971731113756605,-0.015299002668078852,-0.05194023777415282,0.06351935045177905,0.25342001235781136,-0.08576355048449019,-0.08834075651770534,-0.07123079553037402,0.06321957492132173,0.04145671228453179,0.035450274964369186,0.02707387060314102,0.08697820876359252,0.0019721487173660255,-0.03585182913005814,-0.06143960249357095,-0.0706135909581221,-0.028911073153805374,0.04047120002549081,0.07847724819149714,0.05440909193905879
SEMA4A,-0.004464990881110982,0.048119191636781064,0.02355530837655663,0.023820344126685246,0.08007683269852825,0.005281206129592012,-0.026631076231268754,-0.041173759410889965,-0.1275517067810756,-0.017976246726334945,0.000853020284896218,0.006589456127247291,0.015297290279781035,0.011280031254970726,0.0007184497397573443,0.051854281021234086,0.036526139572558514,0.016750240214809364,0.005710036049373242,0.088267701667475,0.009551834106152004,0.0072859933298700386,-0.05569659468721808,0.02603464925124859,-0.046354284078082585
GDF11,0.10475856613747217,0.06361735064184207,0.014848954964268267,-0.0028089653748416582,0.03277904364563495,-0.01026794091774741,-0.05424781336039193,0.009449119091662413,0.15644894487668995,0.030662520395870387,-0.0036983305861675022,-0.009091421385791157,0.01683246254874402,-0.008527407641571385,0.054616157047260395,0.07230095249750584,-0.10157107956531213,0.036199939245408826,0.06035817669399195,0.034241026952327114,0.05564594498351229,-0.05778909518196875,-0.0020632799367634506,0.10366166390409633,0.0393575113826868
GPC3,0.027808711838219844,0.07038281501495205,-0.07986326943309899,-0.016651800720757937,-0.04003459724058001,-0.027420231227207006,0.023274158894283848,0.09423659448654689,0.011455382107627888,0.060965580263906013,0.022763043576119146,0.02115194514652576,0.1158896887007654,,-0.05290629897390265,,-0.04245368693268251,0.1421065092999099,0.11132129186519146,0.10357472022466767,0.07539103326249581,-0.0067364623499885454,,0.09218046813024945,-0.005916322420739419
OSTN,,,,,0.00309214067361922,0.018067284512066187,0.00199869172292673,,-0.05936049520858745,-0.0013675193051124034,-0.04115689881835754,,,,,,,,,,0.05092906512289184,,,,0.0476440667469149
GRN,-0.11604533256528997,0.05270974101722543,0.07149540974535613,-0.03601940381672215,0.012566273208678064,0.013457372250740103,0.026945578550987635,0.01685109423481571,0.1824866616904337,-0.03908102562378061,-0.03822486943513312,-0.1395789763599793,0.005732148137845475,0.012013663994435939,0.07467364391951745,0.09968348705423703,-0.059713757996911185,0.009350514070849157,0.013327572439683511,0.06821778357957853,0.08008951338568106,-0.024962355032818028,0.025891972132465205,0.05617763041667203,-0.02318111191899897
CALM1,0.10170964078271395,-0.008907010816179409,-0.04303339756324948,-0.01726253696439511,-0.06358438617208283,-0.0169782394778551,-0.003587783615373044,-0.07058688633332875,-0.2169576072853731,-0.003927486256388933,-0.041652245149038446,0.11448276559291402,0.017088321712356514,-0.028299714180205614,0.03533463143995645,-0.16048170013802707,0.04595339640061697,-0.11498149896234207,0.0654224739911553,0.014383944645008357,0.03711858926277911,0.030700456011406727,0.050459092774572986,0.007759646029607041,-0.1725076103229007
ANGPTL4,0.005048539998208873,-0.055605527903662716,-0.046806599518385714,0.026356182128245326,0.032967346576969744,0.07005578592351556,0.01752556395899096,0.06017818949737855,0.007188461792993849,0.02288751402893301,0.0016108248033121757,0.061652330683121044,-0.04425845851402399,0.07779306450585734,0.011929382520414054,0.07551342147641804,0.008577030997742935,0.1297211818406401,-0.075056320179092,-0.14465023771847463,2.0569034332037724e-05,-0.039647844356465574,-0.05322605729662632,0.09399703828644229,0.17529668303917348
BMP8B,0.040739439022717955,-0.08700877652272558,0.014424528403686548,0.007281088929527261,0.0166532241878347,0.03431062744303218,0.03849860162082783,0.07412729939116075,0.06327402552316923,-0.0030702264569178986,0.028499235332030446,-0.0019309617136026784,0.00293096028873719,-0.035440639183433875,0.10729932064411934,0.05810777430792575,0.009384213492604408,0.09956502144322242,0.049879751389016326,-0.017805042941498362,-0.015708626337071447,0.0038076023143827015,-0.037247410623352586,0.04229455647954436,-0.03193563343402516
