,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.08939667531317802,,,,,,,,,,,-0.007564013627168405,,0.016812064394025623,
BMP1,0.08499643387818534,0.012778561221219967,0.0825169015287271,0.03846635279888271,-0.0027144880666331176,-0.06988035442984462,0.00839809131215592,0.017966641169478277,0.1758785883676942,0.01682340091760866,-0.03920348520973452,-0.05070579840293416,0.06521563592416794,0.042418215354332205,0.05300121042745599,-0.01619003623612033,0.05977446988356002,-0.0742520960950716,0.012741274120347207,-0.05715434968336483,-0.007588197232065476,0.07795341920959843,0.05497642489944264
NDP,0.007435320453079415,0.06113597945408498,0.06648957791069085,0.013405497056241625,0.05718065637033893,0.04609928949925585,0.0585716986281482,0.06647263002085134,-0.021688570973749717,0.018016135713519038,-0.009949184544935845,-0.03115131793992844,0.057822796644006254,0.03158888437496352,0.20101043468491694,0.053763353384253795,0.08507444231648788,0.06399089918937553,0.06421125463081682,0.04302125703659756,0.06194968482747691,0.08419424099556036,-0.023694565465806318
TNFSF18,0.07813288774651715,0.13002386891595666,-0.0313771475160265,-0.023692367797736685,,,,0.05339892738852229,0.1037094185375418,0.0347581663847568,,,,-0.027738328809352415,,0.09963767700147783,,,,0.0778784186371632,,0.07003576932381624,0.036580198372336246
IL36G,,,,,,,,,,,,,0.029156132153581857,,,,,,,,,,
RTN4,-0.012289482698029753,-0.009362321781933677,0.042852180909558196,-0.0008717201156182535,0.006289756448785471,-0.02687801380177398,0.02119588242297192,-0.11210861388568713,-0.24383725911685106,-0.005910838517709268,-0.06314777383471415,0.01902606553946098,-0.06478412464556707,0.014322474817843689,-0.07044385043490821,-0.0078909355627666,-0.12027504425181984,-0.02526492876328537,-0.06112013686916387,-0.032258641184777205,0.07903271384863436,-0.0055471776430508985,-0.052188535133817604
HEBP1,0.07731132029228721,0.02569192603499633,-0.04267817666692676,0.015074063174751252,-0.043792202223805886,0.0007054923345986339,0.02722489869454169,0.03459668044918129,0.11739948954908988,0.0649858180870906,0.03501301134145762,-0.013488968457308867,0.009329878529268622,0.04428479854255545,0.04359357292118826,-0.0009114061753892096,0.005565999772440161,-0.03870625617401927,0.023204786922159444,-0.018273194046530505,0.02742769864371005,0.06985436136846435,-0.05339065561443288
WNT7B,0.11569350177905079,-0.035115035500442315,0.029615645551439935,0.06408668780416475,0.007140137354283786,0.0219102259852223,0.01129223815763433,-0.002670083114323877,-0.08498323090643158,-0.02344495202944812,0.032494560164602164,-0.052249388717603575,-0.03753149340507994,-0.030537192608144643,-0.07840099045602567,,0.05877143520127495,0.0013871557460669265,-0.017973957990069674,-0.020685533670319316,0.03958075187229248,0.052276921676588484,-0.030970489081663676
PTMA,0.029409187648303785,-0.057592308893167875,0.1042273348353306,-0.007941079020043249,0.04004300643455476,-0.004031901743486369,-0.029162752942970157,0.10531655818377464,-0.10348937010201441,-0.09841680099691039,-0.001853332278936533,-0.03489380166313963,0.11520598691621653,0.057071070063317644,-0.15197518721677244,0.10181702682570139,-0.11736524885319845,-0.014114366225719498,-0.06473702463108541,-0.06835410928410991,0.011818487971724962,-0.0450866667408684,0.0005316106032176704
FASLG,-0.02627814029769711,,,,,,,,,,,,,,,,,,,,,0.04656435233861759,
