,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
RARRES2,0.04863534966054221,-0.045625001663864635,-0.023088566458510047,0.04875066016996265,-0.03944672269938761,-0.003158030896168674,0.26745664877297426,0.08051966352437062,-0.030903469075849607,-0.10198670210337782,0.03464325394849419,-0.0034039540396701025,-0.062399103796783754,-0.052909701146527426,0.025497243031920018,0.03506606884305291,-0.054797029312377184,0.008321108359790597,0.030821424775515034,-0.04532913180768952,-0.015112182645035135
FGF7,0.03709706515055281,0.0937892206782065,,0.04359560208966472,0.14394686100777251,0.020188034021029325,0.013219033149705735,0.03201577623366437,0.02468254591665628,-0.05332066730246163,0.05009087400742574,0.019054798833660062,0.06591454115211805,0.023789597098366314,0.022698625828290506,-0.013027576201827618,0.025976512045291677,-0.0009433231855590773,-0.020964166059641687,0.04724587583848679,0.06624374046577922
EFNA2,,,,,,,,,,,,,,,,,-0.007676890269272795,,,,
HBEGF,0.06390540965095554,-0.03453385372030929,0.011258891808049365,0.014929662162337877,-0.08745994823707189,0.05246699645379284,0.1137141906845248,-0.014586898723642196,-0.023617396966680537,0.0002741130878727073,0.07630966565858499,0.05426537715753536,-0.032957940011896475,0.07264289642158256,0.012371519594528965,-0.03450242696680578,-0.04054740497148152,-0.04669432049230719,-0.010280041526316711,0.05103436348743615,0.051104400669794055
CSF3,,-0.038106199530283866,,-0.029330133798312782,-0.05424825299689927,,0.019788437147390387,,,-0.05392150729444597,,,,,,0.02247109758124523,-0.15533749905890773,,-0.03423635088235075,-0.029583410918720087,-0.03654167648222843
PI3,,-0.031365354852287745,-0.0410086174944207,-0.007015201440267408,-0.05125798568118036,,0.025163466993649013,,,,,,0.05673365009078401,,,-0.05734318157590964,-0.22653373349530795,-0.010724533918618108,0.00581334145745842,-0.057803929483568446,-0.06274479924974491
PCSK1N,0.07314085957831215,0.04292066363628523,0.08823799623435084,-0.0517176031803476,0.09432071434064443,-0.029603668304991577,-0.06628899152505983,-0.007117871352546346,-0.0347954098437924,0.011956198472779473,-0.04105632749492842,0.00897665412098817,0.03157643169739868,0.01284755940832291,0.07106587826191127,-0.007991081117285847,-0.0025051307735472913,0.017804217988647016,0.003231697808486224,0.014471824442439654,-0.02855513717749328
NTS,,,,,-0.02817476148388982,0.03155219579348477,0.007061222872794783,-0.019907905780732916,-0.04736365312424716,,,,,,,-0.022173392179922688,-0.043151558009456095,,0.08624956487076073,-0.043808997540694186,
SFRP1,-0.01849809104090814,0.05418003518859068,0.04738424940504833,-0.031207958114115135,0.05317756775485838,0.035349039697005875,0.0069283416744962455,0.0264502910275918,-0.00456115981709076,-0.03304225000100496,-0.04273212242447956,0.12464598525256751,-0.05619767194483741,0.00030594730709534936,-0.011783997764880818,0.09390393570381671,0.043897927059386915,-0.045282242090684724,0.04704641882526511,-0.00109025469597803,0.01527565741397712
CXCL13,,,,,0.025733844993081186,,,,,-0.013167406220837771,,,,,,0.018223464096844843,-0.06840892129933551,,-0.048407759815932525,,0.030905901073882774
MICA,-0.033591088513376464,-0.07317227571818047,0.004368807821875285,0.03438732968200794,0.04174589294938468,0.08985977542683563,0.1950273622402366,0.04864868937009826,0.025039928437388604,0.0004946826043465782,0.04543943920415213,0.001490156797012098,-0.0732205093280766,-0.01883963694298248,-0.003579005366887217,0.06681772160522607,0.0798203442197203,0.10154823847413037,-0.015937867190615882,0.04158072717714026,-0.019142972558627364
TG,-0.026559916998774885,0.00699934868366137,0.15263919049403873,-0.03367833121436692,0.003176332295709119,0.009561375421565035,-0.002702049744904906,-0.00044547582385320845,-0.003735002372284205,0.01981048288990749,-0.020518205020305956,-0.02853523358563045,-0.009463565465718195,0.0013093850907334526,-0.03154354260657237,0.11887238942055946,0.03126673232069668,,0.010609421424529876,-0.019911296126605395,0.021596585010761702
ADA,-0.007202156863239987,0.03508444294237447,0.006779107220366971,0.008831606987122946,0.030419198956459576,-0.0070614420496369484,0.24111603986885283,0.010749759420701336,0.007524814357291773,0.00807102587801141,0.015932391525245684,0.011859737903743926,0.04760841749179337,-0.019928230774596625,0.009355439051425083,0.045410105789846104,0.07022663804204536,0.03435672682312553,0.0060879364434121615,0.06320317254049418,-0.012234683456073415
LAMC3,0.046365651180139494,-0.008536222761607357,0.05994625539250698,-0.01988463200333987,0.005841033099157698,0.0811612104920569,0.17724882944483175,-0.01601457651251629,0.01642211626054912,0.026269985038554742,0.024501800202735718,0.01860905985280691,0.06418864839427328,0.035590831450834325,0.07397731265871028,0.047732586622376026,0.11311757044227448,0.06735383079804906,-0.03033059444010058,0.01551392413298842,0.10472381994356557
CCL7,,,-0.044987484771697034,-0.0007813497084059454,-0.0018149478382753683,,,,,,,,,,,0.03194909862542221,,,,-0.03100054698404411,-0.06075976471587301
NGF,,-0.021954064775219228,0.05397445858549594,0.06029241227114999,0.08274777290235966,0.01539862218785196,,,,-0.02340350414627076,,,,-0.020239897765873132,0.12362977270839758,-0.027899903401492204,0.029103277252335923,,-0.010118651874256434,0.03666987378521783,-0.011461105864747434
TNFSF15,,-0.02715991806901266,,0.01810566728335598,0.047896133303986975,0.05544017224798886,,,,-0.02287027235911311,,-0.04143274819857637,,0.10839955527645223,-0.029074749321144313,-0.03440089180580304,,,-0.031517870625101925,0.035968554344108256,-0.054780388309262705
HMGB1,0.05913654705204504,0.015844853144326623,0.07718857813174139,-0.03525208630949685,-0.0006825796406591237,0.0847623628092832,0.22178461034662397,0.02117243658740566,-0.029236828535410615,0.05745395069869505,0.07526609728297735,0.048736780597050666,0.011492603737073014,-0.04723973524244244,-0.054783127382983125,-0.06938946037855385,-0.0745583102676529,-0.04487078835586602,0.009083907339263219,-0.02093764373609536,-0.026900223744203568
ITGB3BP,0.06410670913468161,0.010412455716432628,0.025155076615952086,0.0556901878664746,-0.007894754016270933,0.03687366930632245,0.1809098162410071,-0.047799727862413086,0.025298339602381033,0.05032089068204161,-0.0022932121755470927,0.020308835149617694,0.1305359272138374,0.09428239158953003,0.05063969987898813,0.005952733340175361,-0.02008095105715666,-0.024732130549210696,-0.0010530983229991623,0.008586526761976361,0.001197375113774098
AANAT,,0.0073412251238556036,-0.05958686979694256,0.03542424570765373,-0.029350588211028674,,0.00224373000453499,0.0029564571342749427,0.008750241648704818,,-0.02834455900608251,,0.033814992179928484,,-0.02017764396897217,-0.004026817970109095,0.0560307913252582,0.025278510928365982,,0.018883399546359942,-0.008582560120424104
RELN,-0.022018875352549434,-0.03785355557018345,-0.008180854569609767,0.047556380470406355,0.10314264027039938,-0.018145888428174765,-0.07781188553162738,-0.033295841111732005,0.05397006144563915,,-0.020486025260520593,,,-0.017661455990622403,,,,-0.04412087489245084,-0.018476648238291555,,0.05005155937666646
IL15,0.019708394478632603,-0.03860735471650213,-0.002020684580336624,-0.005731816039040816,0.01258035332120218,0.03884655329053561,-0.034286868282345624,0.049081246867895105,0.0037490888186184484,-0.028800410297053422,0.0765795418883385,0.02436223406209684,0.17583548736038232,0.03130873220552241,0.05288219285733717,0.002637274384660365,0.017174211992034106,0.06897364108018052,0.029087630391877957,0.011238271411695023,0.014080693915944584
UTS2,,,,,,,0.0686427836849052,,,,,-0.027047215809226387,0.04050249807715178,,,0.045471173843242355,,,,,
BSG,0.03256780099971784,0.01036824211345003,0.13700951648113563,0.016297020049353208,-0.024985813540305553,0.03613839567691297,-0.011810948660177577,-0.04398511860947407,0.007732389601328251,-0.00030609761507606264,-0.015305073001778715,0.08897382505647056,-0.03224500218478271,0.005577415807516956,-0.0024378781844705526,0.06323507504358267,0.024699989579284872,0.07872411418977084,-0.042180917025247275,0.07249487526269896,0.09863652407812033
ADAMTS3,-0.0029023035247833077,0.04975734837888953,0.011471441703008236,-0.001409223660915503,0.0467526068503271,0.04952226809109494,0.2399934748334442,0.013609988824594223,0.012749566344281562,0.034191414396873974,0.023217103102916407,0.042394541886159036,0.029171802935405614,,0.004396056541429198,-0.0074860448208749816,0.044676241343249275,-0.0095444109971655,0.00958927905982759,0.0673109866792432,0.06829818484639122
CD34,0.03063897165198726,-0.05043038263587547,0.06278026504807069,0.06259503438132077,-0.02614294011653079,0.050872064386072266,0.2094130574773166,0.03543591128665894,0.05597327861486671,0.07227594571386774,0.013175932258960906,-0.03404076232059768,0.11992592787697187,0.06953961122099807,0.025779633336524232,0.033717150434861426,0.14661337923254386,0.0385817976528873,-0.0021378725421924358,0.06356502760383557,-0.0029882304013309703
CCL23,,,,,,,0.07137859890977126,,,,,-0.02011663010109833,,,,,,,,,
PLAT,0.03655406441259788,0.028682583854548235,0.10810289636370288,-0.0013100168172484922,-0.01843622908660188,0.05737625508760297,0.21603897054326934,-0.007647365742964699,0.015048138310479797,0.08065849792864185,0.03663189758933344,-0.03682441018504818,0.011733877818531337,0.05164688679869263,0.039447900682446115,-0.0011506246276203212,0.09237643515316704,0.11851040189782991,-0.008466501442128465,0.03552475846649966,0.10551586152503974
NTF3,,,,,,,,,0.02387285602463433,-0.02885760147689222,,,,,,0.08345042700270064,0.09923903187251035,,0.04526409730428984,,
LTA,,,,-0.012009523422939494,,,,-0.01456497118447195,,,0.012681890089950139,,,,,,,,,0.01497393598806492,
CKLF,-0.04494388307588574,0.03526993207105178,0.07923561210889087,-0.012840726533911419,0.07375009498410547,0.11360670458993619,0.2509440067687317,0.0372021198572469,0.05458808800251845,-0.0033965223470459357,0.01677857392005029,0.04514990597216411,0.06845938531672184,0.0072611176903472855,0.00783776773753091,0.05568560522296858,0.14115421950742538,-0.0012759869997432632,-0.013172625179655712,0.008726657058404447,0.09127687830966419
APELA,,,,,,,,,,0.015315264120521999,,,,,,,,,,,
CD24,-0.0018408427194069076,-0.04752529353417505,0.006968974671518405,0.02574167244555959,0.02410539134704036,0.06630204939591519,-0.00702199415812078,0.0520710550820348,-0.02085494195610384,0.06556860742593784,-0.03533880706680504,0.08814971945195343,0.05824134972699398,-0.02471347132055107,0.007287938368495745,0.04755480106838533,0.07727190267537981,-0.0005310939402729202,0.05125138661648021,-0.0016798775538145357,-0.01599604418161294
HSP90AA1,-0.06673220691478467,0.027121496209175523,-0.07368654072971632,-0.0020282089503974345,0.02463123529950958,-0.08592850856942831,-0.2597650414686405,0.05956877962483122,0.013798383720682436,-0.028341407829307705,-0.04447592837754635,-0.024210031675000146,0.03292925565953549,-0.1476574131070135,-0.008965888573511256,-0.14107174265818104,-0.31331604743136593,-0.005054846742665089,-0.009935660036192394,-0.054509445019386545,-0.10594926395293335
BMP4,-0.027334010437920737,0.00818423822697806,0.056039093410393745,0.04952225947872059,0.06607378989976732,0.04565265422209874,0.0039536939751299745,-0.0042912432640192415,0.012514765893949556,0.06132406641116196,-0.022400322622478496,0.05970468986504739,0.051210562690159424,-0.011912366816134761,-0.016726000787723322,-0.008827739884384704,0.049205552654548464,0.09196592964135877,0.008074020041098291,0.0545417499613852,0.1335214444361265
SCGB3A1,,,0.009881032598256803,,-0.002236550342914067,-0.036270263939228914,,,0.0354373948692181,-0.002445653930101549,-0.018343608315777093,0.09438243074328638,0.07065494041605397,-0.014697625971102614,,0.0003171269566151759,0.053117559490427325,,-0.04031741107270267,0.010521614859194202,-0.012965688081604598
IGFBP4,0.11041434720030051,-0.02481059766582067,0.07930103793733347,-0.06495553257669055,0.011050863428591198,0.1026208004683247,0.24504450790209734,0.008947128035710333,0.00819047365118365,0.06316264377433013,-0.02105667882029621,-0.10288333925751723,0.021426705698044612,0.12972927643001078,0.024061084669408234,0.011231828200175563,0.013993792188622279,0.07812204261908828,-0.0854369325931011,0.021502025372960067,0.058322722572854716
RSPO4,,-0.005421929990913677,,-0.02121627844286642,0.06088809753606702,,,-0.01693994818041716,0.003247740134274221,,0.041566958585298165,,,0.05296292236984183,,,,,-0.03466671162328527,-0.018379610897101127,0.05672008108501157
LEFTY2,0.09656707041295265,0.08307195875854553,0.055488394339704025,0.028697894179338563,0.06051847581393087,0.10278737595407912,0.2087292249952951,-0.02748655425594037,-0.02418655892732592,-0.03882594016755127,-0.011287087553071043,0.08690777598471568,0.054407362266542365,,-0.02578531894039118,0.0071170401909744305,0.07373103882699844,0.08568195994716514,-0.011782932913668135,0.0012895756124580197,0.04338394311995926
PF4,,,0.0034624730647876125,0.04623920723198681,,,,,,,,,,,,,0.04167929676220356,,,-0.03495939919331693,-0.037595253293777685
ANGPTL2,-0.012776689708993757,0.03700729234215771,0.0036765381413188364,0.01597944940418466,0.02388376182612874,0.06940757085340177,0.14375873301263656,0.011897542527467046,-0.009245553295492846,0.037354616315054816,0.06927433724435353,0.05140568172552978,0.018554392107306576,0.10426079849698763,0.050532984210113076,0.09043110345790567,0.2182687409233012,0.03786368746263522,0.009676441817190008,0.053756658276582096,0.13026378351883736
LRIG2,0.009469415856826896,0.057829623855666604,0.053500819914658486,-0.004000082068408794,-0.00864273760451265,0.08043339497177454,0.09626208833934259,-0.004799935633872755,0.03897899846773661,0.03329162867512649,0.020461443202148988,-0.010325450384150258,0.009168056438716977,-0.03405479097146438,0.08524415817471961,-0.018352921902475172,0.06830595471012213,0.01809206695413368,-0.020333484166382067,0.026805270619261103,-0.002395772148213801
ICOSLG,-0.028235344678693805,0.015753818575351408,0.039478370608294844,0.03722010649120683,-0.0028537982294552823,0.01615744073949078,0.09645874477442255,0.0008825758396499245,-0.023212595052802463,-0.03976174902170712,-0.011623055717155481,0.006656492459352889,0.10485624234517056,0.019150772290197002,0.02022457816074746,0.08145465015510713,0.13260932463044134,-0.05752826098785233,-0.0005768241162675638,-0.013110439422433092,0.04149231657351239
WIF1,,0.013181005151612446,0.02284035095155862,,0.05596606102688658,-0.053182906849179805,-0.15356178289032468,-0.01307215677659252,-0.007390863477886406,,-0.02194108216312998,,,,,,,,-0.02170030346479705,,-0.046907185990627154
NPPC,0.04418699695887073,-0.04450814299182099,0.03270843668472114,-0.032955232112125546,0.02859449043876702,0.07474291360044678,-3.637238890495123e-05,-0.025499624366466765,-0.016120328332257634,,0.0066169505692205526,-0.034542954118653865,0.07462203469732424,0.044587341377474325,0.09473686605257058,0.105046008006219,-0.033127528528476044,0.0629015107478756,0.03707738042071682,,0.024761707469257876
LYZ,-0.0070266671964191165,-0.011296208917989764,0.011072188625721248,-0.011811126175994564,-0.05885486023302678,-0.011636217803739801,0.1781473676019091,0.015123114568224488,-0.038948444134536235,-0.0421108596451183,0.005093058534104371,0.10925359388186984,-0.002865796984673731,0.15279508952760068,0.01932139866640054,0.024657558616479537,0.06379008353469712,0.07067400404279008,0.006134090446001975,0.01813443323618877,-0.03164888366874643
EREG,,,,,-0.029041873065822642,,,,,-0.0010531281420619425,,,,,,0.055722240300593945,-0.020318089843157073,,-0.05490187139389015,0.009604043071527431,0.006094553266690835
SPTAN1,0.04491461552850548,0.03424035503186491,0.08099224338077557,-0.03980196253431392,0.024573923687209773,-0.033520066072757225,-0.019342877303476516,0.020111542458594832,-0.04155958144127603,0.01864751153592364,-0.040801149308773495,0.005137341770846008,0.003872048096405075,-0.0018921988058722063,0.08602293557286358,0.07948333341230986,0.08636362828747904,0.019100611899452953,0.04803361782541057,-0.014893368576985772,0.03388519192342532
PTH2,,,,,,,,,,,,,,,,,,,-0.03576594976393351,,
LIPC,-0.03400464444362494,0.02867649715563247,-0.03852870523441828,-0.022340899439934697,0.009912563194586695,0.01804213786993795,0.09403569243057329,-0.0316709582486775,,0.018419425769297476,-0.025147266839267324,0.003970849096887047,-0.06533628647195623,-0.04483315075300237,-0.021379134009614147,,,0.03294289907559523,,0.057782428833884306,0.00968980356055898
COL8A1,0.06668434753878408,0.0612149134563339,0.02571662591086398,-0.01522140125183213,-0.03312886322110438,0.010174737418685978,0.1420387442839507,-0.010294647635920232,0.01041657706514711,0.010933010105077022,0.028925584967903126,0.04122471358741785,0.032600484914514095,-0.013531116331437078,-0.001585228835601132,0.009466336185795168,0.08005978818552441,0.08719402446515265,-0.0021170957364856314,-0.013716594088502032,-0.045994552189540155
GSTM2,0.045545655834606624,0.010320150771103044,0.016304960992951832,0.012472083701606611,0.006485504716040236,-0.024027392941922313,0.11051614249208434,-0.026071938409947606,0.07484460430539476,-0.01053288423339859,-0.018572435207303655,0.0910395395610149,0.047732925540160696,-0.048655556554135004,0.07206666171168906,0.011442135874116204,0.043771467308679944,-0.04853267905973961,-0.010489730499851205,-0.039533620005936916,-0.049968304565148836
IL4,,,,,,,,,,,,,-0.01991684046907528,,,,,,,,
SPX,0.03149318947058465,0.05798614132217817,0.00288272156755135,-0.008367551844007946,0.011537201031157894,-0.025255001894433037,-0.06431273043973375,0.05154989186456355,0.0030632956478708986,,0.06678176246633523,-0.04579331196710198,,,0.007529386646565183,-0.004278998701054267,0.053158492849094165,0.022175395943143963,-0.013163634723581999,-0.03265944119752561,0.017212438069459934
MFGE8,-0.001940472612405514,-0.0027175015297818887,0.016409122049582236,-0.0025180893809979513,-0.07414034218325322,0.05704800454065002,0.11791522550709449,-0.03718481590058407,-0.03733580548105668,-0.02672731327996354,0.0627177253608679,-0.04519773379144297,0.013645258929478198,0.14787901734442355,-0.01020769947970091,0.03620573826829859,0.07154506233312347,0.13612292340177995,-0.02791714708308033,0.04273305897255546,0.0280811388663947
TGFA,-0.012453935398813945,-0.0433343732893278,0.08372125928513932,0.04726475616769699,0.017521287394245383,0.06960770448347553,0.10290426814699946,0.009263611850990902,0.024783716264253595,-0.010987300113365794,0.050711786774375656,-0.025348988069893316,-0.07487312356248638,-0.029269799945791486,-0.02139846106026887,0.11281704904107903,0.06599712256942589,-0.03598190367316711,0.03813749263928266,0.05063780431910696,0.042772251600907966
SLIT2,0.006685839867096829,0.04060018521984595,-0.03026297631664456,-0.03192316737484036,0.04187787087024891,0.00684591272353829,-0.0798851814794169,0.05274276804255072,-0.003995979753090988,0.012066361106502803,-0.03294738957883837,-0.007164365500158707,-0.06757809273972731,-0.053857022261310346,-0.0011279459248314783,0.05003436566944661,0.0524121635315749,0.036362174591282714,-0.02023739738782993,0.061432463846620725,0.008424149880023015
PLTP,-0.012071436362362582,0.03752107034029691,0.02091952053426049,-0.07992751559404535,-0.0214572322180919,-0.013355751060352987,0.2360857444063669,0.07269929317833017,0.04639823796813967,0.022871936004347032,0.008842519066216453,0.0006758943311525095,0.03321267887144533,-0.041294653023504546,-0.048985071752015844,0.01572065914825025,-0.028362526756107793,0.07468210545900811,-0.007291391193898465,-0.061587557158185424,0.07230909327908427
APOD,-0.07688694077419646,0.00220265259107112,0.07567969104119363,0.030035887353288455,0.025532083168921468,-0.0774189588642745,0.08873772756667464,0.037876789041808835,-0.04759698619050741,0.057797927472718516,0.030011965962469474,-0.041622625874007654,-0.0918052965883657,-0.0035872221201719207,-0.06194394113068298,0.07752304705658554,0.29834471075894264,-0.007379059544293395,-0.09224717533508185,-0.10120080160985309,0.10694231310988202
B2M,0.030521061220234565,-0.02243663395023157,-0.029841256328100838,0.018069955029612266,0.0021774483602210563,0.04268677355797629,0.2886396855441219,0.0882729671668398,-0.03746722555272953,-0.02926919956045953,-0.00200979133474725,0.12291567809607724,-0.06443096264392285,0.11177592428737146,0.003348726524970132,0.09988317840870015,0.10903231304017269,0.0651776480305203,-0.05853831078796526,0.016272412676613182,0.0894157266274255
OMG,-0.037923152116667296,0.10645510691148666,0.0996587072824882,-0.012347391655534432,0.036173174286404666,0.008221232412397243,-0.05809609673149052,0.04134400753185193,0.05126312417242728,-0.002103698113811436,0.05242218089340504,-0.02715821761468524,0.05680519068294003,-0.1250556178625857,-0.0030634775381771554,0.11419333648879126,0.2254068616863492,-0.08484226288895118,-0.007355222330448161,0.004153785182110256,0.0185679492998607
