,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.02887598605670469,,,,,,,,,,,,-0.07073372707316115,,,-0.007378205523548301,,
BMP1,0.05683269530598415,0.07431309040647693,0.06947863942829172,0.056952104325314196,0.03532008832431773,-0.002291191894372979,0.04546704969618705,0.12138081485249833,-0.028146746002303817,-0.004258023671852161,0.02221328107504841,-0.00412762087381103,0.10783816733148838,0.08905359172913596,-0.05160288619824572,0.07925379234157164,-0.09152408967464692,0.1463401648549927,0.0515915777472374,0.02240416417168795,0.012535512609422641,0.12511246433235737,0.03510441185633206,0.11867896901116255,0.03784731475275315,0.03138121938238062
NDP,-0.006042891816352363,0.13834491878140517,0.08893282978446525,0.016713736020646897,0.10850091924844539,-0.011408511265004464,0.023048208888885778,-0.040589625646406134,0.04395454933217659,0.06632819316029191,0.006413422877885609,0.009584317039583972,0.032835304837573576,0.0845274185922405,0.036769824713119695,0.005381041645366368,-0.011865961388697673,0.05098802975372271,0.017995201919633146,0.09567835463576124,0.01582944482025976,-0.09241416630999771,0.06583477699862249,0.05704567257195986,-0.0031148929331552516,0.1336754182342012
TNFSF18,0.00865934824639469,0.013008994494186453,0.0355761888051886,-0.008967154756224291,,,,0.038347420789224186,-0.06044383249531719,-0.06384425489533224,,,,,0.04781377323081095,,0.027637108490985527,,,,-0.0090192755301083,,0.08242207672284511,0.09134689102953387,0.012287672322584304,
IL36G,,,,,,,,,,,,,,-0.013039437149471178,,,,,,,,,,,,
RTN4,-0.045578006785011796,-0.10077358721698886,0.011279453249848618,-0.022167677821576894,0.13524504854645017,-0.009488395291942732,0.02211365445106304,-0.1616513111192953,0.04271764806116888,0.06639671315644097,0.005424810837502838,0.13256364835836915,0.013591260062601251,0.009266583754944662,0.0009633084046282521,0.04409494470281586,-0.016267825946302123,0.017574216915687738,-0.01083727412818354,0.04925789077246214,0.016844517549111954,-0.10005287560642777,-0.06675210521729126,-0.048675591407943336,0.011602183404486413,0.017979474770169222
HEBP1,0.007655558706373745,0.008638531264765248,0.02432997551946952,0.050676374844868755,-0.0011400019272811042,0.04868608516849706,-0.03341855898416284,0.1779629208482063,0.027967373052039116,3.6633356552961716e-05,-0.036606994763434084,-0.0020067704805359615,0.04273839431650687,0.0029180820889537743,0.04936228470627694,-0.025210306848444643,0.013326374973685525,0.009541283391119159,0.026139470395659982,0.07234735700285215,0.017675352777092614,0.04223449283972181,0.017221546037285956,0.0644830791954071,0.0481315600557743,0.11219296049398435
WNT7B,-0.012941709814820112,0.0010800769061053476,-0.004523815323075337,-0.03963574950839743,-0.04748751567341614,0.02084636738255211,0.06611011695664984,0.07011700610190318,-0.057664492754494985,-0.08508106237470801,0.04794491015492706,,0.05573617096143709,0.018849767785215108,0.05277210407583868,0.023013619014349417,,0.0026281468682681055,0.03322160867625023,-0.04039447874644004,0.009055606547832816,0.019150988085252476,0.052318573331757996,0.0661325101174017,0.09839034461496449,0.03752116434225056
PTMA,0.014013626829436427,-0.14163841663548424,0.1121024718642031,0.05697961682522651,0.10324742635819117,-0.056136085778551864,-0.044218594111432495,0.2564921508039445,0.14175914602091846,-0.0005938924201539834,-0.016376042576803546,-0.0634983514342423,0.1301321377684567,0.029754931105399746,-0.07966468460068944,0.0019682465847992536,-0.024088549688668758,-0.025784065839236314,-0.06641170681097905,-0.010374513328454831,0.08340804084171209,0.1835342152865094,0.06792001207409801,0.043747227336257154,0.01884735391977728,0.12656160738239106
FASLG,-0.03610622656869029,,,,,,,,,,,,,,,,,,,,,,,-0.02284228765069788,,
CEACAM1,0.021745588697216742,,0.002348282929343591,0.02543110873333919,,0.019784878190800707,0.010232891394150054,,0.0027963189732514633,-0.011971252143777407,,,,,,0.046966554558024565,-0.030556464144086425,0.06419442858228107,0.06066225221717358,0.033786141651024865,0.038599042194883505,0.02945617210002567,,-0.00810547377884329,,
PDAP1,0.06563205706004815,0.04293657088239277,0.06466032088091664,0.040905356498148956,0.11318686581650654,0.007379365483672319,-0.03625452785972487,0.12131950070935835,-0.042340150084806696,0.021097623375254008,0.031640717335009824,0.05155163361095248,0.06641525828941464,0.00021948898103420813,-0.00679271496708183,-0.03456650353356619,-0.06620098165023272,-0.01172883505421317,-0.003039386898617571,0.03820452643992108,-0.11877462349346818,0.04563151093490642,0.09177776796448676,0.018655497331984412,0.01552639829197843,0.07183547722403319
QDPR,0.00796669247117639,0.02523793485269023,0.030460190666144984,-0.024751233780650375,0.08513220401021393,0.03979762363389602,0.06146368159583797,0.007091863203284565,0.12899074873810626,0.11501699362637509,-0.01473597112870465,0.020768219435393274,0.10208529219091635,0.07921898961201108,0.0819287757434965,0.03857486139689559,0.05239478964424574,0.09022138080233763,0.11753861364853115,0.09693879212991606,0.05384800534138027,0.024220774216535696,0.06829099570101248,0.07834084003106098,0.012525190085099155,0.06305274997127967
POMC,-0.024857237902067057,-0.019312463956135117,0.012827919403408349,0.018014809556340137,,-0.0020450978368457963,0.09191984312296911,0.015915123840140204,0.008446473529668748,0.006319890092727698,0.05821667655663019,-0.03489568745479915,-0.03452421093607682,-0.021330267891215036,0.058342395466264886,-0.024270358588926275,0.02680846592017096,0.024754846522444075,0.041285543720384954,0.02719237761654354,-0.04848971956629542,0.050189345212993744,,0.04401075509863602,0.01347171236194792,-0.006859129457577663
CCL18,,0.008530442336627296,-0.04073864641263375,,,,,,,,,-0.019210356261072672,0.07576875911160279,,,-0.07666619983226367,,0.08113077161055689,0.08279355759919438,-0.04809720533517743,,-0.023625940867183535,,,,
CCL17,,,,,,-0.015146783639514685,,,,0.021941194829974742,-0.022099640755388127,,,0.08404098217132325,,,,,0.035683135619769914,-0.039369885300197485,0.01995381709848524,,,0.03399871086679597,,
VEGFD,,-0.05269797689530971,0.015234214461239704,-0.0429434661484596,,-0.004425163485800349,-0.01419417432643043,,0.02869601726166925,-0.03265862281763311,0.004920624219808196,-0.04366670679377453,0.02931105026311476,0.02031041377209775,,-0.019200181962704344,-0.04888477464312009,,,-0.026810954666884195,-0.025111757995602033,,,,,
TNFSF13,,,0.030714049728514884,,,0.01905621760910502,,-0.003228087421167904,,,,,,,,,,,-0.020406573655146504,0.024452542735286024,0.034218964073596786,0.05208355671081274,,0.04696762488941833,0.07269317680542524,
WNT5A,-0.0021404286454943322,-0.005123625068548643,0.026810741615245045,-0.052224865924307515,0.05233423849190916,0.041849277106104206,0.11728128546194644,0.21823297764009403,-0.06792921977962418,0.07501850888839305,-0.024462985719644472,-0.007849325658611987,0.06405762577018613,0.041576293778471204,-0.013804340314106106,-0.026803525196935584,-0.0758118356555807,0.04008542346794827,-0.02492945958097008,0.07109309697783206,-0.05821659571935607,0.03449154920385966,0.12172109531651107,0.09394833909903992,0.057293050088317865,0.1934087039006911
CXCL8,,-0.138869114789862,-0.13516531980833688,-0.0264317829101572,-0.17117120667336086,0.02237101579962715,-0.14852475548955846,-0.022097488960845655,0.023359498114009197,-0.0537166213116164,0.018552748853398485,-0.0694290963609348,0.032366147428662874,-0.029155899110007707,,-0.032714568138496394,0.03550858624528892,-0.06852367672129824,-0.13217890450276532,-0.13330162846686247,0.012399685817736551,0.0413649767183306,-0.05302160956492726,0.05830442538468259,-0.011414105132719083,-0.002932701323185672
GRN,-0.0047809628492712425,0.11364664437652146,0.09079808230426957,-0.006731493147644509,0.12533581251940754,0.019572530367660348,-0.03767638221185967,0.18594812986770076,-0.03533101780163856,0.006197881476416807,-0.0004913003130664423,-0.039529024790859776,0.0006892142678692063,0.006880313612315456,0.01653384772648761,0.001093571546742307,-0.007531474269569895,-0.019183642169173093,0.001035374144154445,0.02158894769581609,0.04042013252952809,0.1345601172343714,0.07239513544723568,0.03570742678117272,0.044541233538346235,0.02328243902712302
MIA,-0.007607834628749873,0.048204828783958764,-0.05288412649250805,-0.014877879767796651,0.07963616282866899,-0.04051825989181781,0.03398887472400753,0.03693994768906028,-0.08005373783377015,-0.01969041159354016,-0.061869705955109065,,-0.02685171659841948,0.05709152391858615,0.024402598056679787,-0.04018994664433325,0.19073358030020254,-0.0003980818005949106,0.15952748995813568,0.008417033465213362,-0.014816094638032141,0.36314096303384397,,0.03672851592723787,0.12365652634463771,
COL4A4,0.024436677814611826,0.07305798045433307,0.04232214684156118,0.02899764114647238,0.018157953679761158,0.019641902078547963,0.11931691919766456,0.009837347914605932,0.038131749836334536,0.01827504045419187,-0.03333863281306144,,,0.03155381911982988,,,-0.05173960299435028,0.043862197168096397,0.07597239825779592,-0.005715365554867848,0.0769697932150403,-0.02918091755629258,,0.03286520314930031,-0.01533189950849664,
TAC1,0.09601053526053954,0.08200154214108847,0.04701157229964084,0.02833680615927928,0.08126290997107245,0.063086611446944,0.06346695976143792,-0.13792034171137224,0.015090283867917803,0.08147556607411607,0.0029867674574348873,0.060716786587901986,,-0.03945929732282908,,,,,,,,-0.09158926521858839,-0.057263465441284245,0.015042841299293579,0.013567476633847378,-0.028705761109046702
RARRES2,0.05642070996465517,0.023998818640995043,-0.05259454020483203,-0.001168882780613775,-0.019350664250956332,0.056302804197962374,-0.14180875777308416,0.11313819717713679,-0.05746415968329951,0.062075377267082954,0.04517051090615776,-0.013828163999493971,-0.06470783722611621,0.06735645525348521,0.042412924003122035,-0.09832305116466303,0.021993082054129413,0.004731548169834821,-0.04376284347055584,0.012376909752393906,0.0012587062775871458,0.09945338487124311,0.026113592085770486,0.07595438918399691,-0.04360269523363238,-0.10371099261581072
FGF7,0.08331531884840303,-0.002109928971108558,,-0.05207721431075527,0.051952954186689444,0.03820549082065764,-0.029660818908188294,0.001127537397782108,-0.02050686058748862,-0.030368660760956477,0.0030460808227553943,-0.06946504441790397,0.07453155459478421,0.029100302616808196,0.019843990085564946,0.03381556653418921,-0.07791366268175572,-0.041365476468443206,-0.020455293938783325,0.054724195749166836,-0.004425235665420407,0.026203316935268874,0.028744590469356346,0.16236903391338614,0.07559193720562209,0.13990192602198698
EFNA2,,,,,,,,,,,,,,,,,,,,-0.0023243103113978606,,,,,,
HBEGF,-0.010314265504750128,0.0330483049066751,0.07279092882994997,0.011809395028791157,0.006633178963591861,0.00982663944889979,-0.06772240779764546,0.20697063001811544,0.0027253457728384388,0.003968010000628616,-0.03040452680636002,0.02310362183205074,0.13602792507378272,0.042922643565037444,-0.014546944996213843,0.11068379277043042,0.13042019737966734,0.0231846202074831,0.028349321768674714,-0.008197283908277841,0.05143380884976819,0.12481485576760017,0.02390577237848955,0.029589201450978875,0.10500762425722149,0.0979697486532619
CSF3,,-0.03886317393614773,,,-0.06415725443264535,0.03411734535474286,-0.02249914648876544,,-0.026990022893571695,,,,0.031149975040148135,,,,,,-0.055417635910613106,-0.014408691725887457,,0.07309464907799343,-0.0412192772679677,0.07760405459646678,0.0566071513965043,
PI3,,-0.016318865013807478,-0.03204286143792584,,-0.06727703650373895,0.044805408948594944,-0.08073781299109349,,-0.01910204587298252,,,,,,,-0.09619249970955264,,,-0.17439578975000042,-0.09807382465048302,-0.01741173922510411,0.21281643501052463,,-0.005344601095678701,-0.038613231198112476,
PCSK1N,0.03634379942814889,0.01761737900263882,0.0377594994222283,-0.0007834905622824646,0.1780199374362052,0.03463831993079244,0.06437618868861207,-0.0036516812735895776,-0.007862467342358926,0.03533730164628482,0.04352451007894939,0.12410821025676962,0.06159374634237305,-0.022507218268661373,0.04795813742027616,-0.05370834186512745,0.012073638440640518,0.0487077393137213,0.10073047919706073,0.007882769975412703,0.04307757330458874,-0.014320239741837016,-0.14186559980941857,-0.04062772613990281,-0.05876877567342825,0.06873719110468339
NTS,,,,,,,-0.04407408347269289,0.05029872094166896,0.018959856211208003,0.022271080959882297,0.016903600760629422,-0.04227376048368648,,,,,,,-0.04370173150118988,0.0052264915380717866,,-0.04538843950698356,,0.03022310802783956,,
SFRP1,0.06379932894230464,0.03325384973963552,0.032020477276609935,0.014305248366393276,,-0.013766661136288329,-0.01711568575006104,0.1200534504630138,0.02764752986404869,0.04518403915727909,0.05503580057413711,0.07667800007295136,0.06203489118861412,0.013962112126109719,-0.07757166578762474,0.10483577527142833,0.036552978023656146,0.0008123551896772768,0.014970296636637667,0.05937201678007032,-0.03023979928613433,-0.09635590093125965,0.0738796235801481,0.04650293128457366,-0.04703572071271395,0.05515123072282926
CXCL13,,,,0.004083489115600334,0.023209015367690742,,0.054157240365095595,,,,,,0.08687174164719123,,,,,,0.06261577630290517,0.05857644211503586,,0.17086435560475322,,,-0.03755878703332248,
MICA,0.047497863379129986,0.009981902951944252,0.059875764164326224,0.04464146079639134,0.028666808839459434,0.05545882382927547,-0.002461381363773821,0.03218797660831915,-0.05738121095656574,0.03622321438958079,-0.00621792792956083,0.037569079346673535,-0.015581620417141236,0.03718061138958052,-0.08733341489421605,-0.015100607973769182,0.04559923734812499,-0.01916715036285067,0.0343214390979698,0.005737430533217062,0.030824768021295572,0.004313247361158864,0.03197784049159575,0.15539520810082733,0.04129460354367702,0.07841244727712987
TG,0.07106094456912666,0.009782067930247142,0.05090982572905544,-0.014345985701402594,,-0.0032979100780702914,0.07316795793821274,-0.051785322073225365,-0.07180104106226878,-0.017725478330152287,-0.035612387906209554,,0.00433844954380677,-0.011462375191334773,-0.03958302015956597,0.02684701969574252,0.07221173447982535,-0.051318967108388694,0.11177386908462547,0.04359834464279895,,-0.01782196868382481,,0.0059943248330069955,0.01692738346855926,
ADA,0.034346394048151416,0.02101811223456963,0.023772837011254183,-0.03596366825594835,0.07899570948979391,0.005398830496372841,-0.055795542949439204,0.023383769786340804,-0.019047126546772115,0.028042443665157228,0.0023590142169608785,-0.005778070598354754,0.058639031547507874,0.09544229132698509,0.056443913949881096,0.025955180243852943,0.04453821152634998,0.017561916922585935,-0.022940146069080198,0.040962482126465034,0.0460434598236109,-0.03706619876897297,0.01313179972344805,0.17446125405000631,0.05831866515933641,-0.004811244368862323
LAMC3,0.1211758313276633,0.032767181966872554,0.08291635025602412,-0.030148720133059054,0.056540621382798285,-0.016716950931207373,-0.0006725969978704149,0.050910092427929585,-0.049004433759502086,-0.01294193518222834,0.015252004813231718,-0.003374823519612538,0.015612322696316792,0.08825215417053098,0.07600128376741767,0.003502484767957198,0.13686763776871413,0.0045348970406819955,0.06018180604822941,0.051901254464813924,-0.022441575581691253,0.04833027122279176,0.0488935742316736,0.02570801988698707,0.12142304126462836,-0.11599669503245652
CCL7,,,-0.035945331132750974,,,0.012001694164421085,-0.010441083106203121,,,,,,,,,,,,-0.03190876223843634,,,,,0.015953106186368683,0.039049790108874195,
NGF,,0.023450574912905985,-0.013355037864417161,,,-0.007912651013520719,0.02892705289211064,0.02468341367334735,,,,0.016719557209300302,0.12051723313322839,,,,0.0013785772578005532,-0.06896460753083664,0.0695424514549817,0.057613014433023114,,0.10023767848768082,,0.09338943446417122,0.05362538721701256,
