,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.027195278998999824,,,,,,,,,,,,-0.03167173956602113,,-0.0058840461311798825,
BMP1,0.017068291732719915,0.06577865818237466,0.1044270425946642,0.01645220752963792,0.007708592911061806,-0.03311887858304079,-0.017590139462474823,0.03923725784831398,0.11561490914119613,0.0046867404930152935,-0.008045133125885782,0.0670975537088639,0.0983498743083478,0.03027003942561287,0.0976992293384659,-0.009221583253983517,-0.08648394259015757,0.11618598422221972,-0.006146377833772131,0.011118822861239159,-0.012436863359594898,-0.06784918714200311,0.06498942847392808,0.0789256559348379
NDP,0.06778540824960576,0.03697179659283083,-0.07621544013007565,-0.049096569712639725,0.07588370725078866,0.0033800856762813314,-0.02047965785731587,0.007093019465023648,0.02780792975927689,0.039351988268710454,0.015562237936152608,0.027102583609590197,-0.027876512989105817,0.031789800665889746,0.11667636061726365,-0.010200885941524022,0.060524366255297904,0.11116252848089,-0.021246957357132817,0.045078850511213894,0.040634767356197525,0.06680499377260073,0.024818566397172972,-0.01957513114743119
TNFSF18,-0.016070224867303667,0.1123691902015926,-0.006014403604068552,-0.05219217956615919,,,,-0.017509953669973086,0.026835467026882765,-0.01729886316385055,,,,,-0.0022730340444755887,,0.04040016372041066,,,,-0.03266250597540466,,0.027929949336123847,0.005354974515240869
IL36G,,,,,,,,,,,,,,-0.01998667921686466,,,,,,,,,,
RTN4,-0.06418939921072336,-0.02048601860185716,-0.047524081789631335,-0.015286421419771906,0.023604812725510748,0.0028971747987814175,0.03990585756732515,-0.02430556340085704,-0.13469269018629051,0.0416372360002286,0.01060091375085534,-0.14623002091428028,-0.052580848110923055,-0.03272429616833073,-0.028356392073901785,-0.01660706958871168,0.014134592971102767,-0.18605334948598046,-0.056297049024193704,-0.0518749795446501,0.07941228555762365,0.08467236331506035,0.011502204572435143,-0.09260666780798966
HEBP1,0.042084477790078095,-0.008528817876553211,-0.0035270217359444525,-0.048486803800271816,-0.04506382554232986,-0.0075844954333209634,0.014848917475043967,-0.023353284226967523,0.05391265538441848,-0.05366870781346232,0.01131008702429647,0.09183913883281461,0.04958628230085254,-0.03738941538748218,0.06803408264244172,0.05535571227710433,-0.022931298875100457,0.0347585147731035,0.07669528478176003,0.05440265304277114,0.0486841805556302,0.04530691280030378,0.07086247206367235,0.013871620250221173
WNT7B,-0.027739791595801304,-0.016903124692111502,0.05179727736882756,-0.011320880350214176,0.10975531558619513,0.08992292997811752,0.02518086078082868,0.04022712370549892,-0.05346089140864659,-0.0026926519127777426,0.007960230381011906,,0.009593550725761938,-0.021967663752218276,0.05301996855466418,-0.007452076471582563,,0.048414563442956256,0.052641751168501824,-0.0009758188805001297,-0.026442747890333247,-0.011886913509216489,0.017081179490659695,-0.023878373202957
PTMA,0.012510170731508851,0.015285333854531343,0.007296280501671005,0.020876952027172924,-0.07392599003010714,0.03539632398814202,-0.024321051388675505,0.08926687804659883,-0.08017153693715666,0.008356889600948601,0.057367409682992226,0.16508469852436167,0.09152124273342147,0.03942110358822004,0.04147602746102742,-0.05649880787069774,-0.10949537984833753,-0.21824333860515924,-0.07581257748085868,-0.020358109123048508,0.11693844351682985,0.05983817795073017,0.011245816841878664,-0.007626894463457242
FASLG,-0.027739799437769327,,,,,,,,,,,,,,,,,,,,,,0.0552146931268554,
