,UKF243,UKF260,UKF269
IGFL3,,,-0.01323177835298617
BMP1,0.010820202944989287,0.005069821840911592,0.07908372804985955
NDP,0.06044300188072651,-0.04532069272725847,-0.041554594739330104
TNFSF18,-0.02620266063530846,,-0.01964879362531303
RTN4,-0.030204551943078948,0.0389380554846466,-0.008400910893112854
HEBP1,0.01666049177702908,0.0032863141521331466,0.08040038658597297
WNT7B,-0.06115730119598384,0.04444935100117969,-0.009401011285454123
PTMA,-0.09472284458458738,-0.03586461805698782,0.011119340446459606
CEACAM1,,-0.016207971635556734,0.0673901132817033
PDAP1,-0.006947451460670185,0.04923737088833296,0.025603517884531055
QDPR,-0.02999598801528508,0.059160653072599524,-0.034562579879634715
POMC,-0.036961326579427016,-0.03261427166439189,-0.033330711151273236
CCL18,-0.03513992240545338,,
VEGFD,-0.02433171199391813,-0.015506869595393009,-0.022166778083290352
WNT5A,-0.060263193271919195,-0.017857724319102177,0.05046925574806078
CXCL8,0.03552703619019606,0.07667564454603823,0.05889553761445004
GRN,0.06549874428572257,0.020054378375738854,0.03368670333889459
MIA,-0.03511201617118061,-0.005606639388804112,0.007437428019306597
COL4A4,-0.03985668213593259,0.05116131009147767,-0.013038935435908177
TAC1,-0.049917387109848395,-0.016877455535303846,-0.01656847950375585
RARRES2,-0.048933853370895175,-0.01080229576151024,-0.0013792701766822224
FGF7,0.07389616845326075,-0.016638146272099884,-0.03715898070604315
HBEGF,0.05082423548895229,0.022512826302912403,0.010443737375646764
CSF3,-0.0249689763720187,-0.01643563986952808,-0.013794942722848256
PI3,-0.021616590587876038,0.1036958904166814,0.009107362743935105
PCSK1N,-0.023493841491547967,-0.03478219252337104,0.011906316410381965
NTS,,-0.026225154307156186,-0.01695564401886792
SFRP1,-8.276439197811572e-05,-0.017690652777855843,-0.0158032095875909
CXCL13,,-0.01753166282281129,
MICA,0.030050695871197654,0.05275105030722544,-0.05528823281669469
TG,-0.013976038604976898,0.025397868739468407,0.02905368772420817
ADA,-0.03487726652350169,0.008519434681179574,-0.00880291542554741
LAMC3,-0.05013392245557411,0.01923549955143728,0.05410644991929236
CCL7,,-0.023243748082857556,
NGF,-0.02296254938489124,-0.024810281838315185,
TNFSF15,0.014140694126496989,0.1336959226838738,
HMGB1,0.036234919155262134,-0.038714999053711,0.05091627467059732
ITGB3BP,0.01572791334203833,0.007416426791237358,0.04727177337454675
AANAT,-0.026279301480526294,-0.015506871809086033,-0.012443411653653294
RELN,-0.039592401137268786,-0.013253706162484662,0.005131309824047993
IL15,-0.02628814703134222,-0.012092446504669131,0.014691181496925065
UTS2,,,-0.04104638873666423
BSG,-0.06205328238350084,0.04916766625574981,0.0054889906097854825
ADAMTS3,0.009431275005591678,0.018137243874610038,0.048674364089069416
CD34,-0.02293095320790424,0.0253734899613294,0.011668614828027168
CCL23,,,0.0392221445410633
PLAT,0.03730712741424185,0.002079470105990781,0.062256744948573396
CKLF,0.034901549165336526,-0.053531068480789964,0.02164438509336672
CD24,-0.03166596543594813,0.00465775642778263,0.14480729292340494
HSP90AA1,-0.09050368959355286,0.03140866366469919,-0.04677280691339518
BMP4,0.013851440334330115,-0.030093589701464477,0.012240750336127032
SCGB3A1,,-0.018466770007462788,
IGFBP4,-0.008166831882231829,0.03874061719310625,0.022044481270118335
RSPO4,-0.007755476757619903,-0.02131365445742023,
LEFTY2,0.029007109358011002,-0.033082086387088476,0.058617529693607145
ANGPTL2,0.05797546695584962,0.028159699385989456,0.05987799867562495
LRIG2,0.03144225061929569,0.03689951561669555,-0.0025976934274438966
ICOSLG,0.03535007383027557,-0.05944080603689569,0.029219976686348747
WIF1,-0.0652794121996229,-0.047117784909645744,0.0007291116897855479
NPPC,-0.057248233798941284,0.004347741030497334,0.018460624931155717
LYZ,0.002381534394449144,0.034068079642823594,-0.0117578242306142
EREG,,-0.02999336890159017,
SPTAN1,0.015148194466766152,-0.03157948363035992,-0.029356573652625405
LIPC,0.10111006119534657,0.01568371632074628,-0.00954623525502017
COL8A1,0.09355791934869015,0.029833309717906598,0.07642565090177486
GSTM2,0.05580515143986689,-0.03289164140693548,-0.005427565048690556
SPX,-0.06987612699193449,0.05865784324254412,0.029293613616613208
MFGE8,0.02919819781581336,0.007833149881503507,0.03376116849509708
TGFA,-0.02119458111788215,0.03837877766764771,0.02320652458008582
SLIT2,-0.05684746579963854,0.0440947359358686,-0.012428679841248942
PLTP,-0.03051036506031183,-0.030323455782226644,0.012244271802622053
APOD,-0.03130010877570486,-0.006934284321976862,0.005823073589553642
B2M,0.05522260627489409,0.03564357413394033,0.023803469844363535
OMG,0.0071171599976517725,-0.052980088554983824,-0.0017961685279279714
CXCL3,0.05933897864815787,0.09895382297378214,0.007274167803402638
CXCL10,0.05787150692126776,-0.04225666792752379,0.011879063716025302
RSPO3,,0.07010456188695006,-0.02043274173943657
CORT,-0.031450234663899596,-0.025043825002604648,-0.0012678355226899104
NCAN,0.05096340444242235,0.008449596129412512,-0.04106862734901878
PRG4,-0.00028426401921278664,-0.014774666694579105,-0.017700305654251396
ZG16B,,,0.0011977823647951803
TGM2,-0.002422101971458513,0.07353724942829419,0.03127729652130222
VEGFC,-0.011900781462502435,-0.0065209117124186925,-0.023336741677570084
WNT6,-0.00851413071784289,0.015655268986702543,-0.01740593285622345
NRG4,-0.029108500436286367,-0.021044580585780914,-0.022046853568990086
COL9A1,-0.04534741162952517,0.04249728454656036,-0.0453700307977146
GDF11,0.053061180175410956,-0.02283510945520239,0.057135293349534974
SORBS1,0.02300758103648802,0.060370971970216986,0.0379230420909406
DLL1,-0.048186105256657445,-0.012668369499601161,-0.028283817917306983
TLN1,-0.024206029632344816,-0.020245645442935774,0.019220385698858332
COL2A1,-0.02979446704498391,-0.01319601870170674,-0.016337610233902768
SHH,,0.04992123744975551,-0.01284334676730315
PON2,0.03856819609258218,-0.019419550322511425,0.012877559414965066
ICAM5,-0.06061846223811084,-0.023258363444323586,0.03233302500068114
HPX,0.0071390068214665856,0.014300497957561015,-0.023790964255451883
SFRP2,0.02483616697816974,,-0.013038931596415435
HP,-0.005412519106842598,0.06428327638583096,0.04535873262323605
CXCL2,0.03291221722820307,0.019123108413354243,0.038937412660180276
CCK,-0.031377240322236225,-0.01743168585998866,-0.04980070565247997
SEMA6A,0.12030388482295552,0.008848938971601335,0.008830344796287696
IRAK4,0.015597606177304891,0.017497480329541043,0.08258732168475873
GSTP1,0.01933433106418162,0.00037626701911574177,0.016621814166320397
VCAM1,-0.03609360496399812,0.03670807716380647,0.018919411803858317
NXPH3,0.02668197023655325,-0.04009322331145024,0.025659408279361702
MTMR4,-0.009541085075094272,-0.00909570444297579,0.03103284234692819
