,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.041451830820683024,,,,,,,,,,,,-0.01527806943752462,,,0.08501624866315138,
BMP1,0.09217607497996151,0.1318951468433667,0.08896708053435311,0.03422397196734595,0.11915874242110062,0.03835477878400274,0.06034880314931322,0.17506566095696555,0.31938611941190803,0.0691576071241121,-0.009786208810865145,-0.006503588795327531,0.07852975204150828,0.14916009341955017,0.00694841190932546,-0.05068980850965686,-0.0457913976836976,0.20639906853470058,0.06460904852883038,0.1127613972992403,0.1618968296064613,0.24256901121113694,0.02144447746476236,0.0812763801674353,0.19566695312096943
NDP,0.04626582999497118,0.10501216341667984,0.11983445644138607,-0.005659111308080242,0.03775534010240792,0.02870777123638312,0.056020605342244116,-0.008955310215012665,0.03691063110855545,0.02637597138514823,0.020886770007979037,-0.006703747280401804,0.07278064170276535,0.10838555883837729,0.08326624944128361,-0.02146544827272894,-0.03338765210915991,0.0950271945703958,0.08551023553798721,0.08572099859188577,0.17766082209240966,-0.0636121286449957,0.05423359026648406,0.16684289687312642,0.007433359884448435
TNFSF18,-0.020822174755409886,0.12505629232107837,-0.004764098445515491,0.00011054791843414866,,,,0.020436914978134792,0.08783776879916906,-0.011143991115298893,,,,,0.0356640437738417,,0.09593986174375155,,,,0.15866525948150267,,0.0896051534448926,0.11341131581201983,0.11777155207431461
IL36G,,,,,,,,,,,,,,0.002747658777283742,,,,,,,,,,,
RTN4,-0.008783837093734398,-0.13158130346537378,0.04376725989423608,-0.04154509015416023,0.05093556328781762,-0.006585819692116281,-0.02173131990312975,-0.2700053436716121,-0.3616452754411381,0.02852343197357102,0.02645451353916673,0.0756762838548805,-0.040406575009497306,-0.13748463581335651,-0.02130345126737127,-0.14480702622838051,-0.00394179786960908,-0.07681864336773371,0.06574096326533492,0.0388465321548443,-0.18431275636236846,-0.12345869096838248,-0.002841687975007776,-0.05506573408020766,-0.058122235250404615
HEBP1,0.025913536986970773,0.030338341971198023,0.042934983806244824,0.035199218545506554,0.0020317574660852168,-0.017057613782090017,0.0627854069026694,0.11695627651545021,0.1697386144228694,-0.03123398179878717,-0.00020015550294158677,-0.029783674923405917,-0.016231145586562024,0.09232141724220659,0.030712756999090984,0.08848196543300528,-0.08185050811963603,0.036583855795798655,0.04028049393071545,0.06161005599325225,0.013426938183606983,-0.06176407689201057,-0.01648943371902235,0.16592521242071306,0.09971248695206877
WNT7B,0.001665836730495001,0.00791312062321752,0.014666379351637119,0.07199649810462053,0.012280279964963154,-0.01214654948884557,0.06358071656040751,-0.03359615104223445,-0.16987960295805984,-0.0074876241468415285,-0.016214407786093718,,0.04563268351112733,-0.0010708141130975786,-0.027085747330599742,0.022232017135471956,,0.06804292512225224,-0.019859213890190765,0.0026367176396909706,0.010291084889489198,-0.04675247775957242,-0.03947949154142759,0.02270982081249231,-0.03158469380067745
PTMA,0.04332244398874788,-0.05134313001168217,0.10447394680601996,0.04645084021451295,0.17818681701893868,-0.02802725814576964,0.06768382041620526,0.35968234533931753,-0.17485114725897777,-0.06639632606072464,-0.023411862108639308,-0.05743475735467404,0.13316022327870414,0.15325185469776392,-0.005713161410423041,-0.011908107678240588,0.10556477440125418,-0.12558836323047423,-0.08423693138616999,-0.019804537283220416,-0.1534365442999679,0.13162684489232535,-0.10785086276214922,-0.06013725112147765,0.00546722686767509
FASLG,-0.066924383741968,,,,,,,,,,,,,,,,,,,,,,,0.04132149058345309,
