,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.0635911828179539,,,,,,,,,,,,0.08746775552277308,,,0.009335002039528804,,
BMP1,0.07598037406145636,0.132126952532715,0.41675674400671386,-0.030733264807426094,0.23389217138305546,0.09959949201317736,0.12774069963589724,0.21647799706659474,0.5359128195682894,0.09319951288226272,-0.02127481480865062,0.07695338835713847,0.2465705423577732,0.08528166516062967,0.2599204828639521,0.2454230220640815,0.19447697996837512,0.1699756211054102,0.2575505968869432,0.2076249886603482,0.10044623227549496,0.3143960615738885,0.0597531481064068,0.48809931544295027,0.22589050879803463,0.08431384288669827
NDP,-0.030419311179477267,0.13890719055070444,0.0996160275301024,-0.01043291675603899,0.15921960626970358,0.10167073904314586,0.0543672290081312,0.045500550284454204,0.1250711340642133,0.028865355657058223,-0.0025603294600263157,0.16755389660484404,0.22670846086605753,0.11300963172358981,0.06094539834308715,0.2109290771986728,0.009008194359314381,0.0853178582139875,0.06601451785564579,0.07733542183287237,0.12454390498015541,-0.1878003910060669,-0.0236626800681626,-0.2101404271697588,0.04716949065000518,-0.037010926937758336
TNFSF18,0.07265707441994627,-0.03987735318269083,0.12124711062611246,-0.010705766205224265,,,,0.12211384198521684,0.13823607352841424,0.05752505096813698,,,,,0.07123338536793385,,-0.021706661260362522,,,,-0.020222859763032626,,-0.07154690158016498,0.12712053733607448,-0.03456184737888111,
IL36G,,,,,,,,,,,,,,0.1024387121311425,,,,,,,,,,,,
RTN4,-0.059877576845654555,0.13724042195525485,-0.0412218111944141,0.001043456536504946,0.09637834449891478,-0.02564615850511074,0.04437114503414398,-0.29438513166911323,-0.6175261232582632,-0.0921203596770919,-0.05330883486679837,-0.16519725773046723,-0.16962837168216024,0.08583944505904278,0.012435913437574277,-0.13626967037838292,0.12494020045226557,-0.07553184115941063,-0.15497532138963646,0.008132116642030954,-0.16198892816120244,-0.07523274795265768,0.13823824051903258,-0.045729311313811444,0.2875977331889141,0.1503138562004354
HEBP1,0.029569841746578417,-0.0043430534864748686,0.09523692998583758,0.05042668615640818,-0.06447240623979604,-0.01763005476641513,0.025044507852441392,0.05794770701654595,0.24913610902928324,-0.013384290441995158,-0.005668808775450109,0.2109520919799087,-0.025148622937820116,0.030952091110395274,0.1115014302919941,0.01665113772234684,0.04775610255315471,-0.015285172485962669,0.039705435367007026,0.07693338522130258,0.0008966304470752102,-0.020710693962447718,0.13618861105931435,-0.1188330418401932,-0.11079048216886143,0.11232057485987905
WNT7B,-0.020427880347895437,0.09573925584035323,0.03662875781517355,-0.00789870130047599,0.04460702228284046,-0.04077910163651296,0.05490175502480206,-0.047457668439870704,-0.31256772519823306,-0.01273994668882995,-0.0029839579053908116,,-0.008082468644203014,0.0036246023455423254,0.0850066485442085,-0.12196750252725592,,-0.01261599966800067,-0.03672787903133625,0.003949226764549454,0.020325480023424245,-0.019816397423683747,-0.008661437604002297,0.09551044746037773,-0.09486223005670118,0.06320638758962932
PTMA,-0.04156726594918484,-0.17571741052297027,0.2504643226826214,-0.002572788041036513,0.2811637813074041,0.01038350719117515,0.08381567214600721,0.40266793184314803,-0.21537990269881002,-0.10020210939341294,0.0372575033540993,0.3900735588514845,0.40711548065538056,-0.0013787481849257804,0.3819680641181268,0.1813832679377464,-0.01778852238882417,-0.1427045872834709,-0.020708274770721232,-0.1494761225442046,-0.014139945466138218,0.04102907726303098,0.19941763861277653,0.442964706774058,0.019329776846435835,0.13769296464722208
FASLG,-0.01088793969181065,,,,,,,,,,,,,,,,,,,,,,,0.004750084462577118,,
CEACAM1,0.05534161231207318,,0.01391106727186459,0.0022638694272463485,,-0.006150925913349259,-0.010269738259842717,,0.1305005260812162,0.012077850684150512,,,,,,0.049087010934248804,-0.039163771783732426,0.08775529103558058,-0.027522818374381492,-0.01036870321034775,0.062185880884121525,-0.0425772844827851,,0.04317912297065754,,
