,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.07447488551081671,,,,,,,,,,,-0.01754670142123164,,,0.050963582840382826,,
BMP1,0.05285215951750967,0.013506444134094459,-0.006251059508927348,-0.0014650101153270878,0.005710760323445378,0.0031132394915193303,-0.08177639244873161,0.026245328290575423,0.44201276312731497,0.009948335030959479,-0.04349345643755407,-0.016271714029399045,0.1005720114681634,-0.0708158787000908,-0.019253488951573527,0.09999911930363319,0.09878203044131063,0.06563376850858037,-0.03727060955086679,0.07814949373713255,-0.03703861180554951,0.04296862369502958,-0.07340568531839663,0.09487679581421792,-0.061374069472933494
NDP,0.08088913012073154,0.15692239436645364,0.04034513126939048,0.038234387090997,0.06328665212166977,0.0038656138277193826,0.14952621563397425,0.05208451415586708,0.07360909756180407,-0.011633739556268547,-0.016384432884275085,0.004050771490392091,0.06599194741807078,-0.031813202075496066,0.0627016121293929,0.12737979421894255,0.09482598637697873,0.05135842043720129,0.1148256946967632,0.09011944911063081,0.025614824774111557,0.07588407568461156,0.30361402766770224,0.17543170641521255,0.015429793189493978
TNFSF18,0.036221018439323086,-0.0002545484199605888,-0.06431450635043656,0.012565233386008024,,,,-0.03386629971326386,0.13717590896272777,0.0777390912779568,,,,-0.044657569815286006,,-0.0059021399372833445,,,,0.03469666654965765,,0.03644349295702813,0.03535194067292945,0.023365372619155028,
IL36G,,,,,,,,,,,,,0.03262519588789065,,,,,,,,,,,,
RTN4,-0.03862732323768061,-0.06418373234241634,0.08543845048880025,0.033739553982642445,-0.0056808260178333155,-0.022693267832748065,0.1895521108264854,0.07214245521371553,-0.46882220209169123,-0.03296450141395907,-0.02703085121134547,0.040824295223554595,-0.07877028255403536,-0.015602943244870417,0.012270653117432629,0.06313575315278779,-0.1508423439446779,0.10277481229981257,-0.021555062269581354,-0.107580128791546,0.028408163970017334,-0.1441130087792696,0.08480214358642561,-0.1072807920874112,0.13849740122754256
HEBP1,0.03230816990365935,0.04519833945515229,-0.015244397591851505,0.00837832850062047,0.146280125274673,0.056409493090716446,-0.11101518861102577,0.017699150783918094,0.21584761862927415,0.07558667514905228,0.01661162600177325,0.0672072341577273,0.014202847642579198,0.007516033555986913,0.012240084543402719,-0.06242374530771226,-0.009237043760826088,0.07466002362528093,0.037487337890234555,0.04999792777783947,0.048379517823844496,-0.009139812659208178,0.214115516141037,0.04687796395227433,-0.02749002192524899
WNT7B,0.041523137325842466,0.10589890606078607,0.014801576128090691,-0.007808149318454574,-0.012607788447581595,-0.03284473722830321,0.06146257911429732,0.07481363877714281,-0.12758132330516753,0.01750609475268182,0.004024636749570998,,-0.06962763833650915,0.009891139762790218,-0.0364099297610104,,-0.022079200343072942,0.027360972270127355,0.04842020611191026,0.003067318532206211,0.020215603406448065,0.0875164579110085,0.07437912560613473,0.07295383639656088,-0.051421029009671666
PTMA,0.07254215119647633,-0.21391017626669914,-0.05152092716358893,0.03741649909421221,-0.0948595586192668,0.014981665590723394,-0.1646608881959177,-0.0672463643731404,-0.2666477949373601,-0.0802551383195803,0.02583329694188599,0.03367609512528921,0.09306878800178905,-0.03267733294389103,-0.13293249324663714,-0.0645898448818012,-0.12287250939396095,-0.03631678779113476,-0.005116109306219016,-0.08438299413489672,0.08408342640226055,-0.046096698440687874,-0.2346489309154298,-0.11672229650716466,-0.01939251592072834
FASLG,0.0346592049367831,,,,,,,,,,,,,,,,,,,,,,-0.015475559810593953,,
CEACAM1,0.029052079758743455,,0.03355374702938565,0.028733261461911977,,0.023058093228134475,-0.009114888014311581,,0.12427852488140366,0.0013639372540179995,,,,,0.05786477229174834,-0.04724310495781371,0.03031287004789802,-0.011682967906923759,0.03294287619116402,-0.011487762286285699,0.04217373030238899,,0.03911385761813094,,
PDAP1,0.06048803747102233,0.03475706569138099,-0.012403645561856535,0.011973684849756612,0.03271655932248898,0.048837943825722166,-0.06853179542425981,-0.03850122514917056,0.3746680232347383,0.03505121132408172,-0.005925462183472922,0.019134006100227995,0.02051466214861256,0.0022606358102160904,0.02536586233848356,0.025415424537600022,0.11436469405998646,0.0722438414633919,-0.061215250700145545,0.06879302278771861,-0.008670598152584934,0.07338888912549195,0.07461144951514602,-0.00346842352762853,-0.0030374053191249135
QDPR,0.07183213834799829,0.05968631037669765,0.02473257947690661,0.015631938381118295,-0.014631679897909835,-0.08616018360996051,0.22248421395811602,0.008578102779651861,-0.4147858775726718,0.013541385308194214,0.005423050360534669,0.10954443002146433,0.02664805539819353,0.07608542068816387,0.012718310015844203,-0.10879239173279026,-0.1641089816355733,-0.031082969225208673,0.0544291850097866,-0.0415168272829497,0.0073269925224791425,-0.03868583524796606,0.23121841908312848,-0.03238649629506161,-0.049430240559488366
POMC,-0.008707881548442094,0.12374384758283886,0.010559021332148316,0.04886464759993032,,0.020153751972294985,0.12829789432474972,-0.003081672297666276,0.0498484163345019,0.015548977431632265,0.018316509828207185,0.05357381053341339,0.018206989533151256,-0.05474071181066442,0.035130825520178384,0.054670418877923975,-0.0458642483276837,0.10864952524363206,0.03988975054378311,0.03434361928802633,0.014371061381348417,,0.04327456537031902,0.05784673146857027,-0.009937149477934462
CCL18,,-0.02364768598095994,-0.015102306441466764,,,,,,,,,0.00038976116754213774,,,-0.1525995783977212,,-0.06723166323925811,0.02881477811021037,0.019098570180024123,,-0.040559912723952415,,,,
CCL17,,,,,,-0.013952568267231418,,,,0.031525924045437616,0.030332903613924777,,-0.049821804060255444,,,,,-0.05269024838676847,0.04335439666485339,0.09441396799233073,,,0.028671050228891534,,
VEGFD,,0.019067304129515853,0.038823183107135915,-0.0016757892091915957,,-0.003998449624200383,-0.03091509009269548,,0.12352400647645148,0.016737941886098773,0.06661356710516153,0.006112118255141186,0.01739701473123791,,0.07356754418800672,0.012961616010776318,,,0.05431088333656987,0.02676981418540947,,,,,
TNFSF13,,,-0.019470671616543082,,,-0.04236249699329617,,0.06554562005501932,,,,,,,,,,0.015329436321853308,0.09623603986144603,0.04902616804592818,-0.031538507973222094,,0.01464445344293129,0.010758453939239217,
WNT5A,-0.024280223833015244,0.009294026644817401,-0.016286366822209703,-0.03677039526368399,-0.0006003824540955021,-0.03127320777643961,-0.04742809596275305,0.009489679934426492,0.34830366890977543,0.029109098914313812,0.02870673544909552,0.04097135632700627,0.061071596636417334,0.013411219244323624,0.06449998994808478,0.004735544094873775,0.02741343037776378,0.0066356843736145804,0.09800208818348646,-0.004211246695123205,0.020399198830065707,0.06706365860035815,0.01003732054349915,-0.06808266567984528,0.11069098362138008
CXCL8,,-0.196639645309453,0.014446021662031445,-0.005496970345805162,0.05252457933615171,-0.027380476004223085,-0.10547084937467995,-0.05487664058045453,0.16611773644785982,0.013843610846723458,0.03280522578772881,-0.037270105486484004,0.037426529775079063,,-0.009362480124603263,-0.00325317374019389,0.06238225038241415,-0.08761048624846468,-0.1474798299824894,0.043849975554039,-0.07177243940407003,-0.052410634678119725,0.025847823050108715,-0.04731597268600142,0.034519312848332484
GRN,-0.05535316955620413,-0.0314987521277236,-0.008024129388756695,0.00708219763469328,-0.06294570733302345,0.008481044039828503,-0.13545169014661332,-0.05831842951182588,0.3405122928826442,0.026356438493435354,0.03196406389693191,0.0280647721752289,-0.01607843297472048,-0.002237242597661892,-0.010651316590929197,-0.062263517716899225,0.019310135538494713,0.08945702834392902,-0.005028260122343095,0.11203824053568129,-0.056851304620617306,0.10866074536759944,-0.21056979405730117,-0.03609100206893715,0.013408865379608278
MIA,0.044921297484603995,-0.04086319597169148,-0.0037155543652289797,-0.017039573271182697,0.006709472902599029,0.028907491241328662,-0.08980810210619357,0.014350443349725761,0.18512537447264069,0.08420677696828446,0.007949546340622593,,0.0504536231903063,0.006827654486207231,0.13763673031496038,-0.1310120457588925,0.003775647849672296,0.0105672666870877,0.09166197329424608,0.13204770945909658,-0.19325544360335278,,0.21033443476483257,0.12584965849905577,
COL4A4,0.026847529149469376,0.013276340860063582,-0.005963201709407007,0.01017602804871184,0.06296580309464181,0.011966915649433385,-0.1019953153922452,0.0029690603107741637,0.052876677854650146,0.04367307895091626,0.06249275206961281,,0.022915637203307658,,,0.05298384312650477,0.02177515059716958,0.10069519770195985,0.08720672394390526,0.00794443873885626,-0.043619437676058144,,-0.031573424081760726,0.023510791486047393,
TAC1,0.007541194268618682,-0.005162473619718491,0.04509986285055857,0.036508492610714934,-0.0036052044344804077,0.06088931836032252,0.2478076184541422,0.05091936852627517,-0.3235107119401313,-0.092146959645736,-0.01387557989027419,-0.015471509841803595,-0.06740696927054943,,,,,,,,0.0033862331517999235,-0.042053464103334715,0.049676257705062996,-0.03591273768906485,0.10096329844267218
RARRES2,-0.0568138210372882,-0.02508310012098517,-0.031389011075541554,-0.0529182973459365,0.07372895530780378,0.04312488097285367,-0.1973782869531988,-0.0354488344757911,0.4526627892927231,-0.09579186388062369,-0.017943017452393448,-0.02107964825161393,0.1850622137555611,0.050131942587453446,0.14127679624425724,0.10836739175609285,0.04757434285785357,-0.018780749878954214,-0.05758486406811029,0.03255035462692236,-0.08435851446664808,0.06072520282272794,0.21356140745902108,-0.01396418106699272,0.03714098455107627
FGF7,0.052662126998373145,-0.0018777943142944745,,-0.018799471649747768,0.030517750292633983,-0.05470119863123268,0.11169216448610723,0.05284191723114527,0.16816268515465024,0.06599036126602381,0.017050427204448795,-0.007664779707150231,0.035083103452171506,0.025471567978382684,0.08862625027385226,0.0284114009174762,0.028815090286402934,0.07260703685561039,0.040038695877246414,0.035560954524363135,-0.06469718518319975,-0.017398011737822756,0.23864113930337771,0.060981665452476,-0.06152663731103825
EFNA2,,,,,,,,,,,,,,,,,,,-0.05031648670212699,,,,,,
