,UKF259,ZH916T1
IGFL3,,0.061777974891808765
BMP1,-0.027235056491670875,0.003546945078991758
NDP,-0.04308167750667731,0.07994138333678523
TNFSF18,,-0.02691205790205429
RTN4,-0.02983254500865685,-0.006833457181887013
HEBP1,-0.031175440093083838,0.041383973455845144
WNT7B,0.0909671880558707,-0.03405311626227163
PTMA,0.053083857826543825,-0.06657951139786532
FASLG,,0.04696390084769286
CEACAM1,-0.026274341079143768,-0.0192523787572691
PDAP1,-0.02685281936641123,0.05622556235383954
QDPR,-0.03481046637779829,0.032843283193839376
POMC,0.02177487361761151,-0.030777147688479733
CCL17,-0.015228933061595151,-0.012541833261681358
VEGFD,0.050153838700241433,
TNFSF13,-0.01050457719230214,-0.02043587047562202
WNT5A,-0.03930516435328291,-0.02363527947209039
CXCL8,0.08669176063309937,-0.011414344849600182
GRN,0.004877142531588352,-0.023551340021353097
MIA,0.06855177802686607,1.0902529362964084e-05
COL4A4,0.011219167028670946,-0.013067556011554876
TAC1,-0.06948170491986679,0.008929828894563795
RARRES2,0.017318733504591437,0.07011855941079001
FGF7,-0.026994696835559745,0.03328617359952474
HBEGF,0.028342335367793303,-0.0643759171986933
CSF3,0.19352421204944592,0.07960214856052211
PI3,0.07803240984513378,-0.028689242935315842
PCSK1N,-0.041991362030804176,0.023356021921472875
NTS,,-0.019554235133398642
SFRP1,-0.013287832749183917,-0.019099844248416636
MICA,0.08038933791093877,0.04048858791643949
TG,0.02552855956570091,-0.025751519135697086
ADA,-0.044866389230904566,0.02544745165212017
LAMC3,-0.024084396724774103,-0.010398450846904472
CCL7,-0.01036756340398213,-0.013837157182765455
NGF,0.012245402714380136,0.027184649010382984
TNFSF15,-0.011544788921364697,-0.02364897201480199
HMGB1,-0.009525215244076792,0.01712907688990804
ITGB3BP,0.029909458733634167,0.04765412567797941
AANAT,0.044380760156820714,-0.014640289338960414
RELN,0.014453076991026612,
IL15,-0.01905179561139513,0.08718373980964331
BSG,-0.01745519061244384,-0.012105100954705239
ADAMTS3,0.051958611866442864,0.016889929228139484
CD34,0.016624134393132352,-0.040091347716421456
PLAT,-0.03055099615039415,-0.015274279042295396
LTA,-0.013287832127558213,0.08987073374500411
CKLF,0.0064566497945307555,-0.004327276421740035
CD24,0.010655315646645507,0.017443862643362174
HSP90AA1,0.03324626994568437,-0.0009331176890192733
BMP4,0.01617299893065554,-0.003168230004722896
SCGB3A1,,0.0014186268816458005
IGFBP4,0.02481131207156083,-0.014076363666413927
RSPO4,-0.020339355104761304,0.007527309678355715
LEFTY2,0.011345341651343387,0.0538919416303611
PF4,-0.009045494816796198,0.0015743484049726263
ANGPTL2,-0.030516181921593798,-0.055486727911102804
LRIG2,0.015954220203501828,-0.01223687555306741
ICOSLG,-0.009596781097329017,0.007120498203965301
NPPC,0.06680942073078293,
LYZ,0.009492169585024688,0.050428294976321335
EREG,,0.04219772896484332
SPTAN1,-0.04854171152204836,0.08531133582175053
LIPC,-0.01625542787029061,-0.00812063712828057
COL8A1,0.024163491760605005,-0.06110459600231469
GSTM2,0.027748361295229867,0.020096290042154914
SPX,0.01607931618789368,0.1344196518704849
MFGE8,0.022621693731666656,-0.018931197835147948
TGFA,-0.03504310858896729,0.056719747680120086
SLIT2,0.006344397182703077,-0.006601937540394622
PLTP,-0.052506225819161034,0.05335051709138291
APOD,-0.03497155951241542,0.0041187879202313205
B2M,-0.039201299180099285,-0.04801174383819344
OMG,-0.04408755177008052,0.14686234862836012
CXCL3,0.08506728368782711,0.026139262305466905
CXCL10,-0.03498194966666435,0.0031128063297375906
RSPO3,-0.010504577537266264,0.04336145074969972
CORT,-0.023557321722760653,
NCAN,-0.06171331046372549,0.022301554870878
PRG4,-0.010367565019612987,0.03817759201860787
ZG16B,-0.012032827155778336,-0.017508873794786294
TGM2,-0.03665144779605311,-0.04679468656194116
VEGFC,0.013529808105341521,-0.03544911816129847
WNT6,-0.014339677379490526,-0.021145563588315743
NRG4,-0.012617800902182839,0.04464966981037433
PMCH,-0.017483192420608553,-0.030279908822879047
COL9A1,-0.013178372122963642,0.06773033052336444
GDF11,-0.012128438692210643,0.03406779403347613
RAET1E,,-0.015403985626895239
SORBS1,-0.031121422778905204,0.05782689638599112
DLL1,-0.01399971013701571,0.031181340504518536
TLN1,-0.05880441371032875,-0.0069478761297970554
COL2A1,,0.02130918894221579
SHH,-0.010773602265091888,-0.008695860501935356
PON2,-0.05880745687293163,0.0678223920095404
ICAM5,-0.016791423799277706,0.028970613865313802
HPX,-0.01531649633285758,-0.018247780332534238
SFRP2,0.1545162568274148,0.053276456552826236
CD70,0.16610684096710213,-0.0015429643418743753
HP,-0.0017045182750770882,-0.021005311708877445
CXCL2,0.06270723427410053,0.033673299034316206
NPPB,0.07796717184447127,-0.014244055679085082
CCK,-0.018063587586083174,-0.01847838547562406
SEMA6A,-0.0368114637121927,0.048936484970442035
IRAK4,-0.02410914130919189,0.0784300185618756
GSTP1,-0.013481512345395368,0.052484809105741534
VCAM1,0.06532155983342273,0.05704069455320179
NXPH3,-0.035205127969256865,0.08664654880403078
MTMR4,0.014490924579035606,0.025536516415927857
LAMC2,0.03525708544898733,-0.027139294183764814
IL10,-0.027054074998361627,0.0004883412230768839
SEMA4D,-0.035639899004267596,0.03243706605831897
TRH,-0.002132945117173513,0.1390562567631321
SEMA6D,-0.025902573116525603,0.022308460307474656
CEL,,0.017293227744566268
PDCD1LG2,-0.007674197640006539,-0.029682891078512567
SPINT1,-0.01892045627852738,-0.014179121839799993
CTHRC1,0.035957625015384846,-0.017887333252856824
PODXL,-0.009305700858860509,-0.05535724470508928
JAM3,-0.01578494544406028,-0.03156659065725616
TGFB2,-0.062014936703374816,0.027046573356329647
COL18A1,-0.044992392233817305,-0.06487879282596018
NODAL,0.06171874659138188,-0.0026393778241090493
INHBB,2.0745369548373577e-05,0.051084145069742064
LCN1,,-0.01613385409530955
ARF4,0.04904503628256141,-0.03835028543083315
CXCL14,0.0024055450745018472,0.030587357454319324
LIF,0.09489082226840567,-0.06231419901470029
IL17B,,-0.0272523370536298
MMP1,,-0.032772453176933794
MATN1,,0.0025409015413959605
ADAM28,-0.035967139853932156,-0.012746062521771422
TCN2,-0.040749110915857256,0.042959233881076496
THPO,-0.021856880207978505,-0.021005318103349817
CUBN,-0.010991230948212607,0.017804961016757066
TIMP3,0.006999840184412289,-0.012537330872217553
PIGF,0.03405000605164938,-0.00029769986274704883
CRH,-0.012151941489445466,0.03043400850580659
BDNF,0.0040216848981182475,0.011534849700130193
CCL5,0.027086880743213637,0.06255621088814224
GAD1,-0.010361264590642348,0.07636121104721515
COL14A1,-0.020430446329594343,-0.027472261499046177
HLA-A,0.05093495769754289,-0.06097552733619107
FGF18,-0.009654626638350958,0.1413799041775176
ADM,0.0651812686653635,-0.004194020134420782
CCL15,,-0.013837162169586113
GNAI2,-0.008737274852188472,0.003159491347677038
HDC,,0.18199873391209934
COL11A1,-0.03315731911235924,0.010393363106592857
NUCB2,-0.007784239580294359,0.03913492702615443
CXCL1,0.050409936247754125,-0.021650540925427536
VCAN,-0.07708442761650135,-0.031121250653124616
MMP7,-0.0040111275570813955,-0.08639265297476298
PTPN6,-0.018193791297878067,0.04077110659797221
PTGS2,0.03844333500497944,0.03929917653720547
XCL1,-0.010504579305207935,
CD58,-0.008432306984277394,0.023450819307692564
TNFSF14,-0.030720651831190604,-0.005856316285444595
CNTN4,-0.018878618892305948,0.031567592540022865
NTF4,-0.01328783280098606,
INSL3,-0.009654624744652293,-0.018946213634260158
BTLA,0.021828529158797218,-0.018320041261160127
MFNG,-0.012139528197567445,0.03744655696259471
ICAM1,0.03180234666068604,0.002415216631455671
PROS1,-0.016553179392871254,0.0013213563424037179
CLCF1,0.06009432699417917,-0.0592016955023773
PSAP,-0.056627598529440416,0.057108874853355425
EFEMP1,-0.03738023920670834,-0.0719041535975646
C1QTNF1,-0.03737561840486472,-0.043435613181161126
ALB,0.03299916976312237,-0.02142363073449784
EFNA3,0.03906888259321758,0.08654362349658241
DRAXIN,0.03561316925267351,0.01137723152593855
NPTX2,-0.03566577110726578,0.009321851849748
FGF11,0.022017689971784913,0.057815322287239575
CD59,-0.07022100032201344,-0.016410266378534447
COL9A2,-0.09754359465674435,0.10423881028639667
DLL3,-0.045945327905181334,0.11930712541777769
FGF5,,-0.04853725165451274
LIN7C,-0.006940114535547961,-0.017541499265602504
GDF7,-0.017226669219722105,-0.027025867503276405
PSPN,-0.017628538591545062,0.03849264043044774
ANGPT1,0.008369794981614435,0.031481265711128886
PNOC,-0.0032295564160424177,-0.019554251321566653
L1CAM,0.03011397113479763,-0.023798457504781836
APOA1,-0.01503548287796836,0.003344705630858455
PSEN1,-0.025115520567500403,0.006090238480904211
CALM2,-0.039659403601714376,0.09186198971394542
CLEC2B,0.04745395297189776,0.07410173355430821
NTNG1,-0.02916515799151124,0.011057721483604416
LRIG1,-0.022516593663910088,0.0592162066699793
CPAMD8,-0.011419698340843812,0.08860011539968407
GHRL,-0.030460325873700195,-0.027252333631385194
NPY,-0.05000966623338013,-0.00635452394582136
MMP2,-0.01815969776287538,0.037733229300855896
LHB,-0.009945694836261251,
PPY,-0.017312554016352868,0.031185225286512148
ALKAL2,-0.00980119940291127,0.009223617760394986
CSF1,-0.0387359940400984,0.002119008870456845
SEMA4C,-0.005608805683697233,-0.043729978237147554
BMP8A,,-0.01700524659638594
ICAM2,-0.02058985742737604,0.0031602439596109346
SYTL3,-0.005586454555273477,-0.02618659868905988
IL1A,0.020432945823006633,0.036958418203711395
HLA-G,-0.010504578356556197,
PGF,0.07728390631930367,-0.03294344474088003
LGALS8,0.017773111443876752,-0.03657796074242957
DKK3,-0.0736462093695878,0.02622364574964733
COL16A1,-0.025350184303245586,0.11965277192957247
TPH1,-0.019115619823493364,-0.019158481310252492
TNC,0.009445189313215063,-0.10116452405716246
TNFSF9,-0.0007009032038758654,-0.026912053893357397
C4A,-0.011791198354332864,0.05174511655406173
CNTN2,0.01758692633568741,-0.0334708140387892
LUM,-0.027212377507761717,0.00018380022305267967
BTC,-0.026994696354897076,0.0423533967222674
APOC1,0.025687868211776127,0.03712875226778455
PKM,0.03659442124646045,-0.09529759650305868
TNF,0.09084676302703652,0.043720042961989225
GNAS,-0.04019633988727495,0.037884720893575294
