,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.009125763383561874,,,,,,,,,,,,-0.027454044909858585,,,-0.025796204519586405,
BMP1,-0.05684807480849492,-0.011008862032017034,0.053799033540160024,-0.021316231458364976,-0.01886345233289311,0.02971068869981225,-0.007455975841899035,0.0355195595479491,0.11034879174136764,0.0681282660197861,-0.011635642538148333,0.05286188393577407,0.023929690803382517,0.046056727974590726,0.04939673296108653,0.15388586271601623,0.033408672599970914,-0.011089340172865243,-0.031729450341038704,-0.0003851225793259959,-0.011192700010837404,-0.017648119828684777,-0.04725981013990865,0.11082541380812004,0.05618105930033802
NDP,0.08909664200822161,0.04642502385508869,-0.006532512809401674,-0.0329205693780083,0.053372590931249145,0.03789223088464323,0.03119053238324092,0.05812274795725256,0.023857927281284358,-0.036090669044965384,-0.0124330198047638,0.05163258853104359,0.04394465337466334,0.022027112016635642,0.054044800869731846,-0.021000561726096167,-0.055346554871083364,0.07995752993315323,0.07314977677276209,-0.005766687401768658,0.01400751922939922,0.026153908611182695,-0.02403901881802823,-0.04370913999775002,0.08573033815893362
TNFSF18,-0.027886903222595814,-0.023106336684037467,-0.02056323371206844,0.08379458298943471,,,,-0.020956615596011956,0.0419049457206905,-0.018249271172962288,,,,,-0.03219186636396036,,-0.054130648237994454,,,,-0.028312871923186794,,0.07755696792846396,0.05056923519099278,0.14421269916124263
IL36G,,,,,,,,,,,,,,-0.0174564394854437,,,,,,,,,,,
RTN4,0.030073416468123997,0.04733214827000781,-0.007710114076035713,-0.0072023989393706685,-0.009353456746840844,-0.0017493746856334063,0.016586976331215236,0.03224745897551394,-0.09909220617327817,-0.04147611317464831,-0.014524909853590189,-0.08624675596840858,-0.061019994677874764,-0.0024821338114001178,0.051618279683961626,-0.06171815220541097,0.03019470330810755,-0.05535367455594582,-0.04627001809107417,-0.006572252256901817,0.02757551634141923,-0.0030217320491771112,0.020272954147423587,-0.02504947736901762,-0.0734183678162832
HEBP1,-0.0012999121189571261,0.07782185517653611,0.032103045175087656,-0.023580898153956323,-0.009668976068151309,-0.0482732287398552,-0.03792599513808635,0.01186478441757949,0.00185996754885548,-0.01992141782267769,0.02135851419693264,0.08743416750040602,0.015896919142124537,-0.0007427569571542066,0.021444711917895896,0.08930831881827352,-0.04302985755875474,-0.07683547752171199,-0.05397781105734577,0.03188618465722762,0.03717475057740031,0.060619980979971955,-0.04778035237417742,-0.002525270408753928,0.025146004883889066
WNT7B,-0.024567488297009363,0.027195741188575304,-0.005972977682159792,0.1521287172806099,0.003096535633412268,-0.003989799621348789,0.0021819391820465934,0.05868559249342191,-0.024201204085367762,0.015171157581016899,-0.01817387649019507,,0.06843030058239614,-0.01918663869901896,-0.03544010276640963,-0.05820466837259947,,-0.02748010897961324,-0.02797760150869514,0.10675141315047536,0.02009016091603033,-0.0076387084672105525,-0.03458141018782799,0.06288301584099483,0.07415115941600663
PTMA,0.05130159084119732,-0.04168528442037626,-0.007752510295223357,-0.012509428490402258,-0.00014660951967701016,-0.01074865595355794,-0.041793015937781904,0.022182053720898987,-0.013072906790387208,0.00918976108614109,0.01630947554058001,0.112214461042057,0.09014306061750506,0.020928614978936083,-0.0830751375042106,-0.12225909478172844,0.0690059434484495,-0.016016309178792033,0.011081655817529495,-0.02294796159897713,0.025993840062279804,-0.002303816987493371,0.04365282435893214,0.10222097612961524,-0.057617076658648354
FASLG,-0.024567495242175368,,,,,,,,,,,,,,,,,,,,,,,0.14967635968404855,
CEACAM1,-0.03411218215079433,,0.016462123946845496,-0.018822264304754376,,0.009821125334044266,0.08498332809527484,,-0.03035417253576526,-0.02870175595751818,,,,,,0.06226725875415315,0.01217984701537565,-0.033328129542935556,-0.02633719910476114,0.08933906843416765,-0.016399870815935618,-0.021128842653656908,,-0.0311287982949846,
PDAP1,-0.002108588346828086,-0.04675870659718102,-0.01226712638407946,0.017436890928175054,-0.01112967223572835,0.01712177412503242,-0.021433027612934898,0.011461114877865509,0.037673484469649486,0.026547825326397073,0.0311443680839036,-0.023318014073549578,0.06506403902778399,0.01510542991370909,-0.036821620201548354,-0.0625150139343505,-0.0027752307329407017,-0.029619706925896033,0.0033630954270356776,0.034941859786275634,0.03818742845046267,0.023350468863731468,-0.019454948864727352,-0.0339749018107097,0.009665821283989724
QDPR,0.11633028665104095,0.023860177179439685,-0.03220670277325172,0.008617776532487959,0.0030662721067028545,0.005846051453451291,0.06545639207272055,-0.007895827306848355,-0.08060990677549293,-0.004698204146499635,-0.014124164663703693,-0.03358714886459847,0.08435885769094269,0.0035243675775491496,0.042486361844187005,0.029504952127190932,-0.027616282000907155,-0.015965025574187268,0.023870605496344916,0.025561170028822636,0.05762736244917161,-0.0035578501969995143,0.03741034281971262,0.03996935581046772,-0.03755416672212162
POMC,-0.019341622925316444,-0.04362861979942787,-0.022038515097747756,0.034606762723531755,,-0.03477424590984981,0.08640703644899525,0.007646192412559635,0.011163468276669983,-0.02117501115073473,0.014414630182049722,0.06773251454883136,0.026837388139066446,0.08307979249648273,-0.010050008819311932,0.011875888104120874,0.05306118553084296,0.006758318859353963,0.03993383447278234,-0.02623388716985179,0.06375146815205832,0.040028847310142175,,0.00878294934523101,-0.03724297875988807
CCL18,,-0.030987497393956887,-0.0008439566959196945,,,,,,,,,-0.0024232395733894403,0.13672901193241502,,,-0.03758156904983295,,-0.03413662837270292,0.04579259209339668,-0.013662912830255312,,-0.07276236124153516,,,
