,UKF275
BMP1,-0.02856748957196088
NDP,-0.006064192477164512
TNFSF18,0.011668720200484373
RTN4,0.077247518839846
HEBP1,0.007257091923479938
WNT7B,0.004234614352250729
PTMA,0.013841413902051222
CEACAM1,-0.01836162348633581
PDAP1,0.01370968718651778
QDPR,0.02520410535811943
POMC,0.06827435363200807
CCL17,-0.01456070453984554
VEGFD,0.0023215770700168825
WNT5A,-0.011687091377276268
CXCL8,0.01543210005674047
GRN,0.020851861891722865
MIA,-0.02861925738073749
COL4A4,-0.015201826028453276
TAC1,0.02362601692603514
RARRES2,0.009765990935684575
FGF7,-0.034654506052744255
HBEGF,0.03472270402594218
PCSK1N,-0.0033160301967939078
NTS,0.1108179290456407
SFRP1,0.042338587266450727
MICA,-0.03763772287804249
TG,-0.014669358795969116
ADA,0.070603140464402
LAMC3,0.06144254597359036
HMGB1,-0.058285455277755804
ITGB3BP,0.03158695108818954
AANAT,-0.013192240093214668
RELN,-0.00864781108193279
IL15,-0.002520707699218807
BSG,0.0122976405832064
ADAMTS3,-0.047049944177686716
CD34,-0.037565079454379834
PLAT,0.03593627572185677
LTA,-0.012705502056198489
CKLF,0.0046641461777566385
CD24,0.01969367324058513
HSP90AA1,0.022199406406790592
BMP4,-0.020326215736707873
IGFBP4,-0.03957747837393029
RSPO4,-0.01477727238263597
LEFTY2,-0.03639125978482754
ANGPTL2,-0.04194212828045364
LRIG2,0.019032765753169197
ICOSLG,0.016266478649442896
WIF1,0.15842580193257957
NPPC,-0.022244158654144197
LYZ,0.020732881074103506
SPTAN1,0.005634361458571543
LIPC,0.047790114279717105
COL8A1,-0.02353002696806212
GSTM2,-0.01930970567433003
SPX,0.04090693375364372
MFGE8,0.0022182671258983394
TGFA,-0.04554364115606327
SLIT2,0.022549070112070645
PLTP,-0.005304278198879406
APOD,0.028888357209979485
B2M,-0.04519615299654724
OMG,-0.008363776242383696
CXCL3,-0.008434306360188009
CXCL10,0.011794720516740444
RSPO3,0.06861081390144878
CORT,0.03809517123363988
NCAN,0.001903589689859191
PRG4,-0.01888476746961262
ZG16B,-0.010095674769840985
TGM2,-0.006914000972189854
VEGFC,-0.02718516137679779
WNT6,0.07682409942900852
NRG4,-0.01939542586815596
PMCH,-0.01477727166947297
COL9A1,-0.004609976393638547
GDF11,-0.006091373731838512
SORBS1,0.010400532480085073
DLL1,0.005434215142911849
TLN1,0.005496063299632462
SHH,0.010864704045520184
PON2,0.017583033629624312
ICAM5,-0.023617252369325995
HPX,-0.019812136027392117
SFRP2,-0.01651211980932301
CFC1,0.14029184016569135
CD70,0.022884724138368166
HP,-0.03686621145271726
CXCL2,0.006241785904930332
NPPB,-0.011125454988874307
CCK,0.031074801763939435
SEMA6A,0.04184067877334781
IRAK4,0.025941157390049693
GSTP1,-0.007708946706013393
VCAM1,-0.011254218322541556
NXPH3,-0.00723946975788852
MTMR4,0.014242668812168574
LAMC2,-0.014005706628671559
IL10,-0.03731470710551325
SEMA4D,0.0027905387136315666
TRH,-0.03690728824220928
SEMA6D,-0.009210424054831455
PDCD1LG2,-0.04346348589035449
SPINT1,-0.024331854697671258
CTHRC1,-0.02319514736182795
PODXL,-0.05662162753423069
JAM3,0.006495838286022152
TGFB2,-0.04316809063935033
COL18A1,-0.006506012836088255
INHBB,0.0058749080827424725
ARF4,-0.04601903924096558
CXCL14,-0.04512080399860116
LIF,-0.029315038066888215
MATN1,-0.011265181979487428
ADAM28,0.04300209335664472
TCN2,0.02326317000161725
THPO,-0.011084954486028085
CUBN,-0.0026797360281986394
TIMP3,0.01523620017116231
PIGF,-0.036804129206679935
CRH,0.014640586182368041
BDNF,-0.010367737607665952
CCL5,-0.039701888439472845
GAD1,-0.015169432243853647
COL14A1,0.023633445703275646
HLA-A,-0.030045031550053593
FGF18,-0.012071086304508753
ADM,0.03160315787665174
GNAI2,-0.035580676657727205
COL11A1,0.0009864336609600182
NUCB2,0.006110852068502243
CXCL1,0.041329854422153964
VCAN,-0.06281889443101166
MMP7,-0.011125454928088967
PTPN6,-0.04973676399800476
PTGS2,0.01752564546150637
XCL1,-0.018273143444103617
CD58,0.016908723602690013
TNFSF14,-0.029466270175280675
CNTN4,-0.013007121378626496
INSL3,-0.012828819659370643
MFNG,0.015613366776882132
ICAM1,0.033842672709517116
PROS1,-0.05429432186553649
CLCF1,0.008773275167537533
PSAP,-0.001988435578860629
EFEMP1,0.023020684343107816
C1QTNF1,-0.021622633982884935
ALB,-0.014005706270161877
EFNA3,-0.04184329628829657
DRAXIN,-0.027141027994961205
NPTX2,0.046462629085577085
FGF11,-0.011073012379161511
CD59,-0.00112553726439152
COL9A2,-0.0035472604056601908
DLL3,-0.037503692241010946
LIN7C,0.020312307877429808
GDF7,0.013961747926514471
PSPN,-0.031068406519717994
ANGPT1,0.029163296285812206
PNOC,0.027533456807713016
L1CAM,0.04278459542609823
APOA1,-0.01670535487050554
PSEN1,0.046045995693644315
CALM2,0.01631210551488366
CLEC2B,0.0225072924190561
NTNG1,0.008047685206810287
LRIG1,0.02522770649185414
CPAMD8,-0.01423012299500232
GHRL,0.008608556675853033
NPY,0.04612283263747167
MMP2,-0.017310916356499024
PPY,0.015509746576702588
ALKAL2,-0.0033306484152769854
CSF1,0.08730305951883917
SEMA4C,-0.01092712439813774
ICAM2,-0.03114075600138172
SYTL3,0.029814659753839637
IL1A,0.010968761392720329
PGF,-0.04369758389653866
LGALS8,0.05036186866096762
DKK3,-0.027779723850988498
COL16A1,-0.014550218708594862
TPH1,-0.02405279756395462
TNC,0.0024652844275771593
TNFSF9,0.022054779124299553
C4A,-0.012328565529142708
CNTN2,0.01226225635092382
LUM,0.03363485012235485
APOC1,0.05876847936068163
PKM,0.026886424513910056
TNF,-0.017115584200210365
GNAS,0.023310878611948384
BMP8B,0.014156646791504718
LIPH,-0.009940194033274287
CCL28,0.11171528423628456
PTPN11,-0.034255372042431204
ADAM12,-0.005691547750738642
EPO,-0.010399905283067617
EDN3,-0.01611934026711853
CCL22,-0.02094043451144951
CCL2,-0.033432164613055135
DSCAM,-0.042144043936385954
ANG,-0.03305858179748388
FBLN2,0.03458495362022076
VTN,-0.017085876449084533
VEGFA,-0.014993200221049002
F10,-0.011403271364949723
SERPINA1,-0.0025022865147447497
VWF,-0.042584281663336186
VASP,0.012618396820910304
ADAM15,0.03227698753111755
OLFM2,0.0004621466269010817
MFAP2,0.01752938101566172
HLA-C,-0.041096376233150086
THBS1,-0.007690644348655222
HSPA4,-0.0049432937954657285
LMAN1,-0.04417974665826557
LYPD3,-0.014560703911159878
APOE,0.03463622888527219
SOSTDC1,0.04128162461280897
ANXA1,-0.05941521981546332
WNT2B,-0.0025707401976534172
AMH,-0.014990936985584987
GDF10,-0.01400570587906044
EFNB3,-0.002337798941384577
LTB,0.15129507882076862
ANGPT2,-0.034497247665961586
ADAM17,-0.005670895189725788
LRPAP1,-0.04431879792014321
NID1,-0.009747266472400906
MST1,0.047857500412264234
DCN,0.0005146861996622465
IGFL2,0.14358057309374844
COL7A1,0.004800574253476939
CALR,0.006665140273601224
PIGA,0.013585327626230218
CD200,0.027020455349150995
GRP,-0.019141591816007514
CDH1,-0.008525978243901096
LPL,-0.009415439538823898
SEMA5A,-0.0077879716421625726
SEMA7A,-0.013994490574795604
SEMA4G,0.008773859943727006
SEMA3B,0.03439396730946193
RPH3A,-0.009522350812081531
JAG2,-0.02014297695134949
CGN,0.0352538859828781
GDF15,-0.0017473933920414836
