,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
LAMC3,-0.067345294649004,-0.05126026394042103,0.09971538615140084,-0.03800003190380274,0.0017660052014331162,0.034420582523683727,0.07783905636299979,0.12581893549590262,0.050478573915958475,-0.021269440027972143,0.07876569245750277,0.00706248809966007,-0.03717827571036345,0.13161387845961114,-0.07238205922397298,0.054523902239675126,0.06146759717957471,0.07594299100267832,0.09226584037380056,0.022558887595987818,0.0851815928074869,0.0958416553000761,0.06772485682330885,-0.06248182444767287
CCL7,,,-0.029148316456724367,,0.05710570350445365,-0.027392839053052676,,,,,,,,,,,-0.03777971641662206,,,,,0.1513140284831187,0.028071325542228735,
NGF,,-0.020902963765138224,0.00014472524847558533,,0.049569503207224995,-0.029239004606106175,0.04356993554695204,,,-0.025854342971229714,0.008803145609215718,,,,0.05519148950650134,-0.03907584711187417,-0.04363254796621908,0.24721045296579192,,-0.036491979789414104,,0.04675868613361161,-0.02411609135606277,
TNFSF15,,0.11128770408993811,,,0.006580805058617514,0.05445748989986386,0.0026337266106351083,,,,0.04156555313684736,,0.09991059655305487,,0.07711302360748451,-0.01422881433589547,0.010986016405949825,,,-0.013199637426353389,,0.046529886013110866,0.08496903197142247,
HMGB1,-0.06739024828784657,0.06499283811291522,-0.020443343168375712,-0.006720112450807517,-0.06542806708414921,0.05215054775878696,0.042156607486800564,0.16431739194560124,0.01585186644663991,0.0648861873278725,0.1922641182768938,0.03455415806157265,-0.022593743764883042,-0.08412151666432902,-0.05672771343591078,-0.07864749793407248,-0.031073827235695742,-0.05499347429249235,-0.0429949370037082,-0.0015314564869333652,0.03957109700228726,-0.05892446773849011,0.0011654169993638068,-0.09058549362778925
ITGB3BP,0.0018683344543831673,-0.045518600377500336,-0.05132403454909218,0.051327355596890015,0.030952627782336553,0.055443236114784,0.07328368298932088,0.08607546706975916,0.041464536642655224,-0.01769336829953756,0.06305053101518716,0.00041318462837628886,-0.04448322657201626,-0.06748143918522563,0.11584182018058346,0.12689573743436286,0.04078063331312871,0.00014494662462708212,0.06675843445598487,-0.005871566801703975,-0.013599029724371964,-0.005364952725924365,0.003302165385648093,0.006896209979185878
AANAT,,-0.037465257380006035,-0.04228977257197276,,-0.0038478622400999114,-0.018274903090861237,,-0.015364109250637135,0.13821379357902538,-0.024306884692840893,,-0.01803139789909433,,0.042698140436222394,,-0.00817050426442163,-0.005981171107324688,-0.03527675765511434,-0.05187666335236609,,,-0.026852110462028636,-0.02047242659538789,
RELN,-0.019954333196568187,-0.036041230112353516,-0.0438881003625373,0.01822516371678471,0.03951229386208812,0.02251633363274676,-0.023624605125436078,-0.01862369394726221,0.009624401183462134,0.052193546952042154,,0.031537453974568544,,,0.0743531558105131,,,,0.015913463713417206,-0.01594373153559871,-0.051560422228308096,,0.01811870736978466,0.09488398447114947
IL15,0.027929351050152647,-0.03675893940231958,0.04675730639201257,-0.018335514040977982,-0.01658466527953948,0.023922334972276776,0.0204852715599515,0.022632050798725167,-0.028992531310059157,0.0057472772499806025,0.14805899202505246,0.0030424039712806843,-0.06562463456470086,-0.019378132096182086,0.0031375955560037938,0.12471788107360274,-0.017000418948240493,0.07930468693558859,0.015170858837144936,-0.03219797814723113,-0.030078514960594167,0.057228127427265886,0.04576272992617185,
UTS2,,,,,,,,0.02974865181510699,,,,,0.029433987235311848,-0.003478456154770864,,,-0.012624726121369636,,,,,,,
BSG,-0.10166577676922754,-0.07440423979661732,0.06106755358043661,0.004768165639211938,0.02146433131085319,0.038803829604253146,0.01935720529689409,0.03362058222021464,0.04814195226284789,-0.012819594038877516,0.1211962827476086,0.006631215839186768,0.0037024399871122353,0.012563481396056836,0.023016976204525603,0.1346453203957156,0.03796725843251118,-0.03887615641723046,0.07714156434901458,-0.02833367951577201,0.06608650396155671,0.08705315243507487,0.10023614800996263,-0.004209397712403344
ADAMTS3,-0.016756493141622614,0.07095776374779414,0.006087595735604776,-0.017923034513923065,0.07568133664382648,0.02592136771625239,0.0074509030112309155,0.17426125316654328,-0.014964915721581587,-0.03903114532610783,0.054844372892744665,-0.015616400456867999,-0.0019322335554720629,0.022007151477034102,,-0.052034634524527,0.028263516711252476,0.09301630327292285,0.06603418769917459,0.03335250973391581,-0.03458149377464129,0.07955012599033648,0.028250440760916807,
CD34,-0.01332979740681305,0.001215266909950692,0.06707418715081212,-0.0342451209907979,0.029379248393639888,0.037068391367997985,0.134623140133563,0.053111781163349414,0.08821375893708101,0.04284538034435513,0.07261543501406834,0.020849147212323744,0.02159744882273835,0.10543137426512407,0.010376074425055832,0.09985267993116104,0.013327345503270029,0.047401914575879604,0.09608691519835252,0.029674953732762823,0.1456149782565255,0.09994103490412976,0.02572505900106884,0.038265289727418814
CCL23,,,,,,,,-0.010426100190770875,,,,,0.022051239047127864,,,,,,,,,,,
PLAT,-0.023276681679926428,0.027218470115218572,0.10141901052273358,-0.0015185159430516435,-0.01501438543123407,0.034619963252358735,0.06881858378519816,0.14107189791616295,0.05501200405584617,0.043401586246494435,0.03898362054231416,0.04718353819909256,0.034792696871505234,0.10244986575888995,-0.044893379358139016,0.08643041973517379,0.0033410966548864697,0.12783576625361953,0.08375964778094257,0.0040414131255766044,0.013853483294110725,0.14349242838281512,0.0471343092988228,0.09320035479947997
NTF3,,,,,,,,,,,-0.06967614100703895,,,,,,-0.005440047971344108,0.0784856304960992,,0.026720535229902535,,,,
LTA,,,,-0.02142394944705833,-0.0001455815473245506,,,,-0.018826140779239903,,,-0.016723290218086564,,,,,,,,,,0.018784854364360903,,
CKLF,0.03168736732912286,0.03488184508960879,0.00873906311627011,0.028082488359999696,-0.03265313130454258,0.022340727671420608,0.09462941162119305,0.161426762759441,0.048172717821853346,0.02795430417922824,0.1526469338943019,-0.02492339606859082,0.014888967588815163,0.022482421997199267,0.010297581751564065,0.04952136802202729,-0.06123031496711113,0.08163959351690057,0.016795138262503246,0.03650671960739744,0.06033504828126981,0.060885567070339534,-0.02752666998966615,-0.001884318174426528
APELA,,,,,,,,,,,0.12033813324503095,,,,,,,,,,,,,
CD24,0.03074856818234053,0.027988983154369373,0.04824921709850802,-0.038417466486197024,0.0030069536574082365,-0.00469780651732098,0.0568843260704509,0.03299882326164956,-0.029592100080474974,0.03655800308430319,-0.008342010050738044,-0.018430129326307346,-0.06350271895657217,0.026044703344819817,-0.07039861231622827,0.07661610635299917,-0.04080696056679589,0.021768667640340165,-0.02345984673670598,0.03705351508979386,-0.059429891510713664,-0.06612452980261362,0.050402796121665004,0.12197665132397408
HSP90AA1,0.07277431879261366,-0.060081721998009104,-0.043010682942608375,-0.013051934494916964,-0.0279769116753549,-0.05291744516033804,-0.11016275242698897,-0.13804036286237656,0.0037753191134600778,-0.08457392712524632,-0.14966415175732195,-0.03191041126630819,-0.06114211778659488,0.03258010732691126,-0.0696706751099975,-0.11038514377058767,0.03895782344076978,-0.16123689195769353,-0.10285105268072567,-0.011832974126467489,-0.07337461468351489,-0.0956913035490306,-0.035454846407380024,0.02808939229652872
BMP4,-0.02477110856679566,0.03992863846543561,0.10731814253035586,-0.022710642285920384,0.05002008030787565,0.019780263547201426,0.04977765283342696,-0.02505450608602358,-0.009717783395117783,-0.011053854327683901,-0.06412442162374304,-0.014249970521231902,-0.01352924929059516,0.0484499928188632,0.07474513945370921,0.11337932225450795,0.028308468510368234,0.003563116859733631,0.020823887960868582,-0.020510484514102298,,0.13084950627344452,-0.013100385624556905,
SCGB3A1,,,0.07994337735643502,,,0.012404486271790605,0.03581181718570965,,,0.011465671024363442,0.07577525439900404,-0.011669290757917021,-0.018008245665207593,-0.016127923117391918,0.008565773209226088,,-0.0244346293963578,0.05733166535594708,,-0.02741148186780059,,0.00875830171916429,-0.03203604059928791,
IGFBP4,-0.06715650856785797,0.05950714926981376,0.16707896310873388,-0.02100171117977579,-0.0074428973726854315,0.04164181017871953,0.06489186102014362,0.12480936218889889,0.03207429814408107,0.05354612246075851,0.03320324255743675,-0.03440625474946211,-0.04565275240537906,0.10107751569754778,-0.06551948752367605,0.06320867602584851,-0.01224494609740962,0.04572654307950253,0.03460524349858468,0.06057311261919451,0.07321075885165564,0.12735536651263232,0.0524117851194231,0.019391613007732917
RSPO4,,-0.025535113289870046,,0.03552615298700883,-0.020038071458313104,0.13580767549007827,,,-0.021895947832534242,,,-0.023197836310652187,,,-0.06360065688987593,,,,,-0.018460466469419692,,0.008132863312672378,0.01773417989012648,
LEFTY2,0.053985598027824176,-0.04277147993882612,0.0665312394601209,0.00955409855062179,-0.013738628031525523,-0.03898735542608286,0.052340697966858744,0.166525991927768,-0.048425944400131274,-0.005163693745575137,-0.0035899134697795097,-0.0206447150146378,-0.016251703253562292,0.029547312889217303,,0.0728251144014418,-0.018189783033052135,0.04121237966849248,0.019035345718484264,-0.025105014792027185,-0.04657223470788568,0.10122003064003732,-0.06196026231065524,
PF4,,,0.026314243378645713,-0.0194879938413785,-0.016358531938625867,,,,,,,,,,,,,0.043466885576742345,,,,0.034078820781728,-0.018906730340001274,
ANGPTL2,0.022258285602952697,0.02302150005423038,0.10037653682298892,-0.027401926522158115,0.04228063315606599,0.012816660805225113,0.10806689642972403,0.1590971192781088,-0.01712839487622538,0.056726051996274444,-0.23918972041288322,0.028846770423790156,0.024036690593696185,0.015001539571959805,-0.034372048952589405,0.09601994494782916,0.06606218500196379,0.11372166916813783,0.10691541600174141,-0.045803825185653145,-0.02845422060149211,0.08187794146510687,0.05298642500628641,0.04618118412891789
LRIG2,-0.023911635405292304,-0.020658394845867727,-0.019438055563585334,-0.00890876115742186,-0.0001331532715073112,-0.07661483495499967,-0.008597099659667934,0.1305526898005198,-0.013665326300575204,0.017287809390226307,0.0051455180784406,0.11115336626307776,-0.0006590526058174919,0.005398993185178369,-0.00527927361148366,0.10209746599710996,-0.03695040950506079,0.029990286541434368,-0.04751891552230399,0.00042940351721463453,0.030878035159067414,0.06377820026469229,0.018225419656067263,-0.025393387666667478
ICOSLG,0.15649086785838767,-0.050497442356305496,0.029699130568661008,-0.04108026177781548,0.012487870823992315,0.03824664515586608,0.03789023418104596,0.128383265867787,-0.011559298875766151,-0.05441259851644952,0.021432194175440657,0.03146435915361556,0.010579891748997405,-0.06954688668289848,0.00806807483011182,0.07353972108450724,0.06043463303820974,0.06592526722813709,-0.00851759776169602,-0.0267770938302925,-0.08667034624388353,0.10132082411574184,0.00907364148011201,0.0717675426568644
WIF1,,0.10367818034547971,-0.05440602719339249,,,0.02677729323172624,-0.06912963718508548,-0.10156474572344498,-0.016896584321896682,0.038143781894285085,,0.005875318750381187,,,,,,,,0.07021204680899495,0.06964452353700418,,0.058693260658875854,0.10392773663852187
NPPC,-0.03945857773154788,-0.05211345380947992,-0.011342488886802036,,-0.025376117155896362,0.03380751999322325,-0.046666312154904646,0.03459622913622108,-0.03295986734616008,0.011397944416707143,,0.05186192047057309,-0.017406184032096022,-0.0662743632010381,-0.06204813931794001,-0.052034534588895474,-0.030552549178535296,0.02722900762486169,-0.005885886623147853,-0.00797395802255203,0.02727480161256712,,0.033626679152345386,0.042371830286335475
LYZ,0.04391654880004155,-0.003965559114530674,0.070336853124947,-0.0459094393074644,0.06117377580087227,0.027102683480156455,0.033929787115383275,0.06092154846756855,-0.008230048248669238,0.029948967620632996,0.14269981004106458,-0.038175376488287074,0.017779182362266308,0.08706855338592781,-0.12072729227069937,0.038403858730061344,0.011220585790282834,0.021094743618903195,-0.03333063218950664,0.062200364352612746,-0.04129995888914285,0.016712590420867788,-0.02451145247035657,-0.0018133785946173886
EREG,,,,,,-0.00399908546986821,,,,-0.006035959042929636,0.04851961582796067,,,,,,0.0721482878898504,-0.024284789809689882,,-0.022992822232427997,,0.015404890489694619,0.04842890513274056,
SPTAN1,-0.020590162853267334,0.03433160960856838,0.034021477117220776,-0.0067868010298476195,-0.02285429794244792,0.02224638284135487,-0.02273199426420055,-0.09449765266033061,-0.017077256292761883,-0.013357281679386582,0.12869940497320975,0.06239335133553979,0.060676876385343366,0.04327840164134497,-0.0009467107852164134,0.10271050336314086,-0.00523615634640809,0.07529007355850524,0.01930156001871022,0.08638905451640012,0.06408591964367892,-0.018906365793844818,-0.018238882597877534,0.03363762291037729
PTH2,,,,,,,,,,,,,,,,,,,,0.04895022079786616,,,,
LIPC,-0.00041796156041801094,-0.029699739634047102,-0.0370176638428405,-0.01775887400165271,-0.0003247190758182071,-0.02431856819244733,-0.02954987416495573,0.09560376370387064,-0.012853201807138658,-0.04763396009286157,-0.035940899433451315,0.012576044767667584,-0.053725568662952965,0.04555456635532135,-0.09568192593974352,0.07448456539511566,,,0.04058501410243947,,,0.01569680425343055,0.03806022802690722,
COL8A1,0.11595796920760063,0.03649184927347071,0.07881813938407728,0.044959579440928495,-0.011737435400816716,0.003990589309989622,0.04130702095825901,0.043412849933984636,0.05631546819806199,-0.08532470640484476,-0.04046356775769365,-0.009132118125968659,-0.056147527136671836,0.04806628657607581,-0.04324915385356061,0.02513769338622886,-0.07528934145016818,0.06302203418151395,0.06261136298119055,-0.019061236473486655,0.07743697199429139,0.04413357273159056,-0.0002149033200013099,
GSTM2,-0.047000650782094075,0.044201472878456396,0.012832543240662046,-0.019224913186768926,0.08871309628275126,0.03515751103703152,-0.016113816487627424,0.027744473410558464,-0.03518020457782126,0.008930142156902916,0.09263681199232844,0.04726269087486576,0.017504654159432947,0.041363119349617485,0.11477893327708144,0.02421082265950803,-0.0010252797801234713,0.006895221745596603,-0.03395020159829897,0.10428158903200999,-0.05392780920084856,0.020711826454811493,0.056431835881431504,
IL4,,,,,,,,,,,,,,0.15044131066182426,,,,,,,,,,
SPX,-0.00043708466655474366,0.033476290061841295,0.024532858432695648,-0.005196909170905088,0.10018955156197087,-0.04877317903782583,-0.010559061259154859,-0.02045480937277795,-0.04372331207649446,0.03485825792444627,,-0.045536811192075366,-0.054403473519002876,,,0.01060567737554955,-0.03809125039137108,-0.02983236676997231,-0.04518908767220442,-0.036715410268283975,0.0031734463823822386,0.005822923205543632,-0.05109232863846023,0.006450255226917857
