,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.02212459056339518,,,,,,,,,,,,-0.010103257650865217,,-0.03165306586285238,
BMP1,-0.020390147586243936,0.04947573883645513,0.08760320134781784,0.03020690518818764,-0.010446722011579316,-0.006334552808726643,0.05428618051508039,0.05616713578771453,0.15941648384688556,-0.003039168547306414,0.06297076308442397,0.006646869255715613,0.05595382815477067,0.06103441199380139,0.015479122329392983,0.09568836598717578,0.0822079872110167,0.02990037800301625,0.008485731030201858,0.017970349918121832,0.10724114509771487,0.04932426210757005,0.005948009826076772,0.1220509265912342
NDP,0.02314827400297936,0.05613194369171091,0.009414021107223442,-0.012880825851734936,-0.014579568062549543,0.021293992407727256,-0.04600063206896049,0.0040062121321478095,0.013897295593770582,-0.04384088321967387,0.01875333495413375,0.03901418157960334,0.06052443142193525,0.018078581627398296,0.022544030619933184,0.0879843527757565,0.054819468269140456,0.07391080950432187,0.013869122288129313,0.12992122342305612,0.13547930721198911,-0.02192692174520496,0.1137447764031833,0.06474972332585817
TNFSF18,0.014929187064709418,-0.01879495943400844,0.01453110927411572,-0.02743361006700997,,,,-0.026033251741659304,0.06791116852915528,0.046545156565080494,,,,,0.02114346768237032,,-0.026084730089079723,,,,-0.040618102596558105,,-0.005881791115793687,-0.02345812594413686
IL36G,,,,,,,,,,,,,,0.05099382567762986,,,,,,,,,,
RTN4,-0.030681534378145952,-0.06397310035334519,-0.00791312539364694,-0.10698620980174157,0.09041006800385956,0.017473693707863187,0.03540508820533031,-0.0851466229110937,-0.23787172212127222,0.0023941001251698586,-0.05949787782237929,0.06409085410105751,0.04469530195628262,-0.05103855238631606,0.02289117636671357,0.06424871316481956,-0.005592443825922778,-0.13076453140679722,0.09935240422396698,-0.043385607201259675,-0.13612811110385822,0.054266492503865525,-0.08582147829425003,-0.06739036027931646
HEBP1,0.05988219603411686,-0.004029484951917475,0.05926845469090718,-0.03966388724783917,-0.021478702516976405,0.04883721248197854,0.017436737211573367,0.03057434395990314,0.15855204726140706,0.055143309372752726,0.02751794051644322,-0.006171526842336202,-0.04502281121996006,0.028859319444738515,0.002139092758440938,0.01751813716649713,0.052548319590891034,-0.007031383116027863,0.03201066841279787,0.07759397842609025,0.016832660099106358,0.07392507499681222,0.12736460283304069,0.06941797646210307
WNT7B,-0.03399598642287012,0.04027843330989688,0.029195941562759235,0.005019726864046291,0.011195628048493979,0.02207081832375485,0.01581596380613987,0.049376188537579094,-0.09138399785925255,0.00112561861200377,-0.002053534201104222,,-0.015224462463901776,-0.017363953336254942,-0.04863734443975276,0.07917036718859373,,0.04779499715055941,-0.03061558754614358,0.12955730408175414,0.05144818543384262,-0.021365561974860548,-0.031334593845558,0.030651211636609593
PTMA,-0.042272736115317205,-0.06395798221271944,-0.022854789892013373,-0.0008025467160944663,0.007832732474945415,-0.0013733990183138446,-0.041799495669988626,0.11143385753331007,-0.07534851842239167,0.009072261531659112,-0.004686328933824532,-0.10056203706632173,0.03387034275513484,0.0880007122638192,-0.011349113791825327,-0.20734929453373602,-0.0625654246828696,-0.1171452390860404,-0.08483777827593567,-0.07435666847349694,-0.1670356579755135,0.018113743373698442,-0.09015132182257972,0.03443098751727814
FASLG,-0.03399599603344839,,,,,,,,,,,,,,,,,,,,,,0.008245146333459174,
CEACAM1,-0.025511001819760654,,0.03738597842618156,-0.02620701593796498,,0.04807995915938393,0.073852752085468,,0.01227765857668367,0.003905368955036863,,,,,,0.18392756225367396,-0.03686490437807348,-0.0044226306931338475,-0.004226026520690786,0.06420185243021717,0.12855796216165674,-0.009800219395918254,0.011243001924794334,
PDAP1,0.0690201455452163,0.036286737214587035,0.03559527143970486,0.0344391447203605,-0.009375855905454478,-0.01364669292998811,0.031822223538242024,0.020672165006020787,0.16868585459951851,-0.03590852108081125,0.009728477842161732,0.029066466261520398,0.03838010707457333,0.028038262631875498,0.043548083384201304,-0.16162626831353302,-0.00792410540013535,0.0408908949287446,-0.016210289907307798,0.0014239227043769543,0.002588282756146351,0.025011310325299334,0.04835434889243321,-0.04343076459822407
QDPR,-0.0784740521159358,-0.02005748606942294,0.034520956546274524,0.018339426563851485,0.03823106196742617,0.05786215798886262,0.05025192977484705,-0.08124538436142946,-0.20340356657721806,-0.027426699612078963,-0.010261458469407299,-0.05908321070717928,0.10826589106691405,-0.0528911536698324,0.029369987829579072,-0.02884148961772695,0.031755145763287536,-0.09147644245369684,0.057750439573507895,0.12018235816814613,-0.11741140697719185,-0.01720372059596227,0.026184377703383218,0.01224671027651036
POMC,0.015728235917065073,0.06431514239847606,0.006521618304447233,0.004189094099174407,,-0.007798322665630266,-0.012705747950838894,0.012606544598975441,0.009566372466747044,-0.03599698095405727,0.03585787662907978,-0.03478349335311857,0.08152799608766476,-0.03180991523594221,0.15044580643482386,0.04556299460514138,-0.053978078472555396,-0.08071732756448886,0.10997775064117592,0.05801131264949983,0.09228263875071899,-0.034606345266153964,-0.019019850600263857,0.013782263441302267
CCL18,,-0.0033401682260031343,-0.06527345059276322,,,,,,,,,0.003567321464100298,0.0259209890459218,,,0.07949266397132257,,-0.029210105830507996,-0.011739298047747248,-0.0013922258355743883,,0.009223736045674039,,
CCL17,,,,,,-0.007762346699533075,,,,0.05339304015250874,0.07485533966967489,,,0.022761196476987895,,,,,-0.05166975840731484,0.020126676020905437,0.05566585667414649,,-0.03338355871687426,
VEGFD,,0.04677456768974389,-0.024904075925206524,-0.01922480742682124,,0.0380033074635747,0.016257700022816998,,-0.009060780309448813,-0.03589854038663749,-0.011660835011274222,0.03338283431194936,0.05903156599176072,0.044173391822702864,,0.02485245163784237,-0.060527937814938926,,,0.09705805449794139,-0.03518120140106609,,,
TNFSF13,,,-0.02344877984904521,,,0.029144717099284432,,-0.025246823346742317,,,,,,,,,,,-0.004316303014897516,0.07339799622903566,0.1610222996761493,-0.02222410809311095,-0.03708794622425574,0.07896795733400072
WNT5A,0.022511080574894263,0.03693314456541792,0.026500749234123124,-0.03145726524067952,-0.03752642899768071,0.12042487712692146,0.03905665645763482,0.047474348970850774,0.1391138127597339,0.019407745502842366,-0.019610900427975878,0.03144716860833822,-0.023290941241458307,0.00913852625517978,0.12523353820609673,0.03231940635129151,-0.005340217773432645,0.13332382956709302,0.060064875949681386,0.029209583285470513,0.10003126736992557,0.05604680210235308,0.0013547541144886023,0.02452415836065077
CXCL8,,-0.03126419826576179,-0.04496849608575197,0.030613299291287952,-0.024486382993475872,-0.05230792916471741,-0.014686096395000075,-0.003703367872118751,0.031636908108204125,-0.027770094491789833,0.08377946331834661,-0.031160041369458116,0.024227701020530592,0.0005338200101914388,,-0.01102930314926573,-0.009443055660520751,-0.05142899024811409,-0.15585126251683,-0.21194472493157054,0.007250641885825699,-0.03928219822027093,0.02749815430306197,-0.0135380425141192
GRN,-0.04534659015252791,-0.05601368096483105,0.028952615013684495,0.030236375036805083,-0.016665673327468777,-0.008618856211854023,0.0004915934367909739,-0.0040222385560165445,0.189885148848567,0.007392101578347276,-0.03714745447848072,0.0013013252645856976,-0.05024212519000085,-0.009324380313006992,0.02382342315640094,0.14303046962353433,0.10115486146527333,0.0614365964399787,0.013403300468253493,-0.010683949291675241,0.14287712017706083,0.02204060568300768,-0.10329759489864933,-0.06777321144495274
MIA,-0.034249736735248094,0.03206772602029388,-0.008779745075593105,0.0066267339708929035,0.003667294507453417,-0.0064689154846652745,-0.004693520348388401,0.027430184704198213,0.10337465953618213,-0.0360319168831311,0.008907055123892603,,0.2434066707443847,0.02890412282813661,0.0613502285016037,0.1133219212532283,0.01888981427039023,0.12067161994742244,0.12198183415182652,0.20384797320183423,0.1193295039425278,0.02784180414669141,0.09581428604673886,0.0507661795514871
COL4A4,-0.015248204721731676,0.08350846959393522,0.005357272666374471,0.03143638747225818,-0.01580921724201319,0.08826261398228029,0.0026282092651834996,0.25645914653073965,-0.005134948139619822,-0.020982309550427063,0.010663982349448486,,,0.10206233346578841,,,0.08578410162605006,0.025975814255684904,0.039649894369822934,0.05260793355892874,-0.012832524393489406,0.01592184978986608,-0.013051470563503581,-0.035135694158081175
TAC1,0.022258906341267936,-0.000741679863760212,0.013612976400536724,-0.024872040011891677,0.0414698215014013,0.09973433666480129,-0.017240779957397725,-0.10395186294877162,-0.1485084024351542,0.014627982992482469,0.027568423781053567,0.0608234331992663,,-0.010883275100835076,,,,,,,,-0.019557155232872842,0.0240481118585762,0.04168876402879587
