,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CEACAM1,0.06221594541477905,,0.029901659610749642,-0.01671508371419513,,0.002007109361660981,0.049007964388834625,,0.14365305497262557,0.006549013342257143,,,,0.08821622843515935,-0.005874869900649254,0.07471384839815254,-0.03916309402571392,0.07259922533489734,0.09837890698297704,-0.025012731966848573,-0.004703432643856241,
PDAP1,0.04869477931438872,-0.012461577440283566,0.04271682648263917,0.11176968621113634,0.07211687489960085,-0.0016667503613007218,-0.023637589663298063,0.21603618571407643,0.38942928940353444,0.08168750944417365,0.1147735415501514,0.1203072652864041,0.08130114406246709,-0.05510314856026697,0.07063981045589307,0.019771817102470474,0.05475023074463035,0.03939621123413202,0.05283776362184648,0.04292059786365338,-0.01667093371065722,0.07200264829182937
QDPR,-0.05357031610487421,0.056357528722152626,0.10069477959719783,0.01602461555960703,0.14459627718469228,0.04845705630022364,0.0804275052888539,-0.13206181955464386,-0.3893944873233111,0.01083515562368255,0.10648462305415021,0.047752974528600084,0.04633241813488978,0.06401215898260089,-0.0023000491789550216,-0.1708930871335009,-0.0029691186158536183,0.10344338713988781,-0.12373030182566473,-0.09326695878838666,0.10789002051934979,-0.08961511274533135
POMC,0.044767441587125215,0.07940627053522764,0.056740669028828856,0.023789164209291707,,-0.0028878402715026177,-0.021075028508655943,-0.042818399475150044,0.003543883094103051,0.04974958185196326,0.11450655822250688,0.0021303666141864763,0.006920372307362359,-0.0406431263772194,0.09615209594219953,0.04898500807230305,0.03477007508227455,0.12645288600327212,0.014293884136797733,0.008312867345102466,0.049234699283784704,0.027447167553336243
CCL18,,-0.08432145039514893,-0.054983950705938485,,,,,,,,0.1684004506083493,,,0.07018123947165844,,-0.06914505256962211,0.13426466100735224,-0.021915912299763887,,-0.02274678243228256,,
CCL17,,,,,,-0.049700307060225754,,,,0.0016176584850458287,,0.07405965581391734,,,,,0.09302088874217374,-0.011603157751848654,0.037450508991163776,,0.02591171832667132,
VEGFD,,0.027131322683977502,0.036953026204343355,0.03469009561951461,,0.05978094053361757,-0.04764652134669538,,0.1354098481334234,-0.023782349245869135,0.05207860384669609,0.03345502158955693,,-0.14672415113188364,-0.04558810126138721,,,-0.020531220199843967,0.06838744564511604,,,
TNFSF13,,,-0.0065433745377375665,,,0.0295529138449184,,0.03529259524589351,,,,,,,,,0.05546438466812475,0.05826982362467216,0.12964129029779592,0.00825695881041249,0.03471394671146523,0.00947138464594122
WNT5A,0.02695899367063127,0.01864602582697855,-0.044145385365389714,0.00113238126698239,0.09740368417799347,0.06970303167969998,0.10011695266967319,0.40282620981245126,0.40833384946692663,0.018612519487587482,0.06682974429173104,0.09822928621727281,0.031477229392527846,0.005098320795433385,-0.0662316648030553,0.14709649165833785,0.04140891613227413,0.051354353716361545,0.04272090851729503,0.06947139087490778,0.11434875718945417,0.10260986212777418
CXCL8,,-0.15930418956545667,-0.1422687283310998,-0.05759033737992644,-0.16911529223883895,-0.03137842635458067,-0.09552551106606495,0.015523161225589102,0.20275454667954343,-0.036153137080097486,0.02102754423594647,-0.0020697573336997234,,-0.05606924995012633,0.003626558744079209,-0.07826331459605193,-0.012948632876566118,-0.1535250712522643,0.004126927206708503,-0.009384368341922852,-0.10159637676462183,-0.0288461748439361
GRN,-0.08459589229902977,0.08648849842224854,0.08522168022512597,-0.006026090949859998,0.16585625566318027,0.030540286360461806,0.03256599288745649,0.25359010636763213,0.38349045648395447,0.04603362560941435,0.004715889465077325,-0.017918616649561993,0.0697644787196008,0.10691808135662541,0.12441812058625708,0.13072395792189961,0.19183264500722835,0.07153029339287179,0.14860378551560005,0.026520792338170736,-0.015436345907711403,0.04839467565643096
MIA,0.027892941822690896,0.09252341609506384,0.02532362601062715,0.01209675689695314,-0.030350028663018645,0.001642838073262405,-0.05380749561128827,0.13183603139466554,0.1578898552570625,0.029611317713875936,0.010519871262238087,0.08259828243286517,0.013649802402368917,-0.011017934233320292,0.17087098075616183,0.03164959211472515,0.066961553416299,0.044108233590947475,0.11449699110771827,-0.0006546993716695572,0.28502121085891746,0.09831250190095793
COL4A4,0.095476283273473,0.07480048176401226,0.03668494324641029,0.06089004595196218,-0.04136312620492265,0.030515703531953733,0.06524170201927548,0.05220019180774516,0.04556385820236598,0.054057881495629366,,0.07768944843923394,,,0.111092368661847,0.0009302574605998386,0.07008777329404631,0.040016750100300834,0.001703615417552826,0.004564651024270073,0.040833868889412865,0.0410590767948595
TAC1,-0.03106326457689176,0.020160505070840468,0.05370013730209041,-0.028362790064757653,0.1199472993214159,0.05738923372287003,0.024149833580372444,-0.306474441683852,-0.3264329531553376,-0.04342594561279114,,-0.1564994615281853,,,,,,,,-0.030261043866298992,-0.04018902662370833,-0.08040959436826202
RARRES2,0.054303044644317934,-0.024241279415983173,-0.04023197100390326,-0.004997032367776395,-0.11312130871392755,0.04631952408341287,-0.09916062703607456,0.1757673563220092,0.4830621574245966,-0.06263997182928407,0.0027539642353037737,0.1143427620555697,0.007255026545313081,0.05116967501431306,-0.10010708020063612,0.02383685873614346,0.06370711611341366,-0.0030720711734002664,-0.07136168276160273,-0.007035778480453519,0.025406946209035098,-0.03577387366714932
FGF7,-0.01752468914175899,0.033220102880229536,,0.030283801929442272,0.040349773921487024,-0.008429562369096298,0.00616814750900571,0.09361443450712666,0.15905001873555805,-0.04276670902622272,0.048838666693726274,0.061720777553643656,0.03332984225067099,0.04836045816512328,0.037701434596792906,0.08774066069492702,0.011090919478947595,-0.01528536418868331,-0.03870790187944466,0.0701279578313519,0.09708856356905543,0.18578459320068613
EFNA2,,,,,,,,,,,,,,,,,,-0.03972929299351824,,,,
HBEGF,0.06051724656380487,0.1211647711774786,0.09148972804850874,0.03816515114725055,-0.03775612034008376,-0.04505802455326977,-0.0027279986884487326,0.3389376467928391,0.24140510483340757,0.07120563903864846,0.16175071688718334,0.09385937121083106,0.08829739107923879,0.012166725001376312,0.06311541993583637,0.057860130188767324,0.10279999830277531,0.07977925758352587,-0.008095702173703055,-0.0084410482374135,-0.042109798944645026,0.14699836712365238
CSF3,,-0.01786033174878774,,,-0.05897691298223036,-0.05756468671859011,-0.040209695420343874,,-0.02202780988040627,,0.030549317622741348,,,,,,0.058149381632838955,-0.06301640824849437,,-0.040259905601705545,-0.00932740283608126,0.004390252596014156
PI3,,-0.009124443917412534,-0.008928888834653752,,-0.1212146689558722,-0.03780846911259948,0.03371367953485547,,0.05171320070586104,,,,,-0.017432383753169346,,,0.03603356057846483,-0.055722518680569974,0.022379974522890356,-0.051187857193275794,-0.11919302216030497,-0.052980065220871495
PCSK1N,0.05138159429447945,0.07258739095217277,0.13871027723062423,0.04436352439703147,0.18048604963058434,-0.02101086151277888,0.04616035594958605,-0.19063572924120512,-0.16472904920321818,0.047230550909206914,0.07654079580609104,-0.13038974092929265,0.06964890526172678,0.0380385279279545,-0.011796743961687362,-0.018820512847464575,0.03363340403028044,-0.030217318948313858,0.07003798489736192,-0.058649784103484676,0.12485432704966752,-0.04931345154351132
NTS,,,,,,,0.028541657662130012,0.033514163957007084,0.015735459867822495,-0.028776201194601617,,,,,,,-0.11692785023599439,-0.013511713679730471,,-0.05254081214127249,0.03287421924730814,
SFRP1,0.0778560920326081,0.11866918620903617,0.037772376052109057,0.038496525362159015,,-0.0011215129744964597,-0.004683579460641305,0.16488871877741404,0.05664128438872328,0.03298425532717711,0.06664290120660883,0.017027987560297664,0.015689420135176668,0.06284286445591454,0.024215732981746313,0.042278709653740316,0.11524101219137209,0.006840072673376237,-0.04358337595900136,0.01856703520944029,0.055070856217984444,-0.03580413118304679
CXCL13,,,,-0.02905275675366236,0.12688924571311427,,0.08938708087742869,,,,0.087601742240522,,,,,,-0.016238649119136507,-0.03317544838694218,,0.010612987357817268,,0.0757575485185671
MICA,0.00593235170359616,-0.035649506207356324,-0.014469881805067619,0.04032524403119527,0.006492369412082813,0.04164560574937489,-0.04442661835991082,0.025313911415004657,0.2792635681516987,0.01895294657630383,0.04644235729477299,0.02558064535566016,0.07537519651629548,0.039007142507623084,-0.029935621312017244,0.14651611951154384,0.08797982475758656,0.0633573085099469,0.10661074686567856,0.00933625461600057,0.13204909573795565,0.11537896906920106
TG,0.11177354872492762,-0.002340137747228849,0.04480315700781399,0.044457340254698816,,0.018659532712696315,0.04196138332946183,-0.03062525859780721,0.048102545497319925,0.031116545451369573,0.009402489549989831,0.03822595377462407,0.09084603385076508,0.053779275993067685,0.009086407937051,0.06670155922690663,-0.021298744820425444,-0.0019013199508759158,,-0.040470838828412056,0.03417096855874621,-0.009368375306433792
ADA,0.0352188271020088,-0.010254818467117302,0.08333466571958513,0.031069909658267083,0.07111778793942383,0.02164271574899618,-0.003787275159787468,0.1847914870557769,0.38469864456745506,0.09347777670251556,0.16610154884457573,0.12020224448617148,-0.020993982018506226,0.1549036656139538,0.10496048707033188,0.17649941655369647,0.07430156799830175,0.09232224374271016,0.0064970275626531964,0.01864093311646604,0.22698804847421095,0.05728395516809087
LAMC3,0.06330050460450243,0.04788179021977104,0.16240380335751325,-0.011877353534317533,0.13434998403152984,0.0008690420579594975,0.05666618946732866,0.21212464738619716,0.32605735718736545,0.04666266040131968,0.03757728054165908,0.04961974665583405,0.07027559898638167,0.06507601185982584,0.19020125846031027,0.1834731917101493,0.12385242551655541,0.09979878704695919,0.1708991686517848,0.08363417490891985,0.09234015177835167,0.1473095508843871
CCL7,,,-0.028900865691421793,,,-0.003221308985124262,-0.04184325879490742,,,,,,,,,,0.01642141697946643,,,,-0.023563563458856324,-0.01644494732895344
NGF,,0.05653820081250887,0.03810103262706381,,,0.03709596741965253,-0.006875732593330138,-0.01608602548734711,,,0.18614073270679785,,,,-0.016226620555090908,-0.03747937563775055,0.00639603174760301,-0.05509946800899324,,-0.0037382228447821195,0.041359885393125705,0.07020939642677122
TNFSF15,,0.024655579879448754,,,,0.0067613552077292255,-0.05287831933481893,0.0879182855448624,,,0.04616637338216138,,-0.028117070620720816,,-0.05707733116205059,0.03910151136369749,0.09358956726962349,,,-0.0014627861227012578,0.012984800617734658,0.08691561275527036
HMGB1,0.03749159139163058,0.24004317462999422,0.23729788301639287,0.12151272237415388,0.1870099099378912,-0.011840337783811378,0.04505041007089944,0.28169181432405693,0.44130585905895814,0.028804394320219636,0.14788355537721987,0.09605531121948868,0.0732243957467005,0.05570937994763576,0.06601223617541568,-0.0703276353195175,0.10144736094396527,0.1254464222170897,-0.06259609382582726,0.15896262166510677,0.004957940079817342,0.1310740643580935
ITGB3BP,0.029185416741704315,-0.01889831270817508,0.0005408290766333793,0.05811328060611239,0.02397154776334272,-0.04035180421098227,-0.009665715019332258,0.35758600579946553,0.4104150633700819,-0.0279025040068855,0.08556151658049244,0.14172827941288185,0.16265324065330172,-0.04255097873027868,0.024584638327032504,0.07624133513829735,0.06740532665538317,0.0036534291963363705,0.08522821929060238,0.06568586727358018,0.079782223114835,0.13843710454971067
AANAT,,-0.011112283640436448,-0.019802665185240112,,,-0.01935954971850487,-0.01185924376747331,,0.05065063558670284,0.016564790239318675,,0.037817382344443824,,-0.05553350668877076,,0.0026558479981237722,0.06988897561705265,0.01550862944376901,0.037631022464437607,,0.02730343411053807,0.039149419905125306
RELN,-0.018695242129993683,0.11066882141526878,0.004426380282731225,-0.01670933811919947,0.006286006833559678,-0.002640916700777015,-0.020837578706097454,-0.11588553836945702,-0.12542205629169512,0.01082553752518269,,-0.08965655117030229,,,0.023125216027522086,,,,0.04035930466105524,0.048201024250751734,,-0.029727912490994112
IL15,0.06894962925516819,0.0314593394551353,-0.005269862580907409,-0.022051975441033145,,-0.03006224162136733,0.05474029491795825,-0.02917803845998348,0.13486228595535074,-0.017075140733234156,-0.0031104347001469166,-0.027642358241570093,-0.017416199047274414,-0.15570869919258837,-0.05500288501774834,0.09341780064418216,0.05632509851705074,0.12026339325347331,0.043787222794102826,0.03740399794464209,0.11171776027128767,0.09043492748769826
UTS2,,,,,,,,,0.21484422329593098,,,,0.024569363784880092,0.0004136603850662768,,,0.040662441552227244,,,,,
BSG,0.09758899951028414,-0.011776106789865768,0.11983753597022263,0.004050960842221608,0.05194758832786196,0.021873767786759316,-0.016227439449856922,0.15139310221785177,-0.011231763555135613,0.0731917764129676,0.027503378461129064,0.1582728259518023,0.08252037198394374,0.04057561534288142,0.07357659982222033,0.10939338950492508,0.17152436778714542,0.10081085256693156,0.1807485946466964,-0.002517602520273537,0.20114390268162344,0.21688202783835636
ADAMTS3,0.0617147616204076,0.0414058156591383,0.05875541708393574,0.05209804145197178,,0.010995760177858043,0.03754397188121676,0.022641694025373946,0.47157640883471363,0.038683199601959255,0.04997670239692176,-0.005506410059495705,-0.017535607762078045,0.029692957928176885,,-0.034064717573791814,0.09222572988658179,0.11457040707983686,0.09672351299899634,-0.007631553745512729,0.1717597455001319,0.09010720442995591
CD34,0.09154896118374678,0.04810676475992182,0.095998226744177,0.005930914422357967,0.06273554438666916,0.09269773371102129,0.03053250893664249,0.14009676299471058,0.27875988640730015,0.05024752819176495,0.1522733468442668,-0.029289352222313107,0.03725889920569189,0.018854689808376325,0.06864593668278597,0.2238680522982177,0.1714503229577651,0.13927787743409478,0.09986731163824361,0.06972431882988936,0.1379087416342833,0.13308553069262724
CCL23,,,,,,,,,0.1463892632203385,,,,-0.01931215139766423,,,,,,,,,
PLAT,0.12258538417886145,0.1548971738077309,0.1710877635765966,-0.03130422064437528,0.14327217721860447,-0.0036879843240150215,0.004875799134337892,0.35401898277850513,0.4493910793789506,0.1246755986022745,0.0562496480644314,0.17325454980973612,-0.056918913751504575,0.1144396548640733,0.13282387766137757,0.16142804641227027,0.083527082900542,0.10392750302210159,0.1261698643404592,0.12450983187749004,0.09958545994003924,0.2815133819762984
NTF3,,,,,,,,,,,-0.03880498172769903,,,,,,0.08814866477603077,0.06342173555751465,,-0.01736827434680915,,
LTA,,,,-0.03764795481041655,,-0.0032623234946309236,,,,-0.03154294369559598,,0.012466759529894544,,,,,,,,,0.021218306095651847,
CKLF,-0.013932678311728565,0.10308227249332721,0.13229725474246368,0.0283831150843253,0.17318093097906376,-0.0012385799003113045,0.02435404455518958,0.31361726107790905,0.4875333114982504,0.03484879095259677,0.07978720635761989,0.22680502354827656,0.10862470419440572,-0.03897813903699205,0.07861188079649307,0.2434271877147852,0.11421533536889822,0.15664917097986425,0.02752966970628135,0.09793888064119605,0.1403215296724323,0.035741429244508655
APELA,,,,,,,,,,,0.0031387358920268744,,,,,,,,,,,
CD24,0.030606201829305294,-0.16746204693723968,0.03064102600651882,0.12007185499401334,-0.006714712867637331,-0.03955831612982962,0.11489364572399406,0.2286838820247995,0.07602352110280916,-0.01354111848717114,0.033316509046451115,0.02168509352410435,-0.03739018098077888,0.115366718666017,-0.1759685795516525,0.10675406831660966,0.0213746164516388,0.007497635646670045,-0.015060624020508064,-0.04243968833867663,-0.08435415392484388,-0.030866339100362145
HSP90AA1,-0.10311894650995503,-0.031355136235193495,-0.07844319685097681,0.09890218224421653,-0.06618621762935355,-0.012544917996187285,0.05641678479056961,-0.3900893911779132,-0.46615316350350483,0.04178738904161768,-0.014847729279473606,-0.2190727331020162,-0.03177317614613618,-0.0913298295565282,-0.014479445596040892,-0.11163457140723004,-0.08848555342906149,-0.13866598050436205,-0.02156523742687455,-0.011204694665123608,-0.17761793250039803,-0.09837920502429148
BMP4,0.02368072499674121,0.002846039893935436,0.05411202070299317,0.017209200653543453,0.00789520760079765,0.018960660854373795,-0.04035882438110987,0.33593996612601396,-0.035677316191988016,-0.05089045671835011,0.01462250544158011,0.06718596970671449,0.09153595691912385,-0.05440564522198167,0.028791674744481816,0.08348645519169681,0.027084905479388296,0.046078013486551085,0.0739555831474672,0.02111804862212475,0.09655354931757819,0.01141935328765624
SCGB3A1,,,-0.020053147835632355,,-0.025674312412876397,,0.007884707595206803,0.01219083009549366,,,0.09701790880219135,-0.016863369951313833,-0.07542800826911818,-0.03671726274731739,-0.020825837477843338,,-0.007393755136945002,0.04443862905013253,,0.02426862857177524,0.019053751105921998,0.028371005992819026
IGFBP4,0.07966563551705406,0.03319931332576632,0.0930202638006136,0.0411018686023713,0.03214689410893421,-0.008007681059137104,-0.043502294164370535,0.34913114855543187,0.37356917820309254,0.08402280563918897,0.15350092502520862,0.10223901969412595,-0.01188855577326793,-0.011296399566784665,0.02143269379559971,0.1194865742546082,0.2125192732716261,0.058363566064725106,0.17280447257485124,0.026713175157245122,0.13860042354221797,0.09074156255894202
RSPO4,,-0.004887759939938206,,0.0014507158442271745,,-0.008456075289867459,0.026155205985070012,,,0.01840987736264078,,0.013484576350283854,,,0.07558608242359738,,,,,0.016478642911142503,0.04698757016968509,0.06615984072273941
LEFTY2,-0.01406276948552315,0.021595193808607638,0.11819978192247588,-0.012900635993363026,0.0758092966039003,-0.009362659152716099,-0.021013450174447793,0.23840722710159296,0.39455054054159344,0.08594750770556445,0.0019647959337450666,0.11845950992808188,-0.1146456595863282,0.007880361358924276,,0.13729245904676363,0.012302387894308734,0.02747287173603254,0.18501828291930675,-0.015087623354896967,0.13444003886349631,0.16845514768950792
PF4,,,0.03365476307804219,-0.05365057248572039,,-0.0011257689076347185,,,,,,,,,,,,-0.04852166014443641,,,0.07304464516606214,-0.09116628613150303
ANGPTL2,0.027488793243044807,0.1628573193779483,0.08957263206410772,0.04703209872456311,0.1692583096994543,0.04178567659246766,-0.03489442345559404,0.518785802935818,0.4003908321098336,-0.03652121740090046,-0.04352907154135666,0.12681962451698997,0.010477152196585224,0.009355434472996818,0.12864215687221126,-0.011330982530374019,0.0892775180672468,0.10957120753026364,0.010098701620213023,0.08746300790820608,0.14628563228417046,0.2059809304897717
LRIG2,0.009403961229611799,0.020747772503843822,0.06947646049430964,0.0355897724007663,0.08874057002269847,0.010660289553846593,0.04966648637482787,0.21215253643091528,0.20114959902576884,0.031052306908940026,0.05458555516272561,0.11397559574427783,-0.012922187104582488,0.06466472061988804,-0.003076608633739038,0.2193355832156686,0.1413481351303366,0.14420420931974576,0.08262539856063565,-0.07022547443494455,0.12745048939113926,0.08909187836686705
ICOSLG,0.07535874648359975,0.006476446412666746,0.013926417620303815,0.017794949677115045,0.08640524087633562,0.0651644966915843,-0.015616293847778743,0.18303049711843764,0.22417846223837096,0.014890742500622185,0.029275154037812074,0.07734735570679648,-0.010470427606574606,-0.0886964126952591,0.18446502015702412,0.0751183648896421,0.0669983936864475,0.09818925137284346,-0.017770834641293063,0.020480585881869563,0.11414177962494726,0.07089379439658328
WIF1,,0.01178427932630859,0.013893110840585022,,-0.07295061783505412,,0.013341398964207826,-0.37381725182805636,-0.32252130577814436,-0.02961202392127523,,-0.15220300078775217,,,,,,,,-0.05717419201923827,,-0.01781019371964725
NPPC,0.08378389005857201,0.020471762549002105,0.032201949994486744,,-0.02950351447435136,0.04199968426468902,-0.06563924573466245,-0.08360489596978901,-0.01527950375498427,-0.03693252218865818,,0.12390585535249145,0.04448221820916292,-0.03940464101581804,-0.07112099971615872,0.028903913891051226,0.05595982832292549,-0.01749492798722626,0.06153061352544925,0.038101233941062955,,-0.03900132064734735
LYZ,-0.025187811694794178,-0.012431988686287336,-0.015578771762853641,-0.030429990532623758,-0.004749159657335597,0.03026031898811105,-0.05528296847434977,0.08902812309336697,0.35237789848574774,-0.03192058017372715,0.10895239223719203,0.031208409846514077,-0.021755480914335282,0.01036434564999615,0.0138477186562694,0.18897597309978467,0.15056713749318776,-0.0027005811055662013,0.14824857792154966,0.06243322471535528,0.01829223951215528,0.02757676747738349
EREG,,,,,-0.0026446329737494175,,-0.038330248121966046,,,,0.0373332806644713,,,,,,0.03763715925899728,0.00791171732200792,,-0.05246328506141027,-0.040205015853104695,-0.015449528088677344
SPTAN1,0.09429704199506668,0.10261184604733399,0.18964957801887508,0.00514318443441605,0.18111855374772756,0.018696563186770102,0.031245851960885945,-0.23223066350115065,-0.16267404501272142,0.02758535839561689,0.1520752042373193,-0.070848923500529,0.058942214420820545,0.09265940102291631,0.09256620768094861,0.1295213991247369,0.0019444558673625103,0.03537971900837698,0.0514304375396979,-0.046083417524126376,0.09194975334230757,-0.01978970926889469
PTH2,,,,,,,,,,,,,,,,,,,,-0.023419972191089315,,
LIPC,0.018494649498256074,0.05738643852899061,-0.011127758768430852,0.00023924718062156325,,0.04168884638776638,0.017321291442054087,-0.09108740487598267,0.10411329220937668,-0.014094323212526953,0.03892732693828917,0.13447294739404847,0.016532686323303656,-0.0019036808921567567,0.04782880845380125,0.10360808948353915,,,0.05438328171016617,,0.011552917230174752,0.008751702138181203
COL8A1,0.006571269195956937,0.10188302766985133,0.009227722820405708,-0.017900641780935728,0.0018885706608625385,0.0025191359710028316,0.07736730025085424,0.23774793705040068,0.20860762585478126,0.05899705923438101,-0.10248627297554391,0.16994244887034926,-0.06051214781470709,0.10375322162023023,-0.027244538458740728,0.0331819650807304,0.10681255624642712,0.046682079148207795,0.145840837623303,0.028539049067499538,-0.04001335314425531,0.14642064837780958
GSTM2,0.03073116318443265,0.07263429595515525,0.008872609759899858,-0.0010887370895922854,0.024595457517240234,0.029253233827146917,0.03599192902211175,0.010150935569882266,0.08100188568814072,0.006323665905779275,-0.029262663824887996,0.014715881359804327,0.002387560508790599,0.028314505323558253,-0.034525804268923224,0.0004516541734754337,-0.030060720888732816,0.04371889419519092,-0.046383700146271085,0.00013553839072827703,0.11276196089988046,-0.0012813615500504752
IL4,,,,,,,,,,,,,,0.01616895668992333,,,,,,,,
SPX,0.002435951004814754,0.11703947306348736,0.03180934109413056,-0.022629850983329623,,-0.010900245060333566,-0.04305462501214431,-0.15628963250477343,-0.13612981334738256,-0.04572943516602074,,-0.13506555687566474,0.012342853833181011,,,-0.02887156870875605,0.039182759192558494,-0.047549517332977236,-0.0739516529134753,-0.03438427358456917,0.1720186677298608,-0.0766261284920325
MFGE8,0.012419638827468982,-0.043472067533093205,0.03903752558644987,-0.029792195873173003,-0.0025926089541757932,-0.001402355553868472,0.007973384726353804,0.15874198144606838,0.1787093067978154,0.050062147060175644,-0.0260488923240723,0.12879398003987697,0.1756353544007012,0.1524143181163916,0.08025901702333425,0.07586250270887211,0.007760624070035817,0.024248421335953084,0.13084746459788663,0.05046956868023507,0.1524577328082937,0.10283341125182566
TGFA,0.05537414530457607,-0.09892122263763535,0.11065645019118993,0.028670346776580962,0.02487546224670242,-0.03225263405310684,0.01944590436874479,0.2612629912803605,0.21467595216987076,0.05682899106122515,0.022368916367129555,0.13265099187360466,-0.0052587718615781385,0.0001607785923504404,-0.04691679187045639,0.026033907765982023,0.08182377711563632,0.09150172599163796,-0.0696818084890426,0.006545281195495451,0.12038643196471072,0.11969385761462605
SLIT2,0.022039572408625408,0.043509019345322225,-0.010894909217439887,0.05613097081049934,0.030984661080864357,0.04242968789137312,-0.033030230573078544,-0.012999613941034209,-0.13007293201959155,-0.04453160789964625,0.02328040920289458,-0.13077067986954005,0.005404483944663562,-0.06606493558405899,0.03914300412030918,0.21686993434289453,0.13941887035426195,0.03503063180279697,-0.008751666079966176,0.07406703054091966,-0.0779617078011303,0.06942224661905384
PLTP,0.03954182666071056,0.047557042242208504,0.05092834299350127,0.003433209446452819,0.0604155037452031,-0.047621255275175606,-0.036941161193042346,0.17719110886492717,0.4330187187515833,-0.03380821568830201,0.15430992256067066,0.03002833564492797,0.09201854650624168,0.07538810009992003,-0.007670135901848458,0.11366043598504066,0.25742876460741365,0.10731072400031866,0.12524588158701264,0.03192448642622441,0.08926175000094341,0.016423841535602047
APOD,-0.09444836214817974,0.16880541918624825,0.07029808403934283,-0.08497410583328137,0.23705678623926962,0.03033044874672246,0.13693048482949724,-0.06529151294199008,0.25816539981034237,-0.01660951954028933,0.07961787783661263,-0.05750811230072965,-0.07850822894535216,-0.04725363028326441,0.01958761455891797,-0.12380973753826516,0.07872816331880077,0.08233198475324705,-0.19627879140425494,0.036977950839834614,-0.15400975841291173,-0.021442342487875517
