,UKF269,UKF296
IGFL3,-0.013038939103873054,
BMP1,0.08425938509098758,0.0171650181840287
NDP,0.013886834733882488,0.00391514176038064
TNFSF18,-0.019362433129572955,
RTN4,-0.0856691784824777,-0.013879505837643824
HEBP1,0.04067235159268751,-0.011006125389356634
WNT7B,-0.03932575192316358,-0.011246852879263016
PTMA,-0.04955794335559932,0.05207637238316829
CEACAM1,0.005826416666628204,
PDAP1,0.10255730456127204,0.0519940382464674
QDPR,-0.116529757626268,-0.0239995809760345
POMC,-0.032844951101539094,-0.020997909240161174
CCL17,,0.02771141716403228
VEGFD,-0.021843720613099724,-0.010210819196413623
WNT5A,0.014361556055879908,-0.015508026732819992
CXCL8,-0.0038966427976546134,0.01980092852012867
GRN,0.04311663662947204,-0.002596964974766008
MIA,0.022027403331392227,-0.01161265645742049
COL4A4,-0.012848906669432695,-0.01950833932453434
TAC1,-0.04838230907421077,-0.0005073105991890736
RARRES2,0.1066137010655965,0.015081978750833043
FGF7,0.12418323591605565,-0.011246061534239382
HBEGF,0.017768600846886806,0.00562643143287858
CSF3,-0.013593895945516762,
PI3,-0.01530690625465783,
PCSK1N,-0.02618715430910185,-0.03250797228365233
NTS,-0.01670853334533628,0.023663753594108067
SFRP1,0.03043104881432002,-0.013920451197416328
MICA,0.03240822311912314,0.005244412758883421
TG,-0.016406616187891097,-0.01007416997886954
ADA,0.09220905750657728,-0.016361262210973067
LAMC3,0.016525233442875865,-0.015441777615582873
HMGB1,0.0973888661201127,0.0009477264650083352
ITGB3BP,0.10052089115540615,-0.0003420167705027673
AANAT,-0.012262062019788368,-0.011612657103346092
RELN,-0.035980737311204866,-0.025909393070841565
IL15,-0.01877553405288298,-0.0025245853782938908
UTS2,0.0007100737622644645,
BSG,-0.004970781560740342,-0.06974894675315234
ADAMTS3,0.08693150061691389,-0.052466888766100166
CD34,0.04131830143736573,0.004659681800180279
CCL23,-0.01395228010428879,
PLAT,0.08196185611068245,0.020143008080960086
NTF3,,-0.018745598816673023
CKLF,0.08746889990028982,-0.036585923292557644
CD24,0.0026944026599130103,0.03120292688607266
HSP90AA1,-0.0635255872323286,0.007899627817078578
BMP4,-0.027038427304346753,-0.0359268928533009
SCGB3A1,,-0.009795389846465434
IGFBP4,0.04571944721915346,-0.008556581165841598
RSPO4,,0.018640720779776097
LEFTY2,0.04554392973802731,-0.01074076319581956
ANGPTL2,0.06840876052062377,-0.008471395410956208
LRIG2,0.041234754539389344,0.021774308548058927
ICOSLG,0.026414245446384602,-0.018589817999678616
WIF1,-0.05848740734586447,-0.018432892905756386
NPPC,-0.0330151167594709,-0.013613192755414744
LYZ,0.0740707056459977,0.006470739044325136
SPTAN1,-0.024970354403815145,-0.022519209893578286
LIPC,-0.018858126770189526,
COL8A1,0.005650519601293866,-0.04710063279405473
GSTM2,0.02516267845121163,-0.019339979523838625
SPX,-0.043004173903054395,0.013050176892984171
MFGE8,0.015648855981293144,-0.0278919074971932
TGFA,0.03378598715910431,0.00209170574191579
SLIT2,-0.021682104144493994,-0.019064272644857553
PLTP,0.11385375983740233,0.0030934580965465653
APOD,0.01727106754376717,-0.03186008220547748
B2M,0.0764202410173856,0.0797296753506185
OMG,-0.06345597484490398,0.010222831873454317
CXCL3,-0.016099501273751014,0.12339495935942847
CXCL10,0.06813061120086619,0.05516932832400254
RSPO3,-0.020134956024679195,-0.02544618138544894
CORT,-0.0348480525192864,0.016989744272462776
NCAN,0.033270436823224794,-0.01972226199351597
PRG4,-0.017442342320799078,
ZG16B,-0.0188318115065524,
TGM2,0.06986725526463425,-6.0765891613360656e-05
VEGFC,-0.022996633218843238,0.024215003646861438
WNT6,0.028639429698428694,
NRG4,-0.02172554387242981,0.03528136055373408
COL9A1,-0.007781176089489068,-0.02074970310337663
GDF11,0.06151977193954042,0.044825651678624935
SORBS1,-0.02287706383090283,-0.004817669126591966
DLL1,0.02989798391596359,0.018670801247803976
TLN1,0.051638804104364756,-0.0012254279355741673
COL2A1,0.03205639897677904,
SHH,-0.012656168499905166,0.013532814707613413
PON2,0.09243916750181942,-0.0020861352268198383
ICAM5,0.016526913102797112,0.070384451700809
HPX,0.09760381688076265,-0.009795388847849031
SFRP2,-0.01284890288589652,0.005587089675384756
HP,0.019928318093770114,-0.0058420638184062176
CXCL2,0.036824195865571334,-0.013613191690004247
CCK,-0.05884691999943691,-0.0046407444574036085
SEMA6A,0.07949335931877671,-0.013291738019145193
IRAK4,0.0628184252656776,0.0045344999519059724
GSTP1,0.050494464753686914,-0.002375297319964236
VCAM1,0.09277938527410075,0.0004837667889419356
NXPH3,-0.01652184394134305,-0.048267638426353815
MTMR4,0.008069238097808207,-0.0049497425812028975
IL10,0.05284270638405952,
SEMA4D,0.008677209573321234,0.002593942948849798
TRH,-0.033353602698035445,
SEMA6D,0.06913589356365282,0.015664747968149314
PDCD1LG2,-0.01609873685471531,0.011815509079023897
SPINT1,0.07243566468676824,-0.016007820414275408
CTHRC1,0.034456721669426954,0.031064451988454672
PODXL,0.044525578939331865,-0.004054614974340534
JAM3,0.04585027000402381,0.0019240001072146015
TGFB2,0.10428170095012042,0.015262451055956394
COL18A1,0.08093914519305248,0.03121817481845145
NODAL,-0.0009992475156452125,
INHBB,0.019941182521247176,0.02719897934246927
LCN1,-0.014128251028987793,
ARF4,0.0912385795994455,-0.02318090793112614
CXCL14,0.0540281795114861,-0.009369620463185192
LIF,0.05573066372844911,-0.011612657103346092
IL17B,-0.006636213989253427,
MATN1,-0.01481251069502378,
ADAM28,0.05430147657084965,-0.004646970572708312
TCN2,0.05872789634164511,0.007774907842920086
THPO,0.02703226176340261,0.01092044580297381
CUBN,-0.00015187506968775393,0.020515753295554644
TIMP3,0.0712418427709364,-0.03449281972797522
PIGF,0.04492815579962944,0.00773914375355175
CRH,-0.02172553486447534,-0.02186361223451557
BDNF,-0.05047545416414608,-0.019657829988533847
CCL5,-0.032071249682080465,0.002133915305258847
GAD1,-0.017444260056497404,-0.054705794253909784
COL14A1,-0.00930623398501494,0.020642590440366957
HLA-A,0.09317837105056057,0.007589667220875308
ADM,0.0857951384919115,0.00208430801255692
CCL15,,0.03285625092788594
GNAI2,0.03943461389372098,0.01563482325378848
HDC,0.030814917292858176,-0.014710803970024267
COL11A1,0.0037239086999242325,-0.035339179615002256
NUCB2,0.014128922596395928,-0.0158307391715504
CXCL1,0.08956788754155977,-0.010996578104151463
VCAN,0.06220457606616393,0.011195539933671856
MMP7,-0.010312458102379981,-0.02124300663739927
PTPN6,0.01512925406058393,-6.4890990999729525e-06
PTGS2,-0.04497884913088571,0.0002683272712823079
CD58,0.04915833773185759,-0.03671795476415781
TNFSF14,-0.0036227369340200224,-0.01074076319581956
CNTN4,-0.03661740880363873,-0.00239055065138524
BTLA,,-0.013716321962448675
