,MGH258,UKF243,UKF248,UKF251,UKF259,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TNFSF4,-0.006034520872690498,-0.03905242118548772,-0.03322446718763788,-0.03488702437454861,-0.0012279918712809193,0.0040894659998753,0.042775002571310346,0.041509078752949485,0.10828336722429491,0.06860022512259184,-0.0216081461977985,0.09448510231527119,-0.024478221861765435,0.04160416012221075,-0.005124458677916103,-0.010810872923737573,0.07272809288485083,-0.024029766309526614,0.1122387662735378,0.10830530424900721
RBP4,,0.04947842525200379,-0.009431881465151106,0.07071685403846847,0.01100741346755941,-0.07045041079700712,0.0346841929024071,0.003959518823034382,-0.03504834438223257,0.02538878751184128,-0.027163629082926338,0.16786262197785348,0.08660337727787527,-0.03212488447838185,0.026109988519814782,0.059145809952258606,0.017185137272290416,0.0820435570420619,0.026383569039182143,-0.08094501640827365
DKK3,0.06223297964865272,-0.039459360491382524,-0.026756412665214304,0.030941491275899995,-0.005258224253193397,-0.11566943968311258,0.05300833790231381,0.0685665957685398,-0.048455901235229526,0.051932951813971166,-0.03855170392458364,0.019166466175106592,-0.035857382408585166,0.026104745688243395,-0.01038860041938791,0.07152777611277349,0.02044338057927634,0.08974593739047759,0.09260507914425677,-0.20264359945843452
COL11A1,-0.00320467507845156,,-0.0296714431245718,-0.030712855850483403,-0.012689158324514994,-0.03404456911760768,-0.027044838387029955,-0.048755021349309674,-0.026223655675680007,0.059531115986866646,0.05149105484436209,0.08033029258827572,0.025903883634672813,0.0997210744520925,0.03273768388046003,0.021708790668902394,0.0013711818561528636,0.06588872952426077,-0.042735094850711544,0.1664354810861731
COL5A1,-0.04197429484141255,0.00015526178792911848,0.015036408121066443,-0.023988479085942368,-0.028155170922581397,-0.009467083000536506,0.011656741076274445,-0.02383636814783447,0.015236194728850433,-0.19631103789547077,0.021934605001757795,0.10449140764844195,0.09402627878946027,0.0887833569888734,-0.005915502958401069,0.009825105269291552,-0.06250723614973917,0.04794365274076307,0.03550014553300301,0.15236398875376306
KISS1,,,,-0.04296078832038493,0.027799053111128375,,,,,,-0.012799908966690374,,0.03735834615278727,,-0.005349253999138656,-0.029567589330079885,,-0.0026996927308277395,,
MEGF10,0.044179229468585844,-0.05059899656790625,0.00044568244363371503,0.015872879174273342,0.009483330231973452,0.03332621531872729,0.04250424875020084,0.029933074169515562,-0.0027831734737630183,-0.015400541859469057,0.0015673993533851544,0.045424330315211585,-0.08551921589612661,0.0492297339871196,0.051353237083573124,0.07121278121405354,-0.02706421952020129,0.03652762736728206,-0.01823451811653015,-0.11111052530515725
CEACAM1,0.03916042825176847,,-0.03584747061688525,0.04496813823573055,0.03756295739179483,0.05947820986381792,0.03506294246679347,,,,,,0.10822740319675891,-0.03750544802607934,0.0049559281981584455,0.028720684301410313,-0.04834444000188779,-0.028477122742143708,-0.02350242617698895,
EFEMP2,-0.07618640377144709,-0.07119289128669706,-0.048987517092675834,0.01397446017679296,0.004416341490288033,0.053468117332104936,-0.0034511740653987823,0.03846410602855706,-0.0283306457369896,0.005046622685252769,-0.0036249708544547287,0.08207885982825973,0.04836791432726247,-0.07970762999059126,0.01642947761083324,0.029888787872291406,0.026218748823878847,0.029026617742752232,-0.002453789976820388,0.08914836104156235
IGF1,0.044900355866064424,0.01971702982336739,-0.05988172701445359,0.010170295473171378,-0.0520191075622051,0.03397791149305362,-0.02054386614669565,-0.014732717429786647,0.02500297802170548,0.09245082290068346,-0.023092994489966993,-0.09894486609128461,-0.011922372879824764,0.03251714158787893,-0.04104711577950045,0.0870617975563764,0.04246092557360061,-0.010843400422321639,0.05226729046661165,0.04581823148259564
COL6A3,0.024562885207948665,0.02634229516466225,-0.03870211610709193,-0.013598263464986871,-0.015979891035168097,-0.018741442878694763,-0.03144052640692373,-0.03560450159176808,-0.00344386938283339,-0.21439194624332844,0.06213683945051842,0.06727189877639954,-0.03299631613597655,0.006360392500356754,0.013963013795957503,0.06467190888222037,0.03623182729763629,0.0876437777187855,0.06220672890610181,0.14889049771576895
RLN2,,,,0.03643158377456838,-0.01895126080040766,0.08562058034376517,0.013495591190220752,-0.021289202027264705,0.09225637029401428,,-0.010906653958368139,,0.032001867737724204,,-0.026058225159563752,,-0.044626014228653636,-0.029568192172495962,-0.00434375376341966,-0.028576488717011253
WIF1,,0.003831944348620856,-0.013879820790699094,,,-0.10855444431055916,0.032331663667663005,-0.0213960403622421,-0.06401948381502422,,-0.049091527681179,,,,,,,-0.03296021971318036,,0.04282491875989893
IL13,,,,,,-0.007260440308488677,,,,,-0.015169929623280832,,0.034161381644045606,,,,,,,
PLAU,-0.017140647772183267,-0.018398691816320156,-0.020058177667359796,0.012212432974142184,-0.015639576225161832,0.061421304215472046,-0.004573177085437056,0.034641755636655266,0.06421671010978548,0.0541148359531227,0.10337068432620011,0.1539530933452438,-0.018444197302116848,0.06134998561324096,0.03195202794549001,0.06304443629978551,0.005282303033979005,0.052864279039848965,0.014409647922131114,0.11979483870526844
CXCL12,0.02737062871533214,-0.029756895693185053,-0.013184338328027052,0.036891853546350585,0.03948478983698126,-0.020572697811711255,-0.03160484679142094,0.026520339193672634,0.02351000208786994,-0.0021376529358726978,0.11276733996744856,0.014539757256625992,-0.08269403735131549,0.07450200778060656,-0.0033751541154284914,0.049837231362306555,0.12052265567111599,0.03191610887008864,0.0928471161110138,-0.03518984464864278
MMP9,0.02138344424460543,0.04691839942778545,-0.015034350017050264,-0.02162727025283345,0.006592569939247814,0.06715298601908219,0.06185502155834983,,0.008110676297914145,0.11782921777099699,0.015064161198630776,0.1547533995449996,-0.1092361120532386,0.07278648564925762,0.028720448100838895,0.006721521630830229,-0.03591754265731591,0.022338226349289263,0.08834252097061701,-0.0036992408968104223
TNFSF14,0.011181208041323337,-0.009833945200545856,-0.037273889507327296,-0.021905236558117058,0.0058256951596938784,-0.025193400711489126,-0.029614287030434793,-0.01246737579575872,0.03822691852918797,,,0.014510711752673537,-0.06451915956420128,-0.02665239779300357,0.0626712968872613,0.0756597272156866,0.07828459290132088,0.002622153835858454,0.00920140918060079,-0.02393445249753191
HBEGF,0.009943991010473711,0.06163322974571335,0.00740904965262834,0.06534871428361515,-0.014919089370704233,0.08157969912715837,-0.04132363581011604,-0.030437692790220548,0.02008548291502682,0.1312132946487692,0.06674657169535463,0.09568732096105836,-0.029253215165710278,0.020306284510027445,0.015791576545608806,-0.01093903031706276,-0.004854914161031453,0.07956161313042864,0.020877771821701144,0.1621189731248435
NUCB2,-0.023116538684282806,0.06855304724563235,0.033144261673221584,-0.02401590057120565,-0.013325884909642935,-0.002016720265678487,-0.034569715842737395,-0.02742609911378736,0.035719154141775095,0.0012140867924567283,0.03616397440186146,0.003885243825877992,0.050330492569009656,0.05612072436233821,0.0019340083740665792,0.03707024273095525,0.009788220412810925,0.009251698062805834,-0.026192399473752473,0.06994994799736394
VCAN,-0.02434490537684346,0.019943622745856072,0.02359277335732416,-0.007617623996998945,0.05484487690293635,0.09808464442418682,-0.014456141209176033,-0.00851060472032778,0.07584933824610675,0.08888128917334144,-0.0035734883195995496,-0.08621693441367835,-0.017733334375794566,-0.05569760456254571,-0.00014722415103168453,-0.06982822409510443,0.008943551657652569,-0.04805212760963267,0.026067450828555595,0.1350910972371419
VEGFC,0.04216153279035747,-0.014611976878879496,-0.05433368079674747,-0.03341697640144538,0.03949665777301733,0.04606977737971647,-0.012628162688237753,-0.005468493708687639,0.0026565250316750747,0.045460563217234115,0.08643645410737819,0.03908550018557992,-0.05951061406532669,-0.02267352898112358,0.014180189145853237,0.08861577684200499,0.006748911239169723,0.025763673230661473,0.047164457403783715,0.03278471221521102
LMAN1,-0.048155573186668604,0.015333646688166407,0.035444603156391634,0.012159508594959173,-0.017935837147487872,0.07665031967937452,-0.017473032645817316,0.058805832170564475,0.01734574346880899,0.023379155339072547,0.0896756951057996,0.04862579002389226,-0.010768775974949954,0.018206023848421335,-0.004352469688393805,0.0020632716931500874,-0.028259209657669187,0.052301918915522154,0.05638681183168888,0.125918349670698
IRAK4,0.0045770117477977055,0.029289100096549694,-0.004869090755143611,0.011281186689728844,0.007984884694016725,0.10870212200473256,0.015334282587387213,-0.021226808444837514,0.0012663170284050174,0.053051062542741945,0.07180565472939132,0.01194296240457151,-0.0428591721714094,0.03155747428012129,-0.003874266269682258,0.07103735704479415,-0.019145221884746988,-0.002902579667099166,0.05718168166692343,0.04211111007615912
MICB,0.038175623763686536,0.0847214375764346,0.02920531245520959,0.028500537015143462,-0.03430540216581831,0.09326212440095516,-0.044187212707980886,-0.02211681766488827,0.050037377150318356,0.08107258286922972,0.02527404149151673,0.010013043315246812,0.06111820849739646,0.022251173306964748,-0.029728126637017488,0.03272300685976499,-0.03352606859166812,0.016174302753370926,0.059395436714788905,0.11869303596153102
COL1A2,-0.009195963046867298,-0.06014837820712558,-0.015099203846400183,0.03435647546705778,-0.0065858309969269255,0.08218462170714042,0.0018456357567518456,0.015271902173461725,0.05699256698556637,-0.21935107032447343,0.06512254133105524,0.08249539465392627,-0.0704696453404975,0.1319197023338717,-0.04063790538229304,0.024227947054824964,0.015015684930392665,0.07237492834140617,0.05060041623643032,0.08186471535816175
ICOSLG,0.039564559969369216,-0.005739165384838373,0.0026905982035635794,0.0074134055732519655,0.0527848801448764,0.06088605340476288,-0.0011024142056502869,0.006243639086035015,0.02031720909598723,-0.05302164163771846,0.043342949484130956,0.06025325597976082,0.005680624987858672,0.08116103978230046,-0.00805516139433307,0.09653498538110629,0.0016945302579579279,-0.07096486778935303,0.038894721999802595,0.04151139290472012
GNAS,-0.03486835827491535,0.008506819084139243,-0.029732730042152666,0.03966270605049696,0.015933168577445915,-0.12535195841263239,0.053393568290088116,-0.036626920091081434,-0.05187232473788118,-0.14148059172295713,-0.07328542808032465,0.07830084691879353,-0.02641752975733601,-0.004899953902550497,0.008395701346699407,-0.030860503035393554,0.0022988745493088196,-0.012850387603970217,-0.01091972803114525,-0.0930690263689775
C4B,,-0.03464513684283057,,-0.025203686763261506,-0.014341092018584172,,0.03305470259875186,,,0.03143722767983751,-0.01892121539899261,-0.0038678429497093062,-0.05492024074007548,,,,-0.010774459868475077,0.04272407984692484,-0.03044765058479671,
COL2A1,-0.018409588226011256,0.005147799290125654,-0.040161520658442584,,,-0.012924979836811115,,,,,-0.010747947228786796,,,,0.04080483472036967,0.13838982527032634,,-0.04187926249006766,-0.01179829001979869,0.08045787366768874
GSTM2,-0.06151044338933959,-0.01907747891235896,0.01082254364254352,0.03828281614045748,0.017133971879508623,0.021762937488699553,-0.01727976578179913,-0.033606117638998886,-0.006318851717508458,0.06707522571076477,0.043359511342430344,0.049644852683528494,0.10064955042054724,0.09163022304328784,0.001036686880587748,0.007058400155148912,0.06656951484838865,-0.008485293534422702,-0.03510056999771004,0.10159682397761417
NLGN1,-0.09625516735976947,-0.07944131182067886,0.03813589723890621,0.09029017379132592,-0.00012594120019086442,0.039817767134300006,0.04951268996167169,-0.0007665190581037122,0.023381929666679648,0.14202874933803208,0.024009087887804238,0.05340226188338751,0.052869798133535706,0.0031833770360712443,0.02582494845546291,-0.02502734805190585,-0.012794388574629377,-0.047470519789017354,-0.011687818340071493,0.06678893500112082
SCGB3A2,,,-0.014692315297085565,,,,,,,,0.0012775435954350402,-0.03273338283503045,,,-0.01911371143467016,0.0006758931066431844,,0.01644870989079698,0.00621746972717201,0.09590488535227853
LEFTY2,0.0017162533957057165,-0.026502649229959475,-0.031555978743985615,0.018012842332422795,0.014210323376621946,0.09037580144020059,-0.0008552345850741018,-0.01246737579575872,-0.027947363941986,0.058004084576938814,0.0543609942382091,-0.033119954702067606,-0.013787758587533583,-0.035393985632194425,0.16333408726487833,0.15216025010954023,0.022116049606807398,-0.04821845156956587,0.021428777203283664,-0.002870151577815512
ACE,-0.0014793728466368312,0.06455397366537324,-0.01892197175775462,-0.00042766927804505843,0.02095042810761886,0.04112976816057166,0.03157371026995817,-0.01673700514121712,-0.01601267879972863,0.00392805879527818,0.029143892043013292,0.16943410625214142,-0.04535680444563052,0.10562092029581675,-0.04450136787210834,0.00900854778681548,0.03534412818989293,0.02501084268835692,0.14198324323616712,-0.0525703863802317
RPH3A,-0.02987480844357465,-0.06033739370756253,-0.03347015873389946,0.032344539687612535,-0.007922238499958403,-0.051543666156742246,0.026679698728806697,0.008601310449776984,-0.07795760993224694,,0.00522578679350196,0.06738459485115765,0.017801193999720133,0.022214631199395197,0.08714366137162799,0.03126409157077329,0.03394435144996745,0.0046314263938946705,-0.012319817123076953,-0.07233154818060795
NCAM1,-0.041575570251568765,-0.06920257292763199,-0.03758905037529738,0.009523650775634036,0.02435812503378301,-0.04963839436638684,0.018521445674045976,0.05910700153124099,-0.04469625912363379,-0.0004789453418042926,-0.030031018429933033,-0.03935693662879154,0.03268832102814862,-0.04991153228049888,0.03489613691269034,-0.08595587329813847,-0.004984365778411161,-0.06965781662264979,-0.06652185787290245,-0.14372256720199675
GIP,,,,,,,,,,-0.011730212039214963,,,,,,,,,,
EFNB2,-0.06706624602194083,-0.10840943201299874,-0.03434019704059505,0.020363963540447495,-0.053502600225937995,0.039375107837280765,0.06914137304487104,-0.047732223236121196,-0.012230285939206756,0.042880621465748864,-0.003999568781856774,0.07616880876696937,-0.04838349487609664,0.06474332281747874,0.04727535439323643,0.021277756538919543,0.012748406318521926,0.026364794867774828,0.009275752578753755,0.1060078040150398
ICAM5,,0.07885651985775276,0.023940453155641226,-0.030980591812244822,0.009477322890433598,-0.052903393827044023,0.013641391016115783,-0.007105068139324535,-0.047618033326194256,-0.03409457148634542,-0.02003285575058882,,,,0.044466007730606466,-0.00953880626109854,,0.0434090694236913,0.02625804210607578,-0.09065416593144529
CCL5,0.06479756482284912,0.06539288057672005,0.03211360217022375,0.03207747063100311,0.009256041842134386,0.14890131524933153,0.03876643271317052,-0.018428943023734042,-0.04834672609451487,0.11799473418652073,0.008300195548891756,0.08562216487101074,-0.05626028726468022,0.066605461826455,0.008309876342672782,0.0249416641766267,0.008831773787667056,-0.001995840325496164,0.030932173667395334,0.010744647155740144
PSPN,-0.013570999810505035,-0.008415112477602932,0.03758055215140483,0.041903593843120444,-0.01693313462407306,0.012366329996177993,-0.0603761449396879,-0.03126552136806436,0.025381438521472104,0.0762263174368754,0.020055812807045312,0.13626174452414078,-0.06696730380038811,0.015443518976055037,-0.0057933999158098996,0.06909178810772267,0.008882839938892252,0.03829685310355995,0.04276330050835721,-0.003786181433450125
PENK,0.01589630991731146,0.09591371515755183,-0.0034795802977496443,0.052871777925666025,0.0035580345265679362,-0.08632889396593976,0.04224412493965006,-0.005820465316349587,0.12963201252996234,,0.01608388721457258,-0.08539371241415569,,,,,0.01956932899705295,-0.038367097908081384,0.05221329180669506,-0.06708002099221827
EGF,0.05281254481879626,-0.0652921016711613,0.028665757961440462,-0.004578256357545673,-0.0031342030659976573,0.08172855389473391,-0.02525358475249802,-0.01978899063397111,0.0016253806025882046,0.14229338663220717,-0.019851317280955162,0.0018880704234201721,0.04706954563888625,0.02465055435395531,0.055746436616402745,-0.028876303930859222,0.003556092207677352,0.04769830252346225,-0.10107922230046736,0.08335344204341043
SERPINC1,,,,,,,-0.021894055829683495,,,,,,,,,-0.02887630622803287,,0.02356592283820299,,
UTS2B,-0.03497125697392156,-0.02564966070872897,0.057075346427435815,-0.02602490090077403,0.01131752886269011,,-0.020463462087444016,0.01402436122347252,,,,,,,,,,,0.05066947325743108,
F10,,,,-0.03120922594191899,,0.08278846306011092,0.04735402636563069,0.04330872863655778,-0.02411599590990618,0.024961170534223576,,0.0011036739059674988,,,,-0.008432302647996433,-0.03925010020548294,-0.011355589244089411,0.0016805901458932981,-0.006200201827472829
FN1,-0.07899440518089272,-0.013557661544320743,-0.0323845170174751,0.002314502727009358,-0.025808876388844885,0.08501167040169826,-0.015055798240352572,-0.021051821844001818,0.03556461843102552,-0.22520317745144927,0.08183905783181092,0.15010077883728923,-0.05254065139043773,0.07768096871978174,-0.06302842906552923,-0.0253001569804704,-0.031047565795842336,0.06638693965486982,0.056178845424081136,0.039859368181038225
FGF2,-0.05986032497946696,-0.04781029808394101,0.011590523684799578,0.018863065786696557,-0.016357997067885627,0.0654483159126105,-0.030008403795426398,-0.006991372670329043,-0.0064805720950086914,0.1529616979487707,0.058790051259368724,0.08536862693697232,0.011112221114888386,-0.010377156180236043,0.00653810428683713,-0.004894442037322824,0.02961958916258618,0.03941856497748147,-0.030466268603494946,-0.0035703902966195697
GDF9,0.021699596073602067,-0.02895874333385775,-0.04373422293706604,0.011154849368526306,0.048589704420916195,0.010242290831020752,0.024579268455142352,-0.019788990528645422,,-0.00691445709699319,0.03708905036665145,-0.048613727295402136,0.03423343457593164,0.02575229361822189,-0.002173262369841219,0.037111309385473974,0.003963838921494916,0.036859192088750596,-0.06483849510572731,0.03925617081621595
CSF1,0.010916722387526306,-0.07389620765401542,0.09730291577353647,-0.02978740065408378,-0.026212205427561055,0.06156776943607313,-0.01961814135384487,0.00569267861330386,0.020890254616646557,0.15694256665815826,0.053267510671557126,0.08149239759330508,0.010777808701586003,-0.014910489153266305,0.06583030267145336,0.07408763470115888,0.07205853357606289,-0.05647427153485835,-0.01441769105087823,0.13943979994997716
GZMB,-0.009453753001298032,,0.028147968274879153,0.08798058306953929,0.15422820789826125,,-0.008339789535987857,-0.014424169268206383,-0.05100963207284977,0.04933272534831974,,,,,-0.02953402776143778,-0.012979754654546741,,0.008719124709649447,-0.01023879553670372,-0.02658506231281321
WNT11,,,0.017165214221769257,,-0.02561382636155645,-0.022859608687909833,,-0.015357664548860539,,-0.007817074344976525,,,,,0.002600626340108839,0.01813183741403809,,0.057705978903743786,0.004775263158129953,-0.008323914378992115
GDNF,,,-0.005707918430087047,,-0.018604503577575773,,,,,-0.00884267488888119,-0.01293468473795883,,,-0.03539401172322155,0.04348108417318488,-0.012444459756678806,,0.0961669936323898,,
FASLG,0.012106244855085132,,,,,,,,,,,,,,,,,,0.01111368609352794,
SHBG,0.03948366342749233,-0.015545500900646466,-0.009900947013543042,-0.008675836047697021,0.03885998521431012,-0.00736370348088307,0.044903838533978425,0.06821128689090435,-0.027123023293234454,,-0.010423611781733183,0.11788642605065154,-0.05082849198983519,-0.04816850313656089,-0.04305101082484216,0.05147111909795257,0.02083482769572189,-0.007153753423035195,0.060183817617094404,0.06656457202408564
EFNA5,-0.002185748097077979,0.09312797980576852,0.038872827262161756,0.004706883550237303,-0.027716255428182568,-0.06349398065017972,0.05257524838677862,0.003500305355247211,0.03096151622423809,0.04466874127146074,-0.021095346023494888,0.03968056150340329,0.03846275639087693,-0.031277451644085706,-0.0440372283656306,0.008768860001657396,0.05731773020770785,0.009761914421832735,0.024892094099709973,-0.04459109979318352
THBS1,-0.0006428233197594254,-0.028869896648109343,0.01947621567528613,0.0136581267891072,0.016621239193295317,-0.004445248351182191,-0.06607459420803773,0.006603378726388134,0.15862225895076476,0.08404836250664385,0.060526986631076515,0.05807469522276245,0.08136570639546693,0.17610114148464087,-0.003334025807217594,0.04135406414562345,-0.010582579371550866,0.06120985718847964,0.05489939062445286,0.1872455929587527
PODXL,-0.06305361322698799,0.06632622319333686,-0.026596292206336372,-0.02277633024099219,0.013262784821160894,0.04114589315677828,-0.013075933454179303,0.0074834230850589385,0.059525752185169235,0.08845854643691468,0.060545302021426224,0.12493644537885526,-0.0442130459130813,0.05291388306269767,0.04126561497965672,0.04881543783422963,-0.0020431729231274844,-0.031014543167737878,0.0662950678415246,0.13668694546391727
LCN2,,-0.026924191382252508,,,-0.022435921853166094,,,,,,,,,,0.03213647307725118,-0.0010905316765945825,,,,
C5,0.02005024314423144,0.022970652144679422,-0.023224031953808233,0.022191870817708483,0.005795440283439473,0.057762669123761975,0.012987951409749227,0.004253228690997397,0.012069193630719538,0.06790738413308268,-0.039086429595227845,-0.07675887446162191,0.000623949353636311,0.07680570678453727,-0.011318756847627464,0.05390686877193287,-0.026397252999376557,-0.034554112664190666,0.005340616198128392,0.10607366013437958
DLK1,,,,,-0.03154229589195575,,-0.0072787662764256045,,,0.041857042517580156,,0.10811313053916687,0.015146289103578512,,,,,,,-0.04603086152210216
CXCL5,0.04191305637995614,-0.031546659349395476,-0.01761208781264039,0.024386702028828474,-0.014500728012765352,-0.025465897702832155,0.06877083437985688,-0.004830839753389924,0.08627967228970758,0.1456723257590639,,0.01690960514881668,-0.019084870415771508,,-0.04389155296798831,0.049479918299492276,-0.002386123472113119,-0.018327164269030784,-0.02357008323966115,0.09468066798672935
BCAN,-0.04828442151188115,-0.08103929163977194,-0.05536025191759018,0.015128946292199083,0.027736389304234686,0.10098502648591551,0.061421567578139775,-0.008573368232970509,-0.053406013907755845,0.011830596808343724,0.037402796239573294,-0.08186498931531361,-0.024473115675262384,0.031076795809037862,0.04895863860750515,0.01757962151719845,0.06116414137830823,-0.094492004583904,-0.026968720833495306,0.03276589680069758
RELN,-0.010634300027537933,-0.0122263056822775,0.02484180210077692,0.029482543854146424,0.015073860483782522,-0.03903207083468152,-0.019089338587345676,0.05263024048206545,-0.07002931635475473,,-0.017547655045029455,,,,,,-0.026324897264684597,0.1124885957953656,,-0.039296807306638475
COL4A3,,-0.033594004272808405,-0.024516306216940568,-0.020223958736351844,0.019952403461363684,,0.01100788566633629,0.063843040669721,,,-0.014339051084187728,,,,,-0.02393281351802151,-0.062252262488143265,-0.0413544751724087,-0.06589712183884613,0.061172991863317205
GNB3,0.0028158745956885097,0.0012822694898654266,0.015456482201477374,-0.05182242259235457,-0.02691838254700777,0.07384014672073808,0.012136226722863434,-0.019092710499015092,-0.041790893083413806,0.03681960535416464,0.06126011381695431,0.07002948391640829,0.08582260186365992,0.09027511108082133,-0.000961649263676668,0.002074928750484009,-0.0005895372075634406,-0.0653291009096808,0.0540047755872915,0.023808703989278996
PYY,,,,,,,-0.013848694287162983,,,-0.03359769723925324,-0.010586969224352311,,,,-0.014216991455397596,-0.023821380406350935,,,0.0498392879500775,-0.04366758717847958
MSTN,0.04354429890423628,-0.04465310376651268,-0.028249966754620322,-0.0006638213113241441,0.03730468527994985,0.10230254859367957,0.0009593159049337579,-0.02380789489315133,,,0.047042303352557026,0.043803341811357546,0.018976929360931552,0.00406250649691507,0.011160843807070145,0.03289286916676721,-0.01878566601180297,-0.03771646694043988,0.01253195168679027,-0.028276223933561415
COL18A1,0.006731796941200418,-0.010527885036700622,-0.020223597991076498,-0.003640221184479354,0.02218687796770945,0.043436699956410786,-0.02371303147235283,-0.014931818317832964,0.10946784627012725,0.1251775594289646,0.055416595119140544,0.09917054617866373,-0.01789382762491834,0.10022397953566335,-0.009715253171473296,0.010608466214334375,-0.0015412424982768037,0.12771324040826829,0.0932181442661615,0.04104333822990213
FABP5,-0.02446703003887515,-0.05000905042523473,0.00720515978498542,-0.059693589408453714,-0.09183168589415337,0.11042868365490413,0.018514302803054168,0.049769084420345985,0.08493891172109438,0.0880614618038029,0.04776497224243082,0.16035562369424838,-0.004713349153471193,0.06105424487691728,0.006134067453785394,0.029394370155115854,0.028724571557517963,-0.07742158246974565,0.027130824216507678,0.1871262037470448
TGFB3,0.07672029500353732,-0.04006894288673262,-0.020535129902130352,0.009304408777443813,-0.03276348411918228,0.03379372601301534,0.04585730382059327,0.0062255686088328235,0.00937055004723257,-0.025214870688036378,0.06209450766653701,0.14226615771944381,-0.07983202429759885,0.038163089155747024,0.07092790103209493,3.487297450046506e-05,-0.02528572266044273,-0.018326242378697493,0.11645057873075117,0.05414712736481128
