,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.09324403048923646,,,,,,,,,,,,0.05988809989621629,,,-0.05753681047045146,
BMP1,0.04398572215312658,0.08361021965099952,0.37180795108436054,-0.01580297632087962,0.08680485546069512,0.11285094477946113,0.11293534321497797,0.15788773842216136,0.3725307300762405,0.04093985549893704,0.03817522409256968,0.10520263655226311,0.4400334667345463,0.09018867794301581,0.20328599243492398,0.17742763428487876,0.1111275885990152,0.2377706801356044,0.19662690225082324,0.1835669611807398,0.16595292333943937,0.2472124230810693,0.07904514235364907,0.2757797691761536,0.2822754132478828
NDP,0.12479920781098293,0.0617196323088292,0.08344059498095122,0.013405780958866001,0.04233020549362561,0.030318079855179488,0.015741280366268078,0.013448339188357063,0.08277932931738843,0.05871756321847281,0.035921393343510286,-0.04747479206982025,-0.016067556838534086,0.06396210826235448,0.0720048738294058,0.15757455138537912,0.0206718635629154,-0.042873696820745766,0.058083406892115046,0.09975978856499974,0.14725513068786955,-0.03398170450790724,-0.09240566144531405,-0.158210902618378,-0.09178335175415146
TNFSF18,0.05951499232581136,-0.041101260711713834,0.07185561537413744,0.0559451229214486,,,,0.04762527326208192,0.14632899879422956,0.0614645126122917,,,,,0.04089520260757907,,0.011304354278120595,,,,0.1168365788312526,,-0.003826766054364893,0.05573456002714405,0.06910235426079804
IL36G,,,,,,,,,,,,,,0.07994212685376915,,,,,,,,,,,
RTN4,0.023315388861537726,0.1066895643647228,-0.0032372499579251908,0.07159089896052578,-0.040769210286259516,0.003181384397931798,0.04039036082630058,-0.16494078924519062,-0.3400326783014631,-0.04632457255006608,-0.053948280807732826,-0.12633107905895608,0.06080757064419841,-0.02544852444870748,-0.004936529413994209,-0.01911395804865123,0.12267701630605965,-0.09217200257512687,-0.10379720082229382,-0.027616664391817283,-0.2239413234019992,-0.1639238180491908,0.012047522450469918,0.004862854807873561,-0.05815275374142857
HEBP1,-0.01808887034338062,0.02801292635998374,0.13438103049262112,0.07393770674073509,-0.0266255134748157,-0.07521707734659931,-0.04459054883615525,0.07217176527784033,0.18102211463582552,0.012187565775495958,-0.03475742932237041,0.145900751409684,0.09641813211831472,-0.011328690171455281,0.07198883794500242,0.12205641482628778,0.08368025041337494,0.014216646378312242,0.1315963001376029,0.07098905588720857,-0.07687472291977984,0.016961048851110015,-0.09583213794122379,-0.1481962626664377,-0.01239602932632307
WNT7B,0.07381018243171332,0.1098370142968187,0.03911359405077181,0.07601180484546374,0.013630218543496657,-0.041442758440190464,-0.006127612375331087,0.030881304654481034,-0.09954526131194845,0.03260285152399173,0.011523229980120269,,0.19519832186245747,0.0032092046159516237,0.09455407925524492,-0.05123174932839065,,0.10206726124680428,-0.03646327077726947,0.023487959940507327,0.027301525314110894,-0.022559811656320043,0.0254865929504527,0.01563580460382198,-0.083836734114542
PTMA,0.06911859736197383,-0.0632586349482568,0.12843269504749114,-0.025013687844804136,0.14182659577887952,-0.04431315681725573,-0.03785416990823927,0.21548971926094718,-0.222688499058153,-0.13698572439061613,0.024100375352025038,0.20243007033405525,0.2561919385232338,-0.010494118480284507,0.1670634765585335,0.06517244144520482,-0.10397980366664676,-0.11512962568478462,0.0025924004725413137,-0.0652643840169702,-0.1925991768270432,0.060532965568285906,-0.032865433607496,0.24215946133339036,0.16334139206868592
FASLG,-0.039569166600967286,,,,,,,,,,,,,,,,,,,,,,,0.0527133196133701,
CEACAM1,0.011322972652708966,,0.005836498483080362,0.00062403379426283,,-0.03149241250238494,0.00960386936347462,,0.14884039907733826,-0.002786702725851318,,,,,,0.011009458494627863,0.014002088811497905,0.08938800830178198,-0.02859803234876205,0.03739536546969668,0.10035283781626994,-0.027658548164211576,,-0.019905503246403937,
PDAP1,0.08826047178741886,-0.04221980157899957,0.0624115980740887,0.06152293357342136,0.00748819012487332,-0.08714989392068916,-0.06248299049558554,0.09367891730538072,0.23448963197108558,0.038417838644000994,-0.0015224618564463554,0.010986803543671248,0.09270948451217181,0.02910161730262569,0.056258556656107794,0.0005729918450123163,-0.11315776421675185,0.06039166565883563,0.01185475533151186,0.01109742328342996,0.07900279495723746,-0.023257411463200445,0.012167762507527453,-0.12682083453979598,0.016261483207422094
QDPR,-0.009060700755176296,0.03338538492182412,-0.13450338228513548,-0.0009085777776339358,0.06722902091215151,0.004468279449976641,0.04066954955764087,-0.09686056446708614,-0.3343280226221883,-0.05258740813732702,-0.04496284437127503,0.07494624962505074,0.21850896853449667,-0.034028804592822995,-0.028053445501831486,0.09958527514709145,-0.0034291542274747394,-0.2767750240558836,0.059369898946482494,-0.04081923301320855,-0.23646951597255628,-0.0997636886678408,0.024175772682687623,-0.037905747533885134,-0.1613708300770276
POMC,-0.003574648721051337,0.07105971338358759,0.09525373992742298,0.021046828556755038,,0.006589829026425487,0.029720095815712846,0.010114004233719522,0.01863740039335472,0.056157107241806954,-0.02838902248130071,8.779456733818379e-05,-0.06911344464826813,0.01715474450621904,0.09249064569322074,-0.027312100376521316,-0.017345752671481546,0.10468418119873654,0.14404987106580822,0.1539640299078723,-0.028344491987178668,0.00040668078794768234,,0.06475759784952584,-0.003006747066936534
CCL18,,-0.014091750346598186,-0.08788924630154828,,,,,,,,,0.09146259147120506,0.0954451840647885,,,0.08791202219178652,,0.1379232197202492,0.04266950191889747,0.012896437643698248,,0.017287412481972842,,,
CCL17,,,,,,-0.02117134469845464,,,,0.006201875453811674,0.045075073079635854,,,0.05655379692018913,,,,,0.06637524878544482,0.058904755428475966,0.04619297813110976,,,0.06724276087413389,
VEGFD,,-0.05270353958289189,0.07982579438048643,0.0134973142804813,,-0.020147544525851054,0.015457847803999135,,-0.003984699891174733,-0.030624325938352324,0.07728926979517803,-0.03928270179753612,-0.05684422641655872,0.046485322152605646,,-0.04552842390390037,0.04851866664776111,,,0.0749800209452067,0.014628735984404485,,,,
TNFSF13,,,0.07307971560651326,,,-0.005289957812659658,,0.04609170117648822,,,,,,,,,,,0.08929753548230586,0.0656112336616025,0.05246796559551893,0.007893030355082901,,0.07536025175570389,0.01575374562032778
WNT5A,-0.05500541449338243,0.06239144641782904,0.06828441285466419,0.10203741879790504,0.1330288098001871,0.026848174378177,-0.004656922190444288,0.18959719237963027,0.2966802797359401,0.0958709965594703,-0.05235221824157976,-0.04994182118798698,0.045859230835642105,0.02661928814814694,0.029273241518574394,-0.011620862015357105,0.041238140547006474,0.16290207573852286,0.06336457492841979,0.11562921976899228,0.019603849880454105,0.139856598148534,0.010584344050406843,0.26525186965106895,0.10306852269696995
CXCL8,,-0.02511087633686547,-0.13555204837666157,-0.024141449413279663,-0.03616004477388934,-0.04622748489495019,-0.06513146507386967,0.0098091311318712,0.11769773785938183,0.020378828702304473,-0.021024617533553117,0.19838071478692518,-0.19329564234529548,-0.0249151033962998,,-0.16457894073937698,-0.04469311899109174,-0.10289424956829585,-0.09330486346535626,-0.10453385536917734,0.07179551425451293,-0.019675267715903076,-0.050728112577836895,-0.05929246074390282,-0.014758846659295515
GRN,-0.16971075567976943,0.043890536102370925,0.4493354335228728,-0.058284562147852416,0.10068815540599829,0.07750284509412528,0.08905067057577916,0.09060486692958163,0.3674215257977237,0.06823756134217324,-0.036684310154855515,0.19413924475551667,0.05013828633886197,0.10945249357646483,0.07870562031845228,0.12735459265093063,0.1928777659416926,0.2548532414946653,0.22103038057605467,0.15863424877067459,0.22043179738577026,0.23200041419982434,0.14560203062248658,0.4658159281729926,0.17549413651157855
MIA,0.05752095429188235,-0.05399999092773541,-0.02994703336306008,-0.022929384767651585,0.024207935778835975,-0.0697429944328551,0.011945503907939982,0.0716402842172681,0.22172832686971208,-0.017430746964093743,-0.0021602333415937694,,-0.09058907270214962,0.1804136432982057,0.10690961501551932,-0.045970542027861785,-0.0132807387064828,0.058808327051947114,0.018160363022829654,-0.042023180833675296,0.1628553345917597,0.02269457594207023,,-0.20321867152780632,0.09762669626749758
COL4A4,0.05855435152084301,-0.006058291288754001,0.018009341675183414,0.007086462650227687,0.012500973099415735,-0.04114564286056848,0.00698952757100007,0.050674997911029765,0.050562326432458574,0.04390247429897671,-0.022182188518251832,,,0.0003604714022096625,,,-0.04552498282175212,0.07863243985728496,0.0042041162482587945,0.015417671353847707,-0.029516761935557474,0.032289148444282455,,0.07559854416372362,-0.010778614366909831
TAC1,0.008228993682846727,0.10150791961306198,-0.012901846129554174,-0.028181288696681538,0.14530501234390605,-0.04156302935945548,0.06125526307642979,-0.17053587840301046,-0.2544811585583768,-0.12144923245732732,-0.004201948247861383,-0.06819979067561006,,-0.06571022864350654,,,,,,,,-0.03206798937079754,0.06776457071879716,0.03158412076133339,0.005433955152950266
RARRES2,0.055792903259220886,0.1267798183754372,-0.13605546761328438,-0.001713902391164362,-0.02962494502649244,-0.06173887783999962,-0.024750404280546884,0.07314457366490318,0.31797169331544084,-0.04354376760584615,0.017501666044337914,0.12385558456334662,-0.39655208632589095,-0.005920126595672822,-0.07814239845667392,0.08303053290566803,-0.11496833211617642,0.01940000920228502,-0.06212934801528925,0.06079832623819873,0.014930224736971172,0.03235740040738234,0.0429511254788743,-0.06147850184727291,-0.13737450063395007
FGF7,0.04917874998582457,-0.008722244837708932,,-0.005887672455417869,0.007448839408027972,-0.007726223121229003,0.05394142449385708,0.036321764708669595,0.14229348539154021,-0.03184913156308519,-0.04077539445249502,0.03276597225729043,0.004822073363732956,-0.000811763301941658,0.019307892561504083,0.023512128455285466,0.027133041898266128,0.11750202927091279,0.013076171966768435,0.012052208173017467,0.028168664507240152,-0.031217946141365863,-0.0036402469483255324,-0.06510236692800414,0.06515772354985425
EFNA2,,,,,,,,,,,,,,,,,,,,-0.07176928189731079,,,,,
HBEGF,0.0044200791530639065,0.047041437605374464,0.3491990198094735,-0.05595701683747795,-0.04050009828520507,-0.02405242856014829,0.013092471013480322,0.1343972705427342,0.24947682747965674,0.16219568554161748,-0.028161737790815943,0.11938826484490155,0.07645533129340845,0.017081204760656377,0.14140669275361326,0.12013644195016075,0.12404525427640836,0.12987095511188163,0.05093600779665862,0.04130158618733185,0.06429405360363867,0.054625674165996126,-0.030042110916427372,0.24751224916685358,0.23291531442439822
CSF3,,-0.012402415745219815,,,-0.028006061989624423,-0.13111704129553978,-0.008863613830782198,,0.06566733948366718,,,,-0.16346733448256381,,,,,,-0.020109237853633537,0.03634731983980587,,0.00444831885852635,0.10873495019604845,-0.013233804503923613,-0.04120013114825073
PI3,,-0.017034341559170593,-0.03170799109455268,,-0.06635027772476315,-0.06319155181688607,-0.019743475884228198,,0.157964669514564,,,,,,,-0.062245958780303624,,,-0.11140317643283747,-0.05173532133290709,0.07843376908823872,0.018703456368671576,,-0.13085294792164662,-0.05162283025378979
PCSK1N,0.024007831788007025,0.0586769699566271,0.013672211545642994,0.06516826116141204,0.051277989853845525,0.0482998093839573,-0.045035413503362445,-0.10208989322053948,-0.053445092608298723,0.11398805137354602,0.005761942554489441,-0.1955546186912162,0.13268359091288753,-0.05873288019076228,0.02091579379002958,-0.0182486061702278,0.04794834958596851,0.00966578407730816,-0.05883786406694585,0.021242392731727483,0.0835662898190868,-0.1658097416542835,-0.03614778861116522,-0.1389492127047253,-0.03781447455793232
NTS,,,,,,,0.09690749912370582,0.05443923658606341,0.008940330595242137,0.0018046077670413798,-0.035311214016981375,-0.0337972273484771,,,,,,,-0.044514628180878674,-0.01000657503877511,,-0.05481327370075405,,-0.1273153354901846,
SFRP1,0.03595648461139505,0.013249682010014342,0.0326030993311128,-0.026625267626014467,,-0.016200646043244553,-0.03330994569481215,0.06607684697924764,0.008474411286283092,0.018237147003552157,-0.011026321585787877,0.10059127792731094,0.13962202282344974,0.0034053508831558546,-0.10222170056507277,0.09325372440650116,0.02234045114140224,0.05116543707188461,0.15335876272589116,0.09077607911773236,-0.1354256821283778,0.048504151445026,0.0794287289262422,0.08457684635265615,-0.020923443262366385
CXCL13,,,,-0.003645954218283147,-0.02033571475992165,,-0.009418013646092703,,,,,,0.09269809295027061,,,,,,0.04860587260483543,0.09944584148044347,,0.033922381556808566,,,0.1638945514844164
