,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CEACAM1,0.032533229909264424,,0.00986454818188486,0.04947447078330561,-0.024608614598646782,0.01338792446307663,,-0.11476794911274434,0.001409795062507767,,,,,0.014446976947916928,0.10923312069983013,-0.05218012082854463,0.01803400375897763,-0.014753157166618534,0.0051549578075717195,0.03493499204953116,,-0.00876384118020185,,
PDAP1,0.06627453018750253,-0.08507119652030654,0.06848682059614122,-0.049114773183804014,-0.006022627018503201,-0.08688292477327815,-0.032843170517901615,-0.21460433405774496,0.01209402815468411,0.05055249284509833,0.0030154676084329485,-0.16119711905692197,0.05266905638443002,-0.02492030138071123,0.12292636292640675,-0.033024887749946726,-0.041543820162713935,-0.03223877996086574,0.1025287355900753,-0.04409294840517341,-0.05986074043962436,-0.03002960222202185,-0.022289441371245795,0.05097831120220475
QDPR,-0.06724452901380268,0.17480897231535067,0.060384540171934696,0.004968547187123589,0.017488889953915055,0.20069455580457046,0.15498645063993866,0.08217075077171103,0.18263318237015627,0.0519809772374064,-0.22387623668784734,0.11157885998162832,-0.09810160773059395,-0.04371434268559242,0.05299249071096415,-0.08371653770552316,0.044304839139669025,0.18293965648226754,-0.1558905021613954,-0.028424378729951332,-0.16392046045100883,0.02755634971527921,0.31063198558850036,-0.02269207726127214
POMC,-0.046470914371277476,-0.001174934415552558,-0.022828616700140743,0.0166043213552636,-0.04776700519408461,0.12093690471769701,0.0279674190183051,0.04460920004733436,-0.01468895195848488,-0.031615460619812054,0.01901656429040091,0.11010964549329705,0.1037810739176561,0.010058358637901426,0.09753521424969279,0.05051418547503747,0.10259978954624029,0.07928318222240126,0.10442823192201912,-0.0002104776836605711,,0.11018161587385315,0.018037341619790658,-0.017574318290375368
CCL18,,-0.0456380828928394,-0.0775007087317942,,,,,,,,-0.12086893750182287,,,0.06528162914753295,,0.046901197949558514,0.0026325614821479586,0.03576519595658847,,-0.05808523278351642,,,,
CCL17,,,,,0.013966183166051213,,,,0.01685090696024196,-0.019089504724398926,,0.007127708740965645,,,,,-0.04869737071946599,-0.009240138635755821,-0.0556640924599406,,,0.00646733851370343,,
VEGFD,,-0.00587492665917867,-0.03230434508981775,-0.024184053262380142,-0.03341838471789079,0.03304067057547391,,-0.06764393162442399,0.07916602032193758,-0.010609042685283633,0.050625953796276664,-0.019239972341183104,,-0.04042809980921516,-0.031192396127223708,,,0.029741406217823698,0.0740475134020582,,,,,
TNFSF13,,,0.014197603944068786,,-0.038149399541543144,,0.017573935937222552,,,,,,,,,,0.08536215880577736,0.06048525989191311,0.18969246520594593,-0.0037148668328428943,,0.037097526267733515,0.040571407215321216,
WNT5A,-0.0028950425981247117,-0.07327204353658773,-0.02824320863409848,-0.016118958115791487,-0.020917989608470456,-0.0575982826971859,-0.07534065832975963,-0.2685617953906655,-0.0369119811054217,-0.007429046724043363,0.026122340412737016,-0.09852887819640795,0.0005551307963261342,-0.022521815575003913,0.014363618978561322,0.05407575075659981,-0.004445086117452086,0.055154072617259894,0.07856038169310058,0.07239129575343985,0.07762214304140524,0.06902332425147444,-0.1913781559450106,0.0490741643719601
CXCL8,,-0.055708065356773764,-0.11264184475912084,-0.0026712936947298174,-0.05645007376531349,-0.17827821883248007,0.004976447988072694,-0.11631664858325574,-0.07622506047612473,0.014523833192427497,-0.14813704315683918,-0.10808610524419893,,-0.15494819001537374,0.015990848278991127,-0.08311475802230095,-0.19966695293546988,-0.2544835539228246,0.016480427182702182,-0.04040330837637624,-0.06921894599787767,-0.06522200161709728,-0.21885704502342826,0.007186713311291303
GRN,-0.10957346613690379,0.021216589546787862,0.0582159174469419,-0.030362201330700528,0.051397572776227494,-0.09461108755991271,-0.09180760171686664,-0.28468480659193246,0.01814070528596996,-0.04835782650730811,-0.16319990980064905,0.04536278392699654,0.0064812570059155465,0.017696746935731297,0.11881659361019001,0.15025907602686456,0.039762816023267616,-0.008695850857346579,0.21689782948135825,0.13662646505356937,0.10658320359920566,0.02451899424711261,0.12062453541107267,-0.02469880206333339
MIA,0.07596894428394334,-0.04020993095567902,0.0072641827824457056,0.07664756193879091,-0.04542861519289434,-0.11176633655983771,0.04024173327940577,-0.11845532148184193,-0.059836314310485215,0.006011313646444364,,-0.03415403439846104,0.1314238257132142,-6.480641808473944e-05,0.10446323902182458,-0.03376360446897856,0.24513672840106657,0.1875954846370011,0.1816466042343712,0.0533586372762466,,0.1616952835891359,-0.08739627674204958,
COL4A4,0.053773417646329515,-0.05176398917918368,-0.021707129145815674,0.007259402701644338,0.016114168301560684,-0.08969418958080969,-0.006850833197693112,-0.017816498880753002,-0.02760885401220172,-0.020566250393835767,,-0.05918224678798443,,,-0.05125726427126986,-0.01081938187607516,0.13395409627570748,0.08627411024430026,-0.05344600037729812,-0.0348838886541112,,0.008253375348655256,-0.08297078551163696,
TAC1,0.05435969255779707,0.0739304960423813,0.04909196150825405,0.05303749438120629,0.015757553835960537,0.24986708961928442,0.19375806020094785,0.37772891303226747,0.1910927067340785,0.0674143527064527,0.2151663476776021,0.296021024170925,,,,,,,,-0.024959522768626754,0.029778373711272982,-0.023585853009303933,0.1763556436280296,0.14029504782968003
RARRES2,0.11096133183757681,-0.04231088462342508,-0.036928824066628445,0.009472217237140479,0.00413991718648979,-0.24215011102315964,-0.1537921577255019,-0.38241715525089315,0.19333110628487937,0.040564795604252496,-0.0790473609522287,-0.17194123099609632,-0.05961511625105019,0.02766250309761456,-0.15460772102793985,0.08884732944105675,-0.1580664948398243,-0.1212818436563456,-0.009919316524263557,-0.03238039814992521,-0.047459019706233105,0.021614579085484035,-0.25142396715387944,0.07022032721450908
FGF7,0.03954361071276026,0.005730029853469166,,-0.03143700273827938,-0.02106788040534991,0.09912938404842818,0.07068398600905217,-0.05002149088642995,-0.03914075301154396,0.01796054317245607,0.049680107278465765,-0.02692388859689405,0.09441375726411541,0.07926920985044615,0.03306990182198925,0.04155012994742849,0.04511251031459916,0.01614873386969583,-0.017456213738646222,0.021668786173206184,0.1501445815876984,-0.008840397652996062,-0.006524906642574135,0.046027949821662854
EFNA2,,,,,,,,,,,,,,,,,,-0.04803291928870864,,,,,,
HBEGF,0.07018764656308382,0.041721878538389136,0.047955018842280865,0.025624697909340306,-0.03274103389096443,-0.11019355545197335,-0.03010137127775419,-0.10517259691417305,-0.1763488031887867,0.02061384022668619,-0.1436076003922335,-0.038903099510253496,0.07994649316010569,-0.046604763417031736,0.15566541994790306,0.09010349233416194,0.018531848725068044,0.03188012825316892,0.036015157200638255,0.055911683937919614,-0.14031962125257197,-0.053103905810389256,-0.1620156945967918,0.017461109231063126
CSF3,,-0.029833114177808893,,,-0.06592089481689045,-0.050342854544463085,,0.055486589759200476,,,,,,,,,-0.11618163133713359,-0.11616247689835613,,-0.023864423727576696,-0.020297247219420392,0.015896223995161284,-0.0910699772751026,
PI3,,-0.06132211573076944,-0.042251092696449784,,-0.09510671804764695,-0.09253308186543827,,-0.029217970645442803,,,,,,0.0430352132607449,,,-0.24549208022839103,-0.22818348846050093,0.053268910361670425,-0.05637022228223821,,-0.06940106031788892,-0.13831167326226865,
PCSK1N,0.07940958857425917,0.12451888792261984,0.026304418787426842,0.09301649684428362,0.0591182734646799,0.03956219099885059,0.08159695065214088,0.21396594107580436,-0.06844250321702283,0.04821446823177526,0.39617708199986673,0.31189927352265995,-0.006869753889240337,-0.164216116050239,-0.02311366979929313,0.05419727629125253,-0.04537036730383093,0.036315621829117475,0.08537791049706689,0.026667520646492783,0.07148530583085468,0.04818688731563277,0.36039904120699123,0.23740170927806103
NTS,,,,,,-0.07627318247919636,0.07344598213563315,-0.08561272121843777,0.0006160380765258583,-0.0054448939959641455,-0.08423580162150487,,,,,,-0.07100890895800528,-0.03472833058315109,,-0.012303053793432793,,0.0013126510577772812,,
SFRP1,0.009223731126557892,0.09834269073186926,0.046415770425287946,0.05318533325122206,-0.02866883601431531,0.08025263282604865,0.034765951160242115,0.015202572385490118,0.02456749486483164,-0.021284298584443116,-0.08057742766248575,0.08785737085150548,0.03753212159840881,-0.12018693656205663,0.02483739007976664,-0.008927723913138359,0.074596371761333,0.10856410416340441,-0.05018784128921683,-0.06489812826314309,-0.07536865581403646,-0.04199397427881788,-0.019518800086396983,0.022671765976765516
CXCL13,,,,-0.004275945011305224,,-0.003907347947066199,,,,,,,,,,,-0.05035230832585262,-0.0399371080681979,,0.0032720773687957374,,,-0.10454609791094055,
MICA,0.07524055976834321,-0.02098677427951238,0.010585018431804252,-0.02852813015021261,-0.024105068474155937,-0.015167690802277258,0.07213989579597876,-0.10338366985418909,0.06563493507078229,0.013103218089247358,0.04222471172153339,-0.13594004393811907,0.05835387509550974,-0.07930495397050197,0.04471601559735229,0.07734628736428416,0.11467542431390887,0.0913002387028587,0.1670004179369361,0.06638476713511465,0.007468398381221952,0.05635126889148566,-0.0001975180148143145,0.0560296458760744
TG,0.12174301350687311,-0.027554341961241163,-0.005769158980493635,0.0753334848263966,0.07189543357838073,0.031717224490066885,0.043330183632238436,-0.03530861861530121,-0.015665191018939085,-0.013816728134356778,,-0.02544915236865368,-0.07308471061057993,0.020139093941202477,0.054623172218661344,-0.02668729545467596,0.06829403414338053,0.1561704840145955,,-0.019702296378927998,,-0.00906048923328783,0.00888687875230113,
ADA,0.07438959360400997,0.0014857585193895353,0.08781543759815552,-0.036405430878289936,0.004557470768331629,0.018613876013906704,0.058892979908517995,-0.2371146483317639,-0.03742918120825965,-0.0019357999466285253,-0.08155465197896458,-0.08572870658477325,0.16317169210844856,0.13375848090707965,0.08960947726268381,0.0795763599940008,0.14359916241314852,0.07490522805307986,0.10277273687802009,0.06699430001753742,-0.02407913758294308,0.05728357032820813,-0.005229112578396711,0.03848589565596033
LAMC3,0.15640770763141745,0.09696988700713123,0.13076303465256411,-0.010149054713536833,0.05539275656790081,0.12077506771098587,0.03507720246053065,-0.09341604197243697,-0.05326627695511152,-0.0037682601358622818,-0.030262966965702028,0.031727231820119675,0.17765799085503162,0.24417286179928016,0.20630764141653896,0.11002123460113877,0.14277800600701487,0.13228273153702022,0.26090022387159545,0.0725614092599202,0.15027589932362953,0.1818871953157796,0.07875945382874826,-0.056003622997532664
CCL7,,,-0.0013985628547518857,,-0.037651807524498336,-0.04571785795326635,,,,,,,,,,,-0.04753780065985084,,,,,-0.025496688018921344,-0.1267046111185828,
NGF,,-0.029822682024361852,0.00046488818397601915,,-0.07193460795059925,-0.00874554619423084,-0.04062633238627051,,,,0.10576221001218941,,,,-0.03957683272226274,0.02492591489048135,0.030212415353966588,0.10942087277746843,,0.09316203556493398,,-0.046435635800278784,-0.06479317361131422,
TNFSF15,,-0.03689437963643779,,,0.0383920050573525,0.00819304001051075,-0.04481595001517808,,,,,,-0.03842800969652539,,0.05076820131105358,-0.013380826855810875,0.08724776635050112,,,0.008824086188492938,,0.08747355027994663,-0.0916962121750598,
HMGB1,-0.0007096968734841248,0.1486839918195247,0.04999470502842914,0.040666533231589336,-0.002163193980559259,0.054462151536122556,-0.019174793994179064,-0.31661438765576055,0.08016096315536754,0.019668782876126962,-0.16143084441424901,-0.012118245607589105,-0.05682766094318815,0.002600805896242788,-0.01492638455241589,-0.008731739074652906,-0.010394627154208599,0.009913063920774814,-0.08551814690753022,-0.033861246864431226,0.045040040785517446,-0.00907987457245979,0.10738230073375461,-0.08582671376858421
ITGB3BP,0.019655607022465427,-0.0733261417420743,0.017157817059283383,0.030681926617846335,-0.04849111762138365,-0.02792310470771332,0.010142453925308945,-0.25289523797557806,-0.037441359974564103,0.07817249613918154,0.053546509637158346,-0.1997021813157119,0.05082684038362392,0.07728287222312483,0.0850250867699037,0.09343728285143993,0.009492150224374447,-0.010154540662031718,0.10584810317711349,0.027768001043614248,-0.02241913082589874,0.024353655070120155,-0.12059705095467833,0.2121930484469018
AANAT,,-0.008893687574059056,0.0049067619952278116,,0.09609841099525335,0.024737904576645018,,0.015318124702556403,0.019644992630133404,0.007816747625236582,-0.03962582249729195,0.0013893603993767906,,0.056990314498389816,,-0.05397492864757291,-0.06402943358750406,0.04189365677287058,0.017547414828382627,,,-0.03868218494619703,-0.014375206295376707,
RELN,-0.029808345984239298,0.057177383477530444,0.005634784748369467,0.04228954757014043,-0.02656078149889264,0.09609499549692545,-0.00865043164428412,0.11793994568853398,0.05465139001754053,-0.036344790513958766,0.12271701666347662,0.05719245254713986,,,0.12322709783696037,,,,0.010665458750102403,0.01109486639746988,-0.05551670778187553,,0.06212121801472738,0.09183956024063537
IL15,2.636035472112146e-06,0.03451153563192116,-0.004880576496776642,-0.03484063067138367,-0.0167183326399874,-0.011394247873503483,0.017334339534334876,-0.1026570002648344,-0.029443774963177998,-0.013462950129001193,-0.01037836189890288,0.0003092004616990878,0.03134888081366987,0.025747676262867024,0.1628587134277884,-0.051835932184493956,0.04051891506947696,0.03846744140805165,-0.0136104988900306,-0.006076357048807479,0.04838379540542805,0.036348515421936636,-0.06951435985352193,
UTS2,,,,,,,,-0.15006483861318878,,,,,-0.015058986977666305,-0.08564805329563248,,,0.01345387305629943,,,,,,,
BSG,0.09080038239691673,-0.12142900182344098,0.13473775348493916,0.003917097426104326,-0.041186103951374224,-0.03784163800817509,0.044210492786513664,0.20990146329290404,-0.08823479393771909,-0.010802410372647692,0.24083716203288827,-0.23561073863802048,0.04309925984108438,-0.1267151585216222,-0.013992288504811781,0.0363475815293622,0.02109159374595092,0.01336045465114489,0.2064962245479736,-0.025914943674400854,-0.020372895600675938,0.11776959772336479,-0.12753078419070404,0.25183104322519395
ADAMTS3,0.07669313571346137,-0.029146600961200236,0.020155394336483546,0.07164291304386357,-0.03019603322098393,0.012118046407051133,0.02032193911961924,-0.2966856741912943,0.0024061798873084173,0.0201656539590402,0.031448847912237066,0.019050093965739652,0.19909294485859105,0.03844622238140039,,-0.028815361214950885,0.01283807147495336,0.06244329758771923,0.1239157091234832,-0.031207908045375446,-0.014389221245707766,0.08622751770247158,-0.017776106635993837,
CD34,0.10499898079393624,0.09503848440889254,0.15198606660884723,-0.0024827972858671023,0.04344806350155984,0.07622489824613042,0.10712297488976706,-0.10937747717108688,0.02171880629111978,-0.02553691716089404,0.05276233678617258,0.04293568484184366,0.08603823043870563,0.25811688721662307,0.11353376123854407,0.06011836933044327,0.15002244233050108,0.13682690004350068,0.1701140835251947,0.07697545345706246,0.027511878743754915,0.10488754094325471,0.0539537947941727,-0.057541448356960824
CCL23,,,,,,,,-0.029019405328899656,,,,,0.20651301552905296,,,,,,,,,,,
PLAT,0.10384222060706505,0.047532164708590896,0.0847412101426372,-0.004623044406501561,0.030083201828372,0.005872273582218143,-0.06684015922721845,-0.2450090274691235,-0.19210644344182431,-0.0008447826802446481,-0.03361701481819913,-0.0744288274021735,0.12420228766812978,0.11404826401937079,0.02898175727518695,0.10006074599941116,0.13731929117406963,0.17322374870972673,0.12191831922125577,-0.0018703102605928724,-0.055797428351164836,0.06922305122518277,-0.02697481658447935,0.030228533442811394
NTF3,,,,,,,,,,0.026713901130842137,,,,,,,0.06632104257588106,0.16764493178567197,,0.017399271786406052,,,,
LTA,,,,-0.0284676990924376,0.0007620529702463231,,,,-0.01566486244668377,,,-0.04462494391235984,,,,,,,,,,0.03399290686427925,,
CKLF,-0.013554537134544275,-0.028647171383885138,0.09106818348379005,-0.04249921475082018,0.0613487217824836,-0.037444081078154494,-0.03923386944520119,-0.31505584708340495,-0.028730826997325386,-0.02103036757400706,-0.16971899105196542,-0.21204289216356356,0.15533868443161447,0.14359015461561125,0.09467718327642935,0.0668148732023105,0.17590719599620547,0.16925968169094527,0.023133813505162536,0.01074863980725113,0.015902116321814333,0.0986659140395978,-0.02385140352522339,0.05459618244278878
CD24,0.059844490607799616,-0.11191380893536244,0.027897345337445128,0.0011405859428843782,-0.044023620669920036,0.02744922239964534,0.12093770930117904,-0.0379279473292035,0.10146385063873958,-0.10236745944718154,-0.055023983573176595,0.0355377741185378,0.023865693943561705,0.06367194832458105,-0.14156372126055436,0.030413606567676277,0.08401886530133501,0.10662865548647382,-0.047199144893130075,-0.04680424250652299,0.13027976900409874,-0.04186441090089255,0.005970837524491035,0.07642268370690493
HSP90AA1,-0.12836758292090011,0.037490168066142714,-0.04490843968855501,0.05888834344489514,0.07149225394169209,0.23898899450192068,0.19592923631297782,0.37977370522796067,0.13672969712298805,-0.020055918009013796,0.36586042520803247,0.3826787569124776,-0.10976560520231238,-0.15130393374816994,-0.026503932777748807,-0.07639669045479054,-0.31005823046883774,-0.2813659060941102,-0.09443592540274909,0.005358425631071575,0.007834133242374523,-0.1356104536739651,0.18443916732279436,0.10947114066319286
BMP4,0.07840864494329434,0.06553611074165569,0.019446038512366922,-0.030177429814666725,-0.04260294353537592,-0.03520629881215994,0.011462642007584544,0.0722975329839784,0.02295065275604697,0.013619431284376208,0.05204641754217214,0.005597570938661098,0.11640817402908703,0.0963362900058094,0.00206314148819364,0.02731720727875206,0.1662378025727763,0.07636927178283577,0.11581161494298804,0.03193578790044016,,0.09368397204086573,-0.040366726081155685,
SCGB3A1,,,0.007703270652130209,,,-0.03844294663254081,0.03663697454666439,,,-0.025074066780125297,0.003786004455274746,0.1812925756123202,0.1346790055953481,0.12321792821338869,0.029657596933104116,,0.02778412242357231,0.1646532647911694,,0.013222336146066284,,-0.013645200543395635,0.030425316833647655,
IGFBP4,0.13824034707408536,0.10080413518725487,0.13251040276202738,0.03053355750302914,0.06385068028232323,-0.05307869824967037,-0.03897039199606194,-0.12004140815428682,-0.1056151367479451,-0.0011826722675955224,-0.11053651017875445,-0.07435219243302493,0.14466723362291645,0.1885951679637583,0.0914116527036057,0.14753279290427665,0.10671177988588389,-0.02788784642209026,0.26925840756902586,0.0822088358008653,0.03318970660625894,0.1232245673118086,0.05675742180470179,0.1413716738421642
RSPO4,,-0.0364314636266995,,-0.02269507750320452,-0.022443770284461362,-0.04605122065075076,,,-0.044210984471419267,0.033797414020085945,,-0.0414721897344575,,,-0.0014593775771605017,,,,,0.04990442734222659,,0.028377223523584873,-0.04255187338012677,
LEFTY2,0.11546035239784422,-0.05047942373677997,0.04026577683737662,0.06776004936630373,0.021790755005403856,-0.02740053036950993,0.05253465810403138,-0.16553189294610182,-0.04268978404778885,-0.01473729949748585,-0.09211009997502054,0.04702367580266331,0.004985241504407082,0.18916320459019947,,0.11539548543488959,0.004647893071362249,0.09394230557523453,0.29037886122107015,0.048999844451443786,-0.015998702120486544,0.08831676690811359,-0.000413461854608186,
PF4,,,0.040590890439265566,-0.01206309921182985,0.030239295419766967,,,,,,,,,,,,,-0.035821893707188475,,,,-0.03402487674048696,0.020136747823383972,
ANGPTL2,-0.04799234389807376,0.08371071032405955,0.04071091111643626,-0.02388973122653962,-0.004932397628334318,-0.04357335933240602,-0.06706326109847155,-0.23033431350060166,-0.04856936729545707,-0.005657628256135085,-0.16738616912622317,-0.3143394261610189,0.10347953720451494,0.05735493469162559,-0.004835493177141089,0.03268360992706085,0.2063001168259261,0.21233062047919232,-0.002207351432282092,-0.041063901418078926,0.05421032111669531,0.0359054063344308,-0.008937785487276632,-0.04828597679195667
LRIG2,-0.002987651976830295,0.0052044498841504905,-0.05551260336413725,-0.06146328990343956,0.02648302271994356,0.0017092447582417734,0.0180745170312068,-0.042359433980151386,-0.038004107733191794,-0.04392460246895861,0.0564610031785629,-0.06665913228288821,0.03262541383869211,-0.0297340643384066,-6.056732868538704e-05,0.039749018152693376,0.06505571595702904,0.09874936542827537,0.07304211289461107,-0.0037547996454225458,0.0009488596860586754,-0.005938085142719047,-0.047352823968581384,-0.05610875349260117
ICOSLG,0.023455159795565277,-0.07485043723826174,0.04747756208131531,-0.02720968874277531,-0.029924146192478657,-0.0688941532594212,-0.004980286251112571,-0.14950416256950608,-0.03619644430426734,-0.0002964885662598846,-0.07754676933117689,-0.06819903312097629,0.03250867705170971,-0.030203381458398026,0.10791401089996669,0.1134511972520746,0.034236683471724906,0.12714206964820998,0.08401102721213183,0.044018245681919255,-0.060186248307815306,0.04622952348467489,-0.00020243470166677894,0.003155493300992211
WIF1,,0.20132259980310085,0.012732967247120978,,,0.16730871602120856,0.06076152865499026,0.42441619184695883,0.07776038272155675,0.06165490556815081,0.20175614336360426,0.3010910838285493,,,,,,,,0.0006755341128590176,0.041132214166797285,,-0.006356499781936158,0.2515818829429125
NPPC,0.11187134517248093,0.004519264579512454,0.04085422218968218,,0.003748672947921471,0.091115947803274,0.08092948647072018,0.1224730229192603,0.002808629280769964,-0.027236602584190077,0.08200167780558172,-0.202952677145767,-0.04818398745557912,-0.09450882249071689,-0.0842454429682127,-0.051577725089371945,0.056557108918509104,0.07304680267611655,0.06434224786920992,0.08024399577242913,-0.023992844453263756,,0.13061140275580915,0.18644692986221592
LYZ,0.03340008013963058,-0.05593564942990415,0.006812210689780147,-0.05870104159499162,-0.023629743871170703,-0.11571613722009073,-0.05829803476126955,-0.20102486637564046,0.02057991663337625,-0.031093254609872206,-0.23890334731988389,-0.04680102089186913,0.06276179476221132,0.0925014893472975,-0.09006699002842687,0.074601874204942,0.05701569124957588,0.07145967881536425,0.07445616283514211,0.04960335486349533,0.06121685431358229,0.021382073926224102,-0.008168258540291531,-0.10075552781704891
EREG,,,,,,-0.04812386254611156,,,,,-0.05790343670005249,,,,,,-0.07864588452506646,-0.028614870773453916,,-0.029297350327901178,,-0.04427152402788909,-0.001114142605545436,
SPTAN1,0.026683729376048505,0.16710609613596905,0.1635266757154216,0.0006540528810337356,0.02590256391971496,0.12082368295719893,0.1103700684720619,0.21924751911259607,0.0955585846604518,-0.02793458847573692,0.3680161144205449,0.20495235146199645,-0.008956767747001208,0.015889524833278587,-0.03889762473761964,0.019234122472535666,0.051642710254599065,0.10368218163411656,0.04929910638887125,-0.06422209261650566,0.05595766962978733,0.08057780718106422,0.3829211176663871,0.14032002921201242
PTH2,,,,,,,,,,,,,,,,,,,,0.06847623211227434,,,,
LIPC,0.03395755683013806,-0.02315122796767258,0.06192451917710138,0.04426619109569618,-0.00585096349344951,0.0071636579331724685,-0.032816687608413574,-0.08731541865740283,0.025148386840616124,,0.0070704125829703255,-0.0804008574480551,0.02817887853881695,-0.010561960215204818,0.06492920106563106,-0.07303300362301729,,,0.04594134937247634,,,0.04115233452597637,0.020089072396900023,
COL8A1,-0.025686095814991563,-0.005616573814133769,-0.026732467704487218,-0.003426401851271123,0.010416793369813918,-0.04824229006700506,-0.11782807087321491,-0.10904404662035165,-0.04067417849303799,-0.06474510137006668,-0.18550330772469253,-0.20869257136436745,0.11698096618211978,0.09895333575751714,-0.05969827953518709,-0.05059249593692638,0.14118436413478086,0.056313822767314475,0.13504749025290172,0.04152210574802346,0.08760286053102992,-0.01933198028102352,-0.19100243922325752,
GSTM2,0.0014760713753873191,-0.01621107569771791,0.057640481367256274,-0.00940033957017082,-0.0404576164556266,-0.044439330379735915,-0.02586056619463926,-0.09960701571886735,-0.05011051415751399,-0.003827589793237325,0.0892289053517489,-0.10736479448051449,0.03721153828532788,0.055830322187330576,-0.08266125460282761,0.03494841210652047,0.06958499412239952,0.12047446637467871,-0.009138284683705538,-0.004564914531414093,-0.04315298046969768,0.02213201390552261,-0.04365434152217115,
IL4,,,,,,,,,,,,,,0.010536993331760895,,,,,,,,,,
SPX,-0.028928823103525035,0.06707076475739503,0.014574966457865378,-0.02703915433408309,0.006517793593761447,0.2192734800450495,-0.007870158117531105,0.15881443096807715,0.14326399547652116,-0.014959566928556262,0.1061777205853996,0.2548365758202489,-0.09366006011450811,,,-0.03432456773714649,0.028414149799198467,0.04661979900857077,-0.11412692446050086,0.020735382457717198,-0.05238502108160538,0.0659831785252574,0.12158096186618632,-0.0862448497307908
