,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.05010452647522402,,,,,,,,,,,,-0.045114044981891366,,0.06655209038864264,
BMP1,-0.043219009623247324,0.06161222001469319,0.292214681921989,-0.024459891927547717,0.016085107654498904,0.11504889200189017,0.046769110668002725,0.1898160708387606,0.2821110059335889,0.05380994483470855,0.024453847431102658,0.06153515488671276,-0.07441716317746701,0.0687570174544196,0.19323695959015394,0.10552556640680942,0.02482081933510974,0.17764982474048424,0.24079557556768744,0.28419588371288135,0.17090063210698295,0.17890374571731968,0.35650080302006715,0.21335721306711405
NDP,0.05745237318066643,-0.10669620868736841,0.023747808616460243,-0.032753540882395744,0.00777634201340293,0.0005974225534128571,-0.1222686721523882,-0.00916985693882552,0.05891408378209385,-0.035598423268338425,0.039669873642708485,-0.0023469432728089627,0.13122616653564798,0.036691659490212455,0.041458530742958105,0.06059872603102795,-0.0400762976225885,-0.003917058563284886,0.09353701180407713,0.07446226246833548,0.1318908481496718,-0.04990146258557265,-0.0306845660917703,-0.07320848405846102
TNFSF18,-0.04199255381518132,-0.04432134438825467,0.06409553909987854,0.1030222773216804,,,,-0.003037154702036142,0.12215667822772137,0.046338930236990795,,,,,0.09564318264536342,,0.03881245134361696,,,,-0.014007308584853918,,0.11810319383507856,0.0367718272257592
IL36G,,,,,,,,,,,,,,0.024497703809086883,,,,,,,,,,
RTN4,0.012464694336760153,0.148899491239722,-0.02700370847092482,0.021027527656469397,0.0972871941033411,-0.010024702054849576,0.007305728251777042,-0.2529294865662937,-0.29582252176605994,-0.05288215851845773,0.011086408316571414,-0.11064059062744436,0.002047053343973493,0.04106399961398772,-0.12472690342786864,0.06596717492196472,-0.020305490194381364,-0.009105157319941314,-0.20172151391179266,-0.04703113472664099,-0.2093611256907159,-0.13608126551583968,-0.11148250564762688,-0.10556208775731407
HEBP1,0.015252478179291654,0.04169476239774945,0.12454841622561674,0.026658922700068,-0.0036155460762737576,-0.06934150470605913,-0.010733500514653447,0.07973780523850973,0.08433316848718497,-0.006743026671545675,0.03135469113312564,0.032240453800698426,-0.08933770206481487,-0.016999972243432734,0.12435619870936972,0.0901685244287088,0.04867937785928606,0.030142241022091645,0.037394576160921525,0.06003877609096354,0.016764287969068325,0.04575881789624787,0.030057111318970115,-0.03091183937381952
WNT7B,-0.023972189375972116,-0.0052823472888999315,0.030331859802238778,-0.02751254778395049,0.05257867906848091,-0.05786866005753988,-0.0395712861812128,-0.02081452554172336,-0.058647661918809435,-0.04507619418402852,-0.01721959423630491,,-0.060510379836644465,0.008330960553510637,0.13830279574505724,-0.05472772507001181,,0.09276615575444705,0.05874994219480804,0.044382622114207196,-0.021318319214633827,0.011127426112839433,0.08667983623986658,0.02710630741276964
PTMA,-0.019986391319289885,-0.02498704983609199,0.019698815699767634,-0.021383791820785647,-0.07161623447965795,0.038584534629587955,0.09073095940658794,0.27557209703062263,-0.18433576471740076,-0.07259453627085044,0.0036173030550702067,0.05920764656539523,-0.13727459367255743,-0.020245366108030013,0.12933455374104774,0.10800413153657473,0.04061122469877832,-0.06620282734942318,-0.11774808773296118,-0.06818445725082475,-0.21087856941104682,0.014414295061357099,0.28648945542308907,0.20298928884011058
FASLG,-0.009878394729861753,,,,,,,,,,,,,,,,,,,,,,0.05420700343717158,
CEACAM1,0.04371973569069873,,0.006557291970101126,0.03896918689485138,,-0.03480193738786258,-0.002777671924865194,,0.08603143453108664,-0.009559894843579176,,,,,,-0.06005376507372685,0.07579192280727526,-0.07394283445464722,-0.03298222800992948,0.004516158735202621,0.24224305844270907,0.028145868809648558,0.04536217041249542,
PDAP1,0.030561434879660048,-0.025005268365919955,0.0354131392731047,-0.010980357562851473,0.002764848639388026,-0.05330235570737989,-0.008309846888697328,0.05598571147461676,0.19907072800049974,-0.026854040218950295,-0.020067938940240285,0.04008063774673184,0.09429756689222285,0.02076889739507958,0.0740188485150622,0.02035500835291241,-0.046984236855493355,0.05371018691937155,0.004599028058685066,-0.022555937145228536,-0.007835176336458555,-0.03931678117337509,-0.08985335107497812,-0.03969817407002383
QDPR,-0.04287185304211525,-0.03945902722413053,-0.09940972126503964,0.04770970674410725,-0.03232836883597492,-0.02922678005136723,-0.0970325933129671,-0.07003754888270165,-0.3143133458756064,-0.05874759460302073,-0.019585735130231454,0.03802138081422377,-0.006605864487577877,0.024791158523163076,-0.11783690377733264,0.16033932395643707,0.04092763470958324,-0.14247683880743728,-0.02009525603587949,-0.041803397062730195,-0.21428914745452982,-0.057705249888005815,-0.011756230195016282,-0.18149128491626987
POMC,-0.03142138666141417,-0.08368609484732868,0.025957632112006808,-0.03751661037205538,,-0.00566527911748451,-0.08001614637710656,0.030355032730607752,0.044614846108845654,0.00495944664655425,0.02059471659103667,0.11478491207019054,0.05534947476306381,0.03709095030297453,0.151126327869149,-0.060512455542043965,0.02173791162831183,0.055335486806588306,0.013947953713800412,0.07425065137851652,0.02663056612157647,0.04158419867734113,0.10123988419520549,0.01318271323841094
CCL18,,0.09959930399379428,-0.051848356731765466,,,,,,,,,0.0716928772012094,-0.06600403768199366,,,0.11165954455544991,,-0.05872266210760555,0.11258929997302214,0.14210672897813387,,0.03844886676071486,,
CCL17,,,,,,0.04430912404980577,,,,-0.002500375622664538,0.005908821993975659,,,0.0558973380239135,,,,,0.21607315267630148,0.19935709717781114,0.06962635341207463,,0.04678764246532094,
