,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.011821251361383475,,,,,,,,,,,,0.012785860123533475,,0.023189356078821402,
BMP1,0.07057530290670909,0.04902432443140297,0.18601050776462968,0.015242648587641492,-0.0028347083170876235,0.053964445573570774,0.03513080680782161,0.03478946294381266,0.13262617864889079,-0.00190322613171819,-0.015952484380151,0.04568463984881438,0.08178593919749651,0.163913054835472,0.1413967225600862,0.024726997380413965,0.04996236725706944,0.11729529336759856,0.025269143208551385,0.0027310422931333045,0.10237720185291253,0.08352141280140297,0.056840472645404164,0.12817595993179606
NDP,0.008807309193712365,-0.0440843300649906,0.030819954301006924,-0.0388997632510588,-0.006443583507822731,0.0019468373187101244,0.0009434177626786378,-0.03916059334938338,0.020594785700284002,0.004586279348519123,0.034327617454892545,0.04622494979628165,0.02332522143931488,-0.00577255747309209,0.0037054067217099397,-0.06185609677862436,0.0006352111245303842,0.028586869741376877,0.025223383738087628,0.08794306669433527,0.0756304168778247,0.031167606162094935,0.08868655592204906,0.052682410489315275
TNFSF18,0.008622724996655598,-0.03403079790980968,0.044554487898793106,-0.014893989238600656,,,,0.04836079134770288,0.0028795382334640034,-0.026437686957577724,,,,,0.049655494071636976,,0.08858194244813614,,,,-0.016460233113375394,,0.08288118436416059,0.04900853376624352
IL36G,,,,,,,,,,,,,,0.0045354068610817195,,,,,,,,,,
RTN4,-0.1147201758043652,0.10241474399270131,-0.03145989966522564,0.03343791586201244,-0.01353396741824279,-0.06820227853528427,-0.0010198860393099529,-0.04967030229819252,-0.08770008599943085,0.006219274161245758,-0.04106122507400884,-0.04104112157921369,-0.09107615801452938,-0.1574404538738118,-0.07135750846406407,0.12718894327785565,0.010442844275672884,-0.08279060121025336,-0.06575500089435958,-0.006137082983891069,-0.1107143293832864,-0.0014609634386575495,0.006941565315213208,-0.24436241249861906
HEBP1,0.033307101986346996,-0.026155146433442984,0.07117849283377559,-0.003967225248956267,-0.0206460484089525,0.02545449743202059,-0.010397642059329954,0.0027827603737366224,0.08696241394940217,-0.005579183013095026,0.03527993495932481,0.04391075801570992,-0.03779107083944925,-0.010429131052892136,0.07304559477287192,-0.09679140038230573,-0.08975494186372239,-0.010602266284677793,0.06522375576524995,0.030056670993774747,0.07651566904572736,0.015749183058924508,0.13496417474379077,0.022541022018788038
WNT7B,0.006715209609307675,0.1285218663720788,0.016666467038981284,-0.004353643766808158,0.0040459657657126126,-0.04884908044961476,0.058112381071516186,-0.046020007998049374,-0.01818587737650441,-0.004248349943760127,-0.005404014697407065,,0.11347223125220579,0.003576731987249313,0.06432779938400028,0.032541731287894816,,0.06911760523704488,0.0007681982247157044,0.029241568018362314,-0.029410115067502806,-9.208112395361009e-05,0.0947712249458873,0.04804957032435358
PTMA,-0.0792323219383192,0.020977151972468994,0.05029668369576154,0.02032282849140655,0.052321962842483444,-0.0036358390887439402,0.05102515578700097,0.012073543008050028,-0.09167540747460735,-0.030779391863811807,-0.006432242528674548,0.1148306099475714,0.09380074394320555,0.21594715135675116,0.07675672267560775,0.022199119392081575,0.025286001449228716,-0.07893279114164195,-0.016109613024128625,0.0030328280793606326,-0.0976173657566843,-0.07332407699305202,-0.04802660113011585,0.05494492495392787
FASLG,-0.04031122116444537,,,,,,,,,,,,,,,,,,,,,,0.08805875482929774,
CEACAM1,-0.03652944167341466,,-0.006468987511814763,-0.02111422522417106,,-0.012720233173696758,-0.020405118382108078,,0.05047863186512306,-0.006488096608996471,,,,,,-0.0016172456266153844,0.05416391167104545,0.07787975354522245,-0.023180512588734978,0.008497396026075096,0.04295537887826941,-0.03591378665141995,-0.05523522525733167,
PDAP1,0.11347437693197182,-0.05141283386235529,0.004825586253194903,-0.015164481196090264,-0.00792556551111922,0.04167434769603956,-0.028734847578113423,-0.0022103295061946006,0.06509005843975225,-0.00655404972598936,0.017746428145788844,0.0497059272083484,0.08298688725219427,0.1434144255567857,0.11314981724038044,-0.1144717104245603,0.009464205129804188,0.020590728582077115,0.01139978953568275,0.05527610812018723,0.004472932446869831,-0.000915498668217299,0.1040630174250176,0.05447186012517356
QDPR,-0.09038373456838485,0.06438659580664897,-0.09382389028108293,-0.023583951391535976,0.005321781126262045,0.05406040774150584,0.06505933941795211,0.024384932152036423,-0.12656325114915276,-0.017561891977134817,-0.028266007247728535,0.049189877118332656,0.03528253740135622,-0.10489394423068513,-0.0651808172201911,-0.0950631269533528,0.037249669063368934,-0.15055339039268875,-0.02174480923077422,0.01412707188406105,-0.14760112390383354,-0.03505608134777784,0.09206515354945162,-0.11149357407724263
POMC,0.017075098256152926,-0.0038493652399506305,0.1340011861810024,-0.037516609605013934,,0.030784803452085563,0.0040020904394765565,0.06596513672649704,0.030324904025460744,-0.002109432353403708,-0.01926242810646193,-0.0008810333567647593,-0.04083447285735806,-0.057839491180042564,0.12874440448240354,-0.040494892044266664,0.017245330949974748,0.014669925426786317,0.03666680421813429,0.019549694899899585,0.02417800365154281,0.05186548524213188,0.1137975839887316,0.02526598488840971
CCL18,,0.07714792177114886,-0.027343482928467343,,,,,,,,,0.08729052905757069,0.12044015816034846,,,0.05908538487433908,,0.08186305257776937,0.07022232182248643,-0.05071643953750531,,-0.05403786488501203,,
CCL17,,,,,,0.0720017154445801,,,,0.03036376332343538,0.034534504221756475,,,-0.04845019228940885,,,,,-0.03549201553145263,-0.04990518333846004,-0.05285226190840204,,0.02383431676448916,
VEGFD,,0.005424244840228007,0.0522900281130344,-0.007880589282444658,,-0.011807250336252562,0.0179374924214357,,-0.00041939034167596693,0.004385207764763076,0.045856658417097455,-0.033227770883825974,0.09937486131604897,0.0010375830585956371,,-0.04641622622893536,-0.05857296951105267,,,-0.025335927006443233,-0.03754862173336278,,,
TNFSF13,,,0.06073532692200288,,,0.05500397355396632,,-0.020543844067232527,,,,,,,,,,,0.11342690839807817,0.042442160705828104,0.04258513980458794,0.084080422927802,0.03311119457154305,0.009281462753983578
WNT5A,0.04632583894229212,-0.02883655291097239,0.07766216297729153,-0.017386492358598234,0.09822399822657468,0.03746158297035522,-0.025309970525615618,-0.03939569436259272,0.09750072665897705,0.03473759493483019,0.04346293180119554,-0.004452413764659123,0.009706806205733127,0.09016433312963064,0.1031961320438753,-0.04445461280852565,-0.011636951554011026,0.10132798268534722,-0.026531258044507903,0.04937816511245576,0.01918371074510687,0.04163095741361504,0.031565592251902086,0.11901393150251953
CXCL8,,-0.050046355120407116,-0.05324964983079411,-0.005205771727920661,-0.09359616816277302,-0.024940734577602035,-0.02304874366163429,0.038729879679167634,-0.036999080527215754,0.023455523608132092,-0.01687424130195829,0.10508144847388184,0.029938394284844266,0.11997882204556137,,0.09944662595589246,0.025525228169360075,0.02306316284052805,-0.07342775694387854,-0.16697718553279134,-0.035117554786966376,-0.05858926889863963,0.033192278863277226,0.071553721915537
GRN,-0.07129905700881715,0.03171498207527511,0.18237369000836748,-0.0022442738929167663,0.07061011734925705,0.054446662945755245,0.005866743747621476,-0.042193702885728795,0.09781645423489933,0.04660852441823638,0.035805010618629465,0.048766840243865676,0.037748726531635,-0.0011131756834861708,0.06239060217748753,0.01857830409460362,0.0015099319204361368,0.08353881131637801,0.09057435741385812,0.0665057848725271,0.05064411101305225,0.054120832976740516,-0.09442343344180718,-0.023748289088048036
MIA,0.021030905491776917,0.013133731325675971,-0.007491688806749998,-0.014425512550502603,-0.041450810895476836,-0.05510059435757827,0.029289313978085683,0.022534592617708623,0.08340371235678709,-0.02705954108083956,0.09442807901636045,,0.003439154309575385,0.026445190363456553,0.13246788184370928,-0.041726922355320696,0.028648331831807924,-0.08457367284078338,0.07833008782084663,0.09788092226443089,0.08116509391861765,-0.014959961997743123,0.16472228232805838,0.14696465273180126
COL4A4,-0.00526988058048557,-0.051764006487789116,-0.020792553651199787,-0.0012013166010469765,0.05578939275459173,0.03397492862626154,-0.013268287889416813,0.017947643973624666,0.04202003780584912,-0.034424772522103644,0.06442004379135138,,,0.055991016196556685,,,-0.056737637704200074,0.07794463868769537,0.07880832629476894,0.031776938761652614,0.023653207277008252,-0.021182162748568063,-0.003335836077457967,0.04167547762514634
TAC1,0.0637434114260005,0.17112474686061516,-0.011338233667551345,0.00503234361965241,0.0915865522682522,-0.05676983245802376,0.05275957271422258,-0.02645100483178127,-0.1011094059274295,-0.03359648493053831,-0.005892982632403312,-0.04616558992747504,,-0.14916856221431843,,,,,,,,-0.029019081952362573,-0.03668123783453383,-0.0869192330529162
RARRES2,0.07971190722215656,0.0261381122542512,-0.07069785278461808,0.040428441085862674,-0.056906989235474874,0.028351436398571954,-0.03706452749391497,-0.03589595209241679,0.08100385849305061,0.01604773522534588,0.014816210099067646,0.054554259907344395,-0.0488605874226782,0.17308594370457492,-0.027702332548172743,0.019532914967265638,-0.01819339421011608,0.04339126126839108,-0.052119477283381704,-0.01579006852075428,0.0047057930327524386,-0.02595914437690088,0.11860128869953339,0.042741557200266775
