,UKF243
BMP1,0.043139690294623396
NDP,0.039139174493277654
TNFSF18,-0.019285637042543106
RTN4,-0.0465471028141015
HEBP1,-0.04044368427307936
WNT7B,-0.04501289123967418
PTMA,0.007439186429228563
PDAP1,0.00715449997928154
QDPR,-0.06688841060528575
POMC,0.032441712814439964
CCL18,-0.025863625020639984
VEGFD,-0.02914074585498761
WNT5A,-0.023261212662561676
CXCL8,0.01762349215610018
GRN,-0.05893789457284925
MIA,-0.013925522611352754
COL4A4,-0.02933524637409627
TAC1,-0.03674010907943521
RARRES2,0.009981373030873332
FGF7,0.014830354253227238
HBEGF,0.060858338755865035
CSF3,0.01003603694831327
PI3,0.034037607460760316
PCSK1N,-0.013680814244469899
SFRP1,-0.01989712711741989
MICA,-0.007979660671275424
TG,-0.023384855097224943
ADA,0.1028560360521098
LAMC3,-0.026580732358993442
NGF,-0.016900855953984332
TNFSF15,-0.020908468099471368
HMGB1,-0.016016119041961967
ITGB3BP,-0.03706356076161842
AANAT,0.08581027296158977
RELN,-0.029140730729734457
IL15,-0.029721026493667365
BSG,0.058960452914307925
ADAMTS3,0.11960273228349252
CD34,-0.04464177165252807
PLAT,-0.0418547187891686
CKLF,0.06546154152960847
CD24,-0.03991784869340062
HSP90AA1,0.0391611781576635
BMP4,-0.03657758645177792
IGFBP4,0.05041003460264061
RSPO4,0.0893843535408584
LEFTY2,-0.0015142911674862166
ANGPTL2,0.07081039374554855
LRIG2,0.09670729909187081
ICOSLG,0.02156249004876636
WIF1,-0.04804684026384816
NPPC,0.014877481182665452
LYZ,0.006248429580154784
SPTAN1,-0.02330274348244927
LIPC,-0.043301815489589654
COL8A1,-0.025981924622108542
GSTM2,-0.023709784834031942
SPX,0.03626127244465994
MFGE8,-0.030750249635790036
TGFA,-0.014686010135672303
SLIT2,-0.04184077363208215
PLTP,0.01690240725561995
APOD,-0.007058849573674073
B2M,0.0082991034417407
OMG,0.02933585696094873
CXCL3,-0.010133711624202627
CXCL10,-0.04990191770407243
CORT,-0.023147947419257756
NCAN,0.07671751468374931
PRG4,0.04465649053444973
TGM2,-0.03874955381292647
VEGFC,-0.02266754154955489
WNT6,0.05373693822116278
NRG4,-0.02142438823599708
COL9A1,-0.033376523616359274
GDF11,0.019309736776168596
SORBS1,-0.04677026950278013
DLL1,-0.02308739646217548
TLN1,-0.001414006380213037
COL2A1,-0.021929272195025978
PON2,0.06022255951575023
ICAM5,0.0305716542963917
HPX,0.03413741297566614
SFRP2,-0.02855064350707664
HP,0.05517990478176871
CXCL2,0.04394303356291473
CCK,-0.03447589398261799
SEMA6A,0.07413653048070451
IRAK4,-0.04149328696318834
GSTP1,0.06967561469299363
VCAM1,-0.021197431335898475
NXPH3,-0.003981191765924604
MTMR4,0.002021425069691383
LAMC2,0.03922025147561621
IL10,-0.011950699551101925
SEMA4D,-0.038539069498500826
TRH,-0.03817974521050419
SEMA6D,0.01659966789960703
PDCD1LG2,-0.017134753529995574
SPINT1,-0.00959316079691202
CTHRC1,0.0038732026961148286
PODXL,-0.0696798416560277
JAM3,0.0030667433501669517
TGFB2,-0.039079718820660636
COL18A1,-0.022440629881368867
INHBB,-0.04844703332135286
ARF4,0.017477631950376153
CXCL14,-0.0715510858922509
LIF,-0.024461945564218865
IL17B,-0.023384865920929056
MATN1,0.1053577278432188
ADAM28,0.005221624100794918
TCN2,0.008625165618906161
CUBN,0.004830319595897095
TIMP3,-0.03479799495119426
PIGF,-0.006044544872264747
BDNF,0.0344431527361196
CCL5,0.03492589785102061
GAD1,-0.06481473326173634
COL14A1,-0.003951426061590539
HLA-A,0.02688885526882531
ADM,0.010683580126767797
GNAI2,0.0005817150285099138
NUCB2,-0.04709144424490491
CXCL1,-0.015930536833670163
VCAN,0.049711568244791
MMP7,-0.04210962678381343
PTPN6,-0.05368196692885773
PTGS2,0.13564285280729246
CD58,0.01963516840864045
TNFSF14,0.007278170719523942
CNTN4,-0.030480471548328805
MFNG,-0.06527235607585263
ICAM1,0.00908672879515792
PROS1,-0.03430520690045912
CLCF1,-0.033108142685713465
PSAP,-0.037725930684340506
EFEMP1,-0.12187609989374106
C1QTNF1,0.1513345064344794
ALB,0.1496944739647878
EFNA3,-0.00929872756604988
DRAXIN,0.09739574346448977
NPTX2,-0.028271111121474055
FGF11,-0.00489970493700711
CD59,-0.02541677085613386
COL9A2,-0.0056295118466373716
DLL3,-0.01837206829066979
LIN7C,-0.019531660489672774
GDF7,-0.018425107430379627
PSPN,-0.001209821185128695
ANGPT1,-0.027023567274988874
PNOC,-0.035089273049609924
L1CAM,-0.006294203347174078
APOA1,-0.010186665680802074
PSEN1,0.06783099276618502
CALM2,0.022704843907009532
