,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
DCN,0.0841528843099273,-0.011734832868577943,0.06629471465992923,0.025864607218498023,0.09658729603218445,0.01523002714606828,0.10366919285873617,-0.06772651680585715,0.22165828300030022,0.028601443339790745,0.024668365665154124,-0.02726034426205284,-0.03495968707913929,-0.04185721400879875,-0.04967541748939399,-0.06602549321542328,-0.020645915922124194,0.0505960105053438,0.04902079554232314,0.11317435101344593,0.034740455345105926,0.0241554190404178,-0.06600890935969114,-0.026513818000831864,-0.021731787797391256
RARRES2,0.21709024903896218,-0.04330191862639621,0.05684382066579844,0.05425464751481511,-0.03974112931466262,0.03222406797897377,-0.038112043314560036,0.06198584748797885,0.2231436437045369,0.01049229778917886,-0.01234848262599322,0.08618689726344315,0.01870868037855553,0.10913237961189373,0.05060074778793689,-0.0037589556839271437,0.0015774060496003574,0.09444585386622498,0.05808052299651737,-0.0842006666878069,0.0057341841252975525,0.0014251573633937418,0.04877749498773319,0.10591811930250412,-0.05128069132070924
SEMA4A,0.08381385144619775,0.1299974538535586,0.05081631038651206,0.018315479658248302,-0.007402812165740241,0.03165643905135203,-0.0410619773449102,-0.08189093699074446,-0.06742493710998089,0.011268442896986253,0.01336737746990078,-0.03401026333555418,-0.006062493153120595,-0.03755545363626353,0.039315854096302824,0.06539843775648026,-0.08368150366193665,0.017988987180248068,0.09288341124516052,0.10580484999799705,0.028374641576312483,-0.009143464580362687,0.17822076487979077,-0.07089057833109862,-0.07410354241360302
GDF11,0.0019675694810862465,0.03553976545354351,0.06698531468911956,-0.011834770006316876,0.07719032996129908,0.015892881008569247,0.05814350973760031,0.12388232273440118,0.1929492539579323,0.06928693721286108,-0.018239930707174678,-0.019678095883819444,0.04338735971278648,0.10285727716526427,-0.006085831065946148,0.04423831725708398,0.02723508214537889,0.10150662857560844,-0.010368476726391629,-0.0018975099127039707,0.03679864615188842,-0.029824799957742905,0.0889918103829542,-0.06415375861007348,-0.08062001768124667
GPC3,0.052076102842913564,0.016410798429464846,-0.021882132538053402,0.01039717179761604,0.03305643433497829,0.004379026454198958,0.002004633309555965,0.205916461533002,0.08915157168822577,-0.05199532507608968,0.016489617712460925,0.0531371995764557,0.08393715107328342,,-0.10053617961676321,,0.07023536048199092,-0.03639381526061157,0.05978615206293888,0.08676934503735091,0.12080176754705495,-0.007119287195669933,0.12335356341082926,0.07680837460140207,
OSTN,,,,,0.019025080421805576,0.026519468389436772,-0.024850149002208288,,-0.006626571859293175,0.011661882000695935,-0.029239104528247097,,,,,,,,,,-0.03773013995094926,,,-0.040747169430324394,
GRN,-0.13377937878206428,0.020337976727237035,0.0698911176105767,-0.009266519336960955,0.11385100004181481,-0.016332008007598712,0.052477831666845824,0.11442575163003514,0.1796329192785166,0.02254440462894408,0.04728511825210509,0.07142072464424576,0.032417931829349225,0.03345384197506898,0.10264239870911891,0.01504108317860762,0.02594555554979086,0.04562086525241085,0.04831787400298613,0.0023702603020168862,0.08649680950335135,0.01534646268425217,0.025165695286037723,-0.05668890038735534,-0.029108035388984772
CALM1,0.05659337803370214,0.019610212619347894,-0.035474158576381115,0.077966425746432,0.008187499478239525,-0.09764943693751131,-0.06988559070202224,-0.14083750279874083,-0.2592814517702841,-0.02092162764444496,-0.07972746200415344,-0.05637662696958393,0.00921289688287924,-0.05551644932812994,0.030875318265559892,-0.0426402593744532,-0.05538362163258226,-0.13511315100369234,0.00884702888819744,-0.019215899369581194,-0.05308080841720031,0.0070535270732501034,0.12208751880733575,-0.21068032292805786,0.050470458071569316
ANGPTL4,0.056305209622575986,-0.014447813944953133,-0.042387407914642274,0.10688772947393504,-0.0592612746962259,0.08014342155627528,-0.019060910826142606,0.018587640443567564,-0.028658307192038098,-0.04735860655853022,0.006689331238803728,0.01171209081414157,-0.08699227093885001,0.03001224372506444,0.04816172375177182,0.05781693239164525,-0.047425162298508544,0.14368828575904807,-0.06424367786607132,-0.14480432301541285,0.04684953697785708,0.03360956993713493,0.06261923928537437,0.1944755258528761,0.009324364646402261
BMP8B,0.023714322564952473,0.0767632036083983,0.005828242029369557,0.06328500910720163,0.007961078788972935,-0.0009786201209537873,-0.027882448742503528,0.12967701758361014,0.06903159998317193,0.002086913633932593,-0.020211524573892747,0.06098837877859904,0.0817870124864327,0.07167666006505477,0.11124906269079851,0.05173450221600624,0.05354259475660183,0.10118070368886127,0.11122204491322932,0.0038911002123880965,-0.006524265386639976,0.03653768986058772,0.12971227405609304,-0.001006305073811747,0.08640258547177494
TNFSF4,0.00957912486870919,0.03470724926369336,0.04665545864412736,-0.012629425237552219,-0.0033861776925689273,0.008886864103079255,0.0055803193965817685,0.044770432578496375,0.1474549942078796,-0.022660425613519594,-0.016106253521196153,0.07295200933496304,0.08843765837786073,0.030397007894058192,-0.055336095693808346,-0.02587352328240257,-0.021355633183978172,0.026399768745364843,0.06376948611415398,0.06867951419902187,0.037700310176851264,0.02151179878691598,0.18059524284740128,0.11832105006388337,0.07174900707589243
