,UKF248,UKF266,UKF296
ANGPTL2,-0.023229222348039563,0.10400007443098622,0.004020547597913557
LRIG2,-0.04149581663467081,0.1394090612327858,0.02536097224370664
ICOSLG,0.011986999748444856,0.11184172411533103,0.06341103968451449
WIF1,-0.00835049948866236,-0.08538474060670581,0.02314996552530806
NPPC,0.027764958777849652,0.01864665252321509,-0.026266746282189352
LYZ,0.003758064510161452,0.022616127536569115,0.04185013016700603
SPTAN1,0.025176379658355796,-0.06715772458984394,0.005552632716618065
LIPC,-0.015931520898926046,-0.03387744206687415,
COL8A1,0.011859675742020194,0.025222264491392556,0.08723667228864287
GSTM2,-0.024816759565317672,0.022225534810168045,-0.011186915713838123
SPX,-0.02576671805225363,-0.010030696093346284,0.024654524111486272
MFGE8,0.02218583703022564,0.010751342606706321,-0.0435569172809901
TGFA,-0.021694269307490823,0.05988306745350235,0.01840990516406685
SLIT2,-0.04825168471741906,0.014350567750864037,-0.018603819987263556
PLTP,0.004135479686606562,0.01884576809263842,0.012107849410287079
APOD,0.005315580233438704,-0.11208421574093848,-0.004949828645612348
B2M,0.06216250502148123,0.02819571209144429,0.04040167833496091
OMG,-0.055224304133036375,0.025256787778503955,0.029419378882554005
CXCL3,0.01046039235965297,,-0.005688186901794166
CXCL10,0.014057714524308861,0.008977463040625343,-0.021100157014405072
RSPO3,-0.01704043528294912,0.008442594335593469,-0.03034981103591832
CORT,0.12228163967148978,0.03407070005590223,-0.004149494897406236
NCAN,-0.01881995457868032,-0.0023544010075770513,-0.0373380112415565
PRG4,-0.018865792605122455,,
ZG16B,0.021725991632362312,,
TGM2,0.0017889994460582844,0.0320737214399886,0.008717962168915312
VEGFC,0.03351675794430245,0.015911512470894153,-0.005682865982321545
WNT6,-0.02024066260234217,-0.02240719708905539,
NRG4,-0.011554147061682531,0.16291961805514685,-0.022438424550368357
PMCH,0.01187117323706918,,
COL9A1,0.007087514726518782,0.1985125085245219,0.01126198971479781
GDF11,-0.010865617410546636,0.09198929660998605,0.034934105978075176
SORBS1,0.0026624837937802653,-0.02124497272219829,-0.005111645339929213
DLL1,-0.05474292293917493,0.048304958558266844,0.02835442722745375
TLN1,0.05728843562380105,0.13698220948205894,-0.013141066688712675
COL2A1,-0.06360450313766067,0.06906548425907912,
SHH,,0.0715302174105191,0.07114997281384124
PON2,0.02292638809116886,-0.00012373435543992282,0.0026103024338721375
ICAM5,0.009683507409634473,-0.009525990400896816,-0.007015470977102868
HPX,0.026481017608103133,0.16160203911310664,-0.018900268160788176
SFRP2,0.023207759803448063,0.029402407430265565,0.03000375591878044
CFC1,,-0.008430997067835984,
CD70,0.11618224676513786,,
HP,0.0045783060646746795,,0.01670829330390249
CXCL2,0.008170702033708073,0.061745000618179016,0.08516147146395112
NPPB,-0.016183928669684097,,
CCK,0.06246247175627472,-0.1123864045650747,-0.028442302409435082
SEMA6A,-0.024576029765200246,0.11257598385127401,-0.0023283995695633605
IRAK4,0.050090791110328735,0.14255188633785362,-0.03499964260731247
GSTP1,0.03681326527166222,0.13029013299403658,0.03901464436205433
VCAM1,-0.02199960668862394,0.011711139162906378,-0.004785730223255137
NXPH3,0.01605638258799373,0.127119276850702,0.025798031830873744
MTMR4,-0.05970714173597534,0.0073148230710701635,0.04842519256234565
LAMC2,0.09282710449131122,0.018565086452019302,
IL10,0.07488628263614132,,
SEMA4D,-0.01931137470187429,-0.031345070413815554,-0.017755704065706646
TRH,-0.005110743961377898,0.06252377852546837,
SEMA6D,0.009340722834893218,0.07827093388168258,0.02972221397267781
PDCD1LG2,-0.02526135188902879,-0.003933663828259595,-0.03298790285626195
SPINT1,0.06368719204226087,-0.02788672966444656,-0.03088719633279101
CTHRC1,0.05931996738918222,0.1429660129730986,-0.04292174051679522
PODXL,0.017457007496179698,0.08988752399339375,-0.03124094512281641
JAM3,-0.0013667651012030432,0.034613668150058584,0.014557884111026367
TGFB2,0.020949503587097223,-0.012777430066583145,-0.03991004317622059
COL18A1,0.041489722993553496,0.13135671009050023,-0.03355698851468709
NODAL,0.04022983915513632,0.022367785753982246,
INHBB,-0.0269069943786704,0.01607423756172075,0.010509092776340557
LCN1,-0.012702694621064966,,
ARF4,0.05985596979751721,0.0631284483197929,0.0019826971682468985
CXCL14,0.006024546296111579,-0.08104883617928241,0.07391636788807214
LIF,-0.026608521765948683,0.05591155320635038,0.02996205347696027
MMP1,-0.017512762153194347,,
MATN1,-0.01667826746361154,0.0020814354375246025,
ADAM28,0.008164190807215761,0.04933368851016092,0.061226657912875994
TCN2,0.049569192599247525,0.10390832698989806,0.028220907118406618
THPO,-0.021732473074199222,-0.037340709129566566,-0.023316298514620432
CUBN,-0.01245569696037912,0.011693666574597465,-0.022022429183017053
TIMP3,-0.013136894313732552,-0.042699381675033364,0.020341982596361823
PIGF,-0.02761582073597363,0.09180769623888306,0.00012542387466891552
CRH,-0.014882719112440159,-0.02212824209194048,-0.007546852261006331
BDNF,0.013690432654325728,-0.04502552344902457,0.022986203043178787
CCL5,0.07231229976681768,-0.021166316771509482,-0.047311594990967425
GAD1,-0.015438103956048001,-0.08626269819844742,0.0016693093175965158
COL14A1,-0.006748871419371039,0.054205572366948535,-0.030541088076777776
HLA-A,0.04717140628690348,0.03603108888531541,0.013634803553282265
CD5L,-0.014882717390622918,,
FGF18,-0.013466169276290758,-0.005936673171466488,
ADM,-0.03631385940966807,0.05865526070721316,-0.04944047235421043
CCL15,0.08564200639667417,,-0.0030578752692434377
GNAI2,0.014218039028969301,0.0585777200862102,-0.01579802673522116
HDC,,,-0.028384594446733004
COL11A1,0.007661580130932182,0.16233963241658475,-0.028752519230497344
NUCB2,0.006127171664815126,-0.008609555445016,0.04317854200269082
CXCL1,-0.0027550187872121285,,-0.00790422850764485
VCAN,-0.03694354377612445,0.188996506908025,-0.001177547957486165
MMP7,-0.006895209693296772,-0.00016797223374150267,0.11658332360399401
PTPN6,0.046462262150190684,0.04647655530992787,-0.02922458601281873
PTGS2,-0.046791051325714275,0.05148859107372734,-0.0047016488607937576
XCL1,-0.01630879633521294,,
CD58,-0.04367471611098277,0.11433082589277367,-0.031181806144099482
TNFSF14,-0.01643279359047661,,-0.020724374275054067
CNTN4,0.029469912833848796,0.0037819470622321477,-0.04853206959933624
INSL3,-0.0146096715807912,,
BTLA,,,-0.026465734775492376
MFNG,-0.008288162546602373,-0.00295078454527052,0.024490410627990903
ICAM1,0.021929738524578402,0.0477389990359142,0.018146909467777785
PROS1,0.054935276486178325,0.04610413422525113,0.023686037153519822
CLCF1,-0.03199663556480465,0.07803040891325334,0.009393255480730967
PSAP,0.014916242533711805,-0.18278274251151952,-0.0507372757566893
EFEMP1,-0.002104606478908382,0.0874233057693052,0.03793622086484184
C1QTNF1,-0.018044709641333385,-0.016890568766871717,0.038269713460723935
ALB,-0.022586933502183035,-0.026018263152794145,0.02411146911764407
EFNA3,-0.03848457549173121,-0.03747266581738014,-0.029763446233982832
DRAXIN,0.01158268959779597,0.09326142731249447,-0.003405512464003909
RAET1L,-0.011381076048915577,,-0.009973199524758267
NPTX2,0.025807292708690623,-0.08717721507288669,0.008452014910598389
FGF11,0.018088556097746466,0.12258235653839816,0.012792827032987715
CD59,0.040856925741328785,-0.07944623615582401,0.02550800083157701
COL9A2,0.029778340317103403,0.0815016306783933,-0.03939963808374334
DLL3,-0.00867708762443809,0.04166439099398752,-0.03865837484621567
LIN7C,-0.00941079406218429,0.032190525657363876,0.05061125750079254
GDF7,0.022686325389005037,0.02311621340634747,0.06449103249167785
PSPN,0.026922759017195996,-0.011813516806922672,-0.03113011784419423
ANGPT1,0.036532624702438704,0.00794491160840287,-0.03378834672670025
PNOC,-0.017204457684603883,-0.04566666442645065,-0.022622346441349306
L1CAM,0.04554821765503621,0.015296085769185841,0.0226557616001837
APOA1,0.025603998957333056,-0.02299747818153113,-0.024414251880731392
PSEN1,0.027972077801878107,0.04643804751149329,0.035458233485780435
CALM2,0.07307489731794631,-0.1175598282773365,-0.007396469103554229
CLEC2B,-0.004154551146542249,0.030543535877636384,-0.005472324542864301
NTNG1,0.016221567633689548,0.01116686845170935,0.010550740673689187
LRIG1,0.006984192003006351,-0.05314659863261313,0.0019968138882871366
CPAMD8,-0.022865758591315618,0.040370200122493954,-0.014724105521363759
GHRL,0.0565281734005589,0.039230069270289616,0.08570639087939429
NPY,0.018979346110960596,-0.08365304614830749,-0.0026891308674482934
MMP2,0.010128695952002149,0.14381459232098806,-0.03661456343346659
PPY,-0.019190743305148875,,
ALKAL2,0.026181903251231035,-0.011958939859096046,0.06009295527559333
CSF1,0.0023320989807823116,0.11348723729063616,0.01722644674691936
SEMA4C,-0.005119202910666922,0.11364490991605337,0.0012223688367799077
ICAM2,0.03827968180342788,0.03224508539952192,0.05292183475008188
SYTL3,-0.006724243586987281,0.062662145001081,0.025867909038181446
IL1A,0.046452352748241534,0.0042161775767441175,0.013855883799931723
HLA-G,-0.017512758443495167,-0.020073537918765885,
PGF,0.04541389121675536,0.11416278396364009,-0.00022330607162490996
LGALS8,-0.026411036077685843,0.03410804614970339,0.002412350765678231
DKK3,0.05138648630356774,-0.15462732670381127,-0.05719495378277388
COL16A1,0.03892699890176645,0.004683568110025133,-0.011418503577927643
TPH1,-0.012858812352127396,-0.02127071269153855,
TNC,0.012353533971789933,0.11198486648827866,0.049851332757601244
TNFSF9,0.021301192677561743,-0.02052209355407655,0.06258154930150427
CNTN2,0.023571510954390567,0.04226409977615596,0.08973954007745767
F7,0.09377161535118284,-0.018473674670071584,
LUM,-0.034474313216589475,0.0952574946355157,-0.03227852891607051
BTC,-0.011381071308331624,,0.010983200070350174
APOC1,0.026326057708155323,0.11005775962413906,0.05645505024560733
PKM,-0.035360605630846524,-0.0842866349286058,-0.07848527434762409
TNF,-0.006288874465702817,0.07214216921606034,0.07993307449577997
GNAS,-0.01576788340166371,-0.13185628597721558,0.009591558825006315
BMP8B,-0.042276346391658656,0.0806078044036254,0.07347263615618391
LIPH,-0.01285880918638833,,
CCL28,-0.01808751466479428,0.040008034556791465,-0.008258968272603633
PTPN11,-0.026825352507320287,0.010444785507094824,0.006288317595918003
ADAM12,-0.03773349892014975,0.09584206416504426,-0.02097255379034821
EPO,0.061865532506069104,,
EDN3,-0.02239943611281123,-0.012604420405795189,0.007603125500901279
CCL2,0.0531059598066959,0.01717650017993019,0.061040602118151696
DSCAM,-0.031717071422808774,0.14469385049482383,0.002450832731606057
GPHA2,-0.01433179622811742,,
ANG,0.011773798625504282,0.019306139368776273,-0.01983608820735804
FBLN2,0.08736490412337165,-0.018629100565468418,-0.038525767848877075
VTN,-0.02430763062138432,0.08330209095081324,0.01986704159085877
VEGFA,-0.04293053251459511,0.1573444496588254,0.011230401315325081
F10,,0.01642297872536083,-0.03403550048686299
SERPINA1,-0.019194516248972053,0.037346705850256096,0.013101773185233808
VWF,-0.013028066914991305,0.04903492936030191,-0.022867400981941902
GDNF,-0.002979614385939155,0.1059091860259473,
VASP,0.02158115173849249,0.07196303631480863,-0.001529870020269207
ADAM15,-0.0012505280908628796,0.08481415172059031,0.026571731661220392
WNT2,-0.0224933460354877,0.029643337693333976,-0.024621278602942668
CALCB,,0.012449718482453732,
OLFM2,-0.0045731183718773875,-0.033972692314456,-0.004346310619685077
MFAP2,0.08300756071084196,-0.010402155655970366,0.004734093720287539
HLA-C,0.05849644303016408,0.035819692752832,-0.022593110375458088
THBS1,0.08317880621121615,0.033749699821357726,0.016983166343035656
HSPA4,0.046999997950350994,0.062339761769371366,0.0008740195190320076
LMAN1,-0.007115429538071939,0.07904578029160658,0.015462094867949666
LYPD3,-0.019616615701261643,0.055873214089547124,-0.02875422154801984
APOE,0.030803961193608047,-0.020502977182250536,-0.019342830814755085
SOSTDC1,-0.016144156725374982,-0.038847728238884896,0.017556092721386085
ANXA1,0.032045820437047866,0.05987386074418127,-0.007137699568812717
WNT2B,-0.022501332654421953,0.04717505374502966,-0.006374868667389121
AMH,0.004855761381806645,0.10951108600597355,-0.024408333803520497
GDF10,-0.014882718073412439,0.01350476945309187,0.05686975579287694
EFNB3,0.03077871445739741,-0.06089988754859851,-0.020109037460365867
LTB,0.07723444953140408,-0.022128234735925276,0.04838786396389543
ANGPT2,0.05432921336576567,0.05998683054850086,0.002320327830099285
ADAM17,-0.06061571593728484,0.03938158297689107,0.04185792014049023
LRPAP1,0.05380014688703388,-0.0878962047518865,-0.04706172381423239
NID1,0.03305072598858466,0.10964278693283548,0.03672259137068334
MST1,-0.005224650477231607,0.04685335198865355,0.03475928226258957
DCN,-0.009697835077273903,-0.052326846850170194,-0.06376102239006794
COL7A1,-0.006112011315494344,0.09719163960850027,-0.017750803195372766
CALR,-0.0007449193141293823,0.07006112176545373,-0.09685856185634406
PIGA,0.013541762901262125,0.02442832160962777,0.02838856130443626
CD200,-0.025763989857480647,-0.09801541589466094,-0.02055715009194318
GRP,0.006817656784465678,-0.028779276270766933,0.047143231292637484
CDH1,0.0004131123376174198,0.03902859056349519,
LPL,-0.02466043143583375,0.053462016601860715,0.04019295114533005
SEMA5A,-0.002222993756674316,0.13161146332902968,0.08485854453385981
SEMA7A,-0.049558878810037024,0.035554066354766,-0.022872794801948808
SEMA4G,0.07077154365871266,0.0556517045167809,0.02334380846219641
SEMA3B,0.00608226901696855,0.019191194987123038,0.0072516216209061604
RPH3A,0.030261756603599012,-0.009345578902915295,-0.043731424475290936
JAG2,0.060337191049637195,0.03684939455373948,0.026608889939277916
CGN,-0.03897987997992261,-0.0014808792749470337,-0.0228657670191379
GDF15,-0.00024097841086419681,-0.01740704064868163,
SEMA4F,0.003005370149675348,-0.027581751179986437,0.04692430124310133
NXPH1,-0.026192477656977325,0.07135948602771665,0.04830081143987497
ARF1,-0.0004395392924998845,-0.0067040133521501025,0.009254393254175501
DSC3,0.020080795279689263,,
EBI3,0.0458362942126266,0.028384357749172463,0.01564574001009837
TIMP1,0.031599039235071555,0.029750975893447384,0.019252568502416915
SEMA3C,0.07852851249474713,0.08542401051653811,-0.018752215712572688
GAS6,1.630286470627815e-05,-0.007605455731346354,0.00532627074545297
MEPE,-0.005829836804156384,-0.004903732270728332,-0.035784801711078715
SERPINE1,0.004106868647195814,-0.006251244703754677,0.03859009399284179
RSPO2,0.07004349223845488,-0.017318503381384395,-0.03752747560623779
SHBG,0.05800193887281357,-0.023755680649422094,0.019323426414131425
LGALS3BP,0.003253944212433861,0.06903206668520553,-0.006072975590682932
LAMB1,0.033169395386183444,0.08297835437842736,-0.007072217897997077
SPTBN2,-0.0027692784702274525,0.006793847639291909,0.010863763811318134
COL1A2,0.034556989105543535,0.05999811155649042,0.013291537467605405
WNT11,-0.015545868867302448,,0.010118714377709838
LGALS1,0.025566280900094447,-0.014941680214240048,0.02731066013455239
BCAN,0.004393087454646816,0.1753178983251558,-0.026948450563774522
ANOS1,0.030645459642340264,0.024459978032487017,0.04126291622094293
EDA,-0.011381075207843799,0.017061695512129722,0.001890939212692893
FGF22,-0.0161839334241159,0.08336895526720388,-0.00551727174524946
SHANK1,-0.015545867869276886,-0.018804076677977198,0.1285593314175012
TGFB1,-0.015283797913254675,,0.014264445634951729
MSTN,-0.05047843448147131,0.0229055412490103,0.03734165722230525
WNT4,0.05425490054232399,0.05952181322334222,-0.016399460584867867
TNFSF4,0.004470999786906656,-0.007240960975216552,0.03384452728934478
NTN1,-0.046555253521524696,0.18486009523303587,0.04443388673983565
CXCL12,0.06162348541339081,0.0345364247891523,0.0154884074714424
GNRH1,0.026241667285472635,-0.019128989475556288,0.0032751437247202824
FGF8,,-0.026732969538092462,
RIMS1,0.012399134461134545,-0.02245018860739838,0.025872273595710923
FGF14,0.016365710335688812,0.040840775320834355,0.03859301295988905
IGF1,-0.003195684574096343,-0.02329675520723397,0.015345106182995843
TNFSF10,0.022516176488740287,-0.015155435550398572,-0.028436415229688056
GDF5,0.12996690861276025,0.09541437199155879,0.05067803684892215
CHAD,,-0.008157065674481854,-0.022406697430542258
RGMA,-0.009187409902120816,0.06879700274145115,-0.035307370468856146
CLEC3A,,,-0.0009518637181482638
WNT16,-0.03346646220943581,-0.025775975514338946,-0.0006533820036465883
CX3CL1,0.03378494112811611,-0.0006522906425829003,0.02788981580401227
FGF1,0.037991952651294125,-0.05950172398796977,0.02802073473600117
ALOX5AP,0.034613857463773524,0.019135932922990297,0.06641892376260072
IL1RN,-0.014764030611825442,0.04391204444833874,
NPW,,0.028610273600489997,
CXCL9,0.011061141651456566,,-0.026663338343470913
ANGPTL4,-0.046520478488310486,0.008556957397302386,-0.006314763624469127
COL4A3,-0.02104761463620274,,0.008976294894947168
NRG3,0.005918595481452705,-0.011817462406415858,0.037264242557170146
IL23A,-0.017159618238697983,,
COLQ,-0.029415645641423283,0.1369180600850672,0.00474198114949878
TNFSF12,-0.008459251002193777,0.0004662580591484978,0.03702150312737116
DKK2,-0.01797387894979615,-0.016222484738381927,0.012594461618395598
FYN,-0.0017663884692378589,0.11129268473920488,-0.04321125476689084
ACE,0.018254563600994388,0.05635635833086997,0.002429529776704671
IL18,0.018137593027918383,0.029741656698613016,0.06891944416307819
CCL27,-0.01138107528430486,,-0.018900270087625192
SERPING1,0.010142354455378188,0.008511659601483606,-0.01123987638099588
AZGP1,0.019792727181789427,0.10204668400817847,-0.036468192845082105
INHA,0.05745333941120522,0.01783501731102926,0.029677433555934774
SEMA3G,0.006985913509400152,0.0035776445284631296,0.07924453915379501
COL6A1,0.012452352449455676,0.08804057058336749,0.004741183557550084
FGF17,-0.032840690283547656,-0.03663497495176587,0.0283742573715951
FGF20,0.08066932433126549,-0.006954525774147546,0.03898665065793627
ICAM3,-0.026371072253676832,0.04353432677736339,0.008683429309456356
LAMA4,-0.004602915218895961,0.0648464818278383,-0.028892949480826643
DLL4,0.027224937452410565,0.05537167772781911,0.019929950318336727
SEMA3A,0.018108436193735224,-0.013655662938157488,-0.0023960701044894086
RLN2,,0.0019536710186729414,0.006768231252612809
C5,0.012256027590275668,0.06871625816241625,-0.01135216111159103
EDN2,-0.012858811160719947,,
C1QA,0.04522643191821615,0.03561941079319291,0.026304447806599025
UTS2B,0.08404981004139483,-0.020073534643637418,0.00038902870976718315
COL9A3,0.05270889306026078,0.11414155406631471,0.02884251366095116
DLK1,,0.023382920645622498,
HGF,0.010692806378867268,-0.0007736372330074996,-0.000734730972357561
P4HB,0.021257960131744354,0.1053830106622122,0.011959409377264309
ADCYAP1,-0.03609281488455069,-0.029198748009518372,-0.019970692336004323
GREM1,-0.01808751344694554,0.03665205519241522,-0.021460717260481314
EGF,0.03880096341484051,0.061300447871541,-0.03289500975525849
VEGFB,-0.04815237324334978,0.04338090012699137,0.010752663831297275
FARP2,0.016846202152649033,0.10569837819401345,-0.0029141613448537087
BMP3,,0.11250886943537411,-0.028244138633900295
IHH,,,-0.035120904922845766
LAMA2,0.002606960811801866,0.1439684461476742,0.01288821469135988
NRG1,-0.008713379157953805,0.006768388816536071,-0.019916066720345627
SPINK1,0.016865148088744918,,
EFEMP2,0.01806571582332024,0.03444351397312198,-0.014261339405757713
SELPLG,0.015700869249349447,0.0019052923235162035,0.033888203788183774
GDF6,0.08624466841346835,-0.04005828525560246,
HLA-E,-0.0029212630326603322,0.01568490410629984,0.015253318846970794
PTN,0.003914127149743769,0.1207444610805217,-0.025716762014344915
CD274,0.058259251770732344,0.08181301060181573,-0.025456402768804367
FGF10,,,-0.012324310885333239
CD14,0.05917218090222191,0.0012258234308289045,0.009580443855252172
SFTPD,0.07780034784154989,0.0031091858264745633,-0.009504300699114655
SLIT1,-0.015725707548605413,0.04464781737316585,-0.02861013801882826
LPA,,-0.020073539676152552,
CNTF,,,-0.00800607959486089
BST1,0.010052154756516992,0.015458273176159021,0.009641646236325551
AGTRAP,-0.00457338707630425,0.0737792563544099,0.031189632616191777
LAMC1,-0.01267071248871728,0.09257882631605303,0.020944147065333703
COL6A3,0.04244274379188709,0.01592000622555842,-0.021396065401148395
FN1,0.007908224374537844,0.1141163620134,-0.05396678253230573
MIF,-0.02751947031088578,0.058256814220341326,-0.00011911209917290838
JAG1,0.0035152783779778037,0.07740233172017282,0.016122917780390652
NID2,0.04400460475473346,0.14150172342846423,0.04506859655746205
EFNB1,0.009628931943124785,0.0851493124588339,0.05651692477417777
COL4A2,0.02687598487039407,0.09349053807447896,-0.029991417469856136
SPP1,0.008132701321375635,0.10906388514335079,0.074523196034272
PODXL2,-0.027800624601246295,0.06101980571257608,0.051605949946533246
IFNE,,,-0.023977128213734464
FGF9,0.029162748746154953,0.039854215916678204,-0.02412078582404479
ITIH2,0.03946913725341584,-0.02028583185378863,-0.019792847234341243
ADAM10,0.024611067381456932,-0.010765805668633867,0.010133183040320373
CFH,0.06160563090124984,-0.039424000580832,-0.03484968752723181
COL4A5,-0.008576633014476911,0.07306990396681837,0.029333675311823373
LTBP3,0.013606962104109966,0.045465985473083344,-0.035007866405789796
GNB3,-0.005113744987455174,0.043037845829570445,0.03532174019271945
COL6A2,0.004071158346699078,0.06556515255132843,-0.0209312798610419
GDF9,-0.02209159526720687,-0.0028060651761233017,-0.0066541109273634816
NCAM1,-0.03757055822111518,-0.04607663341270923,-0.00032932394129790666
APOC2,0.01554597789430799,0.003604316050562201,0.017510399645335527
BST2,-0.013229785478163414,0.008024260309639127,-0.003169325675527131
COL5A1,-0.026292511142265666,0.08375300620309406,-0.00795014416503262
CALM3,-0.0072958145801337955,-0.11783178221604579,-0.013933684830270849
THBS2,-0.019704439515041,0.1305728978880959,-0.0038820826534800225
SERPINE2,-0.025823434236134417,-0.01420635229845105,-0.002520938788101603
EFNB2,0.006974995919044965,-0.010906379299238494,-0.035219211025638235
PROK1,0.0442663024243722,0.021327528307952415,
LACRT,,,0.019147626369377935
MMP9,0.0764222585439094,0.039178390821930704,
DMP1,-0.015415346588105066,,
NPPA,0.018037389700549612,0.013763477613723742,-0.02596408981207687
APOB,,,-0.022406697394933187
NTNG2,-0.010178193152963937,-0.033142917239569594,0.01895363931072303
LAMA1,0.010788492993147054,0.11711016492161606,0.030939054517786373
UCN,0.018036683747654225,-0.03681249259669407,-0.03173759747747941
ARTN,0.01246452033457222,-0.021450469421023247,
PDGFD,0.024273849458450122,-0.02348453459927754,-0.02439539431977761
EDN1,-0.011040189943797277,0.06982856852486048,-0.030754408803232915
ARPC5,0.02330459836612693,0.09933018096061096,0.03171584960369792
GSTO1,0.022148483306948602,-0.139395686213309,-0.010891489815985377
PROK2,,,-0.03661662035978961
SYK,0.0273476834718301,0.02089961736577776,0.07710123947933298
ST6GAL1,0.031300890476131445,0.022626837175165136,0.004541065735050189
WNT3,-0.004409901264829991,0.024139385969100195,-0.009651282141548435
HSP90B1,0.030137834540827732,0.09698583037495259,0.01566796073404801
ZP3,-0.02268019256859934,0.05986343887158082,-0.022406699389041503
ANGPT4,0.04311074239706208,,
NRG2,0.031070321945465405,0.016068133095697528,-0.01587852625877049
MELTF,0.035911434735869656,0.043770487586636486,0.09422298047492066
NLGN1,0.0023626729432213037,0.0401104579084798,-0.016100491735951742
SLIT3,0.032496282142995436,-0.04708429591950096,-0.009895777754392689
CCL8,0.06950307919541322,-0.012946394096998905,0.038027043137459
S100A4,0.048060679904790446,0.11358244973677721,-0.017277833192179088
TNFSF13B,0.031041054845351877,0.05157231099750202,-0.00559021834242257
HSPG2,0.04351690255463857,0.13899942637166413,-0.02399972471002398
FAM3C,0.03457429854824236,-0.02647379034975835,-0.05777433426725716
FLT3LG,0.026368939514884386,0.05903540748716498,-0.009839228315670865
A2M,0.03654885340494268,0.04128085476020925,0.002578354953619882
VCL,0.034824550567025596,0.0707748852102695,-0.006596299867267534
FGF2,-0.0006160656356302183,-0.010851989988905348,-0.012195739124982442
AGRP,,-0.020977502512794257,
CNTN3,0.004559705126609194,-0.03246140809194338,0.02056138946714344
RNASE2,0.05962977827908098,0.05578924272652898,-0.050341298060005445
ADM2,0.021790614311232914,,
GAL,-0.021438292775198927,0.0446736297631579,0.06091942386592865
CXCL6,-0.01285880915234814,,-0.004063247570074239
PDGFC,-0.07596936558647964,0.11227924779737757,-0.0019861803656133848
COL8A2,0.06452359480161063,0.02889358558531924,-0.019342162405992343
SPON2,0.015987717076998673,0.03232843834850338,0.010364767112182158
SEMA3D,-0.012223034868362674,0.006432903926272887,0.1049410432316646
BMP6,0.14410028464450517,-0.02743054788719939,0.0439967952567633
TIMP2,0.038116386565345904,0.08462871551814663,0.0040852354456804366
EFNA1,0.032423326113384776,0.08489031106584922,-0.011363765531081498
S100A12,-0.01762905545060137,,
