,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.04581777084092974,,,,,,,,,,,,-0.017543365893099693,,0.08472375753975138,
BMP1,0.01085573379056344,0.09052091407426223,0.03628251764609011,0.014301875540854873,-0.013834789955537866,-0.02387989067313045,0.03283905074515996,0.10773624046733792,0.15994685093430702,0.08103685353518637,0.02786373218720857,-0.07194158661880089,0.02143371921986248,0.0962210897841677,0.0527179876714703,0.11639416432088288,-0.0015675823423820369,0.026229710328846894,0.033918864286071444,0.002119895838863145,0.033219679657132246,0.03425591952620195,0.07541250586008409,0.06318909842161508
NDP,0.06922026152018226,0.03323320304452731,0.019160411511921247,0.03772319052655271,0.15645473967122417,-0.05512205416397627,-0.043075132340093844,-0.007713861345376341,-0.0004210613751293598,-0.025752872171217484,0.01196904568886317,-0.005563126397392835,0.0849088799888869,0.09082722917760154,0.02239440611187271,0.012829130618232593,0.049720186508636244,0.06171618804568357,0.10637016631779851,0.025899388698326548,-0.03279635346357778,0.004345016648868557,0.017956454202047778,0.040635034828532285
TNFSF18,0.09077644713892591,-0.028592034553827667,0.002864918970667325,0.033909538496466926,,,,-0.011638506521971619,0.048665216997583235,0.022959489368996364,,,,,-0.03777545465534738,,0.10867331415194789,,,,-0.018092163586960985,,0.006185598728165217,0.20159423872166138
IL36G,,,,,,,,,,,,,,0.09377351864641664,,,,,,,,,,
RTN4,0.02532052560453812,-0.051274906444307274,0.060547579024144434,-0.003629790371419157,-0.02729480115847195,-0.05832916736836651,-0.00839581764384328,-0.09036389643892928,-0.2194436441536493,-0.047434322342968155,0.021599047537945795,0.0795989309093116,0.013444502679315674,-0.16187040484205817,-0.00878886975579883,0.13043870105587727,0.044404749770277835,-0.010781116593150477,-0.013784269677638475,-0.07247124312816135,0.008373492793410271,0.042121563452197586,0.0563058051027265,-0.08751954953012343
HEBP1,-0.005992127985150382,-0.010200287791269204,-0.01490419827862676,0.036328325978777075,0.02573518964903544,0.008113157146323149,0.021142050256357986,0.03768959327182217,0.11892787557564254,-0.039996592607120726,0.02711638089264546,0.008810209205619418,-0.017135822542072878,0.02376787015476247,0.06064934202793783,0.09410191361442526,-0.008462323826600034,-0.03637901419601482,0.009874272652913633,0.037849126705611406,-0.0063600386207542095,0.05645826692918038,0.017720165755150057,0.01895125039716259
WNT7B,0.05551497128121382,0.023296541405357363,0.0392776173290722,0.0211789530725617,0.058357773278320715,0.0839179613736868,-0.024915070816785026,0.05318042295152422,-0.06404013583159346,-0.01747032573742093,-0.021964932006555228,,0.05638585059682988,-0.027831281507660278,-0.023942033083154055,0.005247254750027329,,0.0369375929243769,0.027199749198905426,-0.018932084425351766,-0.03783217767828577,0.013872867852228497,0.07588432483483813,0.025801065764564365
PTMA,0.05648292313888059,-0.08232014655016019,-0.006936914841501324,0.028360452629842544,-0.07778158191811999,0.09007671824103801,0.05376761453202648,0.10150250386790383,-0.12645883621778467,-0.06661595089487098,0.042187402473953334,-0.057320165406951624,0.05633394722255815,0.1385306347880072,-0.023245054329539255,-0.04897183103289698,-0.06625205411031278,-0.050672632074077906,-0.0351658128390438,-0.02877294696007798,0.05219920086211311,0.04263254423125452,0.042823450998357444,0.05769549098519461
FASLG,0.05922354591907595,,,,,,,,,,,,,,,,,,,,,,-0.005204772835883087,
CEACAM1,0.05784612214099267,,-0.024116963039090382,0.08904056938750891,,-0.004197487159875876,0.01895617854456816,,0.08377041939241069,-0.03031130547818055,,,,,,0.019263761906941033,-0.01717196898254872,0.08108316078068876,-0.03906066804292702,0.007556366190662771,0.011757176838447571,-0.02138669634656443,0.0031087297759518307,
PDAP1,-0.044484384414722064,0.009875960102616398,0.02615164696312058,0.03277113743692496,-0.021246898811543916,-0.026123059478513767,0.06465996715739744,0.030321273229553684,0.134367069450918,0.013648308573812582,0.07471286397738763,0.0399243933216322,0.06138358959047043,0.028156863781559776,-0.025760871461624396,0.03908748471838391,-0.010621522414034072,-0.006289275174087233,0.06206899683880287,-0.10794825025139838,0.01129234486531729,0.01129806972033377,-0.031134370876874696,-0.05552379357958132
QDPR,0.02861856044235154,0.04033801511658324,-0.04065882718210257,0.0010877617739779907,-0.05592439863382682,0.022937122424823788,0.002960612778009831,-0.06986457820136609,-0.22958549257350758,0.013530616072266717,-0.030306841367899216,0.05085771742307396,-0.021566357477066707,-0.049748259515294865,0.05605124428888365,0.048691740088451584,0.12276141832235903,-0.13233420032514923,0.10832458686033802,0.023925324871358126,0.013071760682500053,-0.0266416114123625,0.014354520937014757,-0.14809751989764844
POMC,0.011107634702159667,0.012592373972214042,0.018951517416291187,-0.02855607222525041,,0.008395139480629117,0.029637715449402698,-0.006996642888732507,0.02791204069162365,0.013988349948048526,0.042323229631218144,-0.049943789536555615,0.006077616293424773,-0.03784171304581256,-0.00024331979590061528,0.015017046744523779,0.04643977708236117,-0.009642738367095841,-0.01061785940914255,0.001764563464712002,-0.0031191040270692394,-0.03498582574610753,-0.017607713179577975,0.08332453453292972
CCL18,,0.02519262752056078,-0.02303029077243678,,,,,,,,,-0.013806045958847199,0.03592342784409981,,,0.008248605204280838,,-0.02899939039350682,0.040160999382167724,0.04448168088070694,,0.00603726336749806,,
CCL17,,,,,,0.04578705146873482,,,,-0.020303462890041906,0.03633603348379996,,,-0.03339395502642573,,,,,0.03683115878062251,-0.0024756408262137193,0.021590551561437195,,0.05195993242655659,
VEGFD,,0.15994979782460803,0.040561876803805096,-0.03024188955675184,,0.06439200353670894,-0.028378960830028173,,0.0625279734447522,-0.03185417740057858,-0.005670198711771876,-0.02268755509826671,0.010645026245717722,0.049334844333683216,,0.04282796899014934,0.10991290056441855,,,0.05169334682057424,-0.024394920804365408,,,
TNFSF13,,,-0.029635309913436318,,,0.015011117126405552,,-0.01128692339689246,,,,,,,,,,,-0.016107215149281203,-0.03621135358567235,-0.024803842108641918,-0.008552988527093503,0.08549568429539425,0.05617630862499966
WNT5A,0.07268969194970477,0.09184020079838,0.07415503628840064,0.005531733824693943,0.03376694287670019,0.009316969458344797,0.03135915360393541,0.1468450653617747,0.17133891078474262,0.054098872610216654,0.027603284654599818,-0.04330271617925739,0.04681130641468559,0.12288014993014078,0.16846067843774157,0.08029354399327099,-0.054891854687454125,0.09772020440302406,0.04140007512596215,-0.03737134693040952,-0.0551481590048923,-0.025000674960969672,0.0076801838068072175,0.09907162300484805
CXCL8,,-0.106560159953505,0.046658079653285243,-0.028316712886982506,0.002932535565182315,0.10272716163476431,-0.02417517920611241,0.07786189884442848,0.08024964334927945,0.035770326354053104,0.012501556218214832,-0.051697352025043414,0.013119850888076049,0.0314146190166314,,0.014122314770541508,-0.005659793530739933,0.050592016699539055,0.010158641526267512,-0.008785114988191357,0.071815310225554,0.028722943940300262,-0.006881877032949621,0.1369840352866388
