,UKF248,UKF296,UKF334
HSP90AA1,0.0026032977131297532,-0.07935969479128549,0.10711604842023378
BMP4,-0.012089827474787807,0.0017379336806043729,-0.012728801175709313
SCGB3A1,-0.01254474054358008,-0.009213551226073195,0.24910387844296009
IGFBP4,0.038267621738223984,0.012469418746482488,0.0034080804333129922
RSPO4,,-0.009213549878382904,-0.02072149171571865
LEFTY2,0.007349985563420455,-0.010102770125837726,-0.018440913429187078
PF4,-0.013013154588554433,,
ANGPTL2,0.051637804479882636,-0.006171199296115591,-0.0978878566985241
LRIG2,0.062218011218893046,-0.026388014550621397,-0.016318845768973262
ICOSLG,0.011320130347129002,0.05113091997965432,-0.061027803244459125
WIF1,-0.00829025199162469,-0.01733799324926204,0.1593624479695646
NPPC,0.001211385660288822,0.031186720824337308,-0.03335580591862811
LYZ,0.04981449639312736,-0.0463487606428373,0.020299738034798093
SPTAN1,0.0310943924848323,-0.08962967818345108,0.06816778675957426
LIPC,-0.015931521656299748,,-0.02346635282764803
COL8A1,-0.00742398240617458,-0.0034002057123370473,-0.0721858372507954
GSTM2,0.001807593726284561,-0.027232264984277266,-0.024217820906488774
SPX,0.026407068161650976,-0.0525800653823976,0.16207173851072657
MFGE8,0.022355970716843972,-0.06463107297978961,-0.06252217144623838
TGFA,0.08891921339955348,-0.030745789556141333,-0.04981858710341401
SLIT2,-0.0187811817125613,-0.000914700783121107,0.11048122015067993
PLTP,-0.0795680852957977,-0.06888514048400907,-0.02610376553401943
APOD,0.016103859599709117,-0.03080342378668303,-0.039258697512596426
B2M,0.029874126013141742,-0.05967097719461723,-0.11951037870419952
OMG,0.019618632596593324,0.02389284463556404,0.049889242035217385
CXCL3,-0.021612648108924357,-0.009856550840212808,-0.010758134637793298
CXCL10,0.04101942888568959,-0.01497282214400266,-0.01709597786482181
RSPO3,-0.017040436093039856,0.0012271738762860908,-0.011242043353759477
CORT,0.02240125128676455,0.0046765305077008865,0.015276425592509591
NCAN,0.0381399499382201,-0.023730039414771063,-0.08951229992902623
PRG4,-0.018865793501989445,,-0.013143807058865068
ZG16B,-0.017395768889545957,,
TGM2,-0.01744897033281156,0.01032348845355702,-0.002362826505423208
VEGFC,0.004105385818969858,-0.011146602378744012,0.037366265857079604
WNT6,0.0454792582458398,,0.016706812783136123
NRG4,-0.01155414761095885,-0.04406636071897062,-0.015648737792265756
PMCH,-0.013316776918793726,,
COL9A1,-0.01338161459204933,-0.019517186703677275,-0.017831364690070815
GDF11,0.05589863989426734,-0.042115516078412844,-0.085747398590482
SORBS1,0.04706354446554009,-0.01206099732619726,0.0176537906612673
DLL1,0.05620698810325313,-0.02895075818818942,-0.03153658837577132
TLN1,0.004381951852681135,0.023298875308708392,-0.09531261160092058
COL2A1,0.019180663627776935,,-0.010921715334851697
SHH,,-0.010578799974517383,0.18365563808428825
PON2,0.06431725157127462,-0.01223982546656784,-0.10448184491201674
ICAM5,0.019576829334206486,0.08713762518530116,0.01295329518622574
HPX,-0.01962749426628899,-0.009213550286773838,-0.012978027884762234
SFRP2,-0.016678265983670986,-0.03624681879201096,-0.020448446151546357
CD70,-0.030470779116159898,,
HP,-0.022624812581595714,0.0791121280951411,-0.036409116198929385
CXCL2,0.034709852823134706,0.07514686941599476,-0.020630820240112598
NPPB,-0.016183929439057096,,-0.013413779989547391
CCK,0.09099567674963463,0.09818092183623797,0.1365904325157286
SEMA6A,-0.013591481284616482,0.05355418714626227,-0.10148401164877931
IRAK4,0.08276575847952293,-0.020692879237434115,-0.0068646702836109765
GSTP1,-0.035453696966686765,-0.021119627622037132,-0.06829589783184464
VCAM1,0.040271746256569006,-0.00988467586397914,-0.03628986472716654
NXPH3,0.06026287322204467,-0.04540057784052987,-0.054764435244589044
MTMR4,0.02910974774080749,0.029816090246521692,-0.023470384951792485
LAMC2,-0.012702692366784951,,
IL10,0.04902941765485542,,-0.0120072401365307
SEMA4D,0.04369267519925845,0.016034800849969645,-0.02324228254345267
TRH,0.01272246527319943,,-0.04957824127311479
SEMA6D,0.04753858599185314,0.0523151507957265,-0.027925388976889752
PDCD1LG2,0.08490163984509866,-0.03325131679154422,0.04473111979927964
SPINT1,0.013281714467171551,-0.015056968197945338,0.04085535813159986
CTHRC1,0.04527754215317244,-0.02393469504500633,-0.013512561794190652
PODXL,0.041965562797358996,0.03101572412319941,0.02576440741984325
JAM3,0.0342033442422436,-0.031148376362669396,-0.0869798857683806
TGFB2,0.015242536620036438,-0.010143458188543541,-0.03671577892856186
COL18A1,0.026069454010224494,-0.03664547907031753,-0.057097490900545424
NODAL,0.06970888103525318,,0.03751873031475051
INHBB,0.01456147680249529,0.037507078653303196,-0.018352783216760756
LCN1,-0.012702695224942455,,
ARF4,-0.03842744163506009,-0.029905117076145946,-0.0429383437229728
CXCL14,-0.0035402678539890953,-0.02505781375639499,0.08757695366082502
LIF,0.0214532692432945,-0.010922874206084775,-0.022214828402775347
MMP1,-0.017512762985739186,,
MATN1,-0.01667826825648507,,-0.010921713975696482
ADAM28,0.04915793889549114,-0.03644478438332949,-0.05971875130963172
TCN2,0.012598270066406726,0.031029390149631818,0.013742446912059865
THPO,0.09060170379894786,-0.01136628787688729,-0.010921715230301278
CUBN,0.032688213619620446,-0.032613614437133516,-0.031946126621766366
TIMP3,0.004251214103425131,-0.013142373668819048,0.018920062539647838
PIGF,0.04351515375282177,-0.05261485652218418,-0.040374065491722524
CRH,-0.014882719819954536,-0.02056493048945857,-0.014938093379300788
BDNF,-0.034963959021469,0.04309987284066568,-0.012300656450003299
CCL5,0.026124259937625675,-0.028402644869744153,-0.014816620107199367
GAD1,0.10861066453323924,0.06441355918914918,0.15121939169488086
COL14A1,-0.030100147589271414,-0.014888246474300097,-0.018267776990152845
HLA-A,0.00812758313418119,0.022878021405263387,-0.10205232192501176
CD5L,-0.014882718098137213,,
FGF18,-0.013466169916463315,,
ADM,-0.05959110312799647,0.02095469009915659,-0.06421954314729131
CCL15,-0.024830496852418272,-0.032429849163214355,
GNAI2,0.008419586262192932,0.00756469413164653,-0.0697472854942491
HDC,,-0.013836993532569536,
COL11A1,-0.016279102968046598,0.02493902060467082,-0.010698260330514426
NUCB2,0.0009935133072905041,-0.033297404596012846,-0.02533508851840763
CXCL1,-0.013009161953384404,-0.010343389825436481,-0.014816622619231593
VCAN,0.03507611545766631,0.04919037687238771,-0.11333207280455034
MMP7,-0.006736314724164314,-0.019981188387322425,-0.016880623574885546
PTPN6,-0.006747153994920265,0.03419243033403438,-0.002739187320059793
PTGS2,-0.017960217163990287,-0.02205929665429706,0.08404743768981189
XCL1,-0.01630879711052206,,
CD58,0.06262711748188104,-0.05243704319159431,-0.06698766456905526
TNFSF14,-0.01643279437168048,-0.010102770125837726,
CNTN4,-0.005181845575203388,0.08939483391150174,0.018299923598978186
INSL3,-0.014609672275325081,,
BTLA,,-0.012901582991098124,
MFNG,0.0410618899563311,-0.016540046444758365,-0.03752754450868605
ICAM1,0.011645532450646945,-0.015415439964055562,-0.021428017474085133
PROS1,0.018230038364972095,0.06447891269866059,-0.012070056960358694
CLCF1,0.006060635876715354,-0.02759213378489926,-0.011378284899233024
PSAP,0.02736758415095578,-0.04160037942404475,0.10215981676055408
EFEMP1,-0.004975972113635264,-0.03545130644773124,-0.057688849422437134
C1QTNF1,0.008735822625449884,-0.008458720640328718,-0.04305113399203047
ALB,-0.02258693457595054,-0.011474613083954893,-0.023629111931546338
EFNA3,-0.012968703650566881,-0.0010066267469585487,-0.010611163958096676
DRAXIN,0.005256308943375753,-0.009213551226073195,-0.042839433420985944
RAET1L,0.04734962470353121,0.09134521803003819,
NPTX2,0.040789633529628964,-0.010817056170878112,-0.0517903878824863
FGF11,0.03206138273241423,-0.020883405558316612,-0.036723037074202984
CD59,0.05009888743614374,0.010599748503851193,0.05844680932995204
COL9A2,0.03045890693661812,-0.042435078520443745,-0.028491775178868504
DLL3,0.02255297511069977,0.00219278772835872,-0.027532136675934862
LIN7C,0.027175976564095917,-0.015316202982178454,0.001942205518989049
GDF7,-0.00037474024466964623,-0.010102769733244062,
PSPN,0.09450660681077612,0.012358078890814469,-0.030763952079916196
ANGPT1,0.0024733883071138708,-0.006958882957169599,-0.017308929194336707
PNOC,0.09839779913548181,0.09750088681102757,0.13717178999321225
L1CAM,0.034861947052871156,-0.028010240493556493,0.14757006037861747
APOA1,0.0014147239237509014,-0.016350362843786923,-0.03378908421619562
PSEN1,0.004379630645755202,0.034733816179908436,-0.07515569845269997
CALM2,0.04789699339970093,0.03735793254528602,0.1128546663095188
CLEC2B,0.0038993437946664602,-0.04215569099942822,0.028709591833636992
NTNG1,0.007205707151212841,-0.027386522320201095,0.18800143045326168
LRIG1,0.07315410195156605,-0.032200865674819175,-0.09707166230382717
CPAMD8,-0.007501031692029017,-0.018699391412644345,-0.02017226111094045
GHRL,-0.0303229266112823,-0.009213551226073195,0.05964254441655136
NPY,0.05885052468164098,-0.05598383895445759,0.03629743677483995
MMP2,0.06691066041278865,-0.01787854462980649,-0.11803669237697911
PPY,0.050785840505536514,,
ALKAL2,0.025994511396800972,-0.02449776073195384,0.002650385575327911
CSF1,0.03199082830997683,-0.03846134537294119,-0.048394322848635304
SEMA4C,0.030305992042117424,-0.020219186550752118,-0.01956221634113206
ICAM2,0.010866603701373621,-0.02287727812843557,0.026242901689302697
SYTL3,-0.012716925057454262,0.035312976572553896,-0.034100194719024875
IL1A,-0.01725069747800685,-0.02597172718364445,0.04266055911699924
HLA-G,-0.01751275927603983,,
PGF,-0.004663237282127014,-0.01665971888583179,-0.038416023216426766
LGALS8,0.03741167640681808,0.013056353519705962,0.0605109767059129
DKK3,0.10632139446885905,0.07377853744500779,0.09975653877383715
COL16A1,0.015026852304914589,-0.05637854980326205,-0.11929526666160188
TPH1,0.039365416307381676,,-0.013143806152250238
TNC,-0.00023892670651447,-0.005501473518040936,-0.09740146688409876
TNFSF9,0.0863331830220385,-0.015389413028625957,0.008880829254646415
C4A,,,-0.011553904913533298
CNTN2,0.012582972352340816,-0.024465384148260497,-0.05581475307285797
F7,-0.012544741170808744,,
LUM,-0.0055805613657623114,-0.053984640814550795,-0.017427866625047993
BTC,-0.011381071849380038,-0.034833495323914096,
APOC1,0.030147531413934104,-0.03876883807602819,-0.11878366815514246
PKM,-0.0020884227699503244,0.06716624913088222,-0.05215399237982295
TNF,-0.006433680241699069,-0.013470008268125139,-0.027445744362420282
GNAS,0.029122359572477264,0.07270217124622459,-0.058811516339531744
BMP8B,0.096848656021165,-0.008943947035767398,-0.039162656737292266
LIPH,-0.012858809797687401,,
CCL28,0.019885192193670076,-0.010578800761830454,-0.01042360924760844
PTPN11,0.012392379261300613,-0.0694076933352818,-0.02675198605763362
ADAM12,-0.016588843174326174,0.016982721991550927,-0.02982271592091774
EPO,-0.017278059507644116,,-0.013143808082462684
EDN3,-0.022399437177665238,-0.029640773545096123,0.061800619405510133
CCL2,-0.005143151966236322,-0.016477787518916084,-0.06728002527526795
DSCAM,-0.02580047053216498,-0.001476056278142356,-0.02015535321366085
GPHA2,-0.014331796909441296,,
ANG,-0.00492180238684997,0.02135734272034287,-0.010151774669070796
FBLN2,0.05936663277183378,0.014650256847554093,-0.010100554201964384
VTN,0.030395881115170914,-0.014106486027678042,-0.010921713174143647
VEGFA,-0.030193551066863465,-0.03468467442786467,-0.07716800546417246
F10,,-0.027077007358174903,
SERPINA1,0.036996154034193776,-0.04382934559185815,-0.037768425235449585
VWF,0.03978207653940818,-0.031397195224216023,0.04740430753611161
GDNF,-0.002912280311212099,,-0.013143807058865068
VASP,-0.011361658034090505,-0.02427869741074586,0.015927924105484544
ADAM15,-0.00473126105294237,-0.02891545762949737,0.03442630855505484
WNT2,-0.02249334710480612,-0.012002442854409793,0.20603506982644126
OLFM2,0.03387838716457763,-0.05014518533603379,0.04174780255172694
MFAP2,0.0034683139227905243,0.03178838594821791,-0.03076538533016385
HLA-C,0.008885886449535071,-0.04935815069473639,-0.12735407326885884
THBS1,0.014679956283851258,-0.0017232454844835728,-0.029483738174410107
HSPA4,-0.011438040952923816,0.007072305764008258,-0.00406450959122647
LMAN1,0.02613704494217909,-0.025097642235567322,-0.007547656850092029
LYPD3,-0.019616616633822255,-0.014017180282095457,
APOE,-0.05970550089581904,-0.0034649378574291433,0.014222006557125477
SOSTDC1,0.06655999132406588,-0.0216320793649722,0.09853326241076345
ANXA1,-0.015764182105100943,-0.11480794460563894,-0.07323703777948293
WNT2B,0.021349354934430638,0.053498653444438986,-0.021522922339658707
AMH,0.03232198594237576,-0.01189863598769805,0.010867924776216856
GDF10,-0.014882718780926767,0.09579078846128695,0.05722564210105419
EFNB3,-0.007297167288673432,-0.016066219942583674,0.10737077823189235
LTB,-0.025344612262622045,0.0023389264856513744,-0.024429750622480106
ANGPT2,0.023459476537250397,0.002788555317841995,-0.06784558007419043
ADAM17,0.024076914094782863,0.014644110542198637,0.013165583517030711
LRPAP1,0.09680527233377524,0.034013199044020406,0.05494081017272778
NID1,0.010435265654699632,0.041352471189705114,-0.03865672098311879
MST1,0.004040909295647318,-0.010995665754403796,-0.047465898311986526
IL13,,,-0.015415190405052728
DCN,-0.0076607131307337,-0.03375869861901998,-0.02232845437354255
COL7A1,0.02144083071122296,-0.021570496413177296,0.003849044734653387
CALR,-0.007496123155930754,-0.0012928409093920844,-0.0915191834413103
PIGA,0.05208171497936844,-0.03446904351107344,-0.05271967813628243
CD200,0.037081034739538124,0.008246781761235174,0.12033970854226747
GRP,-0.02386478015529263,-0.01471777765872324,0.012075890708914709
CDH1,-0.0028282295083961696,,-0.021610422427011833
LPL,0.01998623812459586,-0.0026019551314975797,-0.045453894007745466
SEMA5A,0.0070840915143537166,-0.048739736893757796,-0.09414322295903009
SEMA7A,0.03706017222489542,0.025826192981374955,0.12032248507481352
SEMA4G,-0.013991044163973995,-0.025971727874523412,0.0645842026196162
SEMA3B,-0.017635340618101125,-0.03060758143138488,-0.06474576975432426
RPH3A,-0.012496225314340206,0.026087069729325736,-0.021408320101957617
JAG2,0.016627860443250164,0.02556428354235651,-0.0019297724011156285
CGN,0.005292843911967947,-0.011146661649677685,-0.012870315877085266
GDF15,0.04076169691457934,,-0.0219504125182358
SEMA4F,-0.013232532942907936,0.0282494806112089,0.07539790599478867
NXPH1,0.05155382712687491,0.03304094666236251,0.031214158911111903
ARF1,0.05306396221059829,0.025043736175060744,0.056664991626522256
DSC3,-0.010846020400696129,,
EBI3,0.09485567805314354,-0.02623793406151284,-0.025132821644693826
TIMP1,1.754016330914017e-05,0.03191036897193741,-0.08542091720080892
SEMA3C,0.06291636727170943,0.06720361599302027,0.06603042758504064
GAS6,0.02631468136342362,-0.03724763401884578,-0.022412939695910232
MEPE,0.0416026459507926,0.037771528224765434,0.08628853941567334
SERPINE1,-0.03852620382706842,-0.014242354911562343,-0.06725280484429574
RSPO2,0.08893362975761655,0.006347075329646917,0.16600832819560604
SHBG,-0.014048802452921165,-0.01806552794339304,-0.010592136174262416
LGALS3BP,0.05071328568752587,0.022857895667065708,-0.09748840722169645
LAMB1,0.06211792571422986,-0.021364145947305024,-0.007030539536262717
SPTBN2,0.019424502464057334,0.057558416266694584,0.1422397143192144
COL1A2,0.023858093687974976,-0.0023230848201504055,-0.07051781492710567
CEACAM16,,,-0.01922712630089484
WNT11,-0.015545869606342515,0.032946686720931234,
LGALS1,-0.056266149476584,0.012072423162316393,-0.06596685514543388
BCAN,0.04367739089938884,0.07103612455656226,-0.1285574696539038
ANOS1,0.05620681388363175,0.009955455125550811,-0.07066388216208844
EDA,-0.011381075748892399,-0.024609198521495183,0.02294411793566843
FGF22,0.0055169301500454125,-0.012997913208089929,-0.024032109428562567
SHANK1,-0.015545868608316905,0.0011879928218157202,0.09936228058192491
TGFB1,-0.015283798639836067,-0.02521545024620334,0.01015180751783569
MSTN,0.06044438302471877,-0.0554157766397522,-0.04206288369716677
WNT4,-0.010474772221796453,-0.026502195837189626,-0.014694224008874483
TNFSF4,0.004236702356966854,-0.012105417915147054,-0.02195749724692797
NTN1,0.03859482102387259,0.0029152614410557992,-0.04402137832181264
CXCL12,-0.027766372517041213,-0.03328036067341535,0.016574366519932965
GNRH1,0.004243683386830616,-0.017993920885445183,0.03978120012225843
RIMS1,0.0672507960073692,-0.025728412216900427,0.10402377734654986
FGF14,0.05618963548021746,0.02641301575522141,0.12053502506686048
IGF1,-0.0009273075882223524,-0.026449495967463408,0.10976982460824486
TNFSF10,0.039409209864013334,0.08810234497532506,-0.029001438232338375
GDF5,-0.016058181937216216,0.07417952464196792,-0.010758133082094798
CHAD,,0.04076386787889229,
RGMA,-0.052411078953117564,-0.07537977873555966,-0.08931640653736966
CLEC3A,,0.009344133060393923,
WNT16,0.07409722358836798,0.014413434505860433,
CX3CL1,-0.002940752399486016,0.024578718534839637,0.0955939789662387
FGF1,0.059998702721768854,-0.05333578005902133,-0.015230718661444018
ALOX5AP,0.03739372380706441,-0.032405930657378006,-0.04618541848270264
IL1RN,-0.025869444247517807,,-0.011553902370221764
NPW,,,-0.012868531679415433
CXCL9,-0.028067695520840687,-0.012997911275698514,
ANGPTL4,-0.018141867083044428,0.010324803032290032,-0.05502736647744183
COL4A3,0.0632778615628794,-0.018699390804506034,-0.014570878585442438
NRG3,-0.012600228318266129,0.002646195600567137,0.03546435821917989
IL23A,-0.017159619054454598,,-0.017727972162011243
COLQ,0.0036790614403130173,-0.027995021778007813,0.06204383468036493
TNFSF12,0.030885352688964997,-0.038123286668114514,0.03568737337957838
DKK2,-0.01797387980426217,-0.008943946027206507,
FYN,0.05974186133240809,-0.03945760235567483,-0.0015602639049417295
ACE,0.049987632027981246,-0.013562606783233691,-0.00014811159384540854
IL18,0.0014555047848405583,-0.021593567146793828,0.08756567171287655
CCL27,-0.011381075825353464,-0.009213551226073195,-0.03103044296468352
SERPING1,-0.018050016419352943,-0.013762145724690958,0.025644173733879616
AZGP1,0.026493126502772576,-0.017777606422697333,-0.023317457005811778
INHA,-0.021828811455064132,-0.014195277686636741,-0.027466791464125236
SEMA3G,0.029371896115296926,-0.01733799369327082,-0.016442329613138858
COL6A1,-0.012893760718814333,-0.03471148982880853,-0.06693563876025778
FGF17,0.08121124347258482,0.0792865398884545,0.006671007795692417
FGF20,0.03826979860624868,-0.0026075051185149604,-0.014067532208129473
ICAM3,0.04029184316117499,0.04449159318169021,0.034224013808419745
LAMA4,0.038089626240169414,-0.01004451112025522,-0.026591319970512936
DLL4,0.024344591564382456,-0.012901581951392611,0.02889372941787349
SEMA3A,0.023468425560065124,-0.03968401297428963,0.1601435748581066
RLN2,,0.036679589848860335,-0.011082987965365753
C5,0.004875515999496857,-0.04398740890210702,0.07488184587791866
EDN2,-0.012858811772019111,,0.03403925992518678
C1QA,-0.0016873795304484824,0.019791224118788177,-0.09656638509401662
UTS2B,-0.013760378129411924,-0.02248001095796144,
COL9A3,0.04288602654333184,-0.028752268521480686,-0.09528592023271368
HGF,0.017133316403475915,-0.03140741990038402,-0.016880622412780877
P4HB,-0.03712906281520173,0.005083843032109416,-0.024358617693954643
ADCYAP1,0.037589491225013115,0.030512882453569853,0.15012925513184935
GREM1,-0.018087514306813664,-0.010461724457428764,-0.03764765831982011
EGF,0.022731891094658632,-0.016035742137922717,-0.020172264689178935
VEGFB,-0.010535534254822933,-0.02178556492193332,-0.06476857015919274
FARP2,-0.03988425893680136,0.001120333085744444,-0.039752515077849576
BMP3,,-0.02548745014940099,
IHH,,0.016308886238964433,
LAMA2,0.003231299211991359,-0.03857583386701363,-0.056995155597381664
NRG1,0.07457919624176454,-0.027489653803444872,0.03730049564328015
SPINK1,-0.038476292462292346,,0.10782926347436754
EFEMP2,0.010756203406736439,0.02332089991686633,-0.07749598085572112
SELPLG,-0.02660098639335188,-0.006795907968236114,-0.04920621593055586
GDF6,0.03938730247631871,,
HLA-E,-0.011295979906290728,-0.024485054770821028,-0.09400135453660967
PTN,0.08613348715158432,-0.015724017798218984,-0.12528211517854715
CD274,-0.0054141717605528045,-0.012409551284428276,-0.018239730192997218
FGF10,,0.08566808488997997,
CD14,0.01994272445612363,-0.05176470010236234,-0.08171681824314324
SFTPD,-0.020748189376147388,-0.006936956239619105,-0.01873911930756353
SLIT1,0.0078035193694863435,0.004578035948212969,0.03491478881060619
CNTF,,-0.010461723553246599,-0.012868531739079257
BST1,0.04079370697520125,0.011034140554432454,-0.013330103285567737
AGTRAP,0.04906556456237335,-0.036210236546677176,0.009078625807387485
LAMC1,0.008865347333853994,-0.018837126895793074,-0.07858395685528721
COL6A3,-0.02437506003441732,-0.028851628515844063,-0.03477834512745728
FN1,-0.02262356044738456,-0.018176175141097234,-0.11275958499873767
MIF,-0.03164665783021997,0.007419350050864788,0.08916794945609277
JAG1,0.07423601330870473,0.03847700346273593,-0.07846760313231993
NID2,-0.01478539641937164,-0.014597332960101834,-0.028653344552592636
EFNB1,0.028980047166065833,-0.059268886082637855,-0.0414368128790581
COL4A2,0.012266519896107818,-0.018769014247956677,-0.0971578931108537
SPP1,-0.04234740769499699,-0.07490171202143041,-0.12988993089453274
PODXL2,-0.003786029519106017,0.02244161172256268,0.03872721157415364
IFNE,,-0.01168843080163227,
FGF9,0.06499634478742501,0.021711606478406427,0.047822028964567616
ITIH2,-0.021732472455617876,-0.018756422418755556,-0.018036567351106692
ADAM10,0.028259367213825454,-0.015695891678688297,0.0005200949098522863
CFH,0.00041320877228097797,-0.02177698992855708,-0.04245649995816975
COL4A5,-0.01485304325494698,-0.00999554308701559,-0.0775365514978315
LTBP3,-0.06386586282663266,-0.015391817686771881,-0.02153308286314998
GNB3,-0.0561440153141509,-0.015471520904690866,0.01695156809188154
COL6A2,-0.007001954241510953,0.04734318691516762,-0.044334038366157215
PLG,,,-0.03824331830024355
GDF9,-0.023122605810686845,0.01958588811085049,-0.020973970567025803
NCAM1,0.06653229355589355,-0.008811398721009637,-0.020870418342308843
APOC2,-0.009394594559666361,0.07001554429765414,-0.04599788590317316
BST2,0.040736492097981705,0.02916266080560387,-0.11880699525821933
COL5A1,-0.008335523456108768,-0.01931548001579726,-0.007987307853672512
CALM3,0.07362948383619841,0.07014824834038158,0.1014092798232082
THBS2,0.01768174485149797,0.04081194707681151,-0.1178121466127608
SERPINE2,0.07207219564437681,0.023485855117900935,0.0810741633845141
EFNB2,-0.013370290104490153,-0.03319791080475922,-0.021913759646034436
PROK1,0.028308560146528584,,
LACRT,,0.06336183903312426,
MMP9,0.007589100260419332,,-0.04033487400370385
DMP1,-0.015415347320940192,,
NPPA,0.038266862138016236,0.026339454465460266,-0.016127115464461998
APOB,,-0.010922873233991836,
C4B,,,-0.01922712532712501
NTNG2,-0.023297541198462023,0.014956463914640224,-0.0222290280498416
LAMA1,0.026383061888100794,-0.06541838108060823,-0.021435124631894172
UCN,-0.018756369755087644,-0.015471523888047773,-0.029346527497891964
ARTN,-0.020444982913430127,,-0.012868532634036698
PDGFD,-0.0008417028592325821,-0.01627221103990875,0.005085039648993207
EDN1,0.022181550381455802,-0.03876036910069575,-0.014835175459668538
ARPC5,-0.00016393537531152308,-0.004779767414936695,-0.09391914938469793
GSTO1,0.041392721529835225,0.04043902301232917,0.05279903407569613
PROK2,,-0.017849962241094433,
SYK,0.006907868598849866,-0.019908086158296652,-0.038557600873769055
ST6GAL1,0.04705742119324859,0.012561736558312778,0.008822718590927576
WNT3,0.030493081694926944,-0.0005935138850004153,0.12879131286342005
HSP90B1,0.012472772880995426,0.004036715431847034,-0.07687040002016736
ZP3,-0.02268019364680032,-0.010922874206084775,-0.04725234337033887
ANGPT4,-0.012059128465952671,,
NRG2,-0.012203956366085084,0.03839922257871843,0.05098324935670538
MELTF,-0.05439439670634598,-0.025541593196501216,-0.04243770229275218
NLGN1,0.022488799523801433,-0.026158217572792485,-0.05181097471678503
SLIT3,-0.005297806658897736,-0.0015424496873198321,0.08340972751650613
CCL8,0.07625665769596565,-0.009856550170291023,-0.012007241569590363
S100A4,-0.05942746667264298,0.02077435113637475,-0.03758359925789068
TNFSF13B,-0.007029232702875159,-0.022662517536169744,0.06953579791770101
HSPG2,0.03612089149997404,-0.030123133848499028,-0.013430461885723815
FAM3C,0.034994121982300466,0.06689532905348947,0.029573576782405298
FLT3LG,0.0024458505120217885,0.011139574594685713,-0.0029736197831863394
A2M,0.017579854861269048,-0.032129926342059856,-0.08021660039061043
VCL,-0.012758012026264457,0.019027107009172886,-0.03365485517960954
FGF2,-0.0001502847893190325,-0.02786595448347342,0.0018518054581158603
CNTN3,0.0801187844654846,-0.01822823663065712,0.14651268368826295
RNASE2,0.08528153435820868,-0.02723226720281599,-0.04725233349333112
ADM2,-0.017159619705914682,,
GAL,-0.003150824838962181,0.06250284306680777,-0.01698860151688345
CXCL6,0.013010355676796289,-0.012804579923628726,
PDGFC,0.03676838143470629,0.007681364349710132,-0.032429384516522775
COL8A2,-0.005494568384456817,-0.053277078360628984,-0.054638285914131536
