,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,-0.019246212137314783,,,,,,,,,,,,-0.025871939067320573,,0.007522258681483249,
BMP1,-0.02884888762551021,0.024923759130346463,0.04904630978439637,0.00912748696051479,-0.06323824976242334,0.052993646077660266,0.08232379453190718,-0.008730280749874106,0.003097565926038709,0.052262626967287805,0.009478321386139034,-0.02739270251388508,0.029551619835512313,0.07055174777242483,-0.028358468026092723,0.04882660148661249,0.033738270589590745,-0.025184759596203754,0.07086948618802429,0.06781889213124749,0.09361091795164851,0.008048529413235013
NDP,0.02169152057049969,0.001603522079022154,-0.029164775968029324,0.06482686911383259,-0.045744746616035344,0.045031228133660894,-0.034580658722293454,-0.04111239590141097,0.05887415278270864,0.0863428805711525,0.042959018648083075,0.007472729640995893,-0.01060604898243826,0.10219747565795942,-0.005926774950677726,-0.06570919965756801,0.018007964952335365,0.054419371107060494,0.004593263249835282,-0.02735347700046767,0.0328084959862592,0.0005163324542603725
TNFSF18,-0.02603226733537837,-0.026872440010538613,-0.034806199648965454,0.09187738459105696,,,0.10532174435947374,-0.014654525370625894,,,,,0.14465896965232913,,-0.047613858318839936,,,,0.011666483742020367,,0.015429904594730839,0.023111393459491834
IL36G,,,,,,,,,,,,0.01210179525328658,,,,,,,,,,
RTN4,-0.013431887949884203,-0.05019308741874197,0.023341947046553943,0.0030394177423863212,-0.04686968585530682,0.07368200489963753,-0.09234657197572806,-0.026640072528633395,0.026250130689080733,-0.06386427073703986,-0.0164368335599117,-0.0037694059292772684,-0.06669511225264926,-0.06179680608561031,-0.032297133519328745,0.007257540302052316,-0.020720717604774112,-0.05601908324640591,-0.0795743652405439,0.041053342018977076,-0.058225350502479296,-0.04154846541390241
HEBP1,-0.05759548839192576,0.030944827874184216,0.037962978215867665,0.04030170607761608,0.027692043763794832,0.04773360127541868,0.054014931843171944,-0.013341349199018247,0.03625901774982106,0.0031822436333945694,0.025019635730902785,-0.0028302807079957693,-0.007018350096926879,2.1340658131442575e-05,0.004650963962907754,-0.003411821475937183,0.0350198597564246,0.05342555664741701,0.006268061858076562,0.038025872146577544,0.08159073478188476,-0.011859936777937443
WNT7B,-0.022933612169182105,0.01770070227807256,-0.026848869256449654,-0.011217542537490745,-0.002124703111275088,0.029938423579721016,-0.03271725491663353,-0.06038472248684182,0.06250480546476374,,0.07535792387871926,-0.014672968617091421,-0.022154261126355438,0.04329739548783125,,0.015725440909143087,0.08604969816949101,-0.02147469924027334,0.07788899531474378,-0.027084434708407348,-0.006588706150738395,0.11445819223706674
PTMA,0.015466290821083658,-0.03821569701262865,-0.0013728502221481182,-0.029272090187856287,0.0370276072913925,0.04039830488410537,-0.0512273678920364,-0.020519761492468546,-0.06731151174234516,0.1132057258144669,-0.032894572926563066,-0.0017077222922665342,-0.03014264197475428,-0.11216609846906307,0.005374379337264163,-0.011426301036390226,-0.060949042068983716,0.0007290610573114422,-0.05365829636655715,-0.005345385904837507,-0.006737729979893655,-0.03237334148598685
FASLG,-0.02293361865245552,,,,,,,,,,,,,,,,,,,,0.056943807506413494,
CEACAM1,-0.017094439948751164,,-0.020547203224132796,-0.018822263576620535,0.005302762428310519,0.032727513389341614,0.05800531524980958,0.008992020119386634,,,,,,0.07985254639018002,-0.04530202953309351,0.024750734695340264,-0.021278112514460372,-0.03506990177031852,-0.0383382053097644,-0.024749604770742277,0.06036019476850696,
PDAP1,0.005986718544948279,0.1334916212419907,0.023784256043766258,-0.0012025042943901098,-0.022408216082345354,-0.016471703175701118,0.06974839501995667,0.014767977156935041,0.001983678495813067,-0.005791645213331202,0.09221110542576988,-0.010252570350948318,-0.002911367118677212,-0.1299070720313754,0.021357117946612957,0.12402972610423324,-0.028087860074497283,-0.0646374577592133,-0.009026206445209387,-0.015484097873394758,0.005052769907461148,-0.02899303519577329
