,UKF248,UKF251,UKF260,UKF266
ADA,-0.017529193417468614,0.037774746548152584,-0.02742879333019238,-0.0005453720336678195
LAMC3,0.0045279188465835885,0.02865710913511737,0.008027447649592808,0.04714145746882463
CCL7,-0.013251002294063919,,-0.023243750564074413,
NGF,0.05141507972823142,,0.005723689307098937,-0.019087316918093913
TNFSF15,,,-0.01720959404177247,-0.02317618730941513
HMGB1,-0.012729269795668621,0.018622691610606597,-0.0264812916313599,0.11414406602688931
ITGB3BP,0.047329357645573535,-0.01354403249418489,0.0010502637013557379,0.12230350606906859
AANAT,-0.01922518832944039,,-0.015506873464409073,
RELN,0.009934715985295842,0.013520185798942468,-0.02865308633137896,0.009607138176600265
IL15,-0.041899297286818925,0.01959046472731305,-0.044757571661074545,-0.016491235079063735
BSG,-0.03876463065629007,-0.0005184721945457881,0.05760991304521834,0.08795069549508755
ADAMTS3,-0.016038825914124085,0.002946283849491005,-0.003552475506526495,0.07307947550946549
CD34,-0.005417535488719834,-0.002847105312072164,-0.013071518927086568,0.0560680215877403
PLAT,-0.050592710148698414,0.037464521541017155,-0.03305260888622908,0.07365939965414597
LTA,,-0.001973149163334886,,
CKLF,-0.02509666632464275,0.0511030688035528,0.03494489486390079,0.05607899164955561
CD24,-0.038391918676124084,0.08275824294820325,0.05590275195256934,0.17198544448107114
HSP90AA1,-0.022410341527227953,0.018212554305892442,0.02103002002835427,-0.1002479227357813
BMP4,0.025595055141202683,-0.024924755795538742,-0.030093592913886233,0.04732249149793267
SCGB3A1,-0.013251000968981394,,-0.018466771978748176,0.014100180005213667
IGFBP4,-0.0017626731090396716,0.0036158480154207554,-0.08116621319620332,0.06156563668585249
RSPO4,,-0.02867852449986358,0.01357787697447342,
LEFTY2,-0.024795616127121802,-0.011856778524600044,-0.03308208991852541,0.001991158209706409
PF4,-0.013745786408526903,-0.030332168749787343,,
ANGPTL2,0.012365079214936906,0.029460801275927033,-0.044959799068876115,0.10449795969590947
LRIG2,-0.010104200097831386,-0.007413478784758112,0.002249953103153719,0.09175768775206962
ICOSLG,-0.01717405322679771,0.031269633078572036,0.02692135412501032,0.05147777272659061
WIF1,0.03254006755712668,,0.009984685273401357,-0.07914324307752979
NPPC,-0.041108154308070105,,-0.03718003194477888,-0.040386946785992965
LYZ,-0.0412651116691798,0.013882873559348793,-0.02482291402859196,-0.007017198137669534
EREG,,,-0.017162286918224866,
SPTAN1,-0.04689894718462618,0.010921235619740663,0.008683602226058306,-0.011582095448812977
LIPC,-0.01682845557240428,0.04401463889869915,-0.02063512774436892,-0.025573677034332044
COL8A1,0.009434791502910857,0.0018945591516929812,-0.03012460594178869,0.08614604134101501
GSTM2,0.04010400188376912,-0.03801524693471804,-0.0015224955234083475,-0.01394555984721554
SPX,0.025008740396129315,-0.004725794019503065,0.03991599569729554,0.03228749626282014
MFGE8,0.08570910565997994,-0.035966017031141,-0.01354531256197569,0.008874985611659775
TGFA,-0.04153822907586472,-0.015012799049028601,0.013359540854398517,0.019755140366229922
SLIT2,-0.0017726541578119961,0.03957871201843883,0.017846003602702575,-0.012020312696645653
PLTP,-0.004597089866243904,0.05790438193902803,-0.02814362593386732,0.01703737985250901
APOD,0.017968515722379313,0.017636451976959244,0.043562808935390225,-0.08701362274688573
B2M,-0.05738669988832997,-0.09069442687362692,-0.09931108828398115,0.009460796299020358
OMG,0.006196268569167584,-0.013584489152649261,0.02948325199440167,-0.005857478535620497
CXCL3,-0.0032489498951679204,-0.01803346733187173,-0.037002483467223894,
CXCL10,0.0005124493488152434,-0.03451990233847623,-0.03313010509690145,-0.02254165009434329
RSPO3,-0.017999801143459594,,-0.003274908859645952,-0.027973670722304177
CORT,-0.039293955835891604,-0.015332632898475003,0.004463291172044436,0.014547571585745735
NCAN,9.074727728256836e-05,0.05491171005573936,0.08928203021837915,0.03265355514979832
PRG4,-0.0199279249424892,,0.08187313129428583,
ZG16B,-0.018375138936573443,-0.03649983524455194,,
TGM2,-0.0013071458619021913,-0.013930972887201711,-0.02717867915064993,-0.05519530065572713
VEGFC,0.04189668506455009,-0.03215877705702489,-0.02274311032201928,0.045398636525087646
WNT6,-0.021380199261609806,0.09451818465859364,0.01488622702609551,-0.016914925881031877
NRG4,-0.012204638322864522,,-0.021044582832241674,0.06857751897077763
PMCH,-0.014066502471025638,,,
COL9A1,-0.03686148047200164,-0.01964743338131784,-0.01585243341053538,0.14852273308859681
GDF11,-0.026643029284340786,-0.03919784513510758,0.05274661121760378,0.11230856653185342
SORBS1,-0.03518931685006301,0.023731234521883304,-0.035880825531950995,0.00547437870649433
DLL1,-0.029027685547911613,0.02511811558105376,-0.007488271277077148,0.08793465710503257
TLN1,-0.04371896225593444,0.03887675379598824,-0.017975430877231132,0.057975735294455905
COL2A1,-0.05705533705101929,,-0.013196020110351503,0.4924224558324297
SHH,,,0.009169139992940686,0.05367475819862133
PON2,-0.06930762317649215,-0.040908949801156544,-0.010144171845516779,0.008325872862590705
ICAM5,0.037394274486363135,0.05065833776849044,0.016946607565415914,-0.025567998650601265
HPX,0.009796547221943026,,-0.01566500536062427,0.04875537302173203
SFRP2,0.021442105132649342,,,0.006032415642438984
CFC1,,,,-0.0029145929396382983
CD70,-0.0321862634138325,,,
HP,-0.010331546004107284,,-0.04202023891920722,
CXCL2,-0.01744646156054852,0.03940865391380736,-0.0606941828739503,-0.026142751969888686
NPPB,-0.01709507374296562,,,
CCK,-0.036727405994568134,-0.028697495659033012,0.10431600661840604,-0.1143296795407521
SEMA6A,-0.016634771825612713,0.015117902078960509,0.040606334091331076,0.08418692772771956
IRAK4,0.04651910723941887,-0.034262902222608235,0.006807547102880949,0.04822995092505883
GSTP1,0.02458347016503822,0.025839005661940015,0.021447757799058564,0.105877388170862
VCAM1,-0.015099271301161557,0.01814298522355893,-0.008245205055591646,0.014464843032461124
NXPH3,0.054629554837505784,0.008366670315883373,0.0522847267425716,0.16203246051370307
MTMR4,-0.00888429514997822,0.0629776879291909,0.03768410722741332,0.014505168659959673
LAMC2,-0.013417845373221483,,,-0.023176185031579796
IL10,-0.0020383041411141715,-0.03461877299580468,-0.04090573766927499,
SEMA4D,-0.04302337219975038,0.04246733124409576,0.03438087049799282,-0.02099176205497783
TRH,0.008526836856046067,,0.06976219563605383,0.05039093644072365
SEMA6D,0.011201948474786373,-0.03546210424264801,-0.038762550868195605,0.0708194945004418
CEL,,,0.003802322645988066,
PDCD1LG2,0.04067870980987176,-0.03027786731054732,0.02259469586284036,-0.01627549141238572
SPINT1,-0.023706239543133476,0.01263788789252235,0.05107672028413908,-0.021051359679827398
CTHRC1,0.06347255168753477,0.0017420359891612601,-0.05021402404080791,0.09082810701865214
PODXL,0.018514648379279314,-0.011138120925601978,-0.07848669484720958,0.05790909431213251
JAM3,-0.016420996279387978,0.015557759492231808,0.003698624530894961,0.0821975131455198
TGFB2,0.039652494825170644,-0.0020137655666269435,0.026457549419986386,-0.03630408614497082
COL18A1,0.007693831811421336,-0.030196993579247506,-0.04390154618693498,0.044820688127740635
NODAL,0.02575118830395671,-0.032511654970917854,-0.03127643509154857,-0.045545831543766895
INHBB,-0.03259092243738418,-0.016417137393396723,-0.021639973751253493,0.0459946953347418
LCN1,0.08979605880571603,,,
ARF4,-0.03377146814754315,0.015556122605735308,-0.03798987369807877,0.05615276208491727
CXCL14,0.0811641741034236,-0.025260002288683168,0.008805832460903508,-0.0750246572879643
LIF,-0.03677899705971757,0.035447571210997196,-0.06468537797384967,-0.02053284212998571
MMP1,-0.01849871972141598,,-0.01298588143080633,
MATN1,0.1407317703262677,,,-0.019822216412467036
ADAM28,-0.003564634594662092,0.009044513463175209,0.08408998620454254,0.028289555842183053
TCN2,-0.019806711889267616,-0.009816966831065877,-0.00043985925441047285,-0.002607237729827715
THPO,0.03551469726780103,,,-0.028188056041167954
CUBN,0.006233788874654032,0.0062470841048009335,-0.03261427818918422,0.0075059297499403405
TIMP3,0.035152363490990525,-0.017621574150158047,0.009058648612232807,-0.04761807718286015
PIGF,-0.08124846207495004,0.0086939261987159,-0.037596973447115906,0.10582261863792691
CRH,-0.015720606900572462,-0.04080204126062211,0.014050839731676342,-0.016704346080194277
BDNF,0.0379155241335743,0.049988356462260984,-0.0031267992008721076,-0.022765916583578356
CCL5,0.023088459883245288,-0.036590895801750414,0.003496415528837233,-0.024400938384005956
GAD1,-0.05296148716127636,0.0021422154058301068,0.0313412521021318,-0.09843995362524614
COL14A1,0.05049746239301826,-0.01802743106410702,-0.04276624934414384,-0.02585957774872031
HLA-A,0.015763283282917605,-0.031201064786368516,-0.07977045823605976,0.0021384349617529293
CD5L,-0.015720605081817985,0.0010682985641904564,,
FGF18,0.009161065650795023,,-0.018004787217549386,-0.023176181655503655
ADM,-0.02198281220472863,-0.003498713048955197,-0.02809672848454474,0.2216124676465162
CCL15,0.12445492477341129,,,
GNAI2,-0.011199734874591737,-0.028326763060630398,-0.048966766524042735,0.06892991276013538
COL11A1,0.04955376254751711,-0.031438803378660694,0.06029129019330881,0.17174187561185786
NUCB2,0.008544213313405144,0.033531886510902824,0.012530594968947083,-0.007390376610813355
CXCL1,-0.00016618963447714304,0.017429729564167405,-0.02201140945609406,
VCAN,-0.08233177315371365,0.017517241886616037,0.022303664296813488,0.14947174410179076
MMP7,-0.021565639106719117,,,0.05186017648694581
PTPN6,-0.0057587460495562804,0.01272579160343091,-0.005653648980740508,0.029922509135824085
PTGS2,0.014613390225126473,-0.03906317198438815,-0.008056189297058407,0.12493231831381957
XCL1,-0.017226971380053337,,-0.013808118579597668,
CD58,0.0045711814702617684,0.00401429071313318,-0.004915239084039037,0.10979857772495487
TNFSF14,-0.017357949603321734,0.037897183800079996,-0.03886524296015198,
CNTN4,0.019164189193228064,0.02266140019890067,0.06018846323409126,-0.0027817028358163806
INSL3,-0.015432186963476629,,,
BTLA,,,0.03586343607724235,
MFNG,0.024871131736647865,0.03888197481519034,0.023046161370407325,0.020790119883380552
ICAM1,-0.004635943000513911,0.006009861278830122,-0.04527806492129962,0.01801552851344497
PROS1,-0.04321460849008681,0.059698628515866596,-0.023052252818535245,0.06712528130520043
CLCF1,0.04297674117633205,-0.02061669030667972,-0.04589120201190997,0.059967698622570745
PSAP,-0.036620746704134365,-0.03543440041305964,-0.04958636736332677,-0.1537658830113543
EFEMP1,-0.02102019275583155,0.07024761977105494,-0.0851245350588524,0.06398824760608318
C1QTNF1,-0.020501377505713944,0.0019048079690075414,0.0368698608387932,-0.04234724764614508
ALB,0.006827246789179439,0.040056111267566856,-0.034003237824440105,0.05437865096959284
EFNA3,-0.046227789143822806,0.03900917677595891,0.06156717474753079,-0.026554218245298876
DRAXIN,-0.022917510115205535,0.04466385958290971,-0.046863079869602475,0.15877801863933114
RAET1L,-0.012021823520203966,,,
NPTX2,0.008073316103506083,-0.05113194611022688,0.03444489626404107,-0.1147492709675671
FGF11,-0.026294197167474408,0.05646818703022912,-0.03326982808712807,0.12828199462599152
CD59,0.014418729776331659,-0.07184831047657611,-0.0032226917213196964,-0.10359725239298392
COL9A2,0.007031640718103047,0.032060520191931695,0.03780398549903017,0.04883340376813839
DLL3,-0.010815861836406163,0.10110493285250735,0.02013472443404452,0.07253805592804483
LIN7C,-0.021861119093229093,0.029413417812091686,0.003237258097424207,0.041772596887554476
GDF7,-0.01542399730264999,0.045746451076476784,,-0.02805567585434407
PSPN,-0.019108373093466115,0.014912595646428793,0.007877935052246102,0.05960195880136714
ANGPT1,0.0021866099772194832,-0.02268580640007297,-0.035186674320945896,0.0428801585738224
PNOC,-0.009819423831610313,-0.03337218792295955,0.047143054456202475,-0.028823829788797564
L1CAM,-0.04700243979073068,-0.021533617434183333,0.009189359098258435,0.045666957872914166
APOA1,-0.01126895469327934,0.004733340443543836,-0.04026011616984116,0.013455226107090944
PSEN1,-0.0418843410429093,0.04801885141885048,0.039489638879292424,0.040739363833002536
CALM2,-0.03664637229244113,-0.05760146588593547,0.06449522486954877,-0.10807933509938215
CLEC2B,0.027659268105607253,0.07071318095107881,-0.02957787834305005,0.0012489222745476357
NTNG1,0.003611881793133351,-0.02921815041364014,-0.013042777582513217,-0.002789276092571225
LRIG1,0.010409197733034036,0.005352067540240904,0.017472072246878998,-0.011995299374817761
CPAMD8,-0.009542141682070711,,0.06868085887079724,0.0469336108096201
GHRL,0.015947136695508204,-0.020924696951570308,0.044336904870573964,-0.020879816941943272
NPY,-0.020867646290593355,0.01469669724445628,0.008239098952004104,-0.056255800345046424
MMP2,-0.027645946037948947,0.026824210767603357,0.018059764768845257,0.10911926792708986
PPY,-0.02027117016391592,,,
ALKAL2,-0.02254504161467776,-0.02046961538966872,,0.0040973591282032415
CSF1,-0.009392299116438017,0.02007214614577721,-0.03765303118958452,0.07322762633720935
SEMA4C,-0.020444531784141837,0.03383279973197262,0.015985117183286386,0.062273630615756866
ICAM2,0.030830579152632445,0.012597387676535857,0.03958742183940654,-0.023383164953416004
SYTL3,0.005593110698163112,0.036769433077149305,0.06746990990644323,-0.026976815471832703
IL1A,-0.030598357916960646,-0.02908689199715249,-0.010833417576198793,0.01258620778619294
HLA-G,0.01746064058377827,,,-0.015153274401815055
PGF,-0.018064128272216703,0.0009449360355509187,0.04511912211373894,0.06174154047601144
LGALS8,-0.011072628364235742,0.020141277979674854,-0.006923299818790204,-0.019932699595223702
DKK3,-0.012598981384652893,-0.07594485714394283,0.02069467498230849,-0.15233342263727373
COL16A1,2.100462133004166e-05,0.03667976468935863,0.02496039468542363,-0.005447476879577873
TPH1,-0.013582755454078867,,0.06695975642653114,-0.01605700736170328
TNC,0.039008758228515183,0.011196962329613392,-0.05607624493935791,0.09850719116770221
TNFSF9,-0.024153084007261662,-0.036959842248837915,0.02631915362378381,-0.0005531000268130938
C4A,,-0.0062153888957905525,,
CNTN2,0.05974005473457014,-0.004196418302149116,0.05502885952416795,0.06984810868970577
F7,-0.013251001631522609,,,-0.01394555671343586
LUM,-0.006172653874662413,0.021946542360560584,0.035878524254505835,0.07330963170494127
BTC,0.07245744575638505,0.011361008675636084,0.00694363108739682,
APOC1,-0.04750863140772705,0.03256841403788729,0.05725216039392341,0.08505801061592065
PKM,0.0630144123780784,-0.07027627288445594,-0.020413456916124957,0.004617562039109553
TNF,-0.030920756351678964,-0.021499618453646976,0.03708688323266668,0.03216982170306427
GNAS,-0.01972921700918896,0.023852714432656255,0.08391216007559242,-0.10135653036051018
BMP8B,0.01807027816354891,0.06884299483900898,0.04984700846107918,0.08941419551590168
LIPH,0.0355452744507906,,,
CCL28,-0.01910583044034547,,,0.08193748655343502
PTPN11,-0.023396047377145353,0.0547990175313929,-0.02159467880809527,0.024393818838934045
ADAM12,0.00029305292154398606,0.03439434148142854,-0.02070583376888616,-0.016843370368619392
EPO,0.018197398311604378,,-0.01846676871240004,
EDN3,-0.008880062658678127,0.044214695667866406,0.05770322327614905,-0.020002044292404514
CCL22,,-0.02004319018332235,,
CCL2,0.025265131815872255,-0.04362303917352885,-0.0902467012392799,-0.015438026801091919
DSCAM,0.04593517401308171,0.031202665498350688,0.0038565998906021875,0.08374104753637805
GPHA2,-0.01513866740204844,,,
ANG,0.029527954745446564,0.01662785942615987,-0.025412950364294886,-0.032652910037340506
FBLN2,0.010061969922700944,-0.021683036520285588,0.057686687659890275,-0.01729473289372067
VTN,-0.025676135039307817,,-0.01861843189540332,0.006935156705499899
VEGFA,-2.6041744147823098e-05,0.012972816418823524,-0.05302113759418116,0.1892781792146929
F10,,-0.013408501728517336,-0.017371312026110024,-0.027922761870824105
SERPINA1,-0.003618107879132982,0.0015430152124971664,-0.04118647822272236,-0.005266536313528962
VWF,0.018271738607450943,-0.02442374415775504,0.0324848879656346,-0.05878397172414805
GDNF,-0.02127157369438454,,,0.17378984960941946
VASP,-0.024908562445346137,-0.052886715717356696,0.017844521996503947,0.08240184692573489
ADAM15,-0.001417578887612124,0.03292423641666956,0.03455967038740417,0.052541084494514896
WNT2,-0.023759707364689672,,0.033138949080006266,-0.026423294871181738
CALCB,,-0.0218684008447368,-0.02248914558226064,-0.01627548938389452
OLFM2,-0.016312719846218442,0.026990483798900615,0.003881304692544046,-0.013079151107461714
MFAP2,-0.02929436075413998,0.02748029075358677,-0.030093586288928623,0.13745386840403728
HLA-C,-0.015645215115827085,-0.08342142532630502,-0.0035938651811074176,-0.0083116633698732
THBS1,0.04774909492573987,-0.025577705952663562,-0.061822720619318206,0.10241800763722891
HSPA4,0.017219683657438967,-0.004905185840260359,0.06785960146333413,0.035264147349080475
LMAN1,-0.05381494240459741,-0.032937305014634266,-0.0798025061012643,0.07022790460590658
LYPD3,-0.020721018909868365,0.012260315798104158,0.01992048827742953,-0.020180403699601966
APOE,0.02215281471097347,0.05108177152899507,-0.03983701185551754,-0.0363370674503556
SOSTDC1,0.10022716634152494,,0.007937298237439447,-0.0485175344091257
ANXA1,0.022098143519719542,0.0077412629000460104,-0.062236524772963785,-0.01997570662219185
WNT2B,0.06558800523528349,-0.035693453591303166,-0.02674035298429693,-0.023309313759533153
AMH,-0.02530247524736063,0.1574849871571436,-0.023119468635115794,0.09969192672443007
GDF10,0.006219586466150964,0.08504473528492998,-0.02561979174070266,0.07867765512433472
EFNB3,-0.028500038752461845,-0.00016190877746208773,-0.027034859325215183,-0.056079721601450847
LTB,0.024822986876143482,0.032384420124654166,0.04094020114150869,-0.01670434052722612
ANGPT2,-0.009957058223148508,-0.01346052248330742,0.001362477302943424,0.04641016158857274
ADAM17,0.02661278174162542,0.004958458834650259,-0.02423792642631741,0.07163694285305762
LRPAP1,-0.048615481282793326,0.03859844171386234,0.07937056218899201,-0.04542841086325505
NID1,-0.011468303821712378,-0.027092947230262617,-0.011468422282678206,0.04846255140149085
MST1,-0.018048002939951586,0.016693796355040598,-0.07526925644567589,-0.0014802129372231813
DCN,0.014990681845994301,-0.043163225244651354,0.023916187669648748,-0.07697474892432139
COL7A1,0.01165504261289024,-0.011903858761134338,-0.02829916265604475,0.0654050071539492
CALR,0.011239292170050427,-0.06688177170997764,-0.006636656758656206,0.04838619906470565
PIGA,0.0040322649005333526,-0.018361159582823937,0.027679240542853253,0.06829390753169425
CD200,-0.01413470503280862,0.01821525243336694,0.04511929316178172,-0.10805684797459819
GRP,-0.025208351170255664,-0.012787249607488534,,-0.021725132469492817
CDH1,-0.02392821107087564,0.05047325404142878,,0.0489137515674501
LPL,-0.030083119973785724,0.032181614305243744,0.06854338231793436,0.052710566725486976
SEMA5A,-0.0640872738752215,0.041919829182656305,0.033088115913310054,0.13265816260413885
SEMA7A,-0.01297217281260576,0.0262029976961048,-0.010340149971326916,0.07060359799080256
SEMA4G,-0.04261701153383968,-0.01223269262483729,0.07594975516121498,0.05104318060781001
SEMA3B,0.00835805723981277,0.013698559626116867,0.029439153216189465,0.030587439992910092
RPH3A,-0.026140491651154264,0.04797485887614776,-0.0013610676183829766,0.0011174648937353974
JAG2,-0.052423861276646326,0.019387104679456042,-0.044239395470646335,0.06259711651196025
CGN,-0.013970085488702098,0.020276750656264306,-0.046757166691172254,-0.012318769134319955
GDF15,0.0568043205510592,0.07090863553900228,0.004753600626993534,0.10722396900982234
SEMA4F,-0.009362834677067784,-0.008046386777328919,-0.011235346642521647,-0.017614557494723994
NXPH1,0.002177096322982294,0.005736273157749331,-0.003626324375060585,0.11074719392299721
ARF1,0.015076681378431574,-0.06041108571031004,-0.01839497232505832,-0.030039012817209894
DSC3,-0.011456644028621786,,,
EBI3,-0.04282034296518892,0.03013099301523393,0.01661620685128053,0.017355392523921313
TIMP1,0.0296946987522809,-0.021205209817126803,-0.049725257163233484,-0.034112345068401065
SEMA3C,-0.029577338407978482,0.027369119412859834,-0.023898893975614777,0.020780704653792254
GAS6,0.03917158457396586,0.05055437647101206,0.005944881002628966,0.05142833188837372
MEPE,-0.030679198596398137,,0.006985877319081417,-0.03611356341020288
SERPINE1,0.018317505463460865,0.009230582516043521,-0.04124858645029898,0.013330511131157394
RSPO2,-0.03092075543475464,0.03362217144012003,0.042030593740537754,-0.05998004983664851
SHBG,-0.014839740548636253,-0.01630455155999796,-0.0012815902335704518,-0.01793288004034678
LGALS3BP,0.014930087008709158,-0.030439272745412138,-0.014502126457744253,0.10714989958704704
LAMB1,0.033101370115653894,-0.002168745155630319,-0.03421053481372299,0.04659717454519722
SPTBN2,-0.008657137842266027,-0.04256443206134864,0.020936680076428408,-0.006765125955487777
COL1A2,-0.03368581575603257,0.015436140275053191,0.01932927939040971,0.015953838717906448
DEFB1,,0.015208380608435532,-0.015144939445785438,
WNT11,-0.01642109157233428,,,
LGALS1,0.07987287554529503,-0.061254185139673636,-0.018656075046118676,-0.04126786531494208
BCAN,-0.051896708412640255,0.06595595918814216,0.06573109214096505,0.12971454609037236
ANOS1,0.005099648292628016,0.05640877260954689,0.03180500645734653,0.048967850563904576
EDA,-0.01202182263178037,-0.001533237995805528,-0.021226323194941443,0.13293254293600162
FGF22,0.06146865588207897,0.017033420703042586,0.043810437614477886,0.07237418413442724
SHANK1,-0.016421090518120504,-0.03334539699085454,,-0.0141949732492237
TGFB1,0.06990674353035158,0.002684368684573899,-0.028456872732080262,
MSTN,0.016716543938398852,0.030411520385326955,0.026289227017913173,0.03852047304148058
WNT4,-0.011064494827827854,0.0042204587152822135,0.03593539220519979,-0.02897158977006113
TNFSF4,-0.025302474257426495,-0.025748612908173183,-0.008013552202808924,0.0034930506774675987
NTN1,-0.03304636072057437,-0.020227546398752093,-0.004303651963334019,0.06451114204179932
CXCL12,0.03381113388566687,0.014474713762040013,0.010684295069454645,-0.039902390472859255
GNRH1,0.014418085264638177,0.023221114535160195,-0.02771659199933268,-0.014440246045593822
FGF8,,,,-0.020180399918809284
RIMS1,0.026635801056502553,-0.03337535467650252,0.09487717133968915,-0.0019271761322172377
FGF14,-0.01932820666828018,0.0741301260778646,-0.006806711688342686,0.04577413761307961
IGF1,0.027821474705334075,-0.04059115352802261,0.06852606128015294,0.001346582935332737
TNFSF10,-0.03507025974937586,-0.030508872535050902,0.031392910078486734,-0.03261547328299645
GDF5,0.0035874696545323105,,0.10500157077635429,-0.016704347014852825
CHAD,,,-0.004146798312586556,-0.015666829829739996
RGMA,0.06134522013862663,0.03244873002023357,-0.00012031536396271949,0.02789115517303378
WNT16,-0.03535060312383623,0.0026803568974647267,-0.013196016794283604,-0.01945797654224659
CX3CL1,0.05427841456539413,-0.039197359199474674,-0.01818974544675415,-0.016994495606225464
FGF1,-0.0266937619651411,0.008786254575648411,0.0581531130356083,-0.02736600699250745
ALOX5AP,-0.05988567375606513,0.02431312728624821,-0.0027109171800739863,0.03606694406722272
IL1RN,-0.03735605396401701,-0.045000731515414956,-0.00025496130101352335,0.035823643964815736
NPW,,,-0.023977684944644473,-0.020532839316324037
CXCL9,0.02949283829884359,-0.04805505439997322,-0.021044576034761734,
ANGPTL4,0.026141740350435438,0.021951465382116314,-0.061930101689424456,0.07799710639597524
COL4A3,-0.02223258219083782,0.04820133077898696,0.0596275939058154,
NRG3,-0.04203031289333934,0.01529106178573758,0.006390797958121709,-0.02490541877067887
IL23A,-0.018125694025158214,-0.03249475870062595,0.0027676806602924503,
COLQ,-0.04734735093019972,0.08075705281010412,0.03756905120868904,0.022645656670718658
SCGB1A1,,-0.03077985989155595,,
TNFSF12,-0.057870403766870915,0.03591219715493755,-0.004424192932558112,0.03765825588855361
DKK2,0.051390796951467754,0.020543528037071792,-0.014586211698262038,-0.028319912474918198
FYN,0.01809566779593149,0.0297456977337432,0.009470153138096314,0.09271298023873445
ACE,0.0356154738393669,0.005679608493355013,0.037986493467480495,-0.013125979216434361
IL18,-0.04393935017203075,0.034374175892845464,0.013490548946604626,-0.00351827781889842
PPBP,,,-0.013808118579597668,
CCL27,-0.012021822712546143,,-0.014869739011112675,
SERPING1,-0.0038338407091030057,-0.051988312889810095,-0.06872513482661947,-0.014687894050970329
AZGP1,0.004369012878115305,0.018510239007686766,0.01684011065428737,0.18129586599071723
INHA,0.03462524134586653,0.02089967468878603,-0.021799687508532534,0.08879457839612889
SEMA3G,-0.035881074333953426,0.016783598130709745,0.007028758468510676,0.009496353877414853
COL6A1,0.03413121087810437,0.02817834303362102,-0.05744138807238471,0.02764202527670838
FGF17,-0.0016534361041989655,-0.0043361944980130195,0.07855742677020633,-0.027655305726089926
TNFSF8,,-0.02987806404927027,-0.013808115000449359,
FGF20,-0.008591745089912227,-0.030388584693502977,0.05023122703030806,0.003577039128175527
ICAM3,0.012596270234373628,0.05964213892075138,-0.02785039898290562,0.025077704438413454
LAMA4,0.026506901267490952,0.030186012520479946,-0.045926119139722325,0.03257657380656907
DLL4,-3.9184061074971526e-05,-0.01074600439584196,-0.05095832024562614,0.0237583302777555
SEMA3A,-0.008283248608748094,-0.012576233284009093,-0.012360320264724289,0.049019214019286224
RLN2,,-0.03208705891565965,0.04777991292936768,-0.020357322130043216
C5,0.0017647664896432804,0.030237593515729255,0.06330479928461452,0.12234643571455085
EDN2,-0.013582754195595922,,0.002239469701442027,
C1QA,0.00599971314085093,0.0012187946650287068,-0.05608853299706537,0.02707198474963281
UTS2B,-0.014535078130388422,0.029263656148884615,-0.015144938337199624,-0.01515327192945963
COL9A3,-0.07094257937244726,0.039698395586449706,0.06687571913102612,0.08631765685650553
DLK1,,,-0.01233494716122912,-0.028159471927104673
HGF,-0.010704626253563736,-0.02187428982956321,0.029459800008516727,-0.030272736472688553
