,UKF313
BMP1,-0.003928323189458359
NDP,-0.04234630994185025
RTN4,0.05757469616033407
HEBP1,0.02992498997253386
WNT7B,0.05276563088223492
PTMA,-0.02561762792504098
PDAP1,-0.05816281025127006
QDPR,-0.0832244669795358
POMC,-0.02156350728391169
CCL18,-0.027605084347231884
VEGFD,-0.014569177192433998
WNT5A,-0.03770054580911731
CXCL8,-0.012525089814130308
GRN,-0.001270939089057998
MIA,-0.019758421668154627
RARRES2,-0.022413994093168788
FGF7,-0.031743462106435305
HBEGF,-0.03703348151331999
CSF3,-0.021887657180423455
PCSK1N,-0.03147870065537604
SFRP1,-0.03743014284712317
CXCL13,-0.04119818136877724
MICA,-0.017049922134470888
TG,-0.031096940412344086
ADA,-0.016681991715020234
LAMC3,0.04747643986461159
NGF,0.026803325359799082
TNFSF15,0.041194605419982995
HMGB1,-0.03213957292970202
ITGB3BP,-0.05627763489862311
IL15,-0.032774756088946554
BSG,-0.030857634847022603
ADAMTS3,0.0025133993710595034
CD34,0.14335381153372
PLAT,0.026766213700802812
NTF3,-0.029689811037882798
CKLF,-0.033351177409499756
APELA,-0.02569485986018103
CD24,-0.009807576500212615
HSP90AA1,0.07261879912152455
BMP4,0.03499168043639821
SCGB3A1,-0.029181399618025752
IGFBP4,0.02608968823374188
LEFTY2,-0.015760109661892317
ANGPTL2,0.039147108619369556
LRIG2,0.08985703957482094
ICOSLG,-0.017669104708879484
LYZ,-0.06503236459756463
EREG,0.08750470628758485
SPTAN1,0.015915737816952307
LIPC,-0.023043082638949223
COL8A1,0.06969092098231036
GSTM2,-0.033784162656781275
MFGE8,-0.08642094554018233
TGFA,-0.024836593838313135
SLIT2,-0.030523243169630544
PLTP,-0.10002985827726489
APOD,-0.04767920325502201
B2M,-0.07099872619543489
OMG,-0.01167117962053633
CXCL3,-0.037230669162984564
CXCL10,-0.01590317784459424
ZG16B,-0.02079044693197458
TGM2,0.07634713221706525
VEGFC,-0.04012823054939058
WNT6,0.08111042342971704
GDF11,-0.018257030522675265
IL24,-0.013110384662158869
SORBS1,-0.04874992308562802
DLL1,0.01599826423683105
TLN1,-0.03427743835959604
PON2,-0.02061589552935257
ICAM5,-0.012410589938977711
HPX,0.008023280101419386
SFRP2,-0.012938791614144834
CD70,-0.006869923478725655
CXCL2,-0.054504471292521346
SEMA6A,-0.02909602586618581
IRAK4,-0.004571677778875131
GSTP1,-0.05539563508534716
VCAM1,0.05226495811832832
NXPH3,-0.024739749004627172
MTMR4,-0.04227187974447367
LAMC2,-0.01904343058979959
IL10,-0.01680522074747713
SEMA4D,-0.036553856682839725
SEMA6D,-0.01766665676564978
PDCD1LG2,0.0021448146485022065
SPINT1,-0.009164650639620972
CTHRC1,0.059329128632779435
PODXL,0.0599262244631243
JAM3,0.032278969263590016
TGFB2,-0.03470946875938899
COL18A1,0.06453679875919825
INHBB,0.024641464937641192
ARF4,-0.018460191645647835
CXCL14,0.056212293595234004
LIF,0.009200222101621627
IL17B,-0.005063742191695736
MMP1,0.13419565745399634
MATN1,-0.013110386551867654
ADAM28,-0.03648078259525652
TCN2,-0.04096505332540545
CUBN,-0.041673011117369624
TIMP3,-0.06618624394081984
PIGF,-0.07351102850619208
BDNF,-0.020222746405789416
CCL5,-0.04672559715030954
GAD1,-0.019640842923767374
COL14A1,-0.0032984201168108993
HLA-A,0.015889163001135544
FGF18,0.09923700527511733
ADM,0.07784476279546669
GNAI2,0.020499761380813726
COL11A1,0.04591402476081973
NUCB2,-0.019701411193590583
CXCL1,-0.06339457024525069
VCAN,-0.026728331296700932
MMP7,-0.026986466527372927
PTPN6,-0.0028028609189993934
PTGS2,-0.034546979941256474
XCL1,-0.024447369840974113
CD58,-0.09429269255749868
MFNG,-0.04051457865990671
ICAM1,0.00480052034715329
PROS1,-0.03114372043708446
CLCF1,-0.03871050199524707
PSAP,0.03425081763432922
EFEMP1,-0.03771633329014665
C1QTNF1,-0.03272930613437069
ALB,-0.01241059401909798
CCL13,-0.006261678639217587
EFNA3,-0.004108488084438263
DRAXIN,-0.05049239702396545
NPTX2,-0.028579763368484546
FGF11,-0.050924248263355516
CD59,0.017416204615124675
COL9A2,-0.06281043180273511
DLL3,-0.015903178870938676
FGF5,0.025849460229182622
LIN7C,0.04062406220017686
PSPN,0.05016902467269437
ANGPT1,-0.04420485233145172
PNOC,-0.01241059401909798
L1CAM,-0.04017033785647168
APOA1,-0.008167914426658781
PSEN1,-0.0190449819959748
CALM2,-0.03799546066162495
CLEC2B,0.0025076978734304973
NTNG1,-0.020337380276414355
LRIG1,-0.04433537525381104
MMP2,0.0831641258644989
PPY,-0.011479246050488797
ALKAL2,-0.002277694090867006
CSF1,-0.03541632837155958
SEMA4C,0.05164940317571049
ICAM2,-0.003814706185983798
SYTL3,-0.016514915464574887
PGF,-0.01578151394069645
LGALS8,0.015528848213862662
DKK3,-0.03655967214529486
COL16A1,-0.056072324328636826
TNC,0.11549403592953145
TNFSF9,-0.027167039594908956
C4A,-0.013612929422134067
CNTN2,-0.014413920484797976
F7,-0.012410595760613952
LUM,0.04704263254277955
APOC1,-0.11485482766005269
PKM,0.019334642850439853
TNF,-0.017666658200956725
GNAS,0.05576087934925005
BMP8B,-0.028924704475990676
PTPN11,-0.05201765939305652
ADAM12,-0.012915693888589392
EPO,-0.011284192559349236
CCL2,-0.0822662952317468
DSCAM,-0.01660158325857358
ANG,0.036587312319803965
FBLN2,-0.03570897410131847
VEGFA,0.05940043342258249
F10,-0.024209317645514313
SERPINA1,-0.06437614199698519
VWF,0.12491933209808213
GDNF,0.12535031094577034
VASP,0.02798554554143232
ADAM15,-0.0692526017108425
OLFM2,0.0092721558725241
MFAP2,-0.11804832014277994
HLA-C,-0.060297486239817594
THBS1,0.05799608981796418
HSPA4,-0.036807243623265054
LMAN1,0.019630725015666487
LYPD3,-0.028480372877154436
APOE,0.029149955090521925
ANXA1,-0.007398558537378042
WNT2B,-0.019403823367935485
AMH,0.030177488067295897
EFNB3,-0.02295377722174009
LTB,-0.00434786640823596
ANGPT2,0.12144879765013519
ADAM17,0.059348993502749914
LRPAP1,-0.012984569319236312
NID1,0.030291339467982712
MST1,-0.049320673637727866
CCL14,-0.01740591798665068
DCN,0.04326007472285771
COL7A1,-0.12455606049733364
CALR,0.05554451207889586
PIGA,0.0017784714248049417
CD200,0.00870141208298679
LPL,0.10966371626814335
SEMA5A,-0.013958837045555778
SEMA7A,-0.03493716850613529
SEMA4G,-0.008641177499099706
SEMA3B,0.013457283795159104
JAG2,-0.04459515326203274
GDF15,0.055222723272870665
SEMA4F,0.029935013755563105
ARF1,-0.026526334058048343
DSC3,-0.03477365884221852
EBI3,-0.016873551286906242
TIMP1,0.08215547948706448
SEMA3C,-0.024518386383158577
GAS6,0.0010762864412171434
SERPINE1,0.0892496130549658
LGALS3BP,-0.012274364454048897
LAMB1,0.02874173496811152
SPTBN2,-0.026254538770550218
COL1A2,0.0525646497805572
WNT11,-0.01590317804196815
LGALS1,0.0731423828427335
BCAN,-0.016045077996857768
ANOS1,-0.02840611202749652
EDA,-0.016738070695976295
TGFB1,-0.01233541052847032
TNFSF4,-0.03462265244616164
NTN1,0.055394835399170894
CXCL12,-0.02505257263200946
GNRH1,-0.038422966905851126
IGF1,-0.0059546477424754635
TNFSF10,-0.07917547943929668
GDF5,-0.021454535176293508
RGMA,-0.03044065503917179
WNT16,-0.017348694012048867
CX3CL1,0.005062236123114536
FGF1,-0.023653331685001267
ALOX5AP,-0.07248976581611641
IL1RN,-0.0472987908201782
PCSK9,0.014408428978947651
NPW,-0.016464067116115352
CXCL9,-0.02123514551623308
ANGPTL4,0.020597260005858587
CCL11,-0.01660158052572706
UCN2,-0.004969982268321402
OBP2A,-0.01327988878705635
COLQ,0.025393294416854992
TNFSF12,-0.028508979073185697
DKK2,0.0049353854425175075
FYN,-0.007104024770294899
ACE,-0.010765515832639872
IL18,-0.03581900392486906
PPBP,0.01839277154112413
SERPING1,-0.05776983464273379
INHA,-0.022836662569973756
SEMA3G,-0.018303901731043543
COL6A1,0.10767929268239831
FGF17,0.17656081883473668
ICAM3,-0.022806328859773652
LAMA4,0.024272371776086592
INHBE,-0.016325494924252334
DLL4,0.06367748053775685
SEMA3A,-0.024386036927459123
C5,-0.0319835113292079
COMP,-0.019284347938783832
EDN2,-0.012938792953481533
C1QA,-0.10935117849941614
COL9A3,-0.042144925321921566
DLK1,-0.020564991489755324
HGF,0.011386660175097383
GIP,0.028033002469591745
P4HB,0.0626448679095875
GREM1,0.06888640957040679
EGF,-0.016873545602035214
VEGFB,-0.0008983856952179139
FARP2,-0.04841449731816202
LAMA2,-0.06875035554890625
NRG1,0.00603866967047055
SPINK1,-0.021994804573987642
EFEMP2,-0.010002932812480209
SELPLG,-0.02033951969910872
HLA-E,0.05293834983076361
PTN,0.01050477296550723
CD274,0.06131283280329928
CD14,-0.04548444097338065
SLIT1,-0.01532353676571852
BST1,-0.03785386451835686
AGTRAP,-0.02195923615058361
LAMC1,0.038459602529792775
COL6A3,0.03138880206089886
FN1,0.0692626517041883
MIF,0.021043307155870408
JAG1,-0.010983608994636448
NID2,-0.010807560907608538
EFNB1,0.021574085179060346
COL4A2,0.061499457722573786
SPP1,0.06202957844615999
PODXL2,-0.01167118183611917
ADAM10,-0.001829808371848813
CFH,0.03697529954710412
COL4A5,-0.035447956908284194
LTBP3,-0.04158428327442254
GNB3,0.005985773918566447
COL6A2,0.07626880572605416
GDF9,-0.018051422770659045
NCAM1,-0.04906292985966022
APOC2,-0.04485595364536781
BST2,-0.0813890901480281
COL5A1,0.09061962161521077
CALM3,-0.01263390264786933
THBS2,0.07470000363440889
SERPINE2,0.029986823763099923
EFNB2,0.013174548876065494
MMP9,-0.06309161760718349
C4B,-0.013612929741340738
NTNG2,-0.02210151777762788
LAMA1,-0.030440652698990895
UCN,-0.006211395111335147
ARTN,-0.03849375103442581
PDGFD,-0.03604045649975092
EDN1,-0.02123515522604573
ARPC5,-0.05696324625890898
GSTO1,-0.0070121017909974956
SYK,-0.03240481778550951
ST6GAL1,-0.0005160982658883319
WNT3,0.008259341193358354
HSP90B1,0.003554250423270403
ZP3,-0.043648561188042875
MELTF,-0.016722238817310688
NLGN1,-0.01817805506877495
SLIT3,0.020790377104204286
CCL8,-0.015615828935837212
S100A4,-0.012825346959780007
TNFSF13B,-0.041808135829229494
HSPG2,0.07904961944583529
FAM3C,-0.005491222105626089
FLT3LG,-0.03835210881689083
A2M,-0.003294654192662128
VCL,0.010095942142968852
FGF2,-0.0285797596917726
AGRP,-0.012765026219637387
RNASE2,-0.022313637487993112
ADM2,-0.018178057062528345
GAL,-0.014875174489689868
PDGFC,-0.04183179210826269
COL8A2,-0.07630349760107502
SPON2,-0.06113872187060851
SEMA3D,-0.015760103571987025
TIMP2,-0.013372493701393554
EFNA1,0.08205205449215527
S100A12,-0.015470320994779635
TFPI,0.018788996995455637
GPC3,-0.014875174699600252
NMU,-0.02405303882047889
LAMB3,-0.0224010716011026
LGALS9,-0.0993471870792004
VIM,0.046434121632582676
PLAU,0.004064029208441455
TGFB3,-0.058638970297904214
APLN,0.09828768240088953
PYY,-0.012229725295045495
CTF1,0.09832524658351521
COL3A1,0.09062275001884414
S100A10,0.036485676601530743
FGF13,-0.015323537909389479
SEMA4A,-0.030108642033172598
EFNA4,-0.03788294617371459
HSPA8,-0.08051182830045586
ULBP1,0.051873988812041597
SEMA3E,-0.018051424671300203
ADAM9,-0.05324255332794658
ASIP,0.009456939165466841
IBSP,0.05498518781109007
MMP12,-0.013776604372821811
FAT4,-0.03975504360139211
MDK,-0.10202563438560215
HSPA1A,0.09306705977606895
SEMA3F,0.02835957991748741
ARF6,-0.015897958194222305
IL6,-0.0347736548831815
CALM1,-0.0131493831283161
NMB,-0.009800910236590073
CCL26,0.05472160683614292
FBLN1,-0.0013832960891465437
SAA1,-0.03101544642386025
MICB,-0.023953625430389588
MMP13,0.06372353238172943
F13A1,-0.08943945376617153
COL5A2,0.054463174623440545
EFNA5,-0.043412008678611745
AREG,0.03719828350613807
EDIL3,0.06558900152091365
CD86,-0.05796603876539659
HRAS,0.0113058796336522
COL4A1,0.05870305225797681
CCL3,-0.06638915242867158
BGN,0.0922275614035963
RETN,-0.012046282313798342
S100A9,-0.07051066818659547
FADD,0.011152620484874672
ACTR2,-0.013807956230759833
BMP2,0.09183652553990614
CD55,-0.009088432675326857
CD6,-0.02033738097360216
IL16,-0.05636624816343366
LAMA5,-0.08971781882582566
RGMB,-0.03022235606670142
S100A8,-0.03396802318687088
MFAP5,0.03183987151870246
CXCL16,-0.053706396605120776
AGRN,-0.00622513500030567
FST,-0.02314572191042322
MEGF10,-0.019284351158727266
C1QB,-0.09771788921928472
HLA-B,-0.04543062356844667
PDGFA,-0.03266004344202618
LAMA3,-0.02178006436396781
INHBA,-0.03778235687066276
IL7,-0.019758423455459747
FABP5,-0.09019853838651945
CCL4,-0.07147303269200192
FBN1,-0.010844302971746423
TCTN1,-0.019428458246509045
BMP7,0.00559165378485149
NLGN2,-0.038300754518258116
NPNT,-0.038651794403646744
KITLG,-0.07897144982128769
F12,0.002850133097436088
S100B,-0.05802505255187337
CD99,-0.023100235903113275
PDGFB,-0.001710116309196938
CLEC2D,-0.057650607389964276
F8,-0.0690218268545316
C3,-0.02628374498819557
DLK2,-0.027436158244466546
TSLP,-0.014569173939661
OSM,-0.05553147423980852
PRND,0.03781818445641005
SLPI,-0.027346688618532143
AFDN,-0.02931844729038459
ULBP2,-0.021671435583391883
ANGPTL1,-0.05509392211911648
LTBP1,0.07856802896099395
NTN4,0.09318342660709303
APP,0.08751069209786179
RIMS2,-0.008421447601587261
GPI,0.03508282369997865
IL1B,-0.043412001057442626
HAS2,0.0832795657000446
IL11,-0.011671178037977925
SEMA4B,-0.07868714524997378
FGF12,-0.030523243192528866
CP,-0.03553734880727409
NLGN3,0.05552649672609363
GZMB,-0.017536724320443904
TNFSF11,-0.01975842209060852
AGT,0.03045644783629974
PTHLH,-0.04092549540401315
COL1A1,0.07011422337376899
LAMB2,0.02220699797909332
DSC2,-0.022206429873295526
WNT5B,0.005657899064726201
CXCL5,-0.02167201840714469
S100A1,-0.01393848923806227
NPTX1,-0.011479244335484652
TGS1,0.021469242994073396
IL34,-0.030852013310667573
XCL2,-0.015175441820526464
TF,0.11806776868877213
IL33,-0.02395362211777023
RBP4,-0.017795741625424518
CCL19,0.02544785459236288
CCL20,-0.017666654110332847
NAMPT,0.027788331379067506
