,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.0039573619043897145,,,,,,,,,,,,0.003498013084673875,,,0.00960923654900233,,
BMP1,-0.002653027584482623,-0.08047826371554867,0.03141450797870539,0.009376608363967464,0.004213468001581382,-0.013923246831367801,0.0016234417239894884,-0.0008521569315073943,0.18960489631700336,-0.012712531515784548,-0.04735675351547462,0.023121129842781078,0.016814065723217635,0.0070131383717431895,0.00827987272567685,-0.033168641608679154,0.03790537272518629,0.045449539541739664,0.028447419938557882,0.039122753702420576,0.0842973081617464,0.02336143758475209,0.07424087794787056,-0.008834749858990482,-0.05115128073075799,-0.030583682378319058
NDP,-0.004712308665423531,-0.07057237114375733,0.03227606868364519,0.0014721283999986764,0.029621544809023737,0.02312658186025439,-0.00783393456934118,0.08694333930670585,0.039242020678590936,0.029188280365304756,0.08044988528137169,0.04694448059546981,0.03974843340882973,-0.010983378196935258,0.11782655427923566,-0.10638282386109028,0.009453264427145986,0.06531511815357142,-0.031221828342579395,0.04397270776219672,0.043336718607110795,0.03572413004369496,-0.05937615054652703,0.006270437939533257,-0.033697452034748124,-0.03512630752028015
TNFSF18,-0.014973815277809211,0.014060589564231134,-0.009419457837306607,0.06118112697553512,,,,-0.01867947189943419,0.03209449833078262,0.010294224675447267,,,,,-0.0005636262763274899,,0.07929721768203471,,,,0.04283201258000441,,0.0161629157745839,-0.01304290181545936,0.039220044800234416,
IL36G,,,,,,,,,,,,,,-0.0065443746137545155,,,,,,,,,,,,
RTN4,0.019462854140902333,0.021256741278808198,0.06669902266751589,-0.0173601154035641,0.047967516374116594,-0.03371919148391427,-0.05143584022568748,-0.011721364187316596,-0.18506546823006892,0.05610363287356006,-0.07398104368746769,-0.07876156889048944,-0.03125160808687341,-0.0429628317069725,0.02642712748778445,0.052585282298034934,-0.038312940136322755,-0.02139339284573871,0.040826655668750725,0.02845949554106618,-0.00913943191974596,0.013280667783247654,0.05275050689704653,0.0755718072308836,-0.09329274894732666,0.0020779676693796992
HEBP1,-0.049571254947461875,0.018122305851513473,0.005431836016996572,0.01981117168983075,0.0011782376863739082,-0.016977051059894742,-0.04038130460817099,0.08443783499227502,0.06660176614315867,-0.0020031047319986873,0.061300529254178164,0.0449425092456354,0.032049596670255136,-0.004900329957954553,-0.025471466795074806,-0.013261131986887277,-0.0854809953573798,-0.00025991882049473535,0.04479571116642396,-0.028294672607556998,0.007144332403414217,0.031697332969234,-0.03185125656727761,0.1164724569883997,0.02992482496890756,-0.08221865347655488
WNT7B,-0.026608846540767627,-0.006459100586336162,0.04315451987712337,0.0546578836284281,-0.03716574543638562,-0.013238003517173526,-0.09492598465723798,-0.04908266021740451,-0.050968072039343684,0.026298892638249614,-0.021344428589463962,,-0.014785635114185333,-0.030077393276140892,0.0784825464568525,0.06690187344499264,,-0.0003506494194009587,0.03722349104174661,-0.039244476982859475,-0.028914818912216263,-0.004883074558066138,-0.03732017265642938,0.02886824109057595,0.04349024695478951,0.007683293155284809
PTMA,-0.08821677965474393,0.17805114919169812,-0.03175675137781071,-0.007135218752879553,0.005793739392661308,0.029858900255234883,0.009618492373940005,0.06483433286358625,-0.13661814064860806,0.001307297053072697,0.013135900118294354,0.11211480653062515,0.06958670583280337,0.007618183395335501,-0.08891023353455382,0.051446050767649666,0.07527468301203558,-0.09138622001398838,0.03309433336951585,0.04348537541971331,-0.07026170573891137,-0.02719866853388075,0.03168716494753416,-0.09207442145679036,0.0529436666452634,-0.06598508991923457
FASLG,-0.02660885406302038,,,,,,,,,,,,,,,,,,,,,,,0.026393353219254956,,
CEACAM1,0.11614737164931152,,0.004084374378826009,0.008913267973527332,,0.0050379119988868725,-0.01821441820773171,,0.03599432853095032,-0.006290318566641624,,,,,,-0.026929861503142805,-0.052421227466035836,-0.04944471091020548,0.024942647727772316,0.012338275223879357,0.05517913099307467,0.06525787956303847,,0.07388663096795708,,
PDAP1,-0.023919852903845892,0.014106039126906805,-0.031849580095503795,0.017259718469947775,0.04437922297124918,0.004084218054432235,0.01648025209581138,0.028839555422770998,0.14060974475469815,0.03845362592050521,-0.0050545705586020305,0.05983293301120407,0.015708263248816967,-0.015576781789247466,0.01405379563591034,0.10210524008264724,0.0572654726222341,0.021462048720444403,0.028591214524007945,0.03680335966276335,0.012043099027654408,-0.034040010014411086,-0.031647098321441386,0.040417702089292275,0.1600454856595207,-0.04712577856857131
