,UKF259,UKF269,UKF275
GDF7,-0.0188895311368581,-0.025004176770865576,-0.0006795550507566303
PSPN,-0.031313093709096705,0.007362633705236981,0.03163239229518585
ANGPT1,-0.032786947390925164,0.08824933698732808,0.042498153574202294
PNOC,0.05301283186513549,-0.0637352608907361,0.07087326905797883
L1CAM,0.03507149349563099,-0.032580428684336506,-0.004966411512061469
APOA1,0.08875211577334353,-0.002289847403935062,0.03260970851935916
PSEN1,0.02040292432099191,0.033355354012817334,-0.022920440953605743
CALM2,-0.030761489093954875,-0.07971797685778206,0.0190776016613003
CLEC2B,0.02337655493590567,0.0663888626150206,0.04866933511378928
NTNG1,0.013737957026376403,-0.0011925952896592348,0.02441905318210283
LRIG1,-0.03243888614959832,0.04707869354750461,-0.017726587982766346
CPAMD8,0.07912436039990443,-0.012644890580286927,-0.017477697621350544
GHRL,-0.03340061080242801,-0.02689114318605896,0.03848996299638576
NPY,0.04423928455358788,-0.025533481506503457,-0.004509121004238666
MMP2,0.002466912157671055,0.1043824219493137,0.0625279204129682
LHB,-0.010905736326100786,,
PPY,-0.018983706251005074,,-0.012773353537270207
ALKAL2,0.09438549354179059,-0.014337202770819985,-0.030811387913092445
CSF1,0.05741418024364208,-0.0012827036481105115,0.058622244901472886
SEMA4C,0.0013762033000084988,-0.020431531831866884,-0.012863140336307881
ICAM2,0.07789457971359862,0.10476523743331602,0.016221738222512033
SYTL3,-0.0053167026533022755,0.08899846077100114,0.02880295723429705
IL1A,0.04203651466047247,0.1319636732410495,-0.005127021274388314
HLA-G,-0.011518567949198415,,
PGF,0.040306089861658755,0.08300448098001935,0.02150603666520836
LGALS8,-0.027246796484582152,0.00907820720461731,-0.009949538023606814
DKK3,-0.01849407017971465,-0.09151727741244409,-0.01878762926998182
COL16A1,-0.03891397534682563,0.051100316797250064,0.014062042435523827
TPH1,0.02142065990491565,-0.015031584685050137,-0.029542086383792875
TNC,-0.018887260439990006,0.08063420702700955,-0.03532124203806148
TNFSF9,0.045207163312069885,-0.033932370868669896,-0.0047957144406883985
C4A,-0.012929383249551573,,-0.015142169923551439
CNTN2,-0.0007438834127264882,0.00710046062086404,0.05151176169220939
F7,,-0.012644883230653532,
LUM,0.03372516337018121,0.07684047885722071,0.03692707995208871
BTC,0.06444393151193899,,
APOC1,0.0203613501469367,0.11376879722664887,0.05034516486144073
PKM,-0.024783292956708683,-0.011910777524273466,-0.06678093908209567
TNF,-0.028543614666576116,-0.0185579351662952,0.029795255982212568
GNAS,-0.0041631783721993035,-0.06122880527294861,-0.022864563728112783
BMP8B,0.08628157979124146,-0.001878225554647234,-0.00984588079975722
LIPH,-0.016379831811763834,,-0.012208728320348056
CCL28,,,-0.018799433152143177
PTPN11,-0.013158802232421343,-0.003191194388181534,0.016220768305785435
ADAM12,0.005844778849713245,0.09556811070037644,-0.05064205258100018
EPO,-0.016698956958429014,,-0.012773354094829612
EDN3,-0.020787880327240254,-0.022404948768111516,0.0655053700542585
CCL22,,,-0.025719425094171394
CCL2,-0.06333664751376891,0.018670514374450126,0.056888569193570035
DSCAM,-0.028668598941739214,0.08681526649817199,0.030164582793392476
ANG,0.008629215693530068,0.05077789794146433,-0.028526369130963545
FBLN2,0.04872967253773906,0.01448158893046195,0.025471567208805564
VTN,0.0705778673018723,0.07114400983037233,0.03118473813894433
VEGFA,-0.010628093524174521,0.019019518141209373,-0.029814443563370503
F10,,-0.00174864674282708,0.06441778170836758
SERPINA1,0.02426841207254512,0.09202617050423835,-0.016845278436250423
VWF,0.01804419154717239,0.095578553406988,0.03929240805771922
GDNF,0.007856928580759709,,
VASP,0.011778690586581963,0.0477959053028971,-0.008521822549094246
ADAM15,-0.010673640747697876,0.015716726923649442,-0.038723194262891926
WNT2,,-0.032457483496987474,
CALCB,,-0.01397789866787497,
OLFM2,0.02010184691032672,-0.039925513192753316,-0.034878182177669234
MFAP2,-0.002577372091134931,0.0601014176758468,0.0006815578342915157
HLA-C,0.005023978172846886,0.12316400682893446,0.06760128795177639
THBS1,-0.02031869187898923,0.04881621932556187,-0.0025298593519384968
HSPA4,0.015779981164973443,0.04882572141780691,0.0026800237360179407
LMAN1,0.021748677695322384,0.10775191692436911,-0.0527084332394
LYPD3,0.03479512109616017,-0.021683684065980015,0.012974936505020577
APOE,0.02048406682609248,0.04267763759697462,-0.025907030156403308
SOSTDC1,,-0.009238818571170806,-0.030894509738158063
ANXA1,0.001305469424573467,0.056260197561264054,0.041369880606549066
WNT2B,-0.010510968359808246,0.020905632727845205,0.05089149542702078
AMH,-0.01701261721099844,0.09395081123973657,-0.018412143295373672
GDF10,,-0.022523219908767614,-0.017202064410389174
EFNB3,0.00174921188528307,-0.03348813712991549,0.01836609270181094
LTB,0.0015734708209572755,0.059493767238210225,0.06744728093398229
ANGPT2,0.001891148241777213,0.08171540851105379,0.0018966677564911775
ADAM17,-0.03326345232141065,0.05735244014043263,-0.003895454659011614
LRPAP1,-0.028377284168131605,0.044241358499586714,-0.01650780824736264
NID1,0.02560536149547318,0.10371835485960493,0.03000015754828432
MST1,-0.040838026753402035,0.028523528431321735,-0.020767270918252746
IL13,,0.03910205790510841,
DCN,0.031627481195836006,0.06079755500684525,0.013602041962117475
IGFL2,,,-0.015142171525777223
COL7A1,-0.0014821134901714585,0.03609543321389341,-0.015748336628337953
CALR,0.030202566361542692,0.09749564560387275,-0.051311200215062455
PIGA,0.0342693676909753,0.01639045062274296,0.04329388406056977
CD200,-0.019577082773829028,-0.06301936185572832,-0.001746805037204049
GRP,,,0.02471138574648384
CDH1,0.051771801073113854,0.03427061552988514,-0.0247930781197174
LPL,0.017589231460866512,0.11420638446363363,-0.003243199905316727
SEMA5A,0.05791283712695098,0.06666094143405969,-0.009303549663504478
SEMA7A,-0.02548827939285824,-0.016804111012438092,-0.0254197897710395
SEMA4G,-0.0369798350171552,0.018640543587352797,0.052746486084258325
SEMA3B,-0.006292070971746367,0.016558041928956522,0.031839237252363005
RPH3A,-0.037203009818104225,-0.024255266848570857,0.0329192120314313
JAG2,-0.022712801952708892,0.05429698983151538,0.04901127947807224
CGN,-0.022173389321551388,-0.015707338017327113,0.016971458906918105
GDF15,-0.007988328778873446,0.04280611452962457,-0.014527096564627633
SEMA4F,0.03472635976174835,-0.033466700553813976,0.05690794644833844
NXPH1,0.020426034661731297,0.04862672205699142,0.02752134874121132
ARF1,0.025425484629062627,0.022467167807219312,-0.004624810651525311
EBI3,0.005724006607824652,0.04932874353056799,0.051166473222061346
TIMP1,0.04839805969399796,0.0672913419063015,-0.029027173594013456
SEMA3C,-0.02554036581756494,-0.030262927258040744,0.022347594551364057
GAS6,-0.0008555042478742718,0.061169056790252294,0.04355272728187392
MEPE,0.00044437064531405434,-0.022286127395344444,-0.003973970269978801
SERPINE1,0.009610824966002525,-0.06725245850949127,0.0058813177511404
RSPO2,-0.01383577403069829,-0.044365386707009,-0.030224409844798027
SHBG,-0.02213874943766641,-0.0163395699673037,0.05499502392931777
LGALS3BP,-0.02718281943955616,0.07453972798520861,0.024804254144375943
LAMB1,-0.007897149227568921,0.08631943974424923,0.019384924577307464
SPTBN2,0.032690250858571565,-0.017524360941512367,0.0030484640753437433
COL1A2,0.020954903574808836,0.0841070961632414,-0.012434098492640351
DEFB1,,,-0.013490783050489062
SCT,,,-0.012399692116130316
WNT11,0.041709842753046844,0.04285220569458353,
LGALS1,0.006516563859769712,0.046808815894304995,-0.036544543639097364
BCAN,-0.023562000900684842,0.12076123709626935,0.03813849884246044
ANOS1,0.0027497840258223333,0.07820635220922613,-0.020216528914597846
EDA,-0.025686150513217234,-0.01649411898784995,-0.019429096808753103
FGF22,,-0.012644888909914574,
SHANK1,-0.02254668074869824,-0.012030808690417191,-0.018149714518370587
TGFB1,-0.007626034254228776,0.12796433011280156,-0.01955404655256639
MSTN,0.017574456826473902,0.10848227714734478,0.03739951664733201
WNT4,,-0.014337206182133763,-0.01905359399900854
TNFSF4,-0.02597574706931589,0.012524927669531956,0.002816304065024209
NTN1,-0.034924364150590456,0.06572695139321812,-0.004563257113663042
CXCL12,0.004507280763207866,0.03136786174352119,-0.002269165977544558
GNRH1,-0.012241643288901505,0.03140689144702506,-0.02875875427875945
RIMS1,-0.03113524130265048,-0.04692572319422197,-0.035023720993706854
FGF14,0.035054147586227026,0.06494469111849596,-0.0024692598749020737
IGF1,-0.028979056087376897,0.03199658940612717,-0.032281389805521664
TNFSF10,0.0010944120396818924,0.06285753298118418,0.03873376811041111
GDF5,,0.03177694670527625,
RGMA,-0.02420766074070663,0.08798352569281084,0.009048490615425684
WNT16,-0.007321746552940736,0.09688819202799924,-0.008090306293409738
CX3CL1,-0.06785420755444495,0.02694678179737441,0.040813150326492804
FGF1,0.014706253473067078,0.01993162818545259,-0.01974240643542466
ALOX5AP,-0.019033843244416412,0.06988094809074771,-0.01635900496007033
IL1RN,0.014017085777354095,-0.012843354154418054,-0.024687705596289095
NPW,-0.015499546804597971,,-0.01720206603159741
CXCL9,-0.03803262792151488,0.009112508711695643,-0.025198100117400014
ANGPTL4,0.0022540837952205236,-0.024461525676252854,0.00571780822469049
UCN2,-0.01074729379584297,-0.013609675155832052,-0.019429098006998633
COL4A3,-0.026361516737874187,,-0.025133599076242463
NRG3,0.010665258191574696,-0.052120640096272215,-0.00702102416869554
IL23A,-0.016908653977729903,-0.01664926661270034,
COLQ,0.004815058725456487,0.09616398423394167,0.068923169063036
TNFSF12,-0.0561504170029377,0.050834339196884126,0.015064452370155922
DKK2,-0.01090573722299068,-0.0242379936010074,-0.01991967000937598
FYN,-0.02101390502150823,0.033076448800359724,-0.059502385453971074
ACE,0.009192675303782802,0.04581727259152647,-0.016423880725678033
IL18,-0.053572398705116826,0.08304184945629145,0.06792940597869933
CCL27,0.02053138107039421,-0.020432755951403318,-0.008009632414310644
SERPING1,0.001224337799002441,0.10312932349712392,0.014649317572001566
AZGP1,0.010241341674923616,0.017343038062676286,0.05743343742620475
INHA,-0.03339820369362982,0.016135236611125373,0.014424589966135482
SEMA3G,-0.005245981658636948,0.03369494834376822,0.022769527710018063
COL6A1,0.040122289402763786,0.07183833148503767,-0.0552703708145564
FGF17,-0.020172502408741626,0.11371892008177555,-0.008065626756587601
TNFSF8,-0.013709747003583092,-0.012843354264137689,-0.015906688223413557
FGF20,-0.016378903057132806,-0.020688238737793567,0.038514775948217964
ICAM3,0.06603216319261819,0.05056269895638024,0.016568841547708716
LAMA4,-0.01667523421866498,0.10715758340006488,-0.009210802731236234
DLL4,0.0007033597465029684,0.08852821166141558,0.06239542736167569
SEMA3A,-0.036272149966419455,0.00845912433898827,-0.01872397844474424
RLN2,-0.013835777150606453,-0.016494116861461034,0.05204250659639634
C5,-0.01808175595443071,0.09129821328417691,0.0470709996137082
EDN2,,-0.01755368643710812,-0.019675778714045713
C1QA,-0.009142306916635673,0.08970655053839693,0.016738069648847442
UTS2B,-0.013835777071118318,,-0.014005706348325516
COL9A3,0.04317344005160829,0.10898320056213057,-0.03858703724275358
DLK1,0.0035816909092821355,,0.006001088343115314
HGF,0.06795221740136084,-0.0025025156771049167,0.009507255919497267
P4HB,0.033228173303815264,0.09365643785807838,-0.014809196066681017
ADCYAP1,-0.027935916777790216,-0.03998169118051822,0.0040593088438362
GREM1,-0.01195844899172794,0.019186430785691697,-0.017794455387740757
EGF,-0.028915634611216292,0.05686367122276554,-0.004560767944106742
VEGFB,0.008097587612314596,0.07046942357447354,0.020449354135792998
FARP2,-0.02922311457572503,0.06650528434319057,0.0034879030346451237
LAMA2,-0.02140957105876896,0.05678700253907065,-0.005497598234727577
SERPINC1,,,-0.014984840561878375
NRG1,0.11368206638017818,-0.02828801539163951,-0.015396872729217389
SPINK1,0.015130616998463261,,
EFEMP2,-0.02894337653754362,0.08892513623422431,-0.01822280336985724
SELPLG,-0.012726431190340419,0.011591108386196156,0.02534947991232278
GDF6,0.07590880400308497,0.006972682527711715,
HLA-E,-0.040903079270314,0.11686994256214438,0.030940468278292478
PTN,-0.04254843490793696,0.13247311493501615,-0.023979897905375202
CD274,0.013447047199307798,0.07022845652220351,0.0236320487753835
CD14,-0.000804629862915444,0.07932357947777141,0.04807736269297806
SFTPD,,,0.01851297173715902
SLIT1,0.0007464642798951963,0.009942818465488258,0.03508766139118289
CNTF,-0.010905736101878347,-0.017257037044084413,0.07210949884458692
BST1,0.004473424246563138,0.10628561675417228,0.11860268680327658
AGTRAP,-0.03994779203574926,0.09141739084790068,0.030871702749513657
LAMC1,0.012119282368140008,0.11925188188681582,-0.03401744888610445
COL6A3,0.05412372618691341,-0.009301617016285079,0.017017917832340485
FN1,0.06419250711565952,0.10336681681912983,-0.03956908577653454
MIF,-0.012285471474926122,-0.0525762193156691,-0.04068797080070829
JAG1,0.07705675602972827,0.09976761240059472,-0.013434399480946305
NID2,0.03920189694388712,0.11492157182432189,0.01879907728498027
EFNB1,-0.013738998805995719,0.052056443543335995,0.021460951870008838
COL4A2,0.026619152754748663,0.10389755306659836,0.028862779593694193
SPP1,-0.010420014514036274,0.11434090434271756,0.05160274515654915
PODXL2,-0.022655531911192836,-0.023106803657632104,-0.04495059620208308
FGF9,-0.0010642196903609218,-0.0304747373344046,0.0012005733914277315
ITIH2,-0.014570484437696138,0.028311847487994694,
ADAM10,-0.0456068603800469,0.10166275070680068,-0.02373244216197729
CFH,-0.0022579282005875077,0.02377045182084115,0.061841422446583194
COL4A5,0.004507955918632149,0.03980162122210741,-0.0015255158205880316
LTBP3,-0.06337527781956855,-0.01773830269250374,-0.01741244396473629
GNB3,-0.009836252512495678,0.07467365419089027,0.033979422763133864
COL6A2,-0.0152704646929051,0.07697206134802115,-0.05440513803507805
GDF9,-0.027405241999052744,0.12383678328421956,0.03207117381554085
NCAM1,-0.017399526388973314,-0.06750805840539453,-0.02795351133547482
APOC2,0.01979872620645107,0.0194949781909927,0.039834169401223835
BST2,-0.012573036618535706,0.11742640266507448,0.01697635229507484
COL5A1,0.0389304525532196,0.04843291725694877,0.004303748343783039
CALM3,0.029581046545234226,-0.054904608691663734,-0.010690962278625982
THBS2,0.06545932276463112,0.01675911300289647,0.0006730764782710275
SERPINE2,0.042844659343299875,0.019432233025782515,0.013105072769921552
EFNB2,-0.02923772686434441,0.07670084482794266,-0.03647128725839642
PROK1,-0.0035709264476222807,,0.033982525429509906
MMP9,-0.0047111789066286505,0.1119457780592288,0.11002474647751931
NPPA,-0.01769310048878639,0.04562509179482449,0.08123921130330729
APOB,,-0.013231782459339776,-0.0038659731764337686
C4B,-0.018604481112050722,,-0.016780698647440015
NTNG2,-0.017328155356281832,0.08925918728953958,0.032194979282160766
LAMA1,0.008550352509432002,0.09406292909503852,-0.030894511127736005
UCN,0.05468587024341203,-0.022166780729847586,-0.008477277499912771
ARTN,0.012176313666973618,-0.02004417580429628,-0.021329629062734046
PDGFD,-0.0461749283960985,0.041213923032873495,-0.018498358246963137
EDN1,0.010092318722784106,0.004408488240515884,-0.00600427969098314
ARPC5,0.055968880195126886,0.06361516336238751,-0.0014547450193044488
GSTO1,0.006281011862466909,-0.0801296587021168,0.03533345135742599
SYK,-0.0369573945638473,0.07868028202613883,0.009111980690538366
ST6GAL1,-0.025814507107240734,0.06985152733416762,0.0539446112061014
WNT3,0.04287817212472038,-0.02714261355350511,-0.08111397331175538
HSP90B1,0.038083623165350876,0.04053703433990102,-0.014084614590529157
ZP3,-0.03202407207189641,0.050718176000951826,0.0016073284125503106
NRG2,-0.03144808577499256,0.01762579304753105,-0.035433540654949254
MELTF,0.005246288794257403,0.04984741062593986,-0.02940388330589805
NLGN1,-0.05624834015402096,0.047244924903085996,0.034000526476650195
SLIT3,-0.025540367901700372,-0.022298729681665703,0.10606498908857116
CCL8,-0.013890194492930996,-0.01725703741878472,0.031752026045570654
S100A4,-0.029459385318977783,0.08690900139568956,0.0082886727445666
TNFSF13B,0.036995614759387854,0.09185493499245773,0.015999129054026614
HSPG2,0.055464200959681506,0.06077042415928635,0.00760275281061314
FAM3C,0.01122322586269953,0.00821987585606947,0.06990331758202041
FLT3LG,-0.014954627334755612,0.024196668879202046,0.04016047399322887
A2M,-0.005702183230898716,0.11799025756846311,0.0016082102243365473
VCL,0.016944406528197176,0.027903720064854462,-0.0027657319536579313
FGF2,-0.04631557672472502,0.03775749787927833,0.01316862694371315
AGRP,-0.008165384838070867,,-0.015142171525777223
CNTN3,-0.0023153597440554105,-0.0412723870929076,-0.009129700526292637
RNASE2,-0.008724581288872126,0.09492714970226494,0.05454215613309494
ADM2,0.19059265421929295,,
GAL,0.031743586742673906,-0.02043274865296525,-0.003298125691519656
PDGFC,-0.026985367420497366,0.0868863140993072,-0.014151103068419909
