,ZH916T1
SLIT2,0.025346175174204077
PLTP,0.010391096539273236
APOD,0.05812807438682851
B2M,0.04898339316646368
OMG,-0.020537924396472795
CXCL3,0.06982949980841836
CXCL10,0.010032573622813575
RSPO3,-0.013179542229710479
NCAN,-0.055327019068211025
PRG4,-0.029855215083698733
ZG16B,-0.016433470779680038
TGM2,0.050126746743195096
VEGFC,0.06045893255162535
WNT6,0.0016377705745542056
NRG4,-0.01317954370682272
PMCH,-0.028420103010870564
COL9A1,0.010577212830122041
GDF11,0.0071188761985248065
RAET1E,0.014285974065862845
SORBS1,0.008652949628297999
DLL1,0.03413151847369524
TLN1,0.062181429802766267
COL2A1,0.0480582308371373
SHH,-0.03531069392284609
PON2,0.022501843942248842
ICAM5,-0.028420101815137024
HPX,-0.015557553969301361
SFRP2,-0.008952136306038777
CD70,-0.0201077752870557
HP,-0.019715155882196002
CXCL2,-0.018671591177395138
NPPB,-0.01336917928188409
CCK,-0.017343434610840338
SEMA6A,-0.006597613756580741
IRAK4,0.004591829765807462
GSTP1,-0.04476667237494521
VCAM1,0.03835616339042878
NXPH3,-0.024039839921568124
MTMR4,-0.026346520802084765
LAMC2,-0.025472386355474504
IL10,0.045164052595119575
SEMA4D,0.047355306171854426
TRH,-0.014974377352579952
SEMA6D,-0.03282523373883902
CEL,-0.022727964722861347
PDCD1LG2,-0.019587459059602835
SPINT1,0.04525299738331048
CTHRC1,-0.012639505780982305
PODXL,-0.029617975247646314
JAM3,0.02594029829630786
TGFB2,0.00806484205957676
COL18A1,-0.013483577017801713
NODAL,-0.0204937971692064
INHBB,-0.0487639901065354
LCN1,-0.015142905417357069
ARF4,-0.0035241251181197717
CXCL14,-0.03586316725978456
LIF,-0.025359052872598795
IL17B,0.04293291554272128
MMP1,-0.023234439355649332
MATN1,-0.01821204269527816
ADAM28,0.04393227140538495
TCN2,0.008493306148645505
THPO,0.022384368556303456
CUBN,0.0017519622226877362
TIMP3,0.02663475617633713
PIGF,-0.04831691611003561
CRH,-0.022454990633961718
BDNF,-0.01355068311745377
CCL5,0.016227573656431946
GAD1,-0.008966560739366322
COL14A1,0.061135034373881285
HLA-A,-0.03175803883706984
FGF18,-0.014974378553962497
ADM,0.03263173725479705
CCL15,-0.01298727735734204
GNAI2,-0.01285569471350594
HDC,0.04764524231137744
COL11A1,-0.013998355051908206
NUCB2,-0.008634073475833138
CXCL1,0.01716600093306697
VCAN,-0.01605773800097469
MMP7,-0.013986251022453057
PTPN6,-0.011146802583976058
PTGS2,-0.008021985084271831
CD58,0.005606412772648273
TNFSF14,-0.031149703203303868
CNTN4,-0.022098660073275756
INSL3,-0.017782528550574325
BTLA,-0.017194815970257113
MFNG,-0.008210423395240075
ICAM1,-0.035633995380203676
PROS1,0.027067384959711168
CLCF1,0.027632237200321763
PSAP,0.016767256102399278
EFEMP1,0.0234549682458718
C1QTNF1,-0.012610267616301216
ALB,-0.020107781562447583
EFNA3,0.009644348586295618
DRAXIN,-0.00912480422797651
NPTX2,-0.01630913468346887
FGF11,-0.04097409169807098
CD59,0.029844924034322904
COL9A2,0.032242454344967995
DLL3,0.005986221876780875
FGF5,0.055471545320422394
LIN7C,-0.0020671874263038853
GDF7,0.08774020240982537
PSPN,-0.03442194542086502
ANGPT1,0.05806628635634962
PNOC,-0.01835322028577153
L1CAM,-0.022336745389229244
APOA1,-0.041305013221922066
PSEN1,-0.013213853639826769
CALM2,-0.04603388729172159
CLEC2B,0.02544228100753832
NTNG1,-0.0006216244350116567
LRIG1,0.04011435668246822
CPAMD8,0.04974170818059971
GHRL,0.12616728147892073
NPY,-0.022454984356424425
MMP2,0.04237652717841908
PPY,0.014440939043059304
ALKAL2,-0.04512309793387563
CSF1,0.04440491214888867
SEMA4C,0.01626757563536773
BMP8A,-0.01596077659353376
ICAM2,0.026507081198006942
SYTL3,-0.026385330900925485
IL1A,-0.009126413514473483
PGF,0.014955297734003219
LGALS8,0.043481316594749624
DKK3,0.037156879685478095
COL16A1,0.056538736912095336
TPH1,0.007287114405435336
TNC,-0.021022214827856385
TNFSF9,-0.025259103267359022
C4A,-0.021493624907892854
CNTN2,0.02196098341120764
LUM,0.018340818409903436
BTC,0.04283059089113296
APOC1,0.0533854493789491
PKM,-0.017740296736059327
TNF,0.012296411415927244
GNAS,-0.06962052124168776
BMP8B,-0.026152500051653094
LIPH,-0.047621516931505035
CCL28,-0.01239357753717339
PTPN11,0.010245738382384054
ADAM12,0.047431103548882095
EPO,-0.013179539706311545
EDN3,0.04801843495367733
CCL22,-0.02036584255578714
CCL2,-0.012269512856609219
DSCAM,-0.04603240221252438
ANG,0.0006703089878697189
FBLN2,0.005674615076045728
VTN,-0.00215816528596182
VEGFA,-0.06295504350590055
F10,-0.023268407944216096
SERPINA1,0.02883123604440249
VWF,0.02881657410101751
VASP,-0.008154808875131554
ADAM15,0.05526031592258254
WNT2,0.008412345929940784
OLFM2,-0.051329276732285
MFAP2,-0.03347023184876645
HLA-C,0.060453648257771615
THBS1,-0.0100090020224465
HSPA4,-0.006125918891670107
LMAN1,-0.06560399571419659
LYPD3,-0.027331465566090226
APOE,0.08710399298396107
SOSTDC1,-0.021978787165616652
ANXA1,0.05279442304314335
WNT2B,-0.005886664716331561
AMH,-0.026646282848488023
GDF10,-0.03482255918649112
EFNB3,0.005821500016637524
LTB,-0.019048345986606263
ANGPT2,0.011899579231049872
ADAM17,0.04590063510961525
LRPAP1,0.023622812934819406
NID1,0.019707269369412934
MST1,0.023551063978406513
DCN,-0.004299530408592039
IGFL2,-0.03482254881294475
COL7A1,-0.005148124346350362
CALR,0.024632287119286198
PIGA,-0.03563325172675995
CD200,-0.004451982355736418
GRP,-0.01563837410606002
CDH1,-0.026517994944556113
LPL,-0.028286401863424432
SEMA5A,-0.019349246135805027
SEMA7A,-0.006563534109495118
SEMA4G,0.037046905631346584
SEMA3B,-0.03716023799769651
RPH3A,-0.03169259716386361
JAG2,-0.018014828433763397
CGN,0.008450641848847284
GDF15,0.0008623486867834879
SEMA4F,-0.021136042373827
NXPH1,0.04413728302394124
ARF1,0.0030818305800235065
DSC3,-0.01317954370682272
EBI3,0.008421644907359636
TIMP1,-0.0032242731270726707
SEMA3C,0.0044784642938334234
GNRH2,-0.014281831823462841
GAS6,0.060933162047698095
MEPE,-0.018212045207096236
SERPINE1,0.011641397557449812
RSPO2,0.011239521904599311
SHBG,0.036382501606859664
LGALS3BP,0.021694732556523842
LAMB1,0.015003656101096432
SPTBN2,-0.033375720666722085
COL1A2,-0.0325687818843788
DEFB1,0.0717816577933488
WNT11,-0.017490904420554915
LGALS1,-0.05859778122499015
BCAN,0.01247372857528617
ANOS1,0.010991610618558505
EDA,0.009029091201639344
FGF22,-0.025259100505906223
SHANK1,-0.023496469091433273
RAET1G,-0.016433467922665784
TGFB1,-0.007934488609634412
MSTN,0.01923741005438464
WNT4,0.057765674790388195
TNFSF4,0.011624789854769252
NTN1,-0.03035929967908254
CXCL12,-0.006815814704166136
GNRH1,0.011919757304232465
RIMS1,0.03131481470579131
FGF14,-0.01231556009532316
IGF1,0.051027797317444626
TNFSF10,0.0031371825149413965
GDF5,-0.038013722712824605
RGMA,0.030121965880874114
WNT16,-0.03087566590690941
CX3CL1,0.022802098134917573
FGF1,0.02454148847184808
ALOX5AP,0.008517635736340096
IL1RN,-0.04127502293749447
NPW,0.03349212657410744
CXCL9,-0.011593563471267117
ANGPTL4,0.003123004027702342
OBP2A,-0.01480407261062236
COL4A3,0.010399108707567589
NRG3,0.06496470825984856
IL23A,-0.0213708601809526
COLQ,-0.02159879288922166
TNFSF12,0.017941911859155155
DKK2,0.022880113744738233
FYN,0.032195939933136755
ACE,-0.007940210862179468
IL18,-0.00784843243661177
CCL27,-0.003652993559607478
SERPING1,0.020167165855734786
AZGP1,-0.023502588266939035
INHA,0.03018127062386045
SEMA3G,0.11187385229576668
COL6A1,-0.018187678192402922
FGF17,-0.014103740691237753
TNFSF8,0.02150815811307026
FGF20,0.010555097044542909
ICAM3,0.002230917562211096
LAMA4,-0.018917045284349388
DLL4,-0.04329983967252612
SEMA3A,-0.015226109031213193
RLN2,-0.01627729908545099
C5,0.08585450109267144
COMP,-0.020107781018580056
C1QA,0.035835425289326754
UTS2B,-0.01734343002930358
COL9A3,0.016143866196709163
HGF,0.03106652328646297
P4HB,0.0026942329408025266
ADCYAP1,0.0420506611808787
GREM1,0.016297978271561434
EGF,-0.03521639875109525
VEGFB,-0.01893171778168284
FARP2,-0.00589922297810145
LAMA2,0.06254889416665244
NRG1,0.045460575761037104
SPINK1,-0.004757514179443749
EFEMP2,0.008501150860457265
SELPLG,0.04028635406342117
HLA-E,0.008883331325435163
PTN,-0.06440926132227251
CD274,-0.013070160839824766
CD14,0.01695248107950294
SFTPD,-0.003696841769028642
SLIT1,0.02497127142964115
BST1,0.04513466760641209
AGTRAP,0.017851332461724042
LAMC1,-0.013313983193646857
COL6A3,-0.023737047497025245
FN1,-0.028668823153067326
MIF,9.507943158311063e-05
JAG1,-0.038357173100895904
NID2,-0.03219233815389521
EFNB1,0.03146089996993082
COL4A2,-0.005369776911058521
SPP1,-0.039825129378667
PODXL2,-0.0406225526906478
FGF9,-0.023038466576444223
ITIH2,0.03147978513191792
ADAM10,-0.0033677190832040594
CFH,-0.007312900234176967
COL4A5,0.006470267005316107
LTBP3,0.015792287849317306
GNB3,-0.01441926881463713
COL6A2,-0.028136324714194052
GDF9,-0.03319613474652299
NCAM1,-0.028568369092687083
APOC2,0.06026436532899847
BST2,0.015350476017590112
COL5A1,0.008372029512350686
CALM3,-0.010816699701656579
THBS2,0.01909103802766636
SERPINE2,0.047457716752975505
EFNB2,-0.040179250837564524
MMP9,-0.018165754213616315
NPPA,0.029756018527569077
APOB,-0.0133691862042049
C4B,0.09793310170599358
NTNG2,0.013412091803605747
LAMA1,0.03018899965972525
UCN,0.027906343301186205
ARTN,-0.020724247099203577
PDGFD,0.07783448525795887
EDN1,0.061264292989071135
ARPC5,0.03371560377330326
GSTO1,0.009468382887320766
PROK2,-0.012189587179314204
SYK,0.021712197119192072
CD40LG,-0.01445787065552628
ST6GAL1,0.07260443659857832
WNT3,0.023782093852338027
HSP90B1,-0.04941280878690073
ZP3,0.04758462952578538
NRG2,-0.01301845609557168
MELTF,0.026840075440656752
NLGN1,-0.023068917201226384
SLIT3,0.022635121928276672
CCL8,0.06513999503652722
S100A4,-0.04931679543494834
TNFSF13B,0.0014971034908529053
HSPG2,-0.03373214419527191
FAM3C,0.04748600366541267
FLT3LG,-0.0015728388539923645
A2M,0.07423128591342307
VCL,0.004065018372298728
FGF2,-0.006254531096297706
RNASE2,-0.006472902909601056
ADM2,-0.013741077332287046
GAL,-0.013556333461571451
CXCL6,0.04126079569202472
PDGFC,-0.04219095681702829
COL8A2,-0.013873730616325847
SPON2,-0.003001549249080969
BMP6,-0.02832246980454831
TIMP2,0.053077716162216
EFNA1,0.0037812124750413972
S100A12,-0.014974372601660893
TFPI,0.0149777918744998
GPC3,0.0636392272492303
NMU,-0.042404150184182234
SCGB3A2,-0.021615782753410525
LAMB3,0.011122534833406477
LGALS9,0.030193781691577003
VIM,0.026665529293987057
PLAU,0.014726849326560711
TGFB3,0.022564513563352876
APLN,-0.08329046482083363
SHANK2,-0.02137086129211196
LTF,-0.050286169269784006
PYY,-0.022689901926204757
PENK,-0.016277300905718252
CTF1,0.022320640158833012
COL3A1,-0.007826129368549092
S100A10,-0.06226461466677231
FGF13,-0.022454987247895495
SEMA4A,-0.035318813569371325
EFNA4,0.03069480362299954
HSPA8,0.02652316592822506
NPB,0.01820903984527064
ULBP1,-0.02900058778851054
SEMA3E,-0.02709963555909848
ADAM9,-0.008922247287012805
ASIP,-0.012887420124011216
IBSP,-0.06217643300806213
FAT4,-0.006099886889290556
MDK,0.059366673528213405
BMP5,0.1162025977793104
CAMP,0.02888275065339299
HSPA1A,-0.018364455405308736
SEMA3F,-0.02169359697139388
ARF6,0.0014320427942308772
IL6,0.0605245078683671
CALM1,-0.03738380337046823
VIP,0.04797359576903333
NMB,-0.029997742877868095
CCL26,-0.001482472638412293
FBLN1,0.0762415191072293
SAA1,0.0002706655655102086
MICB,0.041047545711497074
MMP13,0.03463344051442855
F13A1,-0.030704147005485228
CXCL11,0.006277106130090077
COL5A2,0.02506174766039157
EFNA5,-0.039292427521866985
AREG,0.050180368534228366
EDIL3,0.0771571299915006
CD86,0.0003411009920295164
HRAS,0.013610364413709287
C1QTNF5,-0.006241283973593479
RLN1,-0.012792282167873457
COL4A1,-0.0022916559753007617
CCL3,0.07960632614868529
BGN,-0.009794544557152039
RETN,-0.02221797095933094
S100A9,-0.0742141994424791
HCRT,-0.022265071489515873
FADD,-0.05632569062221267
ACTR2,0.07567360090591509
BMP2,-0.019952443914180537
CD55,0.014444297250813667
CD6,-0.01685526616805519
IL16,0.03622425234541784
LAMA5,-0.03146076444009573
RGMB,-0.029039755960968514
INSL5,0.05239512168706868
IL12A,0.025213614360329876
S100A8,-0.015901365504504848
TAC3,0.022160631549583525
MFAP5,-0.036399702211239664
CXCL16,-0.006509887404165104
AGRN,-0.0003120337585509104
COL4A6,0.08337178158063102
FST,-0.03174044389632796
MEGF10,-0.015469881322003873
C1QB,-0.01047291620694731
HLA-B,0.04985880965432551
PDGFA,0.019029043107335417
LAMA3,-0.006896699859279454
DKK1,0.0470632630701162
INHBA,-0.01896697655743017
LEP,-0.012987278231041134
IL7,-0.0063631641215492135
FABP5,-0.0036762595004845126
CCL4,0.09007917597941928
FBN1,-0.017994387955861373
TCTN1,0.05788233991384161
BMP7,0.01216396870707624
NLGN2,-0.020568483114995147
CCL25,-0.020107780307368733
NPNT,-0.03007185619437459
KITLG,-0.013496024469704153
MADCAM1,-0.020585482580723992
F12,0.008371598105504073
S100B,-0.011255282997082177
IL27,0.08595232089848871
CD99,0.050282935683801724
PDGFB,0.030198996876630583
CLEC2D,0.01981244045177542
F8,0.011420289304883952
C3,0.03130378813978754
DLK2,-0.014457861853636626
TSLP,-0.029031810087446944
OSM,0.09896591491725876
PRND,0.03244287907882177
SLPI,0.0007673713145283502
AFDN,-0.04599527585134242
ULBP2,0.013998780953357102
ICAM4,-0.01547484612480849
ANGPTL1,0.013675457912080123
LTBP1,-0.02527128315646905
NTN4,0.0866083558013329
APP,-0.023985968647198496
RIMS2,-0.015960780094339832
WNT7A,0.0567633355549637
GAST,-0.017782516885800563
GPI,-0.04579826751592791
IL1B,0.034751644417906985
HAS2,-0.03794069033489124
IL11,0.016290991273617706
SEMA4B,-0.032238054461102304
FGF12,-0.016672233205634587
CP,0.03262045671780783
NLGN3,-0.010583062611026156
GZMB,-0.010442347074610784
PROC,0.0754939969637917
TNFSF11,0.023257555511482633
AGT,-0.01916739883614496
PTHLH,0.05414677663924316
COL1A1,-0.04701082522386169
LAMB2,-0.0023537635900752097
DSC2,-0.02154781449912697
WNT5B,0.07685994378123973
LEFTY1,-0.026723191447686576
CXCL5,0.003965401123771979
S100A1,-0.016444023407128697
C4BPA,0.018716495186116906
TGS1,0.014379212380691737
IL34,0.024402116634067394
DHH,-0.019180686326012896
XCL2,-0.013556330105366757
TF,0.0037801343589455956
IL33,0.012637136539912188
RBP4,-0.02394712711268318
CCL19,-0.024828085923133587
CCL20,0.05464090605391863
NAMPT,-0.0027421239557095987
