,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.01303894148327924,,,,,,,,,,,-0.029111587663715605,,0.0042699686787355485,
BMP1,0.05562913888045314,0.0039403326228873515,0.03606724161403069,-0.02260527613965392,-0.003066723529018934,0.013165748771720194,0.013264569836496343,0.04839493694992258,0.0759558663589741,-0.032720577945078495,0.06297941405713192,0.15727725958254363,0.10919433137299603,0.03802917080393965,0.061417525246422924,0.02892591624235233,0.0969371840672529,0.06262991499562076,0.0030125747544154455,0.05398333371360289,0.05692138964158616,0.06995724153739002,0.09285537511759377
NDP,0.04692435829372761,0.00572728165945061,0.010026103454048646,-0.05126076028769981,0.0005521317222518685,-0.002100226625679976,0.0212302132916698,-0.0001930276218125007,0.04044255161113146,-0.03095731390519084,0.007676058643348624,0.0760895812779137,-0.02998150186251783,0.06956915329818823,-0.051135205036439875,0.008796266165229208,0.060451911245707084,0.11695754438217819,0.08753962384367832,0.02405217508581577,-0.039987213726302165,0.1034074562624519,0.07496186437366947
TNFSF18,0.02069606842559373,-0.02016013357157656,0.12062670653167654,0.022474200201706925,,,,-0.013800795809753798,0.07839292562499424,,,,,-0.008111525549976928,,-0.022649349536254172,,,,-0.013483364276529247,,0.017343730178893232,0.10282471308357162
IL36G,,,,,,,,,,,,,0.01581930959129078,,,,,,,,,,
RTN4,-0.044229125084546926,-0.038945067312781315,0.013494435569484762,0.007296266790829734,0.00903730986449872,0.02685529874888889,0.056041380400091524,-0.08829861381906294,-0.10132725859723413,-0.025669030003939015,-0.03096685463479513,0.00448996626008513,-0.02524998341984506,0.04952210110152399,-0.09968595634163666,0.15370721770527482,-0.008149354497267893,-0.0059459043006538665,-0.047172699228101814,-0.0679122923029244,0.024090255733178526,-0.010562858575156037,-0.11497984520038651
HEBP1,0.013324051180923805,-0.016958325281896947,0.03624363928265002,-0.033089956299925796,-0.013410684573245561,-0.015988692359150236,-0.007992997857747791,0.006602232650647286,0.02409343543701379,0.01039540457565656,0.0026636573212959554,0.05540017482082191,0.01724742867590489,0.08618826110508086,-0.06410243868326142,0.1219669887948904,0.08024221745716849,0.04921090532905472,0.0670639739729831,-0.051031658162298266,-0.0016145853568206125,0.06161096361220635,0.04723957791853755
WNT7B,0.047777908432393636,-0.047053975859488485,0.007727860281516392,-0.017227632609968492,-0.03572385756037508,0.019565925758764653,-0.016699381105324096,0.08152829645936183,-0.010934489820214539,0.008075731717847135,,0.02036762399929417,-0.020863772657228496,0.002189699728489739,0.044391233004437355,,-0.047566896931902046,-0.06254158254260977,0.07543402507659581,-0.007463713097632847,0.023355756953493633,0.0647117482834019,0.02934196762878449
PTMA,0.03479646049373704,-0.011006743885717466,-0.00764431835646091,-0.006061617784857689,-0.0805505871289363,-0.041613273558707975,-0.05341144889187409,0.11307515428792159,-0.0676015143462194,0.013780831080892803,0.07448993744205934,0.2083464815606761,0.07859342290715712,0.013675831489167211,-0.03359353372679324,-0.04879953887719525,-0.11732643408764326,0.027521180713033833,-0.042066380176630565,-0.017781227773237266,0.09407690631582591,-0.01852948621383297,-0.0945610026368623
FASLG,-0.02959351921521867,,,,,,,,,,,,,,,,,,,,,-0.019456920333270213,
CEACAM1,-0.006932722617018731,,0.019635098902174443,-0.01322117185582178,,-0.029001449827495848,-0.0217870230971834,,0.04981016324136075,,,,,,0.11160254253112352,0.05824541764895916,0.05817508673840738,-0.0031490797078011614,0.047436849907368885,-0.018958348495184543,0.0003786384835882673,-0.017817214685609872,
PDAP1,0.07267737452789791,-0.012932148612806373,0.07572194782971478,-0.05657034821186469,0.04153548128136893,0.015488326101104925,-0.03122853346454909,0.08870372719523935,0.06422005768564906,0.009192085804543752,0.002032553578972049,0.14730567456541377,-0.006634545199321489,0.007128096902215539,-0.035226908262743155,0.04083995302734835,0.013722039225242618,0.07967463292915432,0.08047449578172236,0.06282827444707097,0.014566462325555234,0.036383322227944416,-0.04256859111732195
QDPR,-0.027362540580717916,0.0653827906014007,-0.03344575950330827,-0.03357435445172952,0.024892540633924376,-0.005712627529839225,0.02810223192260109,-0.04046420245247507,-0.11288755388647637,0.025826891623992126,0.10679411754788486,0.11317842687607285,-0.005000934694857927,0.08333694643419716,0.028921617485895584,0.02318746700637319,-0.12665198852761111,0.04839364738958068,0.029048274356376146,-0.013705734580023539,-0.014741870493622482,0.0798710232760269,-0.03505275069760383
POMC,-0.006890525122729878,-0.03806569664102664,-0.01769554552843589,0.07287521693604411,,0.016611466794784775,0.04798652310816467,-0.026342667279799448,-0.021387422023119353,-0.027340370628076257,0.015787987885348524,0.016921157116329306,0.012437312508719009,0.060772187249888025,0.12135817153373998,-0.01047790123145001,-0.017173497954563934,-0.03403981294769641,0.12386392769971875,-0.058893600486939236,-0.03961966127902163,0.0710574893039616,0.0779506275462846
CCL18,,-0.027036396770874584,-0.016622883502654413,,,,,,,,0.030769922011053615,0.11293845199132435,,,0.0744153709835746,,-0.03024575871764794,-0.031761965562149226,-0.03528365142156326,,0.036874386245195935,,
CCL17,,,,,,-0.01957782859314252,,,,0.018742346505047146,,,0.0019427018614684344,,,,,0.03431125845431374,-0.002379714868054095,0.019231545243880443,,-0.043784780944771416,
VEGFD,,-0.010826436212455853,0.005753220417222484,0.06681431694544539,,0.06538442395692425,0.014704776242047565,,-0.021843724599243348,0.012900793194400809,-0.019823609076742108,0.00037402605404742047,0.035174662090495926,,-0.0014298447162142736,-0.02560132180052226,,,0.015229497790709229,0.0223440467391089,,,
TNFSF13,,,0.04938040428660466,,,-0.005503503325686741,,0.04142650026468387,,,,,,,,,,0.08979167944831157,0.021356637283918754,-0.0014986360070593028,0.009785472048128522,0.006770562884564977,0.018995772479859657
