,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.06804215159185707,,,,,,,,,,,,-0.051447180378957694,,,0.029063186085497506,,
BMP1,0.05654533640508559,0.16871490458963084,0.11650754505892838,-0.00373914440122912,0.02717719767603689,-0.001268104984375941,-0.026944229539226865,-0.06153634335030774,-0.3113182912119559,0.07111863765068045,-0.0027977499722228773,-0.015543792795861528,0.08909544014394088,-0.028708648158002736,0.04154931215503372,0.13121734598762833,0.06848556452747392,0.1066818616165529,0.16385232557186347,0.23168620669886322,0.18316492681552635,-0.017494376502204066,0.10000466744570732,-0.14204944383146462,0.11119761118789007,-0.043823296043550675
NDP,0.10833406506261418,0.27928371730431467,0.06235812899060385,-0.0051680440268614515,0.05845474965548231,0.022742460921344083,0.037336155137892284,0.044834138240098166,-0.053647485175361415,0.018554023121237162,0.003457652709039132,0.03497526947108842,0.05606030267908762,0.0255337581717726,0.07544064401219198,-0.029550006320560925,-0.05182740767857985,0.06932972981955127,0.08642271215223403,0.01602706942268514,0.11442802942894122,0.07540781338782812,0.03454127059325684,0.1891458204212679,0.05163383813891152,-0.02373552032748184
TNFSF18,0.07279049701071297,-0.01321067701080759,0.05357179740823719,0.04009503961404684,,,,0.034419568769623404,-0.08104822327299659,0.026469175062989854,,,,,-0.0069043040411331915,,-0.013919889838348937,,,,0.0697393869228478,,0.012114127664845136,-0.0393651559504156,0.09103028812399687,
IL36G,,,,,,,,,,,,,,0.002216518410362842,,,,,,,,,,,,
RTN4,0.030180363562936116,-0.11878061492706994,0.05285604057528899,0.07935530353190337,0.01652948520892815,0.04524806961978066,0.10151388422930108,0.2173464627463405,0.38737378611656764,-0.01416004205027781,-0.013600354840726584,0.13325628788374225,0.017451762707260662,0.12686894392586462,0.037947782761794675,0.07109345809297751,0.022676796992813553,-0.0826387806846321,-0.08708881047512763,-0.06994605929574672,-0.2345095841251015,-0.12084053484864037,0.009534620033253014,0.11282352294028543,-0.2016878371560106,-0.06401225899066539
HEBP1,-0.0067970162367158625,0.03293489566295635,0.09694692897030129,-0.02965492236354518,0.07964107426325556,-0.016157202419594528,-0.034035171654580317,-0.029538354603862726,-0.1408399819068228,-0.03401096774098433,-0.014076048955240738,0.02192978540930493,-0.02684613768939053,0.06276538028887443,0.06010540474927918,0.028903231160450953,0.06388866143749876,0.03554405007267525,0.011879692817922845,0.08872123574173436,-0.0001271297410266644,0.03253286840154138,-0.04403762913906256,0.04382320561570199,0.0672053853892876,0.10233288343573378
WNT7B,-0.012980897261423282,0.039533074588307154,0.026939571057007918,-0.012360592077752187,-0.05457823592951922,-0.03695471928557115,0.007955035996372022,0.0510199747918694,0.19620558842629207,0.025004038716722708,0.03474521161872989,,0.04995176548101886,0.0406315703776267,0.03161711965174092,0.1014733026607827,,0.03206908306257442,-0.013608370912135043,0.03324144626141805,0.0093168025484697,0.007847976337601575,-0.09157576499337435,-0.05203629675361639,-0.004069281845992636,0.05416926215161172
PTMA,0.03208976561862733,-0.3166816335122352,-0.005798509428841908,0.006431161905566928,-0.0857124722588677,-0.09175662243985623,-0.1635042695021592,-0.24909651766113472,0.114731436959294,-0.15335761530670636,-0.057553363428953896,-0.0548430118894772,0.08880457821801976,-0.12986412603429642,0.04316735026889561,-0.10263749296032607,-0.08051174979562908,-0.2084978963422681,-0.16378990227854406,-0.09611171813013047,-0.24204250058718887,-0.1752121622368304,0.0691195066405921,-0.2543447479357432,0.03152837279813367,-0.0749563854846306
FASLG,0.008877806150122087,,,,,,,,,,,,,,,,,,,,,,,-0.039473686554805355,,
CEACAM1,0.022888945431584058,,0.047347815315893126,-0.021027519979937154,,0.005808460808594294,0.054388033638118796,,-0.07503780791446561,-0.053488713698064856,,,,,,-0.02755213477319927,-0.022469773885661314,0.022104718537799023,0.013312886363657864,-0.06194735929213784,0.09286747259891427,-0.0261584392940785,,0.059794588845416115,,
PDAP1,0.07447972604164138,0.00474596444286311,0.08793406975106215,0.03521427139045613,0.013079233540198137,0.020676996616649308,-0.0632692204943278,-0.046964169266665856,-0.23622254318910454,0.03655081077878597,-0.04397772587032286,0.0014009033631450498,0.10736006206634512,0.0018730838035096085,-0.041251231049716376,-0.04532643333502267,0.052903906936427936,0.04072804386470071,-0.09573637156486832,-0.008915659072237932,0.09604532686707579,-0.009998747183206348,0.07128379624767435,0.09744043666860384,0.08430372900407172,0.1415927253139767
QDPR,0.05363515142007512,0.11897104071017858,0.026041087729068095,0.0041203375817517995,-0.07830550733326387,0.0441400978786301,0.12064183569548499,0.11206465334217612,0.17858977238867496,0.0018500655161416048,-0.04108622205604613,0.16062764569801957,0.1270312059246172,0.1149470809498491,0.06237462480942541,0.17867097841667878,0.07791558388370319,-0.09736736570105428,-0.08554455080151283,0.06126444640290007,-0.21989507683580184,0.019363956210949586,0.058791921311603164,0.05052582942006306,-0.16291043388047144,-0.006945397364534628
POMC,0.03551677273412001,0.07840149845886042,0.025777258705097353,0.033093123595048034,,-0.012390655974110454,0.05552233033218934,-0.0010131482308437766,-0.04660320271402158,0.045534154761957275,-0.007838361522175218,0.031889904061332505,0.005624382388022631,0.007545580126583289,0.05777627633056745,0.08885630805767333,-0.05121519194326324,-0.027804494588873643,-0.0533858628134961,0.02686519433742728,0.015534781013898949,0.04214146445416416,,-0.007818546062540385,0.01616656337401496,-0.12376485952669213
CCL18,,-0.08789095245612649,-0.02701798362869639,,,,,,,,,-0.018189251106037318,0.07270585082032481,,,-0.011462893655226887,,-0.08249875811624198,-0.035691077993886766,0.10018637830615273,,0.00322965340474248,,,,
CCL17,,,,,,0.010584623356236347,,,,0.03841257896856297,-0.014774942250522,,,-0.04662635433380056,,,,,0.1721637879168922,0.14976944850165316,0.05104332883044214,,,0.02701563867221931,,
VEGFD,,0.02235543705007132,0.06512060441091279,0.018092120777033153,,-0.02023252625288893,-0.00047962044373839455,,-0.06687755374365167,0.010671402556088071,0.007075866530940311,-0.010752279886806115,0.07630835974125234,0.03019299905012708,,-0.03511397287279421,-0.04225484128124489,,,-0.006867063437211605,0.03938090581649602,,,,,
