,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.035795327431158125,,,,,,,,,,,,0.0026280089635986473,,0.0626934052240324,
BMP1,0.03675955949507541,-0.029904982248718563,0.17550136776570835,0.008530074378593835,-0.014081706321621966,0.08636500158220871,0.05259556168911276,0.07409753240487349,0.2841991968502972,-0.013521513959876785,0.03599762520108013,0.048102218495384506,0.28466170369649035,0.06069251565222552,0.08219395157354864,0.19712637075753042,0.07931653635269953,0.12665802426556663,0.11241989598623729,0.12879626539587505,0.1366141405398142,0.1595519207529147,0.35551275127059867,0.15284787091133842
NDP,0.0266221838284311,-0.02078629309520244,0.05057867765400006,0.013603376458886377,0.09529296721827306,0.05975786282990181,0.057056412590087424,0.015891662793271467,-0.01279964387458521,-0.014326036615715857,-0.07820869415690362,-0.03138627146111203,0.022840583127995754,0.03822539120739458,0.05753394235988798,0.108956313879465,-0.011914148191444488,0.016293548397871192,0.012526179061993959,0.11933007180324597,0.059137047495725334,-0.07323161100974027,0.024961434027886618,0.03427607879380005
TNFSF18,0.013226306283274526,-0.03141329127881467,0.048370631665377445,0.02849002221591881,,,,-0.02536008555472652,0.18552897753974124,-0.03481859210847848,,,,,-0.08108991069775168,,-0.047571643839469845,,,,-0.0517168144480013,,0.13563194708548695,0.04760155202860256
IL36G,,,,,,,,,,,,,,0.07040886163645535,,,,,,,,,,
RTN4,-0.057287209993520355,-0.11692704016154101,-0.004811442897006773,-0.020681643627721485,-0.005044997192065938,-0.02025901839931531,0.01141115821833677,-0.03519626404267681,-0.2537277917681237,-0.04186768769474958,-0.03403352980195429,0.009747464051860501,0.07854103095387638,-0.010554773453809735,0.03017958604545478,-0.11281112078905961,0.008760226785366271,-0.000715422770288074,-0.12648542183780703,-0.0688755817242504,-0.1427685890403406,-0.017068626689501286,-0.08688444531667373,0.004364412486273967
HEBP1,-0.0056357538052328555,0.022682272103762512,0.07805373068222984,0.02314741322855052,-0.005114830906788075,-0.039418161795762525,-0.004890306470516186,0.020923814329809998,0.12968115555001902,-0.03168117351184048,-0.04382769751388543,0.024140197570131663,0.14873532521878527,-0.004842702613482177,0.030768744622827658,-0.0021281516551201153,0.06821750467277964,-0.10509921626148326,0.08978521175554267,0.03407443363642973,0.03633412185827005,0.05701093149803399,0.13888308303254673,-0.052706141265156554
WNT7B,-0.004960679959106628,-0.09867659265572407,0.019810036536468022,0.023552261520505227,-0.002666992226442247,-0.017590355602984695,0.05903367561752233,0.003054001307792088,-0.08823164342850937,-0.01994950618498827,0.04928394660577385,,0.1533103287459927,0.07051434746664764,0.12889628398270028,-0.03113868307370211,,-0.004139270566184462,0.014478362673241032,0.05391136059670608,-0.0436468702267855,-0.04265016817156256,0.09402451977615683,0.032273910077557304
PTMA,-0.03424053323518059,0.07166311072675767,0.03143644745185457,0.03680202236380397,0.007653369338011851,0.04843151306863543,-0.008682064738653699,0.058192786403966947,-0.22562560483017144,-0.03718830003342436,0.05276648575067365,0.04616628344528374,0.07849805582279862,-0.04796643122622883,0.050843043214837264,-0.022127405056198323,0.12571911824858326,-0.04400879467904054,-0.05170328030149559,-0.05635484762893205,-0.09168972159120749,0.000790516587911709,0.2064305612128833,0.07336300001221195
FASLG,-0.0175477934346637,,,,,,,,,,,,,,,,,,,,,,0.05805368980497951,
